time,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37
0.02,0,0,3.2134914519467e-07,0,-4.48585811427114e-07,-0.000169169228397351,-1.91627145912358e-06,-0.000333610796620034,-5.0703917899396e-06,-0.00065771004455624,-7.85283436577426e-06,-0.000638651210331383,-1.7028502625505e-05,-0.00143655147322069,-1.64089040001986e-05,-0.000913866352343647,-3.83876225428909e-05,-0.00247447428739059,-2.64585149348635e-05,-0.00115609388888173,-7.00265399391084e-05,-0.00373592607133527,-3.67467072838705e-05,-0.00135981243648381,-0.000111494489757559,-0.00517876304359386,-4.58771382262115e-05,-0.00151748269275062,-0.00016090837376202,-0.00675258715493742,-5.24008873804995e-05,-0.00162018134756297,-0.000214956943670085,-0.00839725433943617,-5.49295095729255e-05,-0.0016571842634935
0.022,0,0,4.08284217879519e-07,0,-9.54122492088334e-07,-0.000224732381861433,-3.5094391483986e-06,-0.000441032868428405,-9.0361564218925e-06,-0.00086524479883758,-1.34562264662934e-05,-0.000831606195104807,-2.90949688341269e-05,-0.00187119769464851,-2.71012475257017e-05,-0.00117191635526869,-6.37769129333132e-05,-0.00319218132516235,-4.23760868894211e-05,-0.00146148886839833,-0.000113756738781909,-0.00477663597008078,-5.73914441984231e-05,-0.00169836547256662,-0.000177864079394682,-0.00656994635431112,-7.03293183620766e-05,-0.0018782351359688,-0.000253111167911157,-0.00851166674341962,-7.9371543324916e-05,-0.00199369640298378,-0.000334727256257388,-0.0105325481362691,-8.28078286809205e-05,-0.00203472774787026
0.024,0,0,4.98604964828583e-07,0,-1.65059284596638e-06,-0.000282111065391384,-5.66040968668702e-06,-0.000552769864564562,-1.44139692853294e-05,-0.00108262907737893,-2.10604450084633e-05,-0.00103679772772228,-4.55202645323471e-05,-0.00233272712370703,-4.17332481089865e-05,-0.00145188872259199,-9.84783201334273e-05,-0.00396334233602987,-6.42366187259124e-05,-0.00179777616223522,-0.000173619210379182,-0.00590499410326418,-8.56519526380751e-05,-0.00207376209225498,-0.000268580055713887,-0.00808691849923419,-0.00010349321101591,-0.00227783930525966,-0.00037868925452202,-0.0104353956684371,-0.000115617601599961,-0.00240598138809676,-0.000497273378965384,-0.012871218723317,-0.000120153664690125,-0.00245098850012996
0.026,0,0,5.01697363739021e-07,0,-2.62076720040594e-06,-0.000340004709226631,-8.43577303386443e-06,-0.000665836861866178,-2.13228974240289e-05,-0.00130339184467944,-3.06744251184555e-05,-0.00124683248853135,-6.64433695087579e-05,-0.00280549686435178,-6.03746980316993e-05,-0.00174328486710151,-0.000142857316048979,-0.00476165903189947,-9.24825657390919e-05,-0.0021547975258312,-0.000250753365200951,-0.00708635156311027,-0.00012268119422218,-0.00248007185312949,-0.00038637263248067,-0.00969241120601085,-0.000147395706833123,-0.00271713433112534,-0.0005427462350906,-0.0124902012667873,-0.000163773298359815,-0.00286288524403455,-0.000710408941905097,-0.0153862255596394,-0.000169688003290602,-0.00291272430558199
0.028,0,0,4.90881937764236e-07,0,-3.81048100079723e-06,-0.000399061040122781,-1.18213682165027e-05,-0.000781513223997214,-2.97737138379202e-05,-0.00152977991859102,-4.24484665316629e-05,-0.00146326665474161,-9.20826498652026e-05,-0.00329215615632421,-8.32551524545327e-05,-0.00204469905904291,-0.000197294232020844,-0.0055854430801091,-0.000127169017329948,-0.00252491234508256,-0.000345434064127221,-0.00830777176045515,-0.000168200542170245,-0.00290245787451384,-0.000531052904746896,-0.0113553131957868,-0.000201388859089693,-0.00317485587074138,-0.000744294601422419,-0.0146215121577313,-0.000222925082236284,-0.00333938115940994,-0.000972193984149511,-0.0179975367769069,-0.000230442322930201,-0.00339434237101309
0.03,0,0,4.80380689623942e-07,0,-5.27966222220253e-06,-0.000461704551732121,-1.59853742000077e-05,-0.000903634932546084,-4.00921771525021e-05,-0.00176773658997826,-5.6713415102413e-05,-0.0016886567175525,-0.000123065283288173,-0.0037993660806576,-0.000110593137037078,-0.002354687178245,-0.000262410599706616,-0.0064369926655107,-0.000167975665329841,-0.00290034837006732,-0.000457438971310565,-0.00955934874432598,-0.000220750466493531,-0.00332391366300597,-0.000700232311411243,-0.0130439095994373,-0.000262624049709187,-0.00362480344961129,-0.000977580405872975,-0.0167683561862009,-0.000289310830031307,-0.00380392011454701,-0.00127297218788203,-0.0206117569994585,-0.000298482130549105,-0.00386308744088719
0.032,0,0,4.23297772187809e-07,0,-7.10708747199979e-06,-0.00052773693070743,-2.10442304087535e-05,-0.00103155822062256,-5.24601788053412e-05,-0.00201529926757736,-7.34980822445412e-05,-0.00191967373748867,-0.000159348594041045,-0.00431937417146994,-0.000141819012132581,-0.00266469729019498,-0.0003371266141248,-0.007297409733481,-0.000213404859777689,-0.00326791332430549,-0.00058388522347614,-0.0108087167524017,-0.000278351395938086,-0.00373168705243063,-0.000889122428752657,-0.014715206757506,-0.000329348230227314,-0.00405873645428503,-0.0012362588074543,-0.0188816101959205,-0.000361543560855523,-0.00425208205606592,-0.0016050771693402,-0.0231760738334313,-0.000372495959103409,-0.00431555633173384
0.034,0,0,4.24365205614323e-07,0,-9.01925749973759e-06,-0.000590828525337759,-2.64426280306137e-05,-0.00115377315501038,-6.56691264765846e-05,-0.00225192019763973,-9.15131665570262e-05,-0.00214072940777265,-0.000198266255210977,-0.00481734911020114,-0.000175438807699746,-0.00296292895456754,-0.000417514234991885,-0.00812402157235891,-0.000262510410249969,-0.00362389161530473,-0.000720243654511773,-0.0120128631035348,-0.000340691978758367,-0.00412807985770838,-0.00109301778884416,-0.0163296921210893,-0.000401455923301421,-0.00448082284606545,-0.00151551464788103,-0.0209259863545153,-0.000439495082853067,-0.00468799591280696,-0.00196354844086191,-0.0256591610117135,-0.00045233743035422,-0.00475562616253171
0.036,0,0,3.64362798212909e-07,0,-1.08970435160504e-05,-0.000645230530733159,-3.16927508369594e-05,-0.00126036807398037,-7.87024491420463e-05,-0.00246057668413244,-0.000109511852376239,-0.00234028299732424,-0.000237404296145311,-0.0052658542346142,-0.000209993134866278,-0.00324042357353979,-0.000499789166883761,-0.00888214201011252,-0.000314065479378893,-0.00396280139414676,-0.000861746168945,-0.0131335650656402,-0.000407070276959941,-0.00451157935033604,-0.00130674898993699,-0.0178495079671349,-0.000478814123445331,-0.00489303634625637,-0.0018101995130486,-0.0228665124575724,-0.000523285208280544,-0.00511516516696367,-0.00234338093623441,-0.02802978935648,-0.000538148844038099,-0.00518713994142005
0.038,0,0,1.64337671204666e-07,0,-1.28442974622304e-05,-0.00069354952082978,-3.68908855138754e-05,-0.00135517340944459,-9.15724806642585e-05,-0.00264646200895061,-0.000127094914783422,-0.00251871840501091,-0.000275840980386312,-0.00566720252341834,-0.000243954361896948,-0.00349096507186389,-0.000580918430963906,-0.00956510977952931,-0.000365444681876662,-0.00427342218637506,-0.00100242445373277,-0.0141517736486201,-0.0004743499404795,-0.00486913183086094,-0.00152122026631454,-0.0192427905381277,-0.000558390296414797,-0.00528318536844889,-0.00210836974247707,-0.0246601280271601,-0.00061023199062286,-0.00552328671095042,-0.00272999168462657,-0.030234932680837,-0.000627278351317985,-0.00560024299250706
0.04,0,0,1.30539792237088e-07,0,-1.46017966742269e-05,-0.000738084504885078,-4.18387304054201e-05,-0.00144225559659731,-0.000103845346907092,-0.00281669787953672,-0.000144063351836682,-0.00268111060519148,-0.000312764613080478,-0.00603270436991523,-0.000276656075792074,-0.00371718907743424,-0.000658845712388584,-0.0101838646995133,-0.00041466409657099,-0.00455168127449446,-0.00113720569827775,-0.0150696421104036,-0.000538386171483135,-0.00518698318946359,-0.00172601876104466,-0.0204929687608102,-0.000633688614580266,-0.0056278166369593,-0.00239220273652967,-0.0262631488207682,-0.000692216793211431,-0.00588243565914138,-0.00309721148244131,-0.0322000075419825,-0.000711341134742527,-0.00596369989438928
0.042,0,0,1.24112021992685e-07,0,-1.6303471045867e-05,-0.000779338828993166,-4.6662322241655e-05,-0.00152269616304055,-0.000115754342169379,-0.00297329996627038,-0.000160448291354108,-0.00282912972752296,-0.000348202578924,-0.006365353537532,-0.000307537751215455,-0.00391890538242506,-0.000732442411983855,-0.0107392900756351,-0.000459881832457823,-0.00479332417752295,-0.00126233578809525,-0.0158815244675208,-0.000595772663331838,-0.00545642182262234,-0.00191331998696245,-0.0215840474874565,-0.000700087527389324,-0.00591537836152693,-0.00264896855596445,-0.0276476852424791,-0.000764159421256748,-0.00618063786822376,-0.00342717465559835,-0.0338851727021485,-0.000785174135632077,-0.0062655602270162
0.044,0,0,3.83331638617106e-08,0,-1.79786998735944e-05,-0.000816077768976637,-5.12083455518608e-05,-0.00159349360575275,-0.00012675057020153,-0.00310973095654713,-0.000175167188922619,-0.00295530852947147,-0.000380022635356188,-0.00665010103407666,-0.000334618196111627,-0.00408742240783694,-0.00079753661044771,-0.0112092902234346,-0.000499192537177661,-0.00499376487901537,-0.0013722314583401,-0.0165643844594096,-0.000645722513536596,-0.00568046259479143,-0.00207749012023105,-0.0224998410631031,-0.0007582295921412,-0.00615611223663589,-0.00287413236367134,-0.0288098539575931,-0.000827469079141745,-0.00643158456130392,-0.00371683428718436,-0.0353006795526062,-0.000850272014120068,-0.00652012479101762
0.046,0,0,1.53050829511428e-07,0,-1.90119199913165e-05,-0.000841681517348336,-5.43797925227956e-05,-0.0016437916929656,-0.000134724184727643,-0.00320839923466598,-0.000186485610918746,-0.00305009566225522,-0.000404523895163216,-0.00686304328846088,-0.000356595139106661,-0.00422002851997757,-0.000849629760720908,-0.0115708998896639,-0.000532358626903674,-0.0051573949329065,-0.00146274519317819,-0.0171024225845202,-0.000689139744942785,-0.00586860139858976,-0.00221570585771305,-0.0232355159329526,-0.000809789959469911,-0.0063621311868514,-0.00306678707710605,-0.0297576729845971,-0.000884254742291105,-0.00664868903749286,-0.00396747106250569,-0.0364681238681538,-0.000908860049637483,-0.00674101601290428
0.048,0,0,1.13347795673712e-07,0,-1.97450817979633e-05,-0.000856924697437806,-5.64660431815472e-05,-0.00167458000587089,-0.000140140881093425,-0.00327055657198469,-0.000194329893529273,-0.00311338895479796,-0.00042193406809909,-0.00700513623099831,-0.000373127709776636,-0.00431654519639451,-0.000888629332560798,-0.0118254197098764,-0.000559107185294275,-0.00528511427163106,-0.00153355025154728,-0.0174982655555286,-0.000725813534652552,-0.00602251646446935,-0.00232743913949935,-0.0237956261791315,-0.000854570122301774,-0.0065355373213208,-0.00322617238567295,-0.0304977577642949,-0.000934233382517272,-0.00683390997319178,-0.00417799851014486,-0.0373960437605188,-0.000960577868034529,-0.006930155057228
0.05,0,0,4.9236456675457e-09,0,-2.03354294207666e-05,-0.000867374240666499,-5.79974649109896e-05,-0.00169568243368151,-0.000144066686307592,-0.00331311338254756,-0.000199859324631723,-0.00315664906632675,-0.000434281763427384,-0.00710237538025185,-0.000384746534092931,-0.00438278416682614,-0.000916311352972633,-0.0120006927171079,-0.000578355901092358,-0.00537499946383565,-0.00158461521305473,-0.0177750273000283,-0.000753318169834261,-0.00613522957963672,-0.00240981825417433,-0.0241949724504855,-0.000889398337177945,-0.00666704945327152,-0.00334607165774425,-0.0310352775664261,-0.000973951267232257,-0.00697746539419959,-0.00433870893600952,-0.03807979275193,-0.00100191777397029,-0.00707770417690983
0.052,0,0,2.34053636287095e-07,0,-2.04892986912764e-05,-0.000875512737180739,-5.88774774618791e-05,-0.00171181846451797,-0.000146429147087898,-0.00334514237747482,-0.000203649270090731,-0.00318818142552062,-0.00044242595963288,-0.00717330777420365,-0.000392672191492428,-0.00442887719250362,-0.000934712464432712,-0.0121244244085162,-0.000590981700986659,-0.00543422176557294,-0.00161799889738679,-0.0179638698655783,-0.000770624980213759,-0.00620600978451449,-0.00246271814264657,-0.0244598797697166,-0.000911031281705593,-0.00674816884230364,-0.00342239882632419,-0.0313856067013993,-0.000998931679753752,-0.0070666273351408,-0.00444091156601215,-0.0385214658082567,-0.00102827868320573,-0.0071702048436481
0.054,0,0,3.48616979584979e-07,0,-2.06733506522692e-05,-0.000881770738932958,-5.95970988718669e-05,-0.00172381089982397,-0.000148211295084256,-0.00336812585284999,-0.000206232936384478,-0.00320917576534465,-0.000447889969399334,-0.0072207542924063,-0.000397477715558676,-0.00445649449707502,-0.000946117360023354,-0.0122022202443829,-0.000598060975730429,-0.00546718744009672,-0.00163761435591832,-0.0180771212633505,-0.000779955906777616,-0.00624391256512622,-0.00249273672021579,-0.0246134102450885,-0.000922476028860505,-0.00679081082422603,-0.00346483119559016,-0.0315841344578678,-0.00101225711405781,-0.00711391218073375,-0.00449731338834273,-0.0387689347568484,-0.00104264201729998,-0.00722010668143942
0.056,0,0,3.4773857037353e-07,0,-2.07556127019426e-05,-0.000883486723846779,-5.98279930423301e-05,-0.0017271351476354,-0.000148777181541292,-0.00337459621769075,-0.000207010984147787,-0.00321530971827922,-0.000449609975991761,-0.0072347797064721,-0.000399061800987336,-0.00446557856552187,-0.000949999279274178,-0.0122272619895406,-0.000600899816411308,-0.00548042732667633,-0.00164525620647377,-0.0181183535686065,-0.000784773493203539,-0.00626346065722894,-0.00250650953144611,-0.0246782517352412,-0.000930001209327242,-0.00681867663195818,-0.00348749737665326,-0.0316809072322867,-0.00102238793154417,-0.00714948879159548,-0.00453085493686068,-0.0389034698965851,-0.00105391529018071,-0.00725902912310679
0.058,0,0,6.01059060267961e-07,0,-2.02638479633647e-05,-0.000878608303712557,-5.8967443612344e-05,-0.00171856819979972,-0.00014703275097517,-0.0033598632283157,-0.000205471490067262,-0.00320534939685875,-0.000446433095743676,-0.00721218298711378,-0.000397981152467164,-0.00446078691986889,-0.000946630244280039,-0.0122045396380101,-0.000601842385747009,-0.00548555928961943,-0.00164437656821847,-0.018106724140293,-0.000788939530717544,-0.00628061073668247,-0.0025115632146826,-0.0246895391808343,-0.000937657053334209,-0.00684701509606249,-0.0035016919402776,-0.0317249795602507,-0.00103282692993423,-0.00718608742383147,-0.00455625176064266,-0.0389863104299378,-0.00106553769738716,-0.00729893879777066
0.06,0,0,5.8892186628157e-07,0,-1.9943803195864e-05,-0.000871758603378105,-5.81297592034168e-05,-0.00170651306701292,-0.000145296450803394,-0.00333893182125596,-0.000203590041700779,-0.00319073684055767,-0.000442799116277969,-0.00717881719398169,-0.000396352072977548,-0.00445171270791345,-0.000942275237864245,-0.0121673759800505,-0.000602324487204961,-0.00548773846665582,-0.00164220048136447,-0.0180785558157476,-0.000792975500454482,-0.00629656782774391,-0.00251542314915027,-0.0246840703899332,-0.000945660586347527,-0.00687609315383724,-0.00351524113662801,-0.0317537397887483,-0.00104395904901251,-0.00722463614079781,-0.0045817245796495,-0.0390559629784112,-0.00107786708881435,-0.00734103908748088
0.062,0,0,5.4466608475998e-07,0,-1.98704483970104e-05,-0.00086937779076817,-5.78709924505987e-05,-0.00170229637789546,-0.000144755299889096,-0.00333164227405644,-0.000202964417918275,-0.00318574261835367,-0.000441689927870484,-0.00716770040161337,-0.000395991171486648,-0.0044496790336933,-0.000941378223380693,-0.0121572336158591,-0.000603309483010384,-0.00549229977378163,-0.00164347793840281,-0.0180775906594073,-0.000796525810564112,-0.00631076133726251,-0.00252189086355077,-0.0247027119047073,-0.000952532865256841,-0.00690106896691862,-0.00353013651970985,-0.0318020917538912,-0.00105376378780074,-0.00725847164247723,-0.0046072145532062,-0.0391404794487197,-0.00108887013695427,-0.00737840575940675
0.064,0,0,9.16312984877216e-07,0,-1.96401978107694e-05,-0.000872302931877249,-5.78973976005496e-05,-0.00170792758202297,-0.000144982889392124,-0.00334250841446245,-0.000203913985917153,-0.00319581908506888,-0.000443443413716033,-0.00719053626220435,-0.000398133295151678,-0.00446349433288877,-0.000945978073797975,-0.0121957717885064,-0.000606908163195262,-0.00550995052136226,-0.00165250869171436,-0.0181358511563049,-0.000801817042922125,-0.00633261221587655,-0.00253711617169995,-0.0247850809250714,-0.000959647847993038,-0.0069274996820805,-0.00355339311963508,-0.0319132382567139,-0.00106267083523907,-0.00728950803363742,-0.00464001749895238,-0.0392843000755282,-0.00109881919334534,-0.00741203513553676
0.066,0,0,9.58305324642393e-07,0,-1.99073748014921e-05,-0.000878862727463103,-5.87274553540783e-05,-0.00172059914856095,-0.000147035748021714,-0.0033670181225374,-0.000206794878840663,-0.00321866697017228,-0.000449650754465816,-0.00724207029447689,-0.000403605628455326,-0.00449434644683692,-0.000958984508559213,-0.0122813716226128,-0.000615023981604403,-0.00554701225661151,-0.00167494656246275,-0.0182613670063502,-0.000812590600441426,-0.00637545380073881,-0.00257174105975385,-0.0249566320487188,-0.000973269245005432,-0.00697685170947252,-0.00360301231559372,-0.0321374493472469,-0.00107892649222383,-0.00734525428718342,-0.00470669397346204,-0.0395662390841061,-0.00111632550590855,-0.00747084133001165
0.068,0,0,9.30834045335652e-07,0,-2.03212465672228e-05,-0.000886988892882675,-5.98803057491885e-05,-0.00173677340748275,-0.000149967974639029,-0.0033991912285311,-0.000210946903535603,-0.00325050566222947,-0.000458837597185673,-0.00731382548457954,-0.000412178365471039,-0.00454173137025526,-0.000979465292035148,-0.0124085499287635,-0.000629213398343754,-0.00561058414957749,-0.00171273779711366,-0.0184602343609187,-0.000833043993978482,-0.00645506625376275,-0.0026329700363801,-0.0252422596428043,-0.000999511729575504,-0.00707018677409086,-0.00369273523683574,-0.0325215090416138,-0.00110931083256377,-0.00744790807032841,-0.00482782259586143,-0.0400552243308332,-0.00114825996424245,-0.00757694290503072
0.07,0,0,1.1943935740157e-06,0,-2.05294185207724e-05,-0.000896924177843746,-6.10458469574721e-05,-0.00175726356230297,-0.000153305361515678,-0.00344143034819644,-0.000216544881532452,-0.00329521762915534,-0.000471211238444012,-0.00741407361622087,-0.000425066223615303,-0.00461325262925479,-0.00100919851886628,-0.0125936849079838,-0.000651220264788868,-0.00570849231697027,-0.00176922360403324,-0.0187552057040608,-0.000864466776687673,-0.00657611981793466,-0.00272514891175707,-0.0256677888555514,-0.001039153246046,-0.00720925775536532,-0.00382762973031311,-0.0330924275989164,-0.00115457268821428,-0.00759842273710367,-0.00500930715270728,-0.0407792390168162,-0.00119552872459845,-0.00773132030995894
0.0720000000000001,0,0,1.12395644344231e-06,0,-2.14739778123725e-05,-0.00091485590119552,-6.36639868521224e-05,-0.001792961994547,-0.000159967376838647,-0.00351237110691019,-0.000225959071402757,-0.00336522771380743,-0.000491952414177815,-0.0075712652676997,-0.000444181266108003,-0.00471531728542587,-0.00105461437677172,-0.0128678124819884,-0.000681600785456333,-0.0058397533880938,-0.00185074071181877,-0.0191735426089578,-0.000906146174395998,-0.00673242518499799,-0.00285333982006774,-0.0262525262725433,-0.00109040080463843,-0.00738462536642979,-0.00401055976657783,-0.0338590333486416,-0.00121216998927905,-0.00778548568029573,-0.00525128752673742,-0.0417354807349689,-0.0012553023483649,-0.00792223545171552
0.0740000000000001,0,0,1.12801832471888e-06,0,-2.2923103907317e-05,-0.000943768577263722,-6.77731016718139e-05,-0.0018489514847265,-0.00017007440980706,-0.00362083465196141,-0.000239842971253667,-0.0034667051189723,-0.000522073385181056,-0.00780013238347399,-0.000470590846108191,-0.00485326518527697,-0.00111771040247095,-0.013249583689623,-0.000721086012159787,-0.00600640767674158,-0.00195946760014901,-0.0197334960163416,-0.000957649568544559,-0.00692110708369296,-0.00301869370781891,-0.0270096669932064,-0.00115168872857874,-0.00758932542355238,-0.00424075532665974,-0.0348263910989224,-0.00127994610359361,-0.00800020409568778,-0.00555080595590468,-0.0429199033401892,-0.00132542246206184,-0.00814049434545753
0.0760000000000001,0,0,1.52803638200304e-06,0,-2.44289752195851e-05,-0.000980286524041541,-7.2775997539265e-05,-0.00191981286346579,-0.0001825766812765,-0.00375817746767716,-0.0002576989137972,-0.00359526999252978,-0.000560330580673626,-0.00808930734121634,-0.000504470538351831,-0.00502617026968202,-0.0011979089717523,-0.0137285998292825,-0.000770876757386714,-0.00621128555917734,-0.00209656418311693,-0.020429029039651,-0.00102119121084766,-0.00714778566468495,-0.0032249047836159,-0.0279395666867516,-0.0012258186066715,-0.00783036261643398,-0.00452490773366989,-0.0360021972253737,-0.00136105280280067,-0.00825011866114604,-0.00591778252966908,-0.0443478029839988,-0.00140916565782447,-0.00839372686280954
