time,Ft
0.146,-22.9659269014956
0.148,-23.2394840100984
0.15,-23.5114100916989
0.152,-23.7816860615885
0.154,-24.0502929508691
0.156,-24.3172119077842
0.158,-24.5824241990426
0.16,-24.8459112111324
0.162,-25.107654451628
0.164,-25.3676355504876
0.166,-25.6258362613425
0.168,-25.8822384627778
0.17,-26.1368241596042
0.172,-26.3895754841211
0.174,-26.6404746973701
0.176,-26.8895041903806
0.178,-27.1366464854055
0.18,-27.3818842371476
0.182,-27.6252002339769
0.184,-27.8665773991392
0.186,-28.105998791954
0.188,-28.3434476090035
0.19,-28.5789071853121
0.192,-28.8123609955163
0.194,-29.0437926550237
0.196,-29.2731859211637
0.198,-29.500524694327
0.2,-29.7257930190958
0.202,-29.9489750853635
0.204,-30.1700552294442
0.206,-30.3890179351722
0.208,-30.605847834991
0.21,-30.8205297110316
0.212,-31.0330484961808
0.214,-31.2433892751385
0.216,-31.4515372854648
0.218,-31.6574779186154
0.22,-31.8611967209679
0.222,-32.0626793948351
0.224,-32.2619117994693
0.226,-32.4588799520544
0.228,-32.6535700286874
0.23,-32.8459683653482
0.232,-33.0360614588592
0.234,-33.2238359678325
0.236,-33.4092787136067
0.238,-33.5923766811713
0.24,-33.7731170200806
0.242,-33.9514870453553
0.244,-34.1274742383728
0.246,-34.3010662477461
0.248,-34.4722508901902
0.25,-34.6410161513776
0.252,-34.807350186781
0.254,-34.9712413225054
0.256,-35.1326780561063
0.258,-35.2916490573981
0.26,-35.4481431692486
0.262,-35.6021494083621
0.264,-35.7536569660506
0.266,-35.9026552089919
0.268,-36.0491336799765
0.27,-36.1930820986408
0.272,-36.3344903621893
0.274,-36.473348546103
0.276,-36.6096469048367
0.278,-36.7433758725022
0.28,-36.87452606354
0.282,-37.0030882733783
0.284,-37.1290534790785
0.286,-37.2524128399688
0.288,-37.3731576982645
0.29,-37.4912795796757
0.292,-37.606770194002
0.294,-37.7196214357146
0.296,-37.8298253845247
0.298,-37.9373743059397
0.3,-38.0422606518062
0.302,-38.144477060839
0.304,-38.2440163591389
0.306,-38.340871560695
0.308,-38.435035867876
0.31,-38.5265026719063
0.312,-38.615265553331
0.314,-38.7013182824652
0.316,-38.7846548198322
0.318,-38.865269316587
0.32,-38.9431561149264
0.322,-39.0183097484869
0.324,-39.0907249427277
0.326,-39.1603966153012
0.328,-39.2273198764094
0.33,-39.2914900291476
0.332,-39.3529025698333
0.334,-39.4115531883231
0.336,-39.4674377683147
0.338,-39.5205523876358
0.34,-39.5708933185195
0.342,-39.6184570278661
0.344,-39.6632401774905
0.346,-39.7052396243572
0.348,-39.7444524208003
0.35,-39.7808758147309
0.352,-39.8145072498298
0.354,-39.8453443657269
0.356,-39.8733849981674
0.358,-39.8986271791631
0.36,-39.9210691371309
0.362,-39.9407092970168
0.364,-39.9575462804069
0.366,-39.9715789056236
0.368,-39.982806187809
0.37,-39.9912273389938
0.372,-39.9968417681526
0.374,-39.9996490812455
0.376,-39.9996490812455
0.378,-39.9968417681526
0.38,-39.9912273389938
0.382,-39.982806187809
0.384,-39.9715789056236
0.386,-39.9575462804068
0.388,-39.9407092970168
0.39,-39.9210691371309
0.392,-39.8986271791631
0.394,-39.8733849981674
0.396,-39.8453443657269
0.398,-39.8145072498298
0.4,-39.7808758147309
0.402,-39.7444524208003
0.404,-39.7052396243572
0.406,-39.6632401774905
0.408,-39.618457027866
0.41,-39.5708933185195
0.412,-39.5205523876358
0.414,-39.4674377683147
0.416,-39.4115531883231
0.418,-39.3529025698333
0.42,-39.2914900291475
0.422,-39.2273198764094
0.424,-39.1603966153012
0.426,-39.0907249427277
0.428,-39.0183097484869
0.43,-38.9431561149264
0.432,-38.8652693165869
0.434,-38.7846548198322
0.436,-38.7013182824652
0.438,-38.6152655533309
0.44,-38.5265026719063
0.442,-38.4350358678759
0.444,-38.340871560695
0.446,-38.2440163591389
0.448,-38.144477060839
0.45,-38.0422606518061
0.452,-37.9373743059397
0.454,-37.8298253845247
0.456,-37.7196214357146
0.458,-37.606770194002
0.46,-37.4912795796756
0.462,-37.3731576982645
0.464,-37.2524128399688
0.466,-37.1290534790785
0.468,-37.0030882733783
0.47,-36.87452606354
0.472,-36.7433758725021
0.474,-36.6096469048367
0.476,-36.473348546103
0.478,-36.3344903621892
0.48,-36.1930820986408
0.482,-36.0491336799764
0.484,-35.9026552089919
0.486,-35.7536569660505
0.488,-35.6021494083621
0.49,-35.4481431692486
0.492,-35.2916490573981
0.494,-35.1326780561063
0.496,-34.9712413225053
0.498,-34.807350186781
0.5,-34.6410161513775
0.502,-34.4722508901902
0.504,-34.3010662477461
0.506,-34.1274742383728
0.508,-33.9514870453552
0.51,-33.7731170200806
0.512,-33.5923766811713
0.514,-33.4092787136067
0.516,-33.2238359678325
0.518,-33.0360614588591
0.52,-32.8459683653481
0.522,-32.6535700286873
0.524,-32.4588799520544
0.526,-32.2619117994693
0.528,-32.062679394835
0.53,-31.8611967209678
0.532,-31.6574779186154
0.534,-31.4515372854647
0.536,-31.2433892751385
0.538,-31.0330484961807
0.54,-30.8205297110315
0.542,-30.6058478349909
0.544,-30.3890179351722
0.546,-30.1700552294441
0.548,-29.9489750853634
0.55,-29.7257930190957
0.552,-29.5005246943269
0.554,-29.2731859211636
0.556,-29.0437926550236
0.558,-28.8123609955162
0.56,-28.5789071853121
0.562,-28.3434476090034
0.564,-28.1059987919539
0.566,-27.8665773991392
0.568,-27.6252002339769
0.57,-27.3818842371475
0.572,-27.1366464854055
0.574,-26.8895041903806
0.576,-26.64047469737
0.578,-26.389575484121
0.58,-26.1368241596042
0.582,-25.8822384627777
0.584,-25.6258362613424
0.586,-25.3676355504875
0.588,-25.107654451628
0.59,-24.8459112111324
0.592,-24.5824241990425
0.594,-24.3172119077842
0.596,-24.050292950869
0.598,-23.7816860615885
0.6,-23.5114100916989
0.602,-23.2394840100983
0.604,-22.9659269014955
0.606,-22.6907579650702
0.608,-22.4139965131257
0.61,-22.1356619697337
0.612,-21.8557738693707
0.614,-21.5743518555473
0.616,-21.2914156794293
0.618,-21.0069851984518
0.62,-20.7210803749252
0.622,-20.4337212746343
0.624,-20.1449280654304
0.626,-19.854721015815
0.628,-19.5631204935182
0.63,-19.2701469640686
0.632,-18.9758209893571
0.634,-18.6801632261942
0.636,-18.3831944248595
0.638,-18.084935427646
0.64,-17.785407167397
0.642,-17.4846306660373
0.644,-17.1826270330971
0.646,-16.8794174642312
0.648,-16.5750232397313
0.65,-16.269465723032
0.652,-15.9627663592118
0.654,-15.654946673488
0.656,-15.3460282697062
0.658,-15.0360328288234
0.66,-14.7249821073871
0.662,-14.4128979360077
0.664,-14.0998022178271
0.666,-13.7857169269806
0.668,-13.4706641070555
0.67,-13.1546658695433
0.672,-12.8377443922883
0.674,-12.5199219179311
0.676,-12.201220752347
0.678,-11.8816632630813
0.68,-11.5612718777788
0.682,-11.24006908261
0.684,-10.9180774206929
0.686,-10.5953194905112
0.688000000000001,-10.2718179443274
0.690000000000001,-9.94759548659412
0.692000000000001,-9.6226748723596
0.694000000000001,-9.2970789056713
0.696000000000001,-8.97083043797517
0.698000000000001,-8.64395236651201
0.700000000000001,-8.3164676327103
0.702000000000001,-7.98839922057621
0.704000000000001,-7.65977015508046
0.706000000000001,-7.33060350054231
0.708000000000001,-7.00092235901097
0.710000000000001,-6.67074986864402
0.712000000000001,-6.34010920208364
0.714000000000001,-6.00902356483021
0.716000000000001,-5.67751619361369
0.718000000000001,-5.34561035476281
0.720000000000001,-5.01332934257209
0.722000000000001,-4.68069647766702
0.724000000000001,-4.34773510536733
0.726000000000001,-4.01446859404853
0.728000000000001,-3.6809203335018
0.730000000000001,-3.34711373329254
0.732000000000001,-3.01307222111723
0.734000000000001,-2.67881924115932
0.736000000000001,-2.34437825244379
0.738000000000001,-2.0097727271907
0.740000000000001,-1.6750261491679
0.742000000000001,-1.34016201204278
0.744000000000001,-1.00520381773342
0.746000000000001,-0.670175074759182
0.748000000000001,-0.335099296590738
0.750000000000001,8.39192547734231e-14
0.752000000000001,0.335099296590905
0.754000000000001,0.670175074759332
0.756000000000001,1.00520381773357
0.758000000000001,1.34016201204293
0.760000000000001,1.67502614916807
0.762000000000001,2.00977272719087
0.764000000000001,2.34437825244394
0.766000000000001,2.67881924115947
0.768000000000001,3.01307222111738
0.770000000000001,3.34711373329271
0.772000000000001,3.68092033350197
0.774000000000001,4.01446859404868
0.776000000000001,4.34773510536748
0.778000000000001,4.68069647766717
0.780000000000001,5.01332934257226
0.782000000000001,5.34561035476298
0.784000000000001,5.67751619361386
0.786000000000001,6.00902356483036
0.788000000000001,6.34010920208379
0.790000000000001,6.67074986864418
0.792000000000001,7.00092235901113
0.794000000000001,7.33060350054248
0.796000000000001,7.6597701550806
0.798000000000001,7.98839922057636
0.800000000000001,8.31646763271045
0.802000000000001,8.64395236651217
0.804000000000001,8.97083043797533
0.806000000000001,9.29707890567144
0.808000000000001,9.62267487235975
0.810000000000001,9.94759548659427
0.812000000000001,10.2718179443276
0.814000000000001,10.5953194905113
0.816000000000001,10.9180774206931
0.818000000000001,11.2400690826101
0.820000000000001,11.5612718777789
0.822000000000001,11.8816632630815
0.824000000000001,12.2012207523472
0.826000000000001,12.5199219179312
0.828000000000001,12.8377443922885
0.830000000000001,13.1546658695434
0.832000000000001,13.4706641070556
0.834000000000001,13.7857169269808
0.836000000000001,14.0998022178272
0.838000000000001,14.4128979360079
0.840000000000001,14.7249821073872
0.842000000000001,15.0360328288235
0.844000000000001,15.3460282697063
0.846000000000001,15.6549466734882
0.848000000000001,15.9627663592119
0.850000000000001,16.2694657230321
0.852000000000001,16.5750232397314
0.854000000000001,16.8794174642314
0.856000000000001,17.1826270330972
0.858000000000001,17.4846306660374
0.860000000000001,17.7854071673972
0.862000000000001,18.0849354276461
0.864000000000001,18.3831944248596
0.866000000000001,18.6801632261943
0.868000000000001,18.9758209893573
0.870000000000001,19.2701469640687
0.872000000000001,19.5631204935183
0.874000000000001,19.8547210158151
0.876000000000001,20.1449280654305
0.878000000000001,20.4337212746345
0.880000000000001,20.7210803749253
0.882000000000001,21.0069851984519
0.884000000000001,21.2914156794294
0.886000000000001,21.5743518555474
0.888000000000001,21.8557738693709
0.890000000000001,22.1356619697338
0.892000000000001,22.4139965131259
0.894000000000001,22.6907579650703
0.896000000000001,22.9659269014957
0.898000000000001,23.2394840100985
0.900000000000001,23.511410091699
0.902000000000001,23.7816860615886
0.904000000000001,24.0502929508691
0.906000000000001,24.3172119077843
0.908000000000001,24.5824241990427
0.910000000000001,24.8459112111325
0.912000000000001,25.1076544516281
0.914000000000001,25.3676355504877
0.916000000000001,25.6258362613425
0.918000000000001,25.8822384627779
0.920000000000001,26.1368241596043
0.922000000000001,26.3895754841211
0.924000000000001,26.6404746973701
0.926000000000001,26.8895041903807
0.928000000000001,27.1366464854056
0.930000000000001,27.3818842371476
0.932000000000001,27.625200233977
0.934000000000001,27.8665773991393
0.936000000000001,28.105998791954
0.938000000000001,28.3434476090035
0.940000000000001,28.5789071853122
0.942000000000001,28.8123609955164
0.944000000000001,29.0437926550237
0.946000000000001,29.2731859211637
0.948000000000001,29.500524694327
0.950000000000001,29.7257930190958
0.952000000000001,29.9489750853635
0.954000000000001,30.1700552294442
0.956000000000001,30.3890179351723
0.958000000000001,30.605847834991
0.960000000000001,30.8205297110316
0.962000000000001,31.0330484961808
0.964000000000001,31.2433892751386
0.966000000000001,31.4515372854648
0.968000000000001,31.6574779186155
0.970000000000001,31.8611967209679
0.972000000000001,32.0626793948351
0.974000000000001,32.2619117994694
0.976000000000001,32.4588799520545
0.978000000000001,32.6535700286874
0.980000000000001,32.8459683653482
0.982000000000001,33.0360614588592
0.984000000000001,33.2238359678326
0.986000000000001,33.4092787136068
0.988000000000001,33.5923766811714
0.990000000000001,33.7731170200807
0.992000000000001,33.9514870453553
0.994000000000001,34.1274742383729
0.996000000000001,34.3010662477461
0.998000000000001,34.4722508901903
1,34.6410161513776
1.002,34.8073501867811
1.004,34.9712413225054
1.006,35.1326780561064
1.008,35.2916490573982
1.01,35.4481431692486
1.012,35.6021494083621
1.014,35.7536569660506
1.016,35.9026552089919
1.018,36.0491336799765
1.02,36.1930820986408
1.022,36.3344903621893
1.024,36.4733485461031
1.026,36.6096469048367
1.028,36.7433758725022
1.03,36.8745260635401
1.032,37.0030882733784
1.034,37.1290534790786
1.036,37.2524128399688
1.038,37.3731576982645
1.04,37.4912795796757
1.042,37.606770194002
1.044,37.7196214357146
1.046,37.8298253845247
1.048,37.9373743059398
1.05,38.0422606518062
1.052,38.1444770608391
1.054,38.2440163591389
1.056,38.3408715606951
1.058,38.435035867876
1.06,38.5265026719064
1.062,38.615265553331
1.064,38.7013182824652
1.066,38.7846548198323
1.068,38.865269316587
1.07,38.9431561149264
1.072,39.0183097484869
1.074,39.0907249427278
1.076,39.1603966153012
1.078,39.2273198764094
1.08,39.2914900291476
1.082,39.3529025698333
1.084,39.4115531883232
1.086,39.4674377683147
1.088,39.5205523876358
1.09,39.5708933185195
1.092,39.6184570278661
1.094,39.6632401774905
1.096,39.7052396243572
1.098,39.7444524208004
1.1,39.7808758147309
1.102,39.8145072498298
1.104,39.8453443657269
1.106,39.8733849981674
1.108,39.8986271791631
1.11,39.9210691371309
1.112,39.9407092970168
1.114,39.9575462804069
1.116,39.9715789056236
1.118,39.982806187809
1.12,39.9912273389938
1.122,39.9968417681526
1.124,39.9996490812455
1.126,39.9996490812455
1.128,39.9968417681526
1.13,39.9912273389938
1.132,39.982806187809
1.134,39.9715789056236
1.136,39.9575462804068
1.138,39.9407092970168
1.14,39.9210691371309
1.142,39.8986271791631
1.144,39.8733849981674
1.146,39.8453443657269
1.148,39.8145072498297
1.15,39.7808758147309
1.152,39.7444524208003
1.154,39.7052396243571
1.156,39.6632401774905
1.158,39.618457027866
1.16,39.5708933185195
1.162,39.5205523876358
1.164,39.4674377683147
1.166,39.4115531883231
1.168,39.3529025698333
1.17,39.2914900291475
1.172,39.2273198764094
1.174,39.1603966153012
1.176,39.0907249427277
1.178,39.0183097484869
1.18,38.9431561149264
1.182,38.8652693165869
1.184,38.7846548198322
1.186,38.7013182824652
1.188,38.6152655533309
1.19,38.5265026719063
1.192,38.4350358678759
1.194,38.340871560695
1.196,38.2440163591389
1.198,38.144477060839
1.2,38.0422606518061
1.202,37.9373743059397
1.204,37.8298253845246
1.206,37.7196214357145
1.208,37.606770194002
1.21,37.4912795796756
1.212,37.3731576982644
1.214,37.2524128399688
1.216,37.1290534790785
1.218,37.0030882733783
1.22,36.87452606354
1.222,36.7433758725021
1.224,36.6096469048367
1.226,36.473348546103
1.228,36.3344903621892
1.23,36.1930820986407
1.232,36.0491336799764
1.234,35.9026552089918
1.236,35.7536569660505
1.238,35.602149408362
1.24,35.4481431692485
1.242,35.2916490573981
1.244,35.1326780561063
1.246,34.9712413225053
1.248,34.807350186781
1.25,34.6410161513775
1.252,34.4722508901901
1.254,34.301066247746
1.256,34.1274742383727
1.258,33.9514870453552
1.26,33.7731170200805
1.262,33.5923766811712
1.264,33.4092787136066
1.266,33.2238359678324
1.268,33.0360614588591
1.27,32.8459683653481
1.272,32.6535700286873
1.274,32.4588799520544
1.276,32.2619117994692
1.278,32.062679394835
1.28,31.8611967209678
1.282,31.6574779186153
1.284,31.4515372854647
1.286,31.2433892751385
1.288,31.0330484961807
1.29,30.8205297110315
1.292,30.6058478349909
1.294,30.3890179351721
1.296,30.1700552294441
1.298,29.9489750853634
1.3,29.7257930190957
1.302,29.5005246943269
1.304,29.2731859211636
1.306,29.0437926550236
1.308,28.8123609955162
1.31,28.5789071853121
1.312,28.3434476090033
1.314,28.1059987919539
1.316,27.8665773991391
1.318,27.6252002339768
1.32,27.3818842371475
1.322,27.1366464854054
1.324,26.8895041903805
1.326,26.64047469737
1.328,26.3895754841209
1.33,26.1368241596041
1.332,25.8822384627777
1.334,25.6258362613424
1.336,25.3676355504875
1.338,25.1076544516279
1.34,24.8459112111323
1.342,24.5824241990425
1.344,24.3172119077841
1.346,24.050292950869
1.348,23.7816860615884
1.35,23.5114100916988
1.352,23.2394840100983
1.354,22.9659269014955
1.356,22.6907579650701
1.358,22.4139965131257
1.36,22.1356619697336
1.362,21.8557738693706
1.364,21.5743518555472
1.366,21.2914156794292
1.368,21.0069851984517
1.37,20.7210803749251
1.372,20.4337212746343
1.374,20.1449280654303
1.376,19.8547210158149
1.378,19.5631204935181
1.38,19.2701469640685
1.382,18.975820989357
1.384,18.6801632261941
1.386,18.3831944248594
1.388,18.0849354276459
1.39,17.785407167397
1.392,17.4846306660372
1.394,17.182627033097
1.396,16.8794174642312
1.398,16.5750232397312
1.4,16.2694657230319
1.402,15.9627663592117
1.404,15.654946673488
1.406,15.3460282697061
1.408,15.0360328288233
1.41,14.724982107387
1.412,14.4128979360076
1.414,14.099802217827
1.416,13.7857169269805
1.418,13.4706641070554
1.42,13.1546658695432
1.422,12.8377443922882
1.424,12.519921917931
1.426,12.2012207523469
1.428,11.8816632630813
1.43,11.5612718777787
1.432,11.2400690826099
1.434,10.9180774206929
1.436,10.5953194905111
1.438,10.2718179443274
1.44,9.94759548659404
1.442,9.62267487235954
1.444,9.29707890567121
1.446,8.97083043797509
1.448,8.64395236651194
1.45,8.31646763271022
1.452,7.98839922057615
1.454,7.65977015508037
1.456,7.33060350054223
1.458,7.0009223590109
1.46,6.67074986864393
1.462,6.34010920208357
1.464,6.00902356483013
1.466,5.67751619361361
1.468,5.34561035476275
1.47,5.01332934257201
1.472,4.68069647766696
1.474,4.34773510536725
1.476,4.01446859404843
1.478,3.68092033350174
1.48,3.34711373329246
1.482,3.01307222111717
1.484,2.67881924115924
1.486,2.34437825244369
1.488,2.00977272719063
1.49,1.67502614916782
1.492,1.34016201204271
1.494,1.00520381773334
1.496,0.670175074759081
1.498,0.335099296590671
1.5,-1.67838509546846e-13
1.502,-0.335099296590972
1.504,-0.670175074759416
1.506,-1.00520381773368
1.508,-1.34016201204301
1.51,-1.67502614916816
1.512,-2.00977272719093
1.514,-2.34437825244402
1.516,-2.67881924115954
1.518,-3.01307222111747
1.52,-3.34711373329279
1.522,-3.68092033350204
1.524,-4.01446859404876
1.526,-4.34773510536755
1.528,-4.68069647766726
1.53,-5.01332934257234
1.532,-5.34561035476305
1.534,-5.67751619361394
1.536,-6.00902356483043
1.538,-6.34010920208387
1.54,-6.67074986864427
1.542,-7.0009223590112
1.544,-7.33060350054256
1.546,-7.65977015508067
1.548,-7.98839922057644
1.55,-8.31646763271055
1.552,-8.64395236651224
1.554,-8.97083043797542
1.556,-9.29707890567151
1.558,-9.62267487235983
1.56,-9.94759548659437
1.562,-10.2718179443277
1.564,-10.5953194905114
1.566,-10.9180774206932
1.568,-11.2400690826102
1.57,-11.561271877779
1.572,-11.8816632630816
1.574,-12.2012207523473
1.576,-12.5199219179313
1.578,-12.8377443922885
1.58,-13.1546658695435
1.582,-13.4706641070557
1.584,-13.7857169269809
1.586,-14.0998022178273
1.588,-14.4128979360079
1.59,-14.7249821073873
1.592,-15.0360328288236
1.594,-15.3460282697064
1.596,-15.6549466734882
1.598,-15.962766359212
1.6,-16.2694657230322
1.602,-16.5750232397315
1.604,-16.8794174642315
1.606,-17.1826270330973
1.608,-17.4846306660375
1.61,-17.7854071673972
1.612,-18.0849354276462
1.614,-18.3831944248597
1.616,-18.6801632261944
1.618,-18.9758209893573
1.62,-19.2701469640688
1.622,-19.5631204935184
1.624,-19.8547210158152
1.626,-20.1449280654306
1.628,-20.4337212746346
1.63,-20.7210803749254
1.632,-21.006985198452
1.634,-21.2914156794295
1.636,-21.5743518555475
1.638,-21.8557738693709
1.64,-22.1356619697339
1.642,-22.4139965131259
1.644,-22.6907579650704
1.646,-22.9659269014957
1.648,-23.2394840100985
1.65,-23.5114100916991
1.652,-23.7816860615887
1.654,-24.0502929508692
1.656,-24.3172119077844
1.658,-24.5824241990427
1.66,-24.8459112111325
1.662,-25.1076544516282
1.664,-25.3676355504877
1.666,-25.6258362613426
1.668,-25.8822384627779
1.67,-26.1368241596043
1.672,-26.3895754841212
1.674,-26.6404746973702
1.676,-26.8895041903808
1.678,-27.1366464854057
1.68,-27.3818842371477
1.682,-27.6252002339771
1.684,-27.8665773991393
1.686,-28.1059987919541
1.688,-28.3434476090036
1.69,-28.5789071853123
1.692,-28.8123609955164
1.694,-29.0437926550238
1.696,-29.2731859211638
1.698,-29.5005246943271
1.7,-29.7257930190959
1.702,-29.9489750853636
1.704,-30.1700552294443
1.706,-30.3890179351723
1.708,-30.6058478349911
1.71,-30.8205297110317
1.712,-31.0330484961809
1.714,-31.2433892751386
1.716,-31.4515372854649
1.718,-31.6574779186156
1.72,-31.861196720968
1.722,-32.0626793948352
1.724,-32.2619117994694
1.726,-32.4588799520545
1.728,-32.6535700286875
1.73,-32.8459683653483
1.732,-33.0360614588593
1.734,-33.2238359678326
1.736,-33.4092787136068
1.738,-33.5923766811714
1.74,-33.7731170200807
1.742,-33.9514870453554
1.744,-34.1274742383729
1.746,-34.3010662477462
1.748,-34.4722508901903
1.75,-34.6410161513776
1.752,-34.8073501867811
1.754,-34.9712413225054
1.756,-35.1326780561064
1.758,-35.2916490573982
1.76,-35.4481431692487
1.762,-35.6021494083622
1.764,-35.7536569660506
1.766,-35.902655208992
1.768,-36.0491336799765
1.77,-36.1930820986409
1.772,-36.3344903621893
1.774,-36.4733485461031
1.776,-36.6096469048368
1.778,-36.7433758725022
1.78,-36.8745260635401
1.782,-37.0030882733784
1.784,-37.1290534790786
1.786,-37.2524128399689
1.788,-37.3731576982645
1.79,-37.4912795796757
1.792,-37.6067701940021
1.794,-37.7196214357146
1.796,-37.8298253845247
1.798,-37.9373743059398
1.8,-38.0422606518062
1.802,-38.1444770608391
1.804,-38.244016359139
1.806,-38.3408715606951
1.808,-38.435035867876
1.81,-38.5265026719064
1.812,-38.615265553331
1.814,-38.7013182824653
1.816,-38.7846548198323
1.818,-38.865269316587
1.82,-38.9431561149265
1.822,-39.018309748487
1.824,-39.0907249427278
1.826,-39.1603966153012
1.828,-39.2273198764095
1.83,-39.2914900291476
1.832,-39.3529025698333
1.834,-39.4115531883232
1.836,-39.4674377683148
1.838,-39.5205523876358
1.84,-39.5708933185196
1.842,-39.6184570278661
1.844,-39.6632401774905
1.846,-39.7052396243572
1.848,-39.7444524208004
1.85,-39.780875814731
1.852,-39.8145072498298
1.854,-39.8453443657269
1.856,-39.8733849981674
1.858,-39.8986271791631
1.86,-39.9210691371309
1.862,-39.9407092970168
1.864,-39.9575462804069
1.866,-39.9715789056236
1.868,-39.982806187809
1.87,-39.9912273389938
1.872,-39.9968417681526
1.874,-39.9996490812455
1.876,-39.9996490812455
1.878,-39.9968417681526
1.88,-39.9912273389938
1.882,-39.982806187809
1.884,-39.9715789056236
1.886,-39.9575462804068
1.888,-39.9407092970168
1.89,-39.9210691371308
1.892,-39.8986271791631
1.894,-39.8733849981674
1.896,-39.8453443657269
1.898,-39.8145072498297
1.9,-39.7808758147309
1.902,-39.7444524208003
1.904,-39.7052396243571
1.906,-39.6632401774904
1.908,-39.618457027866
1.91,-39.5708933185195
1.912,-39.5205523876358
1.914,-39.4674377683147
1.916,-39.4115531883231
1.918,-39.3529025698333
1.92,-39.2914900291475
1.922,-39.2273198764094
1.924,-39.1603966153012
1.926,-39.0907249427277
1.928,-39.0183097484869
1.93,-38.9431561149264
1.932,-38.8652693165869
1.934,-38.7846548198322
1.936,-38.7013182824651
1.938,-38.6152655533309
1.94,-38.5265026719063
1.942,-38.4350358678759
1.944,-38.340871560695
1.946,-38.2440163591388
1.948,-38.144477060839
1.95,-38.0422606518061
1.952,-37.9373743059396
1.954,-37.8298253845246
1.956,-37.7196214357145
1.958,-37.6067701940019
1.96,-37.4912795796756
1.962,-37.3731576982644
1.964,-37.2524128399687
1.966,-37.1290534790784
1.968,-37.0030882733782
1.97,-36.8745260635399
1.972,-36.7433758725021
1.974,-36.6096469048366
1.976,-36.4733485461029
1.978,-36.3344903621892
1.98,-36.1930820986407
1.982,-36.0491336799764
1.984,-35.9026552089918
1.986,-35.7536569660504
1.988,-35.602149408362
1.99,-35.4481431692485
1.992,-35.291649057398
1.994,-35.1326780561062
1.996,-34.9712413225052
1.998,-34.8073501867809
2,-34.6410161513775
2.002,-34.4722508901901
2.004,-34.301066247746
2.006,-34.1274742383728
2.008,-33.9514870453553
2.01,-33.7731170200806
2.012,-33.5923766811713
2.014,-33.4092787136067
2.016,-33.2238359678326
2.018,-33.0360614588592
2.02,-32.8459683653483
2.022,-32.6535700286875
2.024,-32.4588799520546
2.026,-32.2619117994695
2.028,-32.0626793948353
2.03,-31.8611967209681
2.032,-31.6574779186157
2.034,-31.451537285465
2.036,-31.2433892751388
2.038,-31.0330484961811
2.04,-30.8205297110319
2.042,-30.6058478349914
2.044,-30.3890179351726
2.046,-30.1700552294446
2.048,-29.9489750853639
2.05,-29.7257930190963
2.052,-29.5005246943275
2.054,-29.2731859211642
2.056,-29.0437926550242
2.05799999999999,-28.8123609955169
2.05999999999999,-28.5789071853128
2.06199999999999,-28.3434476090041
2.06399999999999,-28.1059987919547
2.06599999999999,-27.86657739914
2.06799999999999,-27.6252002339777
2.06999999999999,-27.3818842371484
2.07199999999999,-27.1366464854064
2.07399999999999,-26.8895041903815
2.07599999999999,-26.640474697371
2.07799999999999,-26.389575484122
2.07999999999999,-26.1368241596052
2.08199999999999,-25.8822384627788
2.08399999999999,-25.6258362613435
2.08599999999999,-25.3676355504887
2.08799999999999,-25.1076544516292
2.08999999999999,-24.8459112111336
2.09199999999999,-24.5824241990438
2.09399999999999,-24.3172119077854
2.09599999999999,-24.0502929508703
2.09799999999999,-23.7816860615898
2.09999999999999,-23.5114100917003
