time,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37
0.02,0,0,2.82237560382598e-07,0,-3.94228812094272e-07,-0.000158568859361242,-1.6837574198307e-06,-0.000312707703108046,-4.45514523640771e-06,-0.000616501264970891,-6.89979480095714e-06,-0.000598639507309048,-1.49619402318671e-05,-0.00134654816442238,-1.44173390406689e-05,-0.000856611545267187,-3.37284981240876e-05,-0.0023194401531118,-2.32467524405982e-05,-0.00108365400016087,-6.15263787267872e-05,-0.00350184200590106,-3.22850775348764e-05,-0.00127458902577757,-9.79587721026457e-05,-0.00485423993625795,-4.0305436995625e-05,-0.00142235200613943,-0.000141370631835972,-0.00632938833711165,-4.60353148769203e-05,-0.00151858714959585,-0.000188852967404784,-0.0078709180320471,-4.82559654618449e-05,-0.00155325747680585
0.022,0,0,3.58559878945299e-07,0,-8.38382088664174e-07,-0.000210644120168039,-3.08338922109792e-06,-0.000413387084254923,-7.93916366084537e-06,-0.000811009835016236,-1.1822453943411e-05,-0.000779484283823047,-2.55625033175431e-05,-0.00175391378357193,-2.38106024179507e-05,-0.00109846428624133,-5.60330421730228e-05,-0.00299209709734126,-3.72299790328158e-05,-0.00136987447313568,-9.99426262519755e-05,-0.00447721745121152,-5.04201781073745e-05,-0.00159187635546385,-0.000156261748027321,-0.0061580686548965,-6.17839727724242e-05,-0.00176043267927031,-0.000222364625078403,-0.00797798693742559,-6.97248819569041e-05,-0.00186861741772432,-0.00029406041323578,-0.00987207300444198,-7.27422005748582e-05,-0.00190705770891152
0.024,0,0,4.37860630445188e-07,0,-1.45016451544526e-06,-0.000264415273251931,-4.97278054555486e-06,-0.000518100363543699,-1.2663074406626e-05,-0.00101473136343802,-1.85021353095735e-05,-0.000971783259656208,-3.99908062900258e-05,-0.00218644223883436,-3.66637669160264e-05,-0.00136084882534596,-8.65155206834674e-05,-0.0037148059380229,-5.64326374516917e-05,-0.00168503502039583,-0.000152526626218793,-0.00553468012751728,-7.52437832673864e-05,-0.00194368239348248,-0.000235946296960775,-0.00757971867189474,-9.09131157640606e-05,-0.00213491336980203,-0.000332669088607979,-0.00978081416837282,-0.000101559553154167,-0.00225496918249368,-0.000436833128023036,-0.0120637375936545,-0.000105541975029755,-0.00229712897675032
0.026,0,0,4.40432268428625e-07,0,-2.3023717426342e-06,-0.000318665005553761,-7.41045412702737e-06,-0.0006240519154209,-1.87314356593952e-05,-0.00122160315048412,-2.69463806717366e-05,-0.00116860587509696,-5.83683667010249e-05,-0.00262947128805116,-5.30373825347548e-05,-0.00163392021306804,-0.000125495457709782,-0.00446291107344395,-8.12422755781568e-05,-0.00201960712594613,-0.000220276535909313,-0.00664173982990572,-0.000107767407588132,-0.00232444102362433,-0.000339406701143925,-0.00908423795695284,-0.000129472074921636,-0.00254657494906644,-0.000476761883463446,-0.0117063772692158,-0.000143852014541272,-0.00268312081673025,-0.000624028164475548,-0.0144205379942958,-0.000149044034915653,-0.00272980181645908
0.028,0,0,4.30610796768426e-07,0,-3.34757119911015e-06,-0.000374005835149181,-1.03842205894025e-05,-0.000732450379694542,-2.61541544694767e-05,-0.00143374719341416,-3.72874769676532e-05,-0.00137142098816874,-8.08874150768066e-05,-0.00308550696973136,-7.31326237677363e-05,-0.00191636295251693,-0.000173306129777282,-0.0052348480628091,-0.00011170515858798,-0.00236641656041368,-0.000303429715932507,-0.00778626745903163,-0.000147741805138822,-0.00272021466447694,-0.000466467157714659,-0.0106424221435805,-0.000176884654652232,-0.00297543764693667,-0.000653757688537607,-0.0137034277683826,-0.000195790995499676,-0.00312955508336013,-0.000853914421075334,-0.0168673004068109,-0.000202388325678185,-0.00318102631077132
0.03,0,0,4.20991276775991e-07,0,-4.63840945731423e-06,-0.000432714016465134,-1.40419428299198e-05,-0.00084689720592359,-3.52175003767736e-05,-0.00165674300037138,-4.98159785372614e-05,-0.0015826274500445,-0.000108098295008814,-0.00356079892399589,-9.71398641473243e-05,-0.00220681423238419,-0.000230489944419234,-0.00603275950250444,-0.000147535355115195,-0.00271815177575651,-0.000401780942854603,-0.00895893158858929,-0.00019387677218146,-0.00311502049031381,-0.000615010007810571,-0.0122244508164863,-0.000230637774492787,-0.0033968928838971,-0.000858571116957809,-0.0157146703502108,-0.000254059780235716,-0.00356464847567463,-0.00111796647012947,-0.0193162865232507,-0.0002621065936652,-0.0036200482086569
0.032,0,0,3.70499798772742e-07,0,-6.2437741654609e-06,-0.000494594545379943,-1.84851804084336e-05,-0.000966770697669163,-4.60793452716608e-05,-0.00188871540316593,-6.45545474963302e-05,-0.00179907134560073,-0.000139957718844865,-0.00404800741119294,-0.000124553604923107,-0.00249721865016349,-0.00029608655195114,-0.0068388218555481,-0.000187410616456523,-0.00306241547510853,-0.000512779264705161,-0.0101292613346086,-0.000244426816787885,-0.00349689068812322,-0.000780804264708565,-0.0137898847272458,-0.000289185830849198,-0.0038032172303396,-0.00108559864485655,-0.0176939257371576,-0.000317434907940806,-0.00398426652298663,-0.00140941484573954,-0.0217178686688693,-0.00032704171948408,-0.00404368760684127
0.034,0,0,3.70993874646485e-07,0,-7.92264600790811e-06,-0.000553686314418812,-2.32239260569867e-05,-0.00108123364129456,-5.76733356813668e-05,-0.00211032067636454,-8.03651783735255e-05,-0.00200608452251524,-0.000174112666277434,-0.00451435128193488,-0.000154055100861999,-0.00277647706402044,-0.000366628789709417,-0.0076128792845603,-0.000230494779552966,-0.00339571351376352,-0.000632425397584029,-0.0112567814070159,-0.000299115176135745,-0.00386799065153827,-0.000959692950924458,-0.0153015419015494,-0.000352433586746053,-0.00419833303960834,-0.00133058428815418,-0.0196079882261529,-0.000385800969077182,-0.00439229575560842,-0.00172387294778926,-0.0240425704704247,-0.000397062075757228,-0.00445559451466657
0.036,0,0,3.17322692486638e-07,0,-9.57039881158227e-06,-0.00060459670184018,-2.78289629772753e-05,-0.00118098695263822,-6.91046425211401e-05,-0.00230558548549551,-9.61494815628758e-05,-0.00219283124537438,-0.000208436170821396,-0.00493407195145293,-0.000184356209381068,-0.00303616226053778,-0.000438778172999002,-0.00832234175397594,-0.000275700832553866,-0.00371286579799574,-0.000756506233888661,-0.012305542514444,-0.000357314053543417,-0.00422685756011626,-0.00114709916886755,-0.0167237732283773,-0.000420253121752509,-0.00458405244798123,-0.00158895892778,-0.0214238800472866,-0.000459252932878964,-0.0047919906985817,-0.00205688738092241,-0.0262608949430054,-0.000472282400597779,-0.0048593440823049
0.038,0,0,1.40115588089491e-07,0,-1.12790626483074e-05,-0.000649796621157195,-3.23865940459914e-05,-0.00126966449450109,-8.03865613621696e-05,-0.00247944434038028,-0.000111557495919184,-0.00235969805501804,-0.000242118867558871,-0.00530940856465192,-0.000214109230915822,-0.0032704275837332,-0.000509860247558606,-0.00896099079288694,-0.000320707030116879,-0.00400328405512335,-0.00087974797906079,-0.0132576198286982,-0.000416242171285634,-0.0045611375330174,-0.00133497056976339,-0.0180265030317771,-0.000489944512029472,-0.00494878973940406,-0.0018501288847814,-0.0231008587819781,-0.00053539240103222,-0.00517351198431115,-0.00239550228573652,-0.0283225728006058,-0.000550328906280097,-0.00524551213584086
0.04,0,0,1.09472198474886e-07,0,-1.28196217074951e-05,-0.000691435799913075,-3.67210963737726e-05,-0.00135107298754778,-9.11351064151357e-05,-0.00263856790619214,-0.000126412735435155,-0.00251144707733813,-0.000274442142595263,-0.00565096084035457,-0.000242724015521461,-0.0034817382244306,-0.000578053785495385,-0.00953905262719302,-0.000363755491657147,-0.00426309822310596,-0.000997656670048123,-0.0141149182730144,-0.000472227460973124,-0.00485781978801935,-0.00151408342631852,-0.0191939373530189,-0.000555755778167634,-0.00527038785678458,-0.0020983110960046,-0.02459752666045,-0.0006070341435987,-0.00550860898437552,-0.00271654839599394,-0.0301570389478194,-0.000623781963291008,-0.00558461501453235
0.042,0,0,1.03954756123124e-07,0,-1.43079078522259e-05,-0.000729954962495975,-4.09390802202373e-05,-0.00142616665465403,-0.000101545664046803,-0.00278473391645958,-0.000140730988623384,-0.00264954702201376,-0.000305405740854703,-0.00596132228382324,-0.00026969104054999,-0.00366981758731258,-0.000642326098462783,-0.0100570611931294,-0.000403212861360156,-0.00448826228900756,-0.00110688217278065,-0.0148718251106778,-0.00052227179931541,-0.00510874540167213,-0.0016775121856793,-0.0202108015343326,-0.000613633192765869,-0.00553808675080648,-0.00232228134454812,-0.0258875479860254,-0.000669729358962203,-0.00578616063848025,-0.00300430506505,-0.0317268624948557,-0.000688121531701082,-0.00586556032252762
0.044,0,0,2.85339559008704e-08,0,-1.5768403867912e-05,-0.000764139195466204,-4.49002271750306e-05,-0.00149202647860388,-0.000111123508501695,-0.00291162575125439,-0.000153545084672511,-0.0027668539315976,-0.000333106148457643,-0.00622606572080475,-0.000293252626869821,-0.00382641085517498,-0.000698970316333779,-0.0104939199199311,-0.000437401715299664,-0.00467446362470734,-0.00120248539828629,-0.0155064047934279,-0.000565703434647976,-0.00531683908543704,-0.00182030408876275,-0.0210617279461069,-0.00066418189191007,-0.00576167369132907,-0.00251809924213536,-0.0269672985447641,-0.000724767274993308,-0.00601922921069427,-0.00325619129412616,-0.0330419024377251,-0.000744712843943126,-0.00610198874955323
0.046,0,0,1.28235165305972e-07,0,-1.6659597935618e-05,-0.000787749788805736,-4.76382505371617e-05,-0.00153842786532339,-0.000118011596942852,-0.00300268366809402,-0.000163329407296277,-0.00285439764944757,-0.000354289426164381,-0.00642272076406144,-0.000312268495967948,-0.00394900237459826,-0.000744037482196424,-0.0108280730961862,-0.000466119926275422,-0.00482585583768461,-0.00128083060364784,-0.0160038447682718,-0.00060331851865669,-0.00549101269358743,-0.00193998472454805,-0.0217421753456116,-0.000708867710727872,-0.005952478126664,-0.00268496536330215,-0.0278442480741692,-0.000773990323278128,-0.00622034472911455,-0.00347331870560666,-0.0341223103405265,-0.000795499721113566,-0.00630662315266049
0.048,0,0,9.23717876492467e-08,0,-1.72851976842004e-05,-0.000801609440480468,-4.94170035579952e-05,-0.00156645855706365,-0.000122637431404501,-0.00305934644322548,-0.00017003774522612,-0.00291223872667458,-0.000369190183641235,-0.00655256314457048,-0.000326450366819244,-0.00403748819594156,-0.000777482516275003,-0.0110611243087963,-0.000489118527171028,-0.00494322889904794,-0.00134164585548831,-0.0163668860458698,-0.000634899092567038,-0.00563268662654366,-0.00203606218072799,-0.0222565016428173,-0.000747463693154912,-0.00611224851367106,-0.00282212432045625,-0.0285244426302513,-0.000817085164445613,-0.00639108264716587,-0.00365457879982755,-0.0349756682784177,-0.000840098426187568,-0.00648099611184942
0.05,0,0,-2.8139994562754e-09,0,-1.77858589929912e-05,-0.000811012731694443,-5.07103042720708e-05,-0.00158546045501267,-0.000125953719855104,-0.00309769357829492,-0.000174706679593008,-0.00295127220621731,-0.000379624515604204,-0.00664030935010148,-0.000336278976757469,-0.0040973933888339,-0.000800905451235634,-0.0112195399066394,-0.000505441640817151,-0.00502473521764301,-0.00138492473158854,-0.0166174560147241,-0.000658281871717671,-0.00573515666985728,-0.00210599091242194,-0.0226186365312873,-0.000777129880985576,-0.00623204734042316,-0.0029240332421442,-0.0290125312371565,-0.000850955508369302,-0.00652201268389,-0.00379129873888825,-0.0355971617411057,-0.000875364124144355,-0.0066156230021658
0.052,0,0,2.00440364134354e-07,0,-1.78995903063833e-05,-0.000818217488841654,-5.14251576074012e-05,-0.00159974774352715,-0.000127882476553017,-0.00312605644093992,-0.000177831291653532,-0.00297920236034186,-0.000386327378831792,-0.00670313430358578,-0.000342828330633337,-0.0041382251778836,-0.000816087122507895,-0.0113291337624265,-0.000515880698681992,-0.005077189182223,-0.00141249695408065,-0.0167847233523471,-0.000672599466508117,-0.00579786626205928,-0.0021497214643671,-0.0228533411375014,-0.000795057530371539,-0.00630402619693132,-0.00298720209760547,-0.0293231137380181,-0.00087170619717212,-0.00660129423491124,-0.00387598057859144,-0.0359890271119211,-0.000897292618713238,-0.0066979701297853
0.054,0,0,3.03234761496456e-07,0,-1.80342761705647e-05,-0.0008235423024246,-5.19845375219823e-05,-0.00160993388754234,-0.000129268942530817,-0.00314554284168249,-0.000179857260556913,-0.00299692970953654,-0.000390596256629669,-0.00674321312097267,-0.000346584630824599,-0.00416141194535075,-0.000824993172617079,-0.0113946455381396,-0.000521402464434886,-0.00510478365554496,-0.00142781054437612,-0.0168799201595205,-0.00067988898498835,-0.0058296256921098,-0.00217317984399254,-0.022982353150547,-0.000804039968361756,-0.00633990854227389,-0.00302043768059796,-0.0294901149462844,-0.00088223878683737,-0.00664134920502842,-0.00392029212467073,-0.0361975990502136,-0.000908703779903063,-0.00674042346279206
0.056,0,0,3.006363815923e-07,0,-1.80775907824811e-05,-0.000824469307682997,-5.2102869504018e-05,-0.00161173811514698,-0.000129560515761427,-0.00314908657805231,-0.000180260710919454,-0.00300036234676902,-0.00039150752486698,-0.00675114385535542,-0.000347467357053627,-0.00416690224299338,-0.000827187108178256,-0.0114096360501234,-0.000523178023755696,-0.00511372520017295,-0.0014325026465761,-0.016906481788678,-0.000683237631810561,-0.00584423419869035,-0.00218231152413578,-0.0230272592229821,-0.000809648668593175,-0.00636218515432677,-0.00303633801120783,-0.0295610668967067,-0.000890059195571442,-0.00667077581887088,-0.00394464661346878,-0.0363000027336785,-0.000917496107524852,-0.00677294899898246
0.058,0,0,5.21231025864475e-07,0,-1.7615389912627e-05,-0.000819156413929595,-5.12595315212014e-05,-0.00160230021191244,-0.000127818103010947,-0.00313259718110007,-0.000178625677094058,-0.00298861762286476,-0.000388111934163062,-0.00672451741664284,-0.000346010326855561,-0.0041593355968232,-0.000823007180349388,-0.0113795883506017,-0.000523286840503446,-0.00511503640801567,-0.00142969764377228,-0.0168831872136994,-0.000685998474161803,-0.00585653764559031,-0.00218374550714368,-0.0230215730031033,-0.000815333103006661,-0.00638478511589247,-0.00304470837125906,-0.0295820778002202,-0.000898091906039437,-0.0067009878007778,-0.00396169632780032,-0.0363532255394977,-0.000926532107273814,-0.00680621319343731
0.06,0,0,5.10639338877492e-07,0,-1.73096924605473e-05,-0.000812144014568205,-5.04535049488807e-05,-0.00158984763482135,-0.000126117529511151,-0.00311073199604951,-0.000176728031566497,-0.00297279562674847,-0.000384385333031975,-0.00668845502163436,-0.000344099273036702,-0.00414789679122468,-0.00081803864237352,-0.0113366901331831,-0.000522972237041674,-0.00511348371782749,-0.00142577964681021,-0.0168448535766045,-0.000688559900106134,-0.00586738095067159,-0.00218404134824892,-0.0230002085050969,-0.000821181083157224,-0.00640756600438545,-0.00305226324560848,-0.0295882081233163,-0.000906561899655305,-0.00673244244946254,-0.00397838791131999,-0.036392964636251,-0.000936010781168826,-0.0068409332317637
0.062,0,0,4.71733074690398e-07,0,-1.72274471987564e-05,-0.00080948668363889,-5.0172657112272e-05,-0.00158502701127499,-0.000125499475497346,-0.00310213474698793,-0.000175965491285563,-0.00296629526709304,-0.000382937195720902,-0.0066739649644243,-0.000343321044395524,-0.00414320377601259,-0.000816168970204206,-0.0113198724117298,-0.000523078995006979,-0.00511408570092041,-0.00142491203927707,-0.0168325881695882,-0.000690625656963149,-0.00587629150845098,-0.00218655215095144,-0.023001654051244,-0.000825920831035475,-0.00642607280899294,-0.00306079330433356,-0.0296124363700241,-0.000913720778116222,-0.0067589667254252,-0.00399473667378891,-0.0364458441676627,-0.000944171999812478,-0.00687068509986415
0.064,0,0,8.00461801408813e-07,0,-1.70000128120352e-05,-0.000811723211885654,-5.01279260919566e-05,-0.00158931464986603,-0.000125529954008317,-0.00311036992370323,-0.000176565163192698,-0.00297385338665779,-0.000383960705629847,-0.00669110960923531,-0.00034473332736895,-0.0041534280236591,-0.000819087812229837,-0.0113486124534769,-0.000525495484875525,-0.00512712075673725,-0.00143083717195168,-0.016875949831667,-0.00069424951137719,-0.00589257507206663,-0.0021967709885123,-0.0230631397470395,-0.0008309104985117,-0.00644613233157756,-0.00307672261372546,-0.0296960149013296,-0.000920132631398931,-0.00678304852761253,-0.00401760612429565,-0.0365549818410284,-0.000951449877755401,-0.00689711241193178
0.066,0,0,8.35291128466048e-07,0,-1.72057179611906e-05,-0.000817216066738034,-5.07721644382596e-05,-0.00159993398076041,-0.000127126933945332,-0.00313093167160482,-0.000178814596879139,-0.00299306498568118,-0.0003888102641315,-0.00673444109029044,-0.000349026277760234,-0.00417947036205823,-0.000829282425697865,-0.0114207559477719,-0.000531887869687214,-0.00515852957127754,-0.00144848176725739,-0.0169820177795979,-0.000702786327774557,-0.00592910209727331,-0.0022241144306269,-0.0232086186281218,-0.000841796053069499,-0.00648855367169324,-0.00311609873879048,-0.0298869372100109,-0.000933222962677065,-0.00683131690414682,-0.00407074801195802,-0.0367959897565772,-0.000965594638362602,-0.00694818707269905
0.068,0,0,8.04415652951145e-07,0,-1.75420719384804e-05,-0.000824135187807303,-5.16967216942713e-05,-0.00161376205082427,-0.000129487542099358,-0.00315854944597365,-0.000182162734514435,-0.00302062120333289,-0.000396246126753529,-0.00679655073798144,-0.00035601906435252,-0.00422101242442588,-0.000845993527197199,-0.0115317832177993,-0.000543606045904453,-0.00521496975046517,-0.00147956897629532,-0.01715704199512,-0.00071984732294927,-0.00600049430229355,-0.00227482201483315,-0.023461722286296,-0.000863823553453471,-0.00657278380365785,-0.00319076496525463,-0.0302290275495781,-0.000958800788913662,-0.00692423387968074,-0.00417186250619326,-0.037233098985422,-0.000992491437255144,-0.00704429071873014
0.07,0,0,1.03427123928738e-06,0,-1.76972080873764e-05,-0.000832877083834695,-5.26397102295623e-05,-0.00163188230861169,-0.000132221597561094,-0.0031960701118506,-0.000186808700888795,-0.00306065865984757,-0.000406527948697506,-0.0068862694428179,-0.000366825988142658,-0.00428559835148308,-0.00087087993557025,-0.0116983760178581,-0.000562161419214357,-0.00530382347551055,-0.00152705081152854,-0.0174234686018233,-0.000746420180873501,-0.00611065394622628,-0.00235251552591155,-0.0238470553035243,-0.000897400112369576,-0.00669952272233867,-0.00330465455890069,-0.0307469087484074,-0.000997166208653104,-0.00706149221854093,-0.00432524828448945,-0.0378906074566393,-0.00103256517283972,-0.00718509272675506
0.0720000000000001,0,0,9.72730676807933e-07,0,-1.85077137022893e-05,-0.000849419598610395,-5.4882157662957e-05,-0.00166478512690669,-0.000137919807663765,-0.00326139788193646,-0.000194847589001643,-0.0031250145159831,-0.000424231813135744,-0.00703077927676873,-0.000383109425263905,-0.00437919706338439,-0.000909581940040126,-0.0119500136411318,-0.000587995208356134,-0.00542397316282278,-0.00159642934200027,-0.017807010024024,-0.000781816233598634,-0.00625353124813333,-0.00246151172944984,-0.0243826231371526,-0.000940882678308139,-0.00685967355876224,-0.00346008334741101,-0.0314485172632105,-0.00104601422397836,-0.00723224139982615,-0.00453075472598921,-0.038765302562431,-0.00108325571407291,-0.00735934322961105
0.0740000000000001,0,0,9.75506932456849e-07,0,-1.97615905290215e-05,-0.000876339844282833,-5.84320943700269e-05,-0.00171685758453668,-0.000146636013283605,-0.00336215947580906,-0.000206795956630134,-0.00321905311667167,-0.000450136263057583,-0.00724290218566934,-0.000405753483902388,-0.00450656435989135,-0.000963708470351683,-0.0123030653006576,-0.000621738798977324,-0.00557733671477428,-0.00168949737389801,-0.0183238110871597,-0.00082572076227607,-0.00642673151090623,-0.00260281189539876,-0.0250802801765026,-0.000993052350463691,-0.00704729722484843,-0.00365655859592478,-0.0323387821815398,-0.00110367299008196,-0.00742892376051551,-0.00478620051327508,-0.0398543815560157,-0.00114290321332632,-0.00755924353852319
0.0760000000000001,0,0,1.32803038136365e-06,0,-2.10460633149021e-05,-0.000910121121130537,-6.27209466708513e-05,-0.00178241899295953,-0.000157360119819723,-0.00348923898114449,-0.000222130496059445,-0.00333802825353138,-0.000482980612501916,-0.00751047836150859,-0.000434850687637197,-0.00466653910821206,-0.00103256510659738,-0.0127462371385778,-0.000664479171307719,-0.00576678061550801,-0.00180717522771445,-0.0189671041277013,-0.000880220145859304,-0.00663615256015592,-0.00277974148680408,-0.025939995435292,-0.00105657694395973,-0.00726978065631329,-0.00390025561515673,-0.0334253921826442,-0.00117313302342731,-0.00765944781776629,-0.00510082004090143,-0.0411734909206993,-0.0012146100288625,-0.00779277685440513
