time,Ft
2.11799999999999,29.8668589380926
2.11999999999999,29.8356568610484
2.12199999999999,29.8011829680121
2.12399999999999,29.7634410394346
2.12599999999999,29.7224352141436
2.12799999999999,29.6781699888899
2.12999999999999,29.6306502178544
2.13199999999999,29.5798811121155
2.13399999999999,29.5258682390776
2.13599999999999,29.4686175218611
2.13799999999999,29.4081352386521
2.13999999999999,29.3444280220146
2.14199999999999,29.2775028581629
2.14399999999999,29.2073670861953
2.14599999999999,29.1340283972896
2.14799999999999,29.0574948338595
2.14999999999998,28.9777747886727
2.15199999999998,28.8948770039304
2.15399999999998,28.808810570309
2.15599999999998,28.7195849259627
2.15799999999998,28.6272098554891
2.15999999999998,28.5316954888554
2.16199999999998,28.4330523002884
2.16399999999998,28.3312911071253
2.16599999999998,28.2264230686277
2.16799999999998,28.1184596847577
2.16999999999998,28.007412794917
2.17199999999998,27.8932945766486
2.17399999999998,27.7761175443009
2.17599999999998,27.6558945476561
2.17799999999998,27.5326387705206
2.17999999999998,27.4063637292792
2.18199999999998,27.2770832714133
2.18399999999998,27.1448115739819
2.18599999999998,27.0095631420671
2.18799999999998,26.8713528071837
2.18999999999998,26.7301957256524
2.19199999999998,26.5861073769379
2.19399999999998,26.4391035619512
2.19599999999998,26.2892004013174
2.19799999999998,26.1364143336073
2.19999999999998,25.9807621135348
2.20199999999998,25.82226081012
2.20399999999998,25.6609278048169
2.20599999999998,25.4967807896077
2.20799999999998,25.3298377650623
2.20999999999998,25.1601170383646
2.21199999999998,24.9876372213049
2.21399999999998,24.8124172282388
2.21599999999998,24.6344762740131
2.21799999999998,24.4538338718587
2.21999999999998,24.2705098312505
2.22199999999998,24.0845242557356
2.22399999999998,23.8958975407281
2.22599999999998,23.704650371273
2.22799999999998,23.5108037197775
2.22999999999998,23.3143788437115
2.23199999999998,23.1153972832761
2.23399999999998,22.9138808590417
2.23599999999998,22.7098516695552
2.23799999999998,22.5033320889164
2.23999999999997,22.2943447643245
2.24199999999997,22.0829126135947
2.24399999999997,21.8690588226451
2.24599999999997,21.6528068429537
2.24799999999997,21.4341803889869
2.24999999999997,21.2132034355993
2.25199999999997,20.9899002154039
2.25399999999997,20.7642952161152
2.25599999999997,20.5364131778637
2.25799999999997,20.3062790904829
2.25999999999997,20.0739181907689
2.26199999999997,19.8393559597128
2.26399999999997,19.6026181197064
2.26599999999997,19.3637306317219
2.26799999999997,19.1227196924641
2.26999999999997,18.8796117314986
2.27199999999997,18.6344334083528
2.27399999999997,18.3872116095929
2.27599999999997,18.1379734458749
2.27799999999997,17.8867462489721
2.27999999999997,17.633557568778
2.28199999999997,17.3784351702842
2.28399999999997,17.1214070305368
2.28599999999997,16.8625013355678
2.28799999999997,16.6017464773043
2.28999999999997,16.3391710504548
2.29199999999997,16.074803849374
2.29399999999997,15.8086738649045
2.29599999999997,15.5408102811981
2.29799999999997,15.2712424725154
2.29999999999997,15.0000000000043
2.30199999999997,14.7271126084586
2.30399999999997,14.4526102230559
2.30599999999997,14.1765229460761
2.30799999999997,13.8988810536004
2.30999999999997,13.619714992191
2.31199999999997,13.3390553755525
2.31399999999997,13.0569329811745
2.31599999999997,12.7733787469569
2.31799999999997,12.4884237678168
2.31999999999997,12.2020992922789
2.32199999999997,11.9144367190484
2.32399999999997,11.6254675935681
2.32599999999997,11.335223604559
2.32799999999997,11.0437365805454
2.32999999999996,10.7510384863642
2.33199999999996,10.4571614196596
2.33399999999996,10.162137607364
2.33599999999996,9.86599940216276
2.33799999999996,9.56877927894745
2.33999999999996,9.27050983125381
2.34199999999996,8.97122376768802
2.34399999999996,8.67095390833966
2.34599999999996,8.36973318118242
2.34799999999996,8.06759461846355
2.34999999999996,7.76457135308124
2.35199999999996,7.46069661495135
2.35399999999996,7.15600372736316
2.35599999999996,6.85052610332544
2.35799999999996,6.54429724190213
2.35999999999996,6.23735072453867
2.36199999999996,5.9297202113797
2.36399999999996,5.62143943757769
2.36599999999996,5.31254220959353
2.36799999999996,5.00306240148913
2.36999999999996,4.69303395121302
2.37199999999996,4.38249085687852
2.37399999999996,4.07146717303534
2.37599999999996,3.75999700693536
2.37799999999996,3.44811451479226
2.37999999999996,3.13585389803594
2.38199999999996,2.82324939956179
2.38399999999996,2.51033529997586
2.38599999999996,2.19714591383542
2.38799999999996,1.88371558588589
2.38999999999996,1.57007868729483
2.39199999999996,1.25626961188253
2.39399999999996,0.942322772350463
2.39599999999996,0.628272596507344
2.39799999999996,0.31415352349403
2.39999999999996,6.72932461452271e-12
2.40199999999996,-0.314153523480625
2.40399999999996,-0.628272596493942
2.40599999999996,-0.942322772337064
2.40799999999996,-1.25626961186913
2.40999999999996,-1.57007868728144
2.41199999999996,-1.88371558587251
2.41399999999996,-2.197145913822
2.41599999999996,-2.5103352999625
2.41799999999996,-2.82324939954845
2.41999999999996,-3.13585389802261
2.42199999999995,-3.44811451477894
2.42399999999995,-3.75999700692206
2.42599999999995,-4.07146717302205
2.42799999999995,-4.38249085686526
2.42999999999995,-4.69303395119978
2.43199999999995,-5.00306240147591
2.43399999999995,-5.31254220958034
2.43599999999995,-5.62143943756452
2.43799999999995,-5.92972021136656
2.43999999999995,-6.23735072452555
2.44199999999995,-6.54429724188905
2.44399999999995,-6.85052610331239
2.44599999999995,-7.15600372735014
2.44799999999995,-7.46069661493836
2.44999999999995,-7.76457135306829
2.45199999999995,-8.06759461845064
2.45399999999995,-8.36973318116955
2.45599999999995,-8.67095390832682
2.45799999999995,-8.97122376767523
2.45999999999995,-9.27050983124106
2.46199999999995,-9.56877927893474
2.46399999999995,-9.8659994021501
2.46599999999995,-10.1621376073514
2.46799999999995,-10.4571614196471
2.46999999999995,-10.7510384863516
2.47199999999995,-11.0437365805329
2.47399999999995,-11.3352236045466
2.47599999999995,-11.6254675935557
2.47799999999995,-11.914436719036
2.47999999999995,-12.2020992922666
2.48199999999995,-12.4884237678047
2.48399999999995,-12.7733787469448
2.48599999999995,-13.0569329811624
2.48799999999995,-13.3390553755405
2.48999999999995,-13.6197149921791
2.49199999999995,-13.8988810535885
2.49399999999995,-14.1765229460643
2.49599999999995,-14.4526102230441
2.49799999999995,-14.7271126084469
2.49999999999995,-14.9999999999927
2.50199999999995,-15.2712424725038
2.50399999999995,-15.5408102811866
2.50599999999995,-15.8086738648931
2.50799999999995,-16.0748038493626
2.50999999999995,-16.3391710504436
2.51199999999994,-16.6017464772931
2.51399999999994,-16.8625013355567
2.51599999999994,-17.1214070305258
2.51799999999994,-17.3784351702732
2.51999999999994,-17.6335575687671
2.52199999999994,-17.8867462489614
2.52399999999994,-18.1379734458642
2.52599999999994,-18.3872116095823
2.52799999999994,-18.6344334083423
2.52999999999994,-18.8796117314882
2.53199999999994,-19.1227196924538
2.53399999999994,-19.3637306317116
2.53599999999994,-19.6026181196963
2.53799999999994,-19.8393559597027
2.53999999999994,-20.073918190759
2.54199999999994,-20.3062790904731
2.54399999999994,-20.536413177854
2.54599999999994,-20.7642952161055
2.54799999999994,-20.9899002153944
2.54999999999994,-21.2132034355898
2.55199999999994,-21.4341803889776
2.55399999999994,-21.6528068429444
2.55599999999994,-21.8690588226359
2.55799999999994,-22.0829126135856
2.55999999999994,-22.2943447643155
2.56199999999994,-22.5033320889075
2.56399999999994,-22.7098516695464
2.56599999999994,-22.9138808590331
2.56799999999994,-23.1153972832676
2.56999999999994,-23.314378843703
2.57199999999994,-23.5108037197692
2.57399999999994,-23.7046503712648
2.57599999999994,-23.89589754072
2.57799999999994,-24.0845242557276
2.57999999999994,-24.2705098312426
2.58199999999994,-24.4538338718509
2.58399999999994,-24.6344762740055
2.58599999999994,-24.8124172282313
2.58799999999994,-24.9876372212975
2.58999999999994,-25.1601170383573
2.59199999999994,-25.3298377650551
2.59399999999994,-25.4967807896006
2.59599999999994,-25.66092780481
2.59799999999994,-25.8222608101132
2.59999999999994,-25.9807621135281
2.60199999999994,-26.1364143336007
2.60399999999993,-26.289200401311
2.60599999999993,-26.4391035619449
2.60799999999993,-26.5861073769317
2.60999999999993,-26.7301957256463
2.61199999999993,-26.8713528071778
2.61399999999993,-27.0095631420613
2.61599999999993,-27.1448115739761
2.61799999999993,-27.2770832714077
2.61999999999993,-27.4063637292737
2.62199999999993,-27.5326387705152
2.62399999999993,-27.6558945476509
2.62599999999993,-27.7761175442958
2.62799999999993,-27.8932945766436
2.62999999999993,-28.0074127949122
2.63199999999993,-28.118459684753
2.63399999999993,-28.2264230686231
2.63599999999993,-28.3312911071209
2.63799999999993,-28.4330523002841
2.63999999999993,-28.5316954888513
2.64199999999993,-28.627209855485
2.64399999999993,-28.7195849259589
2.64599999999993,-28.8088105703052
2.64799999999993,-28.8948770039268
2.64999999999993,-28.9777747886692
2.65199999999993,-29.0574948338562
2.65399999999993,-29.1340283972864
2.65599999999993,-29.2073670861923
2.65799999999993,-29.27750285816
2.65999999999993,-29.3444280220118
2.66199999999993,-29.4081352386494
2.66399999999993,-29.4686175218585
2.66599999999993,-29.5258682390753
2.66799999999993,-29.5798811121133
2.66999999999993,-29.6306502178523
2.67199999999993,-29.678169988888
2.67399999999993,-29.7224352141418
2.67599999999993,-29.7634410394329
2.67799999999993,-29.8011829680106
2.67999999999993,-29.835656861047
2.68199999999993,-29.8668589380913
2.68399999999993,-29.8947857774842
2.68599999999993,-29.9194343167329
2.68799999999993,-29.9408018528474
2.68999999999993,-29.9588860426366
2.69199999999993,-29.9736849029653
2.69399999999992,-29.9851968109716
2.69599999999992,-29.9934205042451
2.69799999999992,-29.9983550809652
2.69999999999992,-30
2.70199999999992,-29.9983550809655
2.70399999999992,-29.9934205042456
2.70599999999992,-29.9851968109723
2.70799999999992,-29.9736849029663
2.70999999999992,-29.9588860426378
2.71199999999992,-29.9408018528489
2.71399999999992,-29.9194343167346
2.71599999999992,-29.8947857774861
2.71799999999992,-29.8668589380935
2.71999999999992,-29.8356568610495
2.72199999999992,-29.8011829680133
2.72399999999992,-29.7634410394359
2.72599999999992,-29.722435214145
2.72799999999992,-29.6781699888915
2.72999999999992,-29.6306502178561
2.73199999999992,-29.5798811121172
2.73399999999992,-29.5258682390795
2.73599999999992,-29.468617521863
2.73799999999992,-29.4081352386541
2.73999999999992,-29.3444280220168
2.74199999999992,-29.2775028581652
2.74399999999992,-29.2073670861977
2.74599999999992,-29.1340283972921
2.74799999999992,-29.0574948338621
2.74999999999992,-28.9777747886754
2.75199999999992,-28.8948770039332
2.75399999999992,-28.8088105703119
2.75599999999992,-28.7195849259657
2.75799999999992,-28.6272098554922
2.75999999999992,-28.5316954888586
2.76199999999992,-28.4330523002917
2.76399999999992,-28.3312911071287
2.76599999999992,-28.2264230686312
2.76799999999992,-28.1184596847613
2.76999999999992,-28.0074127949208
2.77199999999992,-27.8932945766524
2.77399999999992,-27.7761175443048
2.77599999999992,-27.6558945476601
2.77799999999992,-27.5326387705247
2.77999999999992,-27.4063637292834
2.78199999999992,-27.2770832714176
2.78399999999991,-27.1448115739863
2.78599999999991,-27.0095631420716
2.78799999999991,-26.8713528071883
2.78999999999991,-26.7301957256572
2.79199999999991,-26.5861073769427
2.79399999999991,-26.4391035619562
2.79599999999991,-26.2892004013224
2.79799999999991,-26.1364143336124
2.79999999999991,-25.98076211354
2.80199999999991,-25.8222608101253
2.80399999999991,-25.6609278048223
2.80599999999991,-25.4967807896132
2.80799999999991,-25.3298377650678
2.80999999999991,-25.1601170383702
2.81199999999991,-24.9876372213106
2.81399999999991,-24.8124172282446
2.81599999999991,-24.634476274019
2.81799999999991,-24.4538338718647
2.81999999999991,-24.2705098312566
2.82199999999991,-24.0845242557418
2.82399999999991,-23.8958975407344
2.82599999999991,-23.7046503712793
2.82799999999991,-23.510803719784
2.82999999999991,-23.314378843718
2.83199999999991,-23.1153972832827
2.83399999999991,-22.9138808590484
2.83599999999991,-22.709851669562
2.83799999999991,-22.5033320889232
2.83999999999991,-22.2943447643314
2.84199999999991,-22.0829126136017
2.84399999999991,-21.8690588226522
2.84599999999991,-21.6528068429608
2.84799999999991,-21.4341803889942
2.84999999999991,-21.2132034356067
2.85199999999991,-20.9899002154113
2.85399999999991,-20.7642952161227
2.85599999999991,-20.5364131778713
2.85799999999991,-20.3062790904906
2.85999999999991,-20.0739181907766
2.86199999999991,-19.8393559597206
2.86399999999991,-19.6026181197143
2.86599999999991,-19.3637306317298
2.86799999999991,-19.1227196924721
2.86999999999991,-18.8796117315067
2.87199999999991,-18.634433408361
2.87399999999991,-18.3872116096011
2.8759999999999,-18.1379734458832
2.8779999999999,-17.8867462489805
2.8799999999999,-17.6335575687863
2.8819999999999,-17.3784351702926
2.8839999999999,-17.1214070305453
2.8859999999999,-16.8625013355764
2.8879999999999,-16.6017464773129
2.8899999999999,-16.3391710504636
2.8919999999999,-16.0748038493827
2.8939999999999,-15.8086738649133
2.8959999999999,-15.540810281207
2.8979999999999,-15.2712424725243
2.8999999999999,-15.0000000000133
2.9019999999999,-14.7271126084676
2.9039999999999,-14.452610223065
2.9059999999999,-14.1765229460852
2.9079999999999,-13.8988810536096
2.9099999999999,-13.6197149922003
2.9119999999999,-13.3390553755618
2.9139999999999,-13.0569329811839
2.9159999999999,-12.7733787469663
2.9179999999999,-12.4884237678263
2.9199999999999,-12.2020992922884
2.9219999999999,-11.9144367190578
2.9239999999999,-11.6254675935776
2.9259999999999,-11.3352236045687
2.9279999999999,-11.0437365805551
2.9299999999999,-10.7510384863738
2.9319999999999,-10.4571614196694
2.9339999999999,-10.1621376073737
2.9359999999999,-9.86599940217257
2.9379999999999,-9.56877927895725
2.9399999999999,-9.27050983126369
2.9419999999999,-8.97122376769794
2.9439999999999,-8.67095390834956
2.9459999999999,-8.36973318119241
2.9479999999999,-8.06759461847357
2.9499999999999,-7.76457135309128
2.9519999999999,-7.46069661496136
2.9539999999999,-7.15600372737326
2.9559999999999,-6.85052610333556
2.9579999999999,-6.54429724191222
2.9599999999999,-6.23735072454884
2.9619999999999,-5.92972021138989
2.9639999999999,-5.6214394375879
2.96599999999989,-5.31254220960371
2.96799999999989,-5.00306240149938
2.96999999999989,-4.69303395122329
2.97199999999989,-4.38249085688875
2.97399999999989,-4.07146717304563
2.97599999999989,-3.75999700694567
2.97799999999989,-3.44811451480258
2.97999999999989,-3.13585389804623
2.98199999999989,-2.82324939957214
2.98399999999989,-2.51033529998621
2.98599999999989,-2.19714591384573
2.98799999999989,-1.88371558589627
2.98999999999989,-1.57007868730521
2.99199999999989,-1.25626961189291
2.99399999999989,-0.9423227723608
2.99599999999989,-0.628272596517737
2.99799999999989,-0.314153523504425
2.99999999999989,-1.70713953602296e-11
3.00199999999989,0.314153523470284
3.00399999999989,0.628272596483549
3.00599999999989,0.942322772326674
3.00799999999989,1.2562696118588
3.00999999999989,1.57007868727106
3.01199999999989,1.88371558586214
3.01399999999989,2.19714591381168
3.01599999999989,2.51033529995219
3.01799999999989,2.8232493995381
3.01999999999989,3.13585389801227
3.02199999999989,3.44811451476867
3.02399999999989,3.75999700691175
3.02599999999989,4.07146717301176
3.02799999999989,4.38249085685498
3.02999999999989,4.69303395118957
3.03199999999989,5.00306240146567
3.03399999999989,5.31254220957011
3.03599999999989,5.62143943755436
3.03799999999989,5.92972021135637
3.03999999999989,6.23735072451539
3.04199999999989,6.5442972418789
3.04399999999989,6.85052610330232
3.04599999999989,7.15600372734005
3.04799999999989,7.46069661492829
3.04999999999989,7.7645713530583
3.05199999999989,8.06759461844063
3.05399999999989,8.36973318115957
3.05599999999989,8.67095390831687
3.05799999999988,8.97122376766536
3.05999999999988,9.27050983123122
3.06199999999988,9.56877927892494
3.06399999999988,9.86599940214028
3.06599999999988,10.1621376073416
3.06799999999988,10.4571614196373
3.06999999999988,10.7510384863419
3.07199999999988,11.0437365805233
3.07399999999988,11.335223604537
3.07599999999988,11.6254675935462
3.07799999999988,11.9144367190265
3.07999999999988,12.2020992922571
3.08199999999988,12.4884237677952
3.08399999999988,12.7733787469354
3.08599999999988,13.0569329811531
3.08799999999988,13.3390553755312
3.08999999999988,13.6197149921698
3.09199999999988,13.8988810535793
3.09399999999988,14.1765229460551
3.09599999999988,14.452610223035
3.09799999999988,14.7271126084379
3.09999999999988,14.9999999999837
3.10199999999988,15.2712424724949
3.10399999999988,15.5408102811778
3.10599999999988,15.8086738648842
3.10799999999988,16.0748038493539
3.10999999999988,16.3391710504349
3.11199999999988,16.6017464772845
3.11399999999988,16.8625013355482
3.11599999999988,17.1214070305173
3.11799999999988,17.3784351702648
3.11999999999988,17.6335575687587
3.12199999999988,17.886746248953
3.12399999999988,18.1379734458559
3.12599999999988,18.3872116095741
3.12799999999988,18.6344334083342
3.12999999999988,18.8796117314801
3.13199999999988,19.1227196924458
3.13399999999988,19.3637306317037
3.13599999999988,19.6026181196884
3.13799999999988,19.8393559596949
3.13999999999988,20.0739181907513
3.14199999999988,20.3062790904654
3.14399999999988,20.5364131778464
3.14599999999988,20.7642952160981
3.14799999999987,20.9899002153869
3.14999999999987,21.2132034355825
3.15199999999987,21.4341803889703
3.15399999999987,21.6528068429372
3.15599999999987,21.8690588226288
3.15799999999987,22.0829126135786
3.15999999999987,22.2943447643086
3.16199999999987,22.5033320889006
3.16399999999987,22.7098516695397
3.16599999999987,22.9138808590264
3.16799999999987,23.1153972832609
3.16999999999987,23.3143788436965
3.17199999999987,23.5108037197628
3.17399999999987,23.7046503712584
3.17599999999987,23.8958975407137
3.17799999999987,24.0845242557214
3.17999999999987,24.2705098312365
3.18199999999987,24.4538338718449
3.18399999999987,24.6344762739996
3.18599999999987,24.8124172282255
3.18799999999987,24.9876372212918
3.18999999999987,25.1601170383516
3.19199999999987,25.3298377650495
3.19399999999987,25.4967807895951
3.19599999999987,25.6609278048046
3.19799999999987,25.8222608101079
3.19999999999987,25.9807621135229
3.20199999999987,26.1364143335956
3.20399999999987,26.289200401306
3.20599999999987,26.43910356194
3.20799999999987,26.5861073769269
3.20999999999987,26.7301957256416
3.21199999999987,26.8713528071732
3.21399999999987,27.0095631420568
3.21599999999987,27.1448115739717
3.21799999999987,27.2770832714034
3.21999999999987,27.4063637292695
3.22199999999987,27.5326387705111
3.22399999999987,27.6558945476469
3.22599999999987,27.7761175442919
3.22799999999987,27.8932945766398
3.22999999999987,28.0074127949085
3.23199999999987,28.1184596847494
3.23399999999987,28.2264230686196
3.23599999999987,28.3312911071175
3.23799999999986,28.4330523002808
3.23999999999986,28.531695488848
3.24199999999986,28.627209855482
3.24399999999986,28.7195849259559
3.24599999999986,28.8088105703024
3.24799999999986,28.894877003924
3.24999999999986,28.9777747886665
3.25199999999986,29.0574948338536
3.25399999999986,29.134028397284
3.25599999999986,29.2073670861899
3.25799999999986,29.2775028581577
3.25999999999986,29.3444280220097
3.26199999999986,29.4081352386474
3.26399999999986,29.4686175218566
3.26599999999986,29.5258682390734
3.26799999999986,29.5798811121115
3.26999999999986,29.6306502178507
3.27199999999986,29.6781699888865
3.27399999999986,29.7224352141404
3.27599999999986,29.7634410394316
3.27799999999986,29.8011829680094
3.27999999999986,29.8356568610459
3.28199999999986,29.8668589380903
3.28399999999986,29.8947857774833
3.28599999999986,29.9194343167321
3.28799999999986,29.9408018528468
3.28999999999986,29.9588860426361
3.29199999999986,29.9736849029648
3.29399999999986,29.9851968109712
3.29599999999986,29.9934205042449
3.29799999999986,29.9983550809651
3.29999999999986,30
3.30199999999986,29.9983550809656
3.30399999999986,29.9934205042458
3.30599999999986,29.9851968109726
3.30799999999986,29.9736849029667
3.30999999999986,29.9588860426384
3.31199999999986,29.9408018528496
3.31399999999986,29.9194343167354
3.31599999999986,29.894785777487
3.31799999999986,29.8668589380945
3.31999999999986,29.8356568610506
3.32199999999986,29.8011829680145
3.32399999999986,29.7634410394372
3.32599999999986,29.7224352141464
3.32799999999986,29.678169988893
3.32999999999985,29.6306502178577
3.33199999999985,29.579881112119
3.33399999999985,29.5258682390813
3.33599999999985,29.468617521865
3.33799999999985,29.4081352386562
3.33999999999985,29.3444280220189
3.34199999999985,29.2775028581674
3.34399999999985,29.2073670862001
3.34599999999985,29.1340283972946
3.34799999999985,29.0574948338647
3.34999999999985,28.977774788678
3.35199999999985,28.894877003936
3.35399999999985,28.8088105703148
3.35599999999985,28.7195849259687
3.35799999999985,28.6272098554953
3.35999999999985,28.5316954888618
3.36199999999985,28.433052300295
3.36399999999985,28.3312911071321
3.36599999999985,28.2264230686347
3.36799999999985,28.1184596847649
3.36999999999985,28.0074127949245
3.37199999999985,27.8932945766562
3.37399999999985,27.7761175443087
3.37599999999985,27.6558945476642
3.37799999999985,27.5326387705288
3.37999999999985,27.4063637292877
3.38199999999985,27.2770832714219
3.38399999999985,27.1448115739907
3.38599999999985,27.0095631420761
3.38799999999985,26.8713528071929
3.38999999999985,26.7301957256619
3.39199999999985,26.5861073769475
3.39399999999985,26.4391035619611
3.39599999999985,26.2892004013274
3.39799999999985,26.1364143336174
3.39999999999985,25.9807621135451
3.40199999999985,25.8222608101305
3.40399999999985,25.6609278048277
3.40599999999985,25.4967807896186
3.40799999999985,25.3298377650734
3.40999999999985,25.1601170383759
3.41199999999985,24.9876372213164
3.41399999999985,24.8124172282505
3.41599999999985,24.634476274025
3.41799999999985,24.4538338718707
3.41999999999984,24.2705098312627
3.42199999999984,24.084524255748
3.42399999999984,23.8958975407406
3.42599999999984,23.7046503712857
3.42799999999984,23.5108037197904
3.42999999999984,23.3143788437245
3.43199999999984,23.1153972832894
3.43399999999984,22.9138808590552
3.43599999999984,22.7098516695688
3.43799999999984,22.5033320889301
3.43999999999984,22.2943447643383
3.44199999999984,22.0829126136087
3.44399999999984,21.8690588226593
3.44599999999984,21.6528068429681
3.44799999999984,21.4341803890015
3.44999999999984,21.213203435614
3.45199999999984,20.9899002154188
3.45399999999984,20.7642952161302
3.45599999999984,20.5364131778788
3.45799999999984,20.3062790904982
3.45999999999984,20.0739181907844
3.46199999999984,19.8393559597284
3.46399999999984,19.6026181197222
3.46599999999984,19.3637306317377
3.46799999999984,19.1227196924801
3.46999999999984,18.8796117315147
3.47199999999984,18.6344334083691
3.47399999999984,18.3872116096093
3.47599999999984,18.1379734458914
3.47799999999984,17.8867462489888
3.47999999999984,17.6335575687947
3.48199999999984,17.3784351703011
3.48399999999984,17.1214070305538
3.48599999999984,16.862501335585
3.48799999999984,16.6017464773216
3.48999999999984,16.3391710504723
3.49199999999984,16.0748038493915
3.49399999999984,15.8086738649221
3.49599999999984,15.5408102812158
3.49799999999984,15.2712424725332
3.49999999999984,15.0000000000222
3.50199999999984,14.7271126084767
3.50399999999984,14.4526102230741
3.50599999999984,14.1765229460944
3.50799999999984,13.8988810536188
3.50999999999984,13.6197149922095
3.51199999999983,13.339055375571
3.51399999999983,13.0569329811932
3.51599999999983,12.7733787469758
3.51799999999983,12.4884237678357
3.51999999999983,12.2020992922978
3.52199999999983,11.9144367190674
3.52399999999983,11.6254675935872
3.52599999999983,11.3352236045782
3.52799999999983,11.0437365805647
3.52999999999983,10.7510384863836
3.53199999999983,10.4571614196791
3.53399999999983,10.1621376073835
3.53599999999983,9.86599940218239
3.53799999999983,9.5687792789671
3.53999999999983,9.27050983127353
3.54199999999983,8.97122376770781
3.54399999999983,8.67095390835946
3.54599999999983,8.36973318120239
3.54799999999983,8.06759461848358
3.54999999999983,7.76457135310132
3.55199999999983,7.46069661497143
3.55399999999983,7.1560037273833
3.55599999999983,6.85052610334563
3.55799999999983,6.54429724192232
3.55999999999983,6.237350724559
3.56199999999983,5.92972021140008
3.56399999999983,5.62143943759811
3.56599999999983,5.31254220961394
3.56799999999983,5.00306240150958
3.56999999999983,4.6930339512335
3.57199999999983,4.38249085689899
3.57399999999983,4.07146717305593
3.57599999999983,3.75999700695599
3.57799999999983,3.44811451481291
3.57999999999983,3.13585389805657
3.58199999999983,2.82324939958244
3.58399999999983,2.51033529999652
3.58599999999983,2.19714591385605
3.58799999999983,1.88371558590664
3.58999999999983,1.57007868731559
3.59199999999983,1.2562696119033
3.59399999999983,0.94232277237119
3.59599999999983,0.628272596528077
3.59799999999983,0.314153523514766
3.59999999999983,2.74134661059365e-11
3.60199999999982,-0.314153523459836
3.60399999999982,-0.628272596473156
3.60599999999982,-0.942322772316284
3.60799999999982,-1.25626961184841
3.60999999999982,-1.57007868726074
3.61199999999982,-1.88371558585182
3.61399999999982,-2.19714591380137
3.61599999999982,-2.51033529994178
3.61799999999982,-2.82324939952775
3.61999999999982,-3.13585389800193
3.62199999999982,-3.44811451475834
3.62399999999982,-3.75999700690149
3.62599999999982,-4.07146717300151
3.62799999999982,-4.38249085684475
3.62999999999982,-4.69303395117924
3.63199999999982,-5.00306240145541
3.63399999999982,-5.31254220955988
3.63599999999982,-5.62143943754415
3.63799999999982,-5.92972021134623
3.63999999999982,-6.23735072450527
3.64199999999982,-6.54429724186881
3.64399999999982,-6.85052610329215
3.64599999999982,-7.15600372732995
3.64799999999982,-7.46069661491822
3.64999999999982,-7.76457135304826
3.65199999999982,-8.06759461843067
3.65399999999982,-8.36973318114964
3.65599999999982,-8.67095390830697
3.65799999999982,-8.97122376765539
3.65999999999982,-9.27050983122129
3.66199999999982,-9.56877927891504
3.66399999999982,-9.86599940213052
3.66599999999982,-10.1621376073318
3.66799999999982,-10.4571614196276
3.66999999999982,-10.7510384863323
3.67199999999982,-11.0437365805136
3.67399999999982,-11.3352236045274
3.67599999999982,-11.6254675935365
3.67799999999982,-11.914436719017
3.67999999999982,-12.2020992922477
3.68199999999982,-12.4884237677858
3.68399999999982,-12.7733787469261
3.68599999999982,-13.0569329811437
3.68799999999982,-13.3390553755218
3.68999999999982,-13.6197149921605
3.69199999999981,-13.8988810535701
3.69399999999981,-14.176522946046
3.69599999999981,-14.452610223026
3.69799999999981,-14.7271126084289
3.69999999999981,-14.9999999999748
3.70199999999981,-15.2712424724859
3.70399999999981,-15.5408102811689
3.70599999999981,-15.8086738648754
3.70799999999981,-16.0748038493451
3.70999999999981,-16.3391710504262
3.71199999999981,-16.6017464772759
3.71399999999981,-16.8625013355396
3.71599999999981,-17.1214070305087
3.71799999999981,-17.3784351702563
3.71999999999981,-17.6335575687503
3.72199999999981,-17.8867462489447
3.72399999999981,-18.1379734458477
3.72599999999981,-18.3872116095659
3.72799999999981,-18.6344334083261
3.72999999999981,-18.879611731472
3.73199999999981,-19.1227196924378
3.73399999999981,-19.3637306316958
3.73599999999981,-19.6026181196806
3.73799999999981,-19.8393559596872
3.73999999999981,-20.0739181907436
3.74199999999981,-20.3062790904578
3.74399999999981,-20.5364131778388
3.74599999999981,-20.7642952160905
3.74799999999981,-20.9899002153795
3.74999999999981,-21.2132034355752
3.75199999999981,-21.4341803889631
3.75399999999981,-21.65280684293
3.75599999999981,-21.8690588226217
3.75799999999981,-22.0829126135716
3.75999999999981,-22.2943447643016
3.76199999999981,-22.5033320888938
3.76399999999981,-22.7098516695329
3.76599999999981,-22.9138808590197
3.76799999999981,-23.1153972832543
3.76999999999981,-23.31437884369
3.77199999999981,-23.5108037197563
3.77399999999981,-23.704650371252
3.77599999999981,-23.8958975407074
3.77799999999981,-24.0845242557152
3.77999999999981,-24.2705098312305
3.78199999999981,-24.4538338718389
3.7839999999998,-24.6344762739937
3.7859999999998,-24.8124172282196
3.7879999999998,-24.987637221286
3.7899999999998,-25.160117038346
3.7919999999998,-25.329837765044
3.7939999999998,-25.4967807895897
3.7959999999998,-25.6609278047992
3.7979999999998,-25.8222608101026
3.7999999999998,-25.9807621135177
3.8019999999998,-26.1364143335905
3.8039999999998,-26.289200401301
3.8059999999998,-26.4391035619351
3.8079999999998,-26.5861073769221
3.8099999999998,-26.7301957256369
3.8119999999998,-26.8713528071686
3.8139999999998,-27.0095631420522
3.8159999999998,-27.1448115739673
3.8179999999998,-27.277083271399
3.8199999999998,-27.4063637292653
3.8219999999998,-27.532638770507
