time,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37
0.02,0,0,4.79606229033802e-07,0,-7.08797411265528e-07,-0.000210150739691317,-2.97149836116226e-06,-0.000414280864539775,-7.84254462319774e-06,-0.000816460568258251,-1.20987502614938e-05,-0.000792215067362024,-2.62344175528328e-05,-0.00178200169233173,-2.52062578728229e-05,-0.0011323336017464,-5.90000072098095e-05,-0.00306729801782668,-4.0542604547004e-05,-0.00143086400224429,-0.000107421695885032,-0.00462769191724654,-5.61798576502937e-05,-0.00168119906406797,-0.000170752630914376,-0.00641064990584474,-7.00002601839927e-05,-0.00187435104124188,-0.000246087904485261,-0.00835383777722158,-7.98351202928182e-05,-0.00199976716673115,-0.000328398840926135,-0.0103834308234267,-8.36328479277052e-05,-0.00204482777309433
0.022,0,0,6.01764131732885e-07,0,-1.49205434869848e-06,-0.000278571161371288,-5.41436960952683e-06,-0.000546487219666869,-1.39092284281024e-05,-0.00107173266006044,-2.06373619042869e-05,-0.00102925512341341,-4.46182299646123e-05,-0.00231597674172702,-4.14365612086714e-05,-0.00144868528344053,-9.75674801754529e-05,-0.00394789110096577,-6.46164675452124e-05,-0.00180442269081388,-0.000173677247472243,-0.0059029327662496,-8.72949837403713e-05,-0.00209440115512663,-0.000271074664988911,-0.00811320680086608,-0.000106742128073176,-0.00231379018879734,-0.000385179235081336,-0.0105041883101139,-0.000120269777164099,-0.00245409990627547,-0.00050879376246949,-0.0129912212489031,-0.000125387457556387,-0.00250379063231011
0.024,0,0,7.24215390455928e-07,0,-2.5614731934051e-06,-0.000348777488123806,-8.68396334838297e-06,-0.000683135919256686,-2.20652391543859e-05,-0.00133744609218985,-3.21260962277286e-05,-0.00127978458926984,-6.94299342007631e-05,-0.00287949371425197,-6.3460424711515e-05,-0.00178988070342909,-0.00014983516603093,-0.00488834888041118,-9.74021295903977e-05,-0.0022133934857757,-0.000263609968796891,-0.00727730483219473,-0.000129527938236177,-0.002549929293655,-0.000407035535122376,-0.00995863420484352,-0.00015613967604265,-0.00279767272986587,-0.000572995929174675,-0.0128417276597924,-0.000174122003103355,-0.00295252726316133,-0.00075149754056931,-0.0158301852452217,-0.00018081441132285,-0.00300669684259417
0.026,0,0,7.07535315548899e-07,0,-4.03551220280661e-06,-0.000419004841105744,-1.28574637540535e-05,-0.000820232066612815,-3.24312232892397e-05,-0.00160500881793343,-4.64921992130112e-05,-0.00153410730711926,-0.000100695324792095,-0.00345196740278774,-9.1218847005079e-05,-0.00214220154776071,-0.000215968448395653,-0.00585411757019643,-0.000139329008787992,-0.00264438045209133,-0.000378283982557386,-0.00870507839550444,-0.000184321492181618,-0.00303959708310028,-0.00058178121835343,-0.0118971260157647,-0.000220914131355565,-0.00332621997334009,-0.000815914290395388,-0.015320423706016,-0.000245003919897721,-0.00350150099869257,-0.00106660554954077,-0.0188615902330615,-0.000253644900176601,-0.00356112512918526
0.028,0,0,6.67766335722332e-07,0,-5.81626410881074e-06,-0.000489908394624294,-1.78777033417064e-05,-0.000959079243782171,-4.49380570241798e-05,-0.00187666628780143,-6.38547151061347e-05,-0.00179366131887656,-0.000138504482466636,-0.00403556816245284,-0.000124855029755524,-0.00250325442791709,-0.000296046373868255,-0.00684127423460454,-0.000190172471606435,-0.00308713660937061,-0.000517262176923891,-0.0101675670818324,-0.000250851840584554,-0.00354415599594918,-0.000793732831772739,-0.013886586514073,-0.000299611639131423,-0.00387217441254487,-0.00111065003521296,-0.017868190855579,-0.000331017735551764,-0.00406908182893383,-0.00144886861712665,-0.0219808710442798,-0.000341886250195758,-0.00413443050497651
0.03,0,0,6.26225279611806e-07,0,-7.98219971974789e-06,-0.000564379219489361,-2.39636937644826e-05,-0.00110420555618545,-5.99896792908352e-05,-0.00215933859411231,-8.45896481217594e-05,-0.00206118276582832,-0.000183536858832444,-0.00463758887908995,-0.00016446133766793,-0.00287065678067033,-0.000390443930279301,-0.00785104837039692,-0.000249095439279974,-0.00353131222644881,-0.000679237746747975,-0.0116500944246189,-0.000326455724183069,-0.004041681394418,-0.00103780843355209,-0.0158843933297122,-0.000387386589186363,-0.00440208101867871,-0.00144646683758011,-0.0204051121093582,-0.000425887800988653,-0.0046150947992682,-0.00188105309511142,-0.0250668356332303,-0.000438988171226384,-0.00468491956843096
0.032,0,0,5.09375750412061e-07,0,-1.06403369447213e-05,-0.000642095420587201,-3.12527133373606e-05,-0.00125466373153232,-7.77651657262124e-05,-0.00245029232703984,-0.000108605053489412,-0.00233224008362493,-0.000235435851089295,-0.00524771696488844,-0.000208917021651841,-0.00323329946491408,-0.000496912382819481,-0.00885868585184646,-0.000313446327092616,-0.00395981177678696,-0.000858792400898652,-0.0131103679240044,-0.000407645409241903,-0.00451543426381611,-0.00130517400209564,-0.0178340918811452,-0.00048101962514012,-0.00490469518233367,-0.00181158509963079,-0.0228660853944008,-0.000526906081111067,-0.00513299903633745,-0.00234876091240487,-0.0280487433556395,-0.000542342400003176,-0.00520730670521847
0.034,0,0,4.81475247182824e-07,0,-1.33577970870992e-05,-0.000715163175192322,-3.88604945569881e-05,-0.00139606921032421,-9.632807270218e-05,-0.00272379201752145,-0.00013380935437419,-0.00258718455601182,-0.000289856450767906,-0.00582207409959146,-0.000255693786022168,-0.00357601075736099,-0.000608863566892491,-0.00980995355268761,-0.000381394203396306,-0.00436731375332705,-0.00104796934353292,-0.0144929542957668,-0.000493434923725315,-0.00496743392392625,-0.00158704558971283,-0.0196837128343279,-0.000579751091776599,-0.00538427518327938,-0.00219642788879368,-0.0252034504633499,-0.000633230912956332,-0.00562697105316975,-0.0028415386582212,-0.0308828971809984,-0.000651067172238033,-0.00570544767646697
0.036,0,0,3.65464023170719e-07,0,-1.59387509267039e-05,-0.000776291515151728,-4.60107431169015e-05,-0.00151583231635625,-0.000114046870576022,-0.00295817657871078,-0.00015819195903859,-0.00281124354703647,-0.000342872820575033,-0.00632558537143493,-0.000302344668757203,-0.00388715603135749,-0.000719997997932048,-0.0106602524823668,-0.000450721136234729,-0.00474648073795738,-0.00123855974955614,-0.0157483226555905,-0.000582284322235943,-0.00539524762827972,-0.00187407897218674,-0.0213836009099982,-0.000682805982311226,-0.00584266704905924,-0.00259107555716273,-0.0273705016733078,-0.000744409846784234,-0.00610070280468025,-0.00334903758090824,-0.0335265693265918,-0.000764726138398702,-0.00618343968400291
0.038,0,0,4.45561456702799e-08,0,-1.85223209790764e-05,-0.00082849637966375,-5.28054044144286e-05,-0.0016183191894721,-0.000130841914259631,-0.00315920269646897,-0.00018103051389071,-0.00300437679630396,-0.00039283738595387,-0.00675991843716474,-0.000346368359630662,-0.0041585243662373,-0.000825250685728645,-0.0113996550706596,-0.000517199381340276,-0.00508297621296892,-0.00142077186909595,-0.0168508211123797,-0.000669134423700411,-0.00578239175857658,-0.0021514128002482,-0.0228919914843892,-0.000785236929116954,-0.00626460491443765,-0.00297598323175191,-0.0293115026851038,-0.000855998566892537,-0.00654137797622929,-0.00384732915977056,-0.0359116421042428,-0.000878916464120194,-0.00662904446220111
0.04,0,0,-2.09325105327771e-08,0,-2.07106320831094e-05,-0.000874599336451999,-5.89214482850004e-05,-0.00170847876746292,-0.000145995740326284,-0.00333547631372341,-0.000201932028707178,-0.00317257664344618,-0.000438332524288533,-0.00713849252600745,-0.00038659648160066,-0.00439294709958974,-0.000921147638159082,-0.0120406822966725,-0.000577652261388294,-0.0053713336671645,-0.0015864133833997,-0.0178017118682722,-0.000747588791425567,-0.00611150553891046,-0.00240268898488023,-0.0241866730603054,-0.000877169199547656,-0.00662079135907459,-0.00332356795908191,-0.0309704238283347,-0.000955724650835425,-0.00691170009822829,-0.0042962200967145,-0.0379435806600793,-0.000980970200366337,-0.0070033390255485
0.042,0,0,-4.8503595902536e-08,0,-2.27118432569771e-05,-0.000915298186777535,-6.45515813466476e-05,-0.00178779005199119,-0.000159862395737131,-0.00348973891142188,-0.000220931594744472,-0.0033180881439568,-0.000479379845770808,-0.00746537737095353,-0.000422150712644222,-0.00459020777415986,-0.00100592071442663,-0.0125846386352303,-0.00062924102114674,-0.00560593265081901,-0.00172967996637227,-0.0185936300111245,-0.000812418181722068,-0.00637098423120041,-0.00261585740074409,-0.0252464415969391,-0.000951510689078668,-0.00689571674496256,-0.00361424544232183,-0.0323100104706751,-0.00103577859020248,-0.0071954373559483,-0.00466822716745295,-0.0395688991417522,-0.00106294377990724,-0.00729008354684976
0.044,0,0,-1.92043018854257e-07,0,-2.45725687650539e-05,-0.000949223724928248,-6.94845230481661e-05,-0.0018528107951738,-0.000171666192027459,-0.00361434706185202,-0.000236477221895759,-0.00343192396503368,-0.000512916238777994,-0.00772252396881074,-0.000450151267002762,-0.0047395142747929,-0.00107351320246735,-0.0130044997148752,-0.000669131269098238,-0.00578060804238034,-0.00184234995926049,-0.0191976549430526,-0.000862313240365817,-0.00656359307272679,-0.0027824057804914,-0.0260496958554395,-0.00100893100197228,-0.00710073313214194,-0.00384080275308082,-0.0333224615768218,-0.00109788489745708,-0.00740803645545323,-0.00495796683991113,-0.0407957681631874,-0.00112667377197008,-0.00750544645489232
0.046,0,0,-2.43426526944334e-08,0,-2.53876866347394e-05,-0.000968155086962683,-7.21291547434068e-05,-0.00189000324720255,-0.000178344115541305,-0.00368727429699523,-0.000246068462350959,-0.00350190625377605,-0.000533584119427209,-0.00787963122646848,-0.000468718733831528,-0.00483696772626817,-0.0011174179825705,-0.0132705684546614,-0.000696987397734531,-0.00590025819356152,-0.00191844518317251,-0.0195924994199178,-0.000898619428202426,-0.00670072134034417,-0.0028983269264997,-0.0265884579512283,-0.00105192379851384,-0.00725065952931799,-0.00400208247586698,-0.0340155895374565,-0.00114517633670653,-0.00756602225213108,-0.00516752893409673,-0.041648739431126,-0.00117546170005932,-0.00766622551501955
0.048,0,0,-7.89957257254374e-08,0,-2.56644227748566e-05,-0.000972557571148658,-7.29093345818176e-05,-0.00189975206190295,-0.00018059444470202,-0.00370863753885955,-0.000249627867745121,-0.00352696962091613,-0.000541805383522641,-0.00793565553456634,-0.000477474474619931,-0.00488174363659054,-0.00113776398243257,-0.0133818610665041,-0.000712641235780921,-0.00596586952801051,-0.00195803377480229,-0.0197789120092996,-0.000921357132150432,-0.00678473787117287,-0.00296376224485902,-0.0268663159796844,-0.00108060199473418,-0.00734869425834726,-0.00409831675141639,-0.0343962270722792,-0.00117769048331938,-0.00767258301563009,-0.00529712701092209,-0.0421378128919776,-0.00120924084431852,-0.00777559414075365
0.05,0,0,-2.36427045645968e-07,0,-2.56295113525686e-05,-0.000969033636710878,-7.25872941192309e-05,-0.00189370230956412,-0.000179964576961198,-0.00369846179605632,-0.000248863250701464,-0.00352063749677688,-0.000540609889415256,-0.00792126507803986,-0.000477351565673687,-0.00488053605901069,-0.00113748140238549,-0.0133709954034256,-0.000714898030816538,-0.00597490300654198,-0.00196190358268104,-0.0197836811887216,-0.000927582268330529,-0.0068071984791937,-0.00297602175618698,-0.0269000791356974,-0.00109105868375767,-0.00738374471789417,-0.0041226801605853,-0.0344696862564047,-0.00119114727496752,-0.00771604652695092,-0.0053356055804925,-0.0422565840585294,-0.0012236589235482,-0.00782180659000379
0.052,0,0,8.94068693975097e-08,0,-2.48810737788269e-05,-0.000960946331143658,-7.1079102443344e-05,-0.00187815997341889,-0.000176465669365495,-0.00366871167115467,-0.000244733665492072,-0.00349353930345061,-0.000531506595098826,-0.00786030191498639,-0.000470289282015196,-0.00484580954036541,-0.00111999148373485,-0.0132728332215023,-0.000705283414479193,-0.00593568990622203,-0.001933845020279,-0.019645222318248,-0.000916237303158861,-0.00676632832950682,-0.00293627450511987,-0.0267212370042793,-0.00107924520377711,-0.00734432013919008,-0.00407133935045071,-0.0342529447407566,-0.00117986421458184,-0.00767972200345551,-0.00527328656586641,-0.0420046699555876,-0.00121288281763381,-0.00778728525114741
0.054,0,0,2.42099218436655e-07,0,-2.41201850729068e-05,-0.00094912912957112,-6.91645883367575e-05,-0.00185469845117831,-0.00017168787546417,-0.00362220551339783,-0.000238231080554518,-0.00344788220926155,-0.000517159308103314,-0.00775786297762812,-0.000457466629214544,-0.00478005907587034,-0.0010894230987141,-0.0130960105075935,-0.000685705491901511,-0.00585338732574462,-0.00188063352290669,-0.0193797436932905,-0.00089075342225026,-0.006672128420807,-0.00285531701562944,-0.0263576501691753,-0.00104957601637283,-0.00724314704059081,-0.00395955946656817,-0.0337868270291376,-0.00114827702140375,-0.00757660598670831,-0.00512978171856205,-0.0414357795610765,-0.00118118400215689,-0.0076848483800266
0.056,0,0,2.25979884316201e-07,0,-2.31783946783679e-05,-0.000930279249877242,-6.64392059140961e-05,-0.00181770212125955,-0.000164874618091122,-0.00354967429666203,-0.000228702322406514,-0.00337829753658557,-0.000496468530670063,-0.00760159911740342,-0.000439063371502695,-0.00468317247788968,-0.0010457944851947,-0.0128319552673006,-0.000658386669568744,-0.00573594299875586,-0.00180591542734409,-0.018991314831766,-0.000856316483349932,-0.00654226165518878,-0.00274382887355657,-0.0258366385932056,-0.00101098976770276,-0.00710906118874581,-0.00380858581170987,-0.033131951951629,-0.00110823449561548,-0.00744342839455015,-0.00493864940505455,-0.0406485505638618,-0.00114100185969922,-0.00755299811929716
0.058,0,0,5.71589741921038e-07,0,-2.14017209152312e-05,-0.000901523842437942,-6.20977435183328e-05,-0.00176255847964245,-0.000154575682343577,-0.00344417272263252,-0.000215535636008131,-0.00328233156981571,-0.000468019866169131,-0.00738551477372884,-0.000415984029134505,-0.00456013742086825,-0.000989815822018767,-0.0124843132354532,-0.000626750825850407,-0.00559759286697895,-0.00171504045934783,-0.0185014339178599,-0.000818589007030563,-0.00639728468407883,-0.00261323337398488,-0.0252007650283567,-0.000969651178816035,-0.00696266984004233,-0.00363572457997293,-0.0323501601293397,-0.00106533911349366,-0.00729822921135828,-0.00472271786165661,-0.0397222687049564,-0.00109789392043478,-0.00740893806491722
0.06,0,0,5.33919715461857e-07,0,-1.98292816621763e-05,-0.000868072792870081,-5.76634220334753e-05,-0.00169880545318753,-0.000143971410382831,-0.00332283449149918,-0.000201428881491074,-0.00317327884974179,-0.000437937066739253,-0.00713954979574726,-0.000391231535120366,-0.00442251780207945,-0.000930316015061881,-0.0120923400291781,-0.000593079407539278,-0.00544517393980302,-0.00161857411934073,-0.0179538731737925,-0.000778800830396018,-0.00623979806788006,-0.00247507723903691,-0.0244956987648328,-0.000926461066506328,-0.00680575750448112,-0.00345354358598584,-0.0314893604270176,-0.001020725976009,-0.0071436906590283,-0.00449569720488908,-0.0387077600611376,-0.00105294761864614,-0.0072556896038802
0.062,0,0,4.198907853214e-07,0,-1.85505639539228e-05,-0.000838040603902188,-5.38474909678114e-05,-0.00164073514067079,-0.000134594463361939,-0.00321073240034179,-0.000188475795402752,-0.00306925607184286,-0.000410142883464517,-0.00690557174931437,-0.000367271224721784,-0.00428481140381503,-0.000873272612860894,-0.0117087629920668,-0.000558824867610385,-0.00528558457096852,-0.00152312229795655,-0.0174043082545009,-0.000736741668382425,-0.00606904291199064,-0.00233499050406594,-0.0237733411178535,-0.0008797525855108,-0.00663197845290249,-0.00326556586134444,-0.0305936447725444,-0.000972005499139386,-0.00697108817966026,-0.00425868274183217,-0.0376401467231019,-0.00100376229488404,-0.00708418941162932
0.064,0,0,8.56972205677672e-07,0,-1.70119546993001e-05,-0.000813245452425859,-5.02588410278945e-05,-0.00159217344555777,-0.000125853868981169,-0.00311571745652556,-0.000177068402499223,-0.00297845950823473,-0.000384963135989284,-0.00670147428832039,-0.000345565073053418,-0.00415867381418464,-0.000821005734624017,-0.0113640895903231,-0.000526450037819624,-0.00513191750441034,-0.00143363802190863,-0.0168955401166101,-0.000695000006608683,-0.0058958265612971,-0.00220007200572623,-0.0230848219500981,-0.000831114971534366,-0.006446964460939,-0.00307988906560983,-0.0297172291310104,-0.000919670460408239,-0.00678136300307337,-0.00402009089824946,-0.0365737222723378,-0.000950647802024112,-0.00689420726230608
0.066,0,0,8.40360168499048e-07,0,-1.60975843452211e-05,-0.000791827131179172,-4.76005158226748e-05,-0.00155005945370408,-0.000119174703827935,-0.00303300813163008,-0.000167670745407499,-0.00289879420704304,-0.000364483589421297,-0.00652238876353206,-0.000327106377155431,-0.00404643838330487,-0.00077715504924741,-0.0110587316621732,-0.000498172544283995,-0.00499263605518884,-0.00135693019954068,-0.0164403234672105,-0.000657877822375134,-0.00573678619280601,-0.00208285739485538,-0.0224643323773022,-0.000787733286493192,-0.00627691712333953,-0.0029174830335872,-0.0289245004538066,-0.000873164422993189,-0.00660794072658874,-0.00381068509812688,-0.0356075490265494,-0.000903446014233427,-0.00672086536407363
0.068,0,0,7.03613966162685e-07,0,-1.53510063403256e-05,-0.000770930213833204,-4.5235374166622e-05,-0.00150952404233536,-0.000113289115141572,-0.00295441752854921,-0.000159352829494115,-0.00282518243487696,-0.000346617639511715,-0.00635687819883804,-0.000311382929073715,-0.00394761286300433,-0.000739982796220939,-0.01078544030196,-0.00047548446410034,-0.00487736919616797,-0.00129424886873542,-0.0160469226491698,-0.000629849378137699,-0.00561294530964322,-0.00199024823257259,-0.0219451215217567,-0.000756200938335832,-0.00614979752490628,-0.00279229582024775,-0.0282777741373453,-0.00083978872705279,-0.00648031401113803,-0.00365176928991618,-0.0348333759910842,-0.000869547639355563,-0.0065935679911597
0.07,0,0,9.57745882636832e-07,0,-1.42553309563621e-05,-0.000750659281089081,-4.26620889866452e-05,-0.00147121965731876,-0.00010732192906332,-0.00288229240244814,-0.000152005199124506,-0.00276196929138137,-0.000330844185731282,-0.00621418592145128,-0.000299238720897036,-0.00387140647256935,-0.000710109295860655,-0.01056361087527,-0.00045963081744512,-0.00479631304404051,-0.00124720638141718,-0.0157436225679853,-0.000611576280604595,-0.00553159719008298,-0.00192422659581306,-0.0215612869636161,-0.000736675679052243,-0.00607024335814949,-0.00270645195637382,-0.027815413022136,-0.000819758373010926,-0.00640270850369387,-0.00354580850847802,-0.034293902108173,-0.000849390912013311,-0.00651669114785248
0.0720000000000001,0,0,7.95456049233682e-07,0,-1.39345962620402e-05,-0.000738738288683819,-4.14964724516448e-05,-0.00144877608524936,-0.000104518458919946,-0.00284003381561638,-0.000148088230772196,-0.00272493929607367,-0.000322650692246411,-0.00613040366265413,-0.000292433995383611,-0.0038264099692179,-0.000693963662022572,-0.0104332493973935,-0.000450704521551714,-0.00474898005986599,-0.00122152587972102,-0.0155664359024592,-0.000601583004986059,-0.0054856845147859,-0.00188832548663079,-0.0213394982802809,-0.000726303648263094,-0.00602697148332247,-0.00266011314183311,-0.0275514297874839,-0.000809265283468633,-0.00636136430304702,-0.00348892154295321,-0.0339889596327617,-0.000838794554108012,-0.00647591186483703
0.0740000000000001,0,0,6.54089816655802e-07,0,-1.41009253876048e-05,-0.000739369844978198,-4.16719026775477e-05,-0.00144940427497537,-0.000104759094984265,-0.002840192355943,-0.000147985642262739,-0.00272295282317766,-0.000322453086849059,-0.00612654042653198,-0.000291591363892228,-0.00382021775317353,-0.000692395204087708,-0.0104209277827038,-0.000448761959666727,-0.00473829205385979,-0.00121741551630714,-0.0155414614151671,-0.000598467578283008,-0.00547128222545509,-0.00188063114179966,-0.021298858477595,-0.000722313971955802,-0.00601028587116156,-0.00264816003204182,-0.0274935571972168,-0.000804809211050394,-0.00634380035812163,-0.00347244180386955,-0.033913474397273,-0.000834238689874139,-0.00645830045558765
0.0760000000000001,0,0,1.04375151143868e-06,0,-1.40966185903502e-05,-0.000748746496214014,-4.23407640517775e-05,-0.00146705398222591,-0.000106456384856662,-0.00287321803316336,-0.000150776506763646,-0.00275140838170037,-0.000327918650210175,-0.00619040145866955,-0.000296199884828858,-0.00385226727402775,-0.000702933646093446,-0.0105160405291094,-0.000454106856252957,-0.00476795258312833,-0.00123320846782696,-0.0156635651704911,-0.000603494664662027,-0.00549534138336716,-0.00190107218351985,-0.0214421582483915,-0.000726589575426224,-0.00602891919213964,-0.00267263267066785,-0.0276538039741253,-0.000808687361590903,-0.00635954159497007,-0.00350080032346601,-0.0340890781773441,-0.000838176000950493,-0.00647352673705143
