time,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37
0.02,0,0,1.8097540954349e-07,0,-2.52026868281134e-07,-0.000126865756014063,-1.07754738752036e-06,-0.000250196637467291,-2.85167142715998e-06,-0.00049327721100647,-4.41754919122146e-06,-0.000479018285379829,-9.57940395972587e-06,-0.00107747176362153,-9.23251173201804e-06,-0.000685499713135408,-2.15980459667122e-05,-0.0018560525569763,-1.48888281555356e-05,-0.000867247329788101,-3.9402764271181e-05,-0.00280235285401725,-2.06797417004156e-05,-0.00102010233818278,-6.27398914117721e-05,-0.00388474770620855,-2.58188089606468e-05,-0.00113839908726905,-9.05491936215887e-05,-0.00506541459643201,-2.94903278423454e-05,-0.00121544284273471,-0.000120966728262927,-0.00629922422705195,-3.09132673230318e-05,-0.00124319826446987
0.022,0,0,2.3008630843792e-07,0,-5.36218400069133e-07,-0.000168545932615686,-1.97370145777599e-06,-0.000330783236119344,-5.082832818258e-06,-0.000648974884497365,-7.57088696395829e-06,-0.000623794200191532,-1.63699709218326e-05,-0.00140358601586842,-1.52512484523018e-05,-0.00087914379905049,-3.58888254131723e-05,-0.00239459176262682,-2.38504882751557e-05,-0.00109644455479639,-6.4020231165667e-05,-0.00358331366075407,-3.23041582778443e-05,-0.00127420304513125,-0.00010010532061918,-0.00492876160839922,-3.9587834477077e-05,-0.00140917129458764,-0.000142461419169178,-0.00638556416332102,-4.4677669073151e-05,-0.00149579632912823,-0.000188402364907864,-0.00790175271835052,-4.66116837210543e-05,-0.00152657450734637
0.024,0,0,2.81254920748044e-07,0,-9.27757432889141e-07,-0.000211593979716292,-3.18382554268434e-06,-0.000414620405995893,-8.10909433959289e-06,-0.000812091573333406,-1.18514546006907e-05,-0.000777785554462596,-2.5616284863236e-05,-0.00174994639091292,-2.34906147403858e-05,-0.00108929562418177,-5.54278905749476e-05,-0.00297338518343859,-3.61631778392817e-05,-0.00134890467705542,-9.77322149768934e-05,-0.00443028016518858,-4.82240362445607e-05,-0.00155605323954495,-0.000151198708459532,-0.0060675117964263,-5.82714307879466e-05,-0.00170921431456657,-0.000213195424190515,-0.007829731498731,-6.50981193970874e-05,-0.00180536621049813,-0.000279963553645411,-0.00965748441458415,-6.76517120247407e-05,-0.00183912886163946
0.026,0,0,2.83316056305864e-07,0,-1.47360743557353e-06,-0.000255046204624567,-4.74612997893128e-06,-0.000499489114749057,-1.19991016560054e-05,-0.000977808075090279,-1.72661098560288e-05,-0.000935470793966219,-3.74006776288702e-05,-0.00210487763863852,-3.39930538845102e-05,-0.00130810318033044,-8.04289444948711e-05,-0.00357278696965431,-5.20805679494605e-05,-0.00161702916371881,-0.000141193426760604,-0.00531736376175475,-6.9094476320606e-05,-0.00186122596847369,-0.000217577021748458,-0.00727316787525262,-8.30179659411966e-05,-0.00203918244111684,-0.000305652036793574,-0.0093728849364413,-9.22426978829788e-05,-0.0021485678404594,-0.00040008488533643,-0.0115463159650167,-9.55732687155525e-05,-0.00218595909411662
0.028,0,0,2.77250246631596e-07,0,-2.14404658506201e-06,-0.000299409743834462,-6.6542036743685e-06,-0.000586387466776626,-1.67623304477615e-05,-0.00114787777764394,-2.39031617377039e-05,-0.00109806775302717,-5.18539401452982e-05,-0.00247048081837735,-4.6892767509352e-05,-0.00153454935566244,-0.000111118882835526,-0.00419166721964796,-7.16382536237367e-05,-0.00189509230357818,-0.000194575027228056,-0.0062349818540478,-9.47610627857907e-05,-0.00217855460764135,-0.000299151223752531,-0.00852245454797287,-0.000113461962169521,-0.00238304430015477,-0.000419290590562667,-0.0109740552285086,-0.000125593996772643,-0.00250652047796629,-0.000547685932709257,-0.0135080680804417,-0.000129827323073693,-0.0025477544995656
0.03,0,0,2.71284988536506e-07,0,-2.97317913557642e-06,-0.000346518606013149,-9.00404182962369e-06,-0.000678219504696694,-2.25850363691834e-05,-0.00132680374024057,-3.19524058012925e-05,-0.00126752231624471,-6.93359025239155e-05,-0.00285181607475433,-6.23165339581275e-05,-0.00176755624490435,-0.000147856931901864,-0.0048317999939991,-9.4656868926083e-05,-0.00217723059847644,-0.000257759988193203,-0.00717570201593786,-0.000124398802239043,-0.00249521439534367,-0.000394579743208563,-0.00979150351778661,-0.000147993371537695,-0.00272106476358956,-0.000550867928619308,-0.0125873458038916,-0.000163026743921611,-0.00285547755909913,-0.000717319351387308,-0.0154724425552857,-0.000168191755078891,-0.00289986465192498
0.032,0,0,2.39361099540891e-07,0,-4.00505223872845e-06,-0.000396204013642387,-1.18608325739239e-05,-0.000774462087641341,-2.95684918202642e-05,-0.0015130360220461,-4.14285996738569e-05,-0.00144126511435592,-8.98191910001189e-05,-0.0032429127955288,-7.99408324265967e-05,-0.00200063188140217,-0.00019002910781856,-0.00547879024479779,-0.000120291134855494,-0.00245350314248726,-0.000329118707031426,-0.00811500795676159,-0.000156894651134251,-0.00280164822995007,-0.000501163782444459,-0.0110478592387145,-0.00018563090011289,-0.00304711625068145,-0.000696816114351914,-0.0141757699898457,-0.000203768281010696,-0.00319219925776217,-0.000904681763817782,-0.0173997640050825,-0.00020993690050483,-0.00323981644601202
0.034,0,0,2.39969646379374e-07,0,-5.08467191421455e-06,-0.000443647207906744,-1.49087053712642e-05,-0.000866360888552199,-3.70258405971028e-05,-0.00169095708557717,-5.15989167017343e-05,-0.00160747196814525,-0.000111789777088469,-0.00361733385346522,-9.89196111964915e-05,-0.00222485282201104,-0.000235409385511103,-0.00610028698347007,-0.000148010441488035,-0.00272112969515308,-0.000406092641773561,-0.00902033145295768,-0.000192082699542172,-0.00309964583346693,-0.000616257297306906,-0.0122616564764639,-0.000226328708324105,-0.00336441244827499,-0.000854441633881188,-0.0157127217489846,-0.000247761092933853,-0.00351987379871727,-0.00110701247615287,-0.0192664885596411,-0.00025499492917253,-0.00357060842974733
0.036,0,0,2.04991878053214e-07,0,-6.14555464764516e-06,-0.000484534367789831,-1.78728757475136e-05,-0.000946475272487078,-4.43841023735858e-05,-0.00184778293208995,-6.17590004817163e-05,-0.00175746328888386,-0.000133884264437325,-0.00395444770018577,-0.000118426180459815,-0.00243344813605418,-0.000281856378673436,-0.00667015355810275,-0.000177116288923289,-0.00297591657435285,-0.00048597828055725,-0.00986279478476956,-0.000229559688696695,-0.00338798307317526,-0.000736924201330432,-0.0134042104687843,-0.000270007113331167,-0.00367436479905368,-0.00102081739005822,-0.0171716249604929,-0.000295071468980832,-0.00384108490379643,-0.00132146450343737,-0.0210488085986316,-0.000303445413531737,-0.00389508604254559
0.038,0,0,8.98607559388821e-08,0,-7.24847573929723e-06,-0.000520904876633661,-2.08126930587923e-05,-0.00101781302497637,-5.16588354726482e-05,-0.00198762055056026,-7.16898097370001e-05,-0.00189162480098968,-0.0001555933256767,-0.00425624016393337,-0.000137595106179503,-0.00262172912592392,-0.000327657960219431,-0.00718354863229228,-0.000206106957382808,-0.00320928276961407,-0.000565377016660101,-0.0106280333016358,-0.000267515552400657,-0.00365657178814328,-0.00085795079536631,-0.0144511881401775,-0.000314895062325482,-0.00396741800210768,-0.00118905543159852,-0.018519298397065,-0.0003441129341353,-0.00414762511608465,-0.00153958494661866,-0.022705577732208,-0.000353715115452743,-0.00420536348272946
0.04,0,0,6.93700726011023e-08,0,-8.24496191357648e-06,-0.000554471023952528,-2.36141444643782e-05,-0.00108341624889195,-5.86019762519122e-05,-0.00211581065903422,-8.12790819910841e-05,-0.00201379164447533,-0.000176455045347389,-0.00453121996358484,-0.000156046992632229,-0.00279168006990563,-0.000371638330729296,-0.00764865539120484,-0.000233840317940815,-0.00341805517744744,-0.000641372760487022,-0.0113174325589493,-0.000303556882202122,-0.00389479822618456,-0.000973337417271952,-0.0153895538817199,-0.000357242726467258,-0.0042255348904784,-0.00134888141194391,-0.019721880874897,-0.000390204447937724,-0.00441652997583691,-0.00174628845583999,-0.0241792305974857,-0.000400971870776271,-0.00447748135711777
0.042,0,0,6.67915438112848e-08,0,-9.20630609935501e-06,-0.000585522334646308,-2.63393429208512e-05,-0.00114392822710112,-6.53245199403984e-05,-0.00223355178447631,-9.05203874057259e-05,-0.00212494819404462,-0.000196434342178024,-0.00478104355770326,-0.000173431796285786,-0.00294289590746853,-0.000413078406110934,-0.00806533993661949,-0.000259250645713625,-0.00359890853856019,-0.000711749763312799,-0.0119259243120397,-0.000335759645316153,-0.00409619290237533,-0.00107858438389809,-0.0162066382880763,-0.000394469394205124,-0.00444029996016742,-0.00149306543666963,-0.0207580907825394,-0.000430525279260546,-0.00463917123512965,-0.00193149593526549,-0.0254398884836783,-0.000442352110189984,-0.00470284846355692
0.044,0,0,1.90231361718895e-08,0,-1.01462382989434e-05,-0.00061297071933205,-2.88894845312896e-05,-0.00119680176347614,-7.14895376452738e-05,-0.00233541371869045,-9.87679074365237e-05,-0.00221909604858051,-0.00021426284790514,-0.00499353961726917,-0.000188595751422524,-0.00306857513388884,-0.000449536783408797,-0.00841599156855998,-0.000281259501307354,-0.0037483958492607,-0.000773293243203209,-0.0124353485504315,-0.000363730664985162,-0.00426333453726125,-0.00117052549824404,-0.0168898738107871,-0.000427038024134888,-0.00461996555300776,-0.00161917666076465,-0.021625228893101,-0.000465996182538927,-0.00482650754944237,-0.00209374426614718,-0.0264961585413323,-0.000478827294940325,-0.00489290099601712
0.046,0,0,8.1613407899103e-08,0,-1.07162352647355e-05,-0.000631767631108201,-3.06402511253891e-05,-0.00123377821154522,-7.58995395211566e-05,-0.00240804134274244,-0.000105039276219175,-0.00228905206044336,-0.000227848028207449,-0.00515066456766165,-0.000200813609177786,-0.00316678535184181,-0.000478485096079568,-0.00868339408433009,-0.000299749290473811,-0.00386993632608579,-0.000823685648365094,-0.01283395400383,-0.000387986553036801,-0.0044033878095775,-0.00124758822229219,-0.0174357206999046,-0.000455883337460064,-0.00477355253741845,-0.00172670764696366,-0.0223292979053669,-0.000497787034025391,-0.00498848029531365,-0.00223373914639055,-0.0273641012411961,-0.000511631399746368,-0.00505772779450303
0.048,0,0,5.72443310533215e-08,0,-1.11162533317307e-05,-0.000642780045947529,-3.17761486506475e-05,-0.00125607548455427,-7.88575243687543e-05,-0.00245316435341071,-0.000109333435813702,-0.00233521127256625,-0.000237393267334363,-0.00525427701179424,-0.000209915801219342,-0.00323759609911639,-0.000499946733228742,-0.00886969681090725,-0.000314541726580849,-0.00396406639840846,-0.000862766726165257,-0.0131245933974984,-0.000408330287877377,-0.0045171818133834,-0.00130939713168264,-0.0178479389413492,-0.000480770379851931,-0.00490200483975729,-0.00181501348282975,-0.0228749068955215,-0.000525587884965203,-0.00512581396673524,-0.00235049723578948,-0.0280490068531901,-0.000540405488108356,-0.00519800315101243
0.05,0,0,-3.34866608658374e-09,0,-1.14403869843972e-05,-0.00065039705474003,-3.26137435036912e-05,-0.00127143602956724,-8.10002883709435e-05,-0.00248410862965271,-0.000112343838098569,-0.0023666022522454,-0.000244115814206465,-0.0053248657628824,-0.000216230541529928,-0.00328559691334975,-0.000515003930671692,-0.00899684190205783,-0.000325007530362665,-0.0040292380678729,-0.000890548545792075,-0.0133253858627184,-0.000423311032409352,-0.00459904776434809,-0.00135425277637074,-0.0181378600009669,-0.000499778492673615,-0.00499771778277665,-0.00188036450297637,-0.0232654782882252,-0.000547299555372894,-0.00523046295900138,-0.00243816668459618,-0.0285462225094761,-0.000563017452494666,-0.00530563404219887
0.052,0,0,1.31010403428097e-07,0,-1.15134830829049e-05,-0.000656273692294139,-3.30791142962458e-05,-0.00128307030499294,-8.22524106315739e-05,-0.00250715737850682,-0.000114369278318627,-0.00238920522708343,-0.00024845101010262,-0.00537570037540365,-0.000220447364502784,-0.00331840977862332,-0.00052477851133101,-0.00908512782273064,-0.000331684766580995,-0.00407111144329047,-0.000908226121576848,-0.0134595822881581,-0.00043242289434356,-0.00464885125562382,-0.00138219751756208,-0.0183255273748047,-0.000511158126455821,-0.00505472451237484,-0.00192064430337599,-0.0235132157437064,-0.000560467927047141,-0.00529322160197398,-0.00249210378934167,-0.0288583173161152,-0.000576943195171637,-0.00537084570520115
0.054,0,0,2.01285738783903e-07,0,-1.1593933018803e-05,-0.000660488290738974,-3.34296003855611e-05,-0.00129114209696596,-8.31251118120863e-05,-0.00252261461372699,-0.000115656328406876,-0.00240329984732559,-0.000251160193028985,-0.00540755743294796,-0.000222845482560682,-0.0033369033310104,-0.000530454121186591,-0.00913730166368162,-0.000335222928836535,-0.004093186890504,-0.000918014367246414,-0.0135355384905514,-0.000437108408549817,-0.00467432943028934,-0.00139722839288581,-0.0184286451514096,-0.000516947031534795,-0.00508357910667653,-0.00194198301667547,-0.023646910917704,-0.00056726895138494,-0.00532548562796731,-0.00252059820022514,-0.0290255103478095,-0.000584317945500492,-0.00540506116330647
0.056,0,0,1.97668781554581e-07,0,-1.16150723394321e-05,-0.000660996239072198,-3.3485580724798e-05,-0.00129217579642875,-8.32713424116944e-05,-0.00252474482178793,-0.000115870398918104,-0.00240556974354427,-0.000251662726377647,-0.00541282320062451,-0.000223383055800573,-0.00334107261343481,-0.000531783489077489,-0.00914822444193366,-0.000336407900371463,-0.00410061124748462,-0.000921049166131671,-0.0135562841440045,-0.000439420559509864,-0.00468687923354499,-0.0014033374111407,-0.0184652015158738,-0.00052082987844744,-0.00510278160970135,-0.00195276338609375,-0.0237058594725248,-0.000572649806460565,-0.00535071520557693,-0.00253718033063252,-0.0291113630350877,-0.000590342121100837,-0.00543284789269933
0.058,0,0,3.37533857553409e-07,0,-1.13116859820871e-05,-0.000656515877479295,-3.29261880349127e-05,-0.00128425505064809,-8.21219288461826e-05,-0.00251097359886989,-0.000114797366866131,-0.0023959149751834,-0.000249448855750867,-0.00539088670586017,-0.000222474782602227,-0.00333520858953227,-0.000529142240234807,-0.00912403695603644,-0.000336609761729057,-0.00410245325199736,-0.000919486118249869,-0.0135385903624113,-0.000441452050636678,-0.00469809362493477,-0.00140481181015611,-0.0184631923168002,-0.000524846314463638,-0.00512265280482798,-0.00195909394731137,-0.0237271251960191,-0.000578237809977909,-0.00537689624773427,-0.00254952664586766,-0.0291604497230584,-0.000596592744789424,-0.00546152918441787
0.06,0,0,3.32563165706672e-07,0,-1.11204054232135e-05,-0.000651091576294141,-3.24264492859103e-05,-0.00127466014079505,-8.10755242235463e-05,-0.00249420466932639,-0.00011364580323907,-0.00238395812589643,-0.000247199530495182,-0.00536360456557348,-0.000221377769024885,-0.00332703415044559,-0.000526257088649675,-0.00909236854510412,-0.000336599736362307,-0.00410238604918261,-0.000917494609777734,-0.0135118195196399,-0.000443341474278363,-0.00470807807450883,-0.00140579406978229,-0.0184513638197664,-0.000528891732376371,-0.0051423005491586,-0.0019650471343322,-0.0237387671617374,-0.000584003422607789,-0.00540358119152099,-0.00256168347847541,-0.0292005283759114,-0.000603021160337687,-0.00549087001174686
0.062,0,0,3.10352405044798e-07,0,-1.1086176714677e-05,-0.000649562668040209,-3.23003411131952e-05,-0.00127189769134063,-8.08008445406682e-05,-0.00248932633830576,-0.000113309326359748,-0.00238038362959612,-0.000246585427753823,-0.00535571831952366,-0.000221105561575829,-0.00332501159921262,-0.000525619311160524,-0.00908430323378289,-0.000336929045854886,-0.00410448183811166,-0.000917766284336664,-0.0135089277366359,-0.000444936968846392,-0.0047166586627881,-0.00140850543098727,-0.018460830732136,-0.000532207287808307,-0.00515844631898025,-0.0019718998378418,-0.0237677796900353,-0.000588882197103476,-0.00542611312362233,-0.00257384535060007,-0.0292537845651564,-0.000608555331713372,-0.00551600295593029
0.064,0,0,5.28765958854261e-07,0,-1.09502951474702e-05,-0.000651847658298843,-3.23141794128521e-05,-0.00127629742111056,-8.09288144615736e-05,-0.0024977927103829,-0.000113855575328747,-0.00238818717884442,-0.000247581253021041,-0.00537335673065996,-0.000222310753650575,-0.00333547602537292,-0.00052819012844059,-0.00911365078533761,-0.000338892010190913,-0.00411744761485443,-0.000922717762685861,-0.0135525467196876,-0.000447746878287775,-0.00473227332316097,-0.00141672030493494,-0.0185215303516073,-0.000535938399650803,-0.00517706970428786,-0.00198432668995619,-0.0238487359393191,-0.000593561503776231,-0.00544797478248128,-0.00259130330685526,-0.0293578028764793,-0.000613811619718277,-0.00553977179929847
0.066,0,0,5.51151906927577e-07,0,-1.10920671945506e-05,-0.000656521070003157,-3.2758598943984e-05,-0.00128539371966213,-8.20417749818977e-05,-0.00251552349748671,-0.000115438786724386,-0.00240499519269758,-0.000251010405908728,-0.0054112326535202,-0.000225396225778546,-0.00335874721174856,-0.000535501903027804,-0.00917753447163947,-0.000343575381269999,-0.00414604862759839,-0.000935525537124752,-0.0136475248075662,-0.00045407208858205,-0.00476590022338545,-0.00143671658950729,-0.0186528086689512,-0.00054399455324426,-0.00521609340813223,-0.00201319201673004,-0.0240216626840688,-0.000603169755103829,-0.0054920373646088,-0.0026302381252175,-0.0295763087684006,-0.00062413739412227,-0.00558617006542516
0.068,0,0,5.2501852066891e-07,0,-1.13256792079359e-05,-0.000662378247935543,-3.33945641429901e-05,-0.00129714876844632,-8.36731753176235e-05,-0.00253910173652661,-0.000117759779861572,-0.00242872139851497,-0.000256182629828256,-0.00546469950313651,-0.000230297896509093,-0.00339493160049296,-0.000547205457189121,-0.00927379969673082,-0.000351852486031038,-0.00419558974226219,-0.000957404466993236,-0.0138000787963117,-0.000466162581783833,-0.00482877321439628,-0.00147250398427428,-0.018874144038075,-0.000559607394961195,-0.00529028195817877,-0.00206594732543047,-0.0243213153516252,-0.00062126707034782,-0.00557373840461125,-0.00270168809613617,-0.0299594364624515,-0.000643136171087208,-0.00567055169736154
0.07,0,0,6.75262134895504e-07,0,-1.14484525176473e-05,-0.00067008153074518,-3.40740496377944e-05,-0.00131308218423327,-8.56240198984951e-05,-0.00257200779917818,-0.000121033673044762,-0.00246366847821914,-0.000263421523764668,-0.00554297740658199,-0.000237839919605113,-0.00345087444860895,-0.000564595076359733,-0.00941841903234217,-0.000364709070865118,-0.00427203007434881,-0.000990402369702019,-0.0140303309636164,-0.000484473198656762,-0.004923023641157,-0.00152627359699372,-0.0192059060397795,-0.000582650694808161,-0.00539827701092036,-0.00214452316896064,-0.0247658634271835,-0.00064753147738056,-0.00569040281138601,-0.00280728696843515,-0.0305225947607195,-0.000670546393952414,-0.00579012614519567
0.0720000000000001,0,0,6.40679088905794e-07,0,-1.20167154671752e-05,-0.000684701909443634,-3.56552339761206e-05,-0.00134202926726545,-8.96211044783972e-05,-0.00262923454061291,-0.000126649917053742,-0.00251955019645412,-0.000275754972814528,-0.00566852305823136,-0.00024909346486536,-0.00353119682728716,-0.000591363002962926,-0.00963540147735015,-0.000382390915512238,-0.00437410194017772,-0.00103807714242825,-0.014358889887185,-0.000508512508130908,-0.00504343765940512,-0.00160077494549992,-0.0196622037182792,-0.000612024854121288,-0.00553250911322459,-0.00225034110569733,-0.0253610989865143,-0.000680439949406208,-0.00583310922951466,-0.00294682832546244,-0.0312624217084947,-0.000704678541703824,-0.00593566086440038
0.0740000000000001,0,0,6.47980104860572e-07,0,-1.28800144001416e-05,-0.000707803293862271,-3.81052237306792e-05,-0.00138664612940297,-9.56242769506428e-05,-0.00271543114326017,-0.000134864790755262,-0.00259971070578912,-0.000293540068962055,-0.00584936504254709,-0.000264576531142714,-0.0036391514600233,-0.000628388848808727,-0.00993535305038188,-0.000405340168756528,-0.00450339044112471,-0.0011015259959531,-0.0147965699056802,-0.000538246918353334,-0.00518883004234168,-0.00169684084523894,-0.0202514780809874,-0.000647264874963861,-0.00568959157872989,-0.00238365182287988,-0.0261115135743938,-0.000719343234902404,-0.00599757457933624,-0.00311992035749104,-0.0321790487277829,-0.000744913800921051,-0.00610276474258439
0.0760000000000001,0,0,8.82507377988548e-07,0,-1.37459007350296e-05,-0.000735912750906345,-4.099446330606e-05,-0.00144126381870036,-0.000102859972543861,-0.002821407910856,-0.000145224474165763,-0.00269915425951614,-0.000315743832847657,-0.00607296166591798,-0.000284290039728024,-0.00377326321873656,-0.000675022919923622,-0.0103063502963658,-0.00043436451886205,-0.0046625949668188,-0.00118134217258349,-0.0153358947652722,-0.000575311737846492,-0.00536510392393715,-0.00181696753604106,-0.0209730388872771,-0.000690489438570848,-0.00587697020121739,-0.00254920571618042,-0.0270241592215596,-0.000766595389081398,-0.00619169265791943,-0.00333371407942982,-0.0332874489392776,-0.000793683024382615,-0.00629937369572953
