time,Ft
0.194,-21.7828444912678
0.196,-21.9548894408727
0.198,-22.1253935207452
0.2,-22.2943447643218
0.202,-22.4617313140226
0.204,-22.6275414220831
0.206,-22.7917634513792
0.208,-22.9543858762432
0.21,-23.1153972832737
0.212,-23.2747863721356
0.214,-23.4325419563539
0.216,-23.5886529640986
0.218,-23.7431084389616
0.22,-23.8958975407259
0.222,-24.0470095461263
0.224,-24.196433849602
0.226,-24.3441599640408
0.228,-24.4901775215155
0.23,-24.6344762740111
0.232,-24.7770460941444
0.234,-24.9178769758744
0.236,-25.056959035205
0.238,-25.1942825108785
0.24,-25.3298377650605
0.242,-25.4636152840165
0.244,-25.5956056787796
0.246,-25.7257996858096
0.248,-25.8541881676427
0.25,-25.9807621135332
0.252,-26.1055126400858
0.254,-26.228430991879
0.256,-26.3495085420797
0.258,-26.4687367930486
0.26,-26.5861073769365
0.262,-26.7016120562716
0.264,-26.8152427245379
0.266,-26.9269914067439
0.268,-27.0368502599823
0.27,-27.1448115739806
0.272,-27.2508677716419
0.274,-27.3550114095773
0.276,-27.4572351786275
0.278,-27.5575319043766
0.28,-27.655894547655
0.282,-27.7523162050337
0.284,-27.8467901093089
0.286,-27.9393096299766
0.288,-28.0298682736984
0.29,-28.1184596847568
0.292,-28.2050776455015
0.294,-28.2897160767859
0.296,-28.3723690383935
0.298,-28.4530307294548
0.3,-28.5316954888546
0.302,-28.6083577956293
0.304,-28.6830122693542
0.306,-28.7556536705213
0.308,-28.826276900907
0.31,-28.8948770039298
0.312,-28.9614491649982
0.314,-29.0259887118489
0.316,-29.0884911148742
0.318,-29.1489519874402
0.32,-29.2073670861948
0.322,-29.2637323113652
0.324,-29.3180437070458
0.326,-29.3702974614759
0.328,-29.4204899073071
0.33,-29.4686175218607
0.332,-29.514676927375
0.334,-29.5586648912424
0.336,-29.600578326236
0.338,-29.6404142907269
0.34,-29.6781699888897
0.342,-29.7138427708995
0.344,-29.7474301331179
0.346,-29.7789297182679
0.348,-29.8083393156003
0.35,-29.8356568610482
0.352,-29.8608804373723
0.354,-29.8840082742952
0.356,-29.9050387486255
0.358,-29.9239703843723
0.36,-29.9408018528481
0.362,-29.9555319727626
0.364,-29.9681597103051
0.366,-29.9786841792177
0.368,-29.9871046408567
0.37,-29.9934205042454
0.372,-29.9976313261145
0.374,-29.9997368109341
0.376,-29.9997368109341
0.378,-29.9976313261145
0.38,-29.9934205042454
0.382,-29.9871046408567
0.384,-29.9786841792177
0.386,-29.9681597103051
0.388,-29.9555319727626
0.39,-29.9408018528481
0.392,-29.9239703843723
0.394,-29.9050387486255
0.396,-29.8840082742952
0.398,-29.8608804373723
0.4,-29.8356568610482
0.402,-29.8083393156003
0.404,-29.7789297182679
0.406,-29.7474301331178
0.408,-29.7138427708995
0.41,-29.6781699888896
0.412,-29.6404142907268
0.414,-29.600578326236
0.416,-29.5586648912424
0.418,-29.514676927375
0.42,-29.4686175218607
0.422,-29.4204899073071
0.424,-29.3702974614759
0.426,-29.3180437070458
0.428,-29.2637323113652
0.43,-29.2073670861948
0.432,-29.1489519874402
0.434,-29.0884911148742
0.436,-29.0259887118489
0.438,-28.9614491649982
0.44,-28.8948770039297
0.442,-28.8262769009069
0.444,-28.7556536705213
0.446,-28.6830122693542
0.448,-28.6083577956293
0.45,-28.5316954888546
0.452,-28.4530307294548
0.454,-28.3723690383935
0.456,-28.2897160767859
0.458,-28.2050776455015
0.46,-28.1184596847567
0.462,-28.0298682736983
0.464,-27.9393096299766
0.466,-27.8467901093089
0.468,-27.7523162050337
0.47,-27.655894547655
0.472,-27.5575319043766
0.474,-27.4572351786275
0.476,-27.3550114095773
0.478,-27.2508677716419
0.48,-27.1448115739806
0.482,-27.0368502599823
0.484,-26.9269914067439
0.486,-26.8152427245379
0.488,-26.7016120562716
0.49,-26.5861073769364
0.492,-26.4687367930486
0.494,-26.3495085420797
0.496,-26.228430991879
0.498,-26.1055126400858
0.5,-25.9807621135331
0.502,-25.8541881676426
0.504,-25.7257996858095
0.506,-25.5956056787796
0.508,-25.4636152840164
0.51,-25.3298377650604
0.512,-25.1942825108785
0.514,-25.056959035205
0.516,-24.9178769758744
0.518,-24.7770460941443
0.52,-24.6344762740111
0.522,-24.4901775215155
0.524,-24.3441599640408
0.526,-24.1964338496019
0.528,-24.0470095461263
0.53,-23.8958975407259
0.532,-23.7431084389615
0.534,-23.5886529640985
0.536,-23.4325419563539
0.538,-23.2747863721356
0.54,-23.1153972832737
0.542,-22.9543858762432
0.544,-22.7917634513791
0.546,-22.6275414220831
0.548,-22.4617313140226
0.55,-22.2943447643218
0.552,-22.1253935207452
0.554,-21.9548894408727
0.556,-21.7828444912677
0.558,-21.6092707466372
0.56,-21.4341803889841
0.562,-21.2575857067526
0.564,-21.0794990939654
0.566,-20.8999330493544
0.568,-20.7189001754827
0.57,-20.5364131778606
0.572,-20.3524848640541
0.574,-20.1671281427855
0.576,-19.9803560230275
0.578,-19.7921816130907
0.58,-19.6026181197031
0.582,-19.4116788470833
0.584,-19.2193771960068
0.586,-19.0257266628657
0.588,-18.830740838721
0.59,-18.6344334083493
0.592,-18.4368181492819
0.594,-18.2379089308381
0.596,-18.0377197131518
0.598,-17.8362645461914
0.6,-17.6335575687742
0.602,-17.4296130075738
0.604,-17.2244451761217
0.606,-17.0180684738027
0.608,-16.8104973848443
0.61,-16.6017464773003
0.612,-16.391830402028
0.614,-16.1807638916605
0.616,-15.968561759572
0.618,-15.7552388988388
0.62,-15.5408102811939
0.622,-15.3252909559757
0.624,-15.1086960490728
0.626,-14.8910407618613
0.628,-14.6723403701386
0.63,-14.4526102230514
0.632,-14.2318657420178
0.634,-14.0101224196456
0.636,-13.7873958186446
0.638,-13.5637015707345
0.64,-13.3390553755478
0.642,-13.1134729995279
0.644,-12.8869702748228
0.646,-12.6595630981734
0.648,-12.4312674297985
0.65,-12.202099292274
0.652,-11.9720747694088
0.654,-11.741210005116
0.656,-11.5095212022796
0.658,-11.2770246216176
0.66,-11.0437365805403
0.662,-10.8096734520058
0.664,-10.5748516633703
0.666,-10.3392876952355
0.668,-10.1029980802916
0.67,-9.86599940215745
0.672,-9.62830829421624
0.674,-9.38994143844829
0.676,-9.15091556426027
0.678,-8.911247447311
0.68,-8.6709539083341
0.682,-8.43005181195748
0.684,-8.1885580655197
0.686,-7.94648961788337
0.688000000000001,-7.70386345824558
0.690000000000001,-7.46069661494559
0.692000000000001,-7.2170061542697
0.694000000000001,-6.97280917925347
0.696000000000001,-6.72812282848138
0.698000000000001,-6.48296427488401
0.700000000000001,-6.23735072453273
0.702000000000001,-5.99129941543216
0.704000000000001,-5.74482761631034
0.706000000000001,-5.49795262540673
0.708000000000001,-5.25069176925822
0.710000000000001,-5.00306240148301
0.712000000000001,-4.75508190156273
0.714000000000001,-4.50676767362266
0.716000000000001,-4.25813714521027
0.718000000000001,-4.00920776607211
0.720000000000001,-3.75999700692907
0.722000000000001,-3.51052235825027
0.724000000000001,-3.2608013290255
0.726000000000001,-3.0108514455364
0.728000000000001,-2.76069025012635
0.730000000000001,-2.51033529996941
0.732000000000001,-2.25980416583792
0.734000000000001,-2.00911443086949
0.736000000000001,-1.75828368933284
0.738000000000001,-1.50732954539302
0.740000000000001,-1.25626961187593
0.742000000000001,-1.00512150903209
0.744000000000001,-0.753902863300068
0.746000000000001,-0.502631306069387
0.748000000000001,-0.251324472443053
0.750000000000001,6.29394410800673e-14
0.752000000000001,0.251324472443179
0.754000000000001,0.502631306069499
0.756000000000001,0.75390286330018
0.758000000000001,1.0051215090322
0.760000000000001,1.25626961187605
0.762000000000001,1.50732954539315
0.764000000000001,1.75828368933295
0.766000000000001,2.0091144308696
0.768000000000001,2.25980416583804
0.770000000000001,2.51033529996953
0.772000000000001,2.76069025012648
0.774000000000001,3.01085144553651
0.776000000000001,3.26080132902561
0.778000000000001,3.51052235825038
0.780000000000001,3.7599970069292
0.782000000000001,4.00920776607223
0.784000000000001,4.25813714521039
0.786000000000001,4.50676767362277
0.788000000000001,4.75508190156284
0.790000000000001,5.00306240148314
0.792000000000001,5.25069176925835
0.794000000000001,5.49795262540686
0.796000000000001,5.74482761631045
0.798000000000001,5.99129941543227
0.800000000000001,6.23735072453284
0.802000000000001,6.48296427488413
0.804000000000001,6.7281228284815
0.806000000000001,6.97280917925358
0.808000000000001,7.21700615426981
0.810000000000001,7.4606966149457
0.812000000000001,7.7038634582457
0.814000000000001,7.94648961788349
0.816000000000001,8.18855806551982
0.818000000000001,8.43005181195759
0.820000000000001,8.67095390833421
0.822000000000001,8.91124744731112
0.824000000000001,9.15091556426039
0.826000000000001,9.38994143844841
0.828000000000001,9.62830829421635
0.830000000000001,9.86599940215756
0.832000000000001,10.1029980802917
0.834000000000001,10.3392876952356
0.836000000000001,10.5748516633704
0.838000000000001,10.8096734520059
0.840000000000001,11.0437365805404
0.842000000000001,11.2770246216177
0.844000000000001,11.5095212022798
0.846000000000001,11.7412100051161
0.848000000000001,11.9720747694089
0.850000000000001,12.2020992922741
0.852000000000001,12.4312674297986
0.854000000000001,12.6595630981736
0.856000000000001,12.8869702748229
0.858000000000001,13.1134729995281
0.860000000000001,13.3390553755479
0.862000000000001,13.5637015707346
0.864000000000001,13.7873958186447
0.866000000000001,14.0101224196457
0.868000000000001,14.2318657420179
0.870000000000001,14.4526102230515
0.872000000000001,14.6723403701387
0.874000000000001,14.8910407618614
0.876000000000001,15.1086960490729
0.878000000000001,15.3252909559759
0.880000000000001,15.540810281194
0.882000000000001,15.7552388988389
0.884000000000001,15.9685617595721
0.886000000000001,16.1807638916606
0.888000000000001,16.3918304020281
0.890000000000001,16.6017464773004
0.892000000000001,16.8104973848444
0.894000000000001,17.0180684738028
0.896000000000001,17.2244451761218
0.898000000000001,17.4296130075739
0.900000000000001,17.6335575687743
0.902000000000001,17.8362645461915
0.904000000000001,18.0377197131519
0.906000000000001,18.2379089308382
0.908000000000001,18.436818149282
0.910000000000001,18.6344334083494
0.912000000000001,18.8307408387211
0.914000000000001,19.0257266628657
0.916000000000001,19.2193771960069
0.918000000000001,19.4116788470834
0.920000000000001,19.6026181197032
0.922000000000001,19.7921816130908
0.924000000000001,19.9803560230276
0.926000000000001,20.1671281427855
0.928000000000001,20.3524848640542
0.930000000000001,20.5364131778607
0.932000000000001,20.7189001754827
0.934000000000001,20.8999330493545
0.936000000000001,21.0794990939655
0.938000000000001,21.2575857067526
0.940000000000001,21.4341803889842
0.942000000000001,21.6092707466373
0.944000000000001,21.7828444912678
0.946000000000001,21.9548894408728
0.948000000000001,22.1253935207453
0.950000000000001,22.2943447643219
0.952000000000001,22.4617313140226
0.954000000000001,22.6275414220832
0.956000000000001,22.7917634513792
0.958000000000001,22.9543858762433
0.960000000000001,23.1153972832737
0.962000000000001,23.2747863721356
0.964000000000001,23.4325419563539
0.966000000000001,23.5886529640986
0.968000000000001,23.7431084389616
0.970000000000001,23.8958975407259
0.972000000000001,24.0470095461263
0.974000000000001,24.196433849602
0.976000000000001,24.3441599640409
0.978000000000001,24.4901775215156
0.980000000000001,24.6344762740112
0.982000000000001,24.7770460941444
0.984000000000001,24.9178769758744
0.986000000000001,25.0569590352051
0.988000000000001,25.1942825108785
0.990000000000001,25.3298377650605
0.992000000000001,25.4636152840165
0.994000000000001,25.5956056787797
0.996000000000001,25.7257996858096
0.998000000000001,25.8541881676427
1,25.9807621135332
1.002,26.1055126400858
1.004,26.228430991879
1.006,26.3495085420798
1.008,26.4687367930486
1.01,26.5861073769365
1.012,26.7016120562716
1.014,26.8152427245379
1.016,26.926991406744
1.018,27.0368502599824
1.02,27.1448115739806
1.022,27.250867771642
1.024,27.3550114095773
1.026,27.4572351786276
1.028,27.5575319043766
1.03,27.655894547655
1.032,27.7523162050338
1.034,27.8467901093089
1.036,27.9393096299766
1.038,28.0298682736984
1.04,28.1184596847568
1.042,28.2050776455015
1.044,28.289716076786
1.046,28.3723690383935
1.048,28.4530307294548
1.05,28.5316954888546
1.052,28.6083577956293
1.054,28.6830122693542
1.056,28.7556536705213
1.058,28.826276900907
1.06,28.8948770039298
1.062,28.9614491649982
1.064,29.0259887118489
1.066,29.0884911148742
1.068,29.1489519874402
1.07,29.2073670861948
1.072,29.2637323113652
1.074,29.3180437070458
1.076,29.3702974614759
1.078,29.4204899073071
1.08,29.4686175218607
1.082,29.514676927375
1.084,29.5586648912424
1.086,29.6005783262361
1.088,29.6404142907269
1.09,29.6781699888897
1.092,29.7138427708995
1.094,29.7474301331179
1.096,29.7789297182679
1.098,29.8083393156003
1.1,29.8356568610482
1.102,29.8608804373723
1.104,29.8840082742952
1.106,29.9050387486256
1.108,29.9239703843723
1.11,29.9408018528482
1.112,29.9555319727626
1.114,29.9681597103051
1.116,29.9786841792177
1.118,29.9871046408567
1.12,29.9934205042454
1.122,29.9976313261145
1.124,29.9997368109341
1.126,29.9997368109341
1.128,29.9976313261145
1.13,29.9934205042454
1.132,29.9871046408567
1.134,29.9786841792177
1.136,29.9681597103051
1.138,29.9555319727626
1.14,29.9408018528481
1.142,29.9239703843723
1.144,29.9050387486255
1.146,29.8840082742952
1.148,29.8608804373723
1.15,29.8356568610482
1.152,29.8083393156002
1.154,29.7789297182679
1.156,29.7474301331178
1.158,29.7138427708995
1.16,29.6781699888896
1.162,29.6404142907268
1.164,29.600578326236
1.166,29.5586648912423
1.168,29.514676927375
1.17,29.4686175218606
1.172,29.4204899073071
1.174,29.3702974614759
1.176,29.3180437070458
1.178,29.2637323113652
1.18,29.2073670861948
1.182,29.1489519874402
1.184,29.0884911148742
1.186,29.0259887118489
1.188,28.9614491649982
1.19,28.8948770039297
1.192,28.8262769009069
1.194,28.7556536705212
1.196,28.6830122693541
1.198,28.6083577956293
1.2,28.5316954888546
1.202,28.4530307294548
1.204,28.3723690383935
1.206,28.2897160767859
1.208,28.2050776455015
1.21,28.1184596847567
1.212,28.0298682736983
1.214,27.9393096299766
1.216,27.8467901093089
1.218,27.7523162050337
1.22,27.655894547655
1.222,27.5575319043766
1.224,27.4572351786275
1.226,27.3550114095772
1.228,27.2508677716419
1.23,27.1448115739806
1.232,27.0368502599823
1.234,26.9269914067439
1.236,26.8152427245379
1.238,26.7016120562715
1.24,26.5861073769364
1.242,26.4687367930486
1.244,26.3495085420797
1.246,26.228430991879
1.248,26.1055126400857
1.25,25.9807621135331
1.252,25.8541881676426
1.254,25.7257996858095
1.256,25.5956056787796
1.258,25.4636152840164
1.26,25.3298377650604
1.262,25.1942825108784
1.264,25.056959035205
1.266,24.9178769758743
1.268,24.7770460941443
1.27,24.6344762740111
1.272,24.4901775215155
1.274,24.3441599640408
1.276,24.1964338496019
1.278,24.0470095461262
1.28,23.8958975407258
1.282,23.7431084389615
1.284,23.5886529640985
1.286,23.4325419563538
1.288,23.2747863721355
1.29,23.1153972832736
1.292,22.9543858762432
1.294,22.7917634513791
1.296,22.627541422083
1.298,22.4617313140225
1.3,22.2943447643218
1.302,22.1253935207451
1.304,21.9548894408727
1.306,21.7828444912677
1.308,21.6092707466371
1.31,21.434180388984
1.312,21.2575857067525
1.314,21.0794990939654
1.316,20.8999330493544
1.318,20.7189001754826
1.32,20.5364131778606
1.322,20.3524848640541
1.324,20.1671281427854
1.326,19.9803560230275
1.328,19.7921816130907
1.33,19.6026181197031
1.332,19.4116788470832
1.334,19.2193771960068
1.336,19.0257266628656
1.338,18.8307408387209
1.34,18.6344334083492
1.342,18.4368181492818
1.344,18.2379089308381
1.346,18.0377197131517
1.348,17.8362645461913
1.35,17.6335575687741
1.352,17.4296130075737
1.354,17.2244451761216
1.356,17.0180684738026
1.358,16.8104973848442
1.36,16.6017464773002
1.362,16.391830402028
1.364,16.1807638916604
1.366,15.9685617595719
1.368,15.7552388988388
1.37,15.5408102811938
1.372,15.3252909559757
1.374,15.1086960490727
1.376,14.8910407618612
1.378,14.6723403701386
1.38,14.4526102230514
1.382,14.2318657420178
1.384,14.0101224196456
1.386,13.7873958186445
1.388,13.5637015707344
1.39,13.3390553755477
1.392,13.1134729995279
1.394,12.8869702748228
1.396,12.6595630981734
1.398,12.4312674297984
1.4,12.2020992922739
1.402,11.9720747694087
1.404,11.741210005116
1.406,11.5095212022796
1.408,11.2770246216175
1.41,11.0437365805402
1.412,10.8096734520057
1.414,10.5748516633703
1.416,10.3392876952354
1.418,10.1029980802916
1.42,9.86599940215739
1.422,9.62830829421617
1.424,9.38994143844824
1.426,9.15091556426021
1.428,8.91124744731095
1.43,8.67095390833404
1.432,8.43005181195741
1.434,8.18855806551965
1.436,7.94648961788331
1.438,7.70386345824553
1.44,7.46069661494553
1.442,7.21700615426965
1.444,6.97280917925341
1.446,6.72812282848132
1.448,6.48296427488396
1.45,6.23735072453267
1.452,5.99129941543211
1.454,5.74482761631028
1.456,5.49795262540667
1.458,5.25069176925818
1.46,5.00306240148295
1.462,4.75508190156268
1.464,4.5067676736226
1.466,4.25813714521021
1.468,4.00920776607206
1.47,3.75999700692901
1.472,3.51052235825022
1.474,3.26080132902544
1.476,3.01085144553632
1.478,2.7606902501263
1.48,2.51033529996934
1.482,2.25980416583787
1.484,2.00911443086943
1.486,1.75828368933277
1.488,1.50732954539297
1.49,1.25626961187586
1.492,1.00512150903204
1.494,0.753902863300005
1.496,0.50263130606931
1.498,0.251324472443004
1.5,-1.25878882160135e-13
1.502,-0.251324472443229
1.504,-0.502631306069562
1.506,-0.753902863300257
1.508,-1.00512150903226
1.51,-1.25626961187612
1.512,-1.5073295453932
1.514,-1.75828368933302
1.516,-2.00911443086965
1.518,-2.2598041658381
1.52,-2.51033529996959
1.522,-2.76069025012653
1.524,-3.01085144553657
1.526,-3.26080132902566
1.528,-3.51052235825044
1.53,-3.75999700692926
1.532,-4.00920776607228
1.534,-4.25813714521046
1.536,-4.50676767362282
1.538,-4.7550819015629
1.54,-5.0030624014832
1.542,-5.2506917692584
1.544,-5.49795262540692
1.546,-5.7448276163105
1.548,-5.99129941543233
1.55,-6.23735072453291
1.552,-6.48296427488418
1.554,-6.72812282848156
1.556,-6.97280917925363
1.558,-7.21700615426987
1.56,-7.46069661494578
1.562,-7.70386345824575
1.564,-7.94648961788355
1.566,-8.18855806551987
1.568,-8.43005181195765
1.57,-8.67095390833428
1.572,-8.91124744731116
1.574,-9.15091556426045
1.576,-9.38994143844846
1.578,-9.62830829421641
1.58,-9.86599940215763
1.582,-10.1029980802918
1.584,-10.3392876952356
1.586,-10.5748516633705
1.588,-10.809673452006
1.59,-11.0437365805404
1.592,-11.2770246216177
1.594,-11.5095212022798
1.596,-11.7412100051162
1.598,-11.972074769409
1.6,-12.2020992922741
1.602,-12.4312674297986
1.604,-12.6595630981736
1.606,-12.886970274823
1.608,-13.1134729995281
1.61,-13.3390553755479
1.612,-13.5637015707346
1.614,-13.7873958186448
1.616,-14.0101224196458
1.618,-14.231865742018
1.62,-14.4526102230516
1.622,-14.6723403701388
1.624,-14.8910407618614
1.626,-15.1086960490729
1.628,-15.3252909559759
1.63,-15.540810281194
1.632,-15.755238898839
1.634,-15.9685617595721
1.636,-16.1807638916606
1.638,-16.3918304020282
1.64,-16.6017464773004
1.642,-16.8104973848445
1.644,-17.0180684738028
1.646,-17.2244451761218
1.648,-17.4296130075739
1.65,-17.6335575687743
1.652,-17.8362645461915
1.654,-18.0377197131519
1.656,-18.2379089308383
1.658,-18.436818149282
1.66,-18.6344334083494
1.662,-18.8307408387211
1.664,-19.0257266628658
1.666,-19.2193771960069
1.668,-19.4116788470834
1.67,-19.6026181197033
1.672,-19.7921816130909
1.674,-19.9803560230276
1.676,-20.1671281427856
1.678,-20.3524848640543
1.68,-20.5364131778608
1.682,-20.7189001754828
1.684,-20.8999330493545
1.686,-21.0794990939656
1.688,-21.2575857067527
1.69,-21.4341803889842
1.692,-21.6092707466373
1.694,-21.7828444912678
1.696,-21.9548894408728
1.698,-22.1253935207453
1.7,-22.2943447643219
1.702,-22.4617313140227
1.704,-22.6275414220832
1.706,-22.7917634513792
1.708,-22.9543858762433
1.71,-23.1153972832738
1.712,-23.2747863721357
1.714,-23.432541956354
1.716,-23.5886529640987
1.718,-23.7431084389617
1.72,-23.895897540726
1.722,-24.0470095461264
1.724,-24.1964338496021
1.726,-24.3441599640409
1.728,-24.4901775215156
1.73,-24.6344762740112
1.732,-24.7770460941444
1.734,-24.9178769758745
1.736,-25.0569590352051
1.738,-25.1942825108786
1.74,-25.3298377650605
1.742,-25.4636152840165
1.744,-25.5956056787797
1.746,-25.7257996858096
1.748,-25.8541881676427
1.75,-25.9807621135332
1.752,-26.1055126400858
1.754,-26.2284309918791
1.756,-26.3495085420798
1.758,-26.4687367930487
1.76,-26.5861073769365
1.762,-26.7016120562716
1.764,-26.815242724538
1.766,-26.926991406744
1.768,-27.0368502599824
1.77,-27.1448115739806
1.772,-27.250867771642
1.774,-27.3550114095773
1.776,-27.4572351786276
1.778,-27.5575319043767
1.78,-27.6558945476551
1.782,-27.7523162050338
1.784,-27.846790109309
1.786,-27.9393096299767
1.788,-28.0298682736984
1.79,-28.1184596847568
1.792,-28.2050776455016
1.794,-28.289716076786
1.796,-28.3723690383936
1.798,-28.4530307294548
1.8,-28.5316954888547
1.802,-28.6083577956293
1.804,-28.6830122693542
1.806,-28.7556536705213
1.808,-28.826276900907
1.81,-28.8948770039298
1.812,-28.9614491649983
1.814,-29.0259887118489
1.816,-29.0884911148742
1.818,-29.1489519874403
1.82,-29.2073670861948
1.822,-29.2637323113652
1.824,-29.3180437070458
1.826,-29.3702974614759
1.828,-29.4204899073071
1.83,-29.4686175218607
1.832,-29.514676927375
1.834,-29.5586648912424
1.836,-29.6005783262361
1.838,-29.6404142907269
1.84,-29.6781699888897
1.842,-29.7138427708996
1.844,-29.7474301331179
1.846,-29.7789297182679
1.848,-29.8083393156003
1.85,-29.8356568610482
1.852,-29.8608804373723
1.854,-29.8840082742952
1.856,-29.9050387486256
1.858,-29.9239703843723
1.86,-29.9408018528482
1.862,-29.9555319727626
1.864,-29.9681597103051
1.866,-29.9786841792177
1.868,-29.9871046408568
1.87,-29.9934205042454
1.872,-29.9976313261145
1.874,-29.9997368109341
1.876,-29.9997368109341
1.878,-29.9976313261145
1.88,-29.9934205042454
1.882,-29.9871046408567
1.884,-29.9786841792177
1.886,-29.9681597103051
1.888,-29.9555319727626
1.89,-29.9408018528481
1.892,-29.9239703843723
1.894,-29.9050387486255
1.896,-29.8840082742952
1.898,-29.8608804373723
1.9,-29.8356568610482
1.902,-29.8083393156002
1.904,-29.7789297182679
1.906,-29.7474301331178
1.908,-29.7138427708995
1.91,-29.6781699888896
1.912,-29.6404142907268
1.914,-29.600578326236
1.916,-29.5586648912423
1.918,-29.514676927375
1.92,-29.4686175218606
1.922,-29.420489907307
1.924,-29.3702974614759
1.926,-29.3180437070458
1.928,-29.2637323113652
1.93,-29.2073670861948
1.932,-29.1489519874402
1.934,-29.0884911148741
1.936,-29.0259887118489
1.938,-28.9614491649982
1.94,-28.8948770039297
1.942,-28.8262769009069
1.944,-28.7556536705212
1.946,-28.6830122693541
1.948,-28.6083577956292
1.95,-28.5316954888546
1.952,-28.4530307294547
1.954,-28.3723690383935
1.956,-28.2897160767859
1.958,-28.2050776455015
1.96,-28.1184596847567
1.962,-28.0298682736983
1.964,-27.9393096299766
1.966,-27.8467901093088
1.968,-27.7523162050337
1.97,-27.655894547655
1.972,-27.5575319043765
1.974,-27.4572351786275
1.976,-27.3550114095772
1.978,-27.2508677716419
1.98,-27.1448115739805
1.982,-27.0368502599823
1.984,-26.9269914067439
1.986,-26.8152427245378
1.988,-26.7016120562715
1.99,-26.5861073769364
1.992,-26.4687367930485
1.994,-26.3495085420797
1.996,-26.2284309918789
1.998,-26.1055126400857
2,-25.9807621135331
2.002,-25.8541881676426
2.004,-25.7257996858095
2.006,-25.5956056787796
2.008,-25.4636152840164
2.01,-25.3298377650605
2.012,-25.1942825108785
2.014,-25.056959035205
2.016,-24.9178769758744
2.018,-24.7770460941444
2.02,-24.6344762740112
2.022,-24.4901775215156
2.024,-24.344159964041
2.026,-24.1964338496021
2.028,-24.0470095461264
2.03,-23.895897540726
2.032,-23.7431084389617
2.034,-23.5886529640988
2.036,-23.4325419563541
2.038,-23.2747863721358
2.04,-23.1153972832739
2.042,-22.9543858762435
2.044,-22.7917634513795
2.046,-22.6275414220834
2.048,-22.4617313140229
2.05,-22.2943447643222
2.052,-22.1253935207456
2.054,-21.9548894408731
2.056,-21.7828444912682
2.05799999999999,-21.6092707466377
2.05999999999999,-21.4341803889846
2.06199999999999,-21.2575857067531
2.06399999999999,-21.079499093966
2.06599999999999,-20.899933049355
2.06799999999999,-20.7189001754833
2.06999999999999,-20.5364131778613
2.07199999999999,-20.3524848640548
2.07399999999999,-20.1671281427861
2.07599999999999,-19.9803560230282
2.07799999999999,-19.7921816130915
2.07999999999999,-19.6026181197039
2.08199999999999,-19.4116788470841
2.08399999999999,-19.2193771960076
2.08599999999999,-19.0257266628665
2.08799999999999,-18.8307408387219
2.08999999999999,-18.6344334083502
2.09199999999999,-18.4368181492828
2.09399999999999,-18.2379089308391
2.09599999999999,-18.0377197131528
2.09799999999999,-17.8362645461924
