time,Ft
0.456,3.75999700692936
0.458,5.00306240148327
0.46,6.23735072453301
0.462,7.46069661494585
0.464,8.67095390833438
0.466,9.8659994021577
0.468,11.0437365805406
0.47,12.2020992922742
0.472,13.339055375548
0.474,14.4526102230517
0.476,15.5408102811941
0.478,16.6017464773005
0.48,17.6335575687744
0.482,18.6344334083495
0.484,19.6026181197034
0.486,20.5364131778608
0.488,21.4341803889843
0.49,22.294344764322
0.492,23.1153972832738
0.494,23.895897540726
0.496,24.6344762740113
0.498,25.3298377650606
0.5,25.9807621135333
0.502,26.5861073769365
0.504,27.1448115739807
0.506,27.6558945476551
0.508,28.1184596847568
0.51,28.5316954888547
0.512,28.8948770039298
0.514,29.2073670861949
0.516,29.4686175218607
0.518,29.6781699888897
0.52,29.8356568610482
0.522,29.9408018528482
0.524,29.9934205042454
0.526,29.9934205042454
0.528,29.9408018528481
0.53,29.8356568610482
0.532,29.6781699888896
0.534,29.4686175218606
0.536,29.2073670861948
0.538,28.8948770039297
0.54,28.5316954888545
0.542,28.1184596847567
0.544,27.6558945476549
0.546,27.1448115739805
0.548,26.5861073769363
0.55,25.980762113533
0.552,25.3298377650603
0.554,24.634476274011
0.556,23.8958975407257
0.558,23.1153972832735
0.56,22.2943447643216
0.562,21.4341803889839
0.564,20.5364131778605
0.566,19.602618119703
0.568,18.6344334083491
0.57,17.633557568774
0.572,16.6017464773001
0.574,15.5408102811937
0.576,14.4526102230512
0.578,13.3390553755476
0.58,12.2020992922738
0.582,11.0437365805401
0.584,9.86599940215727
0.586,8.67095390833389
0.588,7.46069661494541
0.59,6.23735072453252
0.592,5.00306240148283
0.594,3.75999700692886
0.596,2.51033529996922
0.598,1.25626961187571
0.6,-2.51757764320269e-13
0.602,-1.25626961187627
0.604,-2.51033529996972
0.606,-3.75999700692941
0.608,-5.00306240148332
0.61,-6.23735072453306
0.612,-7.4606966149459
0.614,-8.67095390833443
0.616,-9.86599940215775
0.618,-11.0437365805406
0.62,-12.2020992922743
0.622,-13.3390553755481
0.624,-14.4526102230517
0.626,-15.5408102811942
0.628,-16.6017464773006
0.63,-17.6335575687744
0.632,-18.6344334083495
0.634,-19.6026181197034
0.636,-20.5364131778609
0.638,-21.4341803889843
0.64,-22.294344764322
0.642,-23.1153972832739
0.644,-23.8958975407261
0.646,-24.6344762740113
0.648,-25.3298377650606
0.65,-25.9807621135333
0.652,-26.5861073769366
0.654,-27.1448115739807
0.656,-27.6558945476551
0.658,-28.1184596847569
0.66,-28.5316954888547
0.662,-28.8948770039298
0.664,-29.2073670861949
0.666,-29.4686175218607
0.668,-29.6781699888897
0.67,-29.8356568610482
0.672,-29.9408018528482
0.674,-29.9934205042454
0.676,-29.9934205042454
0.678,-29.9408018528481
0.68,-29.8356568610482
0.682,-29.6781699888896
0.684,-29.4686175218606
0.686,-29.2073670861947
0.688000000000001,-28.8948770039297
0.690000000000001,-28.5316954888545
0.692000000000001,-28.1184596847566
0.694000000000001,-27.6558945476549
0.696000000000001,-27.1448115739804
0.698000000000001,-26.5861073769363
0.700000000000001,-25.980762113533
0.702000000000001,-25.3298377650603
0.704000000000001,-24.6344762740109
0.706000000000001,-23.8958975407257
0.708000000000001,-23.1153972832735
0.710000000000001,-22.2943447643216
0.712000000000001,-21.4341803889839
0.714000000000001,-20.5364131778604
0.716000000000001,-19.6026181197029
0.718000000000001,-18.6344334083491
0.720000000000001,-17.6335575687739
0.722000000000001,-16.6017464773
0.724000000000001,-15.5408102811936
0.726000000000001,-14.4526102230512
0.728000000000001,-13.3390553755475
0.730000000000001,-12.2020992922737
0.732000000000001,-11.04373658054
0.734000000000001,-9.86599940215718
0.736000000000001,-8.67095390833379
0.738000000000001,-7.46069661494531
0.740000000000001,-6.23735072453242
0.742000000000001,-5.00306240148273
0.744000000000001,-3.75999700692875
0.746000000000001,-2.51033529996911
0.748000000000001,-1.25626961187561
0.750000000000001,3.54665234286842e-13
0.752000000000001,1.25626961187637
0.754000000000001,2.51033529996982
0.756000000000001,3.75999700692951
0.758000000000001,5.00306240148343
0.760000000000001,6.23735072453311
0.762000000000001,7.460696614946
0.764000000000001,8.67095390833452
0.766000000000001,9.8659994021578
0.768000000000001,11.0437365805407
0.770000000000001,12.2020992922743
0.772000000000001,13.3390553755482
0.774000000000001,14.4526102230517
0.776000000000001,15.5408102811942
0.778000000000001,16.6017464773006
0.780000000000001,17.6335575687745
0.782000000000001,18.6344334083496
0.784000000000001,19.6026181197034
0.786000000000001,20.5364131778609
0.788000000000001,21.4341803889844
0.790000000000001,22.2943447643221
0.792000000000001,23.1153972832739
0.794000000000001,23.8958975407261
0.796000000000001,24.6344762740114
0.798000000000001,25.3298377650606
0.800000000000001,25.9807621135333
0.802000000000001,26.5861073769366
0.804000000000001,27.1448115739808
0.806000000000001,27.6558945476552
0.808000000000001,28.1184596847569
0.810000000000001,28.5316954888547
0.812000000000001,28.8948770039299
0.814000000000001,29.2073670861949
0.816000000000001,29.4686175218607
0.818000000000001,29.6781699888897
0.820000000000001,29.8356568610482
0.822000000000001,29.9408018528482
0.824000000000001,29.9934205042454
0.826000000000001,29.9934205042454
0.828000000000001,29.9408018528481
0.830000000000001,29.8356568610482
0.832000000000001,29.6781699888896
0.834000000000001,29.4686175218606
0.836000000000001,29.2073670861947
0.838000000000001,28.8948770039296
0.840000000000001,28.5316954888545
0.842000000000001,28.1184596847566
0.844000000000001,27.6558945476548
0.846000000000001,27.1448115739804
0.848000000000001,26.5861073769362
0.850000000000001,25.9807621135329
0.852000000000001,25.3298377650603
0.854000000000001,24.6344762740109
0.856000000000001,23.8958975407256
0.858000000000001,23.1153972832734
0.860000000000001,22.2943447643216
0.862000000000001,21.4341803889838
0.864000000000001,20.5364131778604
0.866000000000001,19.6026181197028
0.868000000000001,18.634433408349
0.870000000000001,17.6335575687739
0.872000000000001,16.6017464773
0.874000000000001,15.5408102811935
0.876000000000001,14.4526102230511
0.878000000000001,13.3390553755475
0.880000000000001,12.2020992922736
0.882000000000001,11.0437365805399
0.884000000000001,9.86599940215713
0.886000000000001,8.67095390833375
0.888000000000001,7.46069661494521
0.890000000000001,6.23735072453232
0.892000000000001,5.00306240148268
0.894000000000001,3.7599970069287
0.896000000000001,2.51033529996901
0.898000000000001,1.25626961187551
0.900000000000001,-4.04281999071408e-13
0.902000000000001,-1.25626961187642
0.904000000000001,-2.51033529996992
0.906000000000001,-3.75999700692961
0.908000000000001,-5.00306240148347
0.910000000000001,-6.23735072453321
0.912000000000001,-7.4606966149461
0.914000000000001,-8.67095390833462
0.916000000000001,-9.86599940215789
0.918000000000001,-11.0437365805408
0.920000000000001,-12.2020992922744
0.922000000000001,-13.3390553755483
0.924000000000001,-14.4526102230518
0.926000000000001,-15.5408102811943
0.928000000000001,-16.6017464773007
0.930000000000001,-17.6335575687746
0.932000000000001,-18.6344334083497
0.934000000000001,-19.6026181197035
0.936000000000001,-20.536413177861
0.938000000000001,-21.4341803889845
0.940000000000001,-22.2943447643221
0.942000000000001,-23.115397283274
0.944000000000001,-23.8958975407262
0.946000000000001,-24.6344762740114
0.948000000000001,-25.3298377650607
0.950000000000001,-25.9807621135334
0.952000000000001,-26.5861073769367
0.954000000000001,-27.1448115739808
0.956000000000001,-27.6558945476552
0.958000000000001,-28.1184596847569
0.960000000000001,-28.5316954888548
0.962000000000001,-28.8948770039299
0.964000000000001,-29.2073670861949
0.966000000000001,-29.4686175218608
0.968000000000001,-29.6781699888897
0.970000000000001,-29.8356568610482
0.972000000000001,-29.9408018528482
0.974000000000001,-29.9934205042454
0.976000000000001,-29.9934205042454
0.978000000000001,-29.9408018528481
0.980000000000001,-29.8356568610482
0.982000000000001,-29.6781699888896
0.984000000000001,-29.4686175218606
0.986000000000001,-29.2073670861947
0.988000000000001,-28.8948770039296
0.990000000000001,-28.5316954888544
0.992000000000001,-28.1184596847566
0.994000000000001,-27.6558945476548
0.996000000000001,-27.1448115739804
0.998000000000001,-26.5861073769362
1,-25.9807621135329
1.002,-25.3298377650602
1.004,-24.6344762740109
1.006,-23.8958975407256
1.008,-23.1153972832734
1.01,-22.2943447643215
1.012,-21.4341803889838
1.014,-20.5364131778604
1.016,-19.6026181197028
1.018,-18.6344334083489
1.02,-17.6335575687739
1.022,-16.6017464773
1.024,-15.5408102811935
1.026,-14.452610223051
1.028,-13.3390553755475
1.03,-12.2020992922736
1.032,-11.0437365805399
1.034,-9.86599940215703
1.036,-8.67095390833375
1.038,-7.46069661494521
1.04,-6.23735072453232
1.042,-5.00306240148258
1.044,-3.75999700692871
1.046,-2.51033529996902
1.048,-1.25626961187551
1.05,5.07189469037981e-13
1.052,1.25626961187642
1.054,2.51033529996992
1.056,3.75999700692961
1.058,5.00306240148358
1.06,6.23735072453321
1.062,7.46069661494609
1.064,8.67095390833462
1.066,9.86599940215789
1.068,11.0437365805408
1.07,12.2020992922744
1.072,13.3390553755483
1.074,14.4526102230518
1.076,15.5408102811943
1.078,16.6017464773007
1.08,17.6335575687746
1.082,18.6344334083496
1.084,19.6026181197035
1.086,20.536413177861
1.088,21.4341803889845
1.09,22.2943447643221
1.092,23.115397283274
1.094,23.8958975407262
1.096,24.6344762740114
1.098,25.3298377650607
1.1,25.9807621135334
1.102,26.5861073769367
1.104,27.1448115739808
1.106,27.6558945476552
1.108,28.1184596847569
1.11,28.5316954888548
1.112,28.8948770039299
1.114,29.2073670861949
1.116,29.4686175218608
1.118,29.6781699888897
1.12,29.8356568610483
1.122,29.9408018528482
1.124,29.9934205042454
1.126,29.9934205042454
1.128,29.9408018528481
1.13,29.8356568610482
1.132,29.6781699888896
1.134,29.4686175218606
1.136,29.2073670861947
1.138,28.8948770039296
1.14,28.5316954888544
1.142,28.1184596847566
1.144,27.6558945476548
1.146,27.1448115739804
1.148,26.5861073769362
1.15,25.9807621135329
1.152,25.3298377650601
1.154,24.6344762740108
1.156,23.8958975407256
1.158,23.1153972832733
1.16,22.2943447643215
1.162,21.4341803889838
1.164,20.5364131778603
1.166,19.6026181197027
1.168,18.6344334083489
1.17,17.6335575687738
1.172,16.6017464772999
1.174,15.5408102811934
1.176,14.452610223051
1.178,13.3390553755474
1.18,12.2020992922735
1.182,11.0437365805398
1.184,9.86599940215703
1.186,8.67095390833365
1.188,7.46069661494511
1.19,6.23735072453222
1.192,5.00306240148258
1.194,3.75999700692861
1.196,2.51033529996891
1.198,1.25626961187541
1.2,-5.03515528640539e-13
1.202,-1.25626961187652
1.204,-2.51033529997002
1.206,-3.75999700692971
1.208,-5.00306240148357
1.21,-6.23735072453331
1.212,-7.46069661494619
1.214,-8.67095390833472
1.216,-9.86599940215799
1.218,-11.0437365805408
1.22,-12.2020992922745
1.222,-13.3390553755484
1.224,-14.4526102230519
1.226,-15.5408102811944
1.228,-16.6017464773008
1.23,-17.6335575687747
1.232,-18.6344334083497
1.234,-19.6026181197036
1.236,-20.5364131778611
1.238,-21.4341803889845
1.24,-22.2943447643222
1.242,-23.115397283274
1.244,-23.8958975407262
1.246,-24.6344762740114
1.248,-25.3298377650607
1.25,-25.9807621135334
1.252,-26.5861073769367
1.254,-27.1448115739808
1.256,-27.6558945476552
1.258,-28.1184596847569
1.26,-28.5316954888548
1.262,-28.8948770039299
1.264,-29.2073670861949
1.266,-29.4686175218608
1.268,-29.6781699888897
1.27,-29.8356568610483
1.272,-29.9408018528482
1.274,-29.9934205042454
1.276,-29.9934205042453
1.278,-29.9408018528481
1.28,-29.8356568610481
1.282,-29.6781699888896
1.284,-29.4686175218605
1.286,-29.2073670861947
1.288,-28.8948770039296
1.29,-28.5316954888544
1.292,-28.1184596847565
1.294,-27.6558945476548
1.296,-27.1448115739803
1.298,-26.5861073769362
1.3,-25.9807621135328
1.302,-25.3298377650601
1.304,-24.6344762740108
1.306,-23.8958975407255
1.308,-23.1153972832733
1.31,-22.2943447643214
1.312,-21.4341803889837
1.314,-20.5364131778602
1.316,-19.6026181197027
1.318,-18.6344334083489
1.32,-17.6335575687737
1.322,-16.6017464772998
1.324,-15.5408102811933
1.326,-14.4526102230509
1.328,-13.3390553755473
1.33,-12.2020992922734
1.332,-11.0437365805397
1.334,-9.86599940215694
1.336,-8.67095390833355
1.338,-7.46069661494501
1.34,-6.23735072453222
1.342,-5.00306240148248
1.344,-3.7599970069285
1.346,-2.51033529996881
1.348,-1.25626961187541
1.35,6.06422998607112e-13
1.352,1.25626961187662
1.354,2.51033529997013
1.356,3.75999700692971
1.358,5.00306240148367
1.36,6.23735072453341
1.362,7.46069661494629
1.364,8.67095390833471
1.366,9.86599940215808
1.368,11.0437365805409
1.37,12.2020992922746
1.372,13.3390553755484
1.374,14.452610223052
1.376,15.5408102811945
1.378,16.6017464773009
1.38,17.6335575687747
1.382,18.6344334083498
1.384,19.6026181197037
1.386,20.5364131778612
1.388,21.4341803889845
1.39,22.2943447643223
1.392,23.1153972832741
1.394,23.8958975407263
1.396,24.6344762740115
1.398,25.3298377650608
1.4,25.9807621135335
1.402,26.5861073769368
1.404,27.1448115739809
1.406,27.6558945476553
1.408,28.118459684757
1.41,28.5316954888548
1.412,28.8948770039299
1.414,29.207367086195
1.416,29.4686175218608
1.418,29.6781699888898
1.42,29.8356568610483
1.422,29.9408018528482
1.424,29.9934205042454
1.426,29.9934205042453
1.428,29.9408018528481
1.43,29.8356568610481
1.432,29.6781699888895
1.434,29.4686175218605
1.436,29.2073670861947
1.438,28.8948770039296
1.44,28.5316954888544
1.442,28.1184596847565
1.444,27.6558945476548
1.446,27.1448115739803
1.448,26.5861073769361
1.45,25.9807621135328
1.452,25.3298377650601
1.454,24.6344762740107
1.456,23.8958975407254
1.458,23.1153972832733
1.46,22.2943447643214
1.462,21.4341803889836
1.464,20.5364131778601
1.466,19.6026181197027
1.468,18.6344334083488
1.47,17.6335575687736
1.472,16.6017464772997
1.474,15.5408102811933
1.476,14.4526102230509
1.478,13.3390553755472
1.48,12.2020992922733
1.482,11.0437365805397
1.484,9.86599940215684
1.486,8.67095390833345
1.488,7.46069661494491
1.49,6.23735072453212
1.492,5.00306240148238
1.494,3.7599970069284
1.496,2.51033529996871
1.498,1.25626961187531
1.5,-7.09330468573685e-13
1.502,-1.25626961187673
1.504,-2.51033529997023
1.506,-3.75999700692981
1.508,-5.00306240148378
1.51,-6.23735072453351
1.512,-7.46069661494639
1.514,-8.67095390833481
1.516,-9.86599940215818
1.518,-11.043736580541
1.52,-12.2020992922746
1.522,-13.3390553755485
1.524,-14.4526102230521
1.526,-15.5408102811946
1.528,-16.601746477301
1.53,-17.6335575687748
1.532,-18.6344334083498
1.534,-19.6026181197037
1.536,-20.5364131778612
1.538,-21.4341803889847
1.54,-22.2943447643223
1.542,-23.1153972832741
1.544,-23.8958975407264
1.546,-24.6344762740115
1.548,-25.3298377650608
1.55,-25.9807621135335
1.552,-26.5861073769368
1.554,-27.1448115739809
1.556,-27.6558945476553
1.558,-28.118459684757
1.56,-28.5316954888549
1.562,-28.8948770039299
1.564,-29.207367086195
1.566,-29.4686175218608
1.568,-29.6781699888898
1.57,-29.8356568610483
1.572,-29.9408018528482
1.574,-29.9934205042454
1.576,-29.9934205042453
1.578,-29.9408018528481
1.58,-29.8356568610481
1.582,-29.6781699888895
1.584,-29.4686175218605
1.586,-29.2073670861946
1.588,-28.8948770039295
1.59,-28.5316954888544
1.592,-28.1184596847565
1.594,-27.6558945476547
1.596,-27.1448115739803
1.598,-26.5861073769361
1.6,-25.9807621135328
1.602,-25.32983776506
1.604,-24.6344762740107
1.606,-23.8958975407254
1.608,-23.1153972832731
1.61,-22.2943447643213
1.612,-21.4341803889836
1.614,-20.5364131778601
1.616,-19.6026181197026
1.618,-18.6344334083488
1.62,-17.6335575687735
1.622,-16.6017464772997
1.624,-15.5408102811932
1.626,-14.4526102230508
1.628,-13.3390553755472
1.63,-12.2020992922732
1.632,-11.0437365805396
1.634,-9.86599940215685
1.636,-8.67095390833336
1.638,-7.46069661494492
1.64,-6.23735072453192
1.642,-5.00306240148227
1.644,-3.75999700692841
1.646,-2.51033529996861
1.648,-1.25626961187521
1.65,7.05656528176243e-13
1.652,1.25626961187683
1.654,2.51033529997022
1.656,3.75999700693002
1.658,5.00306240148388
1.66,6.2373507245335
1.662,7.46069661494649
1.664,8.67095390833491
1.666,9.86599940215818
1.668,11.0437365805411
1.67,12.2020992922747
1.672,13.3390553755486
1.674,14.4526102230522
1.676,15.5408102811946
1.678,16.6017464773011
1.68,17.6335575687749
1.682,18.6344334083499
1.684,19.6026181197038
1.686,20.5364131778612
1.688,21.4341803889847
1.69,22.2943447643224
1.692,23.1153972832742
1.694,23.8958975407264
1.696,24.6344762740116
1.698,25.3298377650609
1.7,25.9807621135336
1.702,26.5861073769368
1.704,27.1448115739809
1.706,27.6558945476554
1.708,28.118459684757
1.71,28.5316954888549
1.712,28.89487700393
1.714,29.207367086195
1.716,29.4686175218608
1.718,29.6781699888898
1.72,29.8356568610483
1.722,29.9408018528482
1.724,29.9934205042454
1.726,29.9934205042453
1.728,29.9408018528481
1.73,29.8356568610481
1.732,29.6781699888895
1.734,29.4686175218605
1.736,29.2073670861946
1.738,28.8948770039295
1.74,28.5316954888544
1.742,28.1184596847564
1.744,27.6558945476547
1.746,27.1448115739803
1.748,26.586107376936
1.75,25.9807621135327
1.752,25.32983776506
1.754,24.6344762740106
1.756,23.8958975407254
1.758,23.1153972832731
1.76,22.2943447643212
1.762,21.4341803889835
1.764,20.53641317786
1.766,19.6026181197025
1.768,18.6344334083487
1.77,17.6335575687735
1.772,16.6017464772996
1.774,15.5408102811931
1.776,14.4526102230507
1.778,13.3390553755471
1.78,12.2020992922731
1.782,11.0437365805395
1.784,9.86599940215675
1.786,8.67095390833326
1.788,7.46069661494482
1.79,6.23735072453202
1.792,5.00306240148217
1.794,3.7599970069283
1.796,2.5103352999685
1.798,1.2562696118751
1.8,-8.08563998142815e-13
1.802,-1.25626961187693
1.804,-2.51033529997033
1.806,-3.75999700692991
1.808,-5.00306240148398
1.81,-6.23735072453361
1.812,-7.46069661494659
1.814,-8.67095390833501
1.816,-9.86599940215828
1.818,-11.0437365805412
1.82,-12.2020992922748
1.822,-13.3390553755485
1.824,-14.4526102230523
1.826,-15.5408102811946
1.828,-16.6017464773011
1.83,-17.6335575687749
1.832,-18.63443340835
1.834,-19.6026181197039
1.836,-20.5364131778613
1.838,-21.4341803889847
1.84,-22.2943447643225
1.842,-23.1153972832742
1.844,-23.8958975407265
1.846,-24.6344762740117
1.848,-25.3298377650609
1.85,-25.9807621135337
1.852,-26.5861073769369
1.854,-27.1448115739809
1.856,-27.6558945476554
1.858,-28.1184596847571
1.86,-28.5316954888549
1.862,-28.89487700393
1.864,-29.207367086195
1.866,-29.4686175218608
1.868,-29.6781699888898
1.87,-29.8356568610483
1.872,-29.9408018528482
1.874,-29.9934205042454
1.876,-29.9934205042453
1.878,-29.9408018528481
1.88,-29.8356568610481
1.882,-29.6781699888895
1.884,-29.4686175218605
1.886,-29.2073670861946
1.888,-28.8948770039295
1.89,-28.5316954888543
1.892,-28.1184596847565
1.894,-27.6558945476546
1.896,-27.1448115739802
1.898,-26.586107376936
1.9,-25.9807621135327
1.902,-25.32983776506
1.904,-24.6344762740105
1.906,-23.8958975407253
1.908,-23.1153972832731
1.91,-22.2943447643212
1.912,-21.4341803889835
1.914,-20.5364131778599
1.916,-19.6026181197024
1.918,-18.6344334083486
1.92,-17.6335575687734
1.922,-16.6017464772995
1.924,-15.5408102811932
1.926,-14.4526102230506
1.928,-13.339055375547
1.93,-12.202099292273
1.932,-11.0437365805394
1.934,-9.86599940215665
1.936,-8.67095390833316
1.938,-7.46069661494472
1.94,-6.23735072453192
1.942,-5.00306240148207
1.944,-3.7599970069282
1.946,-2.5103352999684
1.948,-1.256269611875
1.95,9.11471468109389e-13
1.952,1.25626961187703
1.954,2.51033529997043
1.956,3.75999700693001
1.958,5.00306240148408
1.96,6.23735072453371
1.962,7.46069661494669
1.964,8.67095390833511
1.966,9.86599940215837
1.968,11.0437365805413
1.97,12.2020992922749
1.972,13.3390553755486
1.974,14.4526102230524
1.976,15.5408102811947
1.978,16.6017464773011
1.98,17.633557568775
1.982,18.63443340835
1.984,19.602618119704
1.986,20.5364131778614
1.988,21.4341803889847
1.99,22.2943447643225
1.992,23.1153972832743
1.994,23.8958975407264
1.996,24.6344762740117
1.998,25.329837765061
2,25.9807621135336
2.002,26.5861073769368
2.004,27.1448115739808
2.006,27.6558945476552
2.008,28.1184596847569
2.01,28.5316954888547
2.012,28.8948770039297
2.014,29.2073670861948
2.016,29.4686175218606
2.018,29.6781699888896
2.02,29.8356568610481
2.022,29.9408018528481
2.024,29.9934205042453
2.026,29.9934205042454
2.028,29.9408018528482
2.03,29.8356568610483
2.032,29.6781699888899
2.034,29.4686175218609
2.036,29.2073670861952
2.038,28.8948770039302
2.04,28.5316954888552
2.042,28.1184596847575
2.044,27.6558945476558
2.046,27.1448115739816
2.048,26.5861073769376
2.05,25.9807621135344
2.052,25.3298377650619
2.054,24.6344762740128
2.056,23.8958975407277
2.05799999999999,23.1153972832757
2.05999999999999,22.2943447643241
2.06199999999999,21.4341803889865
2.06399999999999,20.5364131778632
2.06599999999999,19.6026181197059
2.06799999999999,18.6344334083524
2.06999999999999,17.6335575687774
2.07199999999999,16.6017464773037
2.07399999999999,15.5408102811976
2.07599999999999,14.4526102230554
2.07799999999999,13.3390553755519
2.07999999999999,12.2020992922782
2.08199999999999,11.0437365805449
2.08399999999999,9.86599940216219
2.08599999999999,8.67095390833898
2.08799999999999,7.46069661495061
2.08999999999999,6.23735072453808
2.09199999999999,5.00306240148849
2.09399999999999,3.75999700693466
2.09599999999999,2.51033529997531
2.09799999999999,1.25626961188193
2.09999999999999,6.01999414594903e-12
2.10199999999999,-1.2562696118699
2.10399999999999,-2.5103352999631
2.10599999999999,-3.75999700692271
2.10799999999999,-5.00306240147661
2.10999999999999,-6.23735072452609
2.11199999999999,-7.46069661493894
