time,Ft
0.282,0.368124552684674
0.284,0.328866646738579
0.286,0.289031796944467
0.288,0.24868988716485
0.29,0.207911690817756
0.292,0.166768746716098
0.294,0.1253332335643
0.296,0.0836778433323114
0.298,0.0418756537291955
0.3,-4.19596273867116e-15
0.302,-0.0418756537292039
0.304,-0.0836778433323198
0.306,-0.125333233564309
0.308,-0.166768746716107
0.31,-0.207911690817764
0.312,-0.248689887164859
0.314,-0.289031796944476
0.316,-0.328866646738588
0.318,-0.368124552684682
0.32,-0.406736643075805
0.322,-0.444635179184932
0.324,-0.48175367410172
0.326,-0.518027009373134
0.328,-0.553391549243348
0.33,-0.587785252292477
0.332,-0.621147780278314
0.334,-0.653420603990109
0.336,-0.684547105928693
0.338,-0.714472679632807
0.34,-0.743144825477398
0.342,-0.770513242775793
0.344,-0.7965299180242
0.346,-0.821149209133707
0.348,-0.844327925502018
0.35,-0.866025403784441
0.352,-0.886203579231217
0.354,-0.904827052466022
0.356,-0.921863151588503
0.358,-0.937281989491894
0.36,-0.951056516295155
0.362,-0.96316256679766
0.364,-0.973578902873162
0.366,-0.98228725072869
0.368,-0.989272332962989
0.37,-0.994521895368274
0.372,-0.998026728428272
0.374,-0.999780683474846
0.376,-0.999780683474845
0.378,-0.998026728428271
0.38,-0.994521895368273
0.382,-0.989272332962987
0.384,-0.982287250728688
0.386,-0.973578902873159
0.388,-0.963162566797657
0.39,-0.951056516295151
0.392,-0.937281989491889
0.394,-0.921863151588498
0.396,-0.904827052466017
0.398,-0.886203579231212
0.4,-0.866025403784436
0.402,-0.844327925502011
0.404,-0.8211492091337
0.406,-0.796529918024192
0.408,-0.770513242775785
0.41,-0.743144825477389
0.412,-0.714472679632799
0.414,-0.684547105928683
0.416,-0.6534206039901
0.418,-0.621147780278304
0.42,-0.587785252292468
0.422,-0.553391549243338
0.424,-0.518027009373124
0.426,-0.48175367410171
0.428,-0.444635179184921
0.43,-0.406736643075795
0.432,-0.368124552684671
0.434,-0.328866646738577
0.436,-0.289031796944465
0.438,-0.248689887164849
0.44,-0.207911690817752
0.442,-0.166768746716096
0.444,-0.125333233564297
0.446,-0.0836778433323089
0.448,-0.0418756537291921
0.45,6.7380333178568e-15
0.452,0.0418756537292073
0.454,0.0836778433323223
0.456,0.125333233564312
0.458,0.166768746716109
0.46,0.207911690817767
0.462,0.248689887164862
0.464,0.289031796944479
0.466,0.32886664673859
0.468,0.368124552684686
0.47,0.406736643075807
0.472,0.444635179184935
0.474,0.481753674101722
0.476,0.518027009373137
0.478,0.55339154924335
0.48,0.58778525229248
0.482,0.621147780278316
0.484,0.653420603990112
0.486,0.684547105928694
0.488,0.714472679632809
0.49,0.7431448254774
0.492,0.770513242775795
0.494,0.796529918024201
0.496,0.821149209133709
0.498,0.844327925502019
0.5,0.866025403784442
0.502,0.886203579231218
0.504,0.904827052466023
0.506,0.921863151588503
0.508,0.937281989491894
0.51,0.951056516295156
0.512,0.96316256679766
0.514,0.973578902873162
0.516,0.98228725072869
0.518,0.989272332962989
0.52,0.994521895368274
0.522,0.998026728428272
0.524,0.999780683474846
0.526,0.999780683474845
0.528,0.998026728428271
0.53,0.994521895368273
0.532,0.989272332962987
0.534,0.982287250728687
0.536,0.973578902873158
0.538,0.963162566797656
0.54,0.951056516295151
0.542,0.937281989491889
0.544,0.921863151588497
0.546,0.904827052466016
0.548,0.886203579231211
0.55,0.866025403784435
0.552,0.84432792550201
0.554,0.821149209133699
0.556,0.796529918024191
0.558,0.770513242775784
0.56,0.743144825477388
0.562,0.714472679632798
0.564,0.684547105928682
0.566,0.653420603990099
0.568,0.621147780278303
0.57,0.587785252292466
0.572,0.553391549243336
0.574,0.518027009373123
0.576,0.481753674101707
0.578,0.44463517918492
0.58,0.406736643075793
0.582,0.36812455268467
0.584,0.328866646738576
0.586,0.289031796944463
0.588,0.248689887164847
0.59,0.207911690817751
0.592,0.166768746716094
0.594,0.125333233564295
0.596,0.0836778433323072
0.598,0.0418756537291904
0.6,-8.39192547734231e-15
0.602,-0.041875653729209
0.604,-0.083677843332324
0.606,-0.125333233564314
0.608,-0.166768746716111
0.61,-0.207911690817769
0.612,-0.248689887164863
0.614,-0.289031796944481
0.616,-0.328866646738592
0.618,-0.368124552684687
0.62,-0.406736643075808
0.622,-0.444635179184936
0.624,-0.481753674101723
0.626,-0.518027009373139
0.628,-0.553391549243352
0.63,-0.587785252292481
0.632,-0.621147780278318
0.634,-0.653420603990113
0.636,-0.684547105928695
0.638,-0.714472679632811
0.64,-0.743144825477401
0.642,-0.770513242775796
0.644,-0.796529918024202
0.646,-0.82114920913371
0.648,-0.84432792550202
0.65,-0.866025403784444
0.652,-0.886203579231219
0.654,-0.904827052466024
0.656,-0.921863151588504
0.658,-0.937281989491895
0.66,-0.951056516295157
0.662,-0.963162566797661
0.664,-0.973578902873163
0.666,-0.982287250728691
0.668,-0.98927233296299
0.67,-0.994521895368274
0.672,-0.998026728428272
0.674,-0.999780683474846
0.676,-0.999780683474845
0.678,-0.998026728428271
0.68,-0.994521895368272
0.682,-0.989272332962987
0.684,-0.982287250728687
0.686,-0.973578902873158
0.688000000000001,-0.963162566797655
0.690000000000001,-0.95105651629515
0.692000000000001,-0.937281989491888
0.694000000000001,-0.921863151588497
0.696000000000001,-0.904827052466015
0.698000000000001,-0.88620357923121
0.700000000000001,-0.866025403784433
0.702000000000001,-0.84432792550201
0.704000000000001,-0.821149209133698
0.706000000000001,-0.79652991802419
0.708000000000001,-0.770513242775782
0.710000000000001,-0.743144825477387
0.712000000000001,-0.714472679632795
0.714000000000001,-0.684547105928681
0.716000000000001,-0.653420603990096
0.718000000000001,-0.621147780278302
0.720000000000001,-0.587785252292464
0.722000000000001,-0.553391549243335
0.724000000000001,-0.51802700937312
0.726000000000001,-0.481753674101705
0.728000000000001,-0.444635179184917
0.730000000000001,-0.40673664307579
0.732000000000001,-0.368124552684667
0.734000000000001,-0.328866646738573
0.736000000000001,-0.28903179694446
0.738000000000001,-0.248689887164844
0.740000000000001,-0.207911690817747
0.742000000000001,-0.166768746716091
0.744000000000001,-0.125333233564292
0.746000000000001,-0.0836778433323038
0.748000000000001,-0.041875653729187
0.750000000000001,1.18221744762281e-14
0.752000000000001,0.0418756537292124
0.754000000000001,0.0836778433323274
0.756000000000001,0.125333233564317
0.758000000000001,0.166768746716114
0.760000000000001,0.20791169081777
0.762000000000001,0.248689887164867
0.764000000000001,0.289031796944484
0.766000000000001,0.328866646738593
0.768000000000001,0.368124552684689
0.770000000000001,0.406736643075812
0.772000000000001,0.444635179184939
0.774000000000001,0.481753674101725
0.776000000000001,0.51802700937314
0.778000000000001,0.553391549243355
0.780000000000001,0.587785252292484
0.782000000000001,0.621147780278319
0.784000000000001,0.653420603990114
0.786000000000001,0.684547105928698
0.788000000000001,0.714472679632813
0.790000000000001,0.743144825477402
0.792000000000001,0.770513242775797
0.794000000000001,0.796529918024204
0.796000000000001,0.821149209133712
0.798000000000001,0.844327925502021
0.800000000000001,0.866025403784445
0.802000000000001,0.886203579231221
0.804000000000001,0.904827052466026
0.806000000000001,0.921863151588505
0.808000000000001,0.937281989491896
0.810000000000001,0.951056516295158
0.812000000000001,0.963162566797662
0.814000000000001,0.973578902873163
0.816000000000001,0.982287250728691
0.818000000000001,0.98927233296299
0.820000000000001,0.994521895368275
0.822000000000001,0.998026728428272
0.824000000000001,0.999780683474846
0.826000000000001,0.999780683474845
0.828000000000001,0.998026728428271
0.830000000000001,0.994521895368272
0.832000000000001,0.989272332962986
0.834000000000001,0.982287250728686
0.836000000000001,0.973578902873157
0.838000000000001,0.963162566797655
0.840000000000001,0.951056516295149
0.842000000000001,0.937281989491886
0.844000000000001,0.921863151588495
0.846000000000001,0.904827052466014
0.848000000000001,0.886203579231208
0.850000000000001,0.866025403784431
0.852000000000001,0.844327925502009
0.854000000000001,0.821149209133697
0.856000000000001,0.796529918024188
0.858000000000001,0.77051324277578
0.860000000000001,0.743144825477386
0.862000000000001,0.714472679632794
0.864000000000001,0.684547105928678
0.866000000000001,0.653420603990094
0.868000000000001,0.621147780278301
0.870000000000001,0.587785252292462
0.872000000000001,0.553391549243332
0.874000000000001,0.518027009373117
0.876000000000001,0.481753674101704
0.878000000000001,0.444635179184915
0.880000000000001,0.406736643075787
0.882000000000001,0.368124552684663
0.884000000000001,0.328866646738571
0.886000000000001,0.289031796944458
0.888000000000001,0.24868988716484
0.890000000000001,0.207911690817744
0.892000000000001,0.166768746716089
0.894000000000001,0.12533323356429
0.896000000000001,0.0836778433323004
0.898000000000001,0.0418756537291836
0.900000000000001,-1.34760666357136e-14
0.902000000000001,-0.041875653729214
0.904000000000001,-0.0836778433323308
0.906000000000001,-0.12533323356432
0.908000000000001,-0.166768746716116
0.910000000000001,-0.207911690817774
0.912000000000001,-0.24868988716487
0.914000000000001,-0.289031796944487
0.916000000000001,-0.328866646738596
0.918000000000001,-0.368124552684692
0.920000000000001,-0.406736643075815
0.922000000000001,-0.444635179184942
0.924000000000001,-0.481753674101728
0.926000000000001,-0.518027009373143
0.928000000000001,-0.553391549243357
0.930000000000001,-0.587785252292487
0.932000000000001,-0.621147780278322
0.934000000000001,-0.653420603990117
0.936000000000001,-0.6845471059287
0.938000000000001,-0.714472679632815
0.940000000000001,-0.743144825477404
0.942000000000001,-0.770513242775799
0.944000000000001,-0.796529918024206
0.946000000000001,-0.821149209133712
0.948000000000001,-0.844327925502023
0.950000000000001,-0.866025403784447
0.952000000000001,-0.886203579231223
0.954000000000001,-0.904827052466026
0.956000000000001,-0.921863151588506
0.958000000000001,-0.937281989491897
0.960000000000001,-0.951056516295159
0.962000000000001,-0.963162566797662
0.964000000000001,-0.973578902873164
0.966000000000001,-0.982287250728692
0.968000000000001,-0.989272332962991
0.970000000000001,-0.994521895368275
0.972000000000001,-0.998026728428273
0.974000000000001,-0.999780683474846
0.976000000000001,-0.999780683474845
0.978000000000001,-0.998026728428271
0.980000000000001,-0.994521895368272
0.982000000000001,-0.989272332962986
0.984000000000001,-0.982287250728685
0.986000000000001,-0.973578902873157
0.988000000000001,-0.963162566797654
0.990000000000001,-0.951056516295148
0.992000000000001,-0.937281989491885
0.994000000000001,-0.921863151588495
0.996000000000001,-0.904827052466013
0.998000000000001,-0.886203579231207
1,-0.866025403784431
1.002,-0.844327925502007
1.004,-0.821149209133697
1.006,-0.796529918024188
1.008,-0.77051324277578
1.01,-0.743144825477384
1.012,-0.714472679632794
1.014,-0.684547105928678
1.016,-0.653420603990094
1.018,-0.621147780278298
1.02,-0.587785252292462
1.022,-0.553391549243332
1.024,-0.518027009373117
1.026,-0.481753674101701
1.028,-0.444635179184915
1.03,-0.406736643075787
1.032,-0.368124552684664
1.034,-0.328866646738568
1.036,-0.289031796944458
1.038,-0.24868988716484
1.04,-0.207911690817744
1.042,-0.166768746716086
1.044,-0.12533323356429
1.046,-0.0836778433323005
1.048,-0.0418756537291837
1.05,1.69063156345994e-14
1.052,0.0418756537292139
1.054,0.0836778433323307
1.056,0.12533323356432
1.058,0.166768746716119
1.06,0.207911690817774
1.062,0.24868988716487
1.064,0.289031796944487
1.066,0.328866646738596
1.068,0.368124552684692
1.07,0.406736643075815
1.072,0.444635179184942
1.074,0.481753674101728
1.076,0.518027009373143
1.078,0.553391549243357
1.08,0.587785252292487
1.082,0.621147780278322
1.084,0.653420603990117
1.086,0.6845471059287
1.088,0.714472679632815
1.09,0.743144825477404
1.092,0.770513242775799
1.094,0.796529918024206
1.096,0.821149209133714
1.098,0.844327925502023
1.1,0.866025403784446
1.102,0.886203579231222
1.104,0.904827052466027
1.106,0.921863151588506
1.108,0.937281989491897
1.11,0.951056516295159
1.112,0.963162566797663
1.114,0.973578902873164
1.116,0.982287250728692
1.118,0.989272332962991
1.12,0.994521895368275
1.122,0.998026728428273
1.124,0.999780683474846
1.126,0.999780683474845
1.128,0.99802672842827
1.13,0.994521895368272
1.132,0.989272332962986
1.134,0.982287250728685
1.136,0.973578902873156
1.138,0.963162566797654
1.14,0.951056516295148
1.142,0.937281989491885
1.144,0.921863151588493
1.146,0.904827052466013
1.148,0.886203579231207
1.15,0.86602540378443
1.152,0.844327925502005
1.154,0.821149209133695
1.156,0.796529918024186
1.158,0.770513242775778
1.16,0.743144825477384
1.162,0.714472679632792
1.164,0.684547105928676
1.166,0.653420603990091
1.168,0.621147780278298
1.17,0.587785252292459
1.172,0.553391549243329
1.174,0.518027009373114
1.176,0.481753674101701
1.178,0.444635179184912
1.18,0.406736643075784
1.182,0.36812455268466
1.184,0.328866646738568
1.186,0.289031796944455
1.188,0.248689887164837
1.19,0.207911690817741
1.192,0.166768746716086
1.194,0.125333233564287
1.196,0.0836778433322971
1.198,0.0418756537291803
1.2,-1.67838509546846e-14
1.202,-0.0418756537292173
1.204,-0.0836778433323341
1.206,-0.125333233564324
1.208,-0.166768746716119
1.21,-0.207911690817777
1.212,-0.248689887164873
1.214,-0.289031796944491
1.216,-0.3288666467386
1.218,-0.368124552684695
1.22,-0.406736643075818
1.222,-0.444635179184945
1.224,-0.481753674101731
1.226,-0.518027009373146
1.228,-0.55339154924336
1.23,-0.58778525229249
1.232,-0.621147780278324
1.234,-0.65342060399012
1.236,-0.684547105928703
1.238,-0.714472679632818
1.24,-0.743144825477406
1.242,-0.770513242775801
1.244,-0.796529918024208
1.246,-0.821149209133714
1.248,-0.844327925502025
1.25,-0.866025403784448
1.252,-0.886203579231224
1.254,-0.904827052466027
1.256,-0.921863151588508
1.258,-0.937281989491898
1.26,-0.95105651629516
1.262,-0.963162566797663
1.264,-0.973578902873165
1.266,-0.982287250728692
1.268,-0.989272332962991
1.27,-0.994521895368275
1.272,-0.998026728428273
1.274,-0.999780683474846
1.276,-0.999780683474845
1.278,-0.99802672842827
1.28,-0.994521895368271
1.282,-0.989272332962985
1.284,-0.982287250728685
1.286,-0.973578902873156
1.288,-0.963162566797653
1.29,-0.951056516295147
1.292,-0.937281989491884
1.294,-0.921863151588493
1.296,-0.904827052466011
1.298,-0.886203579231205
1.3,-0.866025403784428
1.302,-0.844327925502005
1.304,-0.821149209133693
1.306,-0.796529918024184
1.308,-0.770513242775775
1.31,-0.743144825477381
1.312,-0.714472679632789
1.314,-0.684547105928673
1.316,-0.653420603990089
1.318,-0.621147780278295
1.32,-0.587785252292457
1.322,-0.553391549243326
1.324,-0.518027009373111
1.326,-0.481753674101698
1.328,-0.444635179184909
1.33,-0.406736643075781
1.332,-0.368124552684657
1.334,-0.328866646738565
1.336,-0.289031796944452
1.338,-0.248689887164834
1.34,-0.207911690817741
1.342,-0.166768746716083
1.344,-0.125333233564283
1.346,-0.0836778433322937
1.348,-0.0418756537291804
1.35,2.02140999535704e-14
1.352,0.0418756537292208
1.354,0.0836778433323375
1.356,0.125333233564324
1.358,0.166768746716122
1.36,0.20791169081778
1.362,0.248689887164876
1.364,0.28903179694449
1.366,0.328866646738603
1.368,0.368124552684698
1.37,0.406736643075821
1.372,0.444635179184945
1.374,0.481753674101734
1.376,0.518027009373149
1.378,0.553391549243363
1.38,0.587785252292489
1.382,0.621147780278327
1.384,0.653420603990122
1.386,0.684547105928705
1.388,0.714472679632818
1.39,0.743144825477409
1.392,0.770513242775803
1.394,0.79652991802421
1.396,0.821149209133716
1.398,0.844327925502027
1.4,0.86602540378445
1.402,0.886203579231226
1.404,0.904827052466028
1.406,0.921863151588509
1.408,0.937281989491899
1.41,0.951056516295161
1.412,0.963162566797664
1.414,0.973578902873165
1.416,0.982287250728693
1.418,0.989272332962992
1.42,0.994521895368276
1.422,0.998026728428273
1.424,0.999780683474846
1.426,0.999780683474845
1.428,0.99802672842827
1.43,0.994521895368271
1.432,0.989272332962985
1.434,0.982287250728685
1.436,0.973578902873155
1.438,0.963162566797652
1.44,0.951056516295146
1.442,0.937281989491884
1.444,0.921863151588492
1.446,0.90482705246601
1.448,0.886203579231204
1.45,0.866025403784428
1.452,0.844327925502003
1.454,0.821149209133691
1.456,0.796529918024182
1.458,0.770513242775775
1.46,0.743144825477379
1.462,0.714472679632787
1.464,0.684547105928671
1.466,0.653420603990089
1.468,0.621147780278293
1.47,0.587785252292454
1.472,0.553391549243324
1.474,0.518027009373111
1.476,0.481753674101695
1.478,0.444635179184906
1.48,0.406736643075778
1.482,0.368124552684657
1.484,0.328866646738561
1.486,0.289031796944448
1.488,0.248689887164831
1.49,0.207911690817737
1.492,0.166768746716079
1.494,0.12533323356428
1.496,0.0836778433322903
1.498,0.041875653729177
1.5,-2.36443489524562e-14
1.502,-0.0418756537292242
1.504,-0.0836778433323409
1.506,-0.125333233564327
1.508,-0.166768746716126
1.51,-0.207911690817784
1.512,-0.24868988716488
1.514,-0.289031796944494
1.516,-0.328866646738606
1.518,-0.368124552684701
1.52,-0.406736643075821
1.522,-0.444635179184948
1.524,-0.481753674101737
1.526,-0.518027009373152
1.528,-0.553391549243366
1.53,-0.587785252292492
1.532,-0.621147780278327
1.534,-0.653420603990125
1.536,-0.684547105928705
1.538,-0.714472679632823
1.54,-0.743144825477411
1.542,-0.770513242775803
1.544,-0.796529918024212
1.546,-0.821149209133718
1.548,-0.844327925502027
1.55,-0.866025403784452
1.552,-0.886203579231226
1.554,-0.904827052466031
1.556,-0.92186315158851
1.558,-0.937281989491899
1.56,-0.951056516295162
1.562,-0.963162566797665
1.564,-0.973578902873165
1.566,-0.982287250728694
1.568,-0.989272332962992
1.57,-0.994521895368276
1.572,-0.998026728428273
1.574,-0.999780683474846
1.576,-0.999780683474845
1.578,-0.99802672842827
1.58,-0.994521895368271
1.582,-0.989272332962984
1.584,-0.982287250728684
1.586,-0.973578902873154
1.588,-0.963162566797651
1.59,-0.951056516295146
1.592,-0.937281989491882
1.594,-0.921863151588491
1.596,-0.90482705246601
1.598,-0.886203579231202
1.6,-0.866025403784426
1.602,-0.844327925501999
1.604,-0.821149209133689
1.606,-0.796529918024182
1.608,-0.770513242775771
1.61,-0.743144825477377
1.612,-0.714472679632787
1.614,-0.684547105928668
1.616,-0.653420603990086
1.618,-0.621147780278293
1.62,-0.587785252292451
1.622,-0.553391549243324
1.624,-0.518027009373105
1.626,-0.481753674101692
1.628,-0.444635179184906
1.63,-0.406736643075774
1.632,-0.368124552684654
1.634,-0.328866646738561
1.636,-0.289031796944445
1.638,-0.248689887164831
1.64,-0.207911690817731
1.642,-0.166768746716076
1.644,-0.12533323356428
1.646,-0.0836778433322869
1.648,-0.0418756537291735
1.65,2.35218842725414e-14
1.652,0.0418756537292276
1.654,0.0836778433323408
1.656,0.125333233564334
1.658,0.166768746716129
1.66,0.207911690817783
1.662,0.248689887164883
1.664,0.289031796944497
1.666,0.328866646738606
1.668,0.368124552684704
1.67,0.406736643075824
1.672,0.444635179184955
1.674,0.48175367410174
1.676,0.518027009373152
1.678,0.553391549243369
1.68,0.587785252292495
1.682,0.62114778027833
1.684,0.653420603990127
1.686,0.684547105928708
1.688,0.714472679632825
1.69,0.743144825477413
1.692,0.770513242775806
1.694,0.796529918024214
1.696,0.82114920913372
1.698,0.844327925502028
1.7,0.866025403784453
1.702,0.886203579231227
1.704,0.90482705246603
1.706,0.921863151588512
1.708,0.937281989491901
1.71,0.951056516295163
1.712,0.963162566797666
1.714,0.973578902873166
1.716,0.982287250728694
1.718,0.989272332962992
1.72,0.994521895368276
1.722,0.998026728428273
1.724,0.999780683474846
1.726,0.999780683474845
1.728,0.99802672842827
1.73,0.994521895368271
1.732,0.989272332962984
1.734,0.982287250728684
1.736,0.973578902873155
1.738,0.96316256679765
1.74,0.951056516295145
1.742,0.937281989491881
1.744,0.921863151588489
1.746,0.904827052466008
1.748,0.8862035792312
1.75,0.866025403784425
1.752,0.844327925502001
1.754,0.821149209133687
1.756,0.79652991802418
1.758,0.770513242775769
1.76,0.743144825477375
1.762,0.714472679632785
1.764,0.684547105928666
1.766,0.653420603990084
1.768,0.62114778027829
1.77,0.587785252292448
1.772,0.553391549243321
1.774,0.518027009373103
1.776,0.481753674101689
1.778,0.444635179184903
1.78,0.406736643075771
1.782,0.368124552684651
1.784,0.328866646738558
1.786,0.289031796944442
1.788,0.248689887164827
1.79,0.207911690817734
1.792,0.166768746716072
1.794,0.125333233564277
1.796,0.0836778433322834
1.798,0.0418756537291701
1.8,-2.69521332714272e-14
1.802,-0.041875653729231
1.804,-0.0836778433323442
1.806,-0.12533323356433
1.808,-0.166768746716133
1.81,-0.207911690817787
1.812,-0.248689887164886
1.814,-0.2890317969445
1.816,-0.328866646738609
1.818,-0.368124552684708
1.82,-0.406736643075827
1.822,-0.444635179184951
1.824,-0.481753674101743
1.826,-0.518027009373155
1.828,-0.553391549243372
1.83,-0.587785252292498
1.832,-0.621147780278332
1.834,-0.65342060399013
1.836,-0.68454710592871
1.838,-0.714472679632822
1.84,-0.743144825477415
1.842,-0.770513242775808
1.844,-0.796529918024217
1.846,-0.821149209133722
1.848,-0.84432792550203
1.85,-0.866025403784455
1.852,-0.886203579231229
1.854,-0.904827052466031
1.856,-0.921863151588513
1.858,-0.937281989491902
1.86,-0.951056516295164
1.862,-0.963162566797667
1.864,-0.973578902873167
1.866,-0.982287250728695
1.868,-0.989272332962993
1.87,-0.994521895368276
1.872,-0.998026728428274
1.874,-0.999780683474846
1.876,-0.999780683474845
1.878,-0.99802672842827
1.88,-0.99452189536827
1.882,-0.989272332962983
1.884,-0.982287250728683
1.886,-0.973578902873154
1.888,-0.963162566797649
1.89,-0.951056516295144
1.892,-0.937281989491882
1.894,-0.921863151588488
1.896,-0.904827052466007
1.898,-0.886203579231199
1.9,-0.866025403784423
1.902,-0.844327925502
1.904,-0.821149209133685
1.906,-0.796529918024178
1.908,-0.770513242775771
1.91,-0.743144825477372
1.912,-0.714472679632782
1.914,-0.684547105928663
1.916,-0.653420603990081
1.918,-0.621147780278287
1.92,-0.587785252292446
1.922,-0.553391549243318
1.924,-0.518027009373106
1.926,-0.481753674101686
1.928,-0.4446351791849
1.93,-0.406736643075768
1.932,-0.368124552684648
1.934,-0.328866646738555
1.936,-0.289031796944439
1.938,-0.248689887164824
1.94,-0.207911690817731
1.942,-0.166768746716069
1.944,-0.125333233564273
1.946,-0.08367784333228
1.948,-0.0418756537291667
1.95,3.0382382270313e-14
1.952,0.0418756537292345
1.954,0.0836778433323477
1.956,0.125333233564334
1.958,0.166768746716136
1.96,0.20791169081779
1.962,0.24868988716489
1.964,0.289031796944504
1.966,0.328866646738612
1.968,0.368124552684711
1.97,0.40673664307583
1.972,0.444635179184954
1.974,0.481753674101746
1.976,0.518027009373158
1.978,0.553391549243369
1.98,0.587785252292501
1.982,0.621147780278335
1.984,0.653420603990133
1.986,0.684547105928713
1.988,0.714472679632825
1.99,0.743144825477418
1.992,0.77051324277581
1.994,0.796529918024214
1.996,0.821149209133724
1.998,0.844327925502032
2,0.866025403784453
2.002,0.886203579231227
2.004,0.904827052466027
2.006,0.921863151588506
2.008,0.937281989491896
2.01,0.951056516295156
2.012,0.963162566797658
2.014,0.97357890287316
2.016,0.982287250728688
2.018,0.989272332962986
2.02,0.994521895368271
2.022,0.99802672842827
2.024,0.999780683474845
2.026,0.999780683474846
2.028,0.998026728428274
2.03,0.994521895368277
2.032,0.989272332962995
2.034,0.982287250728698
2.036,0.973578902873172
2.038,0.963162566797673
2.04,0.951056516295174
2.042,0.937281989491915
2.044,0.921863151588528
2.046,0.904827052466054
2.048,0.886203579231253
2.05,0.866025403784482
2.052,0.844327925502062
2.054,0.82114920913376
2.056,0.796529918024257
2.05799999999999,0.770513242775855
2.05999999999999,0.74314482547747
2.06199999999999,0.714472679632884
2.06399999999999,0.684547105928775
2.06599999999999,0.653420603990197
2.06799999999999,0.621147780278413
2.06999999999999,0.587785252292581
2.07199999999999,0.553391549243457
2.07399999999999,0.518027009373255
2.07599999999999,0.481753674101845
2.07799999999999,0.444635179185062
2.07999999999999,0.40673664307594
2.08199999999999,0.36812455268483
2.08399999999999,0.32886664673874
2.08599999999999,0.289031796944633
2.08799999999999,0.24868988716502
2.08999999999999,0.207911690817936
2.09199999999999,0.166768746716283
2.09399999999999,0.125333233564489
2.09599999999999,0.0836778433325103
2.09799999999999,0.0418756537293975
