time,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37
0.02,0,0,4.81589110108994e-09,0,-7.06055786613298e-09,-2.10091717739568e-05,-2.96834007813363e-08,-4.14223331806599e-05,-7.83893048077345e-08,-8.16443367503906e-05,-1.21021867414721e-07,-7.9239360935511e-05,-2.62433124688432e-07,-0.000178235271223455,-2.52300773164538e-07,-0.000113290723714818,-5.90479363267439e-07,-0.000306844022503198,-4.05981492587029e-07,-0.000143186967407305,-1.0754289583993e-06,-0.000463003324928164,-5.62706238336645e-07,-0.000168257472829838,-1.70980153409844e-06,-0.000641450161702358,-7.01205249099608e-07,-0.000187597277870839,-2.4644556121559e-06,-0.000835937669603113,-7.99729325074781e-07,-0.000200149911393543,-3.28897839256644e-06,-0.00103907151173026,-8.37760548272884e-07,-0.000204657774176045
0.022,0,0,6.05607540385979e-09,0,-1.48790944662067e-08,-2.78562243697043e-05,-5.41155025093429e-08,-5.46552629064539e-05,-1.39102102749611e-07,-0.000107199445010161,-2.06546616738262e-07,-0.00010297790322465,-4.4657845132073e-07,-0.000231708003437127,-4.15005359487801e-07,-0.000144986104774757,-9.77028823504876e-07,-0.000395051085453834,-6.47459475852286e-07,-0.000180627036706198,-1.73976912113486e-06,-0.000590769261626135,-8.74930806686376e-07,-0.000209680585967155,-2.71601813436537e-06,-0.000812057049125893,-1.06995723279075e-06,-0.00023165576267127,-3.85978213200112e-06,-0.00105144144159228,-1.20555725799209e-06,-0.000245702677981005,-5.09885171086384e-06,-0.00130043932895984,-1.25683338712735e-06,-0.000250674305470375
0.024,0,0,7.31201551333287e-09,0,-2.55566531675573e-08,-3.48855698518014e-05,-8.68371651065737e-08,-6.83407575597255e-05,-2.20789559390374e-07,-0.000133816848189918,-3.21737382712394e-07,-0.000128086502038394,-6.95366433925536e-07,-0.000288181539495317,-6.36060077454981e-07,-0.000179201779306518,-1.5015118022237e-06,-0.000489334553478209,-9.76780762845086e-07,-0.00022165882357119,-2.64269258990498e-06,-0.000728595142619899,-1.29936120875744e-06,-0.000255398985116717,-4.08158429584602e-06,-0.000997164876275926,-1.56652158453456e-06,-0.00028022927054959,-5.74665013684443e-06,-0.00128595081973586,-1.74694179251713e-06,-0.000295739240397419,-7.53750675445675e-06,-0.00158528603785241,-1.81404792667165e-06,-0.000301160148842869
0.026,0,0,7.17002135527209e-09,0,-4.03167927543847e-08,-4.19272746969594e-05,-1.28690858676775e-07,-8.20901894575128e-05,-3.24812039660807e-07,-0.000160655961257607,-4.66029387821176e-07,-0.000153607869214625,-1.00942441824606e-06,-0.00034562756409953,-9.15146115127978e-07,-0.000214576566353048,-2.16628419499743e-06,-0.000586278939275014,-1.39863647224925e-06,-0.00026495158469505,-3.79600900417287e-06,-0.000871956443567682,-1.85096272592947e-06,-0.000304602677857248,-5.83973656216346e-06,-0.00119185097370055,-2.21878570894567e-06,-0.000333350515273505,-8.19132319230213e-06,-0.00153493220121656,-2.46076321752232e-06,-0.00035091730354465,-1.07091649688411e-05,-0.00188982082675304,-2.5474811857881e-06,-0.000356886123262813
0.028,0,0,6.76591817356627e-09,0,-5.82486716337772e-08,-4.90585471100015e-05,-1.79245239531575e-07,-9.60549623224477e-05,-4.50783123219742e-07,-0.000187978346534878,-6.40941666421392e-07,-0.0001797127997971,-1.39034456045965e-06,-0.000404323872541233,-1.25411520013229e-06,-0.000250889448765018,-2.97322129184575e-06,-0.000685562052506901,-1.91111772023581e-06,-0.000309479587971206,-5.19665602384314e-06,-0.00101904113217497,-2.52158410829594e-06,-0.000355340201818914,-7.97591432829602e-06,-0.00139192259653536,-3.01196178062106e-06,-0.000388241578415034,-1.11617985125102e-05,-0.00179113261354008,-3.32754549800331e-06,-0.000407974938903143,-1.45616306318993e-05,-0.00220347244600991,-3.43664008697367e-06,-0.000414516587670521
0.03,0,0,6.33505718334355e-09,0,-8.01681159225117e-08,-5.65763576174054e-05,-2.40805731953245e-07,-0.000110701314223494,-6.02986652849321e-07,-0.00021649822211305,-8.5052860428608e-07,-0.000206687806025386,-1.84546872780012e-06,-0.000465028852970846,-1.65415525872046e-06,-0.000287900983506427,-3.92674274484843e-06,-0.000787323667052567,-2.50579093099004e-06,-0.000354183813512384,-6.83193333592487e-06,-0.00116836340903488,-3.28404976663751e-06,-0.000405374677158652,-1.04389232505609e-05,-0.00159304963915502,-3.89668820648905e-06,-0.000441504052483232,-1.45493477182263e-05,-0.00204643927032432,-4.28348962869163e-06,-0.000462841715732284,-1.89201557105634e-05,-0.00251394799469704,-4.41498745291884e-06,-0.000469829723666915
0.032,0,0,5.17110910556075e-09,0,-1.07112671767932e-07,-6.44356663467137e-05,-3.14692767494904e-07,-0.000125908878084435,-7.83059740799006e-07,-0.000245892835367928,-1.09365974818917e-06,-0.00023404409285216,-2.37075646930824e-06,-0.000526612617187314,-2.10363943349721e-06,-0.000324450924234923,-5.00343328446413e-06,-0.000888947625145206,-3.1557015583965e-06,-0.000397323164430406,-8.64641095539396e-06,-0.00131553675627498,-4.10332272316315e-06,-0.000453031422484351,-1.31392117041962e-05,-0.00178944271365104,-4.84099401288102e-06,-0.000492038967335112,-1.8235323212172e-05,-0.00229423104248515,-5.30197849560221e-06,-0.000514901838489403,-2.36404061057161e-05,-0.00281410249952712,-5.45694725450133e-06,-0.000522337593739518
0.034,0,0,4.87664318415797e-09,0,-1.34638424625379e-07,-7.18052382775497e-05,-3.9171330205704e-07,-0.000140167677044458,-9.70927106930868e-07,-0.00027346689457378,-1.34863467856264e-06,-0.000259737477035541,-2.92126626422768e-06,-0.000584500513283928,-2.57660959443595e-06,-0.000358975729631428,-6.1355262844131e-06,-0.000984799915443104,-3.84247481189946e-06,-0.000438363569866357,-1.05589103788398e-05,-0.00145482276833541,-4.9701248395817e-06,-0.000498542377127457,-1.59881173983771e-05,-0.00197574801842988,-5.83822288541589e-06,-0.000540315932958782,-2.21241318076548e-05,-0.00252963052787255,-6.37562081873636e-06,-0.000564618982343989,-2.8619043948217e-05,-0.00309950062089159,-6.55471497826853e-06,-0.000572471361375856
0.036,0,0,3.59066469411587e-09,0,-1.60820540673272e-07,-7.79537971429826e-05,-4.64039465975251e-07,-0.00015221310655711,-1.15009884238963e-06,-0.00029704134799643,-1.59498885699632e-06,-0.000282274053587555,-3.45704827673459e-06,-0.00063514753762432,-3.04791453305163e-06,-0.000390278414506907,-7.25848747464189e-06,-0.00107034009307121,-4.54293305607235e-06,-0.000476519702818729,-1.24847373396164e-05,-0.0015811321879867,-5.86798263218021e-06,-0.000541607662568941,-1.88886297078079e-05,-0.00214681177746614,-6.87981316644955e-06,-0.000586473809689613,-2.61123635365246e-05,-0.00274774039985727,-7.49938745358629e-06,-0.000612330144543524,-3.37479111405481e-05,-0.00336561342275642,-7.70347281141915e-06,-0.000620612421675317
0.038,0,0,1.45994983568624e-10,0,-1.87238129447484e-07,-8.32291611801878e-05,-5.33117054966938e-07,-0.000162555457470943,-1.32046572122925e-06,-0.000317307133696738,-1.82590658373028e-06,-0.000301701789834116,-3.96224820701618e-06,-0.00067885461091117,-3.49185215197444e-06,-0.000417519815709442,-8.32076257339705e-06,-0.00114465230108373,-5.21238149127614e-06,-0.000510261884395847,-1.43217029493058e-05,-0.00169184330162776,-6.74198120695157e-06,-0.000580408980108836,-2.16826338221098e-05,-0.00229819792618124,-7.91021810201544e-06,-0.000628752720908022,-2.99883626636222e-05,-0.00294247244949419,-8.62163254556355e-06,-0.000656482320758552,-3.87640974568986e-05,-0.00360483721703853,-8.8516688033293e-06,-0.000665257431011203
0.04,0,0,-6.22639324444716e-10,0,-2.09652737774097e-07,-8.79050078623872e-05,-5.95448072584452e-07,-0.000171682190163277,-1.47439794754288e-06,-0.00033511919003271,-2.03733176532482e-06,-0.000318632505205416,-4.42201712286168e-06,-0.000716969925713446,-3.89624553465944e-06,-0.000440985406953708,-9.2856600280185e-06,-0.00120896787193674,-5.81672174484153e-06,-0.000538978376704626,-1.5982128976083e-05,-0.00178694839728701,-7.52278870755213e-06,-0.000613048246160516,-2.41939202263849e-05,-0.0024273463140172,-8.82245874938177e-06,-0.000663980457276985,-3.34545394779308e-05,-0.00310761881424887,-9.60986998119258e-06,-0.000693063776798215,-4.32340128825698e-05,-0.00380682671789911,-9.86276499456085e-06,-0.000702225553069652
0.042,0,0,-7.83562290898101e-10,0,-2.29792823671662e-07,-9.20011215254936e-05,-6.52172709232788e-07,-0.000179646170011543,-1.61363433024341e-06,-0.000350574986306919,-2.22748628413107e-06,-0.000333140806966368,-4.83212057910836e-06,-0.000749571183427329,-4.2493219233763e-06,-0.000460510022179405,-1.01282367275888e-05,-0.00126297699553619,-6.3252202086934e-06,-0.000562038818450414,-1.73993459192116e-05,-0.00186525809807577,-8.15789997559999e-06,-0.000638410344607543,-2.62944368991354e-05,-0.00253178355806926,-9.54792809865606e-06,-0.000690755279987389,-3.63107479515199e-05,-0.00323928395223337,-1.03899582027941e-05,-0.000720658580890725,-4.68827201609019e-05,-0.00396627842122039,-1.06616060864411e-05,-0.000730110722185321
0.044,0,0,-2.15608102795576e-09,0,-2.47912597635606e-07,-9.5293377337046e-05,-7.00152274429077e-07,-0.000185944149222065,-1.72813373166697e-06,-0.000362627631238801,-2.377856135443e-06,-0.000344116092510463,-5.15639504522274e-06,-0.000774382415617802,-4.51924407713961e-06,-0.000474867651293622,-1.0780594571948e-05,-0.00130343017515129,-6.70942753885269e-06,-0.000578831379880115,-1.8486062851809e-05,-0.00192342752826332,-8.63897821499714e-06,-0.000656954356086199,-2.79011039233033e-05,-0.00260915419728263,-1.01025314073956e-05,-0.00071053371038654,-3.84974429559229e-05,-0.00333685247427565,-1.09906103166316e-05,-0.000741198236345879,-4.96806622297606e-05,-0.00408456927174108,-1.12782438159873e-05,-0.000750927857853094
0.046,0,0,-6.12837745088461e-10,0,-2.54821544345638e-07,-9.69206698244529e-05,-7.23022649437876e-07,-0.000189170598555972,-1.7867155423456e-06,-0.000369007341432177,-2.46330286742486e-06,-0.000350345466622528,-5.34122845153958e-06,-0.000788346177142199,-4.68840659352006e-06,-0.000483737271357854,-1.11792667077944e-05,-0.00132740902698936,-6.96785068056667e-06,-0.000589923007158001,-1.91856522098062e-05,-0.00195943476695137,-8.98049060651029e-06,-0.000669846186840246,-2.89772561232246e-05,-0.00265876194994725,-1.05107290083754e-05,-0.000724762976884198,-4.00054878426731e-05,-0.00340115372111556,-1.14418402768131e-05,-0.000756268858325067,-5.16497650142045e-05,-0.00416413212918852,-1.1744264767747e-05,-0.000766284907538654
0.048,0,0,-1.25791913326244e-09,0,-2.56251803041656e-07,-9.70897074404834e-05,-7.26964908377959e-07,-0.000189631402226076,-1.80008320131397e-06,-0.000370171991069033,-2.48683287532173e-06,-0.000351992429185046,-5.397945501094e-06,-0.000792009590613275,-4.75549887616327e-06,-0.000487162172904719,-1.13333481198381e-05,-0.00133549913102107,-7.09747566317116e-06,-0.000595351502785788,-1.95030218320962e-05,-0.00197389368497762,-9.17685249098951e-06,-0.000677101166237778,-2.95207766807032e-05,-0.00268122249862829,-1.07641021604946e-05,-0.000733428077499838,-4.08228290098348e-05,-0.00343275715752265,-1.17321940558196e-05,-0.000765792090541334,-5.27656206955933e-05,-0.00420544693532639,-1.20467410594373e-05,-0.000776089756999869
0.05,0,0,-2.69980208086223e-09,0,-2.5493259492376e-07,-9.6574247029194e-05,-7.21091148177353e-07,-0.000188690892941466,-1.78680465081111e-06,-0.000368469217833419,-2.4690601143135e-06,-0.000350646394545591,-5.36347561350501e-06,-0.000788981040694358,-4.73286528997085e-06,-0.000485949321416091,-1.12802301372402e-05,-0.00133155870995429,-7.08587926301968e-06,-0.000594829729285085,-1.94513002667836e-05,-0.00196995942860729,-9.19342401134944e-06,-0.000677674062266118,-2.9502862464923e-05,-0.00267843312679112,-1.08148317844689e-05,-0.000735114375095957,-4.08697387820984e-05,-0.00343208469968671,-1.18087945481981e-05,-0.000768263834981509,-5.28950100738913e-05,-0.0042074251802456,-1.2131933743113e-05,-0.000778828555724133
0.052,0,0,1.0424460146761e-09,0,-2.46129764365659e-07,-9.5600017751414e-05,-7.03065562144378e-07,-0.000186803503460575,-1.74438360857092e-06,-0.000364817057290949,-2.41771486016934e-06,-0.000347238822006906,-5.24952110778012e-06,-0.00078130768267856,-4.64062063057082e-06,-0.000481367676809226,-1.10534970581959e-05,-0.00131883956649902,-6.95314600575997e-06,-0.000589366124428735,-1.9074351939017e-05,-0.00195146428733907,-9.02767431344105e-06,-0.000671648927913179,-2.8949907084334e-05,-0.00265380512199518,-1.06315071733802e-05,-0.000728943108540092,-4.01315031574278e-05,-0.00340135256644652,-1.16235175479121e-05,-0.000762256506980796,-5.19734347113118e-05,-0.00417078132778313,-1.1950269980768e-05,-0.000772975101567575
0.054,0,0,2.99451690800959e-09,0,-2.36634043117532e-07,-9.4126689189306e-05,-6.7941946712935e-07,-0.000183898089616355,-1.68593547417413e-06,-0.000359091803268918,-2.33910008505497e-06,-0.000341686345203638,-5.07644582312744e-06,-0.000768834792461948,-4.48803892645724e-06,-0.000473487067864282,-1.06886130974368e-05,-0.00129750145955536,-6.72273225485873e-06,-0.000579601562177676,-1.84439856986353e-05,-0.00191964420719985,-8.72973915717781e-06,-0.000660542167470604,-2.79957937321652e-05,-0.00261043870356667,-1.02857899193825e-05,-0.000717051549116609,-3.88183310926116e-05,-0.00334593766781978,-1.12554443191915e-05,-0.000750135498217428,-5.02902619014117e-05,-0.00410327570325907,-1.15803345627157e-05,-0.000760916572274309
0.056,0,0,2.54807228690226e-09,0,-2.25431648373693e-07,-9.18150414269616e-05,-6.46831842215128e-07,-0.000179399461830642,-1.60544011306963e-06,-0.000350348067592905,-2.22777935875625e-06,-0.000333451717069408,-4.83632339960087e-06,-0.000750330024630448,-4.27901188138681e-06,-0.000462345654037348,-1.01918294512275e-05,-0.00126678033728455,-6.42093246168734e-06,-0.000566467860984109,-1.76081517019358e-05,-0.00187518980348752,-8.35832604709684e-06,-0.000646365336867763,-2.67670823097999e-05,-0.00255164549856006,-9.87665525621407e-06,-0.000702664210760818,-3.71729258259509e-05,-0.00327285131277325,-1.08341897748125e-05,-0.000735963907146997,-4.82225890120712e-05,-0.00401611819428489,-1.11577170035763e-05,-0.000746902215434371
0.058,0,0,5.80851153551488e-09,0,-2.06031955439582e-07,-8.85262749197734e-05,-5.98776616174768e-07,-0.00017313046555043,-1.49212948638435e-06,-0.00033842016921534,-2.08343355416917e-06,-0.00032273951412422,-4.52577987138405e-06,-0.000726176345730582,-4.03006796341546e-06,-0.000448862445281232,-9.58686147883722e-06,-0.00122833689678659,-6.08508484710094e-06,-0.000551562942045621,-1.66352840279748e-05,-0.00182153326008479,-7.96288609939973e-06,-0.000630958394178044,-2.53796572696809e-05,-0.00248254615614786,-9.44658981209927e-06,-0.000687236120454696,-3.53464364639348e-05,-0.00318840235137951,-1.03889189203776e-05,-0.000720706866268458,-4.59489675680326e-05,-0.00391648882421735,-1.07101136114348e-05,-0.000731766697105879
0.06,0,0,5.60328022805871e-09,0,-1.89876156889784e-07,-8.50593358717643e-05,-5.53480133874121e-07,-0.0001665169242745,-1.38364047338346e-06,-0.000325818616234632,-1.93901226319448e-06,-0.000311384089725401,-4.217233253745e-06,-0.000700561907695896,-3.77506658705958e-06,-0.000434451505670861,-8.97392707997982e-06,-0.00118737582471508,-5.73520234448043e-06,-0.000535480045482642,-1.56363527218864e-05,-0.00176408488083284,-7.54555581965651e-06,-0.000614200546423624,-2.39416789266684e-05,-0.00240827707877334,-8.99018083666985e-06,-0.000670425445183146,-3.34421507980518e-05,-0.00309741362387718,-9.91557480955972e-06,-0.000704089287609135,-4.35685993154794e-05,-0.00380896090151669,-1.02327486328661e-05,-0.000715272063939036
0.062,0,0,4.59597157743595e-09,0,-1.77923854993126e-07,-8.2203612853798e-05,-5.17575921607852e-07,-0.000160946994299884,-1.29420755398169e-06,-0.000314974351910997,-1.81368988644787e-06,-0.00030113385743907,-3.94686978541069e-06,-0.000677539045484347,-3.5368524806654e-06,-0.000420519835007593,-8.40894849756528e-06,-0.00114903263599141,-5.38643960001744e-06,-0.000518958592028325,-1.46763139979091e-05,-0.00170839170568868,-7.10919290228878e-06,-0.00059619902944298,-2.25151240074165e-05,-0.00233423985964252,-8.49894792460432e-06,-0.00065186485519033,-3.15097259666254e-05,-0.00300478392608786,-9.39928246175927e-06,-0.000685519894534454,-4.11159450255936e-05,-0.00369781528981148,-9.7107915379648e-06,-0.000696789920616899
0.064,0,0,9.37554962853075e-09,0,-1.62632393318193e-07,-7.97897605571809e-05,-4.82702055462912e-07,-0.000156217693269436,-1.20939537429522e-06,-0.000305707952722423,-1.70369067551838e-06,-0.000292252560313349,-3.70309261107544e-06,-0.000657558046401489,-3.32627005197177e-06,-0.000408076403394359,-7.90092828131718e-06,-0.0011151043098957,-5.06895270797132e-06,-0.000503625916745017,-1.3801026608159e-05,-0.00165798981806263,-6.69498442712022e-06,-0.000578711399854736,-2.11867292228317e-05,-0.00226560331989377,-8.01193419326078e-06,-0.000633021461293892,-2.96717692228489e-05,-0.00291696267793016,-8.8729675865213e-06,-0.000666114911231075,-3.87455729845872e-05,-0.00359054893868875,-9.17633201145468e-06,-0.000677343408987242
0.066,0,0,8.91846497975251e-09,0,-1.5359874479e-07,-7.75675653065282e-05,-4.56120099992504e-07,-0.000151883651408165,-1.14328762448016e-06,-0.00029726523886385,-1.61143347329582e-06,-0.000284260000938511,-3.50328923604036e-06,-0.000639575221291411,-3.14931678835757e-06,-0.000397096767050785,-7.47974024852391e-06,-0.00108491555480783,-4.80370689742943e-06,-0.000490304378353978,-1.30745681884904e-05,-0.00161360636834574,-6.35281527378977e-06,-0.000563774327242542,-2.00893510281934e-05,-0.00220580264101847,-7.61675802816263e-06,-0.000617247856446501,-2.81640777098875e-05,-0.00284124270023875,-8.45166537654537e-06,-0.000650128071750101,-3.68123840132538e-05,-0.00349885537382071,-8.74906089125355e-06,-0.000661385411180458
0.068,0,0,6.86259298618196e-09,0,-1.46833608229527e-07,-7.54413820034733e-05,-4.3340243982102e-07,-0.000147792941687805,-1.08720548879514e-06,-0.000289405451666426,-1.53215905651396e-06,-0.000277045177328799,-3.33492240880181e-06,-0.00062335420495868,-3.00420775410896e-06,-0.000387763661794116,-7.13703223607308e-06,-0.00105873879988765,-4.60295942928763e-06,-0.000479889899038957,-1.2511357694519e-05,-0.00157682829491668,-6.11567334277366e-06,-0.000553087505721261,-1.92778954394009e-05,-0.00215838454375483,-7.35960191942661e-06,-0.000606688418322188,-2.70899812445289e-05,-0.00278336141641777,-8.18476439885713e-06,-0.000639750360541694,-3.54691624344009e-05,-0.00343064557847337,-8.47862401828879e-06,-0.000651082773034249
0.07,0,0,9.55663129123272e-09,0,-1.36773682865868e-07,-7.36339664873548e-05,-4.10595969173219e-07,-0.000144410185100983,-1.03515039128378e-06,-0.000283095732791741,-1.46989620079924e-06,-0.000271640180528717,-3.20145462293504e-06,-0.00061111760603387,-2.90504006606184e-06,-0.000381469294053487,-6.89029647781951e-06,-0.00104006758506458,-4.47731308969022e-06,-0.0004733924171464,-1.21301014809481e-05,-0.00155170266659644,-5.97390321990093e-06,-0.000546710621314463,-1.87506022392695e-05,-0.00212699806714872,-7.21044379009986e-06,-0.000600549100983823,-2.64120911855722e-05,-0.00274594726465723,-8.03327911778149e-06,-0.000633819601518195,-3.46395127431598e-05,-0.00338735075384946,-8.32678591590858e-06,-0.000645225906359259
