time,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37
0.056,0,0,6.21924825121743e-08,0,-3.58235033800816e-06,-0.000367152347738932,-1.03301687387135e-05,-0.000717748206199753,-2.56905559613903e-05,-0.00140240951469435,-3.57518783673851e-05,-0.00133625312444807,-7.7652510872795e-05,-0.003006748618734,-6.8936534611886e-05,-0.00185604943915371,-0.000164107844583361,-0.00508196244782071,-0.000103837930196366,-0.00227822195842145,-0.000284275820820968,-0.00753113945569343,-0.000135666226781293,-0.0026042399243843,-0.00043319457562899,-0.0102589100072677,-0.000160836565805755,-0.00283564704167779,-0.00060287758055773,-0.0131713076268145,-0.00017686894984606,-0.00297367312625072,-0.000783388845331174,-0.0161754944566883,-0.000182345531149481,-0.00301941766336612
0.058,0,0,1.04519396595897e-07,0,-3.48368490657998e-06,-0.000364372491459116,-1.01432250744299e-05,-0.000712832978181568,-2.53054243489032e-05,-0.001393850087133,-3.53855203588813e-05,-0.0013302212992801,-7.68992100350152e-05,-0.00299302220000366,-6.86152820095583e-05,-0.00185223179822464,-0.000163186969899095,-0.00506654214336343,-0.000103872412702966,-0.00227893070253346,-0.000283671276100113,-0.00751914567739369,-0.000136288731814832,-0.00261041613548294,-0.00043353412791984,-0.0102556780891243,-0.000162092694100784,-0.00284682092913477,-0.000604739052190559,-0.0131811940224255,-0.000178621678439357,-0.00298844448806148,-0.000787137015775958,-0.0162010780604068,-0.000184305552391579,-0.00303559930227839
0.06,0,0,1.03904572217168e-07,0,-3.42401930900396e-06,-0.000361369671107577,-9.98876149007659e-06,-0.000707520010081395,-2.49818171617434e-05,-0.00138455977046964,-3.50299499635276e-05,-0.0013235857650606,-7.62028780707313e-05,-0.00297787805690111,-6.82731885700454e-05,-0.00184765050943421,-0.000162287138309715,-0.00504888267175517,-0.000103857563022346,-0.00227877193026652,-0.000283030097393935,-0.00750404046272564,-0.000136849371542569,-0.00261575409411264,-0.00043378408017806,-0.0102486355722671,-0.000163311377625234,-0.00285747650412106,-0.00060649221860042,-0.0131869252905861,-0.000180369867120218,-0.00300300434914116,-0.000790774061599977,-0.0162223472391191,-0.000186259196946783,-0.00305164286017521
0.062,0,0,9.82874080889754e-08,0,-3.41758820935036e-06,-0.000360788483633484,-9.96234462564367e-06,-0.000706456902412794,-2.49230905826142e-05,-0.00138267089157392,-3.49558166184058e-05,-0.00132218003603489,-7.60708328158675e-05,-0.00297483580523834,-6.82189468913697e-05,-0.00184694902447045,-0.000162169336526032,-0.00504602664554017,-0.000103970181688942,-0.00228007722212891,-0.000283190575835153,-0.00750405739176931,-0.000137325704275611,-0.00262038621499102,-0.000434668907283153,-0.0102552760235515,-0.000164294884729639,-0.00286611278952933,-0.000608608183835536,-0.0132040358634936,-0.000181823622433531,-0.0030150966768997,-0.000794475685988299,-0.0162524927688936,-0.000187914562631384,-0.00306517051358224
0.064,0,0,1.68210941061307e-07,0,-3.37608703408685e-06,-0.000362208854346568,-9.97269899770132e-06,-0.000709203034157846,-2.49791884281313e-05,-0.00138796475462658,-3.51519819202385e-05,-0.0013270793712102,-7.64344895379127e-05,-0.00298587857008427,-6.86421074075292e-05,-0.00185348408900314,-0.000163078782322222,-0.00506432001446271,-0.000104642206156506,-0.00228802905792053,-0.000284903275507075,-0.00753099872396609,-0.000138262141084533,-0.00262974183673158,-0.000437456970568358,-0.0102923456996266,-0.000165513574980723,-0.00287706155260276,-0.00061276338171745,-0.0132529415138841,-0.000183335752829544,-0.00302781309838365,-0.000800253257637076,-0.0163147826227498,-0.000189607945600953,-0.00307894946293991
0.066,0,0,1.7470869302635e-07,0,-3.4198457027598e-06,-0.000364790307800564,-1.01105020881551e-05,-0.000714272868158475,-2.53291083886172e-05,-0.00139793586645981,-3.56566552407493e-05,-0.0013367122136023,-7.75342259621223e-05,-0.00300756399242847,-6.96529454488039e-05,-0.00186718885945798,-0.000165467660416713,-0.00510151876525138,-0.000106214050167649,-0.00230527884924754,-0.000289154262973482,-0.00758712190632423,-0.000140419739943506,-0.00265034828766297,-0.000444167996448084,-0.0103707867221148,-0.000168273834466666,-0.0029010863681326,-0.00062250845038535,-0.013356989140683,-0.000186615526853211,-0.00305485004077997,-0.000813427798433101,-0.0164467418928649,-0.00019311966182515,-0.00310732916068162
0.068,0,0,1.63850962754005e-07,0,-3.4955244241248e-06,-0.000368090254091457,-1.03132256577805e-05,-0.000720937396239768,-2.58524895821536e-05,-0.00141138804882172,-3.64040113983041e-05,-0.00135041663483595,-7.92081067843707e-05,-0.00303844203730063,-7.12565099836258e-05,-0.00188844680650206,-0.000169293626530677,-0.00515771783689282,-0.000108955465502706,-0.00233474874483318,-0.000296364183216554,-0.00767693962862696,-0.000144451853397414,-0.00268800764973708,-0.000456023730005931,-0.0105018670661213,-0.000173493454451971,-0.00294563139637353,-0.000640036137090194,-0.0135350897215124,-0.00019266220635589,-0.0031038818337788,-0.000837196946273115,-0.0166749068332281,-0.000199458914344771,-0.00315791560408272
0.07,0,0,2.10992707209262e-07,0,-3.53986782055025e-06,-0.000372730053411628,-1.0543579237793e-05,-0.00073051758902316,-2.65088677835238e-05,-0.0014311276457624,-3.74948490291226e-05,-0.00137129232895638,-8.16174110406635e-05,-0.00308517701183206,-7.37475776932721e-05,-0.00192161710228423,-0.000175042055942926,-0.00524363995173047,-0.000113171280875838,-0.00237975318467858,-0.000307214387778827,-0.00781311869929107,-0.000150421334673374,-0.00274317108529924,-0.000473629955099868,-0.0106973183483651,-0.0001809741643386,-0.00300856578450816,-0.000665684055374765,-0.0137961723398918,-0.000201167575336623,-0.00317169446603801,-0.000871591365136338,-0.0170048958567019,-0.000208328553814562,-0.00322736414845879
0.0720000000000001,0,0,2.02783511555386e-07,0,-3.7299270869718e-06,-0.000381665204256566,-1.10760021854614e-05,-0.000748118749565029,-2.78468816969491e-05,-0.00146575542454426,-3.93662558477199e-05,-0.00140476770958503,-8.57133985308513e-05,-0.00316042788828387,-7.74500034821883e-05,-0.00196907476782299,-0.000183857128135312,-0.005372572322472,-0.000118922505497106,-0.00243934712075155,-0.00032279556612097,-0.00800686515225197,-0.000158169322040476,-0.00281281535982721,-0.000497827495738507,-0.0109646852650969,-0.000190382852170373,-0.00308570524190401,-0.000699894023495527,-0.0141432308075271,-0.000211675542315625,-0.00325343572496981,-0.000916564995386657,-0.0174347321888049,-0.000219221539894311,-0.00331066439823307
0.0740000000000001,0,0,2.07080126311773e-07,0,-4.01351884138889e-06,-0.000395348220628525,-1.18828938547402e-05,-0.000774502851578971,-2.98197400062221e-05,-0.00151664212161593,-4.20610160749417e-05,-0.00145191444203136,-9.15388791154312e-05,-0.00326680655494121,-8.24995182539948e-05,-0.00203218772946312,-0.000195938046033666,-0.00554837425581563,-0.000126364134487641,-0.00251449685150188,-0.000343423035247145,-0.00826252523227117,-0.000167767254150596,-0.00289693854491138,-0.000528966443120804,-0.0113079156087654,-0.000201725609792565,-0.00317632900956991,-0.000743011952682272,-0.0145793519264578,-0.000224181373891753,-0.00334818882503108,-0.000972468338607678,-0.0179665889292383,-0.000232151773872385,-0.0034069019150139
