time,Ft
0.708000000000001,10.71653589958
0.710000000000001,10.8927807003006
0.712000000000001,11.0678309848669
0.714000000000001,11.2416675570427
0.716000000000001,11.4142713536887
0.718000000000001,11.5856234468536
0.720000000000001,11.7557050458495
0.722000000000001,11.9244974993124
0.724000000000001,12.0919822972475
0.726000000000001,12.2581410730596
0.728000000000001,12.4229556055663
0.730000000000001,12.5864078209968
0.732000000000001,12.7484797949738
0.734000000000001,12.9091537544791
0.736000000000001,13.0684120798022
0.738000000000001,13.2262373064731
0.740000000000001,13.3826121271772
0.742000000000001,13.5375193936533
0.744000000000001,13.6909421185738
0.746000000000001,13.8428634774082
0.748000000000001,13.9932668102674
0.750000000000001,14.142135623731
0.752000000000001,14.2894535926561
0.754000000000001,14.4352045619673
0.756000000000001,14.5793725484283
0.758000000000001,14.7219417423947
0.760000000000001,14.8628965095479
0.762000000000001,15.0022213926092
0.764000000000001,15.1399011130352
0.766000000000001,15.2759205726929
0.768000000000001,15.4102648555158
0.770000000000001,15.5429192291395
0.772000000000001,15.6738691465168
0.774000000000001,15.8031002475138
0.776000000000001,15.930598360484
0.778000000000001,16.0563495038223
0.780000000000001,16.180339887499
0.782000000000001,16.3025559145711
0.784000000000001,16.4229841826741
0.786000000000001,16.5416114854913
0.788000000000001,16.658424814202
0.790000000000001,16.7734113589085
0.792000000000001,16.8865585100403
0.794000000000001,16.9978538597373
0.796000000000001,17.1072852032102
0.798000000000001,17.2148405400789
0.800000000000001,17.3205080756888
0.802000000000001,17.4242762224038
0.804000000000001,17.5261336008773
0.806000000000001,17.6260690412999
0.808000000000001,17.7240715846243
0.810000000000001,17.8201304837674
0.812000000000001,17.9142352047883
0.814000000000001,18.0063754280439
0.816000000000001,18.0965410493204
0.818000000000001,18.1847221809414
0.820000000000001,18.270909152852
0.822000000000001,18.3550925136796
0.824000000000001,18.43726303177
0.826000000000001,18.5174116961999
0.828000000000001,18.5955297177651
0.830000000000001,18.6716085299441
0.832000000000001,18.7456397898379
0.834000000000001,18.8176153790845
0.836000000000001,18.8875274047496
0.838000000000001,18.9553682001917
0.840000000000001,19.0211303259031
0.842000000000001,19.0848065703256
0.844000000000001,19.1463899506414
0.846000000000001,19.2058737135389
0.848000000000001,19.2632513359532
0.850000000000001,19.3185165257814
0.852000000000001,19.3716632225726
0.854000000000001,19.4226855981927
0.856000000000001,19.4715780574632
0.858000000000001,19.518335238775
0.860000000000001,19.5629520146761
0.862000000000001,19.6054234924345
0.864000000000001,19.6457450145738
0.866000000000001,19.6839121593848
0.868000000000001,19.7199207414101
0.870000000000001,19.7537668119028
0.872000000000001,19.7854466592598
0.874000000000001,19.8149568094289
0.876000000000001,19.8422940262896
0.878000000000001,19.8674553120079
0.880000000000001,19.8904379073655
0.882000000000001,19.9112392920616
0.884000000000001,19.9298571849901
0.886000000000001,19.9462895444892
0.888000000000001,19.9605345685654
0.890000000000001,19.9725906950915
0.892000000000001,19.9824566019772
0.894000000000001,19.9901312073146
0.896000000000001,19.9956136694969
0.898000000000001,19.9989033873102
0.900000000000001,20
0.902000000000001,19.9989033873102
0.904000000000001,19.9956136694969
0.906000000000001,19.9901312073146
0.908000000000001,19.9824566019772
0.910000000000001,19.9725906950915
0.912000000000001,19.9605345685654
0.914000000000001,19.9462895444892
0.916000000000001,19.9298571849901
0.918000000000001,19.9112392920616
0.920000000000001,19.8904379073655
0.922000000000001,19.8674553120079
0.924000000000001,19.8422940262895
0.926000000000001,19.8149568094289
0.928000000000001,19.7854466592598
0.930000000000001,19.7537668119027
0.932000000000001,19.7199207414101
0.934000000000001,19.6839121593848
0.936000000000001,19.6457450145738
0.938000000000001,19.6054234924344
0.940000000000001,19.5629520146761
0.942000000000001,19.5183352387749
0.944000000000001,19.4715780574632
0.946000000000001,19.4226855981927
0.948000000000001,19.3716632225726
0.950000000000001,19.3185165257813
0.952000000000001,19.2632513359531
0.954000000000001,19.2058737135388
0.956000000000001,19.1463899506413
0.958000000000001,19.0848065703255
0.960000000000001,19.021130325903
0.962000000000001,18.9553682001917
0.964000000000001,18.8875274047496
0.966000000000001,18.8176153790845
0.968000000000001,18.7456397898378
0.970000000000001,18.671608529944
0.972000000000001,18.595529717765
0.974000000000001,18.5174116961999
0.976000000000001,18.43726303177
0.978000000000001,18.3550925136796
0.980000000000001,18.270909152852
0.982000000000001,18.1847221809413
0.984000000000001,18.0965410493204
0.986000000000001,18.0063754280438
0.988000000000001,17.9142352047882
0.990000000000001,17.8201304837673
0.992000000000001,17.7240715846243
0.994000000000001,17.6260690412998
0.996000000000001,17.5261336008772
0.998000000000001,17.4242762224037
1,17.3205080756887
1.002,17.2148405400788
1.004,17.1072852032101
1.006,16.9978538597372
1.008,16.8865585100403
1.01,16.7734113589084
1.012,16.658424814202
1.014,16.5416114854912
1.016,16.422984182674
1.018,16.302555914571
1.02,16.1803398874989
1.022,16.0563495038222
1.024,15.9305983604839
1.026,15.8031002475138
1.028,15.6738691465168
1.03,15.5429192291394
1.032,15.4102648555157
1.034,15.2759205726928
1.036,15.1399011130351
1.038,15.0022213926091
1.04,14.8628965095478
1.042,14.7219417423946
1.044,14.5793725484282
1.046,14.4352045619672
1.048,14.289453592656
1.05,14.1421356237309
1.052,13.9932668102673
1.054,13.8428634774081
1.056,13.6909421185737
1.058,13.5375193936532
1.06,13.3826121271771
1.062,13.226237306473
1.064,13.068412079802
1.066,12.909153754479
1.068,12.7484797949737
1.07,12.5864078209967
1.072,12.4229556055661
1.074,12.2581410730595
1.076,12.0919822972474
1.078,11.9244974993123
1.08,11.7557050458494
1.082,11.5856234468535
1.084,11.4142713536886
1.086,11.2416675570425
1.088,11.0678309848668
1.09,10.8927807003005
1.092,10.7165358995799
1.094,10.5391159099335
1.096,10.3605401874625
1.098,10.1808283150074
1.1,9.99999999999993
1.102,9.81807507230274
1.104,9.63507348203423
1.106,9.45101529738101
1.108,9.26592070239716
1.11,9.07980999479086
1.112,8.89270358369847
1.114,8.70462198744648
1.116,8.51558583130138
1.118,8.32561584520795
1.12,8.13473286151592
1.122,7.94295781269554
1.124,7.75031172904198
1.126,7.55681573636926
1.128,7.36249105369347
1.13,7.16735899090593
1.132,6.97144094643623
1.134,6.77475840490574
1.136,6.57733293477158
1.138,6.37918618596132
1.14,6.18033988749887
1.142,5.98081584512165
1.144,5.78063593888934
1.146,5.57982212078451
1.148,5.37839641230523
1.15,5.17638090205033
1.152,4.973797743297
1.154,4.77066915157154
1.156,4.56701740221303
1.158,4.36286482793076
1.16,4.15823381635511
1.162,3.95314680758244
1.164,3.74762629171441
1.166,3.54169480639157
1.168,3.33537493432197
1.17,3.12868930080453
1.172,2.92166057124814
1.174,2.714311448686
1.176,2.50666467128601
1.178,2.29874300985725
1.18,2.09056926535298
1.182,1.88216626637019
1.184,1.67355686664623
1.186,1.46476394255255
1.188,1.25581039058618
1.19,1.04671912485878
1.192,0.83751307458391
1.194,0.628215181562478
1.196,0.418848397667047
1.198,0.209435682324819
1.2,-8.39192547734231e-14
1.202,-0.209435682325005
1.204,-0.418848397667233
1.206,-0.628215181562664
1.208,-0.837513074584078
1.21,-1.04671912485897
1.212,-1.25581039058636
1.214,-1.46476394255273
1.216,-1.6735568666464
1.218,-1.88216626637038
1.22,-2.09056926535316
1.222,-2.29874300985743
1.224,-2.50666467128617
1.226,-2.71431144868618
1.228,-2.92166057124833
1.23,-3.12868930080472
1.232,-3.33537493432213
1.234,-3.54169480639176
1.236,-3.74762629171459
1.238,-3.95314680758262
1.24,-4.15823381635527
1.242,-4.36286482793094
1.244,-4.56701740221321
1.246,-4.7706691515717
1.248,-4.97379774329718
1.25,-5.17638090205051
1.252,-5.37839641230541
1.254,-5.57982212078467
1.256,-5.78063593888952
1.258,-5.98081584512182
1.26,-6.18033988749904
1.262,-6.37918618596148
1.264,-6.57733293477175
1.266,-6.77475840490592
1.268,-6.9714409464364
1.27,-7.16735899090609
1.272,-7.36249105369365
1.274,-7.55681573636943
1.276,-7.75031172904216
1.278,-7.9429578126957
1.28,-8.13473286151609
1.282,-8.32561584520811
1.284,-8.51558583130155
1.286,-8.70462198744663
1.288,-8.89270358369864
1.29,-9.07980999479103
1.292,-9.26592070239733
1.294,-9.45101529738116
1.296,-9.63507348203439
1.298,-9.81807507230291
1.3,-10.0000000000001
1.302,-10.1808283150075
1.304,-10.3605401874627
1.306,-10.5391159099336
1.308,-10.71653589958
1.31,-10.8927807003006
1.312,-11.067830984867
1.314,-11.2416675570427
1.316,-11.4142713536887
1.318,-11.5856234468537
1.32,-11.7557050458495
1.322,-11.9244974993124
1.324,-12.0919822972476
1.326,-12.2581410730596
1.328,-12.4229556055663
1.33,-12.5864078209968
1.332,-12.7484797949739
1.334,-12.9091537544791
1.336,-13.0684120798022
1.338,-13.2262373064731
1.34,-13.3826121271772
1.342,-13.5375193936533
1.344,-13.6909421185739
1.346,-13.8428634774082
1.348,-13.9932668102674
1.35,-14.142135623731
1.352,-14.2894535926561
1.354,-14.4352045619673
1.356,-14.5793725484283
1.358,-14.7219417423948
1.36,-14.862896509548
1.362,-15.0022213926093
1.364,-15.1399011130352
1.366,-15.2759205726929
1.368,-15.4102648555159
1.37,-15.5429192291395
1.372,-15.6738691465169
1.374,-15.8031002475139
1.376,-15.930598360484
1.378,-16.0563495038224
1.38,-16.180339887499
1.382,-16.3025559145711
1.384,-16.4229841826741
1.386,-16.5416114854913
1.388,-16.658424814202
1.39,-16.7734113589085
1.392,-16.8865585100404
1.394,-16.9978538597373
1.396,-17.1072852032102
1.398,-17.2148405400789
1.4,-17.3205080756888
1.402,-17.4242762224038
1.404,-17.5261336008773
1.406,-17.6260690412999
1.408,-17.7240715846243
1.41,-17.8201304837674
1.412,-17.9142352047883
1.414,-18.0063754280439
1.416,-18.0965410493204
1.418,-18.1847221809414
1.42,-18.2709091528521
1.422,-18.3550925136797
1.424,-18.4372630317701
1.426,-18.5174116961999
1.428,-18.5955297177651
1.43,-18.6716085299441
1.432,-18.7456397898379
1.434,-18.8176153790845
1.436,-18.8875274047497
1.438,-18.9553682001917
1.44,-19.0211303259031
1.442,-19.0848065703256
1.444,-19.1463899506414
1.446,-19.2058737135389
1.448,-19.2632513359532
1.45,-19.3185165257814
1.452,-19.3716632225726
1.454,-19.4226855981927
1.456,-19.4715780574632
1.458,-19.518335238775
1.46,-19.5629520146761
1.462,-19.6054234924345
1.464,-19.6457450145738
1.466,-19.6839121593849
1.468,-19.7199207414101
1.47,-19.7537668119028
1.472,-19.7854466592598
1.474,-19.8149568094289
1.476,-19.8422940262896
1.478,-19.8674553120079
1.48,-19.8904379073655
1.482,-19.9112392920616
1.484,-19.9298571849901
1.486,-19.9462895444892
1.488,-19.9605345685654
1.49,-19.9725906950915
1.492,-19.9824566019772
1.494,-19.9901312073146
1.496,-19.9956136694969
1.498,-19.9989033873102
1.5,-20
1.502,-19.9989033873102
1.504,-19.9956136694969
1.506,-19.9901312073146
1.508,-19.9824566019772
1.51,-19.9725906950915
1.512,-19.9605345685654
1.514,-19.9462895444892
1.516,-19.9298571849901
1.518,-19.9112392920616
1.52,-19.8904379073655
1.522,-19.8674553120079
1.524,-19.8422940262895
1.526,-19.8149568094289
1.528,-19.7854466592597
1.53,-19.7537668119027
1.532,-19.7199207414101
1.534,-19.6839121593848
1.536,-19.6457450145738
1.538,-19.6054234924344
1.54,-19.5629520146761
1.542,-19.5183352387749
1.544,-19.4715780574632
1.546,-19.4226855981927
1.548,-19.3716632225726
1.55,-19.3185165257813
1.552,-19.2632513359531
1.554,-19.2058737135388
1.556,-19.1463899506413
1.558,-19.0848065703255
1.56,-19.021130325903
1.562,-18.9553682001917
1.564,-18.8875274047496
1.566,-18.8176153790845
1.568,-18.7456397898378
1.57,-18.671608529944
1.572,-18.595529717765
1.574,-18.5174116961999
1.576,-18.43726303177
1.578,-18.3550925136796
1.58,-18.270909152852
1.582,-18.1847221809413
1.584,-18.0965410493203
1.586,-18.0063754280438
1.588,-17.9142352047882
1.59,-17.8201304837673
1.592,-17.7240715846242
1.594,-17.6260690412998
1.596,-17.5261336008772
1.598,-17.4242762224037
1.6,-17.3205080756887
1.602,-17.2148405400788
1.604,-17.1072852032101
1.606,-16.9978538597372
1.608,-16.8865585100402
1.61,-16.7734113589084
1.612,-16.6584248142019
1.614,-16.5416114854912
1.616,-16.422984182674
1.618,-16.302555914571
1.62,-16.1803398874989
1.622,-16.0563495038222
1.624,-15.9305983604838
1.626,-15.8031002475137
1.628,-15.6738691465167
1.63,-15.5429192291393
1.632,-15.4102648555157
1.634,-15.2759205726928
1.636,-15.139901113035
1.638,-15.0022213926091
1.64,-14.8628965095478
1.642,-14.7219417423946
1.644,-14.5793725484281
1.646,-14.4352045619671
1.648,-14.289453592656
1.65,-14.1421356237309
1.652,-13.9932668102672
1.654,-13.842863477408
1.656,-13.6909421185737
1.658,-13.5375193936531
1.66,-13.3826121271771
1.662,-13.2262373064729
1.664,-13.068412079802
1.666,-12.9091537544789
1.668,-12.7484797949737
1.67,-12.5864078209966
1.672,-12.4229556055661
1.674,-12.2581410730594
1.676,-12.0919822972474
1.678,-11.9244974993122
1.68,-11.7557050458494
1.682,-11.5856234468535
1.684,-11.4142713536885
1.686,-11.2416675570425
1.688,-11.0678309848668
1.69,-10.8927807003004
1.692,-10.7165358995798
1.694,-10.5391159099334
1.696,-10.3605401874625
1.698,-10.1808283150073
1.7,-9.99999999999987
1.702,-9.8180750723027
1.704,-9.6350734820342
1.706,-9.45101529738095
1.708,-9.26592070239712
1.71,-9.0798099947908
1.712,-8.89270358369842
1.714,-8.70462198744644
1.716,-8.51558583130132
1.718,-8.3256158452079
1.72,-8.13473286151589
1.722,-7.94295781269548
1.724,-7.75031172904194
1.726,-7.5568157363692
1.728,-7.36249105369343
1.73,-7.16735899090589
1.732,-6.97144094643616
1.734,-6.7747584049057
1.736,-6.57733293477155
1.738,-6.37918618596126
1.74,-6.18033988749882
1.742,-5.98081584512158
1.744,-5.78063593888929
1.746,-5.57982212078446
1.748,-5.37839641230517
1.75,-5.17638090205028
1.752,-4.97379774329697
1.754,-4.77066915157147
1.756,-4.56701740221298
1.758,-4.3628648279307
1.76,-4.15823381635504
1.762,-3.95314680758239
1.764,-3.74762629171434
1.766,-3.54169480639152
1.768,-3.33537493432192
1.77,-3.12868930080447
1.772,-2.92166057124809
1.774,-2.71431144868593
1.776,-2.50666467128594
1.778,-2.2987430098572
1.78,-2.09056926535291
1.782,-1.88216626637014
1.784,-1.67355686664618
1.786,-1.46476394255248
1.788,-1.25581039058613
1.79,-1.04671912485875
1.792,-0.837513074583841
1.794,-0.628215181562428
1.796,-0.418848397666978
1.798,-0.209435682324768
1.8,1.34760666357136e-13
1.802,0.209435682325073
1.804,0.418848397667283
1.806,0.628215181562697
1.808,0.837513074584146
1.81,1.04671912485902
1.812,1.25581039058643
1.814,1.46476394255278
1.816,1.67355686664645
1.818,1.88216626637045
1.82,2.09056926535322
1.822,2.29874300985747
1.824,2.50666467128624
1.826,2.71431144868623
1.828,2.9216605712484
1.83,3.12868930080477
1.832,3.33537493432218
1.834,3.54169480639182
1.836,3.74762629171464
1.838,3.95314680758266
1.84,4.15823381635534
1.842,4.36286482793099
1.844,4.56701740221328
1.846,4.77066915157177
1.848,4.97379774329723
1.85,5.17638090205057
1.852,5.37839641230546
1.854,5.57982212078472
1.856,5.78063593888959
1.858,5.98081584512187
1.86,6.18033988749911
1.862,6.37918618596155
1.864,6.5773329347718
1.866,6.77475840490598
1.868,6.97144094643645
1.87,7.16735899090614
1.872,7.36249105369371
1.874,7.55681573636948
1.876,7.75031172904222
1.878,7.94295781269576
1.88,8.13473286151614
1.882,8.32561584520818
1.884,8.51558583130159
1.886,8.70462198744668
1.888,8.8927035836987
1.89,9.07980999479107
1.892,9.26592070239736
1.894,9.45101529738122
1.896,9.63507348203444
1.898,9.81807507230297
1.9,10.0000000000001
1.902,10.1808283150076
1.904,10.3605401874627
1.906,10.5391159099337
1.908,10.7165358995801
1.91,10.8927807003007
1.912,11.067830984867
1.914,11.2416675570428
1.916,11.4142713536888
1.918,11.5856234468537
1.92,11.7557050458496
1.922,11.9244974993124
1.924,12.0919822972476
1.926,12.2581410730597
1.928,12.4229556055663
1.93,12.5864078209969
1.932,12.7484797949739
1.934,12.9091537544791
1.936,13.0684120798022
1.938,13.2262373064732
1.94,13.3826121271773
1.942,13.5375193936533
1.944,13.6909421185739
1.946,13.8428634774083
1.948,13.9932668102674
1.95,14.1421356237311
1.952,14.2894535926562
1.954,14.4352045619674
1.956,14.5793725484283
1.958,14.7219417423948
1.96,14.862896509548
1.962,15.0022213926093
1.964,15.1399011130352
1.966,15.2759205726929
1.968,15.4102648555159
1.97,15.5429192291395
1.972,15.6738691465169
1.974,15.8031002475139
1.976,15.930598360484
1.978,16.0563495038224
1.98,16.180339887499
1.982,16.3025559145712
1.984,16.4229841826742
1.986,16.5416114854913
1.988,16.6584248142021
1.99,16.7734113589086
1.992,16.8865585100404
1.994,16.9978538597374
1.996,17.1072852032102
1.998,17.214840540079
2,17.3205080756888
2.002,17.4242762224039
2.004,17.5261336008773
2.006,17.6260690412999
2.008,17.7240715846243
2.01,17.8201304837674
2.012,17.9142352047883
2.014,18.0063754280439
2.016,18.0965410493204
2.018,18.1847221809413
2.02,18.270909152852
2.022,18.3550925136796
2.024,18.43726303177
2.026,18.5174116961998
2.028,18.595529717765
2.03,18.671608529944
2.032,18.7456397898377
2.034,18.8176153790844
2.036,18.8875274047495
2.038,18.9553682001916
2.04,19.021130325903
2.042,19.0848065703254
2.044,19.1463899506412
2.046,19.2058737135387
2.048,19.2632513359531
2.05,19.3185165257813
2.052,19.3716632225725
2.054,19.4226855981926
2.056,19.4715780574631
2.05799999999999,19.5183352387748
2.05999999999999,19.562952014676
2.06199999999999,19.6054234924343
2.06399999999999,19.6457450145737
2.06599999999999,19.6839121593847
2.06799999999999,19.71992074141
2.06999999999999,19.7537668119027
2.07199999999999,19.7854466592597
2.07399999999999,19.8149568094288
2.07599999999999,19.8422940262895
2.07799999999999,19.8674553120078
2.07999999999999,19.8904379073654
2.08199999999999,19.9112392920615
2.08399999999999,19.92985718499
2.08599999999999,19.9462895444891
2.08799999999999,19.9605345685654
2.08999999999999,19.9725906950914
2.09199999999999,19.9824566019771
2.09399999999999,19.9901312073146
2.09599999999999,19.9956136694969
2.09799999999999,19.9989033873102
2.09999999999999,20
2.10199999999999,19.9989033873103
2.10399999999999,19.9956136694969
2.10599999999999,19.9901312073147
2.10799999999999,19.9824566019772
2.10999999999999,19.9725906950915
2.11199999999999,19.9605345685655
