time,Ft
0.306,-49.9753280182866
0.308,-49.9561415049429
0.31,-49.9314767377287
0.312,-49.9013364214136
0.314,-49.8657238612229
0.316,-49.8246429624752
0.318,-49.778098230154
0.32,-49.7260947684137
0.322,-49.6686382800198
0.324,-49.6057350657239
0.326,-49.5373920235722
0.328,-49.4636166481494
0.33,-49.3844170297569
0.332,-49.2998018535252
0.334,-49.2097803984621
0.336,-49.1143625364344
0.338,-49.0135587310861
0.34,-48.9073800366903
0.342,-48.7958380969374
0.344,-48.678945143658
0.346,-48.5567139954818
0.348,-48.4291580564315
0.35,-48.2962913144534
0.352,-48.1581283398829
0.354,-48.0146842838471
0.356,-47.8659748766033
0.358,-47.7120164258138
0.36,-47.5528258147577
0.362,-47.3884205004793
0.364,-47.218818511874
0.366,-47.0440384477113
0.368,-46.8640994745946
0.37,-46.6790213248601
0.372,-46.4888242944125
0.374,-46.2935292404997
0.376,-46.093157579425
0.378,-45.887731284199
0.38,-45.67727288213
0.382,-45.4618054523534
0.384,-45.2413526233009
0.386,-45.0159385701096
0.388,-44.7855880119706
0.39,-44.5503262094184
0.392,-44.3101789615607
0.394,-44.0651726032496
0.396,-43.8153340021931
0.398,-43.5606905560094
0.4,-43.3012701892219
0.402,-43.0371013501971
0.404,-42.7682130080253
0.406,-42.4946346493431
0.408,-42.2163962751007
0.41,-41.9335283972712
0.412,-41.6460620355049
0.414,-41.354028713728
0.416,-41.0574604566851
0.418,-40.7563897864277
0.42,-40.4508497187473
0.422,-40.1408737595557
0.424,-39.8264959012098
0.426,-39.5077506187845
0.428,-39.1846728662919
0.43,-38.8572980728485
0.432,-38.5256621387894
0.434,-38.1898014317321
0.436,-37.8497527825878
0.438,-37.5055534815229
0.44,-37.1572412738697
0.442,-36.8048543559867
0.444,-36.4484313710705
0.446,-36.088011404918
0.448,-35.7236339816401
0.45,-35.3553390593273
0.452,-34.9831670256682
0.454,-34.6071586935203
0.456,-34.2273552964344
0.458,-33.843798484133
0.46,-33.4565303179428
0.462,-33.0655932661825
0.464,-32.6710301995052
0.466,-32.2728843861975
0.468,-31.8711994874344
0.47,-31.4660195524918
0.472,-31.0573890139154
0.474,-30.6453526826488
0.476,-30.2299557431187
0.478,-29.8112437482807
0.48,-29.3892626146236
0.482,-28.9640586171339
0.484,-28.5356783842215
0.486,-28.1041688926065
0.488,-27.6695774621671
0.49,-27.2319517507513
0.492,-26.7913397489497
0.494,-26.3477897748338
0.496,-25.9013504686564
0.498,-25.4520707875185
0.5,-24.9999999999999
0.502,-24.545187680757
0.504,-24.0876837050857
0.506,-23.6275382434526
0.508,-23.164801755993
0.51,-22.6995249869773
0.512,-22.2317589592463
0.514,-21.7615549686163
0.516,-21.2889645782535
0.518,-20.81403961302
0.52,-20.3368321537899
0.522,-19.857394531739
0.524,-19.3757793226051
0.526,-18.8920393409233
0.528,-18.4062276342338
0.53,-17.9183974772649
0.532,-17.4286023660907
0.534,-16.9368960122645
0.536,-16.4433323369291
0.538,-15.9479654649034
0.54,-15.4508497187473
0.542,-14.9520396128042
0.544,-14.4515898472235
0.546,-13.9495553019614
0.548,-13.4459910307632
0.55,-12.9409522551259
0.552,-12.4344943582426
0.554,-11.9266728789289
0.556,-11.4175435055327
0.558,-10.907162069827
0.56,-10.3955845408879
0.562,-9.88286701895621
0.564,-9.36906572928612
0.566,-8.85423701597906
0.568,-8.338437335805
0.57,-7.82172325201144
0.572,-7.30415142812046
0.574,-6.78577862171511
0.576,-6.26666167821509
0.578,-5.74685752464322
0.58,-5.22642316338258
0.582,-4.70541566592561
0.584,-4.18389216661568
0.586,-3.66190985638147
0.588,-3.13952597646557
0.59,-2.61679781214708
0.592,-2.09378268645988
0.594,-1.5705379539063
0.596,-1.04712099416774
0.598,-0.523589205812174
0.6,1.04899068466779e-13
0.602,0.523589205812406
0.604,1.04712099416795
0.606,1.57053795390653
0.608,2.09378268646009
0.61,2.61679781214731
0.612,3.13952597646578
0.614,3.66190985638171
0.616,4.18389216661588
0.618,4.70541566592584
0.62,5.22642316338279
0.622,5.74685752464345
0.624,6.26666167821533
0.626,6.78577862171534
0.628,7.30415142812069
0.63,7.82172325201167
0.632,8.33843733580523
0.634,8.85423701597929
0.636,9.36906572928635
0.638,9.88286701895643
0.64,10.3955845408881
0.642,10.9071620698273
0.644,11.4175435055329
0.646,11.9266728789292
0.648,12.4344943582429
0.65,12.9409522551262
0.652,13.4459910307634
0.654,13.9495553019616
0.656,14.4515898472237
0.658,14.9520396128045
0.66,15.4508497187475
0.662,15.9479654649036
0.664,16.4433323369293
0.666,16.9368960122647
0.668,17.4286023660909
0.67,17.9183974772651
0.672,18.406227634234
0.674,18.8920393409235
0.676,19.3757793226053
0.678,19.8573945317391
0.68,20.3368321537901
0.682,20.8140396130202
0.684,21.2889645782538
0.686,21.7615549686165
0.688000000000001,22.2317589592465
0.690000000000001,22.6995249869775
0.692000000000001,23.1648017559932
0.694000000000001,23.6275382434528
0.696000000000001,24.0876837050859
0.698000000000001,24.5451876807572
0.700000000000001,25.0000000000001
0.702000000000001,25.4520707875187
0.704000000000001,25.9013504686566
0.706000000000001,26.347789774834
0.708000000000001,26.79133974895
0.710000000000001,27.2319517507515
0.712000000000001,27.6695774621673
0.714000000000001,28.1041688926066
0.716000000000001,28.5356783842217
0.718000000000001,28.9640586171341
0.720000000000001,29.3892626146238
0.722000000000001,29.8112437482809
0.724000000000001,30.2299557431189
0.726000000000001,30.6453526826489
0.728000000000001,31.0573890139156
0.730000000000001,31.466019552492
0.732000000000001,31.8711994874346
0.734000000000001,32.2728843861976
0.736000000000001,32.6710301995054
0.738000000000001,33.0655932661827
0.740000000000001,33.456530317943
0.742000000000001,33.8437984841331
0.744000000000001,34.2273552964345
0.746000000000001,34.6071586935204
0.748000000000001,34.9831670256684
0.750000000000001,35.3553390593275
0.752000000000001,35.7236339816403
0.754000000000001,36.0880114049182
0.756000000000001,36.4484313710707
0.758000000000001,36.8048543559868
0.760000000000001,37.1572412738698
0.762000000000001,37.5055534815231
0.764000000000001,37.8497527825879
0.766000000000001,38.1898014317322
0.768000000000001,38.5256621387895
0.770000000000001,38.8572980728486
0.772000000000001,39.1846728662921
0.774000000000001,39.5077506187846
0.776000000000001,39.8264959012099
0.778000000000001,40.1408737595558
0.780000000000001,40.4508497187475
0.782000000000001,40.7563897864278
0.784000000000001,41.0574604566853
0.786000000000001,41.3540287137282
0.788000000000001,41.6460620355051
0.790000000000001,41.9335283972713
0.792000000000001,42.2163962751008
0.794000000000001,42.4946346493433
0.796000000000001,42.7682130080254
0.798000000000001,43.0371013501973
0.800000000000001,43.301270189222
0.802000000000001,43.5606905560096
0.804000000000001,43.8153340021933
0.806000000000001,44.0651726032497
0.808000000000001,44.3101789615608
0.810000000000001,44.5503262094185
0.812000000000001,44.7855880119707
0.814000000000001,45.0159385701097
0.816000000000001,45.241352623301
0.818000000000001,45.4618054523535
0.820000000000001,45.6772728821301
0.822000000000001,45.8877312841991
0.824000000000001,46.0931575794251
0.826000000000001,46.2935292404998
0.828000000000001,46.4888242944126
0.830000000000001,46.6790213248601
0.832000000000001,46.8640994745946
0.834000000000001,47.0440384477113
0.836000000000001,47.2188185118741
0.838000000000001,47.3884205004793
0.840000000000001,47.5528258147577
0.842000000000001,47.7120164258139
0.844000000000001,47.8659748766034
0.846000000000001,48.0146842838472
0.848000000000001,48.158128339883
0.850000000000001,48.2962913144535
0.852000000000001,48.4291580564316
0.854000000000001,48.5567139954818
0.856000000000001,48.6789451436581
0.858000000000001,48.7958380969374
0.860000000000001,48.9073800366903
0.862000000000001,49.0135587310861
0.864000000000001,49.1143625364345
0.866000000000001,49.2097803984621
0.868000000000001,49.2998018535253
0.870000000000001,49.3844170297569
0.872000000000001,49.4636166481494
0.874000000000001,49.5373920235722
0.876000000000001,49.6057350657239
0.878000000000001,49.6686382800198
0.880000000000001,49.7260947684137
0.882000000000001,49.778098230154
0.884000000000001,49.8246429624752
0.886000000000001,49.8657238612229
0.888000000000001,49.9013364214136
0.890000000000001,49.9314767377287
0.892000000000001,49.9561415049429
0.894000000000001,49.9753280182866
0.896000000000001,49.9890341737423
0.898000000000001,49.9972584682756
0.900000000000001,50
0.902000000000001,49.9972584682756
0.904000000000001,49.9890341737423
0.906000000000001,49.9753280182866
0.908000000000001,49.9561415049429
0.910000000000001,49.9314767377287
0.912000000000001,49.9013364214136
0.914000000000001,49.8657238612229
0.916000000000001,49.8246429624752
0.918000000000001,49.778098230154
0.920000000000001,49.7260947684136
0.922000000000001,49.6686382800198
0.924000000000001,49.6057350657239
0.926000000000001,49.5373920235722
0.928000000000001,49.4636166481494
0.930000000000001,49.3844170297569
0.932000000000001,49.2998018535252
0.934000000000001,49.2097803984621
0.936000000000001,49.1143625364344
0.938000000000001,49.0135587310861
0.940000000000001,48.9073800366902
0.942000000000001,48.7958380969373
0.944000000000001,48.678945143658
0.946000000000001,48.5567139954818
0.948000000000001,48.4291580564315
0.950000000000001,48.2962913144534
0.952000000000001,48.1581283398829
0.954000000000001,48.0146842838471
0.956000000000001,47.8659748766033
0.958000000000001,47.7120164258138
0.960000000000001,47.5528258147576
0.962000000000001,47.3884205004792
0.964000000000001,47.218818511874
0.966000000000001,47.0440384477112
0.968000000000001,46.8640994745945
0.970000000000001,46.67902132486
0.972000000000001,46.4888242944125
0.974000000000001,46.2935292404997
0.976000000000001,46.0931575794249
0.978000000000001,45.887731284199
0.980000000000001,45.67727288213
0.982000000000001,45.4618054523533
0.984000000000001,45.2413526233009
0.986000000000001,45.0159385701096
0.988000000000001,44.7855880119706
0.990000000000001,44.5503262094183
0.992000000000001,44.3101789615606
0.994000000000001,44.0651726032495
0.996000000000001,43.8153340021931
0.998000000000001,43.5606905560094
1,43.3012701892218
1.002,43.0371013501971
1.004,42.7682130080252
1.006,42.4946346493431
1.008,42.2163962751007
1.01,41.9335283972711
1.012,41.6460620355049
1.014,41.354028713728
1.016,41.0574604566851
1.018,40.7563897864276
1.02,40.4508497187473
1.022,40.1408737595556
1.024,39.8264959012097
1.026,39.5077506187844
1.028,39.1846728662919
1.03,38.8572980728484
1.032,38.5256621387893
1.034,38.189801431732
1.036,37.8497527825877
1.038,37.5055534815229
1.04,37.1572412738696
1.042,36.8048543559866
1.044,36.4484313710705
1.046,36.088011404918
1.048,35.72363398164
1.05,35.3553390593272
1.052,34.9831670256681
1.054,34.6071586935202
1.056,34.2273552964343
1.058,33.8437984841329
1.06,33.4565303179428
1.062,33.0655932661824
1.064,32.6710301995051
1.066,32.2728843861974
1.068,31.8711994874343
1.07,31.4660195524917
1.072,31.0573890139154
1.074,30.6453526826487
1.076,30.2299557431186
1.078,29.8112437482806
1.08,29.3892626146235
1.082,28.9640586171338
1.084,28.5356783842214
1.086,28.1041688926064
1.088,27.669577462167
1.09,27.2319517507512
1.092,26.7913397489497
1.094,26.3477897748337
1.096,25.9013504686563
1.098,25.4520707875184
1.1,24.9999999999998
1.102,24.5451876807569
1.104,24.0876837050856
1.106,23.6275382434525
1.108,23.1648017559929
1.11,22.6995249869772
1.112,22.2317589592462
1.114,21.7615549686162
1.116,21.2889645782534
1.118,20.8140396130199
1.12,20.3368321537898
1.122,19.8573945317389
1.124,19.375779322605
1.126,18.8920393409232
1.128,18.4062276342337
1.13,17.9183974772648
1.132,17.4286023660906
1.134,16.9368960122644
1.136,16.4433323369289
1.138,15.9479654649033
1.14,15.4508497187472
1.142,14.9520396128041
1.144,14.4515898472234
1.146,13.9495553019613
1.148,13.4459910307631
1.15,12.9409522551258
1.152,12.4344943582425
1.154,11.9266728789288
1.156,11.4175435055326
1.158,10.9071620698269
1.16,10.3955845408878
1.162,9.8828670189561
1.164,9.36906572928602
1.166,8.85423701597894
1.168,8.33843733580492
1.17,7.82172325201133
1.172,7.30415142812036
1.174,6.78577862171499
1.176,6.26666167821501
1.178,5.74685752464312
1.18,5.22642316338245
1.182,4.70541566592548
1.184,4.18389216661557
1.186,3.66190985638137
1.188,3.13952597646544
1.19,2.61679781214695
1.192,2.09378268645977
1.194,1.5705379539062
1.196,1.04712099416762
1.198,0.523589205812047
1.2,-2.09798136933558e-13
1.202,-0.523589205812511
1.204,-1.04712099416808
1.206,-1.57053795390666
1.208,-2.09378268646019
1.21,-2.61679781214742
1.212,-3.1395259764659
1.214,-3.66190985638183
1.216,-4.18389216661599
1.218,-4.70541566592594
1.22,-5.22642316338291
1.222,-5.74685752464358
1.224,-6.26666167821543
1.226,-6.78577862171545
1.228,-7.30415142812082
1.23,-7.82172325201179
1.232,-8.33843733580533
1.234,-8.85423701597939
1.236,-9.36906572928647
1.238,-9.88286701895656
1.24,-10.3955845408882
1.242,-10.9071620698274
1.244,-11.417543505533
1.246,-11.9266728789293
1.248,-12.434494358243
1.25,-12.9409522551263
1.252,-13.4459910307635
1.254,-13.9495553019617
1.256,-14.4515898472238
1.258,-14.9520396128046
1.26,-15.4508497187476
1.262,-15.9479654649037
1.264,-16.4433323369294
1.266,-16.9368960122648
1.268,-17.428602366091
1.27,-17.9183974772652
1.272,-18.4062276342341
1.274,-18.8920393409236
1.276,-19.3757793226054
1.278,-19.8573945317392
1.28,-20.3368321537902
1.282,-20.8140396130203
1.284,-21.2889645782539
1.286,-21.7615549686166
1.288,-22.2317589592466
1.29,-22.6995249869776
1.292,-23.1648017559933
1.294,-23.6275382434529
1.296,-24.087683705086
1.298,-24.5451876807573
1.3,-25.0000000000002
1.302,-25.4520707875188
1.304,-25.9013504686567
1.306,-26.3477897748341
1.308,-26.7913397489501
1.31,-27.2319517507516
1.312,-27.6695774621674
1.314,-28.1041688926067
1.316,-28.5356783842218
1.318,-28.9640586171341
1.32,-29.3892626146239
1.322,-29.811243748281
1.324,-30.229955743119
1.326,-30.645352682649
1.328,-31.0573890139157
1.33,-31.4660195524921
1.332,-31.8711994874347
1.334,-32.2728843861977
1.336,-32.6710301995055
1.338,-33.0655932661828
1.34,-33.4565303179431
1.342,-33.8437984841332
1.344,-34.2273552964346
1.346,-34.6071586935205
1.348,-34.9831670256684
1.35,-35.3553390593276
1.352,-35.7236339816404
1.354,-36.0880114049183
1.356,-36.4484313710707
1.358,-36.8048543559869
1.36,-37.1572412738699
1.362,-37.5055534815232
1.364,-37.849752782588
1.366,-38.1898014317323
1.368,-38.5256621387896
1.37,-38.8572980728487
1.372,-39.1846728662921
1.374,-39.5077506187847
1.376,-39.82649590121
1.378,-40.1408737595559
1.38,-40.4508497187475
1.382,-40.7563897864279
1.384,-41.0574604566854
1.386,-41.3540287137283
1.388,-41.6460620355051
1.39,-41.9335283972713
1.392,-42.2163962751009
1.394,-42.4946346493433
1.396,-42.7682130080255
1.398,-43.0371013501973
1.4,-43.3012701892221
1.402,-43.5606905560096
1.404,-43.8153340021933
1.406,-44.0651726032497
1.408,-44.3101789615609
1.41,-44.5503262094185
1.412,-44.7855880119708
1.414,-45.0159385701098
1.416,-45.2413526233011
1.418,-45.4618054523536
1.42,-45.6772728821302
1.422,-45.8877312841992
1.424,-46.0931575794251
1.426,-46.2935292404998
1.428,-46.4888242944127
1.43,-46.6790213248602
1.432,-46.8640994745947
1.434,-47.0440384477114
1.436,-47.2188185118741
1.438,-47.3884205004794
1.44,-47.5528258147578
1.442,-47.7120164258139
1.444,-47.8659748766034
1.446,-48.0146842838472
1.448,-48.158128339883
1.45,-48.2962913144535
1.452,-48.4291580564316
1.454,-48.5567139954819
1.456,-48.6789451436581
1.458,-48.7958380969374
1.46,-48.9073800366903
1.462,-49.0135587310861
1.464,-49.1143625364345
1.466,-49.2097803984621
1.468,-49.2998018535253
1.47,-49.3844170297569
1.472,-49.4636166481495
1.474,-49.5373920235722
1.476,-49.6057350657239
1.478,-49.6686382800199
1.48,-49.7260947684137
1.482,-49.778098230154
1.484,-49.8246429624752
1.486,-49.8657238612229
1.488,-49.9013364214136
1.49,-49.9314767377287
1.492,-49.9561415049429
1.494,-49.9753280182866
1.496,-49.9890341737423
1.498,-49.9972584682756
1.5,-50
1.502,-49.9972584682756
1.504,-49.9890341737423
1.506,-49.9753280182866
1.508,-49.9561415049429
1.51,-49.9314767377287
1.512,-49.9013364214136
1.514,-49.8657238612229
1.516,-49.8246429624752
1.518,-49.778098230154
1.52,-49.7260947684136
1.522,-49.6686382800198
1.524,-49.6057350657239
1.526,-49.5373920235721
1.528,-49.4636166481494
1.53,-49.3844170297568
1.532,-49.2998018535252
1.534,-49.209780398462
1.536,-49.1143625364344
1.538,-49.013558731086
1.54,-48.9073800366902
1.542,-48.7958380969373
1.544,-48.6789451436579
1.546,-48.5567139954817
1.548,-48.4291580564315
1.55,-48.2962913144533
1.552,-48.1581283398828
1.554,-48.0146842838471
1.556,-47.8659748766033
1.558,-47.7120164258138
1.56,-47.5528258147576
1.562,-47.3884205004792
1.564,-47.218818511874
1.566,-47.0440384477112
1.568,-46.8640994745945
1.57,-46.67902132486
1.572,-46.4888242944125
1.574,-46.2935292404996
1.576,-46.0931575794249
1.578,-45.8877312841989
1.58,-45.6772728821299
1.582,-45.4618054523533
1.584,-45.2413526233008
1.586,-45.0159385701095
1.588,-44.7855880119705
1.59,-44.5503262094183
1.592,-44.3101789615606
1.594,-44.0651726032495
1.596,-43.815334002193
1.598,-43.5606905560093
1.6,-43.3012701892218
1.602,-43.037101350197
1.604,-42.7682130080252
1.606,-42.494634649343
1.608,-42.2163962751006
1.61,-41.933528397271
1.612,-41.6460620355048
1.614,-41.3540287137279
1.616,-41.057460456685
1.618,-40.7563897864275
1.62,-40.4508497187472
1.622,-40.1408737595555
1.624,-39.8264959012096
1.626,-39.5077506187843
1.628,-39.1846728662918
1.63,-38.8572980728483
1.632,-38.5256621387893
1.634,-38.1898014317319
1.636,-37.8497527825876
1.638,-37.5055534815228
1.64,-37.1572412738695
1.642,-36.8048543559865
1.644,-36.4484313710704
1.646,-36.0880114049179
1.648,-35.7236339816399
1.65,-35.3553390593272
1.652,-34.983167025668
1.654,-34.6071586935201
1.656,-34.2273552964342
1.658,-33.8437984841328
1.66,-33.4565303179427
1.662,-33.0655932661823
1.664,-32.671030199505
1.666,-32.2728843861973
1.668,-31.8711994874342
1.67,-31.4660195524916
1.672,-31.0573890139152
1.674,-30.6453526826486
1.676,-30.2299557431185
1.678,-29.8112437482805
1.68,-29.3892626146234
1.682,-28.9640586171337
1.684,-28.5356783842213
1.686,-28.1041688926063
1.688,-27.6695774621669
1.69,-27.2319517507511
1.692,-26.7913397489496
1.694,-26.3477897748336
1.696,-25.9013504686562
1.698,-25.4520707875183
1.7,-24.9999999999997
1.702,-24.5451876807568
1.704,-24.0876837050855
1.706,-23.6275382434524
1.708,-23.1648017559928
1.71,-22.699524986977
1.712,-22.2317589592461
1.714,-21.7615549686161
1.716,-21.2889645782533
1.718,-20.8140396130197
1.72,-20.3368321537897
1.722,-19.8573945317387
1.724,-19.3757793226048
1.726,-18.892039340923
1.728,-18.4062276342336
1.73,-17.9183974772647
1.732,-17.4286023660904
1.734,-16.9368960122642
1.736,-16.4433323369289
1.738,-15.9479654649031
1.74,-15.4508497187471
1.742,-14.952039612804
1.744,-14.4515898472232
1.746,-13.9495553019611
1.748,-13.4459910307629
1.75,-12.9409522551257
1.752,-12.4344943582424
1.754,-11.9266728789287
1.756,-11.4175435055325
1.758,-10.9071620698267
1.76,-10.3955845408876
1.762,-9.88286701895598
1.764,-9.36906572928585
1.766,-8.85423701597881
1.768,-8.33843733580479
1.77,-7.82172325201117
1.772,-7.30415142812024
1.774,-6.78577862171482
1.776,-6.26666167821484
1.778,-5.74685752464299
1.78,-5.22642316338228
1.782,-4.70541566592535
1.784,-4.18389216661544
1.786,-3.6619098563812
1.788,-3.13952597646531
1.79,-2.61679781214687
1.792,-2.0937826864596
1.794,-1.57053795390607
1.796,-1.04712099416745
1.798,-0.52358920581192
1.8,3.3690166589284e-13
1.802,0.523589205812683
1.804,1.04712099416821
1.806,1.57053795390674
1.808,2.09378268646037
1.81,2.61679781214754
1.812,3.13952597646608
1.814,3.66190985638196
1.816,4.18389216661612
1.818,4.70541566592611
1.82,5.22642316338304
1.822,5.74685752464366
1.824,6.2666616782156
1.826,6.78577862171557
1.828,7.30415142812099
1.83,7.82172325201192
1.832,8.33843733580546
1.834,8.85423701597956
1.836,9.3690657292866
1.838,9.88286701895664
1.84,10.3955845408884
1.842,10.9071620698275
1.844,11.4175435055332
1.846,11.9266728789294
1.848,12.4344943582431
1.85,12.9409522551264
1.852,13.4459910307636
1.854,13.9495553019618
1.856,14.451589847224
1.858,14.9520396128047
1.86,15.4508497187478
1.862,15.9479654649039
1.864,16.4433323369295
1.866,16.936896012265
1.868,17.4286023660911
1.87,17.9183974772653
1.872,18.4062276342343
1.874,18.8920393409237
1.876,19.3757793226055
1.878,19.8573945317394
1.88,20.3368321537903
1.882,20.8140396130204
1.884,21.288964578254
1.886,21.7615549686167
1.888,22.2317589592467
1.89,22.6995249869777
1.892,23.1648017559934
1.894,23.6275382434531
1.896,24.0876837050861
1.898,24.5451876807574
1.9,25.0000000000003
1.902,25.4520707875189
1.904,25.9013504686569
1.906,26.3477897748342
1.908,26.7913397489501
1.91,27.2319517507517
1.912,27.6695774621675
1.914,28.1041688926069
1.916,28.5356783842219
1.918,28.9640586171342
1.92,29.389262614624
1.922,29.8112437482811
1.924,30.229955743119
1.926,30.6453526826492
1.928,31.0573890139158
1.93,31.4660195524922
1.932,31.8711994874348
1.934,32.2728843861978
1.936,32.6710301995056
1.938,33.0655932661829
1.94,33.4565303179432
1.942,33.8437984841333
1.944,34.2273552964347
1.946,34.6071586935207
1.948,34.9831670256686
1.95,35.3553390593276
1.952,35.7236339816405
1.954,36.0880114049184
1.956,36.4484313710708
1.958,36.804854355987
1.96,37.15724127387
1.962,37.5055534815233
1.964,37.8497527825881
1.966,38.1898014317324
1.968,38.5256621387897
1.97,38.8572980728488
1.972,39.1846728662922
1.974,39.5077506187848
1.976,39.8264959012101
1.978,40.1408737595559
1.98,40.4508497187476
1.982,40.7563897864279
1.984,41.0574604566855
1.986,41.3540287137283
1.988,41.6460620355052
1.99,41.9335283972714
1.992,42.216396275101
1.994,42.4946346493434
1.996,42.7682130080256
1.998,43.0371013501974
2,43.3012701892221
2.002,43.5606905560096
2.004,43.8153340021933
2.006,44.0651726032497
2.008,44.3101789615608
2.01,44.5503262094184
2.012,44.7855880119706
2.014,45.0159385701097
2.016,45.2413526233009
2.018,45.4618054523533
2.02,45.67727288213
2.022,45.8877312841989
2.024,46.0931575794249
2.026,46.2935292404996
2.028,46.4888242944124
2.03,46.6790213248599
2.032,46.8640994745944
2.034,47.0440384477111
2.036,47.2188185118738
2.038,47.3884205004791
2.04,47.5528258147574
2.042,47.7120164258136
2.044,47.8659748766031
2.046,48.0146842838469
2.048,48.1581283398826
2.05,48.2962913144531
2.052,48.4291580564313
2.054,48.5567139954815
2.056,48.6789451436577
2.05799999999999,48.7958380969371
2.05999999999999,48.90738003669
2.06199999999999,49.0135587310858
2.06399999999999,49.1143625364342
2.06599999999999,49.2097803984618
2.06799999999999,49.299801853525
2.06999999999999,49.3844170297566
2.07199999999999,49.4636166481492
2.07399999999999,49.5373920235719
2.07599999999999,49.6057350657237
2.07799999999999,49.6686382800196
2.07999999999999,49.7260947684135
2.08199999999999,49.7780982301538
2.08399999999999,49.824642962475
2.08599999999999,49.8657238612227
2.08799999999999,49.9013364214134
2.08999999999999,49.9314767377286
2.09199999999999,49.9561415049428
2.09399999999999,49.9753280182865
2.09599999999999,49.9890341737422
2.09799999999999,49.9972584682756
2.09999999999999,50
2.10199999999999,49.9972584682756
2.10399999999999,49.9890341737423
2.10599999999999,49.9753280182867
2.10799999999999,49.956141504943
2.10999999999999,49.9314767377288
2.11199999999999,49.9013364214138
2.11399999999999,49.8657238612231
