time,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37
0.028,0,0,3.09509057376609e-08,0,-2.38307600471678e-07,-9.98465699606083e-05,-7.39948740258693e-07,-0.000195558681210299,-1.86433785109271e-06,-0.000382832962521217,-2.6592070749033e-06,-0.000366258711744178,-5.76887152693905e-06,-0.000824014744085492,-5.21819334630004e-06,-0.000511908986401643,-1.23645279547239e-05,-0.00139821146664726,-7.97331945554564e-06,-0.000632237179860219,-2.16537408696858e-05,-0.00207991764088567,-1.05479765674152e-05,-0.000726841181334886,-3.32945101837278e-05,-0.00284310538514762,-1.26300155383422e-05,-0.000795077928929036,-4.6667764304914e-05,-0.00366105430308659,-1.39803137904316e-05,-0.000836268260602351,-6.09597614548146e-05,-0.00450649044707095,-1.44513080978212e-05,-0.000850017974488248
0.03,0,0,3.02805907666522e-08,0,-3.30781864918457e-07,-0.000115598078094216,-1.0020141947581e-06,-0.000226261968609114,-2.51368611174771e-06,-0.000442651296742052,-3.5568002406635e-06,-0.000422902045907021,-7.71826592749501e-06,-0.000951483373383282,-6.93786395309494e-06,-0.000589776341111776,-1.64606522109755e-05,-0.0016121547006903,-1.0539264671123e-05,-0.000726499163050919,-2.869766036949e-05,-0.00239427470467105,-1.38511166517558e-05,-0.000832612917041761,-4.39316824832298e-05,-0.00326712245190626,-1.64779507809349e-05,-0.000907966785866887,-6.1332886620333e-05,-0.00420003246000737,-1.8151153096178e-05,-0.000952800026558834,-7.98650905205973e-05,-0.00516270888718177,-1.87258318820046e-05,-0.000967600188478724
0.032,0,0,2.67587528695226e-08,0,-4.45939414474368e-07,-0.000132221885415709,-1.32086947591155e-06,-0.000258458340859727,-3.29301894637731e-06,-0.00050494438992778,-4.61418025379555e-06,-0.000481001143421299,-1.00036756332787e-05,-0.00108226887045109,-8.90379197749353e-06,-0.000667687030098745,-2.11649930516585e-05,-0.00182846412619908,-1.33978386016543e-05,-0.000818820790471102,-3.66562948491713e-05,-0.00270825494585843,-1.74740179466385e-05,-0.000934990347627406,-5.58171785759384e-05,-0.00368701848762043,-2.06734196112603e-05,-0.00101688273749743,-7.76060924458165e-05,-0.00473084978252683,-2.269221427905e-05,-0.00106527218292698,-0.000100754249124056,-0.00580672352137046,-2.33786299159879e-05,-0.00108114900397515
0.034,0,0,2.68290159872354e-08,0,-5.66411264609438e-07,-0.000148084094543314,-1.66096605689699e-06,-0.000289182575936449,-4.12511543909589e-06,-0.000564426501833702,-5.74894481936098e-06,-0.000536563262399803,-1.2455048878186e-05,-0.00120743773998777,-1.10212465060012e-05,-0.000742638484973735,-2.6228107773615e-05,-0.00203622252956527,-1.649031336948e-05,-0.000908278142851818,-4.524400459861e-05,-0.0030108837347217,-2.13994660029637e-05,-0.0010345950159512,-6.86571758096946e-05,-0.00409275050860269,-2.52131076209551e-05,-0.00112293152146947,-9.51901619577507e-05,-0.00524458538216633,-2.75990329043461e-05,-0.00117478354403124,-0.000123324476463466,-0.00643067006678293,-2.84040810063203e-05,-0.00119169971675936
0.036,0,0,2.27801966067615e-08,0,-6.84889335500099e-07,-0.000161746469400713,-1.99174040506397e-06,-0.000315952718356229,-4.94619618076315e-06,-0.000616831234101515,-6.88246848413734e-06,-0.000586686731397219,-1.49202392731224e-05,-0.00132009391522234,-1.31976413953702e-05,-0.000812353791874432,-3.14104823730216e-05,-0.00222667230963676,-1.97379829701851e-05,-0.000993440924628271,-5.41576665144608e-05,-0.00329245462895694,-2.55815331245995e-05,-0.00113098311147501,-8.21217830896861e-05,-0.00447464385359335,-3.00874817964515e-05,-0.00122655556788446,-0.000113755783116377,-0.0057322445132954,-3.28787714032522e-05,-0.00128217682001788,-0.000147255231660745,-0.00702646004224342,-3.38109007972779e-05,-0.00130018498596666
0.038,0,0,9.63906338274332e-09,0,-8.08440580113132e-07,-0.000173922181041894,-2.3204786695964e-06,-0.00033982477391654,-5.75914555014248e-06,-0.00066361161922581,-7.99116609220046e-06,-0.000631539192589037,-1.73439105804679e-05,-0.00142099931337836,-1.53360394079133e-05,-0.000875260008241347,-3.65211494005928e-05,-0.00239826176750397,-2.29707038230796e-05,-0.00107138320234785,-6.30142373674719e-05,-0.00354814895652658,-2.98129915544257e-05,-0.00122067301073612,-9.56188138005358e-05,-0.00482441415062933,-3.5091027124715e-05,-0.00132440501405774,-0.000132515057213314,-0.00618241298205267,-3.8344720577515e-05,-0.00138452391324139,-0.000171573969938061,-0.00757982762319465,-3.9413357314203e-05,-0.00140377807238156
0.04,0,0,7.1660791202223e-09,0,-9.20209397494711e-07,-0.000185176878816203,-2.63417437044112e-06,-0.000361808913659018,-6.53583916824705e-06,-0.000706546017651907,-9.06248068688876e-06,-0.000672408740924084,-1.96739440132371e-05,-0.00151299678276352,-1.7393613918607e-05,-0.000932019440548427,-4.14267749287077e-05,-0.00255370455098676,-2.60580486746741e-05,-0.00114099895343942,-7.14812285869536e-05,-0.00377833163775512,-3.38197135642827e-05,-0.00130000898227259,-0.000108462651754472,-0.00513747075934837,-3.97944983196783e-05,-0.00141029235426977,-0.00015029341558567,-0.00658336654451821,-4.34617997715703e-05,-0.00147396677410183,-0.000194556384934738,-0.00807094052868474,-4.46594126753949e-05,-0.00149428471042444
0.042,0,0,7.03512406963926e-09,0,-1.02753691844446e-06,-0.000195569581472366,-2.93847896912293e-06,-0.000382048589128859,-7.28575725678049e-06,-0.000745902253747555,-1.00923696659078e-05,-0.000709512364394002,-2.18994346157618e-05,-0.00159639374476274,-1.93267539042422e-05,-0.000982390662781607,-4.6035947201435e-05,-0.00269262856938499,-2.88777407199841e-05,-0.00120112809596336,-7.92985040045048e-05,-0.00398097478311515,-3.73871918225506e-05,-0.00136686591137539,-0.000120140598375362,-0.00540932346901945,-4.39142284169149e-05,-0.00148152005162004,-0.000166279307709569,-0.00692787668229251,-4.79221839320219e-05,-0.00154777969679634,-0.000215080324285007,-0.00848986076171839,-4.92370090309989e-05,-0.00156899942606395
0.044,0,0,1.80058706468375e-09,0,-1.13158726385057e-06,-0.000204672121639747,-3.22073571433581e-06,-0.000399575487053802,-7.96772205973734e-06,-0.000779658593941582,-1.10041868374647e-05,-0.000740692306660895,-2.38703628348802e-05,-0.00166678066745303,-2.10021823185656e-05,-0.00102399678458577,-5.00651168090855e-05,-0.00280875355332336,-3.13093564589357e-05,-0.00125062309776075,-8.60996251903959e-05,-0.00414968147061077,-4.04786342519042e-05,-0.00142223360703564,-0.000130302141959519,-0.00563562340416509,-4.75154039786677e-05,-0.00154106831363923,-0.000180219718502586,-0.00721514081099562,-5.1845389110316e-05,-0.00160989131473529,-0.000233017848159197,-0.00883983613092314,-5.32716146091903e-05,-0.00163201792343826
0.046,0,0,8.451043179902e-09,0,-1.19345949537227e-06,-0.000210775058505091,-3.41085200720246e-06,-0.000411601631026036,-8.44772361901724e-06,-0.000803317866140549,-1.16882892936283e-05,-0.000763557693596086,-2.53536187222253e-05,-0.00171812400096213,-2.23405461322658e-05,-0.00105623861266931,-5.32345312588305e-05,-0.00289637118853133,-3.33418243402364e-05,-0.00129066955634833,-9.16296695502064e-05,-0.00428059316701511,-4.31519253752928e-05,-0.00146850598185894,-0.000138774376182115,-0.00581523020772125,-5.06999310474639e-05,-0.00159190275644344,-0.000192057327595176,-0.00744714385513894,-5.53580738413479e-05,-0.00166355005947638,-0.000248442930111286,-0.00912613572476525,-5.68967939928918e-05,-0.00168663364784948
0.048,0,0,5.46484045742887e-09,0,-1.23634534415992e-06,-0.000214285368700764,-3.53226789679606e-06,-0.000418729694197494,-8.76498949668708e-06,-0.000817783960390534,-1.21501318449382e-05,-0.000778436236311406,-2.63820841584292e-05,-0.00175151635495754,-2.33260298478475e-05,-0.0010792234248611,-5.55569726495271e-05,-0.00295668284358329,-3.49516891636493e-05,-0.0013213858584021,-9.58734939795569e-05,-0.00437502033779195,-4.53738629424205e-05,-0.00150577508322632,-0.000145503603164036,-0.005949526381836,-5.34240434507369e-05,-0.00163406788861323,-0.000201688676451018,-0.00762525458528696,-5.84043455202613e-05,-0.00170868110645838,-0.000261192488828359,-0.00935003243626175,-6.00504862102737e-05,-0.00173274608346317
0.05,0,0,-1.14012434965881e-09,0,-1.27131879685254e-06,-0.000216744055120578,-3.62232324245677e-06,-0.000423677412648744,-8.99471460782843e-06,-0.000827734492406814,-1.24718295860729e-05,-0.00078849742787417,-2.71002703209497e-05,-0.00177415288331016,-2.39988229648728e-05,-0.00109456799787457,-5.71628827438833e-05,-0.00299739488571432,-3.60665433030939e-05,-0.00134221840755726,-9.88359822382983e-05,-0.00443929296966197,-4.69724111743569e-05,-0.00153198882889787,-0.00015029016010333,-0.00604237139644741,-5.54570052440713e-05,-0.00166478528025971,-0.000208669585135544,-0.00775043582335972,-6.07309881424611e-05,-0.00174233258304064,-0.000270566306494304,-0.00950952538271647,-6.24754847789417e-05,-0.00176738504475647
0.052,0,0,1.45474262048621e-08,0,-1.27759952752735e-06,-0.000218610562568689,-3.67001253902476e-06,-0.000427366237704123,-9.12349605301768e-06,-0.000835025214075798,-1.26826603825838e-05,-0.00079561294111653,-2.75491270790073e-05,-0.0017901507923121,-2.44353746660181e-05,-0.00110480737652118,-5.81724978912073e-05,-0.00302502503976541,-3.67524528558363e-05,-0.00135517001074364,-0.000100654646974722,-0.00448107217408727,-4.79029148723381e-05,-0.0015472952520396,-0.000153156277304889,-0.0061005638499497,-5.6617858454528e-05,-0.00168227735868265,-0.000212795679549968,-0.00782707749622359,-6.20782936825776e-05,-0.0017616323504777,-0.000276092148208949,-0.00960598490801724,-6.39044763660398e-05,-0.00178748246890513
0.054,0,0,2.31138904312067e-08,0,-1.28332589055736e-06,-0.000219810937814277,-3.70135564142246e-06,-0.00042966592105931,-9.2024767437549e-06,-0.00083942898148937,-1.28028504736638e-05,-0.000799628802353414,-2.7800438715985e-05,-0.00179922785301052,-2.46610924495215e-05,-0.00111007985500034,-5.87040289109968e-05,-0.00303990593497795,-3.70879396026932e-05,-0.00136149384606377,-0.000101578364904647,-0.00450279802541546,-4.83522832164393e-05,-0.0015546657909834,-0.000154586269192776,-0.00613019608014374,-5.71805889869081e-05,-0.00169072899923788,-0.000214843316090125,-0.0078657265177516,-6.27486770588729e-05,-0.00177120575911399,-0.000278848756693961,-0.00965461723685527,-6.46375121530641e-05,-0.00179770452569775
0.056,0,0,2.22140481959289e-08,0,-1.28232227247421e-06,-0.000219660746925796,-3.69762215825905e-06,-0.000429414287695704,-9.19568775471437e-06,-0.000839031700967297,-1.27968557333381e-05,-0.000799447721381041,-2.77946326606589e-05,-0.00179886774807339,-2.46746973916126e-05,-0.00111042787959295,-5.87400003718193e-05,-0.00304041846973479,-3.71673636302734e-05,-0.00136300884576915,-0.000101752804571017,-0.00450571133476445,-4.85605950824085e-05,-0.00155806986443436,-0.000155057483384427,-0.00613769414495514,-5.7571029109837e-05,-0.00169653009615876,-0.000215795431313204,-0.00788014822206743,-6.33104286975523e-05,-0.00177911849543187,-0.000280409729509595,-0.00967752444841688,-6.52708973908552e-05,-0.00180648940606331
0.058,0,0,3.73012906475987e-08,0,-1.24543184531351e-06,-0.000217860016586485,-3.62627558275401e-06,-0.000426214414044654,-9.04739618085017e-06,-0.000833422217682437,-1.2652050716049e-05,-0.000795409911147177,-2.74959693996727e-05,-0.00178968358023972,-2.45363417147181e-05,-0.00110761626240742,-5.83537880607908e-05,-0.00302966522158223,-3.7148264485143e-05,-0.00136285525565047,-0.000101445192568605,-0.00449641705179494,-4.87459019334627e-05,-0.00156116305880374,-0.00015504794146812,-0.00613303198478584,-5.79786763919717e-05,-0.00170259796286491,-0.000216287055384436,-0.00788271106284075,-6.38928627746484e-05,-0.00178732702843155,-0.000281531018822052,-0.00968884647725294,-6.59264361731251e-05,-0.00181553668631213
0.06,0,0,3.71715476065337e-08,0,-1.22296056940188e-06,-0.000215974373632938,-3.5679556009262e-06,-0.000422861003299181,-8.92399792931525e-06,-0.000827521061749916,-1.25143093515535e-05,-0.000791110254888596,-2.7223759668576e-05,-0.00177988057998106,-2.43932425416142e-05,-0.00110440889266964,-5.79824679802244e-05,-0.00301783030508531,-3.71110137348401e-05,-0.00136217609262809,-0.000101129067186144,-0.00448547700935197,-4.89039965091944e-05,-0.00156367893363546,-0.000155003827617861,-0.00612620401721417,-5.83640678610349e-05,-0.00170823284450973,-0.000216727470082242,-0.00788276726998277,-6.44629546144083e-05,-0.00179526647640378,-0.000282589100593744,-0.00969742175021995,-6.65685934528615e-05,-0.0018243557321125
0.062,0,0,3.52485309144947e-08,0,-1.22001506242833e-06,-0.000215577492843991,-3.55665562207913e-06,-0.000422119568979719,-8.8978267237435e-06,-0.000826167462834399,-1.24798438978227e-05,-0.00079002072318643,-2.71585235012144e-05,-0.00177750736496399,-2.43555028520832e-05,-0.00110357716940515,-5.78976078776804e-05,-0.00301507568015766,-3.71199852661874e-05,-0.00136238639436773,-0.000101105871520806,-0.00448380209567365,-4.90301750237945e-05,-0.00156574852594412,-0.000155190039797008,-0.00612774073700608,-5.8661263286287e-05,-0.00171260638845988,-0.000217295937513535,-0.00788974690374224,-6.49220870980346e-05,-0.00180165923108276,-0.000283662668162967,-0.00971134978794724,-6.70980984635977e-05,-0.00183159529880217
0.064,0,0,6.0527881020003e-08,0,-1.20400033446023e-06,-0.000216350663378252,-3.55754541196524e-06,-0.000423614633397855,-8.91108297056832e-06,-0.000829047071712477,-1.25410804192515e-05,-0.000792680702726468,-2.72688269630699e-05,-0.00178349896631571,-2.44895598812469e-05,-0.00110710449598102,-5.81810255221478e-05,-0.00302496961570525,-3.733329126215e-05,-0.00136665618846417,-0.000101644488476183,-0.00449833358086395,-4.93280671734142e-05,-0.00157076343335312,-0.000156071835418757,-0.00614771127205181,-5.90517307726466e-05,-0.00171850308306553,-0.000218618415996461,-0.00791612258393059,-6.54123622203493e-05,-0.00180857422749023,-0.000285513828192288,-0.00974503282200196,-6.76517304271926e-05,-0.00183913556610183
0.066,0,0,6.27128296877538e-08,0,-1.21847334660434e-06,-0.000217785837874355,-3.60336746101321e-06,-0.00042644282729893,-9.02810850574125e-06,-0.000834628934091888,-1.27109155395835e-05,-0.00079811251848912,-2.76397676474001e-05,-0.00179572364384389,-2.48334776562549e-05,-0.00111491369576327,-5.89928226238814e-05,-0.00304607724684508,-3.78730634118482e-05,-0.00137657600270177,-0.000103098466319525,-0.00453036931362703,-5.00748248719841e-05,-0.00158270631396044,-0.000158380020916611,-0.00619272245240397,-6.00126655635344e-05,-0.00173250698355254,-0.000221984821046021,-0.00797608689146114,-6.65578259868512e-05,-0.00182438376595701,-0.000290078713366447,-0.00982132813814386,-6.88792873492577e-05,-0.00185574511573632
0.068,0,0,5.84192125167714e-08,0,-1.24474761390607e-06,-0.000219662559903131,-3.67298854454372e-06,-0.000430247003928702,-9.2084400692905e-06,-0.000842335335781073,-1.29687802343413e-05,-0.00080601850178487,-2.82190427823418e-05,-0.00181353745167065,-2.53917086362451e-05,-0.00112729989756921,-6.03247793423231e-05,-0.00307871329170364,-3.88353178744532e-05,-0.00139389283351387,-0.000105622223172172,-0.00458282553618202,-5.14984933781661e-05,-0.00160496675817624,-0.000162547296497646,-0.00626961588337782,-6.18617445307733e-05,-0.00175892607636572,-0.000228163013459516,-0.00808089034026404,-6.87026316423098e-05,-0.00185350304379443,-0.000298470988770679,-0.00995586836584638,-7.11280014354391e-05,-0.00188579326370307
0.07,0,0,7.53290107070287e-08,0,-1.26001338903787e-06,-0.000222398241405195,-3.75382268108622e-06,-0.000435903372290608,-9.43950699662408e-06,-0.000854002547376741,-1.33540742086817e-05,-0.000818381051769995,-2.90700962732318e-05,-0.00184120572083319,-2.62733925684521e-05,-0.00114697192028774,-6.23581134498077e-05,-0.00312962724661629,-4.03282364096439e-05,-0.00142059127339605,-0.00010946215292463,-0.00466355108136224,-5.36121979069311e-05,-0.00163768456741792,-0.000168779167138841,-0.00638549058580789,-6.45100028382724e-05,-0.00179624162639958,-0.000237241542105944,-0.0082356756921344,-7.17132920517865e-05,-0.00189370396258089,-0.00031064550483617,-0.0101515018678708,-7.42675873330246e-05,-0.00192696228430464
0.0720000000000001,0,0,7.26101626742523e-08,0,-1.32812551644405e-06,-0.000227780756019114,-3.9447974736961e-06,-0.000446492648793191,-9.91866212981653e-06,-0.000874809327749158,-1.40232678644065e-05,-0.000838442755788296,-3.05335484322677e-05,-0.00188631005433747,-2.75927674016868e-05,-0.00117530953193164,-6.55004458565588e-05,-0.00320673229596217,-4.2371603019795e-05,-0.0014560655742318,-0.000115005389186333,-0.00477918825155071,-5.63586838786157e-05,-0.00167904277938991,-0.000177374078259522,-0.00654480883849515,-6.78400396957942e-05,-0.0018419779557105,-0.000249378621454244,-0.00844222175166057,-7.54296722590025e-05,-0.00194213088888263,-0.000326589083157133,-0.0104070835517219,-7.81197807649281e-05,-0.00197630536035539
