time,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37
0.02,0,0,1.0936342944228e-05,0,-1.91190413839337e-05,-0.00105598397020741,-7.57930484026372e-05,-0.00207542445315686,-0.000197536629407154,-0.00407996685914605,-0.000299999995278084,-0.00393798693799603,-0.000649748346738812,-0.00886352540680781,-0.00061625967398271,-0.0055948479282462,-0.00144661598258306,-0.0151993487472438,-0.000982242062474739,-0.00704021644946947,-0.00261617398354435,-0.0228661391827949,-0.00135399264594077,-0.00825160542481004,-0.00414049381120535,-0.031611902022306,-0.00168348034580456,-0.00919063373635346,-0.00595198211920072,-0.0411396113221914,-0.00191980398923803,-0.00980574745585487,-0.00793175631482193,-0.0510930291069908,-0.00201180914324588,-0.0100290921380199
0.022,0,0,1.31114477761195e-05,0,-3.91342455108727e-05,-0.00139042604487624,-0.000136067976213156,-0.00271940964661271,-0.000345513281839858,-0.00531985443056645,-0.000504911335875508,-0.00508194814271982,-0.00109056791095024,-0.0114427439108296,-0.000999588386147255,-0.00710962554680966,-0.00236114396224411,-0.019432787715208,-0.00154453616568198,-0.00881799608917567,-0.00417487209529868,-0.0289735216512429,-0.00207575556756786,-0.0102101195070742,-0.00648793897379231,-0.0397424363133645,-0.0025331359214839,-0.0112696127420218,-0.00919565700080056,-0.0513882152410284,-0.00285449588290183,-0.0119547283807553,-0.0121303866097565,-0.0635056448206652,-0.0029772622552243,-0.0122005496133364
0.024,0,0,1.48720524636857e-05,0,-6.59489436930405e-05,-0.00172839454777728,-0.000215040460312915,-0.00337457880552448,-0.000540031346429318,-0.006589512590409,-0.000774059850079495,-0.00627022004541606,-0.0016712719659623,-0.0141179383295199,-0.00150650300745362,-0.00871322863335397,-0.00356930635927083,-0.0238725947717134,-0.00228966591079189,-0.0107260226639963,-0.00623505506756481,-0.0354319010998764,-0.00302766090025224,-0.0123241516580568,-0.00958303345451054,-0.0483832671194216,-0.00364192847139634,-0.0135087222133365,-0.0134539722949452,-0.0623050315625691,-0.0040622256934188,-0.0142593959665007,-0.0176198360559889,-0.0767412508263698,-0.00422058907958732,-0.0145264508597695
0.026,0,0,1.37178576705708e-05,0,-0.000100622614956525,-0.00205571869135598,-0.000311312331341235,-0.00401237838223278,-0.0007770780834677,-0.00783174841820454,-0.00109866520363423,-0.00744600126674731,-0.00237671366735906,-0.0167650783002086,-0.00212492737959595,-0.0103317733638155,-0.00504686937473291,-0.0283210702626209,-0.00321369520403663,-0.0126947408532957,-0.00877786986143787,-0.0419856269927565,-0.00422609789132435,-0.0145507058056129,-0.0134364755036605,-0.0572553541191229,-0.00505264231910318,-0.0159048095755302,-0.0187910345603968,-0.0736243599017841,-0.00560440247182969,-0.0167454671257657,-0.0245279447252596,-0.090563737915489,-0.00580592557317749,-0.017037653536603
0.028,0,0,1.31311599289587e-05,0,-0.000138752681438841,-0.00236963552598454,-0.000419154488083653,-0.0046279088541224,-0.00104537383320913,-0.00903733900841459,-0.0014709036401086,-0.00860064267197038,-0.00318671654314035,-0.0193606185406662,-0.00284436528056259,-0.0119428268301903,-0.00676025390867014,-0.0327199748768694,-0.00429993674799688,-0.0146760976625157,-0.0117500321253855,-0.0485152121473797,-0.00564891147041178,-0.0168162592690572,-0.0179714746891721,-0.0661556067182075,-0.00674071290653424,-0.0183653394615541,-0.0251048498549649,-0.0850447022836908,-0.00745548857137339,-0.0193106516390084,-0.0327273110745874,-0.104568655348292,-0.0077079723347312,-0.0196311030988202
0.03,0,0,1.26110212083122e-05,0,-0.000181838810514648,-0.00268135532722258,-0.000541186316616666,-0.00523836511310494,-0.00134878133090692,-0.0102320631894035,-0.0018919007763512,-0.00974324324418929,-0.00410331856198762,-0.0219311625616192,-0.00365946938811899,-0.0135383611606067,-0.00870086409902638,-0.0370768535933836,-0.0055307554737345,-0.0166377741292803,-0.0151129019372196,-0.054976262107676,-0.00725053781824801,-0.0190460565892192,-0.023083898533901,-0.0749391332717689,-0.00862047504446574,-0.0207650354340969,-0.0321890913062318,-0.0962772011006898,-0.009500170872905,-0.0217965874514397,-0.0418911315435164,-0.118303133499572,-0.00980459324519096,-0.0221406338105707
0.032,0,0,1.02508673769966e-05,0,-0.000232453648820681,-0.00299579015429737,-0.000681120637740488,-0.00585351349244261,-0.0016945797763451,-0.0114323822628285,-0.00236606599945198,-0.0108839295187721,-0.00513258347912472,-0.024493276413049,-0.00455983853587179,-0.0151041311588025,-0.0108485958756079,-0.0413747684745281,-0.00686267698661404,-0.0185273739895472,-0.0187872452706636,-0.0612869634758654,-0.00895927975109951,-0.0211677507929658,-0.0286177561714766,-0.0834533866252572,-0.0106131557727276,-0.0230376481533308,-0.039810323268709,-0.107109259844369,-0.0116626697550032,-0.0241487824462882,-0.0517110060885668,-0.131502845762196,-0.0120208466742745,-0.0245156457309864
0.034,0,0,1.0434807012447e-05,0,-0.000285076374380411,-0.00330520498243603,-0.000830595390937981,-0.00645539355884621,-0.00206234824926403,-0.0126015312820333,-0.00287095315002201,-0.0119843734162171,-0.00622458268874828,-0.0269693977214102,-0.00551048893541186,-0.0166010300010843,-0.0131172273619896,-0.045505270551391,-0.00825965474564138,-0.0203237023024464,-0.0226518364918211,-0.0673261188530146,-0.0107403298311984,-0.0231749369389321,-0.034415185139722,-0.0915730193911735,-0.0126798866253365,-0.0251800716151521,-0.0477701834151406,-0.117412632456726,-0.0139013803587957,-0.0263643652606107,-0.0619465672835816,-0.144036330484193,-0.0143147213899209,-0.026752700121692
0.036,0,0,1.00565671781932e-05,0,-0.000337494750908971,-0.00358449822808955,-0.000979210340906992,-0.00700145256496836,-0.00243023689964917,-0.0136670565277175,-0.00337882204232131,-0.0129971760375373,-0.00732578522576823,-0.0292460551515158,-0.00647786030587814,-0.0179962674671527,-0.0154216449594483,-0.049332247077889,-0.009693471233972,-0.022014627637004,-0.0265985449140487,-0.0729558254668168,-0.0125760529893394,-0.0250754831112464,-0.0403541397838776,-0.0991744237839998,-0.0148086272385664,-0.0272105950537512,-0.0559326659146778,-0.127081624819144,-0.0161995794704468,-0.0284598644112819,-0.0724433381225611,-0.155813570349366,-0.0166669428958917,-0.0288671930766295
0.038,0,0,7.38346253022741e-06,0,-0.000387739487962378,-0.00382276751070621,-0.00111920874726086,-0.00747315607786926,-0.00278150162025296,-0.0145968334260719,-0.00386810691313647,-0.0138999910094019,-0.00839219646896578,-0.0312691938767399,-0.00742944944359598,-0.0192685099733771,-0.0176813745809788,-0.0527812058580159,-0.0111247106115266,-0.0235810627686629,-0.030508011412048,-0.0780858818686731,-0.0144304146602447,-0.0268586259399811,-0.0462873497502164,-0.106165338360217,-0.0169819896025822,-0.0291376155982069,-0.0641456181500332,-0.136043764733054,-0.0185635000761196,-0.0304649196017376,-0.0830599368605881,-0.166795694527688,-0.0190896788692754,-0.030894131121594
0.04,0,0,7.9165422197286e-06,0,-0.000431929335430632,-0.00403383186153105,-0.0012474338233392,-0.00788941795074535,-0.00310443422112561,-0.0154170190321441,-0.00432375526451915,-0.0146958596648406,-0.00938741157400548,-0.0330589444483674,-0.00833193841907395,-0.0204048796286783,-0.0198226331038685,-0.055858028828074,-0.0125143726897726,-0.025009608406574,-0.0342688349669903,-0.0827114066792469,-0.0162672347392809,-0.028515762739486,-0.0520664786292979,-0.112531550510102,-0.0191603771439468,-0.0309491414719163,-0.0722153181244267,-0.144267551118152,-0.0209418406345567,-0.032357050077272,-0.0935485518308755,-0.176926410668417,-0.021527992613823,-0.032807904993167
0.042,0,0,7.60770015465672e-06,0,-0.000473949486785103,-0.00422135379692368,-0.00136844638169334,-0.00826093697788977,-0.00341054923659388,-0.0161511425789723,-0.00475648352962766,-0.0154123882748195,-0.0103329807265169,-0.0346672324268907,-0.00919087010752185,-0.0214299634772754,-0.0218594627729048,-0.0586275224832968,-0.0138387656755323,-0.026299093721256,-0.037852708898425,-0.0868811639805908,-0.0180261975545636,-0.0300170888707916,-0.057588438442231,-0.118282017360044,-0.0212570287477795,-0.0325976794763138,-0.0799455865589292,-0.151711277239421,-0.0232375950731918,-0.0340840466207874,-0.103614782476811,-0.186111515340219,-0.0238830870160877,-0.0345558777034051
0.044,0,0,5.96934302827213e-06,0,-0.000515366223950494,-0.00439295948293843,-0.00148541770541327,-0.00860146641498797,-0.00370611055229904,-0.0168240180820178,-0.00517217995028131,-0.0160692692689972,-0.0112413683944285,-0.0361397191464732,-0.0100118758054422,-0.0223648649717126,-0.0238049855912576,-0.0611529177133463,-0.0150897492767972,-0.0274606431665403,-0.0412470344842376,-0.090657379154996,-0.019660926257873,-0.0313477889561689,-0.0627731693582792,-0.123451017668565,-0.0231860016617199,-0.0340441154472275,-0.0871590504609296,-0.158363604100558,-0.0253454735330309,-0.0355959546589519,-0.112973453648606,-0.19428869579348,-0.0260461599161067,-0.036086816000901
0.046,0,0,7.45582503607087e-06,0,-0.000554252430025283,-0.00455971718701444,-0.0015992709059061,-0.00892755063122314,-0.00399010205180033,-0.0174609917423813,-0.00556952666266715,-0.016676121020657,-0.0121033082144977,-0.0375045822521178,-0.0107786102021431,-0.0232060391022383,-0.0256267964924637,-0.0634562873249223,-0.0162400081400229,-0.0284884696310462,-0.0443935834002708,-0.0940610521022826,-0.0211480301502236,-0.0325118357643802,-0.0675374039835635,-0.128064787721639,-0.0249166259514112,-0.0352919037727724,-0.093731111309248,-0.164248637258175,-0.0272140165817538,-0.0368850522587656,-0.121443803552763,-0.201471395395457,-0.0279595735033386,-0.0373888503746507
0.048,0,0,7.2591340086469e-06,0,-0.000593146350941133,-0.00471401840179034,-0.00170953539042717,-0.00922819081540522,-0.00426200256392025,-0.0180448312591157,-0.00594321488740609,-0.0172256774562161,-0.0129111766650554,-0.0387398649721504,-0.0114817553612749,-0.023950646337201,-0.0273035718015692,-0.0655124790055607,-0.0172701054780698,-0.0293779343090966,-0.0472457061713212,-0.0970613072336756,-0.0224590155660588,-0.0335045386344543,-0.0718139245605116,-0.132096093063774,-0.0264425500131852,-0.0363567118266184,-0.099608245212272,-0.169369197565148,-0.0288748098864413,-0.0379938870889687,-0.129011443491905,-0.207710454996307,-0.0296647727440154,-0.0385121179954484
0.05,0,0,7.18201234520014e-06,0,-0.000626148962037556,-0.00484153942982168,-0.00180386317041926,-0.00947820094809796,-0.00449668176526263,-0.0185329965594598,-0.00626879345053377,-0.017690429192752,-0.0136156952035362,-0.039782302638079,-0.012100376241729,-0.0245869153227653,-0.0287740276941796,-0.0672581250420108,-0.0181790770338287,-0.030141095727037,-0.049753678561555,-0.0996175162219568,-0.0236163601665369,-0.0343571125663514,-0.0755786453936242,-0.135537422504711,-0.0277878304356595,-0.0372702146322001,-0.104783304780046,-0.173744632157666,-0.0303379854651589,-0.0389447521826658,-0.135676336052109,-0.213045303511024,-0.031167937666919,-0.0394757991163683
0.052,0,0,8.36767417978942e-06,0,-0.00065079530260194,-0.00493934522633213,-0.00187671653477817,-0.00967001703916544,-0.00467960139795545,-0.0189093841904245,-0.00652711066746121,-0.018052525856563,-0.0141786501910277,-0.0405977119164953,-0.0126094489324092,-0.0250995454849769,-0.0299816345650797,-0.0686519686073506,-0.01895863129263,-0.0307807953233781,-0.0518655483730042,-0.101701403620094,-0.024636554905833,-0.0350913722105651,-0.0788032937124681,-0.138387146644098,-0.0289803457726719,-0.0380616793042385,-0.109254470006632,-0.177401434062921,-0.0316268897290146,-0.0397636273160673,-0.14145768989193,-0.217526971811159,-0.0324892751927399,-0.0403038927530648
0.054,0,0,7.69991747228193e-06,0,-0.000669724188497898,-0.00500774270535448,-0.00193088964338049,-0.00980702988141256,-0.00481840760466731,-0.0191824631425353,-0.00672538495457988,-0.0183238871740909,-0.0146140440548597,-0.0412056745425691,-0.0130114280451218,-0.0254959904306148,-0.0309324510256106,-0.0697130722163248,-0.0195887753261826,-0.0312879388907616,-0.0535584633976347,-0.103317816594144,-0.025487091990134,-0.0356918539832068,-0.0814434027689777,-0.140642641604461,-0.0300160879155863,-0.0387356429394899,-0.112997513409261,-0.18035690605424,-0.0327842645675522,-0.0404844458725919,-0.146384245488703,-0.22121298711478,-0.0336851994716113,-0.0410389642311092
0.056,0,0,8.46244320664957e-06,0,-0.000682071988129175,-0.00505623874015736,-0.00196850740677088,-0.00990398220294931,-0.00491591051814625,-0.0193764955286694,-0.00686793544894964,-0.0185181185306586,-0.014928315609828,-0.0416424084572389,-0.0133092987599146,-0.0257869254524896,-0.0316363013920207,-0.0704882277856814,-0.0200738278213613,-0.0316734246622737,-0.0548462887686354,-0.104523820139853,-0.0261692190622714,-0.0361665324894624,-0.0835034334036223,-0.142361801975281,-0.0308710290907454,-0.039283419834358,-0.115974264749548,-0.182648666836562,-0.0337501933117112,-0.0410763488899703,-0.15034992995139,-0.224105318192774,-0.0346850900552504,-0.0416435850829247
0.058,0,0,9.55843117758142e-06,0,-0.000690466200419114,-0.00509095921812458,-0.00199479251165636,-0.0099723043546568,-0.00498339236715965,-0.0195122499787348,-0.00696680729828828,-0.0186522477193517,-0.0151481404075677,-0.0419474453727093,-0.0135218130927608,-0.0259927495453566,-0.0321400594233006,-0.0710373348408497,-0.0204326914531539,-0.0319555923701581,-0.0557848753203993,-0.105390103212171,-0.0266773465314091,-0.036515975720055,-0.085012703068203,-0.143602812705646,-0.0314970557355716,-0.0396796439610525,-0.11814883549552,-0.184300276064235,-0.0344468627745599,-0.0414981896532431,-0.153236863432837,-0.226184322346405,-0.0354054467091742,-0.0420737928790629
0.06,0,0,8.7034593655313e-06,0,-0.000697469293337829,-0.0051136030850731,-0.00201434592494973,-0.0100193655753396,-0.00503514546074139,-0.019608244016552,-0.00704204647396105,-0.018751836357974,-0.0153128955333465,-0.0421669716764043,-0.0136741614874973,-0.0261382887582739,-0.0324965220518676,-0.0714202102015228,-0.0206629798061164,-0.032135013213963,-0.0564081614752498,-0.105966217579494,-0.0269798136454278,-0.0367224662277828,-0.0859719087676784,-0.144397976910239,-0.0318649921090849,-0.0399108984000623,-0.119503017252427,-0.185337324261454,-0.0348649984988284,-0.0417492952257009,-0.155021789993868,-0.227477652312233,-0.0358426070014481,-0.0423327369678001
0.062,0,0,1.00245433678919e-05,0,-0.000703081793671197,-0.00513819878347415,-0.0020314068724374,-0.0100639957006338,-0.00507353329633622,-0.0196897114104594,-0.00709092094425792,-0.018817941143849,-0.0154148812592861,-0.0423194739551072,-0.0137515733544792,-0.0262128942551142,-0.0326872271908968,-0.071648990287242,-0.0207617550305149,-0.0322122916419056,-0.0567054605339216,-0.106272562238921,-0.0270937256860294,-0.0368004033190826,-0.0863906760330404,-0.144783609241241,-0.0319944913299942,-0.0399922252975518,-0.120059947575324,-0.185807472050261,-0.0350117166644806,-0.0418372899440013,-0.155731787900909,-0.228038635712758,-0.0359994676075284,-0.0424252645610272
0.064,0,0,1.1237470427519e-05,0,-0.000705912975594545,-0.00515213493342672,-0.00203998409913628,-0.0100871000349555,-0.00508940251584363,-0.0197274775096388,-0.00710601736408829,-0.0188389826246437,-0.0154409995929064,-0.0423701012038259,-0.0137537284127417,-0.0262158937187505,-0.03270244851578,-0.0716916012981914,-0.020736748971125,-0.0321936433676984,-0.0566813403324667,-0.106287577491596,-0.0270405437282659,-0.0367648030292327,-0.0863014404749192,-0.144756949798398,-0.0319191089113117,-0.0399456254866844,-0.119890155893683,-0.185732154620529,-0.034928838417154,-0.0417880690561947,-0.155480802859819,-0.227915393672254,-0.0359200161292536,-0.0423784217959091
0.066,0,0,1.06197142903443e-05,0,-0.000703167215388075,-0.00514012256584023,-0.002031074150314,-0.0100638835211849,-0.00506687347752543,-0.0196817339365392,-0.00707303607798571,-0.0187945198266637,-0.0153670492257521,-0.0422676196964393,-0.0136806901309381,-0.0261456332481213,-0.0325270141378939,-0.0715027516665469,-0.0206039628881084,-0.0320902895051715,-0.056339834960595,-0.105979034180029,-0.026842966631023,-0.0366305229179425,-0.0857393133458429,-0.144305143862993,-0.0316809482865446,-0.0397965206419708,-0.119082583696463,-0.185130484537886,-0.034679924883485,-0.0416390353304718,-0.15442504448949,-0.227166449443189,-0.0356727228858752,-0.0422322853973087
0.068,0,0,1.16565598903119e-05,0,-0.00069359589995088,-0.00510906294499109,-0.00200505990076423,-0.0100016201057176,-0.00500119553682059,-0.0195587013638048,-0.00698192645551458,-0.0186744004352353,-0.015169864356938,-0.0420010076648211,-0.0135083769251213,-0.0259814319738085,-0.0321198037394538,-0.0710572269562889,-0.0203587739845568,-0.0318992793869725,-0.0556577181642216,-0.105334112788743,-0.0265404597096783,-0.0364237517367314,-0.0847312459964009,-0.143447402437037,-0.0313341432325912,-0.0395784354664721,-0.117714186134779,-0.18405182829397,-0.0343102352507855,-0.0414167165168014,-0.152684591999353,-0.225866051435444,-0.0353001806599768,-0.0420111776151368
0.07,0,0,1.24021013718462e-05,0,-0.000678804363822522,-0.00505801757394166,-0.00196417300969997,-0.00990160776167746,-0.00490032927175933,-0.0193641670232248,-0.00684421861933674,-0.0184906346136115,-0.0148730097490683,-0.0415899344099092,-0.0132537365838805,-0.0257362388971197,-0.0315148815414645,-0.0703812992929094,-0.0200022046960201,-0.0316193835390875,-0.0546612818827387,-0.104372118943335,-0.0261212639134404,-0.0361353467460901,-0.0833011066974332,-0.14219998897017,-0.0308905175203588,-0.0392972324561695,-0.115835876708992,-0.182527483134038,-0.0338588243400837,-0.0411433432473945,-0.150353504856009,-0.224070132432102,-0.034846815601519,-0.0417405128906397
0.0720000000000001,0,0,1.19684204126687e-05,0,-0.000660584342890622,-0.00498951697581306,-0.00191209267038845,-0.00976946447188298,-0.00477356863657792,-0.0191101042945702,-0.00667211187661662,-0.0182567510415314,-0.0145040116676408,-0.041063895057647,-0.0129410698136817,-0.0254310001247634,-0.0307677697235361,-0.0695259970145359,-0.0195630131253054,-0.0312704242517415,-0.0534265559065886,-0.103156636732465,-0.025592747967577,-0.0357680436296887,-0.0815136952519195,-0.140617610156837,-0.0303216133671155,-0.0389337910834802,-0.113475646423016,-0.180588339851418,-0.0332851606262375,-0.0407930923625539,-0.147419706790122,-0.22178421444452,-0.0342727889606635,-0.0413952674836994
0.0740000000000001,0,0,1.28793161671432e-05,0,-0.000639925206751546,-0.00491587070720976,-0.00185485090180678,-0.00962549062221416,-0.00463259694395264,-0.0188305085765565,-0.00647982924503879,-0.0179935626084219,-0.014089550341727,-0.0404745739248348,-0.0125855501063371,-0.0250803430522929,-0.0299210442056207,-0.068556283988182,-0.0190586743883601,-0.0308653429236624,-0.0520148732497264,-0.10176510861812,-0.0249724416114841,-0.0353321322791089,-0.0794359235002214,-0.13877918597675,-0.0296139780118338,-0.0384768174937988,-0.110658710613589,-0.178285114900163,-0.0325207458545436,-0.0403221630409372,-0.143827302311535,-0.219007851179526,-0.0334926125873852,-0.0409213931819633
0.0760000000000001,0,0,1.29892426923679e-05,0,-0.000620951100015583,-0.00484409761832213,-0.00180042722244689,-0.00948408148593039,-0.00449602042660855,-0.0185529235709372,-0.00628844954725599,-0.0177262464204247,-0.0136729874558329,-0.039874575031727,-0.0122123878177489,-0.024706051397324,-0.0290346516525025,-0.067536764538868,-0.0184928631521551,-0.0304039963463849,-0.050473770311417,-0.100250104761335,-0.0242348921555087,-0.0348067803174556,-0.0770911899673703,-0.136718037166631,-0.0287539163431723,-0.0379143237856649,-0.107417475547513,-0.175652855545379,-0.0315969457265582,-0.0397454447684349,-0.139650732979727,-0.215797343802179,-0.0325519651596945,-0.0403426475077072
0.0780000000000001,0,0,1.29071743548621e-05,0,-0.000603505028475684,-0.00477642871764626,-0.00174927312915712,-0.00934885952751259,-0.00436444855799259,-0.0182829223828286,-0.00609865044675696,-0.0174570595039206,-0.0132547912320832,-0.039269956968029,-0.0118209609911097,-0.0243073179219261,-0.0281110008753529,-0.0664741863641852,-0.0178725467794802,-0.0298903660181485,-0.048821358887973,-0.0986275709502746,-0.0234045404535429,-0.0342060147314139,-0.0745270827317628,-0.134466094322764,-0.0277729881915856,-0.0372624733181961,-0.1038286006583,-0.17273770335999,-0.0305398976627695,-0.0390751781123815,-0.134991505300469,-0.212210113383272,-0.0314753716874359,-0.0396698966507453
