time,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37
0.02,0,0,3.14352304165685e-10,0,-4.36976178280983e-10,-5.28469240312591e-06,-1.86960122360751e-09,-1.04226275784531e-05,-4.94867955624228e-09,-2.05495902605024e-05,-7.66758410503198e-09,-1.99571450344815e-05,-1.6627405850217e-08,-4.48897933040527e-05,-1.60279858297112e-08,-2.85620760321348e-05,-3.74935525582152e-08,-7.733112544808e-05,-2.58503335840717e-08,-3.61365984683109e-05,-6.84073671018058e-08,-0.000116762210026527,-3.59061834862186e-08,-4.25066308068552e-05,-1.089275588044e-07,-0.000161864488856637,-4.48288491587679e-08,-4.74357504570949e-05,-1.57211731699296e-07,-0.00021106110151746,-5.12020378940231e-08,-5.06452425470611e-05,-2.10022913542611e-07,-0.000262471297265425,-5.36714820810778e-08,-5.18011908145254e-05
0.022,0,0,3.99888167506302e-10,0,-9.2987382283967e-10,-7.02118369686569e-06,-3.42473188499104e-09,-1.37802770856286e-05,-8.82125919094079e-09,-2.70370975607302e-05,-1.31421798349952e-08,-2.59902913135679e-05,-2.84168744445381e-08,-5.84794748702539e-05,-2.6479908365304e-08,-3.66327514743339e-05,-6.23087950273921e-08,-9.97746763252399e-05,-4.14152406307824e-08,-4.56899211162115e-05,-1.11159124900075e-07,-0.000149310566240711,-5.60972904896384e-08,-5.30984453731204e-05,-1.7382209766425e-07,-0.000205377873167821,-6.87450845504123e-08,-5.87225170857748e-05,-2.47373004714682e-07,-0.00026608469425312,-7.75808142093602e-08,-6.23311107794837e-05,-3.27146225937292e-07,-0.00032926505173674,-8.09372411342257e-08,-6.36128448725785e-05
0.024,0,0,4.89271827981521e-10,0,-1.6088346308146e-09,-8.8147200380946e-06,-5.52474521964657e-09,-1.72735847650417e-05,-1.40743441669294e-08,-3.38343582453811e-05,-2.05751628234176e-08,-3.24084226295651e-05,-4.44729772789969e-08,-7.29149123431468e-05,-4.07921165414572e-08,-4.53933479180133e-05,-9.62462665084108e-08,-0.000123900329038931,-6.28078594869097e-08,-5.62157721728978e-05,-1.69723035399081e-07,-0.00018461774923254,-8.37605788257565e-08,-6.48506916913902e-05,-2.62589602058455e-07,-0.000252851730549793,-1.01211758312738e-07,-7.12337080743112e-05,-3.70269795452373e-07,-0.000326293772752654,-1.13064592486516e-07,-7.52393699992935e-05,-4.86232942759176e-07,-0.000402465408307284,-1.17496687436493e-07,-7.66453100660889e-05
0.026,0,0,4.93259975354371e-10,0,-2.55615536252113e-09,-1.06257092340636e-05,-8.23729465801334e-09,-2.08110139506373e-05,-2.08299411150591e-08,-4.07421450187629e-05,-2.99813145819497e-08,-3.89824926218506e-05,-6.49452605875495e-08,-8.77121531091165e-05,-5.90430428623136e-08,-5.45175528786665e-05,-1.39689433291082e-07,-0.000148892791671464,-9.04755979510769e-08,-6.73982433265785e-05,-2.45256485891482e-07,-0.000221609029459874,-1.20042972658421e-07,-7.75796061200948e-05,-3.779647782555e-07,-0.000303131200425961,-1.44234690263033e-07,-8.49974681002322e-05,-5.30982881328259e-07,-0.000390651075052812,-1.60255515741654e-07,-8.95550584595061e-05,-6.95040266333939e-07,-0.00048124154424273,-1.66036828312932e-07,-9.11120953937432e-05
0.028,0,0,4.82408539753329e-10,0,-3.72176301170684e-09,-1.24763779038182e-05,-1.1554310600241e-08,-2.44361214720831e-05,-2.91110818887189e-08,-4.78369738793486e-05,-4.15208612916178e-08,-4.57657531479546e-05,-9.00753091184881e-08,-0.000102964392848831,-8.14740506049734e-08,-6.39646604083242e-05,-1.93054152061097e-07,-0.000174711455730735,-1.24486028303916e-07,-7.89985958814146e-05,-3.38081350103015e-07,-0.000259890251445431,-1.64675615352296e-07,-9.08173158320505e-05,-5.19812743102087e-07,-0.000355247750043438,-1.97170077576152e-07,-9.93407973724943e-05,-7.28580495751859e-07,-0.00045744493079406,-2.18239709256057e-07,-0.000104484944481541,-9.51682554950959e-07,-0.000563074614275637,-2.25587114077198e-07,-0.00010620175225717
0.03,0,0,4.71505561464406e-10,0,-5.16555818447804e-09,-1.44439342033609e-05,-1.56450178255825e-08,-2.82712611516667e-05,-3.92465027495731e-08,-5.53087121512432e-05,-5.55296684098668e-08,-5.28405927343643e-05,-1.20499447880968e-07,-0.000118885431421094,-1.08310218940054e-07,-7.36896859275507e-05,-2.56976926940015e-07,-0.000201432042964185,-1.64524206382006e-07,-9.07702071870118e-05,-4.47997772061815e-07,-0.000299150152217842,-2.16210729693744e-07,-0.000104025147751327,-6.85787338460838e-07,-0.000408200453627922,-2.57198400153917e-07,-0.000113436241746702,-9.5738879203548e-07,-0.000524751371032615,-2.83299888099453e-07,-0.000119034408163369,-1.2466315587303e-06,-0.000645018762556867,-2.9226227569724e-07,-0.000120882038359039
0.032,0,0,4.16070420372475e-10,0,-6.96310354189901e-09,-1.65201658222724e-05,-2.06211038582071e-08,-3.22922751008892e-05,-5.14078217173899e-08,-6.30882215346714e-05,-7.20277317264319e-08,-6.00957269404648e-05,-1.56157530558238e-07,-0.000135217366055356,-1.38978946845666e-07,-8.34175409036618e-05,-3.30367321271299e-07,-0.000228441708689959,-2.09111000302572e-07,-0.000102295930682607,-5.72143165783455e-07,-0.000338352628244631,-2.72710658940244e-07,-0.000116804819436829,-8.71168869053086e-07,-0.000460623654236922,-3.22619358518406e-07,-0.000127030868266481,-1.21118552119007e-06,-0.000591019023504172,-3.54103260344009e-07,-0.000133072028046694,-1.57239758505517e-06,-0.000725414316467656,-3.64805062484887e-07,-0.000135053692545056
0.034,0,0,4.16662939347628e-10,0,-8.84256275954827e-09,-1.85003262143605e-05,-2.59257603478072e-08,-3.61276235792169e-05,-6.43854766136469e-08,-7.05132428925065e-05,-8.97238461847741e-08,-6.70309842588929e-05,-1.94385036577356e-07,-0.000150840995788019,-1.71994962836855e-07,-9.27720895972532e-05,-4.0931494600472e-07,-0.000254372677958396,-2.57323219110667e-07,-0.000113459870561934,-7.06035905247828e-07,-0.000376122484239876,-3.33900671339777e-07,-0.000129233912228619,-1.07134193838914e-06,-0.000511258572002424,-3.93375059995956e-07,-0.000140262899433316,-1.48529585621851e-06,-0.000655129384614891,-4.30573479152833e-07,-0.000146735168961673,-1.92421248359384e-06,-0.000803274854873839,-4.43120809765263e-07,-0.000148846130304675
0.036,0,0,3.52614103966133e-10,0,-1.06897430773e-08,-2.02045599123702e-05,-3.1081046580721e-08,-3.94668949977001e-05,-7.71817546513263e-08,-7.70501234848513e-05,-1.0738738257521e-07,-7.32832615788402e-05,-2.32800119068516e-07,-0.000164893429420688,-2.05906772852697e-07,-0.000101468043790313,-4.90066393399901e-07,-0.000278128550502646,-3.07923042295577e-07,-0.000124082293520738,-8.44919280020956e-07,-0.000411243696006127,-3.99052566859216e-07,-0.000141255895460076,-1.28112031938418e-06,-0.000558892131952663,-4.69304824799834e-07,-0.000153186669201551,-1.7745307612171e-06,-0.000715953467480831,-5.12810537163262e-07,-0.000160128329111004,-2.29701227046872e-06,-0.000877583860183194,-5.2733360833426e-07,-0.000162375130138356
0.038,0,0,1.46286645821517e-10,0,-1.26153668120126e-08,-2.17224707531351e-05,-3.62015052259828e-08,-4.24427988056895e-05,-8.98425180851588e-08,-8.28815584068984e-05,-1.24649619095883e-07,-7.88738866989856e-05,-2.70536933427077e-07,-0.00017747093315699,-2.39195457638231e-07,-0.000109308291676886,-5.6962930968783e-07,-0.000299515417095299,-3.58241462809138e-07,-0.000133796009709318,-9.82785653970906e-07,-0.00044311207711747,-4.64910646086405e-07,-0.000152433215310559,-1.49120715812294e-06,-0.000602484183202875,-5.4717274151996e-07,-0.00016538032860469,-2.06650802174319e-06,-0.000772056517754383,-5.97867671956707e-07,-0.000172881924613327,-2.6754993400426e-06,-0.000946546480853871,-6.1451072109688e-07,-0.000175283679834839
0.04,0,0,1.0694176098511e-10,0,-1.43552865729657e-08,-2.31246206541252e-05,-4.10827582824409e-08,-4.51814200744929e-05,-1.01926018134548e-07,-8.82295667302736e-05,-1.41312374286302e-07,-8.39637873407263e-05,-3.06775890873833e-07,-0.000188928435926192,-2.71187491213169e-07,-0.00011637530705288,-6.45908086213931e-07,-0.000318871367745326,-4.06230246439577e-07,-0.00014246161219097,-1.1144132136796e-06,-0.000471770407125808,-5.27173048827925e-07,-0.000162306617308926,-1.69084064255942e-06,-0.000641455277041998,-6.20246206682754e-07,-0.000176067227755406,-2.34279832677055e-06,-0.000821963906777362,-6.7735532167666e-07,-0.000184010034171866,-3.03262557756743e-06,-0.00100767086216605,-6.95997544161327e-07,-0.000186543755176297
0.042,0,0,1.04906127929529e-10,0,-1.60228240360879e-08,-2.44177159481564e-05,-4.58100397057037e-08,-4.7699421597664e-05,-1.13573363497332e-07,-9.31252692630391e-05,-1.57304215867227e-07,-8.85780901893599e-05,-3.41329339089769e-07,-0.000199299951688269,-3.01189932323284e-07,-0.00012263693628459,-7.17446321357431e-07,-0.000336143861592331,-4.4996973236843e-07,-0.000149932954864794,-1.23570377868246e-06,-0.000496958671325687,-5.82486872068891e-07,-0.000170610629450643,-1.87197973684442e-06,-0.000675238406342034,-6.84100767754654e-07,-0.00018491154285928,-2.59070210887769e-06,-0.000864768096705434,-7.46477104687115e-07,-0.000193173983379783,-3.35085243211383e-06,-0.00105971291061837,-7.66932597909367e-07,-0.00019581933211884
0.044,0,0,2.30284383931259e-11,0,-1.76353694571791e-08,-2.55471430476684e-05,-5.01821959342167e-08,-4.98737712029345e-05,-1.24133867144213e-07,-9.73124016531805e-05,-1.71418471034503e-07,-9.24443996595145e-05,-3.71836434079698e-07,-0.00020802832142459,-3.27111738696093e-07,-0.000127794120348879,-7.79791890518092e-07,-0.000350540756203456,-4.87578264401123e-07,-0.000156066370873297,-1.34091637324614e-06,-0.00051787092686546,-6.30290048239721e-07,-0.000177470745588666,-2.02915097576918e-06,-0.000703286228822133,-7.39778689981523e-07,-0.000192289094971009,-2.8062961153812e-06,-0.000900368746347426,-8.07129393808405e-07,-0.000200868854179198,-3.62824029076452e-06,-0.00110308267486042,-8.29305519066973e-07,-0.000203626494563001
0.046,0,0,1.25951108587858e-10,0,-1.85856357416473e-08,-2.62988256080752e-05,-5.31044554087554e-08,-5.13554462482795e-05,-1.31515324464659e-07,-0.000100228124928177,-1.81944237736006e-07,-9.52638744277957e-05,-3.94660178543464e-07,-0.00021435898221666,-3.47717766137897e-07,-0.000131772513789072,-8.28583624505668e-07,-0.000361348703901171,-5.18886489584989e-07,-0.000161010502085328,-1.42607873552362e-06,-0.000534025157725081,-6.71484650601353e-07,-0.000183185911707037,-2.15965752175836e-06,-0.000725455781810173,-7.88862727802598e-07,-0.000198569484474538,-2.98867761387222e-06,-0.000929012207921579,-8.61277536159329e-07,-0.000207499185516042,-3.86592359313393e-06,-0.00113843545840577,-8.85188759128077e-07,-0.000210375334512139
0.048,0,0,7.8708401753329e-11,0,-1.92376589613912e-08,-2.67255077137122e-05,-5.49490861182351e-08,-5.22228973390199e-05,-1.36342364711341e-07,-0.000101990596878253,-1.88979500086516e-07,-9.70805416120252e-05,-4.10337620203644e-07,-0.000218435907727141,-3.62769364540426e-07,-0.00013458672858866,-8.64046542297525e-07,-0.000368725276444818,-5.43522512745397e-07,-0.000164778949558315,-1.49096588003873e-06,-0.000545590294246707,-7.05530108574195e-07,-0.000187764373034797,-2.26264302412064e-06,-0.000741920973194491,-8.30633642030895e-07,-0.000203753588544771,-3.13617283768514e-06,-0.000950865547961215,-9.08004933010934e-07,-0.000213050178096132,-4.06125255715986e-06,-0.00116592078782497,-9.33567922913511e-07,-0.000216047693316164
0.05,0,0,-2.40438126574334e-11,0,-1.97653590097575e-08,-2.70209538109885e-05,-5.63028189167953e-08,-5.28178416930753e-05,-1.39796938142971e-07,-0.000103187958074292,-1.938158803922e-07,-9.82929126168154e-05,-4.21143017785121e-07,-0.000221163796696877,-3.72903282427649e-07,-0.000136440073976272,-8.88240865557976e-07,-0.000373639368194128,-5.60356603844523e-07,-0.000167301822306138,-1.53567185650412e-06,-0.000553361497137373,-7.297277061043e-07,-0.00019094699566603,-2.3349890761271e-06,-0.000753164811909552,-8.61464874076179e-07,-0.000207490203673909,-3.24181871137426e-06,-0.000966045522855312,-9.43329168350487e-07,-0.000217148515526111,-4.2032371465141e-06,-0.00118528058901872,-9.70397702726401e-07,-0.000220267919219717
0.052,0,0,2.22081265137928e-10,0,-1.98421120926474e-08,-2.7241030888351e-05,-5.69884397744931e-08,-5.32529177808689e-05,-1.41660066966135e-07,-0.000104048059954322,-1.96902247238647e-07,-9.91327563416967e-05,-4.27700875120186e-07,-0.000223051867595842,-3.79312867842469e-07,-0.000137649127100896,-9.03036556882655e-07,-0.000376901029890563,-5.70436465871305e-07,-0.000168831251478908,-1.56236166326668e-06,-0.000558294308435399,-7.43414122810783e-07,-0.000192755491155612,-2.37710099864382e-06,-0.000760038551364603,-8.78576220888931e-07,-0.000209560823818859,-3.30252984114545e-06,-0.00097510594569498,-9.63243964967752e-07,-0.000219438737649311,-4.28465890988578e-06,-0.00119669472677946,-9.91554077520468e-07,-0.000222655980603025
0.054,0,0,3.5681869187158e-10,0,-1.99060115640199e-08,-2.73748906781628e-05,-5.74072674464457e-08,-5.35088853337605e-05,-1.42719698269887e-07,-0.000104537255329193,-1.98541695608315e-07,-9.95768826348151e-05,-4.31109704767227e-07,-0.000224056202349715,-3.82387070176526e-07,-0.00013822877364452,-9.10260002861524e-07,-0.00037854254420039,-5.75004979383658e-07,-0.000169525274749337,-1.57493772847776e-06,-0.000560688244538509,-7.49564048099005e-07,-0.000193567553105383,-2.39663467289182e-06,-0.000763306794747064,-8.86342936233263e-07,-0.000210499193837922,-3.33063410200703e-06,-0.000979380340586741,-9.72594439388054e-07,-0.000220512195953869,-4.32269392047928e-06,-0.00120209269366879,-1.00184939844286e-06,-0.000223808835200991
0.056,0,0,3.41062357878563e-10,0,-1.98639184718457e-08,-2.73371016801311e-05,-5.72714852364217e-08,-5.34407126702581e-05,-1.4242409303135e-07,-0.000104416770532321,-1.98187883531598e-07,-9.94886386333666e-05,-4.30459886400946e-07,-0.000223863466574762,-3.82118568428022e-07,-0.000138185287647853,-9.09673320420324e-07,-0.000378364019165617,-5.75551514146547e-07,-0.000169612892647043,-1.5757264171084e-06,-0.000560702888815993,-7.51943330553566e-07,-0.000193881683921809,-2.4011115179219e-06,-0.000763779873706506,-8.9142848081432e-07,-0.000211106852686433,-3.34155938864737e-06,-0.000980599341420776,-9.8026396106431e-07,-0.000221380040851429,-4.34200148742035e-06,-0.00120425016284659,-1.01060237381978e-06,-0.000224784204492009
0.058,0,0,5.7472049465558e-10,0,-1.92622463542977e-08,-2.70924107902933e-05,-5.608167980747e-08,-5.30030051222136e-05,-1.399225571328e-07,-0.000103642943045033,-1.95669950628878e-07,-9.89168670797664e-05,-4.2524236928528e-07,-0.000222564168022504,-3.79475302250953e-07,-0.000137744697262931,-9.0248974718098e-07,-0.000376770870457227,-5.74539802545633e-07,-0.000169488242877597,-1.56894970617581e-06,-0.00055918038218102,-7.53914633944702e-07,-0.00019415095743075,-2.39797871875766e-06,-0.00076271448892159,-8.9670329008644e-07,-0.000211739451263639,-3.34510051422959e-06,-0.000980308257624499,-9.88156386401899e-07,-0.000222274886894881,-4.35414606527935e-06,-0.00120492151256105,-1.01959626748335e-06,-0.000225782018258377
0.06,0,0,5.731235845628e-10,0,-1.8888049046069e-08,-2.68398071303823e-05,-5.5104472306983e-08,-5.25506526752025e-05,-1.3782740535886e-07,-0.000102840170972627,-1.93281330694411e-07,-9.83167356232931e-05,-4.20470267347676e-07,-0.000221197766317648,-3.76763834530149e-07,-0.000137255274138546,-8.95559232271082e-07,-0.000375050669163644,-5.73211656740022e-07,-0.000169292914918882,-1.56200206175414e-06,-0.000557452470496431,-7.55376629391222e-07,-0.000194337541327924,-2.39416036945631e-06,-0.000761366073808232,-9.0150218244043e-07,-0.000212303577348474,-3.34755401501906e-06,-0.000979676179973091,-9.95703442205487e-07,-0.000223120041491565,-4.36485888921693e-06,-0.00120520556748985,-1.02822267104971e-06,-0.000226734925951719
0.062,0,0,5.43140366015551e-10,0,-1.88204591036576e-08,-2.67749605221976e-05,-5.48648568793879e-08,-5.24275176494818e-05,-1.37255845884088e-07,-0.000102610185803731,-1.92507891406615e-07,-9.81200417768424e-05,-4.18933099293682e-07,-0.0002207653871883,-3.75688592404602e-07,-0.000137062323067129,-8.93086412855606e-07,-0.000374468680480135,-5.72576515765891e-07,-0.000169205016247813,-1.55957292486901e-06,-0.000556880628866079,-7.56288266763502e-07,-0.000194461694866531,-2.39381898050705e-06,-0.000761053333886136,-9.04848170036591e-07,-0.000212701117343613,-3.35180184863121e-06,-0.000979889914754617,-1.00142400037193e-06,-0.000223761545144599,-4.3755107317643e-06,-0.00120612853833125,-1.03499103029576e-06,-0.000227479731100178
0.064,0,0,9.36940880777291e-10,0,-1.85440639200479e-08,-2.68533999325772e-05,-5.48021125219757e-08,-5.25789418529919e-05,-1.37272251031304e-07,-0.000102900956998293,-1.9319806706781e-07,-9.83868374797416e-05,-4.20076560442682e-07,-0.000221366159370253,-3.77264229304937e-07,-0.000137411604953503,-8.96278289959684e-07,-0.000375454239903357,-5.75114303652099e-07,-0.00016962499428358,-1.56582234224309e-06,-0.00055832273079426,-7.59882825074448e-07,-0.000194956735062494,-2.40425601698018e-06,-0.000763036443364298,-9.09670400359311e-07,-0.000213293157033134,-3.36776652632099e-06,-0.000982524263299799,-1.00766143932522e-06,-0.000224473072976213,-4.3982790797526e-06,-0.00120952179387962,-1.04216728062383e-06,-0.000228266933180839
0.066,0,0,9.68235157509735e-10,0,-1.87399635206706e-08,-2.70114857870501e-05,-5.54277008227229e-08,-5.28913911496188e-05,-1.38878903282271e-07,-0.000103519580819362,-1.95545125566348e-07,-9.89927661274964e-05,-4.25213270864596e-07,-0.000222729617772915,-3.82066603980852e-07,-0.000138291056222376,-9.07599819748106e-07,-0.000377822515676562,-5.82715987631871e-07,-0.000170751595206453,-1.58622826459363e-06,-0.000561937576422405,-7.70490331194661e-07,-0.00019632480674147,-2.436852234134e-06,-0.000768144245673334,-9.23440086646916e-07,-0.000214910953551026,-3.41558253962198e-06,-0.000989365652139577,-1.0241850600718e-06,-0.000226311282391238,-4.46341369614691e-06,-0.0012182651847149,-1.05992225515657e-06,-0.000230203012727706
0.068,0,0,8.96413149332599e-10,0,-1.91213184009006e-08,-2.72249109809037e-05,-5.64241574875686e-08,-5.33260058529626e-05,-1.41469613889856e-07,-0.000104403932631866,-1.99254676198272e-07,-9.99077906945786e-05,-4.33577173827243e-07,-0.000224791558701971,-3.90183349329362e-07,-0.000139742240271243,-9.26972681686099e-07,-0.000381631379731536,-5.96855929484682e-07,-0.000172802669063319,-1.62319421812874e-06,-0.00056810457953683,-7.91579542750076e-07,-0.000198982856034369,-2.49823247905203e-06,-0.000777237427716642,-9.50965716013712e-07,-0.000218081357465772,-3.50693870563911e-06,-0.00100181287963597,-1.05618702228345e-06,-0.000229814146463677,-4.58781745001087e-06,-0.00123429107480303,-1.09349095937519e-06,-0.000233819842947958
0.07,0,0,1.15796517156006e-09,0,-1.93315159138637e-08,-2.75489153649362e-05,-5.76007100623121e-08,-5.39980499256127e-05,-1.44860807377207e-07,-0.000105793991197788,-2.04960750549239e-07,-0.000101388075215902,-4.46188262696511e-07,-0.000228103352199286,-4.0332768273015e-07,-0.000142110043489475,-9.57245568658714e-07,-0.000387745947607809,-6.19188731048281e-07,-0.000176025847732149,-1.68052037954421e-06,-0.000577821507470712,-8.23255880847749e-07,-0.000202939228044936,-2.59142594172554e-06,-0.000791206955539802,-9.90694837096456e-07,-0.00022259793833873,-3.64285203584429e-06,-0.00102049343848458,-1.10137980800793e-06,-0.000234682510967777,-4.77021087259807e-06,-0.00125791894811076,-1.14062913960106e-06,-0.000238806298113257
