time,Ft
0.362,-38.5265026719064
0.364,-38.9431561149265
0.366,-39.2914900291476
0.368,-39.5708933185196
0.37,-39.780875814731
0.372,-39.9210691371309
0.374,-39.9912273389938
0.376,-39.9912273389938
0.378,-39.9210691371308
0.38,-39.7808758147309
0.382,-39.5708933185195
0.384,-39.2914900291475
0.386,-38.9431561149264
0.388,-38.5265026719063
0.39,-38.0422606518061
0.392,-37.4912795796756
0.394,-36.8745260635399
0.396,-36.1930820986407
0.398,-35.4481431692485
0.4,-34.6410161513774
0.402,-33.7731170200804
0.404,-32.845968365348
0.406,-31.8611967209677
0.408,-30.8205297110314
0.41,-29.7257930190956
0.412,-28.578907185312
0.414,-27.3818842371473
0.416,-26.136824159604
0.418,-24.8459112111322
0.42,-23.5114100916987
0.422,-22.1356619697335
0.424,-20.721080374925
0.426,-19.2701469640684
0.428,-17.7854071673968
0.43,-16.2694657230318
0.432,-14.7249821073869
0.434,-13.1546658695431
0.436,-11.5612718777786
0.438,-9.94759548659394
0.44,-8.31646763271009
0.442,-6.67074986864383
0.444,-5.01332934257187
0.446,-3.34711373329236
0.448,-1.67502614916768
0.45,2.69521332714272e-13
0.452,1.67502614916829
0.454,3.34711373329289
0.456,5.01332934257248
0.458,6.67074986864437
0.46,8.31646763271068
0.462,9.94759548659447
0.464,11.5612718777792
0.466,13.1546658695436
0.468,14.7249821073874
0.47,16.2694657230323
0.472,17.7854071673974
0.474,19.2701469640689
0.476,20.7210803749255
0.478,22.135661969734
0.48,23.5114100916992
0.482,24.8459112111327
0.484,26.1368241596045
0.486,27.3818842371478
0.488,28.5789071853124
0.49,29.725793019096
0.492,30.8205297110318
0.494,31.861196720968
0.496,32.8459683653484
0.498,33.7731170200808
0.5,34.6410161513777
0.502,35.4481431692487
0.504,36.1930820986409
0.506,36.8745260635401
0.508,37.4912795796758
0.51,38.0422606518062
0.512,38.5265026719064
0.514,38.9431561149265
0.516,39.2914900291476
0.518,39.5708933185196
0.52,39.780875814731
0.522,39.9210691371309
0.524,39.9912273389938
0.526,39.9912273389938
0.528,39.9210691371308
0.53,39.7808758147309
0.532,39.5708933185195
0.534,39.2914900291475
0.536,38.9431561149263
0.538,38.5265026719062
0.54,38.042260651806
0.542,37.4912795796756
0.544,36.8745260635399
0.546,36.1930820986407
0.548,35.4481431692484
0.55,34.6410161513774
0.552,33.7731170200804
0.554,32.845968365348
0.556,31.8611967209676
0.558,30.8205297110314
0.56,29.7257930190955
0.562,28.5789071853119
0.564,27.3818842371473
0.566,26.136824159604
0.568,24.8459112111321
0.57,23.5114100916987
0.572,22.1356619697334
0.574,20.7210803749249
0.576,19.2701469640683
0.578,17.7854071673968
0.58,16.2694657230317
0.582,14.7249821073868
0.584,13.154665869543
0.586,11.5612718777785
0.588,9.94759548659388
0.59,8.31646763271002
0.592,6.67074986864377
0.594,5.01332934257181
0.596,3.34711373329229
0.598,1.67502614916762
0.6,-3.35677019093692e-13
0.602,-1.67502614916836
0.604,-3.34711373329296
0.606,-5.01332934257254
0.608,-6.67074986864443
0.61,-8.31646763271075
0.612,-9.94759548659453
0.614,-11.5612718777792
0.616,-13.1546658695437
0.618,-14.7249821073875
0.62,-16.2694657230323
0.622,-17.7854071673975
0.624,-19.2701469640689
0.626,-20.7210803749256
0.628,-22.1356619697341
0.63,-23.5114100916993
0.632,-24.8459112111327
0.634,-26.1368241596045
0.636,-27.3818842371478
0.638,-28.5789071853124
0.64,-29.725793019096
0.642,-30.8205297110318
0.644,-31.8611967209681
0.646,-32.8459683653484
0.648,-33.7731170200808
0.65,-34.6410161513778
0.652,-35.4481431692488
0.654,-36.193082098641
0.656,-36.8745260635402
0.658,-37.4912795796758
0.66,-38.0422606518063
0.662,-38.5265026719064
0.664,-38.9431561149265
0.666,-39.2914900291476
0.668,-39.5708933185196
0.67,-39.780875814731
0.672,-39.9210691371309
0.674,-39.9912273389938
0.676,-39.9912273389938
0.678,-39.9210691371308
0.68,-39.7808758147309
0.682,-39.5708933185195
0.684,-39.2914900291475
0.686,-38.9431561149263
0.688000000000001,-38.5265026719062
0.690000000000001,-38.042260651806
0.692000000000001,-37.4912795796755
0.694000000000001,-36.8745260635399
0.696000000000001,-36.1930820986406
0.698000000000001,-35.4481431692484
0.700000000000001,-34.6410161513773
0.702000000000001,-33.7731170200804
0.704000000000001,-32.8459683653479
0.706000000000001,-31.8611967209676
0.708000000000001,-30.8205297110313
0.710000000000001,-29.7257930190955
0.712000000000001,-28.5789071853118
0.714000000000001,-27.3818842371472
0.716000000000001,-26.1368241596039
0.718000000000001,-24.8459112111321
0.720000000000001,-23.5114100916985
0.722000000000001,-22.1356619697334
0.724000000000001,-20.7210803749248
0.726000000000001,-19.2701469640682
0.728000000000001,-17.7854071673967
0.730000000000001,-16.2694657230316
0.732000000000001,-14.7249821073867
0.734000000000001,-13.1546658695429
0.736000000000001,-11.5612718777784
0.738000000000001,-9.94759548659375
0.740000000000001,-8.31646763270989
0.742000000000001,-6.67074986864363
0.744000000000001,-5.01332934257167
0.746000000000001,-3.34711373329215
0.748000000000001,-1.67502614916748
0.750000000000001,4.72886979049123e-13
0.752000000000001,1.6750261491685
0.754000000000001,3.3471137332931
0.756000000000001,5.01332934257268
0.758000000000001,6.67074986864457
0.760000000000001,8.31646763271081
0.762000000000001,9.94759548659466
0.764000000000001,11.5612718777794
0.766000000000001,13.1546658695437
0.768000000000001,14.7249821073875
0.770000000000001,16.2694657230325
0.772000000000001,17.7854071673976
0.774000000000001,19.270146964069
0.776000000000001,20.7210803749256
0.778000000000001,22.1356619697342
0.780000000000001,23.5114100916994
0.782000000000001,24.8459112111328
0.784000000000001,26.1368241596046
0.786000000000001,27.3818842371479
0.788000000000001,28.5789071853125
0.790000000000001,29.7257930190961
0.792000000000001,30.8205297110319
0.794000000000001,31.8611967209682
0.796000000000001,32.8459683653485
0.798000000000001,33.7731170200808
0.800000000000001,34.6410161513778
0.802000000000001,35.4481431692488
0.804000000000001,36.193082098641
0.806000000000001,36.8745260635402
0.808000000000001,37.4912795796758
0.810000000000001,38.0422606518063
0.812000000000001,38.5265026719065
0.814000000000001,38.9431561149265
0.816000000000001,39.2914900291476
0.818000000000001,39.5708933185196
0.820000000000001,39.780875814731
0.822000000000001,39.9210691371309
0.824000000000001,39.9912273389938
0.826000000000001,39.9912273389938
0.828000000000001,39.9210691371308
0.830000000000001,39.7808758147309
0.832000000000001,39.5708933185195
0.834000000000001,39.2914900291474
0.836000000000001,38.9431561149263
0.838000000000001,38.5265026719062
0.840000000000001,38.042260651806
0.842000000000001,37.4912795796755
0.844000000000001,36.8745260635398
0.846000000000001,36.1930820986406
0.848000000000001,35.4481431692483
0.850000000000001,34.6410161513773
0.852000000000001,33.7731170200803
0.854000000000001,32.8459683653479
0.856000000000001,31.8611967209675
0.858000000000001,30.8205297110312
0.860000000000001,29.7257930190954
0.862000000000001,28.5789071853118
0.864000000000001,27.3818842371471
0.866000000000001,26.1368241596038
0.868000000000001,24.845911211132
0.870000000000001,23.5114100916985
0.872000000000001,22.1356619697333
0.874000000000001,20.7210803749247
0.876000000000001,19.2701469640682
0.878000000000001,17.7854071673966
0.880000000000001,16.2694657230315
0.882000000000001,14.7249821073865
0.884000000000001,13.1546658695428
0.886000000000001,11.5612718777783
0.888000000000001,9.94759548659361
0.890000000000001,8.31646763270975
0.892000000000001,6.67074986864357
0.894000000000001,5.01332934257161
0.896000000000001,3.34711373329202
0.898000000000001,1.67502614916734
0.900000000000001,-5.39042665428544e-13
0.902000000000001,-1.67502614916856
0.904000000000001,-3.34711373329323
0.906000000000001,-5.01332934257282
0.908000000000001,-6.67074986864463
0.910000000000001,-8.31646763271095
0.912000000000001,-9.9475954865948
0.914000000000001,-11.5612718777795
0.916000000000001,-13.1546658695439
0.918000000000001,-14.7249821073877
0.920000000000001,-16.2694657230326
0.922000000000001,-17.7854071673977
0.924000000000001,-19.2701469640691
0.926000000000001,-20.7210803749257
0.928000000000001,-22.1356619697343
0.930000000000001,-23.5114100916995
0.932000000000001,-24.8459112111329
0.934000000000001,-26.1368241596047
0.936000000000001,-27.381884237148
0.938000000000001,-28.5789071853126
0.940000000000001,-29.7257930190962
0.942000000000001,-30.820529711032
0.944000000000001,-31.8611967209683
0.946000000000001,-32.8459683653485
0.948000000000001,-33.7731170200809
0.950000000000001,-34.6410161513779
0.952000000000001,-35.4481431692489
0.954000000000001,-36.193082098641
0.956000000000001,-36.8745260635403
0.958000000000001,-37.4912795796759
0.960000000000001,-38.0422606518064
0.962000000000001,-38.5265026719065
0.964000000000001,-38.9431561149266
0.966000000000001,-39.2914900291477
0.968000000000001,-39.5708933185196
0.970000000000001,-39.780875814731
0.972000000000001,-39.9210691371309
0.974000000000001,-39.9912273389938
0.976000000000001,-39.9912273389938
0.978000000000001,-39.9210691371308
0.980000000000001,-39.7808758147309
0.982000000000001,-39.5708933185194
0.984000000000001,-39.2914900291474
0.986000000000001,-38.9431561149263
0.988000000000001,-38.5265026719062
0.990000000000001,-38.0422606518059
0.992000000000001,-37.4912795796754
0.994000000000001,-36.8745260635398
0.996000000000001,-36.1930820986405
0.998000000000001,-35.4481431692483
1,-34.6410161513773
1.002,-33.7731170200803
1.004,-32.8459683653479
1.006,-31.8611967209675
1.008,-30.8205297110312
1.01,-29.7257930190953
1.012,-28.5789071853118
1.014,-27.3818842371471
1.016,-26.1368241596038
1.018,-24.8459112111319
1.02,-23.5114100916985
1.022,-22.1356619697333
1.024,-20.7210803749247
1.026,-19.270146964068
1.028,-17.7854071673966
1.03,-16.2694657230315
1.032,-14.7249821073865
1.034,-13.1546658695427
1.036,-11.5612718777783
1.038,-9.94759548659362
1.04,-8.31646763270976
1.042,-6.67074986864343
1.044,-5.01332934257161
1.046,-3.34711373329202
1.048,-1.67502614916735
1.05,6.76252625383974e-13
1.052,1.67502614916856
1.054,3.34711373329323
1.056,5.01332934257281
1.058,6.67074986864477
1.06,8.31646763271094
1.062,9.94759548659479
1.064,11.5612718777795
1.066,13.1546658695439
1.068,14.7249821073877
1.07,16.2694657230326
1.072,17.7854071673977
1.074,19.2701469640691
1.076,20.7210803749257
1.078,22.1356619697343
1.08,23.5114100916995
1.082,24.8459112111329
1.084,26.1368241596047
1.086,27.381884237148
1.088,28.5789071853126
1.09,29.7257930190962
1.092,30.820529711032
1.094,31.8611967209682
1.096,32.8459683653486
1.098,33.7731170200809
1.1,34.6410161513779
1.102,35.4481431692489
1.104,36.1930820986411
1.106,36.8745260635403
1.108,37.4912795796759
1.11,38.0422606518064
1.112,38.5265026719065
1.114,38.9431561149266
1.116,39.2914900291477
1.118,39.5708933185196
1.12,39.780875814731
1.122,39.9210691371309
1.124,39.9912273389938
1.126,39.9912273389938
1.128,39.9210691371308
1.13,39.7808758147309
1.132,39.5708933185194
1.134,39.2914900291474
1.136,38.9431561149262
1.138,38.5265026719062
1.14,38.0422606518059
1.142,37.4912795796754
1.144,36.8745260635397
1.146,36.1930820986405
1.148,35.4481431692483
1.15,34.6410161513772
1.152,33.7731170200802
1.154,32.8459683653478
1.156,31.8611967209674
1.158,30.8205297110311
1.16,29.7257930190954
1.162,28.5789071853117
1.164,27.381884237147
1.166,26.1368241596037
1.168,24.8459112111319
1.17,23.5114100916984
1.172,22.1356619697332
1.174,20.7210803749246
1.176,19.270146964068
1.178,17.7854071673965
1.18,16.2694657230314
1.182,14.7249821073864
1.184,13.1546658695427
1.186,11.5612718777782
1.188,9.94759548659349
1.19,8.31646763270962
1.192,6.67074986864344
1.194,5.01332934257148
1.196,3.34711373329188
1.198,1.67502614916721
1.2,-6.71354038187385e-13
1.202,-1.67502614916869
1.204,-3.34711373329336
1.206,-5.01332934257295
1.208,-6.67074986864476
1.21,-8.31646763271108
1.212,-9.94759548659492
1.214,-11.5612718777796
1.216,-13.154665869544
1.218,-14.7249821073878
1.22,-16.2694657230327
1.222,-17.7854071673978
1.224,-19.2701469640692
1.226,-20.7210803749258
1.228,-22.1356619697344
1.23,-23.5114100916996
1.232,-24.845911211133
1.234,-26.1368241596048
1.236,-27.3818842371481
1.238,-28.5789071853127
1.24,-29.7257930190963
1.242,-30.8205297110321
1.244,-31.8611967209683
1.246,-32.8459683653486
1.248,-33.773117020081
1.25,-34.6410161513779
1.252,-35.448143169249
1.254,-36.1930820986411
1.256,-36.8745260635403
1.258,-37.4912795796759
1.26,-38.0422606518064
1.262,-38.5265026719065
1.264,-38.9431561149266
1.266,-39.2914900291477
1.268,-39.5708933185197
1.27,-39.780875814731
1.272,-39.9210691371309
1.274,-39.9912273389938
1.276,-39.9912273389938
1.278,-39.9210691371308
1.28,-39.7808758147308
1.282,-39.5708933185194
1.284,-39.2914900291474
1.286,-38.9431561149262
1.288,-38.5265026719061
1.29,-38.0422606518059
1.292,-37.4912795796754
1.294,-36.8745260635397
1.296,-36.1930820986405
1.298,-35.4481431692482
1.3,-34.6410161513771
1.302,-33.7731170200802
1.304,-32.8459683653477
1.306,-31.8611967209673
1.308,-30.820529711031
1.31,-29.7257930190953
1.312,-28.5789071853116
1.314,-27.3818842371469
1.316,-26.1368241596036
1.318,-24.8459112111318
1.32,-23.5114100916983
1.322,-22.1356619697331
1.324,-20.7210803749245
1.326,-19.2701469640679
1.328,-17.7854071673964
1.33,-16.2694657230312
1.332,-14.7249821073863
1.334,-13.1546658695426
1.336,-11.5612718777781
1.338,-9.94759548659335
1.34,-8.31646763270963
1.342,-6.6707498686433
1.344,-5.01332934257134
1.346,-3.34711373329175
1.348,-1.67502614916722
1.35,8.08563998142816e-13
1.352,1.67502614916883
1.354,3.3471137332935
1.356,5.01332934257294
1.358,6.6707498686449
1.36,8.31646763271121
1.362,9.94759548659506
1.364,11.5612718777796
1.366,13.1546658695441
1.368,14.7249821073879
1.37,16.2694657230328
1.372,17.7854071673978
1.374,19.2701469640693
1.376,20.721080374926
1.378,22.1356619697345
1.38,23.5114100916996
1.382,24.8459112111331
1.384,26.1368241596049
1.386,27.3818842371482
1.388,28.5789071853127
1.39,29.7257930190963
1.392,30.8205297110321
1.394,31.8611967209684
1.396,32.8459683653486
1.398,33.7731170200811
1.4,34.641016151378
1.402,35.448143169249
1.404,36.1930820986411
1.406,36.8745260635404
1.408,37.491279579676
1.41,38.0422606518064
1.412,38.5265026719066
1.414,38.9431561149266
1.416,39.2914900291477
1.418,39.5708933185197
1.42,39.780875814731
1.422,39.9210691371309
1.424,39.9912273389938
1.426,39.9912273389938
1.428,39.9210691371308
1.43,39.7808758147308
1.432,39.5708933185194
1.434,39.2914900291474
1.436,38.9431561149262
1.438,38.5265026719061
1.44,38.0422606518058
1.442,37.4912795796754
1.444,36.8745260635397
1.446,36.1930820986404
1.448,35.4481431692481
1.45,34.6410161513771
1.452,33.7731170200801
1.454,32.8459683653476
1.456,31.8611967209673
1.458,30.820529711031
1.46,29.7257930190952
1.462,28.5789071853115
1.464,27.3818842371468
1.466,26.1368241596036
1.468,24.8459112111317
1.47,23.5114100916982
1.472,22.1356619697329
1.474,20.7210803749245
1.476,19.2701469640678
1.478,17.7854071673962
1.48,16.2694657230311
1.482,14.7249821073863
1.484,13.1546658695425
1.486,11.5612718777779
1.488,9.94759548659322
1.49,8.31646763270949
1.492,6.67074986864317
1.494,5.0133293425712
1.496,3.34711373329161
1.498,1.67502614916708
1.5,-9.45773958098246e-13
1.502,-1.67502614916897
1.504,-3.34711373329364
1.506,-5.01332934257308
1.508,-6.67074986864503
1.51,-8.31646763271135
1.512,-9.94759548659519
1.514,-11.5612718777798
1.516,-13.1546658695442
1.518,-14.724982107388
1.52,-16.2694657230328
1.522,-17.7854071673979
1.524,-19.2701469640695
1.526,-20.7210803749261
1.528,-22.1356619697346
1.53,-23.5114100916997
1.532,-24.8459112111331
1.534,-26.136824159605
1.536,-27.3818842371482
1.538,-28.5789071853129
1.54,-29.7257930190964
1.542,-30.8205297110321
1.544,-31.8611967209685
1.546,-32.8459683653487
1.548,-33.7731170200811
1.55,-34.6410161513781
1.552,-35.448143169249
1.554,-36.1930820986413
1.556,-36.8745260635404
1.558,-37.491279579676
1.56,-38.0422606518065
1.562,-38.5265026719066
1.564,-38.9431561149266
1.566,-39.2914900291477
1.568,-39.5708933185197
1.57,-39.7808758147311
1.572,-39.9210691371309
1.574,-39.9912273389938
1.576,-39.9912273389938
1.578,-39.9210691371308
1.58,-39.7808758147308
1.582,-39.5708933185194
1.584,-39.2914900291474
1.586,-38.9431561149261
1.588,-38.526502671906
1.59,-38.0422606518059
1.592,-37.4912795796753
1.594,-36.8745260635396
1.596,-36.1930820986404
1.598,-35.4481431692481
1.6,-34.6410161513771
1.602,-33.77311702008
1.604,-32.8459683653476
1.606,-31.8611967209673
1.608,-30.8205297110308
1.61,-29.7257930190951
1.612,-28.5789071853115
1.614,-27.3818842371467
1.616,-26.1368241596035
1.618,-24.8459112111317
1.62,-23.511410091698
1.622,-22.1356619697329
1.624,-20.7210803749242
1.626,-19.2701469640677
1.628,-17.7854071673962
1.63,-16.269465723031
1.632,-14.7249821073862
1.634,-13.1546658695425
1.636,-11.5612718777778
1.638,-9.94759548659322
1.64,-8.31646763270922
1.642,-6.67074986864303
1.644,-5.01332934257121
1.646,-3.34711373329147
1.648,-1.67502614916694
1.65,9.40875370901657e-13
1.652,1.67502614916911
1.654,3.34711373329363
1.656,5.01332934257336
1.658,6.67074986864517
1.66,8.31646763271134
1.662,9.94759548659532
1.664,11.5612718777799
1.666,13.1546658695442
1.668,14.7249821073882
1.67,16.269465723033
1.672,17.7854071673982
1.674,19.2701469640696
1.676,20.7210803749261
1.678,22.1356619697347
1.68,23.5114100916998
1.682,24.8459112111332
1.684,26.1368241596051
1.686,27.3818842371483
1.688,28.578907185313
1.69,29.7257930190965
1.692,30.8205297110322
1.694,31.8611967209686
1.696,32.8459683653488
1.698,33.7731170200811
1.7,34.6410161513781
1.702,35.4481431692491
1.704,36.1930820986412
1.706,36.8745260635405
1.708,37.491279579676
1.71,38.0422606518065
1.712,38.5265026719066
1.714,38.9431561149266
1.716,39.2914900291478
1.718,39.5708933185197
1.72,39.780875814731
1.722,39.9210691371309
1.724,39.9912273389938
1.726,39.9912273389938
1.728,39.9210691371308
1.73,39.7808758147308
1.732,39.5708933185194
1.734,39.2914900291473
1.736,38.9431561149262
1.738,38.526502671906
1.74,38.0422606518058
1.742,37.4912795796752
1.744,36.8745260635396
1.746,36.1930820986403
1.748,35.448143169248
1.75,34.641016151377
1.752,33.7731170200801
1.754,32.8459683653475
1.756,31.8611967209672
1.758,30.8205297110308
1.76,29.725793019095
1.762,28.5789071853114
1.764,27.3818842371466
1.766,26.1368241596033
1.768,24.8459112111316
1.77,23.5114100916979
1.772,22.1356619697328
1.774,20.7210803749241
1.776,19.2701469640676
1.778,17.7854071673961
1.78,16.2694657230308
1.782,14.724982107386
1.784,13.1546658695423
1.786,11.5612718777777
1.788,9.94759548659309
1.79,8.31646763270937
1.792,6.6707498686429
1.794,5.01332934257107
1.796,3.34711373329134
1.798,1.6750261491668
1.8,-1.07808533085709e-12
1.802,-1.67502614916924
1.804,-3.34711373329377
1.806,-5.01332934257321
1.808,-6.6707498686453
1.81,-8.31646763271147
1.812,-9.94759548659546
1.814,-11.56127187778
1.816,-13.1546658695444
1.818,-14.7249821073883
1.82,-16.2694657230331
1.822,-17.7854071673981
1.824,-19.2701469640697
1.826,-20.7210803749262
1.828,-22.1356619697349
1.83,-23.5114100916999
1.832,-24.8459112111333
1.834,-26.1368241596052
1.836,-27.3818842371484
1.838,-28.5789071853129
1.84,-29.7257930190966
1.842,-30.8205297110323
1.844,-31.8611967209687
1.846,-32.8459683653489
1.848,-33.7731170200812
1.85,-34.6410161513782
1.852,-35.4481431692491
1.854,-36.1930820986412
1.856,-36.8745260635405
1.858,-37.4912795796761
1.86,-38.0422606518066
1.862,-38.5265026719067
1.864,-38.9431561149267
1.866,-39.2914900291478
1.868,-39.5708933185197
1.87,-39.7808758147311
1.872,-39.9210691371309
1.874,-39.9912273389938
1.876,-39.9912273389938
1.878,-39.9210691371308
1.88,-39.7808758147308
1.882,-39.5708933185193
1.884,-39.2914900291473
1.886,-38.9431561149261
1.888,-38.526502671906
1.89,-38.0422606518058
1.892,-37.4912795796753
1.894,-36.8745260635395
1.896,-36.1930820986403
1.898,-35.448143169248
1.9,-34.6410161513769
1.902,-33.77311702008
1.904,-32.8459683653474
1.906,-31.8611967209671
1.908,-30.8205297110308
1.91,-29.7257930190949
1.912,-28.5789071853113
1.914,-27.3818842371465
1.916,-26.1368241596032
1.918,-24.8459112111315
1.92,-23.5114100916978
1.922,-22.1356619697327
1.924,-20.7210803749242
1.926,-19.2701469640674
1.928,-17.785407167396
1.93,-16.2694657230307
1.932,-14.7249821073859
1.934,-13.1546658695422
1.936,-11.5612718777775
1.938,-9.94759548659296
1.94,-8.31646763270923
1.942,-6.67074986864276
1.944,-5.01332934257094
1.946,-3.3471137332912
1.948,-1.67502614916667
1.95,1.21529529081252e-12
1.952,1.67502614916938
1.954,3.34711373329391
1.956,5.01332934257335
1.958,6.67074986864544
1.96,8.31646763271161
1.962,9.94759548659559
1.964,11.5612718777801
1.966,13.1546658695445
1.968,14.7249821073884
1.97,16.2694657230332
1.972,17.7854071673982
1.974,19.2701469640698
1.976,20.7210803749263
1.978,22.1356619697347
1.98,23.5114100917
1.982,24.8459112111334
1.984,26.1368241596053
1.986,27.3818842371485
1.988,28.578907185313
1.99,29.7257930190967
1.992,30.8205297110324
1.994,31.8611967209686
1.996,32.8459683653489
1.998,33.7731170200813
2,34.6410161513781
2.002,35.4481431692491
2.004,36.1930820986411
2.006,36.8745260635402
2.008,37.4912795796758
2.01,38.0422606518063
2.012,38.5265026719063
2.014,38.9431561149264
2.016,39.2914900291475
2.018,39.5708933185194
2.02,39.7808758147309
2.022,39.9210691371308
2.024,39.9912273389938
2.026,39.9912273389938
2.028,39.9210691371309
2.03,39.7808758147311
2.032,39.5708933185198
2.034,39.2914900291479
2.036,38.9431561149269
2.038,38.5265026719069
2.04,38.042260651807
2.042,37.4912795796766
2.044,36.8745260635411
2.046,36.1930820986422
2.048,35.4481431692501
2.05,34.6410161513793
2.052,33.7731170200825
2.054,32.8459683653504
2.056,31.8611967209703
2.05799999999999,30.8205297110342
2.05999999999999,29.7257930190988
2.06199999999999,28.5789071853154
2.06399999999999,27.381884237151
2.06599999999999,26.1368241596079
2.06799999999999,24.8459112111365
2.06999999999999,23.5114100917032
2.07199999999999,22.1356619697383
2.07399999999999,20.7210803749302
2.07599999999999,19.2701469640738
2.07799999999999,17.7854071674025
2.07999999999999,16.2694657230376
2.08199999999999,14.7249821073932
2.08399999999999,13.1546658695496
2.08599999999999,11.5612718777853
2.08799999999999,9.94759548660081
2.08999999999999,8.31646763271744
2.09199999999999,6.67074986865131
2.09399999999999,5.01332934257954
2.09599999999999,3.34711373330041
2.09799999999999,1.6750261491759
2.09999999999999,8.02665886126537e-12
2.10199999999999,-1.67502614915986
2.10399999999999,-3.34711373328413
2.10599999999999,-5.01332934256361
2.10799999999999,-6.67074986863549
2.10999999999999,-8.31646763270146
2.11199999999999,-9.94759548658526
2.11399999999999,-11.5612718777699
