time,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37
0.024,0,0,1.01754329395593e-05,0,-4.19336728438662e-05,-0.00138818899360886,-0.000138365430096708,-0.00271307067683162,-0.000348750438713175,-0.00530216107967767,-0.000502343224400749,-0.00505417943555425,-0.00108492832198812,-0.0113773236951517,-0.000982263633095874,-0.00703764872777194,-0.00232466879758384,-0.0192623547866155,-0.00149750426477586,-0.00867574511375512,-0.00406992060571888,-0.028616473035224,-0.00198363437648359,-0.00997652678249709,-0.00626428533525542,-0.0391025802438342,-0.00238753784369183,-0.0109383688750128,-0.00880187789251143,-0.0503750548234278,-0.00266271496461583,-0.0115450682307714,-0.0115321634497582,-0.0620623188173163,-0.00276596352207986,-0.0117597006316602
0.026,0,0,9.53662521220641e-06,0,-6.47283786406789e-05,-0.0016571116096362,-0.000201951626023663,-0.00323718994809088,-0.000505646166571715,-0.00632333545529064,-0.000717822324511242,-0.00602139334259848,-0.00155338927595455,-0.0135549570103743,-0.00139424584075037,-0.00837077306573459,-0.00330830536346159,-0.0229246542504823,-0.00211479885324567,-0.0102993508189146,-0.00576599534772889,-0.0340160094768407,-0.00278586552369403,-0.0118148468385281,-0.00883827743132922,-0.0464170951133876,-0.00333295003954108,-0.0129182698912431,-0.0123703220608425,-0.0597121237560142,-0.00369645979320465,-0.0135999090956465,-0.0161535891921374,-0.0734682889426068,-0.00382843243153426,-0.0138351730840151
0.028,0,0,9.0690177011381e-06,0,-9.04981622621981e-05,-0.00191893489248154,-0.000274714015166336,-0.00375025772950968,-0.000686671394615942,-0.00732771268198475,-0.000968896236978581,-0.00698221324891705,-0.00209981137024366,-0.0157150567298336,-0.0018795367640666,-0.00970944022492906,-0.00446408074361769,-0.0265822304911781,-0.00284743283033366,-0.0119436334167633,-0.00777054790401607,-0.0394406533443114,-0.00374492121764263,-0.0136925847541739,-0.0118956924335726,-0.0538052975631091,-0.00446953156847305,-0.0149549852313284,-0.0166246971248824,-0.0691852556179352,-0.00494138870047843,-0.0157212488556785,-0.0216756441584968,-0.0850783489734339,-0.00510695420108391,-0.015979224790893
0.03,0,0,8.65005148305222e-06,0,-0.000120202988565394,-0.00218295438701146,-0.000358649994046304,-0.00426653983513662,-0.000895029166839985,-0.00833668291748466,-0.00125738062353938,-0.00794414099652314,-0.00272741307894184,-0.0178792578101548,-0.00243575949625114,-0.0110458984506976,-0.00578872406575898,-0.0302386507629554,-0.00368340235907389,-0.0135781973422125,-0.0100588512496593,-0.0448460496423897,-0.00482781165784113,-0.0155418874116225,-0.0153646012013342,-0.0611333178727613,-0.00573592226145738,-0.0169384662290311,-0.0214203957914327,-0.078535394254817,-0.00631592461020239,-0.0177723245758176,-0.0278687326844479,-0.0964921684217017,-0.00651551633874588,-0.0180488627576459
0.032,0,0,6.95574652049e-06,0,-0.000155661209955802,-0.00245219283681951,-0.000456288507380363,-0.00479148881222292,-0.00113524813890558,-0.00935803785596356,-0.00158508699193136,-0.00890862393462506,-0.00343781116530375,-0.0200470303847145,-0.00305294945589911,-0.0123590834073468,-0.00726288798181587,-0.0338570007153318,-0.00459007933719629,-0.015152381311885,-0.0125691544988638,-0.0501367261164849,-0.00598472658667083,-0.0173006904147942,-0.0191313642026794,-0.0682475247107747,-0.00708016897664543,-0.0188165560081695,-0.0265937183350994,-0.0875634259487017,-0.00777189987534431,-0.0197133900060747,-0.034521791739014,-0.107473570381674,-0.00800681437489768,-0.0200081015776502
0.034,0,0,6.91304046712803e-06,0,-0.000192278709984569,-0.0027134907725964,-0.000559795705748004,-0.00529891264369216,-0.00138919379570378,-0.010342220599523,-0.00193239849019752,-0.00983186121561521,-0.00418847859449181,-0.0221251421618881,-0.00370348756564056,-0.0136094456996129,-0.00881684118566921,-0.037314435650769,-0.00554194635802372,-0.0166476113956023,-0.01520849872582,-0.0551805897792732,-0.00719399914022478,-0.0189668554084893,-0.0230810178763865,-0.0750164436503678,-0.00847935184369671,-0.020591193611172,-0.0320057319185738,-0.0961398151758769,-0.00928449891081599,-0.0215460912189507,-0.0414706983254892,-0.117894150309008,-0.00955564077766875,-0.0218577926528376
0.036,0,0,6.42431481359447e-06,0,-0.000227902299033396,-0.00294319269920921,-0.00066045661005204,-0.00574844638580333,-0.00163865421713156,-0.0112204078674282,-0.00227692206967464,-0.0106684929754104,-0.00493600455805507,-0.0240054011062226,-0.00436103876177101,-0.0147652751741702,-0.0103826342227408,-0.040480175864869,-0.00651724416591949,-0.0180505892057702,-0.0178912930520639,-0.0598426388243481,-0.00844232731152137,-0.0205447627829622,-0.0271181568869868,-0.0813157083542402,-0.00992602219700774,-0.0222774199356077,-0.0375534471883273,-0.10415613922013,-0.0108453060592112,-0.0232863225259191,-0.0486033296900426,-0.127661191499027,-0.0111524728960834,-0.0236136095584084
0.038,0,0,4.00448789996666e-06,0,-0.000262149902727687,-0.00313737318191491,-0.000754692090663804,-0.00613261541946114,-0.0018746995955937,-0.0119776654868948,-0.00260454762222899,-0.0114037659450083,-0.00565113571296918,-0.0256542058436134,-0.00499909803858937,-0.0158042346046604,-0.011899558517601,-0.0432961664922652,-0.00748082755639855,-0.0193360288004671,-0.0205215704528674,-0.0640418918713384,-0.0096963641281411,-0.0220156053818046,-0.0311194010946529,-0.0870530872326911,-0.0114003044127593,-0.0238729299269227,-0.0431021767122231,-0.11152726764509,-0.0124504534467888,-0.0249491732727674,-0.055783975038275,-0.136707758662829,-0.0127970546070284,-0.0252948346768308
0.04,0,0,4.20348243813363e-06,0,-0.000291556827326681,-0.00330770281104968,-0.000839738459955419,-0.00646861003603407,-0.00208888632372797,-0.0126399188521141,-0.00290657590564258,-0.0120467551574362,-0.00631108691025369,-0.0271002124075167,-0.00559768061155384,-0.0167232818324253,-0.013320098941563,-0.0457838665413087,-0.00840367489093329,-0.0204931207233918,-0.0230186552882914,-0.067785350879561,-0.0109184158022041,-0.0233607277309098,-0.0349604305478674,-0.0922109573008419,-0.0128517806587909,-0.0253461787943727,-0.0484698534231443,-0.118196622908158,-0.0140357397340418,-0.026489288637798,-0.0627637740026897,-0.144929386376144,-0.0144218841661195,-0.0268526943213395
0.042,0,0,3.81556944951243e-06,0,-0.000319575782909631,-0.00345917535246789,-0.000920000217863215,-0.0067684573575341,-0.00229156970010017,-0.0132319676667342,-0.00319228755417957,-0.012623572640882,-0.00693493059805823,-0.0283945838728176,-0.00616209464196485,-0.0175451039769118,-0.0146584958218634,-0.0480063061170904,-0.0092679488769014,-0.0215203912548727,-0.0253623929010368,-0.0711190791954109,-0.0120571550035707,-0.0245479494071082,-0.0385545332606431,-0.096790777770822,-0.0142007023216526,-0.0266424433620426,-0.053482266470394,-0.124105929821343,-0.0155085115554176,-0.0278440022663124,-0.0692741706691127,-0.152204379451889,-0.015931885347567,-0.0282234723943948
0.044,0,0,2.13838717694097e-06,0,-0.000348050851755708,-0.00360000309029609,-0.00099876631500835,-0.00704593422956256,-0.00248819795876188,-0.0137766229672876,-0.00346458351872479,-0.0131479542667157,-0.00752825645839241,-0.029571217469838,-0.00668889069433785,-0.0182777418154899,-0.0159111964893143,-0.0500013098218115,-0.0100573961012392,-0.0224167913106583,-0.0275229020220588,-0.0740732322392325,-0.0130753443663174,-0.0255626457649803,-0.0418242825707692,-0.100801939924323,-0.0153904696771267,-0.0277357021684134,-0.0579993376341841,-0.129235096046806,-0.0168015631115795,-0.0289812897010222,-0.075106262344594,-0.15847992663916,-0.0172575945658905,-0.029374268368254
0.046,0,0,3.64348949255148e-06,0,-0.000372708520274139,-0.0037316784939676,-0.00107145409260747,-0.00730175198616743,-0.00266787951116643,-0.0142732427499094,-0.00371399624100695,-0.0136146848603043,-0.00806649447680965,-0.0306216793793,-0.00716008425179766,-0.0189116403732613,-0.0170330374951525,-0.0517521953149043,-0.0107506857573575,-0.0231774142067934,-0.0294370862157909,-0.0766327458900602,-0.0139595571173309,-0.0264133849101188,-0.0446967052055434,-0.104242942970993,-0.0164130974550778,-0.0286427365649922,-0.0619393035394025,-0.133599845381751,-0.0179048788316968,-0.0299181254558149,-0.0801675251417134,-0.16378814615151,-0.0183881422585228,-0.0303211705707713
0.048,0,0,3.46278016366576e-06,0,-0.000395425268936999,-0.00384163615347475,-0.0011355184578477,-0.00751542316244183,-0.00282519814627281,-0.0146874557585446,-0.00392916883175536,-0.0140029937619251,-0.00853145152079836,-0.0314953103901395,-0.00756277964759906,-0.0194359896843385,-0.0179945759158958,-0.0532032410163054,-0.0113383527536025,-0.0238024141081484,-0.0310680735054488,-0.0787466297824856,-0.0147053428824767,-0.027109989146373,-0.0471376385375908,-0.107080431414158,-0.0172808036350114,-0.02939039522318,-0.065291115295708,-0.137202939921474,-0.0188508581335313,-0.0306983485718853,-0.0844829712119338,-0.168178925899831,-0.019360567170115,-0.0311125844646093
0.05,0,0,2.86356640428112e-06,0,-0.000411951857325829,-0.00391780077741812,-0.00118214490763522,-0.00766618002263837,-0.00294245881664979,-0.0149844763073201,-0.00409316703565742,-0.0142911131711129,-0.00888850907817769,-0.0321408242808675,-0.00788188237240996,-0.0198410815042055,-0.018751927993544,-0.0543026004642541,-0.0118187991987731,-0.0243011732059561,-0.0323802011502052,-0.0803820915708744,-0.0153301065367876,-0.0276797057886096,-0.0491329372650031,-0.10931173322424,-0.0180157212506961,-0.0300087144718287,-0.0680587050578728,-0.140068266710295,-0.0196532854761042,-0.0313449432231166,-0.0880681810775619,-0.17169722470153,-0.0201858569034078,-0.0317687860697086
0.052,0,0,4.11608769860165e-06,0,-0.00042073474841502,-0.00396511315359524,-0.00121011950501224,-0.00776033810994435,-0.00301505757022478,-0.0151726884587384,-0.00420030379206034,-0.0144790555177782,-0.0091247316749554,-0.0325645402479626,-0.00810738632368594,-0.0201241358559205,-0.0192829127542878,-0.055055396576518,-0.0121843659794928,-0.0246746409609623,-0.0333458475656131,-0.0815475666667085,-0.0158307779313138,-0.0281282674844208,-0.0506554343660476,-0.11095415986435,-0.0186226097462515,-0.0305101323887134,-0.0702240673852232,-0.14222878687086,-0.0203248139670696,-0.0318760202563218,-0.0909191619050594,-0.174395099471819,-0.0208785624988153,-0.0323092789271015
0.054,0,0,3.59109709621633e-06,0,-0.000426860989455375,-0.00399153643769142,-0.00122743011877238,-0.00781436958513242,-0.00306057117552972,-0.015282594358119,-0.00426684223044752,-0.0145927279231673,-0.00927325517030393,-0.0328195796089886,-0.00825102216712393,-0.0203013470444264,-0.0196229124576087,-0.0555208272964864,-0.012426604643334,-0.0249186548968071,-0.0339827737444895,-0.0822907841997783,-0.0161830156377839,-0.0284393486472934,-0.0516974091536042,-0.11203896994216,-0.0190770896586735,-0.0308798294773537,-0.0717589516486228,-0.143704596286727,-0.0208489460022336,-0.0322840810546895,-0.0929930100281219,-0.176286870294242,-0.0214244368157059,-0.0327289020332857
0.056,0,0,4.0786965963358e-06,0,-0.000429018293173373,-0.00400397433665905,-0.00123501638441972,-0.00784020619256443,-0.00308168659782678,-0.015336412057055,-0.00430025865180129,-0.0146507283624178,-0.0093483752506347,-0.0329498899911897,-0.0083284662726961,-0.0203971045391611,-0.0198040356480981,-0.0557673446534511,-0.012563233506898,-0.0250557130592771,-0.0343338277236887,-0.0826953076800378,-0.0163865742430664,-0.0286178921879106,-0.0522838766102932,-0.112640561726589,-0.019342216361046,-0.0310938159799632,-0.0726335780361195,-0.144532828238583,-0.0211559303206379,-0.0325209084137844,-0.0941842113531451,-0.177357091627189,-0.0217458783825249,-0.0329735035643378
0.058,0,0,5.2300202990609e-06,0,-0.000429232907466101,-0.00401017551766662,-0.00123750275194727,-0.00785143020065531,-0.00308786488960837,-0.0153576427022988,-0.00431032297130193,-0.0146695228238201,-0.00937027301246232,-0.0329943560837639,-0.00835073988802036,-0.0204252512858053,-0.019856038575335,-0.0558452181038943,-0.0126012577990894,-0.025094102653093,-0.0344308365251794,-0.0828152802122021,-0.016437771230749,-0.0286629570215198,-0.0524369198918102,-0.112807605723608,-0.0194028147394206,-0.0311428364111337,-0.0728521059992383,-0.14475148230794,-0.0212266315600722,-0.0325755260616738,-0.0944778812471202,-0.177633095081591,-0.0218238067894761,-0.0330325273930597
0.06,0,0,4.7913402689974e-06,0,-0.000429818018500954,-0.00401062503313698,-0.00123779973409903,-0.00785073578824935,-0.00308608122121875,-0.0153524180667521,-0.00430321789587904,-0.0146566842714853,-0.00935104964457508,-0.0329647769849538,-0.00832002455170988,-0.0203875890462286,-0.0197880935216481,-0.0557630518617513,-0.012533568153131,-0.0250269944409091,-0.0342774516466061,-0.0826545235669682,-0.0163366611024848,-0.0285751714932138,-0.0521726098618917,-0.112554808594328,-0.0192852498994232,-0.0310488180780228,-0.0724691386628885,-0.14440603134828,-0.0211087421715801,-0.0324851593824619,-0.093979292085864,-0.177199729082607,-0.0217098182462507,-0.0329461427062922
0.062,0,0,6.59059960395111e-06,0,-0.000425622457835276,-0.00399905810229074,-0.00122787429546578,-0.00782413124816991,-0.00305818564554338,-0.0152941780713418,-0.00426176229112952,-0.0145884526033796,-0.00925698613431165,-0.0328157329851427,-0.00822667517696241,-0.020274497621917,-0.0195704061656236,-0.0554801757542824,-0.0123791444477872,-0.0248735293712442,-0.0338758121166907,-0.0822016068155464,-0.0161251224438507,-0.0283905811845909,-0.0515382837853978,-0.111907724173598,-0.0190354541900766,-0.030847790374985,-0.0715763771272842,-0.143556050663596,-0.0208453785470427,-0.032282297070854,-0.0928230827455585,-0.176148517346874,-0.0214469507575902,-0.0327460672649428
0.064,0,0,7.21687820046577e-06,0,-0.000417071578119358,-0.00396209090890364,-0.00120446147519224,-0.0077513110031423,-0.00299988533237194,-0.0151514209161416,-0.00418138914947911,-0.014451314510595,-0.00908190880364126,-0.0325081017874986,-0.00807198688620884,-0.0200838541703641,-0.0192026971525743,-0.0549606055510119,-0.0121498070863877,-0.0246426963582994,-0.0332464552500753,-0.0814369818404147,-0.0158337940694699,-0.0281333806620414,-0.0505939534384833,-0.110877436160254,-0.0187001748588042,-0.0305753945794323,-0.0702839792156982,-0.14225008170341,-0.0204883262688442,-0.0320049568133063,-0.0911711691059146,-0.174565800522572,-0.0210868910347815,-0.0324700212436795
0.066,0,0,6.51731375587396e-06,0,-0.000405000788371276,-0.00390242904365322,-0.00116936138937052,-0.00763662639054297,-0.00291463424378743,-0.0149311856684689,-0.00406541734975424,-0.014249223634323,-0.00883343608919761,-0.0320527444854224,-0.00786117596329908,-0.0198196663828671,-0.0186985952843741,-0.0542194507994434,-0.0118519569298378,-0.0243387779896162,-0.0324101930125289,-0.0803807016825145,-0.0154722081706822,-0.0278104584517609,-0.0493774466771924,-0.109496583251684,-0.0183061925213966,-0.0302515492945559,-0.0686675175049845,-0.140548799252836,-0.0200849075360402,-0.0316882164971634,-0.0891505084552425,-0.172550253213824,-0.0206823706725291,-0.0321570498686015
0.068,0,0,8.41613473145707e-06,0,-0.000388528563703146,-0.00383261678443768,-0.00112592316842127,-0.00750013666910259,-0.00280848219084032,-0.0146666896813187,-0.00392336774974076,-0.0140014489721642,-0.00852748272702701,-0.0314989933317772,-0.00760405079563992,-0.0194950788847731,-0.0180845897495037,-0.0533180515002112,-0.0114978419469749,-0.0239737423926252,-0.0314075141555138,-0.0791063154877139,-0.0150544163785733,-0.0274330264039885,-0.0479378059125765,-0.10784506578662,-0.0178542278954415,-0.0298761468686513,-0.066767939994855,-0.138524995763015,-0.0196195729437496,-0.0313190573793523,-0.0867836649384414,-0.170159337129368,-0.0202142373774913,-0.0317910193216331
0.07,0,0,8.3283156216102e-06,0,-0.000373139605610129,-0.0037574897512004,-0.00108220993681308,-0.00735440707782662,-0.00270125091000454,-0.0143846807860966,-0.0037767324353512,-0.0137382025706432,-0.00821150107156607,-0.0309072907998102,-0.00733209816262873,-0.0191439210255243,-0.0174362060771597,-0.0523437485955561,-0.0111082023876014,-0.0235645826002856,-0.0303220020515871,-0.0777055966942288,-0.014575505072262,-0.0269935519717233,-0.0463435053212196,-0.10599860891047,-0.0173208432540578,-0.0294265394997589,-0.0646247582776132,-0.136228032187201,-0.019059015709361,-0.0308684500796485,-0.0840749819228655,-0.167412327400545,-0.0196465233995695,-0.0313414002241337
0.0720000000000001,0,0,8.0959708978237e-06,0,-0.000358973294341465,-0.00368584677350843,-0.00104139385607257,-0.00721456383944596,-0.00259988557769521,-0.0141120690769005,-0.00363586491621428,-0.0134795789433193,-0.00790567598219856,-0.0303252209208283,-0.00706105023970513,-0.0187868508257196,-0.0167906518561666,-0.0513633382236171,-0.0107003696435174,-0.0231281158580599,-0.0292052274789574,-0.0762573056002079,-0.0140448462139675,-0.0264979039285569,-0.0446480800617396,-0.104035029299271,-0.0167012801472127,-0.0288959421892513,-0.0622842108144051,-0.133726575696737,-0.0183953914374972,-0.0303264558410738,-0.081063628659862,-0.164368455280057,-0.0189724957117582,-0.0307990676524587
0.0740000000000001,0,0,9.82838419495109e-06,0,-0.000345116535142799,-0.00362408331769286,-0.00100396626201643,-0.00709014009172438,-0.00250417435256038,-0.0138631268740262,-0.00350086471947242,-0.0132303843933498,-0.00760826782476573,-0.0297683262527545,-0.00678816619657195,-0.0184225709606541,-0.0161450064543585,-0.0503922380340258,-0.0102770147815418,-0.0226677381383706,-0.0280659110796818,-0.0747878204848319,-0.0134849327439866,-0.0259656788120142,-0.0428934746574714,-0.102007611854896,-0.0160368707394685,-0.0283162032557531,-0.0598304139798148,-0.13110538927217,-0.0176692435350795,-0.0297225544408101,-0.0778724457110087,-0.161140053487568,-0.0182304238961503,-0.0301907335862826
0.0760000000000001,0,0,9.92134166040913e-06,0,-0.0003327129801703,-0.0035602195636675,-0.000967907556560735,-0.00696248753041267,-0.00241164942765787,-0.0136085960652088,-0.00336805907127621,-0.0129774437862251,-0.00731646927879458,-0.0292012068237562,-0.00651754164422282,-0.0180522195766885,-0.0155059723337285,-0.0494022868470516,-0.00985291488909871,-0.0221958253859735,-0.0269304917744199,-0.0732853801766647,-0.0129208866437463,-0.0254175946092851,-0.0411398114657119,-0.099932373763129,-0.0153725057790407,-0.0277241984883912,-0.0573832230881843,-0.128428621537612,-0.0169542055532597,-0.0291151876282557,-0.074701289682912,-0.157854598956096,-0.0175022838478631,-0.0295816536543831
0.0780000000000001,0,0,9.83011724710895e-06,0,-0.000318069560333955,-0.00348304128327769,-0.00092613346356347,-0.00681217783423052,-0.00230844696736458,-0.0133160880398478,-0.00322558568018663,-0.0127009681714863,-0.0070073928393668,-0.0285786058642261,-0.00624552056432081,-0.0176721182144848,-0.0148572632981757,-0.0483568642531406,-0.00944660476600042,-0.0217339422873805,-0.0258140474878688,-0.0717464622503752,-0.0123956488143114,-0.0248962061938829,-0.0394508261685147,-0.0978514997838417,-0.0147584267089351,-0.0271651901112017,-0.055051199986068,-0.125778304397319,-0.0162886662342447,-0.0285383288219483,-0.071693767126163,-0.154624869635065,-0.0168222371579273,-0.0290012561711173
