time,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37
0.036,0,0,5.6400263391623e-07,0,-1.69455710380259e-05,-0.000804553331527582,-4.92778713619216e-05,-0.00157156027212571,-0.000122364590664807,-0.00306806164586595,-0.000170253724570394,-0.00291798259020564,-0.000369079743591185,-0.00656574917266718,-0.00032644024806944,-0.00404016875376679,-0.0007769501826069,-0.0110744743152192,-0.000488193652087776,-0.00494068730596359,-0.00133957516738285,-0.0163749483124722,-0.000632738006644914,-0.00562477648782954,-0.00203126645358806,-0.0222544813575878,-0.000744240472622462,-0.00610030003826833,-0.002813799245964,-0.0285093333312362,-0.00081336354368636,-0.00637723689442037,-0.0036425475321219,-0.0349465645315624,-0.000836471060362472,-0.00646699043327073
0.038,0,0,2.59821262737574e-07,0,-1.99516311847984e-05,-0.000864493606556255,-5.73142320670967e-05,-0.00168921547623332,-0.000142273848108718,-0.00329881833247043,-0.000197476873883063,-0.00313963468378826,-0.000428589614607512,-0.00706424580587219,-0.000379057557889305,-0.00435157809610057,-0.000902618236731041,-0.011923071199934,-0.000567823396280179,-0.00532689091005792,-0.00155754229059884,-0.0176403915162307,-0.000737024969078327,-0.00606938964314953,-0.00236362011399277,-0.0239863386996774,-0.000867594344457616,-0.00658546943124664,-0.00327589969972071,-0.0307390275247121,-0.000948146868764742,-0.00688476029320293,-0.00424174882068415,-0.0376880164295182,-0.000974642229516294,-0.00698070577571994
0.04,0,0,2.11482695709364e-07,0,-2.26577855166088e-05,-0.000919605393277374,-6.49443608792735e-05,-0.00179703934718891,-0.000161217922345517,-0.00350971272412541,-0.000223700814352748,-0.00334104028435253,-0.000485668946791228,-0.00751752872498715,-0.000429687598933858,-0.00463261372829233,-0.00102323689602582,-0.0126912216178233,-0.000644149349721243,-0.00567309765986063,-0.00176638800974311,-0.0187809413525466,-0.000836455074245734,-0.00646534315885829,-0.00268123338091088,-0.0255410355654798,-0.000984608019714699,-0.00701512298132472,-0.00371635891769371,-0.0327337032576947,-0.00107559591534839,-0.00733266000684337,-0.0048118404195456,-0.0401342264925621,-0.00110532615001669,-0.00743399106208608
0.042,0,0,1.97830356347328e-07,0,-2.52855529140181e-05,-0.000970682477592008,-7.23919841724296e-05,-0.0018967004629853,-0.000179623667586351,-0.00370385862759222,-0.000249048953089085,-0.00352480309060473,-0.000540518625302069,-0.00793046888946315,-0.000477565932817554,-0.0048835506162776,-0.00113731100211514,-0.0133815670579328,-0.000714392771908452,-0.00597425763702814,-0.00196058479707606,-0.0197911574933114,-0.000925740341012979,-0.00680162945237577,-0.00297221122015359,-0.0268998882049174,-0.00108801164311328,-0.00737434199124273,-0.00411553625340254,-0.0344592108040657,-0.00118766735496488,-0.00770528397440056,-0.00532504270395122,-0.0422353927367067,-0.0012203379257733,-0.00781118565591878
0.044,0,0,6.19974193024254e-08,0,-2.78902360612184e-05,-0.00101650329956986,-7.94593522928438e-05,-0.00198503676250585,-0.000196728189350767,-0.00387413772707439,-0.000271954962544363,-0.00368239060307433,-0.000590042255115361,-0.00828603322382953,-0.000519734772588571,-0.00509410351807275,-0.00123865079332587,-0.0139685881339812,-0.000775607054418294,-0.00622466402647239,-0.00213167576494297,-0.0206440361357091,-0.00100349006959667,-0.00708137666211411,-0.00322776079471857,-0.0280435318967392,-0.0011784667302716,-0.00767476210917252,-0.00446595844528053,-0.0359102495957822,-0.00128612689679555,-0.00801833066465761,-0.00577576119593618,-0.0440024357493961,-0.00132156657337144,-0.00812870723917332
0.046,0,0,2.46029080406545e-07,0,-2.95219031626122e-05,-0.00104899437298589,-8.44650191659615e-05,-0.00204876637356052,-0.000209286756484722,-0.00399897359133134,-0.000289745215879294,-0.00380195215108543,-0.000628521462327789,-0.00855469536127004,-0.00055414355317608,-0.00526068999726256,-0.00132025086049244,-0.0144236708667867,-0.000827362556998583,-0.00642951988101767,-0.00227314710605499,-0.0213196860104961,-0.00107107036694362,-0.00731630047891675,-0.00344341161013717,-0.0289657292449465,-0.00125858543064182,-0.00793156381250821,-0.00476615758893803,-0.0370967451968082,-0.00137428765781042,-0.00828870581271972,-0.0061659666681745,-0.0454624048751472,-0.00141250983014646,-0.00840373977907878
0.048,0,0,1.90412240125103e-07,0,-3.0688095338784e-05,-0.00106856287329284,-8.77896178022449e-05,-0.00208819476090787,-0.000217892544009796,-0.00407838303608387,-0.000302176041807765,-0.00388243871654634,-0.000656069278502146,-0.00873541412036152,-0.000580189956744197,-0.00538268134130844,-0.00138172287388052,-0.0147461251029336,-0.000869309143493325,-0.00659019386371797,-0.00238440454760115,-0.0218196062973253,-0.00112839374901865,-0.00750929151677727,-0.00361856987752902,-0.0296713880092564,-0.00132843967213812,-0.0081485549796926,-0.00501560899440615,-0.0380274879347701,-0.00145217798791587,-0.00852025747345271,-0.00649510941138477,-0.0466279260321768,-0.00149309366986276,-0.0086401285311203
0.05,0,0,2.13218856982549e-08,0,-3.16122265356635e-05,-0.00108169889946937,-9.01935474617485e-05,-0.00211478264556431,-0.000224072897176672,-0.00413209941524645,-0.000310908106594543,-0.00393723412588586,-0.000675577148254517,-0.00885852194030727,-0.000598599268859622,-0.00546684320279913,-0.00142554396455509,-0.0149684450678877,-0.000899836906448568,-0.00670450486042072,-0.0024653002098711,-0.0221709635762207,-0.00117198540960763,-0.00765254361316998,-0.00374906015603429,-0.0301784414322561,-0.00138356161833778,-0.00831547727430134,-0.00520543917330785,-0.0387097964171547,-0.00151495520372028,-0.00870222734081093,-0.00674942144926938,-0.0474955244608294,-0.00155839966442031,-0.0088270544633554
0.052,0,0,3.6077253180491e-07,0,-3.18695390570805e-05,-0.00109187450478338,-9.15870572961159e-05,-0.00213500604603304,-0.000227820494425918,-0.00417236034715767,-0.000316907024759021,-0.00397710683990001,-0.000688519042385213,-0.00894823614774719,-0.000611252179504762,-0.00552571070963878,-0.0014549410029916,-0.0151259298232138,-0.000920173673424763,-0.00678085223030334,-0.00251892214704317,-0.0224127114207256,-0.00120004899623754,-0.00774442645623753,-0.00383438444708037,-0.030519120932566,-0.00141873678288467,-0.00842110655577278,-0.00532884969906588,-0.0391617146142935,-0.00155554332010911,-0.0088182967747228,-0.00691483645263211,-0.0480662751838593,-0.00160116278478074,-0.00894733917659146
0.054,0,0,5.19312324403942e-07,0,-3.22006211788506e-05,-0.00110010189621757,-9.27966858613257e-05,-0.00215077550120327,-0.000230804171798545,-0.00420259455538166,-0.00032118021819572,-0.00400474899043095,-0.000697586474710814,-0.00901071089809868,-0.000619190733781874,-0.00556214086804039,-0.00147382319261677,-0.0152284651760542,-0.00093186819122454,-0.0068243820329754,-0.00255135903708797,-0.0225620501940426,-0.0012154397751414,-0.00779442916507826,-0.00388395313044875,-0.030721525795644,-0.00143754966444119,-0.00847719367510864,-0.00539877241957018,-0.0394231698214163,-0.00157733647187808,-0.00888020665470928,-0.00700755504489667,-0.0483916932027063,-0.00162456667923224,-0.0090124898355535
0.056,0,0,5.25578317940633e-07,0,-3.23804932686149e-05,-0.00110322316984053,-9.33075608653305e-05,-0.00215672749121965,-0.000232026687992344,-0.00421396414320923,-0.000322817678032528,-0.0040150755162068,-0.000701128552344887,-0.0090342357457163,-0.000622244099324644,-0.00557611816682273,-0.00148130136977032,-0.0152680469915689,-0.000936800590929324,-0.00684278450618195,-0.00256507295621295,-0.022623157400097,-0.00122316621907647,-0.00781955632984068,-0.00390725924464347,-0.0308122588627763,-0.00144913867690852,-0.00851160861997603,-0.00543566312873262,-0.0395530164975837,-0.00159274335281385,-0.00892358546112999,-0.00706097292443827,-0.0485675351718423,-0.00164170116969532,-0.00905988699283381
0.058,0,0,9.25373838111745e-07,0,-3.16789052846429e-05,-0.00109827886428219,-9.21394680309672e-05,-0.00214804003920212,-0.000229667600354492,-0.00419907082453082,-0.000320814861880163,-0.0040051135713996,-0.000696958427359356,-0.00901174137197548,-0.000620962048101815,-0.00557195065478665,-0.00147712428074458,-0.0152466092616249,-0.00093841664586205,-0.00684974997554248,-0.00256472896431585,-0.0226154523148369,-0.00122941126144582,-0.00784020678158089,-0.00391572799321826,-0.0308318792469689,-0.00146046905399227,-0.00854525706694478,-0.00545766245595667,-0.0396115555056937,-0.00160821083120894,-0.00896706161519305,-0.00709959415642498,-0.0486721804902581,-0.00165896255152527,-0.00910738421868034
0.06,0,0,9.02986827945942e-07,0,-3.11903625816759e-05,-0.00108985019465784,-9.08528136036237e-05,-0.00213318293740409,-0.000226993109869232,-0.00417323106799835,-0.000317899539009369,-0.00398697654705291,-0.000691322220627979,-0.00897036637797581,-0.000618390653025242,-0.00556047878942437,-0.00147029368251976,-0.0152002155420021,-0.000939057458944152,-0.00685206762512344,-0.00256114357112661,-0.0225797809233413,-0.00123551059589109,-0.00785952281648332,-0.00392131677192335,-0.0308238471636772,-0.00147266588859279,-0.00858076415431778,-0.00547803250881664,-0.0396453699019464,-0.00162520201235216,-0.00901421836922541,-0.00713816661908031,-0.0487560285456495,-0.00167778654219147,-0.00915890063555257
0.062,0,0,8.27989307549315e-07,0,-3.10149021525941e-05,-0.00108576189918278,-9.02816233589637e-05,-0.00212593253800578,-0.00022579239985719,-0.00416061998473587,-0.000316514074005572,-0.00397814455126922,-0.000688772886442913,-0.00895051416539529,-0.000617346805448425,-0.00555573412545076,-0.00146764280167703,-0.0151797801191137,-0.000940232690181489,-0.00685639617635006,-0.00256162033683406,-0.0225698557813849,-0.00124088293456492,-0.00787668253086262,-0.00392981046904701,-0.0308381372455562,-0.00148338089453638,-0.00861192764837604,-0.00549970933180894,-0.039696870243499,-0.00164055773585154,-0.00905666230922584,-0.00717642810738871,-0.0488528883015469,-0.00169500029931189,-0.00920575547294358
0.064,0,0,1.36901461214359e-06,0,-3.06345482573857e-05,-0.00108840693206617,-9.01939490758493e-05,-0.00213102849370531,-0.000225824405853295,-0.00417051851065947,-0.000317507023065885,-0.00398745661563309,-0.000690519110802111,-0.00897173829920461,-0.0006198639853615,-0.00556914587026852,-0.00147290895560945,-0.0152168027143938,-0.000944866260719337,-0.00687476594122156,-0.00257282773337656,-0.0226281266110348,-0.0012482004407174,-0.00790091781293062,-0.00394980161463468,-0.0309237824962888,-0.00149365383855222,-0.00864248155981833,-0.00553142939522575,-0.039816162839692,-0.00165366179568927,-0.00909323091580454,-0.00722223218570608,-0.0490108039866526,-0.00170969316735528,-0.00924556549712726
0.066,0,0,1.43292171188188e-06,0,-3.10290969786884e-05,-0.00109619003784872,-9.14117973494379e-05,-0.00214593868958639,-0.000228796445109423,-0.00419911853864152,-0.00032161938760882,-0.00401362737463413,-0.000699329750679912,-0.00903084408170774,-0.000627459330369045,-0.00560351475948651,-0.00149102273504707,-0.0153133470489755,-0.000955841294845761,-0.00691501193666352,-0.00260357111824787,-0.0227676144675528,-0.00126253312067146,-0.00794670607885636,-0.00399673648787714,-0.0311123982186394,-0.00151177219871375,-0.00869519844223185,-0.00559840208621982,-0.0400612712662246,-0.00167549290967411,-0.00915331666548889,-0.00731220643311889,-0.0493183694210555,-0.00173335688598107,-0.00930932363314699
0.068,0,0,1.42161170293315e-06,0,-3.16268752533314e-05,-0.00110605192177289,-9.31154398982804e-05,-0.00216540315570303,-0.000233089105107576,-0.0042375043131074,-0.000327663120349929,-0.00405094746947151,-0.000712600594868957,-0.00911496975581356,-0.000639630069886679,-0.0056576037650985,-0.00152013180993554,-0.0154599802492905,-0.000975556137614059,-0.00698601124411784,-0.0026565430063747,-0.0229936940035116,-0.00129057017742848,-0.00803442028171092,-0.00408172398959532,-0.0314337375431581,-0.00154754576907697,-0.00879746333958387,-0.00572223037828253,-0.0404904451199616,-0.00171693941498186,-0.00926584163868604,-0.00747893438044864,-0.0498626929843545,-0.00177702600310413,-0.00942585733608109
0.07,0,0,1.8197855562837e-06,0,-3.19018891971024e-05,-0.00111741901494757,-9.47485991162905e-05,-0.00218875936279269,-0.000237763274649603,-0.00428554535996099,-0.000335535480098795,-0.00410159920716588,-0.000729986441728631,-0.00922868616323439,-0.000657771441558602,-0.00573859159787175,-0.00156198967760959,-0.0156699410005131,-0.00100662379534687,-0.00709717894854199,-0.00273624136132224,-0.023328608162304,-0.00133509561931785,-0.00817239470849448,-0.00421209871817864,-0.0319177566250544,-0.00160392687380318,-0.00895658215411104,-0.00591345525825458,-0.0411410816545063,-0.00178150295622905,-0.00943857000163608,-0.00773667326249172,-0.050689164851942,-0.00184454066519521,-0.00960324120911011
0.0720000000000001,0,0,1.7014323682176e-06,0,-3.31975305702584e-05,-0.00113686473576054,-9.83247194247612e-05,-0.00222775772384995,-0.000246941999230372,-0.00436357500851274,-0.00034860387407814,-0.00417966634376223,-0.000758895407226822,-0.00940383125148832,-0.000684750680360179,-0.00585444841056505,-0.0016260029699772,-0.0159788950787471,-0.00105012222031082,-0.00724842190512386,-0.00285227158486752,-0.0238047882378246,-0.00139546075562233,-0.00835464275994855,-0.0043960319041578,-0.0325888433721176,-0.00167875308418698,-0.00916277026501335,-0.00617751536691214,-0.042026556729087,-0.00186596639173292,-0.00965950230952076,-0.00808738680287676,-0.051798785205571,-0.00193227572052859,-0.00982897317847945
0.0740000000000001,0,0,1.69147572456474e-06,0,-3.52155418638497e-05,-0.00116910582817123,-0.000104042251455673,-0.00229044157457915,-0.000261085521195049,-0.0044855023640134,-0.000368144911495035,-0.00429475797963283,-0.000801418359749233,-0.00966330039595115,-0.000722423372442973,-0.00601305253570322,-0.00171588496424432,-0.0164153298143464,-0.00110714724662377,-0.00744243111970167,-0.00300839824794654,-0.0244497215252223,-0.00147054361310672,-0.00857638815342976,-0.00463497545716839,-0.0334662654076133,-0.00176860296364238,-0.0094047256708265,-0.00651165281771597,-0.0431528241066861,-0.00196556186204413,-0.00991393737573823,-0.00852342607961498,-0.0531823703798597,-0.00203536170458172,-0.0100877523905402
0.0760000000000001,0,0,2.26242823249173e-06,0,-3.74117024950007e-05,-0.00121193714252407,-0.00011130818189004,-0.00237347396760356,-0.000279215880025128,-0.00464632139088713,-0.000393991548056629,-0.00444506590314406,-0.000856795185414717,-0.0100014904134674,-0.000771393417825317,-0.00621492832996106,-0.00183186909844986,-0.016975109572268,-0.00117909425362944,-0.00768155139576094,-0.00320662512282782,-0.0252622693729966,-0.00156242960216743,-0.0088411252260374,-0.0049332194058782,-0.0345527136865018,-0.00187595958206797,-0.00968663177902561,-0.00692286333941777,-0.0445270964645595,-0.00208319644650541,-0.0102066537828022,-0.00905480429542941,-0.0548520255835176,-0.00215687942423186,-0.0103845268563226
