time,Ft
0.148,-27.9865336205346
0.15,-28.2842712474619
0.152,-28.5789071853121
0.154,-28.8704091239345
0.156,-29.1587450968565
0.158,-29.4438834847894
0.16,-29.7257930190958
0.162,-30.0044427852184
0.164,-30.2798022260703
0.166,-30.5518411453857
0.168,-30.8205297110316
0.17,-31.0858384582789
0.172,-31.3477382930336
0.174,-31.6062004950276
0.176,-31.8611967209679
0.178,-32.1126990076446
0.18,-32.3606797749979
0.182,-32.6051118291422
0.184,-32.8459683653482
0.186,-33.0832229709825
0.188,-33.316849628404
0.19,-33.546822717817
0.192,-33.7731170200806
0.194,-33.9957077194746
0.196,-34.2145704064203
0.198,-34.4296810801578
0.2,-34.6410161513776
0.202,-34.8485524448076
0.204,-35.0522672017546
0.206,-35.2521380825997
0.208,-35.4481431692486
0.21,-35.6402609675347
0.212,-35.8284704095765
0.214,-36.0127508560878
0.216,-36.1930820986408
0.218,-36.3694443618828
0.22,-36.5418183057041
0.222,-36.7101850273593
0.224,-36.87452606354
0.226,-37.0348233923998
0.228,-37.1910594355301
0.23,-37.3432170598881
0.232,-37.4912795796757
0.234,-37.635230758169
0.236,-37.7750548094993
0.238,-37.9107364003834
0.24,-38.0422606518062
0.242,-38.1696131406511
0.244,-38.2927799012827
0.246,-38.4117474270777
0.248,-38.5265026719063
0.25,-38.6370330515627
0.252,-38.7433264451453
0.254,-38.8453711963855
0.256,-38.9431561149264
0.258,-39.0366704775499
0.26,-39.1259040293522
0.262,-39.2108469848689
0.264,-39.2914900291476
0.266,-39.3678243187697
0.268,-39.4398414828202
0.27,-39.5075336238055
0.272,-39.5708933185195
0.274,-39.6299136188577
0.276,-39.6845880525791
0.278,-39.7349106240159
0.28,-39.7808758147309
0.282,-39.8224785841232
0.284,-39.8597143699802
0.286,-39.8925790889783
0.288,-39.9210691371309
0.29,-39.945181390183
0.292,-39.9649132039543
0.294,-39.9802624146293
0.296,-39.9912273389938
0.298,-39.9978067746205
0.3,-40
0.302,-39.9978067746205
0.304,-39.9912273389938
0.306,-39.9802624146293
0.308,-39.9649132039543
0.31,-39.945181390183
0.312,-39.9210691371309
0.314,-39.8925790889783
0.316,-39.8597143699802
0.318,-39.8224785841232
0.32,-39.7808758147309
0.322,-39.7349106240159
0.324,-39.6845880525791
0.326,-39.6299136188577
0.328,-39.5708933185195
0.33,-39.5075336238055
0.332,-39.4398414828202
0.334,-39.3678243187697
0.336,-39.2914900291475
0.338,-39.2108469848689
0.34,-39.1259040293522
0.342,-39.0366704775499
0.344,-38.9431561149264
0.346,-38.8453711963854
0.348,-38.7433264451452
0.35,-38.6370330515627
0.352,-38.5265026719063
0.354,-38.4117474270777
0.356,-38.2927799012827
0.358,-38.1696131406511
0.36,-38.0422606518061
0.362,-37.9107364003834
0.364,-37.7750548094992
0.366,-37.635230758169
0.368,-37.4912795796756
0.37,-37.343217059888
0.372,-37.19105943553
0.374,-37.0348233923998
0.376,-36.87452606354
0.378,-36.7101850273592
0.38,-36.541818305704
0.382,-36.3694443618827
0.384,-36.1930820986408
0.386,-36.0127508560877
0.388,-35.8284704095765
0.39,-35.6402609675347
0.392,-35.4481431692486
0.394,-35.2521380825997
0.396,-35.0522672017545
0.398,-34.8485524448075
0.4,-34.6410161513775
0.402,-34.4296810801577
0.404,-34.2145704064202
0.406,-33.9957077194745
0.408,-33.7731170200806
0.41,-33.5468227178169
0.412,-33.3168496284039
0.414,-33.0832229709824
0.416,-32.8459683653481
0.418,-32.6051118291421
0.42,-32.3606797749979
0.422,-32.1126990076445
0.424,-31.8611967209678
0.426,-31.6062004950276
0.428,-31.3477382930336
0.43,-31.0858384582788
0.432,-30.8205297110315
0.434,-30.5518411453856
0.436,-30.2798022260702
0.438,-30.0044427852183
0.44,-29.7257930190957
0.442,-29.4438834847893
0.444,-29.1587450968564
0.446,-28.8704091239344
0.448,-28.5789071853121
0.45,-28.2842712474619
0.452,-27.9865336205346
0.454,-27.6857269548162
0.456,-27.3818842371475
0.458,-27.0750387873064
0.46,-26.7652242543543
0.462,-26.452474612946
0.464,-26.1368241596042
0.466,-25.818307508958
0.468,-25.4969595899475
0.47,-25.1728156419934
0.472,-24.8459112111323
0.474,-24.516282146119
0.476,-24.1839645944949
0.478,-23.8489949986246
0.48,-23.5114100916989
0.482,-23.1712468937071
0.484,-22.8285427073772
0.486,-22.4833351140852
0.488,-22.1356619697337
0.49,-21.785561400601
0.492,-21.4330717991598
0.494,-21.078231819867
0.496,-20.7210803749251
0.498,-20.3616566300148
0.5,-19.9999999999999
0.502,-19.6361501446056
0.504,-19.2701469640685
0.506,-18.9020305947621
0.508,-18.5318414047944
0.51,-18.1596199895818
0.512,-17.785407167397
0.514,-17.409243974893
0.516,-17.0311716626028
0.518,-16.651231690416
0.52,-16.2694657230319
0.522,-15.8859156253912
0.524,-15.500623458084
0.526,-15.1136314727386
0.528,-14.724982107387
0.53,-14.3347179818119
0.532,-13.9428818928725
0.534,-13.5495168098116
0.536,-13.1546658695433
0.538,-12.7583723719227
0.54,-12.3606797749978
0.542,-11.9616316902434
0.544,-11.5612718777788
0.546,-11.1596442415691
0.548,-10.7567928246105
0.55,-10.3527618041008
0.552,-9.94759548659411
0.554,-9.54133830314316
0.556,-9.13403480442614
0.558,-8.72572965586162
0.56,-8.31646763271029
0.562,-7.90629361516497
0.564,-7.4952525834289
0.566,-7.08338961278325
0.568,-6.670749868644
0.57,-6.25737860160915
0.572,-5.84332114249637
0.574,-5.42862289737209
0.576,-5.01332934257208
0.578,-4.59748601971458
0.58,-4.18113853070606
0.582,-3.76433253274049
0.584,-3.34711373329254
0.586,-2.92952788510518
0.588,-2.51162078117245
0.59,-2.09343824971766
0.592,-1.6750261491679
0.594,-1.25643036312504
0.596,-0.837696795334196
0.598,-0.41887136464974
0.6,8.39192547734231e-14
0.602,0.418871364649925
0.604,0.837696795334363
0.606,1.25643036312523
0.608,1.67502614916807
0.61,2.09343824971785
0.612,2.51162078117262
0.614,2.92952788510536
0.616,3.34711373329271
0.618,3.76433253274067
0.62,4.18113853070623
0.622,4.59748601971476
0.624,5.01332934257226
0.626,5.42862289737227
0.628,5.84332114249656
0.63,6.25737860160933
0.632,6.67074986864418
0.634,7.08338961278343
0.636,7.49525258342908
0.638,7.90629361516515
0.64,8.31646763271047
0.642,8.72572965586181
0.644,9.13403480442632
0.646,9.54133830314334
0.648,9.94759548659429
0.65,10.3527618041009
0.652,10.7567928246107
0.654,11.1596442415693
0.656,11.561271877779
0.658,11.9616316902436
0.66,12.360679774998
0.662,12.7583723719229
0.664,13.1546658695434
0.666,13.5495168098118
0.668,13.9428818928727
0.67,14.3347179818121
0.672,14.7249821073872
0.674,15.1136314727388
0.676,15.5006234580842
0.678,15.8859156253913
0.68,16.2694657230321
0.682,16.6512316904161
0.684,17.031171662603
0.686,17.4092439748932
0.688000000000001,17.7854071673972
0.690000000000001,18.159619989582
0.692000000000001,18.5318414047946
0.694000000000001,18.9020305947622
0.696000000000001,19.2701469640687
0.698000000000001,19.6361501446057
0.700000000000001,20.0000000000001
0.702000000000001,20.3616566300149
0.704000000000001,20.7210803749253
0.706000000000001,21.0782318198672
0.708000000000001,21.43307179916
0.710000000000001,21.7855614006012
0.712000000000001,22.1356619697339
0.714000000000001,22.4833351140853
0.716000000000001,22.8285427073774
0.718000000000001,23.1712468937072
0.720000000000001,23.511410091699
0.722000000000001,23.8489949986247
0.724000000000001,24.1839645944951
0.726000000000001,24.5162821461191
0.728000000000001,24.8459112111325
0.730000000000001,25.1728156419936
0.732000000000001,25.4969595899477
0.734000000000001,25.8183075089581
0.736000000000001,26.1368241596043
0.738000000000001,26.4524746129462
0.740000000000001,26.7652242543544
0.742000000000001,27.0750387873065
0.744000000000001,27.3818842371476
0.746000000000001,27.6857269548164
0.748000000000001,27.9865336205347
0.750000000000001,28.284271247462
0.752000000000001,28.5789071853122
0.754000000000001,28.8704091239346
0.756000000000001,29.1587450968565
0.758000000000001,29.4438834847895
0.760000000000001,29.7257930190958
0.762000000000001,30.0044427852185
0.764000000000001,30.2798022260703
0.766000000000001,30.5518411453858
0.768000000000001,30.8205297110316
0.770000000000001,31.0858384582789
0.772000000000001,31.3477382930337
0.774000000000001,31.6062004950277
0.776000000000001,31.8611967209679
0.778000000000001,32.1126990076447
0.780000000000001,32.360679774998
0.782000000000001,32.6051118291422
0.784000000000001,32.8459683653482
0.786000000000001,33.0832229709825
0.788000000000001,33.3168496284041
0.790000000000001,33.546822717817
0.792000000000001,33.7731170200807
0.794000000000001,33.9957077194746
0.796000000000001,34.2145704064203
0.798000000000001,34.4296810801578
0.800000000000001,34.6410161513776
0.802000000000001,34.8485524448076
0.804000000000001,35.0522672017546
0.806000000000001,35.2521380825997
0.808000000000001,35.4481431692486
0.810000000000001,35.6402609675348
0.812000000000001,35.8284704095766
0.814000000000001,36.0127508560878
0.816000000000001,36.1930820986408
0.818000000000001,36.3694443618828
0.820000000000001,36.5418183057041
0.822000000000001,36.7101850273593
0.824000000000001,36.8745260635401
0.826000000000001,37.0348233923998
0.828000000000001,37.1910594355301
0.830000000000001,37.3432170598881
0.832000000000001,37.4912795796757
0.834000000000001,37.6352307581691
0.836000000000001,37.7750548094993
0.838000000000001,37.9107364003835
0.840000000000001,38.0422606518062
0.842000000000001,38.1696131406511
0.844000000000001,38.2927799012827
0.846000000000001,38.4117474270778
0.848000000000001,38.5265026719064
0.850000000000001,38.6370330515628
0.852000000000001,38.7433264451453
0.854000000000001,38.8453711963855
0.856000000000001,38.9431561149264
0.858000000000001,39.0366704775499
0.860000000000001,39.1259040293522
0.862000000000001,39.2108469848689
0.864000000000001,39.2914900291476
0.866000000000001,39.3678243187697
0.868000000000001,39.4398414828202
0.870000000000001,39.5075336238055
0.872000000000001,39.5708933185196
0.874000000000001,39.6299136188578
0.876000000000001,39.6845880525791
0.878000000000001,39.7349106240159
0.880000000000001,39.7808758147309
0.882000000000001,39.8224785841232
0.884000000000001,39.8597143699802
0.886000000000001,39.8925790889783
0.888000000000001,39.9210691371309
0.890000000000001,39.945181390183
0.892000000000001,39.9649132039543
0.894000000000001,39.9802624146293
0.896000000000001,39.9912273389938
0.898000000000001,39.9978067746205
0.900000000000001,40
0.902000000000001,39.9978067746205
0.904000000000001,39.9912273389938
0.906000000000001,39.9802624146293
0.908000000000001,39.9649132039543
0.910000000000001,39.945181390183
0.912000000000001,39.9210691371309
0.914000000000001,39.8925790889783
0.916000000000001,39.8597143699802
0.918000000000001,39.8224785841232
0.920000000000001,39.7808758147309
0.922000000000001,39.7349106240158
0.924000000000001,39.6845880525791
0.926000000000001,39.6299136188577
0.928000000000001,39.5708933185195
0.930000000000001,39.5075336238055
0.932000000000001,39.4398414828202
0.934000000000001,39.3678243187696
0.936000000000001,39.2914900291475
0.938000000000001,39.2108469848688
0.940000000000001,39.1259040293522
0.942000000000001,39.0366704775499
0.944000000000001,38.9431561149264
0.946000000000001,38.8453711963854
0.948000000000001,38.7433264451452
0.950000000000001,38.6370330515627
0.952000000000001,38.5265026719063
0.954000000000001,38.4117474270777
0.956000000000001,38.2927799012826
0.958000000000001,38.169613140651
0.960000000000001,38.0422606518061
0.962000000000001,37.9107364003834
0.964000000000001,37.7750548094992
0.966000000000001,37.635230758169
0.968000000000001,37.4912795796756
0.970000000000001,37.343217059888
0.972000000000001,37.19105943553
0.974000000000001,37.0348233923997
0.976000000000001,36.87452606354
0.978000000000001,36.7101850273592
0.980000000000001,36.541818305704
0.982000000000001,36.3694443618827
0.984000000000001,36.1930820986407
0.986000000000001,36.0127508560877
0.988000000000001,35.8284704095764
0.990000000000001,35.6402609675346
0.992000000000001,35.4481431692485
0.994000000000001,35.2521380825996
0.996000000000001,35.0522672017545
0.998000000000001,34.8485524448075
1,34.6410161513775
1.002,34.4296810801577
1.004,34.2145704064202
1.006,33.9957077194745
1.008,33.7731170200805
1.01,33.5468227178169
1.012,33.3168496284039
1.014,33.0832229709824
1.016,32.8459683653481
1.018,32.6051118291421
1.02,32.3606797749978
1.022,32.1126990076445
1.024,31.8611967209678
1.026,31.6062004950275
1.028,31.3477382930335
1.03,31.0858384582787
1.032,30.8205297110315
1.034,30.5518411453856
1.036,30.2798022260702
1.038,30.0044427852183
1.04,29.7257930190957
1.042,29.4438834847893
1.044,29.1587450968564
1.046,28.8704091239344
1.048,28.578907185312
1.05,28.2842712474618
1.052,27.9865336205345
1.054,27.6857269548162
1.056,27.3818842371474
1.058,27.0750387873063
1.06,26.7652242543542
1.062,26.452474612946
1.064,26.1368241596041
1.066,25.8183075089579
1.068,25.4969595899475
1.07,25.1728156419934
1.072,24.8459112111323
1.074,24.5162821461189
1.076,24.1839645944949
1.078,23.8489949986245
1.08,23.5114100916988
1.082,23.171246893707
1.084,22.8285427073771
1.086,22.4833351140851
1.088,22.1356619697336
1.09,21.785561400601
1.092,21.4330717991597
1.094,21.078231819867
1.096,20.7210803749251
1.098,20.3616566300147
1.1,19.9999999999999
1.102,19.6361501446055
1.104,19.2701469640685
1.106,18.902030594762
1.108,18.5318414047943
1.11,18.1596199895817
1.112,17.7854071673969
1.114,17.409243974893
1.116,17.0311716626028
1.118,16.6512316904159
1.12,16.2694657230318
1.122,15.8859156253911
1.124,15.500623458084
1.126,15.1136314727385
1.128,14.7249821073869
1.13,14.3347179818119
1.132,13.9428818928725
1.134,13.5495168098115
1.136,13.1546658695432
1.138,12.7583723719226
1.14,12.3606797749977
1.142,11.9616316902433
1.144,11.5612718777787
1.146,11.159644241569
1.148,10.7567928246105
1.15,10.3527618041007
1.152,9.94759548659401
1.154,9.54133830314308
1.156,9.13403480442606
1.158,8.72572965586152
1.16,8.31646763271022
1.162,7.90629361516488
1.164,7.49525258342881
1.166,7.08338961278315
1.168,6.67074986864393
1.17,6.25737860160907
1.172,5.84332114249629
1.174,5.42862289737199
1.176,5.01332934257201
1.178,4.59748601971449
1.18,4.18113853070596
1.182,3.76433253274038
1.184,3.34711373329246
1.186,2.9295278851051
1.188,2.51162078117235
1.19,2.09343824971756
1.192,1.67502614916782
1.194,1.25643036312496
1.196,0.837696795334094
1.198,0.418871364649638
1.2,-1.67838509546846e-13
1.202,-0.418871364650009
1.204,-0.837696795334465
1.206,-1.25643036312533
1.208,-1.67502614916816
1.21,-2.09343824971793
1.212,-2.51162078117272
1.214,-2.92952788510547
1.216,-3.34711373329279
1.218,-3.76433253274075
1.22,-4.18113853070633
1.222,-4.59748601971486
1.224,-5.01332934257234
1.226,-5.42862289737236
1.228,-5.84332114249666
1.23,-6.25737860160944
1.232,-6.67074986864427
1.234,-7.08338961278351
1.236,-7.49525258342918
1.238,-7.90629361516525
1.24,-8.31646763271055
1.242,-8.72572965586189
1.244,-9.13403480442642
1.246,-9.5413383031434
1.248,-9.94759548659437
1.25,-10.352761804101
1.252,-10.7567928246108
1.254,-11.1596442415693
1.256,-11.561271877779
1.258,-11.9616316902436
1.26,-12.3606797749981
1.262,-12.758372371923
1.264,-13.1546658695435
1.266,-13.5495168098118
1.268,-13.9428818928728
1.27,-14.3347179818122
1.272,-14.7249821073873
1.274,-15.1136314727389
1.276,-15.5006234580843
1.278,-15.8859156253914
1.28,-16.2694657230322
1.282,-16.6512316904162
1.284,-17.0311716626031
1.286,-17.4092439748933
1.288,-17.7854071673973
1.29,-18.1596199895821
1.292,-18.5318414047947
1.294,-18.9020305947623
1.296,-19.2701469640688
1.298,-19.6361501446058
1.3,-20.0000000000002
1.302,-20.361656630015
1.304,-20.7210803749254
1.306,-21.0782318198673
1.308,-21.43307179916
1.31,-21.7855614006012
1.312,-22.1356619697339
1.314,-22.4833351140854
1.316,-22.8285427073774
1.318,-23.1712468937073
1.32,-23.5114100916991
1.322,-23.8489949986248
1.324,-24.1839645944952
1.326,-24.5162821461192
1.328,-24.8459112111326
1.33,-25.1728156419937
1.332,-25.4969595899478
1.334,-25.8183075089582
1.336,-26.1368241596044
1.338,-26.4524746129462
1.34,-26.7652242543545
1.342,-27.0750387873066
1.344,-27.3818842371477
1.346,-27.6857269548164
1.348,-27.9865336205348
1.35,-28.284271247462
1.352,-28.5789071853123
1.354,-28.8704091239346
1.356,-29.1587450968566
1.358,-29.4438834847895
1.36,-29.7257930190959
1.362,-30.0044427852185
1.364,-30.2798022260704
1.366,-30.5518411453858
1.368,-30.8205297110317
1.37,-31.085838458279
1.372,-31.3477382930337
1.374,-31.6062004950277
1.376,-31.861196720968
1.378,-32.1126990076447
1.38,-32.360679774998
1.382,-32.6051118291423
1.384,-32.8459683653483
1.386,-33.0832229709826
1.388,-33.3168496284041
1.39,-33.5468227178171
1.392,-33.7731170200807
1.394,-33.9957077194747
1.396,-34.2145704064204
1.398,-34.4296810801579
1.4,-34.6410161513777
1.402,-34.8485524448077
1.404,-35.0522672017546
1.406,-35.2521380825998
1.408,-35.4481431692487
1.41,-35.6402609675348
1.412,-35.8284704095766
1.414,-36.0127508560878
1.416,-36.1930820986409
1.418,-36.3694443618828
1.42,-36.5418183057041
1.422,-36.7101850273593
1.424,-36.8745260635401
1.426,-37.0348233923999
1.428,-37.1910594355301
1.43,-37.3432170598881
1.432,-37.4912795796757
1.434,-37.6352307581691
1.436,-37.7750548094993
1.438,-37.9107364003835
1.44,-38.0422606518062
1.442,-38.1696131406511
1.444,-38.2927799012828
1.446,-38.4117474270778
1.448,-38.5265026719064
1.45,-38.6370330515628
1.452,-38.7433264451453
1.454,-38.8453711963855
1.456,-38.9431561149265
1.458,-39.0366704775499
1.46,-39.1259040293523
1.462,-39.2108469848689
1.464,-39.2914900291476
1.466,-39.3678243187697
1.468,-39.4398414828202
1.47,-39.5075336238055
1.472,-39.5708933185196
1.474,-39.6299136188578
1.476,-39.6845880525791
1.478,-39.7349106240159
1.48,-39.780875814731
1.482,-39.8224785841232
1.484,-39.8597143699802
1.486,-39.8925790889783
1.488,-39.9210691371309
1.49,-39.945181390183
1.492,-39.9649132039543
1.494,-39.9802624146293
1.496,-39.9912273389938
1.498,-39.9978067746205
1.5,-40
1.502,-39.9978067746205
1.504,-39.9912273389938
1.506,-39.9802624146293
1.508,-39.9649132039543
1.51,-39.9451813901829
1.512,-39.9210691371308
1.514,-39.8925790889783
1.516,-39.8597143699802
1.518,-39.8224785841232
1.52,-39.7808758147309
1.522,-39.7349106240158
1.524,-39.6845880525791
1.526,-39.6299136188577
1.528,-39.5708933185195
1.53,-39.5075336238055
1.532,-39.4398414828202
1.534,-39.3678243187696
1.536,-39.2914900291475
1.538,-39.2108469848688
1.54,-39.1259040293522
1.542,-39.0366704775498
1.544,-38.9431561149264
1.546,-38.8453711963854
1.548,-38.7433264451452
1.55,-38.6370330515627
1.552,-38.5265026719063
1.554,-38.4117474270776
1.556,-38.2927799012826
1.558,-38.169613140651
1.56,-38.0422606518061
1.562,-37.9107364003833
1.564,-37.7750548094992
1.566,-37.6352307581689
1.568,-37.4912795796756
1.57,-37.343217059888
1.572,-37.19105943553
1.574,-37.0348233923997
1.576,-36.8745260635399
1.578,-36.7101850273591
1.58,-36.5418183057039
1.582,-36.3694443618826
1.584,-36.1930820986407
1.586,-36.0127508560876
1.588,-35.8284704095764
1.59,-35.6402609675346
1.592,-35.4481431692485
1.594,-35.2521380825996
1.596,-35.0522672017544
1.598,-34.8485524448074
1.6,-34.6410161513774
1.602,-34.4296810801576
1.604,-34.2145704064201
1.606,-33.9957077194744
1.608,-33.7731170200804
1.61,-33.5468227178168
1.612,-33.3168496284039
1.614,-33.0832229709823
1.616,-32.845968365348
1.618,-32.605111829142
1.62,-32.3606797749977
1.622,-32.1126990076444
1.624,-31.8611967209677
1.626,-31.6062004950275
1.628,-31.3477382930334
1.63,-31.0858384582787
1.632,-30.8205297110314
1.634,-30.5518411453855
1.636,-30.2798022260701
1.638,-30.0044427852182
1.64,-29.7257930190956
1.642,-29.4438834847892
1.644,-29.1587450968563
1.646,-28.8704091239343
1.648,-28.578907185312
1.65,-28.2842712474617
1.652,-27.9865336205344
1.654,-27.6857269548161
1.656,-27.3818842371473
1.658,-27.0750387873062
1.66,-26.7652242543541
1.662,-26.4524746129459
1.664,-26.136824159604
1.666,-25.8183075089578
1.668,-25.4969595899474
1.67,-25.1728156419933
1.672,-24.8459112111322
1.674,-24.5162821461188
1.676,-24.1839645944948
1.678,-23.8489949986244
1.68,-23.5114100916987
1.682,-23.171246893707
1.684,-22.828542707377
1.686,-22.483335114085
1.688,-22.1356619697335
1.69,-21.7855614006008
1.692,-21.4330717991596
1.694,-21.0782318198668
1.696,-20.721080374925
1.698,-20.3616566300146
1.7,-19.9999999999997
1.702,-19.6361501446054
1.704,-19.2701469640684
1.706,-18.9020305947619
1.708,-18.5318414047942
1.71,-18.1596199895816
1.712,-17.7854071673968
1.714,-17.4092439748929
1.716,-17.0311716626026
1.718,-16.6512316904158
1.72,-16.2694657230318
1.722,-15.885915625391
1.724,-15.5006234580839
1.726,-15.1136314727384
1.728,-14.7249821073869
1.73,-14.3347179818118
1.732,-13.9428818928723
1.734,-13.5495168098114
1.736,-13.1546658695431
1.738,-12.7583723719225
1.74,-12.3606797749976
1.742,-11.9616316902432
1.744,-11.5612718777786
1.746,-11.1596442415689
1.748,-10.7567928246103
1.75,-10.3527618041006
1.752,-9.94759548659394
1.754,-9.54133830314294
1.756,-9.13403480442596
1.758,-8.72572965586139
1.76,-8.31646763271009
1.762,-7.90629361516478
1.764,-7.49525258342868
1.766,-7.08338961278305
1.768,-6.67074986864383
1.77,-6.25737860160893
1.772,-5.84332114249619
1.774,-5.42862289737185
1.776,-5.01332934257187
1.778,-4.59748601971439
1.78,-4.18113853070582
1.782,-3.76433253274028
1.784,-3.34711373329236
1.786,-2.92952788510496
1.788,-2.51162078117225
1.79,-2.0934382497175
1.792,-1.67502614916768
1.794,-1.25643036312486
1.796,-0.837696795333957
1.798,-0.418871364649536
1.8,2.69521332714272e-13
1.802,0.418871364650146
1.804,0.837696795334567
1.806,1.25643036312539
1.808,1.67502614916829
1.81,2.09343824971803
1.812,2.51162078117286
1.814,2.92952788510557
1.816,3.34711373329289
1.818,3.76433253274089
1.82,4.18113853070643
1.822,4.59748601971493
1.824,5.01332934257248
1.826,5.42862289737246
1.828,5.84332114249679
1.83,6.25737860160954
1.832,6.67074986864437
1.834,7.08338961278365
1.836,7.49525258342928
1.838,7.90629361516531
1.84,8.31646763271068
1.842,8.72572965586199
1.844,9.13403480442656
1.846,9.54133830314354
1.848,9.94759548659447
1.85,10.3527618041011
1.852,10.7567928246109
1.854,11.1596442415694
1.856,11.5612718777792
1.858,11.9616316902437
1.86,12.3606797749982
1.862,12.7583723719231
1.864,13.1546658695436
1.866,13.549516809812
1.868,13.9428818928729
1.87,14.3347179818123
1.872,14.7249821073874
1.874,15.113631472739
1.876,15.5006234580844
1.878,15.8859156253915
1.88,16.2694657230323
1.882,16.6512316904164
1.884,17.0311716626032
1.886,17.4092439748934
1.888,17.7854071673974
1.89,18.1596199895821
1.892,18.5318414047947
1.894,18.9020305947624
1.896,19.2701469640689
1.898,19.6361501446059
1.9,20.0000000000003
1.902,20.3616566300151
1.904,20.7210803749255
1.906,21.0782318198674
1.908,21.4330717991601
1.91,21.7855614006014
1.912,22.135661969734
1.914,22.4833351140855
1.916,22.8285427073775
1.918,23.1712468937074
1.92,23.5114100916992
1.922,23.8489949986249
1.924,24.1839645944952
1.926,24.5162821461193
1.928,24.8459112111327
1.93,25.1728156419938
1.932,25.4969595899478
1.934,25.8183075089583
1.936,26.1368241596045
1.938,26.4524746129463
1.94,26.7652242543545
1.942,27.0750387873067
1.944,27.3818842371478
1.946,27.6857269548165
1.948,27.9865336205349
1.95,28.2842712474621
1.952,28.5789071853124
1.954,28.8704091239347
1.956,29.1587450968567
1.958,29.4438834847896
1.96,29.725793019096
1.962,30.0044427852186
1.964,30.2798022260705
1.966,30.5518411453859
1.968,30.8205297110318
1.97,31.085838458279
1.972,31.3477382930338
1.974,31.6062004950278
1.976,31.861196720968
1.978,32.1126990076448
1.98,32.3606797749981
1.982,32.6051118291424
1.984,32.8459683653484
1.986,33.0832229709827
1.988,33.3168496284041
1.99,33.5468227178172
1.992,33.7731170200808
1.994,33.9957077194747
1.996,34.2145704064204
1.998,34.4296810801579
2,34.6410161513777
2.002,34.8485524448077
2.004,35.0522672017546
2.006,35.2521380825998
2.008,35.4481431692486
2.01,35.6402609675348
2.012,35.8284704095765
2.014,36.0127508560877
2.016,36.1930820986408
2.018,36.3694443618827
2.02,36.541818305704
2.022,36.7101850273592
2.024,36.8745260635399
2.026,37.0348233923997
2.028,37.1910594355299
2.03,37.3432170598879
2.032,37.4912795796755
2.034,37.6352307581688
2.036,37.7750548094991
2.038,37.9107364003833
2.04,38.0422606518059
2.042,38.1696131406509
2.044,38.2927799012825
2.046,38.4117474270775
2.048,38.5265026719061
2.05,38.6370330515625
2.052,38.743326445145
2.054,38.8453711963852
2.056,38.9431561149262
2.05799999999999,39.0366704775497
2.05999999999999,39.125904029352
2.06199999999999,39.2108469848686
2.06399999999999,39.2914900291473
2.06599999999999,39.3678243187695
2.06799999999999,39.43984148282
2.06999999999999,39.5075336238053
2.07199999999999,39.5708933185193
2.07399999999999,39.6299136188576
2.07599999999999,39.6845880525789
2.07799999999999,39.7349106240157
2.07999999999999,39.7808758147308
2.08199999999999,39.822478584123
2.08399999999999,39.85971436998
2.08599999999999,39.8925790889782
2.08799999999999,39.9210691371308
2.08999999999999,39.9451813901829
2.09199999999999,39.9649132039543
2.09399999999999,39.9802624146292
2.09599999999999,39.9912273389938
2.09799999999999,39.9978067746205
2.09999999999999,40
2.10199999999999,39.9978067746205
2.10399999999999,39.9912273389939
2.10599999999999,39.9802624146293
2.10799999999999,39.9649132039544
2.10999999999999,39.9451813901831
2.11199999999999,39.921069137131
2.11399999999999,39.8925790889785
