time,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37
0.02,0,0,3.19582555493143e-07,0,-4.49156303018493e-07,-0.000169035852587583,-1.91437399375365e-06,-0.000333335034322157,-5.06388957078947e-06,-0.000657140694565742,-7.83916669871045e-06,-0.000638046360064911,-1.69988155789432e-05,-0.00143519222749701,-1.63747619527697e-05,-0.000912884193876411,-3.8310081840382e-05,-0.00247192897653595,-2.63957366884576e-05,-0.0011546999029915,-6.98693374359237e-05,-0.00373177585183822,-3.6649544755121e-05,-0.00135799814084059,-0.000111222300478618,-0.00517260000721309,-4.5744745102128e-05,-0.00151528130283234,-0.000160488592419938,-0.00674406505590109,-5.2239956482829e-05,-0.00161768625500185,-0.000214368331080766,-0.00838615894023185,-5.47563071207847e-05,-0.00165456967183298
0.022,0,0,4.05453507651421e-07,0,-9.54133299653721e-07,-0.000224497135768501,-3.50382349228189e-06,-0.000440553715754256,-9.01934832455285e-06,-0.000864269372493945,-1.34254892407392e-05,-0.000830596727734624,-2.90282730448982e-05,-0.0018689284737333,-2.70297833314103e-05,-0.00117033182980998,-6.36128197307736e-05,-0.0031880276464193,-4.22509576971199e-05,-0.00145930221184235,-0.000113437140686159,-0.00476999537773173,-5.7204880491185e-05,-0.00169558317457113,-0.000177327044740726,-0.0065602477995924,-7.00820369189542e-05,-0.0018749171312845,-0.000252301262331752,-0.00849843537341933,-7.90763911610243e-05,-0.00198997924612523,-0.00033360918435419,-0.0105154945830846,-8.24925092562934e-05,-0.00203085029627825
0.024,0,0,4.94330222826839e-07,0,-1.6490626828476e-06,-0.000281726598670922,-5.6475182332873e-06,-0.00055199451107542,-1.43776266856414e-05,-0.00108106567353845,-2.09988306228291e-05,-0.00103520918299258,-4.53865750241039e-05,-0.0023291552754847,-4.15962426898688e-05,-0.00144945658212312,-9.8161347604266e-05,-0.00395691147798391,-6.40045279386688e-05,-0.00179449156752467,-0.000173018100257063,-0.00589486362216342,-8.53152480631701e-05,-0.00206965753516388,-0.000267591195010851,-0.00807231103108109,-0.000103056619940029,-0.00227301325170924,-0.00037722268916179,-0.0104156770553155,-0.000115104364240473,-0.0024006268136916,-0.000495273073095761,-0.0128460080320971,-0.000119608715648662,-0.00244542428899808
0.026,0,0,4.9570841363907e-07,0,-2.61594691929749e-06,-0.000339411896294481,-8.41005838179982e-06,-0.000664649599388137,-2.12528854956511e-05,-0.00130101407836733,-3.05614742440071e-05,-0.00124444854355,-6.61980568945367e-05,-0.00280013554259663,-6.01308799219053e-05,-0.00173970294893831,-0.000142289794730577,-0.00475212511911649,-9.20784526618676e-05,-0.00215004149995067,-0.000249696010648486,-0.00707150216856547,-0.000122105552066093,-0.0024742146481608,-0.000384657765277884,-0.0096712130785886,-0.00014666051180866,-0.00271032768246949,-0.000540231858541258,-0.0124618264793448,-0.000162918650886434,-0.00285539413169979,-0.000707008609108827,-0.0153501834663562,-0.000168785078755121,-0.00290496484056027
0.028,0,0,4.829493712133e-07,0,-3.79973216473907e-06,-0.000398189161043024,-1.17748025753112e-05,-0.000779775678780933,-2.96496898826208e-05,-0.00152631711177436,-4.22550933313237e-05,-0.00145982876877175,-9.16623136621785e-05,-0.00328442351089211,-8.28465903075936e-05,-0.002039606510566,-0.000196338912371754,-0.00557181960427585,-0.000126502934193451,-0.00251823935299644,-0.000343677496072208,-0.00828673640166303,-0.000167264958845731,-0.0028943354216722,-0.000528234455738671,-0.0113255186774018,-0.000200208014399433,-0.00316550690820321,-0.000740198293147174,-0.0145818969564494,-0.000221564675101608,-0.00332916143082084,-0.000966691139517612,-0.0179474800412605,-0.00022901104405663,-0.00338378516182844
0.03,0,0,4.7025749854768e-07,0,-5.25918304501118e-06,-0.000460471307878636,-1.59066300660107e-05,-0.000901186002932927,-3.98857673380909e-05,-0.00176287347366941,-5.63996276167303e-05,-0.00168386349150393,-0.000122383020745388,-0.00378858387483601,-0.000109941783721466,-0.00234766288715988,-0.000260882220189161,-0.00641812901057174,-0.000166929081150383,-0.00289123822713936,-0.000454660546299512,-0.00953041582828739,-0.000219299772817087,-0.00331292775132153,-0.000695817453808096,-0.0130031788870058,-0.000260813918951173,-0.00361225763538051,-0.00097121569095514,-0.0167144873300952,-0.000287242814266759,-0.00379028317910402,-0.001264474202722,-0.0205439761853723,-0.000296314101309995,-0.00384903248551112
0.032,0,0,4.10784980651528e-07,0,-7.07164309089246e-06,-0.000526047581279332,-2.09180759165977e-05,-0.00102821247825381,-5.21336949393737e-05,-0.00200867307736816,-7.30116499012586e-05,-0.00191317859310309,-0.000158291483889588,-0.00430476263132673,-0.000140825818628648,-0.00265525790047478,-0.000334789156979954,-0.00727198467177848,-0.000211830990864405,-0.00325577063701071,-0.000579680011966258,-0.0107699240858736,-0.000276195611616646,-0.00371715533762373,-0.000882497991959265,-0.0146608623075247,-0.000326684008939869,-0.00404224960206687,-0.00122677518540059,-0.0188100454217454,-0.000358520332895715,-0.00423424679241467,-0.00159248061547466,-0.0230863373784948,-0.000369335535524151,-0.00429721024581163
0.034,0,0,4.09189413336959e-07,0,-8.96275686004047e-06,-0.000588574536878857,-2.62512443253318e-05,-0.00114931862389386,-6.51783590464941e-05,-0.00224311710652738,-9.079253050436e-05,-0.00213213875700405,-0.000196700795945192,-0.00479802250293378,-0.000173985452685401,-0.00295052917519362,-0.000414085914969849,-0.00809054042675391,-0.000260231256469203,-0.00360804856759903,-0.000714124073571017,-0.0119619987244608,-0.000337599031565331,-0.00410924021167095,-0.00108344184987639,-0.0162587241496349,-0.000397663305165146,-0.00445956597409724,-0.00150188109393637,-0.020832864746034,-0.000435215513964792,-0.00466509351433374,-0.00194551505268791,-0.0255427304098095,-0.000447874277285283,-0.00473210697852886
0.036,0,0,3.4673371947063e-07,0,-1.08125865751474e-05,-0.000642291080365267,-3.14166459485184e-05,-0.00125456885605437,-7.79983454886845e-05,-0.00244913640361195,-0.000108488202423586,-0.00232915952744049,-0.00023518000516651,-0.00524082843787673,-0.000207943633383038,-0.00322445863086573,-0.000494947186796981,-0.00883894596265009,-0.000310872473529399,-0.00394251880049885,-0.000853146559056143,-0.0130681772032315,-0.00040276473802864,-0.00448759032533124,-0.00129335277398796,-0.0177585850835018,-0.000473565274576738,-0.00486609669411567,-0.00179120145242523,-0.0227475665218334,-0.000517389057847807,-0.00508624096308219,-0.00231832869026122,-0.027881433229117,-0.000532011897027755,-0.00515747917122281
0.038,0,0,1.44986366769032e-07,0,-1.27235130382102e-05,-0.0006897949895584,-3.65074493185951e-05,-0.00134777566045119,-9.05989098243592e-05,-0.00263188795865758,-0.000125691155091452,-0.00250458773525458,-0.000272789173257631,-0.00563541083337884,-0.000241158627159038,-0.0034707750381332,-0.000574304223855376,-0.00951039436710852,-0.000361107851919596,-0.00424789043075774,-0.000990717399335362,-0.0140691881915495,-0.000468525535512995,-0.00483906956900868,-0.00150303727758234,-0.0191282720275732,-0.00055131638626115,-0.00524955922435826,-0.0020826496810942,-0.0245106872990974,-0.000602310440461546,-0.0054872903292911,-0.00269614578315772,-0.0300489201095361,-0.000619046327425023,-0.00556337519601113
0.04,0,0,1.09364247473686e-07,0,-1.44360012663877e-05,-0.000733376351537782,-4.13230503133144e-05,-0.00143298803065748,-0.000102540486671646,-0.00279845906784821,-0.000142193674816125,-0.00266346489348495,-0.000308698871872709,-0.00599300413840273,-0.000272948911876396,-0.00369206428666551,-0.000650065917542382,-0.0101156913669275,-0.000408935246476889,-0.00452002419945438,-0.00112171139659425,-0.0149669763919875,-0.000530720486927581,-0.00514984192414217,-0.00170201678209284,-0.0203509173600711,-0.000624410674936662,-0.00558640704736331,-0.0023583304718537,-0.0260781496082637,-0.000681856630013567,-0.00583821751889383,-0.00305272087998018,-0.0319701141959948,-0.000700589369137879,-0.0059184590296927
0.042,0,0,1.01237042929644e-07,0,-1.60827489758988e-05,-0.000773527926954606,-4.59864268375527e-05,-0.00151126670301473,-0.000114049114475741,-0.0029508247016562,-0.000158017778028934,-0.00280742220012676,-0.000342917799738416,-0.00631651488762293,-0.000302741056620914,-0.00388808276879014,-0.000721072812482686,-0.0106555744058026,-0.000452502418418324,-0.00475460261406057,-0.00124233688242642,-0.0157556841629244,-0.000585940764599619,-0.0054111278980664,-0.00188243098423599,-0.0214102453869906,-0.000688232064239444,-0.00586501886885861,-0.00260548560342937,-0.0274217135820574,-0.00075095621357621,-0.00612697847623309,-0.0033701690121148,-0.0336047538598607,-0.000771486892798682,-0.00621070998522441
0.044,0,0,1.4173969149326e-08,0,-1.76922896083683e-05,-0.000809000845208211,-5.03428458365449e-05,-0.00157958319668339,-0.000124574036042243,-0.00308239657383007,-0.000172080914045369,-0.00292894738048335,-0.000373313592503348,-0.00659079324556275,-0.000328557153909976,-0.00405008580679243,-0.000783156409253711,-0.0111077933723796,-0.000489906847840507,-0.00494698665384806,-0.00134701399724836,-0.0164120697674375,-0.000633395666528616,-0.00562589354972694,-0.00203864075682472,-0.0222898182413484,-0.000743409569024262,-0.00609559133527517,-0.00281955780626701,-0.0285371993833834,-0.000810998575098905,-0.00636722048563113,-0.00364539993050219,-0.0349627499497828,-0.00083321224344714,-0.00645438470900373
0.046,0,0,1.26855637734857e-07,0,-1.86527287464039e-05,-0.00083316202438689,-5.33026341029947e-05,-0.00162705753169561,-0.000132019668589585,-0.00317554008021952,-0.000182661353914931,-0.00301845506938795,-0.000396211355848986,-0.00679185645208521,-0.000349104345265714,-0.0041753239055495,-0.000831848908667118,-0.0114492645438521,-0.000520910240312837,-0.00510152699925886,-0.00143161887575612,-0.0169201722137514,-0.000673975765151934,-0.00580358936724589,-0.00216782747258282,-0.022984593050125,-0.000791594437697014,-0.00629018734038155,-0.00299961710015179,-0.0294323641673552,-0.000864062154180725,-0.00657230414431408,-0.00387963962746398,-0.0360653841350996,-0.000887958344352648,-0.00666305212014203
0.048,0,0,8.65423507141431e-08,0,-1.930544850771e-05,-0.000846788099536451,-5.51573704420947e-05,-0.0016546806157992,-0.0001368573353946,-0.00323150538286102,-0.000189695473281241,-0.00307583297346536,-0.00041185644544684,-0.00692064018079105,-0.000364054340577808,-0.00426359087675846,-0.000867085763252648,-0.0116812315626846,-0.000545246892045114,-0.00521907818129593,-0.00149585606559526,-0.017282508576442,-0.000707469635366615,-0.00594583456380612,-0.00226949015180989,-0.0234989504864358,-0.000832580708166365,-0.00645084114744026,-0.00314492077366141,-0.0301135792908673,-0.000909853069570929,-0.00674411527008001,-0.00407180794098343,-0.0369208766748165,-0.000935353488329251,-0.00683855921937697
0.05,0,0,-2.1718228984081e-08,0,-1.98073107224011e-05,-0.000855451532838226,-5.643565369484e-05,-0.00167228462930523,-0.000140150447716886,-0.00326721419037622,-0.000194341191199903,-0.00311254261052359,-0.000422278192818544,-0.00700314337361375,-0.000373947619542276,-0.0043206804707926,-0.000890662156536007,-0.0118315111225306,-0.000561861206777397,-0.00529767488562153,-0.0015397458535478,-0.0175221126757367,-0.000731488372450469,-0.00604558587083445,-0.00234084733085419,-0.0238475369504959,-0.00086323613142235,-0.00656818986477999,-0.00324938184038017,-0.0305857736872369,-0.000944956685061255,-0.00687278280616233,-0.0042123658229117,-0.037524250653627,-0.000971928985896172,-0.00697097773772443
0.052,0,0,2.04998223729484e-07,0,-1.98666935252234e-05,-0.000861623854407023,-5.70409842655329e-05,-0.00168457070060071,-0.00014182650234936,-0.00329170789586339,-0.000197169923591149,-0.00313686888947289,-0.000428331302492978,-0.00705786234611724,-0.000380001768298371,-0.00435670604434314,-0.000904613788634207,-0.0119277393962253,-0.000571643165143634,-0.00534446872211594,-0.00156537557174419,-0.0176700549317773,-0.000745051234535975,-0.00610208669604772,-0.00238186905966334,-0.0240565558611693,-0.000880400789597535,-0.00663370015295513,-0.00330910395227402,-0.0308641611621608,-0.000964998963641547,-0.00694553628699097,-0.00429291722304562,-0.03787739646005,-0.000993189268011558,-0.00704680442755308
0.054,0,0,3.1745865279072e-07,0,-1.99468055269123e-05,-0.000865719384194322,-5.74602302805248e-05,-0.00169233104047515,-0.000142861128748543,-0.00330641299660048,-0.000198712156829681,-0.00314995632984143,-0.000431532815272469,-0.00708751855789018,-0.000382795839593135,-0.00437329944386811,-0.000911230710837133,-0.011975395871917,-0.000575685916319952,-0.00536385389533178,-0.00157668422627411,-0.0177385432430353,-0.000750404483289271,-0.00612441694948861,-0.00239920863851647,-0.0241489913990671,-0.00088711726301712,-0.00665934590034061,-0.0033338615023847,-0.0309841233902146,-0.000973109195380722,-0.00697497114979951,-0.0043263149077581,-0.0380282602632442,-0.00100216482462626,-0.00707857183510065
0.056,0,0,3.13252037071508e-07,0,-1.99198800953516e-05,-0.000865064948935884,-5.73735841313384e-05,-0.00169102036235892,-0.000142636550286419,-0.00330382568219415,-0.000198387459477066,-0.00314745676067285,-0.000430858331640383,-0.00708211878142357,-0.000382250349613655,-0.0043703878687681,-0.000910043867429513,-0.0119675994292239,-0.000575308150545054,-0.00536236800357014,-0.00157552584456844,-0.0177311060371433,-0.000750998380350647,-0.00612713066754395,-0.00239952846861676,-0.024147528764674,-0.000889599462381307,-0.00666887721211827,-0.00333773482341699,-0.030995757051515,-0.000977655968629942,-0.00699131165950458,-0.00433535262551769,-0.0380582185160614,-0.00100766236008587,-0.00709795534368803
0.058,0,0,5.6040336674605e-07,0,-1.93198716823725e-05,-0.000857616011870931,-5.61916210300341e-05,-0.00167743315768077,-0.000140085611975937,-0.00327929151056904,-0.000195709763562736,-0.00312817359570964,-0.000425204636106916,-0.00703853933914496,-0.00037893688171432,-0.00435267098313844,-0.00090137261280644,-0.011909452153292,-0.000572831281475785,-0.00535165243836081,-0.00156535457572335,-0.0176670190323059,-0.000750628629102728,-0.00612617159903585,-0.00239027827105174,-0.0240873883034644,-0.000891810592321327,-0.00667749118202089,-0.00333185335274837,-0.0309481367720453,-0.000982054005650539,-0.00700721259325277,-0.0043344931466391,-0.0380284513257493,-0.00101303348192237,-0.007116840994177
0.06,0,0,5.45214925016081e-07,0,-1.88857175809391e-05,-0.000848040427399381,-5.50199784623137e-05,-0.00166004779176166,-0.000137507679708541,-0.00324794226912985,-0.000192638572522842,-0.00310362817457994,-0.000418973460659152,-0.00698282243213785,-0.000374950756334658,-0.00432978252656531,-0.000891422644954492,-0.0118344797645219,-0.000569670177007931,-0.00533684876917864,-0.00155331556706937,-0.0175827697695037,-0.000749795645991168,-0.00612268494568252,-0.0023788791265189,-0.0240054589803257,-0.000893938492784258,-0.00668537147029614,-0.00332390460494848,-0.0308786552033905,-0.000986649585130038,-0.00702351347712052,-0.00433177804952116,-0.0379773809781827,-0.00101859502019389,-0.00713634349296433
0.062,0,0,4.95542741831698e-07,0,-1.86901401991095e-05,-0.000842791897327784,-5.4400426559177e-05,-0.00165021483424589,-0.000136059444071946,-0.00322965929609298,-0.000190731628466555,-0.00308811890914386,-0.000415071811176558,-0.00694805047257722,-0.000372063984068837,-0.00431306299571728,-0.000884527982396426,-0.0117842204900523,-0.000566766379887263,-0.00532329781304032,-0.00154404424993881,-0.0175221774691946,-0.000748156202030164,-0.00611609700146979,-0.00236904401305389,-0.0239426747826628,-0.00089454124744017,-0.00668765889690718,-0.00331583331758626,-0.0308222584442115,-0.000989465956679253,-0.00703351906246817,-0.00432714520151222,-0.0379330666296488,-0.00102235704319567,-0.00714950236511235
0.064,0,0,8.55041595836808e-07,0,-1.83282200573923e-05,-0.000842657751961798,-5.40281865062974e-05,-0.00164986317543206,-0.000135288026148978,-0.00322882726787077,-0.000190268766413485,-0.0030870323420763,-0.00041375964930546,-0.00694576236507939,-0.000371450045786227,-0.00431131940697655,-0.000882583356274571,-0.0117802017310744,-0.00056616273525591,-0.00532177121780424,-0.00154163536461867,-0.0175172210281695,-0.000747888346139597,-0.00611593755829206,-0.0023666909095806,-0.0239387343218225,-0.000894990225115751,-0.00669005022477682,-0.00331444348068116,-0.0308223812343809,-0.000990973075979941,-0.00703930243960654,-0.00432772633101288,-0.0379403425795957,-0.00102463974698598,-0.00715747716159904
0.066,0,0,8.87309445418628e-07,0,-1.84447389826775e-05,-0.00084594708912114,-5.441054970731e-05,-0.00165614520527778,-0.000136223493838798,-0.00324085876595542,-0.00019158094913993,-0.00309800330059715,-0.000416563377531286,-0.00697056750731525,-0.00037388331325457,-0.00432569314868213,-0.000888366256099237,-0.0118206558917579,-0.000569681048095776,-0.00533862075997556,-0.00155151304001016,-0.0175758662553973,-0.000752617415559886,-0.0061356808523343,-0.002382090426973,-0.0240192187106414,-0.000901379317137066,-0.00671424476028416,-0.00333716741023228,-0.0309296787539942,-0.000999195553235479,-0.00706864866592878,-0.00435928133928564,-0.0380786892164409,-0.00103381996248824,-0.00718946462691536
0.068,0,0,8.46875998217714e-07,0,-1.86976650269519e-05,-0.000850611411257361,-5.50793821885243e-05,-0.0016655602610383,-0.000137943213548534,-0.00325984106380741,-0.000194021365861428,-0.00311730608463853,-0.000422033981527145,-0.00701411255902999,-0.000379117331030564,-0.00435573518026359,-0.000900915087236939,-0.0119002717946237,-0.000578775300729386,-0.00538098445513114,-0.00157543074303244,-0.0177044060265289,-0.000766315801937415,-0.00619111661231649,-0.00242197669512263,-0.024209214931497,-0.000919501740826413,-0.00678128846953302,-0.00339693042766068,-0.0311911049147277,-0.00102055271503809,-0.00714372794442371,-0.00444120754831297,-0.0384171754070175,-0.00105640082502532,-0.00726755391505327
0.07,0,0,1.09459455936202e-06,0,-1.87353268964273e-05,-0.000856947756944739,-5.57255886217583e-05,-0.00167902563687706,-0.000139968334919112,-0.00328837032920274,-0.000197747100744634,-0.00314898688978237,-0.000430329500192312,-0.00708502318103643,-0.000388289728255433,-0.00440918999154628,-0.000921844994343187,-0.0120358732866259,-0.000595041086862982,-0.00545671922328567,-0.00161639088394602,-0.0179259948726044,-0.00079007258090894,-0.00628679564914994,-0.00249013549256374,-0.0245347618344573,-0.000949894645211054,-0.00689268477750683,-0.00349798264570438,-0.0316335941427369,-0.00105552100973493,-0.00726517547900877,-0.00457831199326578,-0.0389833809531876,-0.00109300715544469,-0.0073923945307574
0.0720000000000001,0,0,1.0168576288756e-06,0,-1.94761425836231e-05,-0.000871220578550966,-5.77445249726181e-05,-0.00170755691135513,-0.000145121514264915,-0.00334527870952524,-0.000205028656725238,-0.00320556843342392,-0.000446420317907263,-0.00721200376286656,-0.000403192790731916,-0.00449247931524394,-0.000957261631883572,-0.0122587277561186,-0.000618928307139122,-0.00556478763937296,-0.00168030826299547,-0.0182680504525768,-0.00082308626784386,-0.00641643620443503,-0.00259112623129767,-0.0250152184464619,-0.000990691486321739,-0.007038881224599,-0.00364261756283742,-0.0322659066464773,-0.00110149567776853,-0.00742155195694386,-0.00477010353648715,-0.0397743060043906,-0.00114074992397091,-0.00755211803590326
0.0740000000000001,0,0,1.00519426985333e-06,0,-2.06893219287336e-05,-0.000896353698832921,-6.11504731901089e-05,-0.00175613597080147,-0.00015346917405451,-0.00343921893761589,-0.000216434891818304,-0.00329311788426281,-0.000471158041991395,-0.00740953783367172,-0.000424770387705783,-0.00461088916421269,-0.00100887701146453,-0.0125872136379481,-0.000651050700697614,-0.00570723617032085,-0.00176898230966901,-0.0187485893926317,-0.000864859488292881,-0.00657723448371806,-0.00272568859173154,-0.0256636511066147,-0.00104032569617563,-0.00721305251016562,-0.00382967597126401,-0.0330931448528939,-0.00115635855431198,-0.00760415293129945,-0.00501327744046097,-0.0407861388090461,-0.00119751235583336,-0.00773773024629652
0.0760000000000001,0,0,1.38332629827658e-06,0,-2.19205631403173e-05,-0.000928843394318099,-6.53305506621063e-05,-0.00181912579870137,-0.00016391933973854,-0.00356118040295128,-0.000231408591768172,-0.00340702441363632,-0.000503171490901028,-0.00766571438244175,-0.000453088768987259,-0.00476338883443699,-0.00107585930647628,-0.0130103760546143,-0.000692468705822066,-0.00588697713499436,-0.00188317200141229,-0.0193611873572134,-0.000917456702699328,-0.00677505644764753,-0.00289696623436932,-0.0264803251654502,-0.00110144862443681,-0.00742253765399533,-0.00406514493021246,-0.0341232621821162,-0.00122310379818381,-0.007820871521764,-0.00531688931528107,-0.0420347840751344,-0.00126640984770593,-0.00795721191364815
