time,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37
0.02,0,0,6.50449651551527e-07,0,-7.19626666757067e-07,-0.000225735360820165,-3.34046728360123e-06,-0.000445624483297364,-8.92202197407681e-06,-0.00087948597504594,-1.40291822636061e-05,-0.000855905852725881,-3.04111301568263e-05,-0.00192519644041971,-2.96087578713334e-05,-0.00122903937593868,-6.91268356762275e-05,-0.00332367708623575,-4.81372284310345e-05,-0.00156038867548713,-0.000126922176969615,-0.00502936581858163,-6.73614921214977e-05,-0.00184180397489208,-0.000203209956710775,-0.00698687459056146,-8.46627576666161e-05,-0.00206190982226165,-0.000294652637835609,-0.00912813934267727,-9.719342891515e-05,-0.00220677758610583,-0.000395044767474167,-0.0113697368334634,-0.000102110081023779,-0.00225944111294724
0.022,0,0,8.31190357528892e-07,0,-1.64881978469248e-06,-0.000303287630532312,-6.31522356461464e-06,-0.000595766520440894,-1.63649352875461e-05,-0.00116997483733463,-2.46232205106303e-05,-0.00112685029138244,-5.32502941698565e-05,-0.00253543566800936,-5.00140827945946e-05,-0.00159323075466785,-0.000117510539239691,-0.00433442701803739,-7.87767552144011e-05,-0.00199350084046458,-0.000210748733035085,-0.00649914285183767,-0.000107387722328576,-0.00232377004123453,-0.000331053518630055,-0.00895620350778364,-0.000132313186510495,-0.00257659446923631,-0.000472922239600034,-0.011622608871946,-0.000149908482597455,-0.00274011844467559,-0.000627233487946906,-0.0144014648062734,-0.000156656796397564,-0.00279862284135891
0.024,0,0,1.01276161336308e-06,0,-3.0018885721732e-06,-0.000385634884464205,-1.05056834558005e-05,-0.000756021308781569,-2.684686149948e-05,-0.00148157230197811,-3.94594564189981e-05,-0.00142061199415504,-8.53033477363231e-05,-0.00319630444951107,-7.8604977227265e-05,-0.00199352610359742,-0.000185313962096769,-0.00543781090288798,-0.000121582829793693,-0.00247396645727304,-0.000327884529268917,-0.00811279847955362,-0.000162863964493482,-0.00286001348609201,-0.000508832824076331,-0.0111250183327449,-0.00019757207523397,-0.00314750087361885,-0.000719364573673663,-0.0143725661948673,-0.00022134648270081,-0.00332914049090266,-0.000946557580498572,-0.0177441744200917,-0.000230291334477632,-0.00339321185325937
0.026,0,0,1.0442413071609e-06,0,-4.93361640959592e-06,-0.000470462051757864,-1.60716306314172e-05,-0.00092144230151774,-4.06890493229577e-05,-0.00180404455848346,-5.87245241426195e-05,-0.0017263658107595,-0.000127169975248897,-0.00388453940201161,-0.000115815162777015,-0.00241529049449729,-0.000273891355523658,-0.00659578862044575,-0.000177719565244234,-0.0029876555096704,-0.00048142395054678,-0.00982034284205875,-0.000236171277887858,-0.00344146177387106,-0.000742734888263795,-0.0134381184296997,-0.00028423044748217,-0.00377342475280286,-0.0010444984042816,-0.0173248819001072,-0.000316240131872231,-0.00397837167966837,-0.00136837653290091,-0.0213500287617743,-0.000327864346231354,-0.00404874706888263
0.028,0,0,1.01759825230228e-06,0,-7.38020009671674e-06,-0.000557564360460293,-2.30101539753586e-05,-0.00109170110514794,-5.79508794814189e-05,-0.00213657510882127,-8.26810179520372e-05,-0.00204289890576876,-0.000179276516399963,-0.004596426885516,-0.000162065065069912,-0.00285328295021749,-0.000384010670890523,-0.0077959396248898,-0.000247390931620398,-0.00352204304131626,-0.000672119224274764,-0.0115927835474245,-0.000327053257667668,-0.00404756196835669,-0.00103298810029607,-0.0158423103151423,-0.000391491858052436,-0.00442680015930921,-0.00144751906737337,-0.0203964093308587,-0.000433367724695455,-0.00465615361628426,-0.00189058596164997,-0.0251037445653616,-0.000448036340824796,-0.00473294153833803
0.03,0,0,9.56496273635846e-07,0,-1.04233597528287e-05,-0.000648908306441837,-3.15524807079133e-05,-0.001269626001636,-7.90626240915905e-05,-0.00248294523196462,-0.000111737266240044,-0.00237032176938355,-0.000242362207765245,-0.00533323545011107,-0.000217475113327793,-0.00330203402011848,-0.000516110109765075,-0.00903030123294081,-0.000329726127469703,-0.0040635995319781,-0.000898626876599723,-0.0134032002369945,-0.000432666760538933,-0.00465352156568376,-0.00137419448995282,-0.0182800856362638,-0.000514129425944503,-0.00507174031897243,-0.00191690242699677,-0.0234900564319722,-0.000565904715340013,-0.00532012730770825,-0.00249457603329237,-0.0288648080690292,-0.000583650375093407,-0.00540196680759456
0.032,0,0,7.84907712707156e-07,0,-1.41718296747973e-05,-0.00074369492436262,-4.18299123896804e-05,-0.00145330903208724,-0.00010416356111751,-0.00283850594792639,-0.000145703687718179,-0.00270230324823686,-0.000315825937806822,-0.00608042197791013,-0.000280586589184371,-0.00374771920290865,-0.000667178488783211,-0.0102667419832353,-0.000421360506328268,-0.00459159924884215,-0.00115384771468666,-0.0151976664655074,-0.000548406282398607,-0.00523765402352979,-0.00175455048032802,-0.0206776840997793,-0.000647483698607253,-0.00569064861071577,-0.00243635234208648,-0.0265165658852109,-0.000709512115824336,-0.00595652211182579,-0.00315976216949093,-0.0325309428143936,-0.000730409584929713,-0.00604309675129627
0.034,0,0,6.67538995836853e-07,0,-1.81525176553576e-05,-0.000834000635209337,-5.2841263699781e-05,-0.00162816191414388,-0.0001310165132809,-0.0031768136540166,-0.000182057141977802,-0.00301788587363037,-0.000394378517352941,-0.00679117178222295,-0.000348003833543841,-0.00417190681754308,-0.000828583397314129,-0.0114437100165577,-0.000519132220606974,-0.0050952515633473,-0.00142623240511106,-0.0169070905390336,-0.000671530505288331,-0.00579492276629335,-0.00215974721508435,-0.0229620063166727,-0.000788704722518683,-0.00628001740135895,-0.00298856315637426,-0.0293992570153016,-0.000861053941927872,-0.00656155486999528,-0.00386562359320747,-0.0360214619461469,-0.000885072112913546,-0.00665221447747034
0.036,0,0,4.34849350411094e-07,0,-2.20606907310356e-05,-0.000911802792582112,-6.35258127424278e-05,-0.00178009824319476,-0.00015733001360963,-0.00347318259108386,-0.000217950226673881,-0.00329922100632797,-0.000472312341551342,-0.00742362073170489,-0.000415883440665422,-0.0045585813910664,-0.000990606621077344,-0.0125049626347966,-0.00061896296410304,-0.00556194372855673,-0.00170210438277794,-0.0184646527454782,-0.000798277027516397,-0.00631688826982013,-0.00257260444674768,-0.0250597737671944,-0.000934515825339709,-0.00683506778506129,-0.00355317298330683,-0.0320609852800168,-0.00101738513753976,-0.00713196015344323,-0.00458863401809651,-0.0392561810554175,-0.00104444605637634,-0.00722637335615876
0.038,0,0,-3.65238005959983e-08,0,-2.59286490750799e-05,-0.000978266176323464,-7.36760079908674e-05,-0.0019101281265904,-0.000182277904141659,-0.00372729416544274,-0.000251652960696882,-0.00354144733385528,-0.00054582796332369,-0.00796834716504484,-0.000479925027566237,-0.00489445364690199,-0.0011438815484562,-0.0134244794893111,-0.000714157611605791,-0.00597243885988561,-0.00196466684607413,-0.0198238305844784,-0.000920688392446919,-0.00678240828914855,-0.00296823978837055,-0.0269037738117066,-0.00107686675640162,-0.0073360041743066,-0.0040974683786235,-0.0344160238315611,-0.00117087915150956,-0.00765035450648061,-0.00528848890248165,-0.0421324112690243,-0.00120090336265281,-0.00774874889195248
0.04,0,0,-2.62369187337963e-07,0,-2.9239093960238e-05,-0.00103489541614549,-8.26689016953617e-05,-0.00202063718335972,-0.000204399894462708,-0.0039428014224702,-0.000281773311725813,-0.00374595691328349,-0.000611325260694932,-0.0084285283696033,-0.000537066365341421,-0.00517654397801676,-0.0012804085757303,-0.0141985678713422,-0.000798760858909224,-0.00631531254297584,-0.00219803374145995,-0.0209640082210903,-0.00102883918615775,-0.00716884543140084,-0.00331877849075206,-0.0284451236631645,-0.00120180167225928,-0.00774922290024872,-0.00457808899971092,-0.0363777655358195,-0.00130486490081148,-0.00807584548971341,-0.00590476301251911,-0.0445215500100595,-0.00133729879753469,-0.00817696285479996
0.042,0,0,-4.41075529685248e-07,0,-3.20995251067375e-05,-0.00108164347304992,-9.04434667519224e-05,-0.00211159733651744,-0.000223419290582024,-0.00411942441655389,-0.000307486368290745,-0.0039119627882772,-0.000666908484156612,-0.00880147714300703,-0.000584673117819909,-0.00540022546280902,-0.0013942109784007,-0.0148167349606866,-0.000867089603280427,-0.00657929208517618,-0.00238879718445254,-0.0218598041377216,-0.00111357664808657,-0.00745783832635464,-0.00360020018611568,-0.0296373768102284,-0.00129747804090098,-0.00805155648942538,-0.00495848391157966,-0.037875726440959,-0.00140635856508512,-0.00838396014972554,-0.006387769577379,-0.0463285514756403,-0.00144043042528724,-0.00848641334285697
0.044,0,0,-7.19933594211381e-07,0,-3.44793764621577e-05,-0.00111681712432108,-9.65686265399163e-05,-0.00217890489276521,-0.000237976865993653,-0.00424810911115779,-0.000326383687481435,-0.00402887923159403,-0.000707626063694759,-0.00906537861384972,-0.000618083538895648,-0.00555145522331377,-0.00147506761712294,-0.0152438081684216,-0.000913549726784425,-0.00675261943075322,-0.0025213802229621,-0.0224672964853694,-0.00117000814792214,-0.0076440739055386,-0.00379275599145391,-0.0304348244945605,-0.00136043548751639,-0.00824437907966393,-0.0052159203500465,-0.0388675064564052,-0.00147269070181279,-0.00857930679542523,-0.00671217251484829,-0.047516041926237,-0.00150768834086793,-0.00868228500743398
0.046,0,0,-6.2764587813072e-07,0,-3.53231229585504e-05,-0.00113212674727738,-9.91144755444213e-05,-0.00220857576092614,-0.000244222778157551,-0.00430545145539781,-0.000335003203823054,-0.00408220579231285,-0.000726034355059632,-0.00918511887093006,-0.000633790260511352,-0.00562182455440929,-0.00151247441749065,-0.0154398741145987,-0.000935643126537603,-0.00683401678730269,-0.0025834658468479,-0.0227482907685421,-0.00119699120397984,-0.00773185955786252,-0.00388352156968147,-0.0308053035190839,-0.00139051944862909,-0.00833509620421653,-0.00533763718856639,-0.0393292465609959,-0.00150428049471599,-0.00867087119505629,-0.0068657336059869,-0.0480693493621483,-0.00153964583558907,-0.00877382066016011
0.048,0,0,-7.17114682754475e-07,0,-3.50522620163942e-05,-0.00112633295208355,-9.82435998654714e-05,-0.0021979390234608,-0.00024226338161129,-0.00428606490866752,-0.000332514541985518,-0.00406656917399897,-0.000721009990175545,-0.00914965495762067,-0.000630295067282584,-0.00560592608667131,-0.0015038043060227,-0.015389418681004,-0.000931929241304931,-0.006820040581331,-0.00257107670915363,-0.0226847365998796,-0.0011932540472436,-0.00771946657300442,-0.00386731939253027,-0.0307296697782042,-0.00138659458332311,-0.00832312954813706,-0.0053173268743502,-0.0392414051531056,-0.00149996814697047,-0.00865831053161924,-0.00684093910258224,-0.0479686097583003,-0.00153505083013946,-0.00876071858505134
0.05,0,0,-8.72348719433462e-07,0,-3.38685386109531e-05,-0.00110424596804387,-9.46431083030662e-05,-0.00215535227611665,-0.000233467778079092,-0.00420400883700979,-0.000320388244279313,-0.00399074078146042,-0.000695087252516498,-0.0089789219099765,-0.000608143683090253,-0.00550589915604063,-0.00145107193988339,-0.0151102718580745,-0.000900785148380371,-0.00670465351128259,-0.00248369882947901,-0.022285680690701,-0.00115552625845316,-0.00759599605220108,-0.00373990583146231,-0.0302049109377544,-0.00134457293377471,-0.00819560765781427,-0.00514648144728087,-0.0385878461834471,-0.00145538606162565,-0.00852841945120835,-0.00662488388899542,-0.0471844662848065,-0.00148949503430967,-0.00862974143545267
0.052,0,0,-4.71973436287142e-07,0,-3.13901776562366e-05,-0.00106888396545207,-8.83387175662096e-05,-0.00208633594635288,-0.000218093057887222,-0.00406951411617212,-0.000299922902115005,-0.00386329885841619,-0.000650448335005538,-0.00869228315627373,-0.000569774889462498,-0.00533081333946042,-0.00135891064358775,-0.0146289902610215,-0.000844303237696396,-0.00649208786823917,-0.0023269198396754,-0.0215771809146304,-0.00108335788829532,-0.00735579299293375,-0.00350489902465569,-0.0292465851946712,-0.00126111459827286,-0.00793778562384837,-0.00482449655416641,-0.037366634010499,-0.00136569956840368,-0.00826174236784569,-0.00621200800363635,-0.0456949394865714,-0.00139805607076055,-0.00836065850685088
0.054,0,0,-1.96959411788856e-07,0,-2.84280269451904e-05,-0.00102130416064426,-8.03748425859494e-05,-0.00199284368973886,-0.000198358825098606,-0.00388599374776496,-0.0002729115082339,-0.00368671373495774,-0.000591477659038637,-0.00829535078420914,-0.000517735063564122,-0.00508260354813681,-0.00123475642990548,-0.0139533864362882,-0.000766161511910332,-0.00618524444357591,-0.00211269904665253,-0.0205712801502358,-0.000982130805547617,-0.00700442782769447,-0.00318025382477965,-0.0278730299105737,-0.00114261847339254,-0.00755624499752558,-0.00437578128340129,-0.0356024461318867,-0.00123733463700315,-0.00786432213183339,-0.0056330712051385,-0.0435305461728011,-0.00126702205331934,-0.00795921591232291
0.056,0,0,-4.41128685239341e-08,0,-2.49180401014917e-05,-0.00095859527353374,-7.06429309604154e-05,-0.0018699201283298,-0.000174244097183699,-0.00364525814208384,-0.000239719055792349,-0.00345621698509585,-0.00051928119396533,-0.00777716065910853,-0.000454138982175609,-0.00476108419569028,-0.00108322347387191,-0.0130757043338855,-0.000671407779890221,-0.00579097102942843,-0.00185246693909136,-0.0192711764792296,-0.000860534330686907,-0.00655725881274659,-0.00278814365648159,-0.0261077319007639,-0.00100188788539692,-0.0070762168943718,-0.0038370137077873,-0.0333479669133891,-0.00108612790394539,-0.00736841179751514,-0.00494107085505856,-0.0407773802018852,-0.00111284687964853,-0.0074592601697772
0.058,0,0,5.08128994588127e-07,0,-2.03418162319017e-05,-0.000877697840719753,-5.87066858414245e-05,-0.00171259734044474,-0.000145205754353146,-0.00333969157927542,-0.000200968253630024,-0.00316877237890554,-0.000435128882165969,-0.00713046220263811,-0.000382234563828627,-0.0043707256171622,-0.000910632093756905,-0.0119980544092439,-0.000566971563772586,-0.00532355663904371,-0.00156124542175571,-0.0176974260802741,-0.00072883303023386,-0.00603608130013158,-0.00235475624473155,-0.023994353082305,-0.000850631915075795,-0.0065211721196127,-0.00324614297839377,-0.0306696820384825,-0.000923818685378621,-0.0067961325679663,-0.00418571941114299,-0.037523663686136,-0.000947371327545586,-0.00688236780920775
0.06,0,0,6.8163974698784e-07,0,-1.58977909669337e-05,-0.000782819093324341,-4.64903564942575e-05,-0.00152876972824173,-0.00011543237557216,-0.00298382970309474,-0.00016073944085121,-0.00283644154569297,-0.000348200688729578,-0.00638224124550816,-0.000307780521053655,-0.00392379831700776,-0.000732365041188438,-0.010758715082579,-0.000459364939220227,-0.00479310726329972,-0.00126104734827311,-0.0158972688504855,-0.000593753151897378,-0.00544898361248537,-0.00190902652003132,-0.0215882029599388,-0.000696051912669055,-0.00589956449145351,-0.00263963594009292,-0.0276320188946476,-0.000758205721936115,-0.00615716567797857,-0.00341134928465775,-0.0338437675810369,-0.000778429360574712,-0.00623859717309144
0.062,0,0,7.36283558882875e-07,0,-1.18499985126949e-05,-0.000682275019548921,-3.51229367967647e-05,-0.00133325293353281,-8.74967736429889e-05,-0.00260399625324646,-0.000122524497593681,-0.00247899335489701,-0.000265522737105892,-0.0055779713489055,-0.00023601538184015,-0.00343788216153574,-0.000561027705539623,-0.00941781837139011,-0.000354308876972125,-0.00421100011364435,-0.000970049926012016,-0.0139388267744372,-0.000460647673061665,-0.00480074553142666,-0.00147420618369113,-0.0189595532586194,-0.00054294749189572,-0.00521130893924945,-0.00204536875618134,-0.0243039253153774,-0.000593825755684714,-0.00544943633175147,-0.00265041980350129,-0.0298043851113148,-0.000610675143633646,-0.0055256292397408
0.064,0,0,1.27221562390514e-06,0,-7.82413083255208e-06,-0.00057994501369938,-2.46615309884226e-05,-0.0011336306757687,-6.18639924316212e-05,-0.00221486322052099,-8.80665125343938e-05,-0.00211007582288131,-0.000190342501591834,-0.00474800294503915,-0.00017078690619961,-0.00293026264721577,-0.000404762504731263,-0.00802372521887163,-0.000257684654067327,-0.00359545982319379,-0.000702988384087933,-0.0118876988341405,-0.000336623570052951,-0.00410701453673526,-0.00107226076777675,-0.0161872264682196,-0.000398536340008739,-0.00446704242974778,-0.00149237324561736,-0.020772476245494,-0.000437592094923263,-0.00467920496936693,-0.00193883831673291,-0.0254980650291954,-0.000451014383909874,-0.00474866263653076
0.066,0,0,1.29789487032865e-06,0,-4.82565208867528e-06,-0.000475974041712718,-1.61709359169852e-05,-0.000930649874744211,-4.08323607519763e-05,-0.00181886843722777,-5.90127427091953e-05,-0.00173401377773501,-0.000127261138687277,-0.00390191647706855,-0.000115184708049888,-0.00241112561327886,-0.000272230600184301,-0.00659941975575902,-0.000174583380508586,-0.00296317176290228,-0.000474787796054268,-0.00978719487670478,-0.000229202296987513,-0.00339202144128446,-0.000726991248848816,-0.0133429888040964,-0.000273008436333172,-0.00369939454403671,-0.00101567500289101,-0.0171455716157373,-0.000301541147563201,-0.00388545204137282,-0.00132393621163216,-0.0210728045383739,-0.000311780005153923,-0.00394819927073282
0.068,0,0,1.10186633203888e-06,0,-2.57927548961915e-06,-0.000369111824199807,-9.42675618537666e-06,-0.000722571350442666,-2.406770837717e-05,-0.00141394167738105,-3.55375609822286e-05,-0.00135155782256898,-7.65201213874316e-05,-0.00304138070145209,-7.03058849315391e-05,-0.00188802374771004,-0.000165616661354454,-0.00515960466031669,-0.00010795211105387,-0.00233328365604546,-0.000291745343932583,-0.00767753733654097,-0.000143617947279191,-0.00268723323010681,-0.000450780485316151,-0.0105028686628907,-0.000173129411449236,-0.00294749927490783,-0.000634772511310343,-0.0135397618183566,-0.000193005584094377,-0.00310935956777308,-0.000832611983228157,-0.0166863799632742,-0.000200415660152261,-0.00316547817940436
0.07,0,0,1.23188874096024e-06,0,-6.0154103946388e-07,-0.000260849580038419,-4.0606637867407e-06,-0.00051280798858578,-1.09229236586301e-05,-0.00100787352761966,-1.7726504072751e-05,-0.000972352921088012,-3.78688733321726e-05,-0.00218755554494266,-3.68377998248911e-05,-0.00137781872538545,-8.54646143215316e-05,-0.00374452252370339,-5.85574996361387e-05,-0.00172626356276884,-0.000154929235791715,-0.00561951014470986,-8.01274998347984e-05,-0.00201292640199273,-0.00024477248719215,-0.00774755507551898,-9.8865665893578e-05,-0.002231038683955,-0.000350807891586958,-0.0100556389174569,-0.000112073406662662,-0.00237120542921594,-0.000466225118221974,-0.0124599099899431,-0.000117244679787323,-0.00242112022471595
0.0720000000000001,0,0,9.85921532537546e-07,0,2.95818665502195e-07,-0.000160244792752638,-1.04314987490806e-06,-0.000317672022849951,-3.29235846482878e-06,-0.000629555329492203,-6.67615128510159e-06,-0.00061790320293874,-1.40213357196683e-05,-0.00138942603793419,-1.51956798234992e-05,-0.000898180115802455,-3.43635669487748e-05,-0.00241763046034196,-2.5738347769602e-05,-0.0011534901006221,-6.57811431969787e-05,-0.00368538114383951,-3.71087823643732e-05,-0.00137561717225131,-0.000108319277067328,-0.00515403693865094,-4.76864144222137e-05,-0.00155317153357583,-0.000160265599146199,-0.00677218670755546,-5.55999045832313e-05,-0.00167203427354391,-0.00021796402630595,-0.00847306437523359,-5.88778873983268e-05,-0.00171569572118519
0.0740000000000001,0,0,5.83692806726079e-07,0,4.40867017469726e-07,-7.38588020015342e-05,1.47084015628227e-07,-0.000148897721867231,-2.76029842670082e-08,-0.00030013612208971,-1.25756719590383e-06,-0.000304778490749386,-2.4431604153227e-06,-0.0006853161236217,-3.760877102781e-06,-0.000466241349048675,-7.91334781241888e-06,-0.00123295214318531,-7.34340458418467e-06,-0.000628567569387968,-1.74094047114952e-05,-0.00193985718011257,-1.17486095259952e-05,-0.000782968305427442,-3.150031541603e-05,-0.00279194693795222,-1.63979569204993e-05,-0.000916410235870252,-4.99430960422806e-05,-0.00376006882275187,-2.02518443969987e-05,-0.00101190937095938,-7.13022695241152e-05,-0.00479630347111811,-2.20079428575799e-05,-0.0010489063243518
0.0760000000000001,0,0,6.27450441989412e-07,0,6.26134990753396e-07,-2.99393805696388e-07,6.21986056140269e-07,-5.0341202374281e-06,1.23392559567096e-06,-1.87890857685253e-05,5.82675777189334e-07,-3.61716337999393e-05,1.75626877382768e-06,-8.06429035497639e-05,4.31996857396195e-07,-9.12463949922547e-05,2.00769567261676e-06,-0.00020788806424616,1.16166695509107e-08,-0.000166035571928654,1.64432550994192e-06,-0.00041688679211367,-8.03207050286181e-07,-0.000253197628266584,2.86412418519569e-07,-0.000714566549089581,-1.95372988600343e-06,-0.000341017159665124,-2.29502020953014e-06,-0.00109339392455848,-3.18234463669971e-06,-0.000412028304383119,-5.91210208203568e-06,-0.00152506493925006,-3.91188753856476e-06,-0.000442144647726843
