time,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37
0.02,0,0,1.96129574032694e-06,0,-2.84848718348008e-06,-0.000422756923275806,-1.20006697351468e-05,-0.00083323448290497,-3.16707854996913e-05,-0.00164193148918388,-4.88845650867281e-05,-0.00159276769467161,-0.000105983263100725,-0.00358305227386135,-0.000101852847871419,-0.00227641915398452,-0.000238413056987383,-0.00616721206538876,-0.000163907605628565,-0.002877189997331,-0.000434266003786309,-0.00930553097390911,-0.000227340742625998,-0.00338207836651383,-0.000690701829677814,-0.0128933658441838,-0.000283607581375258,-0.00377284994761375,-0.00099610936971839,-0.0168059241403877,-0.000323822616304778,-0.0040275450611119,-0.0013300939589534,-0.0208942483116767,-0.000339416401012383,-0.00411940433902787
0.022,0,0,2.46675518501707e-06,0,-6.0222120526243e-06,-0.00056088119186392,-2.19137872128339e-05,-0.00110006346340789,-5.62823746114433e-05,-0.00215708451090149,-8.3527737730105e-05,-0.00207100747137362,-0.000180569544761513,-0.00466051110717727,-0.000167712807008262,-0.00291474194271332,-0.000394933203643044,-0.00794423983987442,-0.000261677123798127,-0.0036313651093329,-0.000703313673294246,-0.011879668963311,-0.000353888444871098,-0.00421706986793264,-0.00109842550307245,-0.0163315060149376,-0.000433305185662169,-0.00466186957915269,-0.00156192967858386,-0.0211504856578487,-0.000488838990097292,-0.00494766296406912,-0.00206456307356037,-0.0261655185458339,-0.000509954733279478,-0.00504936175780756
0.024,0,0,2.97133057840345e-06,0,-1.0381884065092e-05,-0.000703070223190416,-3.5242313066279e-05,-0.00137667828799284,-8.95028640943975e-05,-0.00269477507524271,-0.000130292559608216,-0.00257758884672608,-0.0002815574998104,-0.00580017611178063,-0.000257303859851425,-0.00360428895957042,-0.000607617691890093,-0.00984567478242793,-0.000395083210411346,-0.0044579246354937,-0.00106933799198329,-0.0146583051628693,-0.000525927380756578,-0.00513827629424334,-0.00165210734226842,-0.0200632166521726,-0.000634873589642575,-0.00564141576841162,-0.00232740509393418,-0.0258789621693845,-0.00070896920023575,-0.00595774991914412,-0.0030545225879343,-0.0319105095731286,-0.000736714872508957,-0.00606907556744213
0.026,0,0,2.93569435734737e-06,0,-1.63835157733105e-05,-0.00084557818033754,-5.22835882011115e-05,-0.00165478028256341,-0.000131810128803022,-0.00323736560751001,-0.000188934344325179,-0.00309299945437056,-0.00040913941684971,-0.00696046023636909,-0.000370535716346746,-0.0043178188267306,-0.000877419312507956,-0.0118023284686565,-0.000566102318277261,-0.0053305358517128,-0.00153719809894948,-0.0175504313373111,-0.000749588877177977,-0.00612989838501041,-0.00236533407153787,-0.0239898916454957,-0.000899634073939245,-0.00671244654034854,-0.00331951134714153,-0.0309007620158804,-0.000999158976404885,-0.00707113690641525,-0.00434234474159609,-0.0380536442038877,-0.00103515895197214,-0.00719411538429639
0.028,0,0,2.84864583884154e-06,0,-2.35914741465152e-05,-0.000989234982651523,-7.27387959598034e-05,-0.00193612778277531,-0.000182801408805704,-0.0037879056740331,-0.000259854842041891,-0.00361917905799914,-0.0005635406975872,-0.00814361160183521,-0.000508070893665488,-0.00505029459073814,-0.00120477506257591,-0.013804602969476,-0.000774288759907276,-0.00622971045120116,-0.0021059716513538,-0.0205187042554171,-0.00102255582501674,-0.00715603057279308,-0.00323388368188969,-0.0280307678776102,-0.00122331849707507,-0.00782460458668638,-0.00452897311779708,-0.0360798570159237,-0.00135376079133686,-0.00822907654918925,-0.00591291430343696,-0.0443992117125537,-0.00139937130074169,-0.00836452047689305
0.03,0,0,2.76918253481649e-06,0,-3.23268400564638e-05,-0.00113954800154253,-9.74692184130344e-05,-0.00222934309020138,-0.00024409223658606,-0.00435960268493546,-0.000344590667646864,-0.00416143938249164,-0.00074764635538835,-0.00936385976169943,-0.000670635679879676,-0.00579777633027721,-0.00159200578987852,-0.015856139883391,-0.00101728367975422,-0.00713703895804549,-0.0027726072884854,-0.0235379427478879,-0.0013358791385602,-0.00817642290570213,-0.00424157491582867,-0.032108732381893,-0.00158872703646782,-0.00891517147109041,-0.00591928195529934,-0.0412687864470665,-0.00175003043297815,-0.00935546822944747,-0.00770610386403004,-0.0507214421269975,-0.00180551401228341,-0.00950114197085794
0.032,0,0,2.3746952607066e-06,0,-4.30902640668806e-05,-0.00129666998835591,-0.000127192038469049,-0.00253414956736885,-0.000316839989504862,-0.00495016236631737,-0.000443381270031885,-0.00471396093020093,-0.000961347546503204,-0.0106071636684301,-0.000854876386637965,-0.00654162695470908,-0.00203272667237415,-0.0179173313603678,-0.00128587363130041,-0.00802117591600011,-0.00351940680735484,-0.0265355476813993,-0.00167689822150012,-0.00915886277661593,-0.00535821831033257,-0.0361233666841421,-0.00198403943993961,-0.00996150105024949,-0.00744944504761204,-0.0463492639510694,-0.0021780608983288,-0.0104363632599987,-0.00967136391546366,-0.0568898094531178,-0.00224407731558207,-0.0105924129598531
0.034,0,0,2.36313735601654e-06,0,-5.43103543685448e-05,-0.00144734751568033,-0.000158844055864681,-0.00282613943728248,-0.000394297242616904,-0.00551560872622606,-0.000549018163210863,-0.00524249291839621,-0.00118955945763807,-0.0117976080183475,-0.00105201888946736,-0.00725488898008037,-0.002504088697097,-0.0198937485909871,-0.00157376503968653,-0.00887250788726064,-0.00431887519143773,-0.0294147937358913,-0.00204231884385227,-0.0101067428820059,-0.00655355816260133,-0.0399838235123054,-0.00240670527587726,-0.0109708020257817,-0.00908653333061165,-0.0512377029389117,-0.00263501354871748,-0.0114787659228607,-0.0117728177017416,-0.0628273385927821,-0.0027121095031525,-0.0116447462797418
0.036,0,0,2.09342999046426e-06,0,-6.52236698532926e-05,-0.00157750460503098,-0.000189493833620553,-0.00308112501276045,-0.00047037066457743,-0.0060145318697099,-0.000654133842603226,-0.00571928436080158,-0.00141797893790927,-0.0128691522497662,-0.00125355001279081,-0.00791692041091831,-0.00298388671498458,-0.0217033663484532,-0.00187398097132595,-0.00967980624638876,-0.00514327504735297,-0.0320873791117303,-0.00242822537225924,-0.0110187623885394,-0.00779754663401176,-0.0436048011599127,-0.00285578278877322,-0.0119496055947316,-0.0108002270254959,-0.0558570965040621,-0.00312099240341342,-0.0124920722257633,-0.0139803066139878,-0.0684668231688743,-0.00320974621151509,-0.0126681181048812
0.038,0,0,1.09276232212709e-06,0,-7.62233705193251e-05,-0.00169085926617375,-0.000219188155450615,-0.00330422980043428,-0.00054422676473391,-0.00645295094103769,-0.000755676015555148,-0.00614215404148575,-0.00163992093363801,-0.013819408411627,-0.00145061322938104,-0.00851309502262647,-0.00345383479458098,-0.0233244218913716,-0.00217264143787289,-0.010420151820939,-0.00595944594841165,-0.0345076251934514,-0.00281941928808925,-0.0118711984785619,-0.00904274820522373,-0.0469191787426355,-0.00331839586296093,-0.0128795698924278,-0.0125319788882866,-0.0601255952987346,-0.0036264095199016,-0.0134646495585,-0.0162261869787218,-0.0737159457177482,-0.00372793279843009,-0.0136524553410009
0.04,0,0,1.0106681963479e-06,0,-8.59525725608394e-05,-0.00179338853270752,-0.000246897004344016,-0.0035055231335421,-0.000613434365062296,-0.00684795925929042,-0.000852220161944161,-0.00652205999065442,-0.00185041675051451,-0.0146741285503902,-0.00163911605487118,-0.00904869691915333,-0.00390219956826424,-0.0247822631652999,-0.00245967430409445,-0.0110862997836651,-0.00674104939631145,-0.036684974457923,-0.00319631665658416,-0.0126389311029247,-0.0102378250514659,-0.0499017327922112,-0.00376420219280768,-0.0137167327863025,-0.0141956869488559,-0.0639664779482639,-0.00411299456983858,-0.0143390966795847,-0.0183848953061675,-0.0784384881162574,-0.00422695930540755,-0.0145375362880757
0.042,0,0,9.0133522711313e-07,0,-9.5494335309596e-05,-0.00188815242656291,-0.000273979097912988,-0.00369132669376432,-0.000680850472629671,-0.00721158491669434,-0.000945764538452475,-0.00686967754762406,-0.00205347815825989,-0.015454809112279,-0.00181853373205062,-0.00953028215364966,-0.00432891283398125,-0.0260990522056917,-0.00272664836387469,-0.0116719698945226,-0.0074741785736763,-0.0386273674365868,-0.00353952390931307,-0.0132998830188004,-0.0113444554759959,-0.0525318902107121,-0.0041644586137532,-0.0144274147099433,-0.0157217840039975,-0.0673231063262546,-0.0045478426885508,-0.0150780283907844,-0.0203534083765051,-0.0825401127345231,-0.00467312705193883,-0.0152855347494106
0.044,0,0,3.38819110995368e-07,0,-0.000105301245525541,-0.00197648185508989,-0.000300629105611075,-0.00386237096232787,-0.000745744238744058,-0.00754242615394766,-0.00103320178728408,-0.00717822023515937,-0.00224277440313622,-0.0161499559062095,-0.00198092682777013,-0.00994558161150083,-0.00471827064251453,-0.0272516030989213,-0.00296336563944331,-0.012167379815885,-0.00813336184955056,-0.0403058691124426,-0.00384024474755872,-0.0138530371021219,-0.0123300384907268,-0.0547847287777179,-0.00451371526536991,-0.015020167827158,-0.0170733308695689,-0.0701818321141282,-0.00492732433895885,-0.0156945041061222,-0.0220913087378367,-0.086020811803227,-0.00506295541304798,-0.0159103220684832
0.046,0,0,1.08343645090101e-06,0,-0.000112195111956414,-0.00204653044105132,-0.00032154732802651,-0.0039986722129478,-0.00079762079216736,-0.00780742377597917,-0.00110576824971143,-0.00742800334119914,-0.00239913430524378,-0.0167119601946383,-0.00211837127537875,-0.0102861420520115,-0.00504516353761011,-0.0281909022709243,-0.00316637217816479,-0.0125783179551482,-0.00869322017659045,-0.0416840483618318,-0.00410144644117741,-0.0143171804460923,-0.0131749310467875,-0.0566471506633314,-0.00482008130921456,-0.0155220335674394,-0.018240394890883,-0.0725589550977248,-0.00526238949379285,-0.016219652796722,-0.0236000885352287,-0.0889285131260802,-0.00540808616509855,-0.016443667591859
0.048,0,0,9.90139714323918e-07,0,-0.000117491063739889,-0.00209320571598349,-0.000336685130967392,-0.00409116009057614,-0.000835932579627598,-0.00799061704228564,-0.00115995080536034,-0.00760763983021092,-0.00251795753170646,-0.0171157877333661,-0.00222702632263613,-0.0105464685567311,-0.00530270470371617,-0.0288913449681699,-0.00333525239635606,-0.0129091351594406,-0.00914838318434385,-0.042744814248328,-0.00432646701272924,-0.0147045383566036,-0.0138787654340863,-0.058117303913535,-0.00509013099897726,-0.0159509003743656,-0.0192302626569352,-0.0744721285794033,-0.00556141912178304,-0.0166740663463975,-0.0248955586631595,-0.0913018688840032,-0.00571697775658313,-0.016906745604077
0.05,0,0,4.43106476809182e-07,0,-0.000121296994027089,-0.00212214037096851,-0.000346917056408068,-0.00414995731444481,-0.000862438582168226,-0.00810961757826284,-0.00119784178084561,-0.00772943980870089,-0.00260231041311783,-0.0173887968154791,-0.00230678926875198,-0.0107327388732826,-0.00549178176233151,-0.0293826020907213,-0.00346593855885702,-0.0131589602158377,-0.00949479329280298,-0.043515715618543,-0.0045099908699213,-0.015012516344127,-0.0144322202778031,-0.0592202323993472,-0.00531857872951568,-0.0163042955277008,-0.0200281508449187,-0.0759438765030297,-0.0058187777388059,-0.0170551771863469,-0.025957173712913,-0.0931607164215087,-0.0059838116971251,-0.0172967892125693
0.052,0,0,1.380990765609e-06,0,-0.000122683333887732,-0.00214242930531809,-0.000352835978569817,-0.00419083781611916,-0.000878508365669249,-0.00819235625367471,-0.00122329707701398,-0.00781406730999368,-0.00265834213378183,-0.0175794416997735,-0.00236287260225046,-0.0108642911271096,-0.00562251757718034,-0.0297284979660823,-0.00356003337768701,-0.0133375734511765,-0.00973957321053126,-0.0440622980310023,-0.00464378787251003,-0.0152343919191351,-0.0148292199596694,-0.0600076086811761,-0.00548805541506906,-0.0165625340016766,-0.0206083338597517,-0.0770030376020682,-0.0060133410233774,-0.0173381045242782,-0.0267378183042701,-0.0945085539668448,-0.00618724585303458,-0.017588344729588
0.054,0,0,1.56425108864575e-06,0,-0.000124591845330495,-0.0021604246377113,-0.000358599597196962,-0.00422587909959169,-0.000892860122408418,-0.00826064654099897,-0.00124347948782148,-0.00787881272580527,-0.00270216673044665,-0.0177256044217179,-0.00240221684790995,-0.0109548085516992,-0.00571640130433089,-0.0299771995287803,-0.00362111735296662,-0.0134519451241923,-0.00990583752623515,-0.0444367754236412,-0.00472737520882629,-0.0153712338267713,-0.0150895162825046,-0.0605289464953725,-0.00559189146613532,-0.0167187476259394,-0.0209805754440421,-0.0776884288650246,-0.00613234640862396,-0.0175090752799497,-0.0272332721876021,-0.0953691538738499,-0.00631277882151701,-0.0177658668810909
0.056,0,0,1.65365712514804e-06,0,-0.000126125579658177,-0.00217418885408795,-0.000363008818869356,-0.00425207134103648,-0.000903371977902529,-0.00831037317282056,-0.00125745953629548,-0.00792325342014808,-0.00273184707596159,-0.0178258587664599,-0.00242645926213925,-0.0110103943688255,-0.00577492886359719,-0.0301365670165666,-0.00365437147081106,-0.0135141498659743,-0.0100018494664085,-0.0446613491483142,-0.00476921014528399,-0.0154397856294491,-0.0152322813596019,-0.0608265969580252,-0.00564389784156786,-0.0167969810733736,-0.0211808340718061,-0.078070105646212,-0.00619504436162114,-0.0175987255303972,-0.0274997564741922,-0.0958444029844294,-0.00638104075977588,-0.01786165631347
0.058,0,0,3.00362702826302e-06,0,-0.000125354804031881,-0.00217898589874191,-0.000363171860641374,-0.00426061212592068,-0.000904058757415311,-0.00832608270648132,-0.00126033326273331,-0.00793621019003763,-0.00273708336800837,-0.0178565046697501,-0.00243289250922273,-0.0110275132977164,-0.00578902425280478,-0.0301872185422313,-0.00366600709414228,-0.0135375012525796,-0.0100311821970278,-0.0447397103701296,-0.00478848364185751,-0.0154723568425624,-0.0152856942034155,-0.0609432341498157,-0.00567304925748971,-0.0168412647568598,-0.0212686131894406,-0.0782372016832484,-0.00623438424947858,-0.0176550675380051,-0.0276302870540323,-0.0960718032445934,-0.00642578975657935,-0.0179241670817124
0.06,0,0,3.02717841033473e-06,0,-0.000124372051640612,-0.00217098870571348,-0.000360629186614122,-0.00424615668363367,-0.000898537881168809,-0.00830024794150645,-0.00125397163869862,-0.0079165179845396,-0.00272442723499526,-0.0178122239325971,-0.00242580674630439,-0.0110118965706996,-0.00577152380016352,-0.0301332936667563,-0.00366461196473934,-0.0135352932898279,-0.0100180753446548,-0.0446933539338578,-0.00479958599217017,-0.0154904725608386,-0.0152915440897668,-0.0609260869605621,-0.00569997190138526,-0.0168813037603733,-0.0213085693985607,-0.0782693005411232,-0.00627478818877324,-0.0177122251609754,-0.0277143156096873,-0.0961655906668058,-0.00647183035273117,-0.0179882542266007
0.062,0,0,2.98458828120505e-06,0,-0.000122495868439542,-0.00215501432683906,-0.00035566739245602,-0.00421750118013196,-0.000887918023292728,-0.00824947759331604,-0.00124188986878527,-0.00787873510380079,-0.0027004913635639,-0.017726412868319,-0.00241260062209712,-0.0109820338409082,-0.00573744465856396,-0.0300266087369352,-0.00365888566533832,-0.0135247920869059,-0.00998513814367427,-0.0445884342718789,-0.00480855373802093,-0.0155050503231713,-0.0152766440425568,-0.0608487809325123,-0.005727215595246,-0.0169215856243587,-0.0213292745342827,-0.0782431084042113,-0.00631772999616021,-0.0177726505888296,-0.0277820632989136,-0.0962049270239524,-0.00652095276755013,-0.0180563746603819
0.064,0,0,4.02239945208205e-06,0,-0.000120226538586342,-0.00214447522596701,-0.000351325825123415,-0.00419801778300903,-0.000878470730117723,-0.00821411463838167,-0.00123201167686952,-0.00785051436473978,-0.00267968941278269,-0.0176635055444902,-0.00240078322166645,-0.0109572467760076,-0.00570705139708129,-0.0299456449151876,-0.00365294905913666,-0.0135151886904655,-0.00995503423070889,-0.0445087016261856,-0.00481593552127195,-0.0155176672413797,-0.0152618087271666,-0.0607928982192109,-0.00575026847698486,-0.0169560506601898,-0.0213442378329371,-0.0782302808515699,-0.00635339838021545,-0.017822993538894,-0.0278361707227128,-0.0962466277009547,-0.00656203082924305,-0.018113147026472
0.066,0,0,4.09272561977017e-06,0,-0.000120240783643521,-0.00214528341827031,-0.000351444916412448,-0.00419928270269926,-0.000878651885538623,-0.00821617950514318,-0.00123221266493959,-0.00785169963914058,-0.00268018780101142,-0.0176669098925099,-0.00240134420761346,-0.0109590013616829,-0.00570878233715632,-0.0299520143818305,-0.00365520749406915,-0.0135199355610392,-0.00996118017966053,-0.0445232036151136,-0.00482328238070044,-0.0155301792354713,-0.0152799066643007,-0.0608262122286567,-0.00576749492841467,-0.0169818822367521,-0.0213853658967048,-0.0782968331173145,-0.00638192111571693,-0.0178631437703302,-0.0279093271561052,-0.096357640312229,-0.00659596031043209,-0.0181599005225569
0.068,0,0,4.59617264185047e-06,0,-0.000120851279502522,-0.00215468833340961,-0.000354002787203713,-0.00421701117279635,-0.000884830141140844,-0.00824953366358183,-0.00124100439685526,-0.0078808291654062,-0.00269828216710424,-0.0177326346210241,-0.00241620390425237,-0.01099381425485,-0.00574426483812653,-0.0300539596042238,-0.00367500197834865,-0.0135573375985159,-0.0100187444469197,-0.0446637184558031,-0.00484767303957882,-0.0155700858336203,-0.0153643984797967,-0.0610086263284116,-0.00579718821894501,-0.0170262290850902,-0.0215027941335137,-0.0785268863952853,-0.00641819285084987,-0.0179143068788454,-0.0280657193132059,-0.0966418016561677,-0.00663662997999176,-0.0182157968611414
0.07,0,0,5.50517313851277e-06,0,-0.000121649607161567,-0.00216924186021693,-0.000357809630809708,-0.00424452938326049,-0.00089428565109652,-0.00830204758153284,-0.00125515815166399,-0.00792833997730527,-0.00272832717821882,-0.0178410420664066,-0.00244359818755496,-0.011057724763428,-0.00580895613037456,-0.0302337223283673,-0.00371701636813917,-0.0136359027563583,-0.0101329046687639,-0.0449289339922351,-0.00490461965192855,-0.0156623477083289,-0.0155428939783421,-0.0613727813494145,-0.00586873982180923,-0.0171317311568945,-0.0217593123822806,-0.0790026023169595,-0.00650206339072202,-0.0180314360310806,-0.0284098438972929,-0.0972382613920709,-0.00672637793816613,-0.0183385433577437
0.0720000000000001,0,0,5.47358305406175e-06,0,-0.000123503179719916,-0.00218480287783079,-0.000363218264740714,-0.0042759186120533,-0.00090832983749007,-0.00836516188570807,-0.0012755457489168,-0.00799210248524126,-0.00277337709246975,-0.0179840578972783,-0.0024862533536492,-0.0111537358135796,-0.00591013855079095,-0.030488977916732,-0.00378743204179133,-0.0137645101986245,-0.010320005656428,-0.045329315614285,-0.00500634207423763,-0.0158238918421053,-0.0158472794788274,-0.0619502704832214,-0.00600095809033072,-0.0173235519984822,-0.0222083120176375,-0.0797837822549323,-0.00665713126354481,-0.0182449949257965,-0.0290193816044543,-0.0982380974831479,-0.00688962319392557,-0.0185597323148235
0.0740000000000001,0,0,5.64557282729535e-06,0,-0.000125674926146252,-0.00220489560404922,-0.000370084732823423,-0.00431703649742738,-0.000926807657326204,-0.00844937822207442,-0.00130364746182102,-0.00808024816026913,-0.00283632326155007,-0.0181822102967596,-0.0025491196662406,-0.0112940687646557,-0.00605755877334749,-0.0308540737567701,-0.00389448698211194,-0.0139575984410141,-0.0105976107776695,-0.0459115372770116,-0.00515918100914963,-0.0160634620072971,-0.0162979484059328,-0.062790421211962,-0.00619237753525658,-0.0175974780416707,-0.0228640923093951,-0.0809090325841176,-0.00687339679328493,-0.0185389520686696,-0.0298971967751882,-0.0996617365154401,-0.0071146315507283,-0.0188603635188261
0.0760000000000001,0,0,6.13237505462762e-06,0,-0.000129422986360908,-0.00224020816237806,-0.000381892625218915,-0.00438710873065575,-0.000957189368735464,-0.00858843723875001,-0.00134794489419149,-0.00821707293602367,-0.00293323630868593,-0.0184896685138056,-0.00263958825110382,-0.0114931228005105,-0.00627108286265423,-0.0313890070764112,-0.00403773668881737,-0.0142121834724877,-0.0109807157776927,-0.0467251123090944,-0.00535431916866784,-0.0163644519847441,-0.0168990516439455,-0.0639236805105278,-0.00643142001364033,-0.0179339278836033,-0.0237205961353842,-0.0823912469777917,-0.00714230823588586,-0.0188980311741639,-0.0310295295545594,-0.101508069897381,-0.0073939028518561,-0.0192269605294439
0.0780000000000001,0,0,6.13845900015093e-06,0,-0.000136360650824814,-0.00229675936159766,-0.000401488325520925,-0.00449644075369291,-0.00100514132413866,-0.00879963615490432,-0.00141338156522766,-0.00841345946911293,-0.00307473696593725,-0.0189323604985873,-0.00276222074224308,-0.0117567719323959,-0.00656472552473481,-0.0321224138480244,-0.00421912353319558,-0.0145278429034599,-0.0114835547490823,-0.047795529259963,-0.00559027728212323,-0.0167212210618691,-0.0176615153460148,-0.0653673257703548,-0.00671264428049609,-0.018321794378506,-0.0247806758023293,-0.0842334261268893,-0.00745336258394631,-0.019305159367235,-0.0324076349261306,-0.103761734257074,-0.00771549405499246,-0.0196406411610555
