time,Ft
0.152,-39.9912273389938
0.154,-39.9649132039543
0.156,-39.9210691371309
0.158,-39.8597143699802
0.16,-39.7808758147309
0.162,-39.6845880525791
0.164,-39.5708933185195
0.166,-39.4398414828202
0.168,-39.2914900291475
0.17,-39.1259040293522
0.172,-38.9431561149264
0.174,-38.7433264451452
0.176,-38.5265026719063
0.178,-38.2927799012827
0.18,-38.0422606518061
0.182,-37.7750548094992
0.184,-37.4912795796756
0.186,-37.19105943553
0.188,-36.87452606354
0.19,-36.541818305704
0.192,-36.1930820986408
0.194,-35.8284704095765
0.196,-35.4481431692486
0.198,-35.0522672017545
0.2,-34.6410161513775
0.202,-34.2145704064202
0.204,-33.7731170200806
0.206,-33.3168496284039
0.208,-32.8459683653481
0.21,-32.3606797749979
0.212,-31.8611967209678
0.214,-31.3477382930336
0.216,-30.8205297110315
0.218,-30.2798022260702
0.22,-29.7257930190957
0.222,-29.1587450968564
0.224,-28.5789071853121
0.226,-27.9865336205346
0.228,-27.3818842371475
0.23,-26.7652242543543
0.232,-26.1368241596042
0.234,-25.4969595899475
0.236,-24.8459112111323
0.238,-24.1839645944949
0.24,-23.5114100916989
0.242,-22.8285427073772
0.244,-22.1356619697337
0.246,-21.4330717991598
0.248,-20.7210803749251
0.25,-19.9999999999999
0.252,-19.2701469640685
0.254,-18.5318414047944
0.256,-17.785407167397
0.258,-17.0311716626028
0.26,-16.2694657230319
0.262,-15.500623458084
0.264,-14.724982107387
0.266,-13.9428818928725
0.268,-13.1546658695433
0.27,-12.3606797749978
0.272,-11.5612718777788
0.274,-10.7567928246105
0.276,-9.94759548659411
0.278,-9.13403480442614
0.28,-8.31646763271029
0.282,-7.4952525834289
0.284,-6.670749868644
0.286,-5.84332114249637
0.288,-5.01332934257208
0.29,-4.18113853070606
0.292,-3.34711373329254
0.294,-2.51162078117245
0.296,-1.6750261491679
0.298,-0.837696795334196
0.3,8.39192547734231e-14
0.302,0.837696795334363
0.304,1.67502614916807
0.306,2.51162078117262
0.308,3.34711373329271
0.31,4.18113853070623
0.312,5.01332934257226
0.314,5.84332114249656
0.316,6.67074986864418
0.318,7.49525258342908
0.32,8.31646763271047
0.322,9.13403480442632
0.324,9.94759548659429
0.326,10.7567928246107
0.328,11.561271877779
0.33,12.360679774998
0.332,13.1546658695434
0.334,13.9428818928727
0.336,14.7249821073872
0.338,15.5006234580842
0.34,16.2694657230321
0.342,17.031171662603
0.344,17.7854071673972
0.346,18.5318414047946
0.348,19.2701469640687
0.35,20.0000000000001
0.352,20.7210803749253
0.354,21.43307179916
0.356,22.1356619697339
0.358,22.8285427073774
0.36,23.511410091699
0.362,24.1839645944951
0.364,24.8459112111325
0.366,25.4969595899477
0.368,26.1368241596043
0.37,26.7652242543544
0.372,27.3818842371476
0.374,27.9865336205347
0.376,28.5789071853122
0.378,29.1587450968565
0.38,29.7257930190958
0.382,30.2798022260703
0.384,30.8205297110316
0.386,31.3477382930337
0.388,31.8611967209679
0.39,32.360679774998
0.392,32.8459683653482
0.394,33.3168496284041
0.396,33.7731170200807
0.398,34.2145704064203
0.4,34.6410161513776
0.402,35.0522672017546
0.404,35.4481431692486
0.406,35.8284704095766
0.408,36.1930820986408
0.41,36.5418183057041
0.412,36.8745260635401
0.414,37.1910594355301
0.416,37.4912795796757
0.418,37.7750548094993
0.42,38.0422606518062
0.422,38.2927799012827
0.424,38.5265026719064
0.426,38.7433264451453
0.428,38.9431561149264
0.43,39.1259040293522
0.432,39.2914900291476
0.434,39.4398414828202
0.436,39.5708933185196
0.438,39.6845880525791
0.44,39.7808758147309
0.442,39.8597143699802
0.444,39.9210691371309
0.446,39.9649132039543
0.448,39.9912273389938
0.45,40
0.452,39.9912273389938
0.454,39.9649132039543
0.456,39.9210691371309
0.458,39.8597143699802
0.46,39.7808758147309
0.462,39.6845880525791
0.464,39.5708933185195
0.466,39.4398414828202
0.468,39.2914900291475
0.47,39.1259040293522
0.472,38.9431561149264
0.474,38.7433264451452
0.476,38.5265026719063
0.478,38.2927799012826
0.48,38.0422606518061
0.482,37.7750548094992
0.484,37.4912795796756
0.486,37.19105943553
0.488,36.87452606354
0.49,36.541818305704
0.492,36.1930820986407
0.494,35.8284704095764
0.496,35.4481431692485
0.498,35.0522672017545
0.5,34.6410161513775
0.502,34.2145704064202
0.504,33.7731170200805
0.506,33.3168496284039
0.508,32.8459683653481
0.51,32.3606797749978
0.512,31.8611967209678
0.514,31.3477382930335
0.516,30.8205297110315
0.518,30.2798022260702
0.52,29.7257930190957
0.522,29.1587450968564
0.524,28.578907185312
0.526,27.9865336205345
0.528,27.3818842371474
0.53,26.7652242543542
0.532,26.1368241596041
0.534,25.4969595899475
0.536,24.8459112111323
0.538,24.1839645944949
0.54,23.5114100916988
0.542,22.8285427073771
0.544,22.1356619697336
0.546,21.4330717991597
0.548,20.7210803749251
0.55,19.9999999999999
0.552,19.2701469640685
0.554,18.5318414047943
0.556,17.7854071673969
0.558,17.0311716626028
0.56,16.2694657230318
0.562,15.500623458084
0.564,14.7249821073869
0.566,13.9428818928725
0.568,13.1546658695432
0.57,12.3606797749977
0.572,11.5612718777787
0.574,10.7567928246105
0.576,9.94759548659401
0.578,9.13403480442606
0.58,8.31646763271022
0.582,7.49525258342881
0.584,6.67074986864393
0.586,5.84332114249629
0.588,5.01332934257201
0.59,4.18113853070596
0.592,3.34711373329246
0.594,2.51162078117235
0.596,1.67502614916782
0.598,0.837696795334094
0.6,-1.67838509546846e-13
0.602,-0.837696795334465
0.604,-1.67502614916816
0.606,-2.51162078117272
0.608,-3.34711373329279
0.61,-4.18113853070633
0.612,-5.01332934257234
0.614,-5.84332114249666
0.616,-6.67074986864427
0.618,-7.49525258342918
0.62,-8.31646763271055
0.622,-9.13403480442642
0.624,-9.94759548659437
0.626,-10.7567928246108
0.628,-11.561271877779
0.63,-12.3606797749981
0.632,-13.1546658695435
0.634,-13.9428818928728
0.636,-14.7249821073873
0.638,-15.5006234580843
0.64,-16.2694657230322
0.642,-17.0311716626031
0.644,-17.7854071673973
0.646,-18.5318414047947
0.648,-19.2701469640688
0.65,-20.0000000000002
0.652,-20.7210803749254
0.654,-21.43307179916
0.656,-22.1356619697339
0.658,-22.8285427073774
0.66,-23.5114100916991
0.662,-24.1839645944952
0.664,-24.8459112111326
0.666,-25.4969595899478
0.668,-26.1368241596044
0.67,-26.7652242543545
0.672,-27.3818842371477
0.674,-27.9865336205348
0.676,-28.5789071853123
0.678,-29.1587450968566
0.68,-29.7257930190959
0.682,-30.2798022260704
0.684,-30.8205297110317
0.686,-31.3477382930337
0.688000000000001,-31.861196720968
0.690000000000001,-32.360679774998
0.692000000000001,-32.8459683653483
0.694000000000001,-33.3168496284041
0.696000000000001,-33.7731170200807
0.698000000000001,-34.2145704064204
0.700000000000001,-34.6410161513777
0.702000000000001,-35.0522672017546
0.704000000000001,-35.4481431692487
0.706000000000001,-35.8284704095766
0.708000000000001,-36.1930820986409
0.710000000000001,-36.5418183057041
0.712000000000001,-36.8745260635401
0.714000000000001,-37.1910594355301
0.716000000000001,-37.4912795796757
0.718000000000001,-37.7750548094993
0.720000000000001,-38.0422606518062
0.722000000000001,-38.2927799012828
0.724000000000001,-38.5265026719064
0.726000000000001,-38.7433264451453
0.728000000000001,-38.9431561149265
0.730000000000001,-39.1259040293523
0.732000000000001,-39.2914900291476
0.734000000000001,-39.4398414828202
0.736000000000001,-39.5708933185196
0.738000000000001,-39.6845880525791
0.740000000000001,-39.780875814731
0.742000000000001,-39.8597143699802
0.744000000000001,-39.9210691371309
0.746000000000001,-39.9649132039543
0.748000000000001,-39.9912273389938
0.750000000000001,-40
0.752000000000001,-39.9912273389938
0.754000000000001,-39.9649132039543
0.756000000000001,-39.9210691371308
0.758000000000001,-39.8597143699802
0.760000000000001,-39.7808758147309
0.762000000000001,-39.6845880525791
0.764000000000001,-39.5708933185195
0.766000000000001,-39.4398414828202
0.768000000000001,-39.2914900291475
0.770000000000001,-39.1259040293522
0.772000000000001,-38.9431561149264
0.774000000000001,-38.7433264451452
0.776000000000001,-38.5265026719063
0.778000000000001,-38.2927799012826
0.780000000000001,-38.0422606518061
0.782000000000001,-37.7750548094992
0.784000000000001,-37.4912795796756
0.786000000000001,-37.19105943553
0.788000000000001,-36.8745260635399
0.790000000000001,-36.5418183057039
0.792000000000001,-36.1930820986407
0.794000000000001,-35.8284704095764
0.796000000000001,-35.4481431692485
0.798000000000001,-35.0522672017544
0.800000000000001,-34.6410161513774
0.802000000000001,-34.2145704064201
0.804000000000001,-33.7731170200804
0.806000000000001,-33.3168496284039
0.808000000000001,-32.845968365348
0.810000000000001,-32.3606797749977
0.812000000000001,-31.8611967209677
0.814000000000001,-31.3477382930334
0.816000000000001,-30.8205297110314
0.818000000000001,-30.2798022260701
0.820000000000001,-29.7257930190956
0.822000000000001,-29.1587450968563
0.824000000000001,-28.578907185312
0.826000000000001,-27.9865336205344
0.828000000000001,-27.3818842371473
0.830000000000001,-26.7652242543541
0.832000000000001,-26.136824159604
0.834000000000001,-25.4969595899474
0.836000000000001,-24.8459112111322
0.838000000000001,-24.1839645944948
0.840000000000001,-23.5114100916987
0.842000000000001,-22.828542707377
0.844000000000001,-22.1356619697335
0.846000000000001,-21.4330717991596
0.848000000000001,-20.721080374925
0.850000000000001,-19.9999999999997
0.852000000000001,-19.2701469640684
0.854000000000001,-18.5318414047942
0.856000000000001,-17.7854071673968
0.858000000000001,-17.0311716626026
0.860000000000001,-16.2694657230318
0.862000000000001,-15.5006234580839
0.864000000000001,-14.7249821073869
0.866000000000001,-13.9428818928723
0.868000000000001,-13.1546658695431
0.870000000000001,-12.3606797749976
0.872000000000001,-11.5612718777786
0.874000000000001,-10.7567928246103
0.876000000000001,-9.94759548659394
0.878000000000001,-9.13403480442596
0.880000000000001,-8.31646763271009
0.882000000000001,-7.49525258342868
0.884000000000001,-6.67074986864383
0.886000000000001,-5.84332114249619
0.888000000000001,-5.01332934257187
0.890000000000001,-4.18113853070582
0.892000000000001,-3.34711373329236
0.894000000000001,-2.51162078117225
0.896000000000001,-1.67502614916768
0.898000000000001,-0.837696795333957
0.900000000000001,2.69521332714272e-13
0.902000000000001,0.837696795334567
0.904000000000001,1.67502614916829
0.906000000000001,2.51162078117286
0.908000000000001,3.34711373329289
0.910000000000001,4.18113853070643
0.912000000000001,5.01332934257248
0.914000000000001,5.84332114249679
0.916000000000001,6.67074986864437
0.918000000000001,7.49525258342928
0.920000000000001,8.31646763271068
0.922000000000001,9.13403480442656
0.924000000000001,9.94759548659447
0.926000000000001,10.7567928246109
0.928000000000001,11.5612718777792
0.930000000000001,12.3606797749982
0.932000000000001,13.1546658695436
0.934000000000001,13.9428818928729
0.936000000000001,14.7249821073874
0.938000000000001,15.5006234580844
0.940000000000001,16.2694657230323
0.942000000000001,17.0311716626032
0.944000000000001,17.7854071673974
0.946000000000001,18.5318414047947
0.948000000000001,19.2701469640689
0.950000000000001,20.0000000000003
0.952000000000001,20.7210803749255
0.954000000000001,21.4330717991601
0.956000000000001,22.135661969734
0.958000000000001,22.8285427073775
0.960000000000001,23.5114100916992
0.962000000000001,24.1839645944952
0.964000000000001,24.8459112111327
0.966000000000001,25.4969595899478
0.968000000000001,26.1368241596045
0.970000000000001,26.7652242543545
0.972000000000001,27.3818842371478
0.974000000000001,27.9865336205349
0.976000000000001,28.5789071853124
0.978000000000001,29.1587450968567
0.980000000000001,29.725793019096
0.982000000000001,30.2798022260705
0.984000000000001,30.8205297110318
0.986000000000001,31.3477382930338
0.988000000000001,31.861196720968
0.990000000000001,32.3606797749981
0.992000000000001,32.8459683653484
0.994000000000001,33.3168496284041
0.996000000000001,33.7731170200808
0.998000000000001,34.2145704064204
1,34.6410161513777
1.002,35.0522672017547
1.004,35.4481431692487
1.006,35.8284704095766
1.008,36.1930820986409
1.01,36.5418183057042
1.012,36.8745260635401
1.014,37.1910594355302
1.016,37.4912795796758
1.018,37.7750548094993
1.02,38.0422606518062
1.022,38.2927799012828
1.024,38.5265026719064
1.026,38.7433264451453
1.028,38.9431561149265
1.03,39.1259040293523
1.032,39.2914900291476
1.034,39.4398414828203
1.036,39.5708933185196
1.038,39.6845880525792
1.04,39.780875814731
1.042,39.8597143699802
1.044,39.9210691371309
1.046,39.9649132039543
1.048,39.9912273389938
1.05,40
1.052,39.9912273389938
1.054,39.9649132039543
1.056,39.9210691371308
1.058,39.8597143699801
1.06,39.7808758147309
1.062,39.6845880525791
1.064,39.5708933185195
1.066,39.4398414828201
1.068,39.2914900291475
1.07,39.1259040293522
1.072,38.9431561149263
1.074,38.7433264451452
1.076,38.5265026719062
1.078,38.2927799012826
1.08,38.042260651806
1.082,37.7750548094991
1.084,37.4912795796756
1.086,37.1910594355299
1.088,36.8745260635399
1.09,36.5418183057039
1.092,36.1930820986407
1.094,35.8284704095764
1.096,35.4481431692484
1.098,35.0522672017544
1.1,34.6410161513774
1.102,34.2145704064201
1.104,33.7731170200804
1.106,33.3168496284038
1.108,32.845968365348
1.11,32.3606797749977
1.112,31.8611967209676
1.114,31.3477382930334
1.116,30.8205297110314
1.118,30.27980222607
1.12,29.7257930190955
1.122,29.1587450968563
1.124,28.5789071853119
1.126,27.9865336205344
1.128,27.3818842371473
1.13,26.7652242543541
1.132,26.136824159604
1.134,25.4969595899473
1.136,24.8459112111321
1.138,24.1839645944947
1.14,23.5114100916987
1.142,22.828542707377
1.144,22.1356619697334
1.146,21.4330717991596
1.148,20.7210803749249
1.15,19.9999999999997
1.152,19.2701469640683
1.154,18.5318414047942
1.156,17.7854071673968
1.158,17.0311716626026
1.16,16.2694657230317
1.162,15.5006234580838
1.164,14.7249821073868
1.166,13.9428818928723
1.168,13.154665869543
1.17,12.3606797749976
1.172,11.5612718777785
1.174,10.7567928246103
1.176,9.94759548659388
1.178,9.1340348044259
1.18,8.31646763271002
1.182,7.49525258342861
1.184,6.67074986864377
1.186,5.84332114249612
1.188,5.01332934257181
1.19,4.18113853070576
1.192,3.34711373329229
1.194,2.51162078117219
1.196,1.67502614916762
1.198,0.837696795333891
1.2,-3.35677019093692e-13
1.202,-0.837696795334633
1.204,-1.67502614916836
1.206,-2.51162078117293
1.208,-3.34711373329296
1.21,-4.1811385307065
1.212,-5.01332934257254
1.214,-5.84332114249686
1.216,-6.67074986864443
1.218,-7.49525258342934
1.22,-8.31646763271075
1.222,-9.13403480442662
1.224,-9.94759548659453
1.226,-10.756792824611
1.228,-11.5612718777792
1.23,-12.3606797749983
1.232,-13.1546658695437
1.234,-13.942881892873
1.236,-14.7249821073875
1.238,-15.5006234580845
1.24,-16.2694657230323
1.242,-17.0311716626032
1.244,-17.7854071673975
1.246,-18.5318414047948
1.248,-19.2701469640689
1.25,-20.0000000000003
1.252,-20.7210803749256
1.254,-21.4330717991602
1.256,-22.1356619697341
1.258,-22.8285427073776
1.26,-23.5114100916993
1.262,-24.1839645944953
1.264,-24.8459112111327
1.266,-25.4969595899479
1.268,-26.1368241596045
1.27,-26.7652242543546
1.272,-27.3818842371478
1.274,-27.9865336205349
1.276,-28.5789071853124
1.278,-29.1587450968567
1.28,-29.725793019096
1.282,-30.2798022260705
1.284,-30.8205297110318
1.286,-31.3477382930338
1.288,-31.8611967209681
1.29,-32.3606797749981
1.292,-32.8459683653484
1.294,-33.3168496284042
1.296,-33.7731170200808
1.298,-34.2145704064205
1.3,-34.6410161513778
1.302,-35.0522672017547
1.304,-35.4481431692488
1.306,-35.8284704095767
1.308,-36.193082098641
1.31,-36.5418183057042
1.312,-36.8745260635402
1.314,-37.1910594355302
1.316,-37.4912795796758
1.318,-37.7750548094994
1.32,-38.0422606518063
1.322,-38.2927799012828
1.324,-38.5265026719064
1.326,-38.7433264451453
1.328,-38.9431561149265
1.33,-39.1259040293523
1.332,-39.2914900291476
1.334,-39.4398414828203
1.336,-39.5708933185196
1.338,-39.6845880525792
1.34,-39.780875814731
1.342,-39.8597143699802
1.344,-39.9210691371309
1.346,-39.9649132039544
1.348,-39.9912273389938
1.35,-40
1.352,-39.9912273389938
1.354,-39.9649132039543
1.356,-39.9210691371308
1.358,-39.8597143699801
1.36,-39.7808758147309
1.362,-39.6845880525791
1.364,-39.5708933185195
1.366,-39.4398414828201
1.368,-39.2914900291475
1.37,-39.1259040293521
1.372,-38.9431561149263
1.374,-38.7433264451451
1.376,-38.5265026719062
1.378,-38.2927799012826
1.38,-38.042260651806
1.382,-37.7750548094991
1.384,-37.4912795796755
1.386,-37.1910594355299
1.388,-36.8745260635399
1.39,-36.5418183057039
1.392,-36.1930820986406
1.394,-35.8284704095763
1.396,-35.4481431692484
1.398,-35.0522672017543
1.4,-34.6410161513773
1.402,-34.21457040642
1.404,-33.7731170200804
1.406,-33.3168496284037
1.408,-32.8459683653479
1.41,-32.3606797749976
1.412,-31.8611967209676
1.414,-31.3477382930333
1.416,-30.8205297110313
1.418,-30.2798022260699
1.42,-29.7257930190955
1.422,-29.1587450968562
1.424,-28.5789071853118
1.426,-27.9865336205343
1.428,-27.3818842371472
1.43,-26.765224254354
1.432,-26.1368241596039
1.434,-25.4969595899473
1.436,-24.8459112111321
1.438,-24.1839645944946
1.44,-23.5114100916985
1.442,-22.8285427073769
1.444,-22.1356619697334
1.446,-21.4330717991595
1.448,-20.7210803749248
1.45,-19.9999999999996
1.452,-19.2701469640682
1.454,-18.5318414047941
1.456,-17.7854071673967
1.458,-17.0311716626025
1.46,-16.2694657230316
1.462,-15.5006234580837
1.464,-14.7249821073867
1.466,-13.9428818928722
1.468,-13.1546658695429
1.47,-12.3606797749974
1.472,-11.5612718777784
1.474,-10.7567928246102
1.476,-9.94759548659375
1.478,-9.13403480442576
1.48,-8.31646763270989
1.482,-7.49525258342855
1.484,-6.67074986864363
1.486,-5.84332114249599
1.488,-5.01332934257167
1.49,-4.18113853070569
1.492,-3.34711373329215
1.494,-2.51162078117205
1.496,-1.67502614916748
1.498,-0.837696795333824
1.5,4.72886979049123e-13
1.502,0.83769679533477
1.504,1.6750261491685
1.506,2.51162078117299
1.508,3.3471137332931
1.51,4.18113853070663
1.512,5.01332934257268
1.514,5.84332114249692
1.516,6.67074986864457
1.518,7.49525258342948
1.52,8.31646763271081
1.522,9.13403480442669
1.524,9.94759548659466
1.526,10.7567928246111
1.528,11.5612718777794
1.53,12.3606797749983
1.532,13.1546658695437
1.534,13.9428818928731
1.536,14.7249821073875
1.538,15.5006234580846
1.54,16.2694657230325
1.542,17.0311716626033
1.544,17.7854071673976
1.546,18.5318414047949
1.548,19.270146964069
1.55,20.0000000000004
1.552,20.7210803749256
1.554,21.4330717991603
1.556,22.1356619697342
1.558,22.8285427073776
1.56,23.5114100916994
1.562,24.1839645944954
1.564,24.8459112111328
1.566,25.496959589948
1.568,26.1368241596046
1.57,26.7652242543547
1.572,27.3818842371479
1.574,27.9865336205349
1.576,28.5789071853125
1.578,29.1587450968568
1.58,29.7257930190961
1.582,30.2798022260706
1.584,30.8205297110319
1.586,31.3477382930339
1.588,31.8611967209682
1.59,32.3606797749982
1.592,32.8459683653485
1.594,33.3168496284043
1.596,33.7731170200808
1.598,34.2145704064205
1.6,34.6410161513778
1.602,35.0522672017548
1.604,35.4481431692488
1.606,35.8284704095767
1.608,36.193082098641
1.61,36.5418183057042
1.612,36.8745260635402
1.614,37.1910594355303
1.616,37.4912795796758
1.618,37.7750548094994
1.62,38.0422606518063
1.622,38.2927799012828
1.624,38.5265026719065
1.626,38.7433264451454
1.628,38.9431561149265
1.63,39.1259040293523
1.632,39.2914900291476
1.634,39.4398414828203
1.636,39.5708933185196
1.638,39.6845880525792
1.64,39.780875814731
1.642,39.8597143699802
1.644,39.9210691371309
1.646,39.9649132039544
1.648,39.9912273389938
1.65,40
1.652,39.9912273389938
1.654,39.9649132039543
1.656,39.9210691371308
1.658,39.8597143699801
1.66,39.7808758147309
1.662,39.684588052579
1.664,39.5708933185195
1.666,39.4398414828201
1.668,39.2914900291474
1.67,39.1259040293521
1.672,38.9431561149263
1.674,38.7433264451451
1.676,38.5265026719062
1.678,38.2927799012825
1.68,38.042260651806
1.682,37.7750548094991
1.684,37.4912795796755
1.686,37.1910594355299
1.688,36.8745260635398
1.69,36.5418183057038
1.692,36.1930820986406
1.694,35.8284704095762
1.696,35.4481431692483
1.698,35.0522672017543
1.7,34.6410161513773
1.702,34.21457040642
1.704,33.7731170200803
1.706,33.3168496284037
1.708,32.8459683653479
1.71,32.3606797749975
1.712,31.8611967209675
1.714,31.3477382930333
1.716,30.8205297110312
1.718,30.2798022260699
1.72,29.7257930190954
1.722,29.1587450968561
1.724,28.5789071853118
1.726,27.9865336205342
1.728,27.3818842371471
1.73,26.7652242543539
1.732,26.1368241596038
1.734,25.4969595899472
1.736,24.845911211132
1.738,24.1839645944945
1.74,23.5114100916985
1.742,22.8285427073767
1.744,22.1356619697333
1.746,21.4330717991594
1.748,20.7210803749247
1.75,19.9999999999995
1.752,19.2701469640682
1.754,18.5318414047939
1.756,17.7854071673966
1.758,17.0311716626023
1.76,16.2694657230315
1.762,15.5006234580836
1.764,14.7249821073865
1.766,13.9428818928721
1.768,13.1546658695428
1.77,12.3606797749973
1.772,11.5612718777783
1.774,10.75679282461
1.776,9.94759548659361
1.778,9.1340348044257
1.78,8.31646763270975
1.782,7.49525258342841
1.784,6.67074986864357
1.786,5.84332114249585
1.788,5.01332934257161
1.79,4.18113853070563
1.792,3.34711373329202
1.794,2.51162078117198
1.796,1.67502614916734
1.798,0.837696795333687
1.8,-5.39042665428544e-13
1.802,-0.837696795334907
1.804,-1.67502614916856
1.806,-2.51162078117306
1.808,-3.34711373329323
1.81,-4.1811385307067
1.812,-5.01332934257282
1.814,-5.84332114249706
1.816,-6.67074986864463
1.818,-7.49525258342961
1.82,-8.31646763271095
1.822,-9.13403480442675
1.824,-9.9475954865948
1.826,-10.7567928246112
1.828,-11.5612718777795
1.83,-12.3606797749985
1.832,-13.1546658695439
1.834,-13.9428818928732
1.836,-14.7249821073877
1.838,-15.5006234580846
1.84,-16.2694657230326
1.842,-17.0311716626034
1.844,-17.7854071673977
1.846,-18.531841404795
1.848,-19.2701469640691
1.85,-20.0000000000006
1.852,-20.7210803749257
1.854,-21.4330717991603
1.856,-22.1356619697343
1.858,-22.8285427073778
1.86,-23.5114100916995
1.862,-24.1839645944955
1.864,-24.8459112111329
1.866,-25.4969595899481
1.868,-26.1368241596047
1.87,-26.7652242543547
1.872,-27.381884237148
1.874,-27.986533620535
1.876,-28.5789071853126
1.878,-29.1587450968569
1.88,-29.7257930190962
1.882,-30.2798022260707
1.884,-30.820529711032
1.886,-31.3477382930339
1.888,-31.8611967209683
1.89,-32.3606797749983
1.892,-32.8459683653485
1.894,-33.3168496284043
1.896,-33.7731170200809
1.898,-34.2145704064206
1.9,-34.6410161513779
1.902,-35.0522672017548
1.904,-35.4481431692489
1.906,-35.8284704095768
1.908,-36.193082098641
1.91,-36.5418183057043
1.912,-36.8745260635403
1.914,-37.1910594355303
1.916,-37.4912795796759
1.918,-37.7750548094994
1.92,-38.0422606518064
1.922,-38.2927799012829
1.924,-38.5265026719065
1.926,-38.7433264451454
1.928,-38.9431561149266
1.93,-39.1259040293524
1.932,-39.2914900291477
1.934,-39.4398414828203
1.936,-39.5708933185196
1.938,-39.6845880525792
1.94,-39.780875814731
1.942,-39.8597143699802
1.944,-39.9210691371309
1.946,-39.9649132039544
1.948,-39.9912273389938
1.95,-40
1.952,-39.9912273389938
1.954,-39.9649132039543
1.956,-39.9210691371308
1.958,-39.8597143699801
1.96,-39.7808758147309
1.962,-39.684588052579
1.964,-39.5708933185194
1.966,-39.4398414828201
1.968,-39.2914900291474
1.97,-39.1259040293521
1.972,-38.9431561149263
1.974,-38.7433264451451
1.976,-38.5265026719062
1.978,-38.2927799012825
1.98,-38.0422606518059
1.982,-37.775054809499
1.984,-37.4912795796754
1.986,-37.1910594355298
1.988,-36.8745260635398
1.99,-36.5418183057037
1.992,-36.1930820986405
1.994,-35.8284704095762
1.996,-35.4481431692483
1.998,-35.0522672017542
2,-34.6410161513773
2.002,-34.21457040642
2.004,-33.7731170200804
2.006,-33.3168496284038
2.008,-32.845968365348
2.01,-32.3606797749978
2.012,-31.8611967209679
2.014,-31.3477382930336
2.016,-30.8205297110316
2.018,-30.2798022260705
2.02,-29.725793019096
2.022,-29.1587450968567
2.024,-28.5789071853125
2.026,-27.9865336205351
2.028,-27.3818842371481
2.03,-26.7652242543549
2.032,-26.1368241596049
2.034,-25.4969595899484
2.036,-24.8459112111333
2.038,-24.1839645944959
2.04,-23.5114100917
2.042,-22.8285427073784
2.044,-22.1356619697349
2.046,-21.4330717991612
2.048,-20.7210803749266
2.05,-20.0000000000015
2.052,-19.2701469640702
2.054,-18.5318414047962
2.056,-17.7854071673989
2.05799999999999,-17.0311716626048
2.05999999999999,-16.2694657230341
2.06199999999999,-15.5006234580863
2.06399999999999,-14.7249821073893
2.06599999999999,-13.9428818928749
2.06799999999999,-13.1546658695458
2.06999999999999,-12.3606797750004
2.07199999999999,-11.5612718777815
2.07399999999999,-10.7567928246134
2.07599999999999,-9.94759548659706
2.07799999999999,-9.13403480442916
2.07999999999999,-8.31646763271337
2.08199999999999,-7.49525258343219
2.08399999999999,-6.67074986864736
2.08599999999999,-5.84332114249979
2.08799999999999,-5.01332934257556
2.08999999999999,-4.18113853070973
2.09199999999999,-3.34711373329627
2.09399999999999,-2.51162078117624
2.09599999999999,-1.67502614917189
2.09799999999999,-0.837696795338239
2.09999999999999,-4.01332943063269e-12
2.10199999999999,0.837696795330214
2.10399999999999,1.67502614916373
2.10599999999999,2.51162078116823
2.10799999999999,3.34711373328827
2.10999999999999,4.18113853070161
2.11199999999999,5.0133293425676
