time,Ft
0.154,-8.79648572866617
0.156,-8.86203579231215
0.158,-8.92585818452126
0.16,-8.98794046299167
0.162,-9.0482705246602
0.164,-9.10683660806177
0.166,-9.1636272956224
0.168,-9.21863151588501
0.17,-9.27183854566788
0.172,-9.32323801215512
0.174,-9.37281989491892
0.176,-9.42057452787297
0.178,-9.46649260115697
0.18,-9.51056516295154
0.182,-9.55278362122344
0.184,-9.59313974540058
0.186,-9.63162566797658
0.188,-9.6682338860446
0.19,-9.70295726275997
0.192,-9.73578902873161
0.194,-9.76672278334168
0.196,-9.79575249599344
0.198,-9.82287250728689
0.2,-9.84807753012208
0.202,-9.87136265072988
0.204,-9.89272332962989
0.206,-9.91215540251542
0.208,-9.92965508106537
0.21,-9.94521895368274
0.212,-9.9588439861597
0.214,-9.9705275222692
0.216,-9.98026728428272
0.218,-9.98806137341434
0.22,-9.99390827019096
0.222,-9.99780683474846
0.224,-9.99975630705395
0.226,-9.99975630705395
0.228,-9.99780683474846
0.23,-9.99390827019096
0.232,-9.98806137341434
0.234,-9.98026728428271
0.236,-9.9705275222692
0.238,-9.9588439861597
0.24,-9.94521895368273
0.242,-9.92965508106537
0.244,-9.91215540251542
0.246,-9.89272332962988
0.248,-9.87136265072988
0.25,-9.84807753012208
0.252,-9.82287250728688
0.254,-9.79575249599344
0.256,-9.76672278334168
0.258,-9.7357890287316
0.26,-9.70295726275996
0.262,-9.66823388604459
0.264,-9.63162566797658
0.266,-9.59313974540057
0.268,-9.55278362122343
0.27,-9.51056516295153
0.272,-9.46649260115696
0.274,-9.42057452787296
0.276,-9.37281989491891
0.278,-9.32323801215512
0.28,-9.27183854566787
0.282,-9.218631515885
0.284,-9.16362729562239
0.286,-9.10683660806176
0.288,-9.04827052466019
0.29,-8.98794046299166
0.292,-8.92585818452125
0.294,-8.86203579231214
0.296,-8.79648572866616
0.298,-8.72922077269809
0.3,-8.66025403784438
0.302,-8.58959896930664
0.304,-8.51726934143047
0.306,-8.44327925502014
0.308,-8.36764313458961
0.31,-8.29037572555041
0.312,-8.21149209133703
0.314,-8.13100761047027
0.316,-8.04893797355913
0.318,-7.96529918024195
0.32,-7.88010753606721
0.322,-7.79337964931473
0.324,-7.70513242775788
0.326,-7.61538307536736
0.328,-7.52414908895723
0.33,-7.43144825477393
0.332,-7.33729864502875
0.334,-7.24171861437466
0.336,-7.14472679632802
0.338,-7.04634209963593
0.34,-6.94658370458996
0.342,-6.84547105928687
0.344,-6.74302387583722
0.346,-6.6392621265224
0.348,-6.53420603990104
0.35,-6.42787609686538
0.352,-6.32029302664849
0.354,-6.21147780278309
0.356,-6.10145163901266
0.358,-5.99023598515584
0.36,-5.87785252292471
0.362,-5.76432316169791
0.364,-5.64967003424936
0.366,-5.53391549243342
0.368,-5.41708210282738
0.37,-5.29919264233203
0.372,-5.18027009373128
0.374,-5.06033764121162
0.376,-4.93941866584229
0.378,-4.81753674101713
0.38,-4.69471562785889
0.382,-4.57097927058692
0.384,-4.44635179184925
0.386,-4.3208574880198
0.388,-4.19452082446175
0.39,-4.06736643075798
0.392,-3.93941909590949
0.394,-3.81070376350272
0.396,-3.68124552684676
0.398,-3.55106962408135
0.4,-3.42020143325666
0.402,-3.28866646738581
0.404,-3.156490369471
0.406,-3.02369890750442
0.408,-2.89031796944469
0.41,-2.75637355816997
0.412,-2.62189178640862
0.414,-2.48689887164852
0.416,-2.35142113102587
0.418,-2.21548497619465
0.42,-2.07911690817757
0.422,-1.94234351219969
0.424,-1.80519145250557
0.426,-1.667687467161
0.428,-1.52985836284035
0.43,-1.39173100960063
0.432,-1.25333233564301
0.434,-1.11468932206323
0.436,-0.975828997591471
0.438,-0.836778433323131
0.44,-0.697564737441229
0.442,-0.558215049931613
0.444,-0.418756537291971
0.446,-0.279216387235664
0.448,-0.139621803391427
0.45,2.54207057918564e-14
0.452,0.139621803391478
0.454,0.279216387235715
0.456,0.418756537292022
0.458,0.558215049931664
0.46,0.697564737441279
0.462,0.836778433323181
0.464,0.975828997591521
0.466,1.11468932206328
0.468,1.25333233564307
0.47,1.39173100960068
0.472,1.52985836284041
0.474,1.66768746716105
0.476,1.80519145250563
0.478,1.94234351219975
0.48,2.07911690817762
0.482,2.2154849761947
0.484,2.35142113102593
0.486,2.48689887164858
0.488,2.62189178640868
0.49,2.75637355817002
0.492,2.89031796944474
0.494,3.02369890750447
0.496,3.15649036947105
0.498,3.28866646738586
0.5,3.42020143325671
0.502,3.5510696240814
0.504,3.6812455268468
0.506,3.81070376350277
0.508,3.93941909590954
0.51,4.06736643075803
0.512,4.1945208244618
0.514,4.32085748801985
0.516,4.4463517918493
0.518,4.57097927058697
0.52,4.69471562785893
0.522,4.81753674101718
0.524,4.93941866584233
0.526,5.06033764121166
0.528,5.18027009373133
0.53,5.29919264233207
0.532,5.41708210282742
0.534,5.53391549243347
0.536,5.6496700342494
0.538,5.76432316169796
0.54,5.87785252292476
0.542,5.99023598515588
0.544,6.1014516390127
0.546,6.21147780278313
0.548,6.32029302664853
0.55,6.42787609686542
0.552,6.53420603990108
0.554,6.63926212652244
0.556,6.74302387583726
0.558,6.84547105928691
0.56,6.94658370459
0.562,7.04634209963597
0.564,7.14472679632806
0.566,7.2417186143747
0.568,7.33729864502879
0.57,7.43144825477397
0.572,7.52414908895727
0.574,7.61538307536739
0.576,7.70513242775791
0.578,7.79337964931476
0.58,7.88010753606724
0.582,7.96529918024198
0.584,8.04893797355916
0.586,8.13100761047029
0.588,8.21149209133706
0.59,8.29037572555043
0.592,8.36764313458963
0.594,8.44327925502017
0.596,8.51726934143049
0.598,8.58959896930666
0.6,8.6602540378444
0.602,8.72922077269811
0.604,8.79648572866618
0.606,8.86203579231216
0.608,8.92585818452127
0.61,8.98794046299168
0.612,9.04827052466021
0.614,9.10683660806179
0.616,9.16362729562241
0.618,9.21863151588502
0.62,9.27183854566789
0.622,9.32323801215513
0.624,9.37281989491893
0.626,9.42057452787298
0.628,9.46649260115697
0.63,9.51056516295155
0.632,9.55278362122345
0.634,9.59313974540058
0.636,9.63162566797659
0.638,9.6682338860446
0.64,9.70295726275997
0.642,9.73578902873161
0.644,9.76672278334169
0.646,9.79575249599345
0.648,9.82287250728689
0.65,9.84807753012209
0.652,9.87136265072989
0.654,9.89272332962989
0.656,9.91215540251542
0.658,9.92965508106537
0.66,9.94521895368274
0.662,9.95884398615971
0.664,9.97052752226921
0.666,9.98026728428272
0.668,9.98806137341434
0.67,9.99390827019096
0.672,9.99780683474846
0.674,9.99975630705395
0.676,9.99975630705395
0.678,9.99780683474845
0.68,9.99390827019096
0.682,9.98806137341434
0.684,9.98026728428271
0.686,9.9705275222692
0.688000000000001,9.9588439861597
0.690000000000001,9.94521895368273
0.692000000000001,9.92965508106536
0.694000000000001,9.91215540251541
0.696000000000001,9.89272332962988
0.698000000000001,9.87136265072987
0.700000000000001,9.84807753012207
0.702000000000001,9.82287250728688
0.704000000000001,9.79575249599343
0.706000000000001,9.76672278334167
0.708000000000001,9.73578902873159
0.710000000000001,9.70295726275996
0.712000000000001,9.66823388604458
0.714000000000001,9.63162566797657
0.716000000000001,9.59313974540056
0.718000000000001,9.55278362122342
0.720000000000001,9.51056516295152
0.722000000000001,9.46649260115695
0.724000000000001,9.42057452787295
0.726000000000001,9.3728198949189
0.728000000000001,9.32323801215511
0.730000000000001,9.27183854566786
0.732000000000001,9.21863151588499
0.734000000000001,9.16362729562238
0.736000000000001,9.10683660806175
0.738000000000001,9.04827052466018
0.740000000000001,8.98794046299165
0.742000000000001,8.92585818452124
0.744000000000001,8.86203579231213
0.746000000000001,8.79648572866614
0.748000000000001,8.72922077269808
0.750000000000001,8.66025403784436
0.752000000000001,8.58959896930662
0.754000000000001,8.51726934143045
0.756000000000001,8.44327925502013
0.758000000000001,8.36764313458959
0.760000000000001,8.29037572555039
0.762000000000001,8.21149209133701
0.764000000000001,8.13100761047025
0.766000000000001,8.04893797355911
0.768000000000001,7.96529918024194
0.770000000000001,7.88010753606719
0.772000000000001,7.79337964931471
0.774000000000001,7.70513242775786
0.776000000000001,7.61538307536734
0.778000000000001,7.52414908895721
0.780000000000001,7.43144825477391
0.782000000000001,7.33729864502873
0.784000000000001,7.24171861437464
0.786000000000001,7.144726796328
0.788000000000001,7.04634209963591
0.790000000000001,6.94658370458994
0.792000000000001,6.84547105928685
0.794000000000001,6.7430238758372
0.796000000000001,6.63926212652238
0.798000000000001,6.53420603990102
0.800000000000001,6.42787609686535
0.802000000000001,6.32029302664847
0.804000000000001,6.21147780278306
0.806000000000001,6.10145163901264
0.808000000000001,5.99023598515582
0.810000000000001,5.87785252292469
0.812000000000001,5.76432316169789
0.814000000000001,5.64967003424934
0.816000000000001,5.5339154924334
0.818000000000001,5.41708210282736
0.820000000000001,5.29919264233201
0.822000000000001,5.18027009373126
0.824000000000001,5.06033764121159
0.826000000000001,4.93941866584226
0.828000000000001,4.81753674101711
0.830000000000001,4.69471562785886
0.832000000000001,4.57097927058689
0.834000000000001,4.44635179184923
0.836000000000001,4.32085748801977
0.838000000000001,4.19452082446172
0.840000000000001,4.06736643075795
0.842000000000001,3.93941909590946
0.844000000000001,3.81070376350269
0.846000000000001,3.68124552684673
0.848000000000001,3.55106962408132
0.850000000000001,3.42020143325664
0.852000000000001,3.28866646738578
0.854000000000001,3.15649036947097
0.856000000000001,3.02369890750439
0.858000000000001,2.89031796944466
0.860000000000001,2.75637355816994
0.862000000000001,2.62189178640859
0.864000000000001,2.48689887164849
0.866000000000001,2.35142113102585
0.868000000000001,2.21548497619462
0.870000000000001,2.07911690817754
0.872000000000001,1.94234351219967
0.874000000000001,1.80519145250555
0.876000000000001,1.66768746716097
0.878000000000001,1.52985836284033
0.880000000000001,1.39173100960061
0.882000000000001,1.25333233564299
0.884000000000001,1.11468932206321
0.886000000000001,0.975828997591446
0.888000000000001,0.836778433323105
0.890000000000001,0.697564737441203
0.892000000000001,0.558215049931588
0.894000000000001,0.418756537291946
0.896000000000001,0.279216387235638
0.898000000000001,0.139621803391402
0.900000000000001,-5.08414115837128e-14
0.902000000000001,-0.139621803391504
0.904000000000001,-0.27921638723574
0.906000000000001,-0.418756537292048
0.908000000000001,-0.55821504993169
0.910000000000001,-0.697564737441305
0.912000000000001,-0.836778433323207
0.914000000000001,-0.975828997591547
0.916000000000001,-1.11468932206331
0.918000000000001,-1.25333233564309
0.920000000000001,-1.39173100960071
0.922000000000001,-1.52985836284043
0.924000000000001,-1.66768746716108
0.926000000000001,-1.80519145250565
0.928000000000001,-1.94234351219977
0.930000000000001,-2.07911690817765
0.932000000000001,-2.21548497619473
0.934000000000001,-2.35142113102595
0.936000000000001,-2.4868988716486
0.938000000000001,-2.6218917864087
0.940000000000001,-2.75637355817004
0.942000000000001,-2.89031796944477
0.944000000000001,-3.0236989075045
0.946000000000001,-3.15649036947108
0.948000000000001,-3.28866646738588
0.950000000000001,-3.42020143325674
0.952000000000001,-3.55106962408142
0.954000000000001,-3.68124552684683
0.956000000000001,-3.81070376350279
0.958000000000001,-3.93941909590956
0.960000000000001,-4.06736643075805
0.962000000000001,-4.19452082446182
0.964000000000001,-4.32085748801987
0.966000000000001,-4.44635179184933
0.968000000000001,-4.57097927058699
0.970000000000001,-4.69471562785896
0.972000000000001,-4.8175367410172
0.974000000000001,-4.93941866584236
0.976000000000001,-5.06033764121169
0.978000000000001,-5.18027009373135
0.980000000000001,-5.2991926423321
0.982000000000001,-5.41708210282745
0.984000000000001,-5.53391549243349
0.986000000000001,-5.64967003424943
0.988000000000001,-5.76432316169798
0.990000000000001,-5.87785252292478
0.992000000000001,-5.99023598515591
0.994000000000001,-6.10145163901272
0.996000000000001,-6.21147780278315
0.998000000000001,-6.32029302664856
1,-6.42787609686543
1.002,-6.53420603990109
1.004,-6.63926212652246
1.006,-6.74302387583727
1.008,-6.84547105928693
1.01,-6.94658370459001
1.012,-7.04634209963598
1.014,-7.14472679632807
1.016,-7.24171861437471
1.018,-7.3372986450288
1.02,-7.43144825477398
1.022,-7.52414908895728
1.024,-7.6153830753674
1.026,-7.70513242775793
1.028,-7.79337964931478
1.03,-7.88010753606725
1.032,-7.965299180242
1.034,-8.04893797355917
1.036,-8.13100761047031
1.038,-8.21149209133707
1.04,-8.29037572555045
1.042,-8.36764313458965
1.044,-8.44327925502018
1.046,-8.51726934143051
1.048,-8.58959896930667
1.05,-8.66025403784441
1.052,-8.72922077269812
1.054,-8.79648572866619
1.056,-8.86203579231217
1.058,-8.92585818452128
1.06,-8.98794046299169
1.062,-9.04827052466022
1.064,-9.10683660806179
1.066,-9.16362729562242
1.068,-9.21863151588503
1.07,-9.2718385456679
1.072,-9.32323801215514
1.074,-9.37281989491894
1.076,-9.42057452787299
1.078,-9.46649260115698
1.08,-9.51056516295155
1.082,-9.55278362122345
1.084,-9.59313974540059
1.086,-9.6316256679766
1.088,-9.66823388604461
1.09,-9.70295726275998
1.092,-9.73578902873162
1.094,-9.76672278334169
1.096,-9.79575249599345
1.098,-9.8228725072869
1.1,-9.84807753012209
1.102,-9.87136265072989
1.104,-9.89272332962989
1.106,-9.91215540251543
1.108,-9.92965508106538
1.11,-9.94521895368274
1.112,-9.95884398615971
1.114,-9.97052752226921
1.116,-9.98026728428272
1.118,-9.98806137341434
1.12,-9.99390827019096
1.122,-9.99780683474846
1.124,-9.99975630705395
1.126,-9.99975630705395
1.128,-9.99780683474845
1.13,-9.99390827019096
1.132,-9.98806137341434
1.134,-9.98026728428271
1.136,-9.9705275222692
1.138,-9.9588439861597
1.14,-9.94521895368273
1.142,-9.92965508106536
1.144,-9.91215540251541
1.146,-9.89272332962987
1.148,-9.87136265072987
1.15,-9.84807753012207
1.152,-9.82287250728688
1.154,-9.79575249599343
1.156,-9.76672278334167
1.158,-9.73578902873159
1.16,-9.70295726275995
1.162,-9.66823388604458
1.164,-9.63162566797657
1.166,-9.59313974540056
1.168,-9.55278362122342
1.17,-9.51056516295152
1.172,-9.46649260115695
1.174,-9.42057452787294
1.176,-9.37281989491889
1.178,-9.3232380121551
1.18,-9.27183854566785
1.182,-9.21863151588498
1.184,-9.16362729562237
1.186,-9.10683660806174
1.188,-9.04827052466017
1.19,-8.98794046299164
1.192,-8.92585818452123
1.194,-8.86203579231212
1.196,-8.79648572866614
1.198,-8.72922077269806
1.2,-8.66025403784436
1.202,-8.58959896930661
1.204,-8.51726934143044
1.206,-8.44327925502011
1.208,-8.36764313458958
1.21,-8.29037572555038
1.212,-8.21149209133701
1.214,-8.13100761047023
1.216,-8.0489379735591
1.218,-7.96529918024192
1.22,-7.88010753606718
1.222,-7.7933796493147
1.224,-7.70513242775785
1.226,-7.61538307536732
1.228,-7.5241490889572
1.23,-7.43144825477389
1.232,-7.33729864502872
1.234,-7.24171861437462
1.236,-7.14472679632799
1.238,-7.04634209963589
1.24,-6.94658370458993
1.242,-6.84547105928683
1.244,-6.74302387583718
1.246,-6.63926212652236
1.248,-6.534206039901
1.25,-6.42787609686533
1.252,-6.32029302664846
1.254,-6.21147780278304
1.256,-6.10145163901262
1.258,-5.9902359851558
1.26,-5.87785252292468
1.262,-5.76432316169787
1.264,-5.64967003424932
1.266,-5.53391549243338
1.268,-5.41708210282734
1.27,-5.29919264233198
1.272,-5.18027009373124
1.274,-5.06033764121157
1.276,-4.93941866584225
1.278,-4.81753674101708
1.28,-4.69471562785885
1.282,-4.57097927058687
1.284,-4.44635179184921
1.286,-4.32085748801975
1.288,-4.19452082446171
1.29,-4.06736643075793
1.292,-3.93941909590945
1.294,-3.81070376350267
1.296,-3.68124552684671
1.298,-3.5510696240813
1.3,-3.42020143325662
1.302,-3.28866646738576
1.304,-3.15649036947096
1.306,-3.02369890750437
1.308,-2.89031796944465
1.31,-2.75637355816991
1.312,-2.62189178640858
1.314,-2.48689887164847
1.316,-2.35142113102583
1.318,-2.21548497619459
1.32,-2.07911690817752
1.322,-1.94234351219964
1.324,-1.80519145250553
1.326,-1.66768746716094
1.328,-1.52985836284031
1.33,-1.39173100960057
1.332,-1.25333233564297
1.334,-1.11468932206317
1.336,-0.97582899759142
1.338,-0.836778433323071
1.34,-0.697564737441178
1.342,-0.558215049931554
1.344,-0.418756537291921
1.346,-0.279216387235604
1.348,-0.139621803391377
1.35,8.51439015725705e-14
1.352,0.139621803391529
1.354,0.279216387235774
1.356,0.418756537292073
1.358,0.558215049931724
1.36,0.69756473744133
1.362,0.836778433323241
1.364,0.975828997591572
1.366,1.11468932206334
1.368,1.25333233564312
1.37,1.39173100960074
1.372,1.52985836284046
1.374,1.66768746716111
1.376,1.80519145250568
1.378,1.94234351219981
1.38,2.07911690817767
1.382,2.21548497619476
1.384,2.35142113102598
1.386,2.48689887164863
1.388,2.62189178640872
1.39,2.75637355817008
1.392,2.89031796944479
1.394,3.02369890750453
1.396,3.1564903694711
1.398,3.28866646738592
1.4,3.42020143325676
1.402,3.55106962408145
1.404,3.68124552684686
1.406,3.81070376350282
1.408,3.93941909590959
1.41,4.06736643075807
1.412,4.19452082446185
1.414,4.32085748801989
1.416,4.44635179184935
1.418,4.57097927058701
1.42,4.69471562785898
1.422,4.81753674101722
1.424,4.93941866584238
1.426,5.0603376412117
1.428,5.18027009373137
1.43,5.29919264233211
1.432,5.41708210282747
1.434,5.5339154924335
1.436,5.64967003424945
1.438,5.76432316169799
1.44,5.8778525229248
1.442,5.99023598515592
1.444,6.10145163901274
1.446,6.21147780278316
1.448,6.32029302664857
1.45,6.42787609686545
1.452,6.53420603990112
1.454,6.63926212652247
1.456,6.7430238758373
1.458,6.84547105928694
1.46,6.94658370459003
1.462,7.046342099636
1.464,7.14472679632809
1.466,7.24171861437473
1.468,7.33729864502882
1.47,7.431448254774
1.472,7.5241490889573
1.474,7.61538307536742
1.476,7.70513242775795
1.478,7.79337964931479
1.48,7.88010753606727
1.482,7.96529918024201
1.484,8.04893797355919
1.486,8.13100761047032
1.488,8.21149209133709
1.49,8.29037572555046
1.492,8.36764313458967
1.494,8.44327925502019
1.496,8.51726934143052
1.498,8.58959896930669
1.5,8.66025403784443
1.502,8.72922077269814
1.504,8.79648572866621
1.506,8.86203579231218
1.508,8.9258581845213
1.51,8.98794046299171
1.512,9.04827052466023
1.514,9.1068366080618
1.516,9.16362729562243
1.518,9.21863151588504
1.52,9.27183854566791
1.522,9.32323801215515
1.524,9.37281989491895
1.526,9.420574527873
1.528,9.46649260115699
1.53,9.51056516295156
1.532,9.55278362122346
1.534,9.5931397454006
1.536,9.63162566797661
1.538,9.66823388604462
1.54,9.70295726275999
1.542,9.73578902873162
1.544,9.7667227833417
1.546,9.79575249599346
1.548,9.8228725072869
1.55,9.8480775301221
1.552,9.87136265072989
1.554,9.8927233296299
1.556,9.91215540251543
1.558,9.92965508106538
1.56,9.94521895368274
1.562,9.95884398615971
1.564,9.97052752226921
1.566,9.98026728428272
1.568,9.98806137341434
1.57,9.99390827019096
1.572,9.99780683474846
1.574,9.99975630705395
1.576,9.99975630705395
1.578,9.99780683474845
1.58,9.99390827019095
1.582,9.98806137341434
1.584,9.98026728428271
1.586,9.9705275222692
1.588,9.95884398615969
1.59,9.94521895368272
1.592,9.92965508106536
1.594,9.91215540251541
1.596,9.89272332962987
1.598,9.87136265072986
1.6,9.84807753012206
1.602,9.82287250728687
1.604,9.79575249599342
1.606,9.76672278334166
1.608,9.73578902873158
1.61,9.70295726275994
1.612,9.66823388604457
1.614,9.63162566797656
1.616,9.59313974540055
1.618,9.55278362122341
1.62,9.5105651629515
1.622,9.46649260115693
1.624,9.42057452787293
1.626,9.37281989491888
1.628,9.32323801215509
1.63,9.27183854566784
1.632,9.21863151588497
1.634,9.16362729562236
1.636,9.10683660806173
1.638,9.04827052466015
1.64,8.98794046299162
1.642,8.92585818452121
1.644,8.8620357923121
1.646,8.79648572866612
1.648,8.72922077269805
1.65,8.66025403784434
1.652,8.58959896930659
1.654,8.51726934143043
1.656,8.44327925502009
1.658,8.36764313458956
1.66,8.29037572555036
1.662,8.21149209133699
1.664,8.13100761047022
1.666,8.04893797355908
1.668,7.9652991802419
1.67,7.88010753606716
1.672,7.79337964931467
1.674,7.70513242775783
1.676,7.6153830753673
1.678,7.52414908895718
1.68,7.43144825477387
1.682,7.3372986450287
1.684,7.2417186143746
1.686,7.14472679632796
1.688,7.04634209963587
1.69,6.9465837045899
1.692,6.84547105928681
1.694,6.74302387583716
1.696,6.63926212652233
1.698,6.53420603990098
1.7,6.42787609686531
1.702,6.32029302664843
1.704,6.21147780278302
1.706,6.1014516390126
1.708,5.99023598515577
1.71,5.87785252292465
1.712,5.76432316169784
1.714,5.64967003424929
1.716,5.53391549243335
1.718,5.41708210282731
1.72,5.29919264233195
1.722,5.18027009373121
1.724,5.06033764121154
1.726,4.93941866584222
1.728,4.81753674101705
1.73,4.69471562785882
1.732,4.57097927058684
1.734,4.44635179184918
1.736,4.32085748801972
1.738,4.19452082446168
1.74,4.0673664307579
1.742,3.93941909590942
1.744,3.81070376350265
1.746,3.68124552684668
1.748,3.55106962408128
1.75,3.42020143325659
1.752,3.28866646738574
1.754,3.15649036947092
1.756,3.02369890750435
1.758,2.89031796944461
1.76,2.7563735581699
1.762,2.62189178640854
1.764,2.48689887164845
1.766,2.3514211310258
1.768,2.21548497619458
1.77,2.07911690817749
1.772,1.94234351219962
1.774,1.80519145250549
1.776,1.66768746716092
1.778,1.52985836284027
1.78,1.39173100960056
1.782,1.25333233564293
1.784,1.11468932206316
1.786,0.975828997591386
1.788,0.836778433323055
1.79,0.697564737441144
1.792,0.558215049931537
1.794,0.418756537291886
1.796,0.279216387235588
1.798,0.139621803391342
1.8,-1.01682823167426e-13
1.802,-0.139621803391563
1.804,-0.279216387235791
1.806,-0.418756537292107
1.808,-0.55821504993174
1.81,-0.697564737441364
1.812,-0.836778433323257
1.814,-0.975828997591606
1.816,-1.11468932206336
1.818,-1.25333233564315
1.82,-1.39173100960076
1.822,-1.52985836284049
1.824,-1.66768746716113
1.826,-1.80519145250571
1.828,-1.94234351219982
1.83,-2.0791169081777
1.832,-2.21548497619478
1.834,-2.35142113102601
1.836,-2.48689887164865
1.838,-2.62189178640876
1.84,-2.75637355817009
1.842,-2.89031796944483
1.844,-3.02369890750455
1.846,-3.15649036947113
1.848,-3.28866646738593
1.85,-3.4202014332568
1.852,-3.55106962408147
1.854,-3.68124552684689
1.856,-3.81070376350284
1.858,-3.93941909590962
1.86,-4.0673664307581
1.862,-4.19452082446188
1.864,-4.32085748801992
1.866,-4.44635179184938
1.868,-4.57097927058704
1.87,-4.69471562785901
1.872,-4.81753674101725
1.874,-4.93941866584241
1.876,-5.06033764121173
1.878,-5.1802700937314
1.88,-5.29919264233214
1.882,-5.4170821028275
1.884,-5.53391549243353
1.886,-5.64967003424948
1.888,-5.76432316169802
1.89,-5.87785252292483
1.892,-5.99023598515595
1.894,-6.10145163901277
1.896,-6.21147780278319
1.898,-6.3202930266486
1.9,-6.42787609686548
1.902,-6.53420603990115
1.904,-6.6392621265225
1.906,-6.74302387583732
1.908,-6.84547105928697
1.91,-6.94658370459006
1.912,-7.04634209963603
1.914,-7.14472679632812
1.916,-7.24171861437475
1.918,-7.33729864502885
1.92,-7.43144825477402
1.922,-7.52414908895732
1.924,-7.61538307536744
1.926,-7.70513242775797
1.928,-7.79337964931481
1.93,-7.8801075360673
1.932,-7.96529918024203
1.934,-8.04893797355921
1.936,-8.13100761047034
1.938,-8.21149209133711
1.94,-8.29037572555048
1.942,-8.36764313458968
1.944,-8.44327925502021
1.946,-8.51726934143054
1.948,-8.5895989693067
1.95,-8.66025403784445
1.952,-8.72922077269815
1.954,-8.79648572866622
1.956,-8.8620357923122
1.958,-8.92585818452131
1.96,-8.98794046299172
1.962,-9.04827052466025
1.964,-9.10683660806182
1.966,-9.16362729562245
1.968,-9.21863151588505
1.97,-9.27183854566792
1.972,-9.32323801215517
1.974,-9.37281989491896
1.976,-9.42057452787301
1.978,-9.46649260115701
1.98,-9.51056516295157
1.982,-9.55278362122348
1.984,-9.59313974540061
1.986,-9.63162566797662
1.988,-9.66823388604463
1.99,-9.70295726276
1.992,-9.73578902873163
1.994,-9.76672278334171
1.996,-9.79575249599347
1.998,-9.82287250728691
2,-9.8480775301221
2.002,-9.87136265072989
2.004,-9.89272332962989
2.006,-9.91215540251542
2.008,-9.92965508106538
2.01,-9.94521895368274
2.012,-9.9588439861597
2.014,-9.9705275222692
2.016,-9.98026728428271
2.018,-9.98806137341434
2.02,-9.99390827019096
2.022,-9.99780683474845
2.024,-9.99975630705395
2.026,-9.99975630705395
2.028,-9.99780683474846
2.03,-9.99390827019096
2.032,-9.98806137341435
2.034,-9.98026728428272
2.036,-9.97052752226922
2.038,-9.95884398615972
2.04,-9.94521895368275
2.042,-9.9296550810654
2.044,-9.91215540251545
2.046,-9.89272332962992
2.048,-9.87136265072992
2.05,-9.84807753012213
2.052,-9.82287250728694
2.054,-9.7957524959935
2.056,-9.76672278334175
2.05799999999999,-9.73578902873168
2.05999999999999,-9.70295726276005
2.06199999999999,-9.66823388604469
2.06399999999999,-9.63162566797669
2.06599999999999,-9.59313974540069
2.06799999999999,-9.55278362122356
2.06999999999999,-9.51056516295167
2.07199999999999,-9.46649260115711
2.07399999999999,-9.42057452787312
2.07599999999999,-9.37281989491908
2.07799999999999,-9.3232380121553
2.07999999999999,-9.27183854566806
2.08199999999999,-9.21863151588521
2.08399999999999,-9.16362729562261
2.08599999999999,-9.106836608062
2.08799999999999,-9.04827052466043
2.08999999999999,-8.98794046299193
2.09199999999999,-8.92585818452153
2.09399999999999,-8.86203579231243
2.09599999999999,-8.79648572866647
2.09799999999999,-8.72922077269841
2.09999999999999,-8.66025403784472
