time,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37
1.272,0,0,4.59051215361946e-09,0,-1.27637073340368e-07,6.99562193121036e-05,-3.73420767881534e-07,0.000136921324418853,-9.33341903174341e-07,0.000267858507515681,-1.30859702693035e-06,0.000255889978252278,-2.84513311691213e-06,0.000575746150676273,-2.54652888774114e-06,0.000356887858202432,-6.05371527685429e-06,0.000975630930470131,-3.86899536621983e-06,0.000439874468546777,-1.05501340111912e-05,0.00144946443923296,-5.09514472094216e-06,0.000504767310522685,-1.61630191310371e-05,0.00197908946471016,-6.08105577492259e-06,0.000551429720440143,-2.25956357023341e-05,0.00254617997636787,-6.71990859424198e-06,0.000579657206189488,-2.9463068173868e-05,0.0031321604742357,-6.94230406392235e-06,0.000589150887942058
1.274,0,0,4.23116097029399e-09,0,-1.28076906080482e-07,6.99748113521847e-05,-3.73911850186916e-07,0.000136940181532072,-9.34023463948726e-07,0.000267862874003613,-1.30833923495306e-06,0.000255827857578934,-2.8444176273113e-06,0.000575615020205866,-2.54367969921499e-06,0.000356668772883955,-6.04816519931262e-06,0.000975183888277471,-3.86195591676661e-06,0.000439459062481907,-1.05350562938063e-05,0.00144850507571155,-5.08312962199491e-06,0.000504162777451121,-1.61336027261248e-05,0.00197744637464156,-6.06452612386768e-06,0.000550674005872896,-2.25478955977052e-05,0.00254372351651157,-6.70002887905891e-06,0.000578793828358698,-2.93944869393017e-05,0.00312881080772204,-6.92088773713581e-06,0.000588241516867387
1.276,0,0,4.2712396179867e-09,0,-1.28164362715264e-07,7.00101183660501e-05,-3.74292076112347e-07,0.000137019560867517,-9.35202374522426e-07,0.000268036378271982,-1.31037320845953e-06,0.000256030678777589,-2.84904268850322e-06,0.000576063363983299,-2.54870593397752e-06,0.000357016366909726,-6.05950254222255e-06,0.000976045117519609,-3.87030148634568e-06,0.000439928674937095,-1.05560153150345e-05,0.00144986702171445,-5.09369450930167e-06,0.000504678909138988,-1.61653042141942e-05,0.00197930941545247,-6.07510522623136e-06,0.000551147747408473,-2.25894959836197e-05,0.0025460196722373,-6.7091476817526e-06,0.000579186118383652,-2.94446046234642e-05,0.00313147068231669,-6.92907192679917e-06,0.000588589313349109
1.278,0,0,3.93154630465678e-09,0,-1.29096181360777e-07,7.0166498484546e-05,-3.76359900695782e-07,0.000137331224657508,-9.40301911105464e-07,0.000268656490075394,-1.3170270357813e-06,0.000256643103811137,-2.8638115530648e-06,0.000577431706087595,-2.56153384017887e-06,0.000357890960702892,-6.09033848974326e-06,0.000978391885913319,-3.88950522455103e-06,0.000440998585251234,-1.06087633850709e-05,0.0014533501666114,-5.11805852608075e-06,0.000505869297879521,-1.62441951931804e-05,0.00198401166220127,-6.10262119472304e-06,0.000552382707535975,-2.26964624797396e-05,0.00255194898035902,-6.73742204123756e-06,0.000580396347936177,-2.95795781616947e-05,0.00313858961842392,-6.95679643129895e-06,0.000589765754051938
1.28,0,0,3.53601953351276e-09,0,-1.30838846327335e-07,7.05187772182329e-05,-3.80458265868342e-07,0.000137996188295137,-9.49805055708947e-07,0.000269909697037523,-1.32876309684384e-06,0.000257744587634318,-2.88915372489173e-06,0.0005799255371654,-2.58136294781574e-06,0.000359244779209373,-6.13893115283705e-06,0.000982308214855228,-3.91584054966933e-06,0.000442470494584552,-1.06859742456625e-05,0.00145875354356504,-5.14849886302653e-06,0.000507356398333621,-1.63527555988812e-05,0.00199087781153696,-6.13449926474543e-06,0.000553812685798275,-2.28368051393866e-05,0.00256020478143292,-6.76891735507732e-06,0.000581746743273937,-2.97510477487945e-05,0.00314816840836748,-6.98767258277238e-06,0.000591073204155459
1.282,0,0,3.81486423151379e-09,0,-1.32265181901859e-07,7.09597573340242e-05,-3.84903565623601e-07,0.000138834179877736,-9.60462652669962e-07,0.000271497176926919,-1.3431965237019e-06,0.000259154351154857,-2.91941249906813e-06,0.000583094035135835,-2.60578765814832e-06,0.000360951628895724,-6.19726578188251e-06,0.000987225586797819,-3.94683067243341e-06,0.000444224776049774,-1.07766150053496e-05,0.00146537260676321,-5.18144323959814e-06,0.000508985114165906,-1.64758705103532e-05,0.00199902971103641,-6.16613312877758e-06,0.000555246808645203,-2.29904202009433e-05,0.00256970186921321,-6.79835188020495e-06,0.000583015009204097,-2.99334843256825e-05,0.00315889216717915,-7.01620806966529e-06,0.000592279068650105
1.284,0,0,3.54789668479693e-09,0,-1.34208573112033e-07,7.13923571084118e-05,-3.89787960022884e-07,0.00013965247467809,-9.71883740105432e-07,0.000273041672754746,-1.35765588813782e-06,0.000260516013119852,-2.95036779705762e-06,0.000586169459839655,-2.63018420049699e-06,0.000362615427228727,-6.25657434520175e-06,0.00099203294915109,-3.97861225193881e-06,0.000445997014183019,-1.08699828508209e-05,0.00147194703281186,-5.21720600336494e-06,0.000510729684785153,-1.66056941274827e-05,0.00200730326466691,-6.20291736150939e-06,0.000556894888726259,-2.3156827329991e-05,0.00257957216427213,-6.83459741547227e-06,0.000584565020284211,-3.0135788349297e-05,0.0031702827490805,-7.0518794498736e-06,0.00059378292389589
1.286,0,0,3.0948600495794e-09,0,-1.35822195310605e-07,7.16915445072961e-05,-3.9351330277706e-07,0.000140230583583203,-9.80781403704288e-07,0.000274158403456127,-1.36898279480517e-06,0.000261553596254279,-2.97515667265592e-06,0.000588506372311797,-2.65074067206099e-06,0.000364000622792746,-6.30654533461135e-06,0.000995887261178963,-4.00825421023884e-06,0.000447630647833119,-1.09534222538411e-05,0.00147751826638206,-5.25410041203113e-06,0.000512512634356389,-1.67284257738903e-05,0.00201468803716877,-6.24401997864455e-06,0.000558721782234969,-2.33213663882405e-05,0.00258876849328217,-6.87666606633501e-06,0.000586352121725238,-3.03421423240286e-05,0.00318124129261583,-7.09343607498718e-06,0.000595530055121819
1.288,0,0,3.09982962246491e-09,0,-1.36456850336009e-07,7.18577127786269e-05,-3.95417566029622e-07,0.00014056987711757,-9.85816003422928e-07,0.000274847065674903,-1.37641936672018e-06,0.000262261395785869,-2.9915568433454e-06,0.000590082466594404,-2.66629321368413e-06,0.000365058782055048,-6.34271774191031e-06,0.000998662362807618,-4.03206639001282e-06,0.000448950981825848,-1.1016766713722e-05,0.00148169216087557,-5.28414690172446e-06,0.000513968322362789,-1.68236290018624e-05,0.00202033589859454,-6.27720202774394e-06,0.000560198193333873,-2.34501837058487e-05,0.00259587335741527,-6.91037852801362e-06,0.00058778422998495,-3.05044283452484e-05,0.00318975492780649,-7.1266906717526e-06,0.000596924471061626
1.29,0,0,2.70424068553181e-09,0,-1.37532525108068e-07,7.2031025562755e-05,-3.97668100530908e-07,0.000140894333612389,-9.90914704404513e-07,0.000275453861291964,-1.38233219498884e-06,0.000262784358784487,-3.00437961290325e-06,0.000591267870480677,-2.67571722833322e-06,0.000365679370726809,-6.36638882294268e-06,0.00100048871622928,-4.0441505967594e-06,0.000449603117369338,-1.10532519382654e-05,0.00148416408525045,-5.2974339595437e-06,0.000514598475992382,-1.68732991223987e-05,0.00202340586311624,-6.28999314668576e-06,0.000560757150319616,-2.35118411848626e-05,0.00259945527297116,-6.92148088912084e-06,0.000588249689232834,-3.05764661059331e-05,0.00319377036639378,-7.13662203122638e-06,0.000597340348389431
1.292,0,0,2.57260449470502e-09,0,-1.38169806390958e-07,7.21571418346121e-05,-3.99082265998517e-07,0.000141114687941215,-9.93780800357403e-07,0.000275831899322082,-1.38515145406924e-06,0.000263037992844999,-3.00987303999226e-06,0.000591846405211399,-2.67766064466898e-06,0.000365802331799974,-6.37200131213225e-06,0.00100107326400639,-4.04196033408052e-06,0.000449478710478194,-1.10536583460674e-05,0.00148448137129849,-5.28901251521846e-06,0.000514189126303115,-1.68620341502114e-05,0.00202318464502404,-6.27525048479843e-06,0.000560100522546853,-2.34833589081626e-05,0.00259848779435053,-6.90219043104008e-06,0.000587430323110229,-3.05275981478445e-05,0.00319194527820359,-7.11567341738995e-06,0.000596463122302362
1.294,0,0,2.90415047904121e-09,0,-1.37630946899532e-07,7.21012456066995e-05,-3.98062817178327e-07,0.000140989640884798,-9.9105904282062e-07,0.000275555131448207,-1.38140447657339e-06,0.00026270760419045,-3.00089566518439e-06,0.000591103014136221,-2.6684083573875e-06,0.00036518727790418,-6.34987360569787e-06,0.000999545823570578,-4.02449543554733e-06,0.00044851745092037,-1.10090599291575e-05,0.00148180572433804,-5.26137127286382e-06,0.00051285379167987,-1.67846864867872e-05,0.00201899893853663,-6.23764219883641e-06,0.000558428784965926,-2.33645441367691e-05,0.00259250639880928,-6.85755758735792e-06,0.000585534072419893,-3.03625947216257e-05,0.00318401848440844,-7.06876594668198e-06,0.000594493981569925
1.296,0,0,2.51980244160817e-09,0,-1.36831336972196e-07,7.17965530336375e-05,-3.95047251191758e-07,0.000140390041727488,-9.83292462748071e-07,0.000274376852724486,-1.3698134262258e-06,0.000261571871434225,-2.97600243118557e-06,0.000588553245523717,-2.64548489802424e-06,0.000363594195711963,-6.29605113012256e-06,0.000995211392802642,-3.98963876441051e-06,0.000446557231460459,-1.09149331355725e-05,0.00147536780041559,-5.2159241308449e-06,0.000510622215460136,-1.66407095908267e-05,0.00201022747971116,-6.18380223898066e-06,0.000556004160460208,-2.316360738973e-05,0.00258123958659856,-6.79795867813976e-06,0.000582978774897169,-3.01005791424064e-05,0.00317016185190229,-7.00687348299507e-06,0.000591885687028392
1.298,0,0,2.31924713603353e-09,0,-1.3482438791778e-07,7.12289391020642e-05,-3.89061481000376e-07,0.000139299005235087,-9.68726094040168e-07,0.000272281065170086,-1.34987427731814e-06,0.000259647634950955,-2.93327157552343e-06,0.00058421393345143,-2.60897543363254e-06,0.000361066882936662,-6.20881040099049e-06,0.000988124390982849,-3.93743763965131e-06,0.000443616215651672,-1.07686403076648e-05,0.00146519136161821,-5.15052535373707e-06,0.000507402894863738,-1.64237900038849e-05,0.00199673323548496,-6.10850159597956e-06,0.000552601196438031,-2.2867890763532e-05,0.00256427929903542,-6.71625233515784e-06,0.000579459021221836,-2.97215094349375e-05,0.00314964957869668,-6.92261228647392e-06,0.000588315970489305
1.3,0,0,2.57604834281451e-09,0,-1.31840740357549e-07,7.051780384234e-05,-3.81110833411717e-07,0.000137922836396379,-9.49385240238256e-07,0.000269620025740156,-1.32393544579416e-06,0.000257168826942405,-2.87705503107012e-06,0.000578629829526604,-2.56086506727892e-06,0.000357738203031107,-6.09324434690456e-06,0.00097887489697944,-3.8670814964775e-06,0.000439644819130092,-1.05726010313039e-05,0.00145171880340448,-5.06047220477445e-06,0.00050295192870439,-1.61294505504316e-05,0.00197862438392923,-6.00274036485622e-06,0.000547799609301066,-2.24621525470865e-05,0.00254124637392781,-6.60025686336841e-06,0.00057443630166682,-2.91974997142909e-05,0.00312154555071979,-6.80323389010495e-06,0.000583221297023135
1.302,0,0,2.39635418661612e-09,0,-1.291347220884e-07,6.97568553243196e-05,-3.72984424783245e-07,0.00013642308256923,-9.28845766062688e-07,0.000266665779051806,-1.29471808995301e-06,0.000254305524683521,-2.81338446522366e-06,0.000572194668605593,-2.5029901899078e-06,0.000353669667608462,-5.95626097078223e-06,0.000967851893003852,-3.77840176376102e-06,0.000434575447699077,-1.03325326779579e-05,0.00143522684134034,-4.94385134108387e-06,0.000497127158998924,-1.57615928629995e-05,0.00195604198430217,-5.86514323002085e-06,0.000541488132105732,-2.19498552114246e-05,0.00251221259084483,-6.45043088882137e-06,0.000567879699751264,-2.85327717882243e-05,0.0030859078638843,-6.64951170162771e-06,0.00057659444529334
1.304,0,0,2.6624050956887e-09,0,-1.25477707769918e-07,6.88489540531143e-05,-3.6297860157915e-07,0.000134636205427299,-9.0385069832686e-07,0.000263151890057391,-1.26009401003807e-06,0.000250912215400688,-2.73765796150482e-06,0.000564568096575081,-2.43526115411125e-06,0.000348873853878545,-5.7949918085537e-06,0.00095482478128105,-3.6751181952507e-06,0.000428612870719099,-1.00513149522126e-05,0.00141576593941914,-4.8081191206953e-06,0.000490269196668492,-1.53312880831505e-05,0.0019293932799645,-5.70417170770234e-06,0.000534017164967696,-2.13500211586759e-05,0.00247790222373332,-6.27411950841025e-06,0.000560072726872681,-2.77534799828723e-05,0.00304372780374533,-6.46858529061318e-06,0.000568696130360866
1.306,0,0,2.99780173726221e-09,0,-1.20899384165399e-07,6.7702298476838e-05,-3.50617882714637e-07,0.000132408765948432,-8.73590502922279e-07,0.000258826651083735,-1.21915253977162e-06,0.000246845382305737,-2.64869182678917e-06,0.000555408945620831,-2.35811721681445e-06,0.000343331017902718,-5.61023504866526e-06,0.000939524067064838,-3.56098292369756e-06,0.000421924250898333,-9.73546570058917e-06,0.00139332808458552,-4.66110071145545e-06,0.000482731541926021,-1.48551791603847e-05,0.00189911304130183,-5.53220997157808e-06,0.000525917764464138,-2.06936894473937e-05,0.00243935625206075,-6.0873896835503e-06,0.000551681713158826,-2.69073399437867e-05,0.0029967361427038,-6.27731017428171e-06,0.000560224727087092
1.308,0,0,2.65877420595103e-09,0,-1.164471524464e-07,6.63829743322462e-05,-3.37415464813369e-07,0.000129851563746883,-8.4105118629876e-07,0.000253875276491455,-1.17407166955752e-06,0.000242220058337564,-2.5516395345414e-06,0.000545000095386706,-2.27370998325834e-06,0.000337120121101665,-5.40927596693363e-06,0.000922303309785589,-3.43829144906635e-06,0.000414584536035121,-9.39535237733679e-06,0.00136837576200971,-4.50685722861546e-06,0.000474669004742128,-1.43487996381745e-05,0.00186587033288526,-5.3554742378349e-06,0.000517441181614312,-2.00031619591013e-05,0.00239751760236305,-5.89729601466808e-06,0.000542993719479051,-2.60237182025573e-05,0.00294616512112042,-6.0826556631809e-06,0.000551470178884438
1.31,0,0,2.78544068169411e-09,0,-1.11348305149229e-07,6.49878421556691e-05,-3.23241129887434e-07,0.000127150333739778,-8.06403492649973e-07,0.000248649673879322,-1.12703513873468e-06,0.000237347486351265,-2.44997927937468e-06,0.000534030054426361,-2.18619764622795e-06,0.000330586028540953,-5.19991683104688e-06,0.000904163553861733,-3.31101459874535e-06,0.00040684942813262,-9.04113403220807e-06,0.00134206125534839,-4.34567413902643e-06,0.00046611060700841,-1.38200331221753e-05,0.00183071475153672,-5.1691388545531e-06,0.00050836341947824,-1.9279688727189e-05,0.00235313084065042,-5.69594525352838e-06,0.000533645952221254,-2.50956749055675e-05,0.00289237818352501,-5.87651899268194e-06,0.000542044932140485
1.312,0,0,3.15175943416194e-09,0,-1.06324547749556e-07,6.36477075713395e-05,-3.09645077832914e-07,0.000124541426658893,-7.72960322491717e-07,0.00024357277351874,-1.08150336850351e-06,0.000232551818515083,-2.3508615801052e-06,0.00052323113054146,-2.09953310484674e-06,0.000324001093242884,-4.99264853886482e-06,0.000886040670077523,-3.18165582974524e-06,0.000398848244661748,-8.68490746835444e-06,0.00131538476621514,-4.17831362302314e-06,0.000457067378910016,-1.32812024530002e-05,0.00179462906412848,-4.9731277787024e-06,0.000498647536520847,-1.85354081772951e-05,0.0023071325720011,-5.48306329434449e-06,0.000523586457427022,-2.41350384102736e-05,0.00283625830374239,-5.65849805130355e-06,0.000531894843408407
1.314,0,0,3.00417180388526e-09,0,-1.02204276384131e-07,6.23954757068485e-05,-2.97523199118468e-07,0.000122077446484009,-7.4245375788491e-07,0.000238729600506907,-1.03845547212808e-06,0.000227879666085016,-2.25718411646117e-06,0.00051273767689085,-2.01518001124443e-06,0.000317430780162497,-4.7927338019012e-06,0.000868184118265278,-3.05379570173341e-06,0.000390759775973292,-8.33714465306406e-06,0.00128885193263213,-4.01174137008611e-06,0.000447871798640473,-1.27513810226971e-05,0.00175851399635669,-4.77740234772825e-06,0.00048874205933306,-1.78002150297256e-05,0.00226090634994125,-5.27009731257599e-06,0.000513322227847684,-2.31833129739182e-05,0.0027797037872857,-5.4402737540849e-06,0.000521537311096555
1.316,0,0,3.29619898101301e-09,0,-9.75494334240323e-08,6.10876521861111e-05,-2.84838540364855e-07,0.000119531104515799,-7.11226433455185e-07,0.000233774209525008,-9.95847705272233e-07,0.000223198378331957,-2.16447879073531e-06,0.000502197688937266,-1.93404821256463e-06,0.000311005467342372,-4.59879195017147e-06,0.000850499633849265,-2.93270423439519e-06,0.00038295604537945,-8.00370891935817e-06,0.00126282437516815,-3.85493555501177e-06,0.000439049624822764,-1.22467489816288e-05,0.00172330498895397,-4.5935366779253e-06,0.000479259426927458,-1.71027856160211e-05,0.00221602168184875,-5.07025758653036e-06,0.000503502377700491,-2.22827249279933e-05,0.00272493796787374,-5.23550308508965e-06,0.000511627877505707
1.318,0,0,3.36021806265919e-09,0,-9.31233192914453e-08,5.97572291055312e-05,-2.72451457143889e-07,0.000116956918877761,-6.80936171912636e-07,0.000228796953303083,-9.54660925843733e-07,0.000218562424940645,-2.07548552624111e-06,0.000491756658596416,-1.85733973307955e-06,0.000304791033125748,-4.41528844483514e-06,0.000833238309003339,-2.8209097693162e-06,0.00037559663742188,-7.69288433807188e-06,0.00123778554310667,-3.71319576262956e-06,0.000430907916365227,-1.17823251384096e-05,0.00168985518328061,-4.42941859577637e-06,0.00047062130120613,-1.64666436433474e-05,0.0021737828425075,-4.8924500967927e-06,0.000494596966900496,-2.14657781143452e-05,0.00267374007758207,-5.05323822239621e-06,0.000502643011241986
1.32,0,0,2.95683291960426e-09,0,-8.96296508560636e-08,5.85404072271686e-05,-2.6182527564122e-07,0.000114596001711778,-6.546214677647e-07,0.000224222030566867,-9.1787417670604e-07,0.000214281661005787,-1.99634036526537e-06,0.000482127856351593,-1.78807157367803e-06,0.000299037987581295,-4.25073211626549e-06,0.00081729967601352,-2.71989904672903e-06,0.000368797104764975,-7.41348182645575e-06,0.00121467957103875,-3.58557584705043e-06,0.000423427028545798,-1.13649969642541e-05,0.00165904926835981,-4.28249158856992e-06,0.000462742013117435,-1.58960039240059e-05,0.0021349830634766,-4.73400550767673e-06,0.000486514718909976,-2.07340549829983e-05,0.00262681460119171,-4.89074142908988e-06,0.000494495184146425
1.322,0,0,3.16224067056339e-09,0,-8.62119195037359e-08,5.7518625976969e-05,-2.52498345004514e-07,0.00011261107698114,-6.31716967294848e-07,0.000220366181331815,-8.86723790558356e-07,0.000210652676344642,-1.92858729126094e-06,0.000473949931808242,-1.72890054136792e-06,0.000294070682709617,-4.10907986061126e-06,0.000803600905200239,-2.63141985989302e-06,0.000362767405423429,-7.16976161345629e-06,0.00119453150235911,-3.47069842199772e-06,0.000416602413061172,-1.09956071505935e-05,0.00163178731930187,-4.14717549888504e-06,0.0004553806679128,-1.53842776777324e-05,0.00210019308330045,-4.58605491826197e-06,0.000478858350604349,-2.00716688077744e-05,0.00258431022243835,-4.73880388398212e-06,0.000486753296657042
1.324,0,0,3.33097484344694e-09,0,-8.36893391224498e-08,5.67529355894538e-05,-2.45536104826099e-07,0.000111097343928286,-6.14180410020481e-07,0.000217377195861946,-8.621787798824e-07,0.000207741824288343,-1.87476014918745e-06,0.000467413670309799,-1.68015241033669e-06,0.000289916094997934,-3.99330852871669e-06,0.000792366657127124,-2.55622209492385e-06,0.000357560181403044,-6.96603739545101e-06,0.00117765228900072,-3.37051190456734e-06,0.000410557695443423,-1.06811326026364e-05,0.00160854612943175,-4.02697649006301e-06,0.000448745336425398,-1.49427729758673e-05,0.00207013236635224,-4.45359432197366e-06,0.000471898231968376,-1.94951258275987e-05,0.00254722750241577,-4.60250889072489e-06,0.000479702468102533
1.326,0,0,3.02422326037785e-09,0,-8.21093079157502e-08,5.61341524950207e-05,-2.40380538346632e-07,0.00010987412866423,-6.00959375800295e-07,0.000214959805195674,-8.42895564658929e-07,0.00020538277240161,-1.83277186559207e-06,0.000462110135327703,-1.64121810436762e-06,0.000286522421180545,-3.90147407355477e-06,0.000783210453135827,-2.49542462308583e-06,0.000353278337527283,-6.80304361874696e-06,0.00116385549494957,-3.28957600926849e-06,0.000405597035718325,-1.04289971103197e-05,0.00158954545086722,-3.93051151464867e-06,0.000443334955779454,-1.45888247303846e-05,0.00204558273323148,-4.34747029491288e-06,0.000466241579110658,-1.90328926897101e-05,0.00251697007524812,-4.49316017066226e-06,0.000473969539422281
1.328,0,0,3.15537378244165e-09,0,-8.02597694219859e-08,5.55653735244672e-05,-2.35404794543803e-07,0.000108773178468892,-5.88828389988539e-07,0.000212830300270295,-8.26532057602778e-07,0.000203397749018478,-1.79727468629882e-06,0.000457638752160558,-1.6106586291348e-06,0.000283854810656228,-3.82821152059679e-06,0.000775799848242047,-2.45054218693704e-06,0.000350089715039328,-6.67812520722517e-06,0.00115304171969429,-3.23137351986068e-06,0.000401993774894553,-1.0240037726869e-05,0.00157495821263529,-3.86113504206367e-06,0.000439407905810221,-1.43264063901232e-05,0.00202695271442051,-4.27065082883176e-06,0.000462104385397604,-1.86919139251535e-05,0.0024941543731684,-4.41369069410729e-06,0.000469759492948146
1.33,0,0,2.96077823419938e-09,0,-7.91543994385874e-08,5.5132967234332e-05,-2.31944926814283e-07,0.000107942785015433,-5.8036563511305e-07,0.000211236941372838,-8.14821904393379e-07,0.000201938390021255,-1.7722706786658e-06,0.000454346276429438,-1.58917848685807e-06,0.000281941706648945,-3.77687090318719e-06,0.00077042445687655,-2.41949632728502e-06,0.000347855896534082,-6.59151118677366e-06,0.0011453145767582,-3.19215722022178e-06,0.000399537595668358,-1.01108359172714e-05,0.00156468983876169,-3.81542255451497e-06,0.00043678832524897,-1.41489303667776e-05,0.00201399849576721,-4.22015752782242e-06,0.000459359332938002,-1.84626319960143e-05,0.00247841790381123,-4.36118335445653e-06,0.000466956745197792
1.332,0,0,2.56936929522921e-09,0,-7.89894824537414e-08,5.49460946167722e-05,-2.30726542189543e-07,0.000107570415781167,-5.77026313490171e-07,0.000210495162211745,-8.0927423879519e-07,0.000201203014425933,-1.76035401997131e-06,0.000452695892327438,-1.57737193396133e-06,0.000280865684400213,-3.74970563054304e-06,0.000767546331062969,-2.40077281670678e-06,0.000346485411813636,-6.54220643978621e-06,0.00114094033484363,-3.16668201638783e-06,0.000397924085838898,-1.00330301487195e-05,0.00155860203543967,-3.78413061136817e-06,0.000434983575263574,-1.40375950686082e-05,0.00200603266488283,-4.18470166733151e-06,0.000457417847338571,-1.83146911459878e-05,0.0024684723503715,-4.3238913164705e-06,0.00046495619541531
1.334,0,0,2.79333752817829e-09,0,-7.88767729686647e-08,5.49789657910314e-05,-2.30711146592763e-07,0.000107613913755648,-5.76741680555856e-07,0.000210539464197703,-8.08745446459919e-07,0.000201162152564265,-1.75858223523667e-06,0.00045260851137445,-1.57453229755328e-06,0.000280624565860656,-3.74287331354518e-06,0.000767073714668065,-2.39308668322343e-06,0.000345941356811019,-6.52438536031843e-06,0.0011397457734516,-3.15217639446539e-06,0.000397020576203105,-9.99702965444842e-06,0.00155632757007476,-3.76235878713831e-06,0.000433736928554687,-1.39768093225487e-05,0.00200237899945656,-4.157391095125e-06,0.000455929609067845,-1.82253215981415e-05,0.00246327563270273,-4.29474077542708e-06,0.000463386249187567
1.336,0,0,2.71756902486966e-09,0,-7.94640382041599e-08,5.51485017003966e-05,-2.32137993729913e-07,0.000107919203274489,-5.79812723058033e-07,0.00021108129481608,-8.12137632726288e-07,0.000201566853751882,-1.76531349853811e-06,0.00045352178543971,-1.57807310234828e-06,0.00028093378854562,-3.75215238118531e-06,0.000768188623694112,-2.39423045698645e-06,0.000346019575458273,-6.53270461857097e-06,0.00114079702743545,-3.14888779766337e-06,0.000396812638616929,-9.99957286492408e-06,0.0015570352643563,-3.75418610194913e-06,0.000433267546125379,-1.39691873236188e-05,0.00200251807389922,-4.1455233218948e-06,0.00045527795884149,-1.82048812905771e-05,0.00246271774631491,-4.28139191325257e-06,0.000462665828195609
1.338,0,0,2.32339437108458e-09,0,-8.03884043151028e-08,5.53223857572232e-05,-2.33950147456902e-07,0.000108241457135646,-5.83831260071586e-07,0.000211679499714223,-8.1660713700987e-07,0.000202073539619535,-1.77515096509687e-06,0.000454676747451303,-1.58513609988397e-06,0.000281527005683012,-3.76996580661433e-06,0.000769948323150652,-2.40293374169883e-06,0.000346624241298087,-6.55952535413627e-06,0.00114314057202771,-3.15797693486958e-06,0.000397366200406658,-1.00350970551783e-05,0.00155988482206905,-3.76227939061685e-06,0.000433719414850343,-1.40119002215041e-05,0.00200576052870088,-4.1517783323192e-06,0.000455614625817166,-1.8253145799176e-05,0.00246625925458361,-4.28654125485394e-06,0.000462943953415219
1.34,0,0,2.32259560469304e-09,0,-8.07287491948029e-08,5.54395280333021e-05,-2.35006241533263e-07,0.000108486233902699,-5.86719190523475e-07,0.000212183675099282,-8.20957715868296e-07,0.000202605179836213,-1.78466532895558e-06,0.000455849823973982,-1.59418049276397e-06,0.000282324084549654,-3.79096870700741e-06,0.000772020352333024,-2.4167280919729e-06,0.000347608516273831,-6.59610036596358e-06,0.00114624429364302,-3.17497919648083e-06,0.000398425631193543,-1.00893434692417e-05,0.00156404055047426,-3.78027578392967e-06,0.000434749556047355,-1.4083890273393e-05,0.00201090510031245,-4.16908699528045e-06,0.000456558740425853,-1.83419621899508e-05,0.00247231320125216,-4.30302170478717e-06,0.000463833312209133
1.342,0,0,2.01595088205439e-09,0,-8.1667017531812e-08,5.56456932779019e-05,-2.37052030844159e-07,0.000108878824480203,-5.9147046403197e-07,0.000212932795556032,-8.2676750606417e-07,0.000203282856162973,-1.79746190842129e-06,0.000457384037736258,-1.60446412629769e-06,0.000283203737716887,-3.81610231238984e-06,0.000774502005380777,-2.43096411173859e-06,0.000348609790013944,-6.63692813033403e-06,0.00114975365584797,-3.19186247832888e-06,0.000399466365110025,-1.01476351343696e-05,0.00156857788676423,-3.79800599578055e-06,0.000435753582484048,-1.41596457139122e-05,0.00201640757477286,-4.18611142060648e-06,0.000457482315674506,-1.84342339403084e-05,0.00247870650494653,-4.31920832144291e-06,0.000464704859478648
1.344,0,0,1.74176184117586e-09,0,-8.27914370409384e-08,5.59280307096074e-05,-2.39645659397882e-07,0.000109404726382751,-5.97363221067843e-07,0.000213906968105892,-8.33756875024328e-07,0.000204102302298639,-1.81221586742717e-06,0.000459233518106778,-1.61491403498518e-06,0.000284103331225971,-3.84215510327333e-06,0.000777224150983206,-2.44272013922208e-06,0.000349435858848792,-6.67441832892693e-06,0.00115322576259492,-3.20265698885031e-06,0.000400130297235369,-1.01947669895335e-05,0.00157261822507376,-3.80635339648351e-06,0.000436226018421361,-1.42137656848673e-05,0.00202083383097754,-4.19183541903849e-06,0.000457791693310896,-1.84932856471196e-05,0.00248339708752053,-4.32367635885766e-06,0.000464945469161304
1.346,0,0,1.96014651842138e-09,0,-8.33154425099966e-08,5.61643676465911e-05,-2.41410855725287e-07,0.000109842024817784,-6.01395404594217e-07,0.000214711394062743,-8.39040062044069e-07,0.000204766484452477,-1.82293190202401e-06,0.000460729507778838,-1.62261467603971e-06,0.000284788247447951,-3.86053757001978e-06,0.000779333978426288,-2.44979845267707e-06,0.00034995031704254,-6.69823670091872e-06,0.00115570912250351,-3.2060443083116e-06,0.000400350965208012,-1.02194525360529e-05,0.00157516428347862,-3.80467017679026e-06,0.000436137672588751,-1.42345561403624e-05,0.00202317050293088,-4.18606663433187e-06,0.000457482309942136,-1.85073267936104e-05,0.00248537268634703,-4.3164797335286e-06,0.000464558397794033
