time,Ft
2.12199999999999,-27.74613223251
2.12399999999999,-28.1059987919518
2.12599999999999,-28.4614270883692
2.12799999999999,-28.812360995514
2.12999999999999,-29.1587450968542
2.13199999999999,-29.5005246943247
2.13399999999999,-29.837645816965
2.13599999999999,-30.1700552294419
2.13799999999999,-30.4977004404556
2.13999999999999,-30.8205297110293
2.14199999999999,-31.1384920626787
2.14399999999999,-31.4515372854625
2.14599999999999,-31.7596159459112
2.14799999999999,-32.0626793948328
2.14999999999998,-32.3606797749956
2.15199999999998,-32.6535700286851
2.15399999999998,-32.9413039051349
2.15599999999998,-33.2238359678303
2.15799999999998,-33.5011216016835
2.15999999999998,-33.7731170200784
2.16199999999998,-34.0397792717855
2.16399999999998,-34.3010662477439
2.16599999999998,-34.5569366877113
2.16799999999998,-34.8073501867789
2.16999999999998,-35.0522672017524
2.17199999999998,-35.2916490573961
2.17399999999998,-35.5254579525397
2.17599999999998,-35.7536569660485
2.17799999999998,-35.9762100626528
2.17999999999998,-36.1930820986388
2.18199999999998,-36.4042388273979
2.18399999999998,-36.6096469048348
2.18599999999998,-36.8092738946329
2.18799999999998,-37.0030882733765
2.18999999999998,-37.1910594355282
2.19199999999998,-37.3731576982627
2.19399999999998,-37.5493543061532
2.19599999999998,-37.7196214357129
2.19799999999998,-37.8839321997881
2.19999999999998,-38.0422606518045
2.20199999999998,-38.1945817898641
2.20399999999998,-38.3408715606935
2.20599999999998,-38.481106863442
2.20799999999998,-38.6152655533295
2.20999999999998,-38.7433264451439
2.21199999999998,-38.8652693165856
2.21399999999998,-38.9810749114618
2.21599999999998,-39.0907249427265
2.21799999999998,-39.1942020953687
2.21999999999998,-39.2914900291465
2.22199999999998,-39.3825733811672
2.22399999999998,-39.4674377683138
2.22599999999998,-39.5460697895157
2.22799999999998,-39.6184570278652
2.22999999999998,-39.6845880525784
2.23199999999998,-39.7444524207996
2.23399999999998,-39.7980406792514
2.23599999999998,-39.8453443657264
2.23799999999998,-39.8863560104241
2.23999999999997,-39.9210691371305
2.24199999999997,-39.9494782642404
2.24399999999997,-39.9715789056233
2.24599999999997,-39.9873675713318
2.24799999999997,-39.9968417681526
2.24999999999997,-40
2.25199999999997,-39.9968417681527
2.25399999999997,-39.9873675713322
2.25599999999997,-39.9715789056238
2.25799999999997,-39.949478264241
2.25999999999997,-39.9210691371313
2.26199999999997,-39.8863560104251
2.26399999999997,-39.8453443657275
2.26599999999997,-39.7980406792527
2.26799999999997,-39.7444524208011
2.26999999999997,-39.68458805258
2.27199999999997,-39.618457027867
2.27399999999997,-39.5460697895177
2.27599999999997,-39.4674377683159
2.27799999999997,-39.3825733811695
2.27999999999997,-39.2914900291489
2.28199999999997,-39.1942020953714
2.28399999999997,-39.0907249427293
2.28599999999997,-38.9810749114648
2.28799999999997,-38.8652693165888
2.28999999999997,-38.7433264451472
2.29199999999997,-38.615265553333
2.29399999999997,-38.4811068634456
2.29599999999997,-38.3408715606973
2.29799999999997,-38.1945817898681
2.29999999999997,-38.0422606518086
2.30199999999997,-37.8839321997923
2.30399999999997,-37.7196214357173
2.30599999999997,-37.5493543061578
2.30799999999997,-37.3731576982674
2.30999999999997,-37.1910594355331
2.31199999999997,-37.0030882733815
2.31399999999997,-36.8092738946381
2.31599999999997,-36.6096469048401
2.31799999999997,-36.4042388274033
2.31999999999997,-36.1930820986444
2.32199999999997,-35.9762100626586
2.32399999999997,-35.7536569660544
2.32599999999997,-35.5254579525458
2.32799999999997,-35.2916490574023
2.32999999999996,-35.0522672017588
2.33199999999996,-34.8073501867854
2.33399999999996,-34.5569366877179
2.33599999999996,-34.3010662477507
2.33799999999996,-34.0397792717924
2.33999999999996,-33.7731170200855
2.34199999999996,-33.5011216016907
2.34399999999996,-33.2238359678377
2.34599999999996,-32.9413039051424
2.34799999999996,-32.6535700286927
2.34999999999996,-32.3606797750034
2.35199999999996,-32.0626793948407
2.35399999999996,-31.7596159459192
2.35599999999996,-31.4515372854707
2.35799999999996,-31.138492062687
2.35999999999996,-30.8205297110377
2.36199999999996,-30.4977004404642
2.36399999999996,-30.1700552294506
2.36599999999996,-29.8376458169738
2.36799999999996,-29.5005246943336
2.36999999999996,-29.1587450968633
2.37199999999996,-28.8123609955232
2.37399999999996,-28.4614270883785
2.37599999999996,-28.1059987919611
2.37799999999996,-27.7461322325195
2.37999999999996,-27.381884237155
2.38199999999996,-27.0133123248485
2.38399999999996,-26.6404746973777
2.38599999999996,-26.2634302301261
2.38799999999996,-25.8822384627857
2.38999999999996,-25.4969595899556
2.39199999999996,-25.1076544516362
2.39399999999996,-24.7143845236217
2.39599999999996,-24.3172119077926
2.39799999999996,-23.9161993223093
2.39999999999996,-23.5114100917076
2.40199999999996,-23.1029081368995
2.40399999999996,-22.6907579650792
2.40599999999996,-22.2750246595366
2.40799999999996,-21.8557738693799
2.40999999999996,-21.4330717991692
2.41199999999996,-21.0069851984613
2.41399999999996,-20.5775813512698
2.41599999999996,-20.1449280654401
2.41799999999996,-19.7090936619415
2.41999999999996,-19.2701469640786
2.42199999999995,-18.8281572866233
2.42399999999995,-18.3831944248697
2.42599999999995,-17.9353286436116
2.42799999999995,-17.4846306660477
2.42999999999995,-17.0311716626134
2.43199999999995,-16.575023239742
2.43399999999995,-16.1162574285572
2.43599999999995,-15.6549466734989
2.43799999999995,-15.191163820883
2.43999999999995,-14.7249821073982
2.44199999999995,-14.2564751485412
2.44399999999995,-13.785716926992
2.44599999999995,-13.3127817809308
2.44799999999995,-12.8377443922998
2.44999999999995,-12.3606797750095
2.45199999999995,-11.8816632630931
2.45399999999995,-11.4007704988108
2.45599999999995,-10.9180774207049
2.45799999999995,-10.4336602516078
2.45999999999995,-9.9475954866062
2.46199999999995,-9.45995988096114
2.46399999999995,-8.97083043798746
2.46599999999995,-8.48028439689447
2.46799999999995,-7.98839922058869
2.46999999999995,-7.49525258344146
2.47199999999995,-7.00092235902358
2.47399999999995,-6.50548660780801
2.47599999999995,-6.009023564843
2.47799999999995,-5.5116116273983
2.47999999999995,-5.01332934258507
2.48199999999995,-4.51425539495221
2.48399999999995,-4.01446859406159
2.48599999999995,-3.51404786204284
2.48799999999995,-3.01307222113047
2.48999999999995,-2.51162078118573
2.49199999999995,-2.00977272720409
2.49399999999995,-1.50760730681073
2.49599999999995,-1.00520381774689
2.49799999999995,-0.502641595347597
2.49999999999995,-1.35248049154249e-11
2.50199999999995,0.502641595320549
2.50399999999995,1.00520381771985
2.50599999999995,1.5076073067837
2.50799999999995,2.00977272717708
2.50999999999995,2.51162078115874
2.51199999999994,3.01307222110349
2.51399999999994,3.51404786201589
2.51599999999994,4.01446859403468
2.51799999999994,4.51425539492534
2.51999999999994,5.01332934255823
2.52199999999994,5.5116116273715
2.52399999999994,6.00902356481626
2.52599999999994,6.50548660778132
2.52799999999994,7.00092235899695
2.52999999999994,7.49525258341489
2.53199999999994,7.98839922056219
2.53399999999994,8.48028439686803
2.53599999999994,8.9708304379611
2.53799999999994,9.45995988093479
2.53999999999994,9.94759548658
2.54199999999994,10.4336602515817
2.54399999999994,10.9180774206788
2.54599999999994,11.4007704987848
2.54799999999994,11.8816632630672
2.54999999999994,12.3606797749837
2.55199999999994,12.8377443922743
2.55399999999994,13.3127817809052
2.55599999999994,13.7857169269665
2.55799999999994,14.2564751485159
2.55999999999994,14.724982107373
2.56199999999994,15.191163820858
2.56399999999994,15.6549466734741
2.56599999999994,16.1162574285324
2.56799999999994,16.5750232397173
2.56999999999994,17.0311716625889
2.57199999999994,17.4846306660234
2.57399999999994,17.9353286435874
2.57599999999994,18.3831944248457
2.57799999999994,18.8281572865994
2.57999999999994,19.2701469640548
2.58199999999994,19.7090936619179
2.58399999999994,20.1449280654168
2.58599999999994,20.5775813512467
2.58799999999994,21.0069851984383
2.58999999999994,21.4330717991463
2.59199999999994,21.8557738693573
2.59399999999994,22.2750246595141
2.59599999999994,22.6907579650569
2.59799999999994,23.1029081368775
2.59999999999994,23.5114100916857
2.60199999999994,23.9161993222876
2.60399999999993,24.3172119077712
2.60599999999993,24.7143845236004
2.60799999999993,25.1076544516152
2.60999999999993,25.4969595899349
2.61199999999993,25.882238462765
2.61399999999993,26.2634302301056
2.61599999999993,26.6404746973576
2.61799999999993,27.0133123248286
2.61999999999993,27.3818842371353
2.62199999999993,27.7461322325001
2.62399999999993,28.1059987919419
2.62599999999993,28.4614270883594
2.62799999999993,28.8123609955044
2.62999999999993,29.1587450968447
2.63199999999993,29.5005246943154
2.63399999999993,29.8376458169558
2.63599999999993,30.1700552294328
2.63799999999993,30.4977004404467
2.63999999999993,30.8205297110205
2.64199999999993,31.13849206267
2.64399999999993,31.451537285454
2.64599999999993,31.7596159459028
2.64799999999993,32.0626793948245
2.64999999999993,32.3606797749875
2.65199999999993,32.6535700286771
2.65399999999993,32.941303905127
2.65599999999993,33.2238359678226
2.65799999999993,33.5011216016759
2.65999999999993,33.7731170200709
2.66199999999993,34.0397792717782
2.66399999999993,34.3010662477368
2.66599999999993,34.5569366877043
2.66799999999993,34.8073501867721
2.66999999999993,35.0522672017458
2.67199999999993,35.2916490573895
2.67399999999993,35.5254579525333
2.67599999999993,35.7536569660423
2.67799999999993,35.9762100626468
2.67999999999993,36.1930820986329
2.68199999999993,36.4042388273922
2.68399999999993,36.6096469048292
2.68599999999993,36.8092738946275
2.68799999999993,37.0030882733712
2.68999999999993,37.1910594355232
2.69199999999993,37.3731576982578
2.69399999999992,37.5493543061485
2.69599999999992,37.7196214357083
2.69799999999992,37.8839321997837
2.69999999999992,38.0422606518002
2.70199999999992,38.19458178986
2.70399999999992,38.3408715606896
2.70599999999992,38.4811068634382
2.70799999999992,38.6152655533259
2.70999999999992,38.7433264451404
2.71199999999992,38.8652693165824
2.71399999999992,38.9810749114587
2.71599999999992,39.0907249427236
2.71799999999992,39.194202095366
2.71999999999992,39.2914900291439
2.72199999999992,39.3825733811648
2.72399999999992,39.4674377683115
2.72599999999992,39.5460697895136
2.72799999999992,39.6184570278633
2.72999999999992,39.6845880525766
2.73199999999992,39.7444524207981
2.73399999999992,39.79804067925
2.73599999999992,39.8453443657251
2.73799999999992,39.886356010423
2.73999999999992,39.9210691371296
2.74199999999992,39.9494782642397
2.74399999999992,39.9715789056228
2.74599999999992,39.9873675713315
2.74799999999992,39.9968417681524
2.74999999999992,40
2.75199999999992,39.9968417681529
2.75399999999992,39.9873675713325
2.75599999999992,39.9715789056243
2.75799999999992,39.9494782642417
2.75999999999992,39.9210691371322
2.76199999999992,39.8863560104261
2.76399999999992,39.8453443657287
2.76599999999992,39.7980406792541
2.76799999999992,39.7444524208027
2.76999999999992,39.6845880525817
2.77199999999992,39.6184570278689
2.77399999999992,39.5460697895197
2.77599999999992,39.4674377683182
2.77799999999992,39.3825733811719
2.77999999999992,39.2914900291515
2.78199999999992,39.1942020953741
2.78399999999991,39.0907249427323
2.78599999999991,38.9810749114679
2.78799999999991,38.865269316592
2.78999999999991,38.7433264451506
2.79199999999991,38.6152655533366
2.79399999999991,38.4811068634494
2.79599999999991,38.3408715607012
2.79799999999991,38.1945817898722
2.79999999999991,38.0422606518129
2.80199999999991,37.8839321997968
2.80399999999991,37.7196214357219
2.80599999999991,37.5493543061625
2.80799999999991,37.3731576982723
2.80999999999991,37.1910594355382
2.81199999999991,37.0030882733867
2.81399999999991,36.8092738946435
2.81599999999991,36.6096469048457
2.81799999999991,36.4042388274091
2.81999999999991,36.1930820986503
2.82199999999991,35.9762100626646
2.82399999999991,35.7536569660607
2.82599999999991,35.5254579525522
2.82799999999991,35.2916490574088
2.82999999999991,35.0522672017655
2.83199999999991,34.8073501867922
2.83399999999991,34.5569366877249
2.83599999999991,34.3010662477579
2.83799999999991,34.0397792717997
2.83999999999991,33.7731170200929
2.84199999999991,33.5011216016982
2.84399999999991,33.2238359678453
2.84599999999991,32.9413039051502
2.84799999999991,32.6535700287008
2.84999999999991,32.3606797750116
2.85199999999991,32.062679394849
2.85399999999991,31.7596159459276
2.85599999999991,31.4515372854792
2.85799999999991,31.1384920626956
2.85999999999991,30.8205297110466
2.86199999999991,30.4977004404732
2.86399999999991,30.1700552294597
2.86599999999991,29.837645816983
2.86799999999991,29.500524694343
2.86999999999991,29.1587450968727
2.87199999999991,28.8123609955328
2.87399999999991,28.4614270883882
2.8759999999999,28.105998791971
2.8779999999999,27.7461322325295
2.8799999999999,27.3818842371651
2.8819999999999,27.0133123248587
2.8839999999999,26.6404746973881
2.8859999999999,26.2634302301365
2.8879999999999,25.8822384627963
2.8899999999999,25.4969595899663
2.8919999999999,25.107654451647
2.8939999999999,24.7143845236325
2.8959999999999,24.3172119078037
2.8979999999999,23.9161993223205
2.8999999999999,23.5114100917188
2.9019999999999,23.1029081369108
2.9039999999999,22.6907579650906
2.9059999999999,22.275024659548
2.9079999999999,21.8557738693916
2.9099999999999,21.4330717991809
2.9119999999999,21.0069851984731
2.9139999999999,20.5775813512817
2.9159999999999,20.144928065452
2.9179999999999,19.7090936619534
2.9199999999999,19.2701469640907
2.9219999999999,18.8281572866356
2.9239999999999,18.383194424882
2.9259999999999,17.9353286436239
2.9279999999999,17.4846306660601
2.9299999999999,17.0311716626259
2.9319999999999,16.5750232397546
2.9339999999999,16.1162574285699
2.9359999999999,15.6549466735117
2.9379999999999,15.1911638208958
2.9399999999999,14.724982107411
2.9419999999999,14.2564751485542
2.9439999999999,13.785716927005
2.9459999999999,13.3127817809439
2.9479999999999,12.8377443923129
2.9499999999999,12.3606797750226
2.9519999999999,11.8816632631062
2.9539999999999,11.4007704988241
2.9559999999999,10.9180774207182
2.9579999999999,10.4336602516212
2.9599999999999,9.94759548661963
2.9619999999999,9.45995988097453
2.9639999999999,8.9708304380009
2.96599999999989,8.48028439690808
2.96799999999989,7.98839922060228
2.96999999999989,7.49525258345508
2.97199999999989,7.00092235903722
2.97399999999989,6.50548660782161
2.97599999999989,6.00902356485664
2.97799999999989,5.51161162741209
2.97999999999989,5.01332934259882
2.98199999999989,4.51425539496599
2.98399999999989,4.01446859407538
2.98599999999989,3.51404786205658
2.98799999999989,3.01307222114422
2.98999999999989,2.51162078119964
2.99199999999989,2.00977272721794
2.99399999999989,1.50760730682458
2.99599999999989,1.00520381776074
2.99799999999989,0.502641595361385
2.99999999999989,2.73142325763674e-11
3.00199999999989,-0.502641595306619
3.00399999999989,-1.00520381770599
3.00599999999989,-1.50760730676985
3.00799999999989,-2.00977272716324
3.00999999999989,-2.51162078114498
3.01199999999989,-3.01307222108974
3.01399999999989,-3.51404786200202
3.01599999999989,-4.01446859402089
3.01799999999989,-4.51425539491157
3.01999999999989,-5.01332934254448
3.02199999999989,-5.51161162735785
3.02399999999989,-6.00902356480263
3.02599999999989,-6.50548660776757
3.02799999999989,-7.0009223589833
3.02999999999989,-7.49525258340127
3.03199999999989,-7.98839922054861
3.03399999999989,-8.48028439685456
3.03599999999989,-8.97083043794767
3.03799999999989,-9.45995988092132
3.03999999999989,-9.94759548656658
3.04199999999989,-10.4336602515683
3.04399999999989,-10.9180774206655
3.04599999999989,-11.4007704987716
3.04799999999989,-11.8816632630541
3.04999999999989,-12.3606797749705
3.05199999999989,-12.8377443922611
3.05399999999989,-13.3127817808922
3.05599999999989,-13.7857169269536
3.05799999999988,-14.256475148503
3.05999999999988,-14.7249821073601
3.06199999999988,-15.1911638208451
3.06399999999988,-15.6549466734613
3.06599999999988,-16.1162574285198
3.06799999999988,-16.5750232397048
3.06999999999988,-17.0311716625764
3.07199999999988,-17.4846306660108
3.07399999999988,-17.935328643575
3.07599999999988,-18.3831944248333
3.07799999999988,-18.8281572865872
3.07999999999988,-19.2701469640427
3.08199999999988,-19.7090936619059
3.08399999999988,-20.1449280654047
3.08599999999988,-20.5775813512347
3.08799999999988,-21.0069851984264
3.08999999999988,-21.4330717991347
3.09199999999988,-21.8557738693457
3.09399999999988,-22.2750246595027
3.09599999999988,-22.6907579650455
3.09799999999988,-23.1029081368661
3.09999999999988,-23.5114100916745
3.10199999999988,-23.9161993222766
3.10399999999988,-24.3172119077602
3.10599999999988,-24.7143845235896
3.10799999999988,-25.1076544516043
3.10999999999988,-25.4969595899241
3.11199999999988,-25.8822384627545
3.11399999999988,-26.2634302300952
3.11599999999988,-26.6404746973473
3.11799999999988,-27.0133123248184
3.11999999999988,-27.3818842371251
3.12199999999988,-27.74613223249
3.12399999999988,-28.105998791932
3.12599999999988,-28.4614270883497
3.12799999999988,-28.8123609954949
3.12999999999988,-29.1587450968353
3.13199999999988,-29.500524694306
3.13399999999988,-29.8376458169466
3.13599999999988,-30.1700552294237
3.13799999999988,-30.4977004404377
3.13999999999988,-30.8205297110117
3.14199999999988,-31.1384920626613
3.14399999999988,-31.4515372854453
3.14599999999988,-31.7596159458943
3.14799999999987,-32.0626793948162
3.14999999999987,-32.3606797749794
3.15199999999987,-32.6535700286691
3.15399999999987,-32.9413039051192
3.15599999999987,-33.2238359678148
3.15799999999987,-33.5011216016683
3.15999999999987,-33.7731170200636
3.16199999999987,-34.039779271771
3.16399999999987,-34.3010662477297
3.16599999999987,-34.5569366876973
3.16799999999987,-34.8073501867652
3.16999999999987,-35.0522672017391
3.17199999999987,-35.291649057383
3.17399999999987,-35.525457952527
3.17599999999987,-35.7536569660361
3.17799999999987,-35.9762100626407
3.17999999999987,-36.193082098627
3.18199999999987,-36.4042388273864
3.18399999999987,-36.6096469048236
3.18599999999987,-36.8092738946221
3.18799999999987,-37.003088273366
3.18999999999987,-37.191059435518
3.19199999999987,-37.3731576982528
3.19399999999987,-37.5493543061437
3.19599999999987,-37.7196214357037
3.19799999999987,-37.8839321997792
3.19999999999987,-38.042260651796
3.20199999999987,-38.1945817898559
3.20399999999987,-38.3408715606856
3.20599999999987,-38.4811068634344
3.20799999999987,-38.6152655533223
3.20999999999987,-38.743326445137
3.21199999999987,-38.8652693165791
3.21399999999987,-38.9810749114556
3.21599999999987,-39.0907249427207
3.21799999999987,-39.1942020953632
3.21999999999987,-39.2914900291413
3.22199999999987,-39.3825733811624
3.22399999999987,-39.4674377683093
3.22599999999987,-39.5460697895115
3.22799999999987,-39.6184570278614
3.22999999999987,-39.6845880525749
3.23199999999987,-39.7444524207965
3.23399999999987,-39.7980406792486
3.23599999999987,-39.8453443657239
3.23799999999986,-39.886356010422
3.23999999999986,-39.9210691371287
3.24199999999986,-39.949478264239
3.24399999999986,-39.9715789056223
3.24599999999986,-39.9873675713311
3.24799999999986,-39.9968417681522
3.24999999999986,-40
3.25199999999986,-39.9968417681531
3.25399999999986,-39.9873675713329
3.25599999999986,-39.9715789056249
3.25799999999986,-39.9494782642424
3.25999999999986,-39.921069137133
3.26199999999986,-39.8863560104272
3.26399999999986,-39.8453443657299
3.26599999999986,-39.7980406792555
3.26799999999986,-39.7444524208043
3.26999999999986,-39.6845880525835
3.27199999999986,-39.6184570278708
3.27399999999986,-39.5460697895218
3.27599999999986,-39.4674377683204
3.27799999999986,-39.3825733811744
3.27999999999986,-39.2914900291541
3.28199999999986,-39.1942020953769
3.28399999999986,-39.0907249427352
3.28599999999986,-38.981074911471
3.28799999999986,-38.8652693165953
3.28999999999986,-38.743326445154
3.29199999999986,-38.6152655533402
3.29399999999986,-38.4811068634531
3.29599999999986,-38.3408715607052
3.29799999999986,-38.1945817898763
3.29999999999986,-38.0422606518172
3.30199999999986,-37.8839321998012
3.30399999999986,-37.7196214357265
3.30599999999986,-37.5493543061673
3.30799999999986,-37.3731576982773
3.30999999999986,-37.1910594355433
3.31199999999986,-37.003088273392
3.31399999999986,-36.8092738946489
3.31599999999986,-36.6096469048512
3.31799999999986,-36.4042388274148
3.31999999999986,-36.1930820986562
3.32199999999986,-35.9762100626707
3.32399999999986,-35.7536569660669
3.32599999999986,-35.5254579525585
3.32799999999986,-35.2916490574153
3.32999999999985,-35.0522672017721
3.33199999999985,-34.8073501867991
3.33399999999985,-34.5569366877319
3.33599999999985,-34.301066247765
3.33799999999985,-34.039779271807
3.33999999999985,-33.7731170201003
3.34199999999985,-33.5011216017058
3.34399999999985,-33.2238359678531
3.34599999999985,-32.9413039051581
3.34799999999985,-32.6535700287087
3.34999999999985,-32.3606797750197
3.35199999999985,-32.0626793948572
3.35399999999985,-31.759615945936
3.35599999999985,-31.4515372854878
3.35799999999985,-31.1384920627044
3.35999999999985,-30.8205297110554
3.36199999999985,-30.4977004404821
3.36399999999985,-30.1700552294687
3.36599999999985,-29.8376458169922
3.36799999999985,-29.5005246943524
3.36999999999985,-29.1587450968822
3.37199999999985,-28.8123609955424
3.37399999999985,-28.4614270883979
3.37599999999985,-28.1059987919808
3.37799999999985,-27.7461322325394
3.37999999999985,-27.3818842371752
3.38199999999985,-27.013312324869
3.38399999999985,-26.6404746973984
3.38599999999985,-26.2634302301469
3.38799999999985,-25.8822384628068
3.38999999999985,-25.4969595899769
3.39199999999985,-25.1076544516578
3.39399999999985,-24.7143845236435
3.39599999999985,-24.3172119078147
3.39799999999985,-23.9161993223315
3.39999999999985,-23.51141009173
3.40199999999985,-23.1029081369222
3.40399999999985,-22.6907579651021
3.40599999999985,-22.2750246595596
3.40799999999985,-21.8557738694032
3.40999999999985,-21.4330717991925
3.41199999999985,-21.0069851984848
3.41399999999985,-20.5775813512936
3.41599999999985,-20.1449280654641
3.41799999999985,-19.7090936619656
3.41999999999984,-19.2701469641028
3.42199999999984,-18.8281572866477
3.42399999999984,-18.3831944248942
3.42599999999984,-17.9353286436364
3.42799999999984,-17.4846306660726
3.42999999999984,-17.0311716626385
3.43199999999984,-16.5750232397672
3.43399999999984,-16.1162574285825
3.43599999999984,-15.6549466735243
3.43799999999984,-15.1911638209086
3.43999999999984,-14.7249821074239
3.44199999999984,-14.2564751485671
3.44399999999984,-13.7857169270179
3.44599999999984,-13.3127817809569
3.44799999999984,-12.837744392326
3.44999999999984,-12.3606797750358
3.45199999999984,-11.8816632631195
3.45399999999984,-11.4007704988373
3.45599999999984,-10.9180774207315
3.45799999999984,-10.4336602516345
3.45999999999984,-9.94759548663298
3.46199999999984,-9.45995988098807
3.46399999999984,-8.97083043801448
3.46599999999984,-8.48028439692156
3.46799999999984,-7.98839922061579
3.46999999999984,-7.49525258346862
3.47199999999984,-7.0009223590508
3.47399999999984,-6.50548660783536
3.47599999999984,-6.00902356487041
3.47799999999984,-5.51161162742575
3.47999999999984,-5.0133293426125
3.48199999999984,-4.51425539497969
3.48399999999984,-4.0144685940891
3.48599999999984,-3.51404786207045
3.48799999999984,-3.01307222115811
3.48999999999984,-2.5116207812134
3.49199999999984,-2.00977272723171
3.49399999999984,-1.50760730683836
3.49599999999984,-1.00520381777453
3.49799999999984,-0.502641595375316
3.49999999999984,-4.12457687844619e-11
3.50199999999984,0.50264159529283
3.50399999999984,1.0052038176922
3.50599999999984,1.50760730675607
3.50799999999984,2.00977272714946
3.50999999999984,2.51162078113107
3.51199999999983,3.01307222107585
3.51399999999983,3.51404786198828
3.51599999999983,4.01446859400717
3.51799999999983,4.51425539489786
3.51999999999983,5.01332934253066
3.52199999999983,5.51161162734405
3.52399999999983,6.00902356478885
3.52599999999983,6.50548660775397
3.52799999999983,7.00092235896972
3.52999999999983,7.49525258338773
3.53199999999983,7.98839922053496
3.53399999999983,8.48028439684094
3.53599999999983,8.97083043793409
3.53799999999983,9.45995988090792
3.53999999999983,9.94759548655322
3.54199999999983,10.433660251555
3.54399999999983,10.9180774206521
3.54599999999983,11.4007704987583
3.54799999999983,11.8816632630408
3.54999999999983,12.3606797749574
3.55199999999983,12.837744392248
3.55399999999983,13.3127817808792
3.55599999999983,13.7857169269405
3.55799999999983,14.25647514849
3.55999999999983,14.7249821073472
3.56199999999983,15.1911638208323
3.56399999999983,15.6549466734486
3.56599999999983,16.1162574285072
3.56799999999983,16.5750232396921
3.56999999999983,17.0311716625638
3.57199999999983,17.4846306659984
3.57399999999983,17.9353286435626
3.57599999999983,18.3831944248211
3.57799999999983,18.8281572865751
3.57999999999983,19.2701469640305
3.58199999999983,19.7090936618938
3.58399999999983,20.1449280653928
3.58599999999983,20.5775813512229
3.58799999999983,21.0069851984147
3.58999999999983,21.433071799123
3.59199999999983,21.8557738693341
3.59399999999983,22.2750246594911
3.59599999999983,22.6907579650341
3.59799999999983,23.1029081368549
3.59999999999983,23.5114100916634
3.60199999999982,23.9161993222655
3.60399999999982,24.3172119077492
3.60599999999982,24.7143845235786
3.60799999999982,25.1076544515936
3.60999999999982,25.4969595899135
3.61199999999982,25.882238462744
3.61399999999982,26.2634302300848
3.61599999999982,26.6404746973369
3.61799999999982,27.0133123248081
3.61999999999982,27.3818842371151
3.62199999999982,27.7461322324801
3.62399999999982,28.1059987919222
3.62599999999982,28.46142708834
3.62799999999982,28.8123609954852
3.62999999999982,29.1587450968258
3.63199999999982,29.5005246942967
3.63399999999982,29.8376458169374
3.63599999999982,30.1700552294147
3.63799999999982,30.4977004404287
3.63999999999982,30.8205297110028
3.64199999999982,31.1384920626526
3.64399999999982,31.4515372854368
3.64599999999982,31.7596159458859
3.64799999999982,32.062679394808
3.64999999999982,32.3606797749712
3.65199999999982,32.6535700286611
3.65399999999982,32.9413039051113
3.65599999999982,33.2238359678071
3.65799999999982,33.5011216016608
3.65999999999982,33.7731170200562
3.66199999999982,34.0397792717636
3.66399999999982,34.3010662477225
3.66599999999982,34.5569366876903
3.66799999999982,34.8073501867584
3.66999999999982,35.0522672017324
3.67199999999982,35.2916490573765
3.67399999999982,35.5254579525206
3.67599999999982,35.7536569660299
3.67799999999982,35.9762100626347
3.67999999999982,36.1930820986211
3.68199999999982,36.4042388273807
3.68399999999982,36.6096469048181
3.68599999999982,36.8092738946166
3.68799999999982,37.0030882733607
3.68999999999982,37.1910594355129
3.69199999999981,37.3731576982479
3.69399999999981,37.5493543061389
3.69599999999981,37.7196214356991
3.69799999999981,37.8839321997748
3.69999999999981,38.0422606517917
3.70199999999981,38.1945817898518
3.70399999999981,38.3408715606817
3.70599999999981,38.4811068634306
3.70799999999981,38.6152655533187
3.70999999999981,38.7433264451335
3.71199999999981,38.8652693165758
3.71399999999981,38.9810749114525
3.71599999999981,39.0907249427177
3.71799999999981,39.1942020953604
3.71999999999981,39.2914900291387
3.72199999999981,39.3825733811599
3.72399999999981,39.467437768307
3.72599999999981,39.5460697895094
3.72799999999981,39.6184570278595
3.72999999999981,39.6845880525732
3.73199999999981,39.744452420795
3.73399999999981,39.7980406792472
3.73599999999981,39.8453443657227
3.73799999999981,39.886356010421
3.73999999999981,39.9210691371279
3.74199999999981,39.9494782642383
3.74399999999981,39.9715789056218
3.74599999999981,39.9873675713308
3.74799999999981,39.996841768152
3.74999999999981,40
3.75199999999981,39.9968417681532
3.75399999999981,39.9873675713332
3.75599999999981,39.9715789056254
3.75799999999981,39.9494782642431
3.75999999999981,39.9210691371339
3.76199999999981,39.8863560104282
3.76399999999981,39.8453443657312
3.76599999999981,39.7980406792569
3.76799999999981,39.7444524208058
3.76999999999981,39.6845880525852
3.77199999999981,39.6184570278728
3.77399999999981,39.5460697895239
3.77599999999981,39.4674377683227
3.77799999999981,39.3825733811768
3.77999999999981,39.2914900291567
3.78199999999981,39.1942020953797
3.7839999999998,39.0907249427381
3.7859999999998,38.9810749114741
3.7879999999998,38.8652693165986
3.7899999999998,38.7433264451575
3.7919999999998,38.6152655533438
3.7939999999998,38.4811068634569
3.7959999999998,38.3408715607091
3.7979999999998,38.1945817898804
3.7999999999998,38.0422606518214
3.8019999999998,37.8839321998057
3.8039999999998,37.7196214357311
3.8059999999998,37.5493543061721
3.8079999999998,37.3731576982822
3.8099999999998,37.1910594355484
3.8119999999998,37.0030882733972
3.8139999999998,36.8092738946543
3.8159999999998,36.6096469048569
3.8179999999998,36.4042388274206
3.8199999999998,36.1930820986621
3.8219999999998,35.9762100626767
3.8239999999998,35.753656966073
