time,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37
0.03,0,0,1.81720304164894e-07,0,-2.05167523413923e-06,-0.000287495212773748,-6.20234054288426e-06,-0.000562664171807341,-1.55518981747479e-05,-0.00110067261379672,-2.19881982723378e-05,-0.00105135223166311,-4.77130556632152e-05,-0.00236544755601045,-4.28581945334291e-05,-0.00146576170926021,-0.000101699193932585,-0.00400714275354056,-6.50624537471894e-05,-0.00180500344701124,-0.000177217520526691,-0.00595003910898594,-8.54544879031951e-05,-0.0020680301048176,-0.0002711762377647,-0.00811770065535109,-0.000101604234520018,-0.00225458701904643,-0.00037844848683425,-0.010433968129641,-0.000111873521123745,-0.00236542730261265,-0.000492656765686138,-0.0128237802097666,-0.000115393628714466,-0.00240196334425119
0.032,0,0,1.57950957590215e-07,0,-2.75907309381907e-06,-0.000328451422815931,-8.1567404321807e-06,-0.000641978975302444,-2.03262910851952e-05,-0.00125411134591135,-2.84597664817533e-05,-0.00119442274054859,-6.17001684802219e-05,-0.00268750632222989,-5.48785782814149e-05,-0.00165751878501531,-0.000130468697220006,-0.00453963016442823,-8.25233739762787e-05,-0.00203208732431233,-0.000225854806728101,-0.00672268809196239,-0.000107562272610274,-0.00231968477950999,-0.000343764880885442,-0.0091506217451874,-0.000127183051101306,-0.00252215466053733,-0.000477777969438775,-0.0117393159313688,-0.00013954011288421,-0.00264160427669837,-0.000620103579591504,-0.0144070508061653,-0.000143732222177348,-0.00268073060227381
0.034,0,0,1.56535107269687e-07,0,-3.49545737269788e-06,-0.000367407082410527,-1.0231589092265e-05,-0.000717418966333427,-2.53995505172972e-05,-0.00140013177771607,-3.53714768491396e-05,-0.00133075631708134,-7.66295820068849e-05,-0.00299463885090634,-6.77601126046785e-05,-0.00184128621131103,-0.000161276571603561,-0.00504917232194957,-0.000101314088121493,-0.00225124089107098,-0.000278066028045658,-0.00746454726432701,-0.000131386671531477,-0.00256349769612557,-0.000421769958962814,-0.0101447611043993,-0.000154706653206479,-0.00278155101792188,-0.00058453362625007,-0.0129975561758516,-0.000169266394707771,-0.00290932616764431,-0.000757059721079597,-0.0159346849232477,-0.000174167102257313,-0.00295093475498544
0.036,0,0,1.30229215982668e-07,0,-4.21423107934403e-06,-0.000400753118617953,-1.22347953827151e-05,-0.000782755039646432,-3.03700982208229e-05,-0.00152802378397973,-4.222836270854e-05,-0.00145306366152976,-9.15412407821165e-05,-0.00326952554574414,-8.09149266552328e-05,-0.00201133825863272,-0.000192603923831771,-0.00551376638424891,-0.000120926102943475,-0.00245886264267857,-0.000331913905244,-0.00815121571720887,-0.000156615339522445,-0.00279833028765303,-0.000503057029788923,-0.0110757599966267,-0.000184081268990924,-0.00303383508569479,-0.00069654715588792,-0.0141859729230057,-0.000201057071994595,-0.00317063428527757,-0.000901370590154333,-0.0173861630381322,-0.00020671125085746,-0.00321483670096937
0.038,0,0,4.84335155696332e-08,0,-4.95716418468657e-06,-0.000430206144263357,-1.42067351531246e-05,-0.000840516761027231,-3.52460255991463e-05,-0.00164123712871558,-4.88739944869002e-05,-0.00156165624657246,-0.000106071159914032,-0.00351380954142462,-9.37306637733704e-05,-0.0021636977712442,-0.00022323537348693,-0.00592926498838468,-0.00014029526067852,-0.00264767002207472,-0.000384984719744262,-0.00877044966203962,-0.000181958024307314,-0.00301558789967106,-0.000583912499358074,-0.0119228554390604,-0.000214031717791508,-0.00327080999683648,-0.000808892299492698,-0.0152761800541198,-0.000233756687076535,-0.0034184276353761,-0.00104696792576571,-0.0187261955475267,-0.000240216355218158,-0.00346559741538835
0.04,0,0,3.26415654568506e-08,0,-5.6201926614058e-06,-0.000457178468154799,-1.60659170368544e-05,-0.000893215860370664,-3.98499306898052e-05,-0.00174418138867306,-5.52241865024512e-05,-0.00165970029382912,-0.000119884684619233,-0.00373450127856804,-0.000105932234712754,-0.00229996452754563,-0.000252325299984972,-0.00630232738304401,-0.000158609376376051,-0.00281490783848617,-0.000435201466297961,-0.0093230965763826,-0.000205726275494285,-0.00320624265009385,-0.000660089215572126,-0.0126746630316199,-0.000241923456534054,-0.00347720355372926,-0.000914322453811951,-0.0162391802715929,-0.000264083567692858,-0.00363329899389549,-0.0011832334109748,-0.0199057577166241,-0.000271296237267324,-0.00368297541091195
0.042,0,0,3.00673382821188e-08,0,-6.25090280446499e-06,-0.000481869728816122,-1.7851013499776e-05,-0.000941308767733055,-4.42485397040842e-05,-0.0018377053384778,-6.12619485979516e-05,-0.00174788468716638,-0.000132931515205964,-0.00393269022504386,-0.000117259031973923,-0.00241965831720667,-0.000279332012801083,-0.00663242224670585,-0.000175114707051125,-0.00295769692465626,-0.000480974968427929,-0.00980443512724979,-0.000226582209627312,-0.00336485739041644,-0.000728417024015242,-0.0133201124775148,-0.000265975735324618,-0.00364601671464638,-0.00100778714297275,-0.0170567599973024,-0.000290097534524511,-0.00380810590623399,-0.00130315751546262,-0.0208995239254108,-0.000297982087406404,-0.00385986503350443
0.044,0,0,-3.75786988793407e-09,0,-6.8576340374593e-06,-0.000503306362433812,-1.94894144127468e-05,-0.000982549840150384,-4.81998921268653e-05,-0.00191706227010534,-6.65300241682385e-05,-0.00182103783526699,-0.000144314624988803,-0.0040978480417198,-0.000126903379740036,-0.00251696853895577,-0.000302541386128949,-0.0069043868448687,-0.000189064467201685,-0.00307311102387207,-0.000520061258739634,-0.0101988451965527,-0.000244264854152427,-0.00349363498000332,-0.000786701385482408,-0.0138483433508771,-0.000286528613844135,-0.00378426424621452,-0.00108762252638485,-0.0177264432301314,-0.000312458931542993,-0.00395215711438696,-0.00140576929081256,-0.0217146213405344,-0.000320969078278201,-0.00400597917230332
0.046,0,0,3.78990339755758e-08,0,-7.2005883391368e-06,-0.000517246643918104,-2.05514845401649e-05,-0.00101000510672155,-5.08809977814062e-05,-0.00197104390897207,-7.03549092713748e-05,-0.00187314337985583,-0.000152599383371501,-0.00421484554007439,-0.000134371895277941,-0.00259028443610714,-0.000320224414171488,-0.00710378334419315,-0.000200382060583351,-0.00316399692277261,-0.000550877365347698,-0.0104964240484818,-0.0002591265421109,-0.00359850645286871,-0.000833864151926671,-0.0142562339353044,-0.000304213050918046,-0.0038993813406131,-0.00115346793745802,-0.0182529650638144,-0.00033195492195022,-0.00407363272376418,-0.00149152412063385,-0.0223640591116658,-0.000341087291221486,-0.00412961662583019
0.048,0,0,2.02830823536674e-08,0,-7.42014613127111e-06,-0.000524510072039925,-2.11726494289647e-05,-0.00102484937243066,-5.25172333822877e-05,-0.00200135424296876,-7.27541449028229e-05,-0.00190467945628526,-0.000157960438078007,-0.0042855949320155,-0.000139562902630349,-0.00263970708984803,-0.000332439875564719,-0.00723274319170184,-0.000208944456219774,-0.00323071277911527,-0.000573345768136698,-0.0106997416555609,-0.000271012254683941,-0.00367996182475599,-0.000869651727968918,-0.014546867748672,-0.000318831595499737,-0.00399187612723916,-0.0012048430856316,-0.0186398138195295,-0.00034832684502529,-0.00417281572508114,-0.00155966199226264,-0.0228515661882234,-0.000358042477724566,-0.00423100997467096
0.05,0,0,-2.1171199688108e-08,0,-7.5826214872675e-06,-0.000528823259845617,-2.15757178533605e-05,-0.0010336547437971,-5.35577566518657e-05,-0.00201930238704239,-7.42185064344486e-05,-0.00192330292241324,-0.000161262572008767,-0.00432747544960413,-0.000142719922055555,-0.00266911829836103,-0.000339975882763802,-0.00730985462237958,-0.000214331919510267,-0.00327190355363712,-0.000587525870138045,-0.0108240728670264,-0.000278925017224997,-0.00373309101572603,-0.000892940980851376,-0.0147296328995547,-0.000329052430524663,-0.00405514614245381,-0.00123921442960842,-0.0188895045285463,-0.000360114678660607,-0.00424270907621705,-0.00160617296973985,-0.0231726334479304,-0.000370351298718939,-0.0043031194790467
0.052,0,0,7.20451638894589e-08,0,-7.56563044491872e-06,-0.00053148388459181,-2.17047633413209e-05,-0.00103896503769968,-5.39419964531684e-05,-0.0020299123398802,-7.49467295025865e-05,-0.00193388703961404,-0.000162794225309727,-0.00435126769979354,-0.000144321593630242,-0.00268485487492564,-0.00034360824400519,-0.00735179107200785,-0.000216942157058001,-0.00329236698777477,-0.00059428564595142,-0.0108886638185956,-0.00028257272446743,-0.00375791730870353,-0.000903874406869532,-0.0148212440413455,-0.000333748914426843,-0.0040843590037126,-0.00125532146599324,-0.0190123486593385,-0.000365715673516657,-0.00427576109864577,-0.00162814463621081,-0.0233296580916345,-0.00037636476363954,-0.00433791197957289
0.054,0,0,1.20800216542404e-07,0,-7.54555136921061e-06,-0.000532464907722839,-2.17317868814674e-05,-0.00104074582619748,-5.40114678563569e-05,-0.00203313280080642,-7.50973735501194e-05,-0.00193643355151623,-0.000163061160144348,-0.00435711228711565,-0.000144558900371251,-0.00268749247080517,-0.000344146205484361,-0.00736028423442813,-0.000217252148883822,-0.00329508362985661,-0.000595196096197515,-0.0109001193789957,-0.000283023650313825,-0.0037612260565856,-0.000905349248025044,-0.0148365629906718,-0.000334446421450071,-0.00408889375501301,-0.00125767000651146,-0.0190331140539453,-0.000366781190227888,-0.00428219559421755,-0.00163172705244764,-0.0233576789741952,-0.000377711063750122,-0.00434566215405524
0.056,0,0,1.1520987896153e-07,0,-7.48127682649131e-06,-0.000530050876796537,-2.15407341052844e-05,-0.00103608148792366,-5.35437098727914e-05,-0.00202415393955337,-7.44559773168541e-05,-0.00192816560042484,-0.000161699810063717,-0.00433863720513517,-0.000143426203467308,-0.00267705187946998,-0.000341481262136155,-0.00733108098223126,-0.000215830161444758,-0.00328443421987624,-0.000591127574453,-0.0108611238058184,-0.000281715603554297,-0.00375268305037679,-0.000900220698317371,-0.0147909406074619,-0.000333692825329634,-0.0040843961135132,-0.00125214127815735,-0.0189851527838142,-0.000366713532768503,-0.00428181818153784,-0.00162633853751985,-0.0233105280267705,-0.000377962060998316,-0.00434710222297109
0.058,0,0,2.07546297600584e-07,0,-7.19340192921313e-06,-0.000523281335454428,-2.09234804990271e-05,-0.00102358162031485,-5.21751838081022e-05,-0.00200121523335287,-7.29112015995912e-05,-0.00190932801732385,-0.000158426863377146,-0.00429604789532712,-0.000141246100225454,-0.00265741258360281,-0.000335961992934848,-0.00727023669970421,-0.000213621415780212,-0.00326809555535541,-0.00058362751810065,-0.0107865720472929,-0.000280032687084526,-0.00374178223447515,-0.000891419255233699,-0.0147083126928231,-0.000332783396766299,-0.00407901878394999,-0.00124279503238568,-0.0188994141827227,-0.000366497254201516,-0.00428067043429538,-0.00161697957263018,-0.0232247756477774,-0.000378064702997044,-0.00434768840095354
0.06,0,0,2.02901465430967e-07,0,-6.9832055665769e-06,-0.000515736789854768,-2.03513945871396e-05,-0.00100966909525117,-5.08807789826245e-05,-0.00197566988805279,-7.13089051485214e-05,-0.00188831719801054,-0.000155110610479242,-0.00424845386684755,-0.000138888836427423,-0.00263520074817457,-0.000330171190190841,-0.00720173275584163,-0.000211139841553019,-0.00324905908046234,-0.000575553975675527,-0.0107017048988715,-0.000278028782743656,-0.00372832723635042,-0.000881732987967807,-0.0146130617971628,-0.000331586196920225,-0.00407163220820241,-0.00123230627567098,-0.0187993095702518,-0.000366043897390417,-0.00427797661317102,-0.00160623774001971,-0.0231231808554004,-0.000377915131888034,-0.00434682420266214
0.062,0,0,1.84648185312564e-07,0,-6.88033271953736e-06,-0.0005114335114735,-2.00303610055915e-05,-0.001001403204512,-5.00990665250113e-05,-0.00195987146546272,-7.02350988609054e-05,-0.00187399615943105,-0.000152847864512738,-0.00421638579718458,-0.000137022242265055,-0.00261744847559276,-0.000325751079133846,-0.00715139693547554,-0.000208759504888648,-0.00323076990371144,-0.000568700255985925,-0.0106340100059128,-0.00027563106063225,-0.00371231884906821,-0.000872677968273102,-0.0145313166350229,-0.000329637165151172,-0.00405969878566124,-0.00122160419775753,-0.0187077298032203,-0.000364686169771967,-0.00427004840742573,-0.00159436280326739,-0.0230248157018863,-0.000376841396670886,-0.00434064015156105
0.064,0,0,3.29270165725247e-07,0,-6.69859929467035e-06,-0.000510035080441666,-1.97774048625319e-05,-0.000998613223671014,-4.95305220121983e-05,-0.00195430097892741,-6.96866367367016e-05,-0.00186844772867164,-0.000151523950746419,-0.0042039491342722,-0.000136046999390467,-0.002609333517594,-0.000323230564143055,-0.00712982038698661,-0.000207352497907743,-0.00322074776630036,-0.000564600947177723,-0.0106018429142017,-0.000273906834726973,-0.00370133296450844,-0.000866780990320568,-0.0144881659874894,-0.000327810925803038,-0.00404893419737072,-0.00121394571094661,-0.0186544189580613,-0.000363027232103504,-0.00426062444149351,-0.00158517284109972,-0.0229627858898987,-0.00037540595990148,-0.00433236383548595
0.066,0,0,3.37334261667062e-07,0,-6.69722989001437e-06,-0.000510309239315679,-1.97883196856013e-05,-0.000999144151737805,-4.95629487782796e-05,-0.00195535708161403,-6.97495515341558e-05,-0.0018694917750855,-0.000151661141490503,-0.00420633023536574,-0.000136198221969909,-0.00261093946784579,-0.000323571651877402,-0.00713410252384969,-0.000207615857973784,-0.00322298672392807,-0.000565301160106031,-0.0106089277928587,-0.000274394128554352,-0.00370487847363562,-0.000868175962932486,-0.0144999346148713,-0.000328749510593112,-0.00405493130923693,-0.00121656524848285,-0.0186736782311095,-0.000364532809422313,-0.00426956485437547,-0.00158949329163052,-0.0229919593962732,-0.000377219618828395,-0.00434281343873671
0.068,0,0,3.08425049517775e-07,0,-6.75557298392209e-06,-0.000511409010204651,-1.99136761709343e-05,-0.00100157756544882,-4.99046466523022e-05,-0.00196068082281354,-7.02439762465472e-05,-0.00187573861922819,-0.000152832395580544,-0.00422045079858078,-0.000137435441818282,-0.0026225916588507,-0.000326552435207232,-0.00716336924028537,-0.000210078988071601,-0.00324191065159203,-0.000571529174626125,-0.0106612288834101,-0.000278459118049189,-0.00373203905403786,-0.00087928272088147,-0.014583241940174,-0.000334402688815065,-0.00408949804487334,-0.00123395231392135,-0.0187943033985994,-0.000371337458827169,-0.00430914015891938,-0.00161396140776707,-0.0231533422208295,-0.000384439574699747,-0.00438417463680642
0.07,0,0,4.02588534535784e-07,0,-6.73258152532341e-06,-0.000514080532716373,-2.00553771520659e-05,-0.00100754579229305,-5.04240959443794e-05,-0.0019738434983132,-7.13239174070931e-05,-0.00189132119741717,-0.000155257410472547,-0.00425518362153803,-0.000140295763452371,-0.00265042797807394,-0.000332996569832529,-0.00723236456915246,-0.000215318574433444,-0.00328249895050696,-0.000584484225341582,-0.0107766835878852,-0.000286230222339071,-0.00378404291066697,-0.000901174849357006,-0.014755424811843,-0.000344422211167858,-0.00415046471600411,-0.00126671131964826,-0.0190306052124042,-0.00038290730492912,-0.00437581645190263,-0.00165865697130551,-0.0234576025826947,-0.000396563568844386,-0.00445276674718372
0.0720000000000001,0,0,3.7533858700244e-07,0,-7.00000948866914e-06,-0.000522679529850215,-2.07801642869005e-05,-0.00102460355511468,-5.22547713362881e-05,-0.00200761759407926,-7.38817006578937e-05,-0.00192440550179905,-0.000160887241277355,-0.00432949170215174,-0.000145429670681966,-0.00269817848534542,-0.00034522725197867,-0.00736117507949555,-0.00022342408923097,-0.00334350143364269,-0.000606327906933017,-0.0109723685062645,-0.000297311965047561,-0.00385639959871971,-0.000935412951644073,-0.0150280393754438,-0.000358018546340507,-0.00423145889162442,-0.00131546510956262,-0.01938717125705,-0.000398177279898274,-0.00446214004703559,-0.00172306766245028,-0.0239016859717596,-0.000412414432874884,-0.00454088408422434
0.0740000000000001,0,0,3.70575744060498e-07,0,-7.45084261367162e-06,-0.000538204755339001,-2.2037649609431e-05,-0.00105444308734709,-5.53096771433716e-05,-0.00206499227901727,-7.80127493254215e-05,-0.00197720463486386,-0.000169814665483674,-0.0044487141055532,-0.000153094688000897,-0.00276822828492418,-0.000363609802113343,-0.007557143089367,-0.000234633250368694,-0.00342628611011695,-0.000637544179542998,-0.0112560496123769,-0.000311690214177896,-0.00394857486829919,-0.000982351161704481,-0.0154075166502089,-0.000374964963465269,-0.00433047503774671,-0.00138029097203937,-0.0198680840878955,-0.000416846928090366,-0.0045655796801042,-0.00180698159472791,-0.0244871133824176,-0.00043172004624106,-0.00464595140451541
