time,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37
0.02,0,0,3.48800670898264e-07,0,-4.86796722951864e-07,-0.000176235106662905,-2.07963016460087e-06,-0.000347543592687802,-5.50260435649598e-06,-0.00068517647004376,-8.52225816242771e-06,-0.000665317796187944,-1.84800637139639e-05,-0.00149653632061533,-1.78076386536366e-05,-0.00095202138459061,-4.16599355399319e-05,-0.00257779438555603,-2.8714055616163e-05,-0.00120436469686603,-7.59962393094312e-05,-0.0038919199669272,-3.98798390071462e-05,-0.00141659831713236,-0.000121000295761194,-0.00539501675280933,-4.97896922406492e-05,-0.00158086739047482,-0.000174628883463038,-0.00703458669976579,-5.68708575816396e-05,-0.00168787101711354,-0.000233288321568749,-0.00874797145348338,-5.96157264691091e-05,-0.00172642754099144
0.022,0,0,4.43170744156442e-07,0,-1.0354652298047e-06,-0.000234122085371221,-3.8087393343016e-06,-0.000459457746792155,-9.80671623181056e-06,-0.000901389006332878,-1.4603679835638e-05,-0.000866339409227772,-3.15759192173404e-05,-0.00194935440200097,-2.94120954975993e-05,-0.00122085866809771,-6.92151701695056e-05,-0.00332550675063396,-4.59896226303156e-05,-0.00152252791775116,-0.000123457312565632,-0.0049761416148232,-6.22863102768234e-05,-0.00176931040025954,-0.000193033043004973,-0.00684437248022226,-7.63292345962929e-05,-0.00195671374076947,-0.0002747004786213,-0.00886723484233053,-8.6144637960519e-05,-0.00207702045459929,-0.000363281776073511,-0.0109725832133169,-8.98750672582727e-05,-0.00211977720943277
0.024,0,0,5.41199713825807e-07,0,-1.79143755904809e-06,-0.000293903578039779,-6.14341888525481e-06,-0.000575872572371001,-1.56437099485148e-05,-0.0011278721566606,-2.28570039534062e-05,-0.00108011569097898,-4.94032628720786e-05,-0.00243019492559577,-4.52927677461358e-05,-0.00151254002872349,-0.000106878217064693,-0.00412892723265799,-6.97156216010242e-05,-0.00187287785920046,-0.000188428691475769,-0.00615169707973137,-9.29588215644744e-05,-0.00216040744417834,-0.000291491642237956,-0.00842479789491718,-0.000112324521041563,-0.00237303674076329,-0.000410998107250578,-0.0108714387667261,-0.000125486307647267,-0.00250656202549634,-0.000539705069241011,-0.013409099004381,-0.000130410996775877,-0.00255346474043721
0.026,0,0,5.44626079565378e-07,0,-2.84445846945135e-06,-0.000354222918693538,-9.15586196390984e-06,-0.000693675920993836,-2.31427004222772e-05,-0.00135788082839797,-3.32919790771593e-05,-0.00129894342842085,-7.21129689860731e-05,-0.00292275794152501,-6.55256451425163e-05,-0.00181612962498105,-0.0001550460838092,-0.00496065761095898,-0.00010037263247565,-0.00224483490484746,-0.00027214774424622,-0.00738249190737266,-0.000133149088164753,-0.00258371445092641,-0.000419340333710722,-0.0100974723761257,-0.000159975671137515,-0.00283071247110595,-0.000589062165742801,-0.0130122290325218,-0.00017775512826138,-0.00298258965042044,-0.000771040162851106,-0.01602935485807,-0.000184177021276943,-0.00303453064594565
0.028,0,0,5.3310048312723e-07,0,-4.13557728903309e-06,-0.000415750357393088,-1.28304003943309e-05,-0.000814192567261832,-3.23147961850793e-05,-0.00159374192613826,-4.6071248046746e-05,-0.00152443457560682,-9.99411037442165e-05,-0.00342978267928926,-9.03597727016019e-05,-0.0021301594599173,-0.000214131032182455,-0.00581891986337798,-0.000138021482854751,-0.0026304464984622,-0.000374914139443213,-0.00865504382702371,-0.000182557502680529,-0.00302379556013287,-0.00057637923055889,-0.0118300074066201,-0.000218584195453958,-0.00330762239461299,-0.000807831533555759,-0.0152328157991746,-0.000241965719129148,-0.00347907335112183,-0.00105519859874336,-0.0187500803722941,-0.000250128488171705,-0.00353635696691125
0.03,0,0,5.21971595168037e-07,0,-5.7298036700827e-06,-0.000481008484849187,-1.73493702772368e-05,-0.000941413553408335,-4.35132429568091e-05,-0.0018416390066245,-6.15536433210788e-05,-0.00175924912707021,-0.00013356819927397,-0.00395820093422004,-0.000120033070483364,-0.0024531303016159,-0.000284809239165669,-0.00670611206065597,-0.000182317497077694,-0.00302163369959798,-0.000496492512127962,-0.00995906114565482,-0.000239605671081075,-0.00346296352675023,-0.000760028677441683,-0.0135894244320851,-0.000285066093544813,-0.00377650696346723,-0.00106108220371031,-0.017469777157464,-0.00031404348293605,-0.00396318258404734,-0.00138172963842127,-0.0214741123868469,-0.000324003785556687,-0.00402485655418746
0.032,0,0,4.60232642786854e-07,0,-7.71286996615061e-06,-0.000549797380559634,-2.28396612985758e-05,-0.00107468162448351,-5.6936821795598e-05,-0.00209955357895499,-7.97723258900782e-05,-0.00199994370283994,-0.00017295209270658,-0.00449998984570767,-0.000153930938249552,-0.00277616148308571,-0.000365917153657209,-0.00760262629512683,-0.000231639850152615,-0.00340467521136377,-0.000633766928726996,-0.0112609212490288,-0.000302149360367413,-0.00388794208861738,-0.000965108355316933,-0.0153310310735919,-0.000357522029344384,-0.00422877774693645,-0.00134194758457843,-0.0196720280302202,-0.000392485793231897,-0.0044303029778249,-0.00174233503141834,-0.0241465119732469,-0.000404382200750336,-0.00449647327251483
0.034,0,0,4.61688233146937e-07,0,-9.78853595235451e-06,-0.000615544292770284,-2.87003212914556e-05,-0.00120204275394431,-7.12774722833824e-05,-0.00234614257320871,-9.93321872034498e-05,-0.00223032113265614,-0.000215207238561673,-0.00501896216577815,-0.000190436602060204,-0.00308698713173271,-0.000453203870040545,-0.00846412327668419,-0.000284964774694735,-0.00377570673203353,-0.000781836290836292,-0.0125159288784427,-0.000369852049996604,-0.00430112066767429,-0.00118652673123678,-0.0170137661610419,-0.000435838127467946,-0.00466876212898093,-0.00164521768142493,-0.0218028931562299,-0.000477154179502033,-0.0048847205831453,-0.00213164781653157,-0.0267347157996881,-0.000491105694200926,-0.00495523119704099
0.036,0,0,3.97307394542659e-07,0,-1.18274504764885e-05,-0.00067226299759368,-3.44023974270835e-05,-0.0013131770352561,-8.54331757333874e-05,-0.00256368407928453,-0.000118882329350833,-0.00243837123454422,-0.000257718372208874,-0.00548656377031091,-0.000227970683793603,-0.00337629571051026,-0.000542572600948828,-0.00925452245585324,-0.000340967607946611,-0.004129047452855,-0.000935543692763866,-0.0136843510708071,-0.000441960029032692,-0.00470095555710149,-0.00141869940053682,-0.0185983068494091,-0.000519877800976139,-0.00509854293022768,-0.00196533818112478,-0.0238260788224143,-0.00056818559345051,-0.00533010520998444,-0.0025442760727245,-0.0292063481564097,-0.000584335558174507,-0.00540515197726518
0.038,0,0,1.81420528553748e-07,0,-1.3941600933645e-05,-0.000722647246902325,-4.00488205907634e-05,-0.00141204069979216,-9.94149694994261e-05,-0.002757535576793,-0.000137988509423072,-0.00262447212071002,-0.000299484114482723,-0.00590514661700385,-0.00026487950884187,-0.00363762528442634,-0.00063073875537682,-0.00996686001352393,-0.000396811240086867,-0.00445306075133497,-0.00108843542063222,-0.0147463896910336,-0.000515090423835407,-0.0050739364393394,-0.00165180364346601,-0.020051609629551,-0.000606378994447569,-0.00550553856024128,-0.00228942769046383,-0.0256970067681218,-0.000662703831336007,-0.00575586092500947,-0.00296450950675708,-0.0315065892303468,-0.000681229782509638,-0.00583611079270996
0.04,0,0,1.45500883573656e-07,0,-1.58507166161075e-05,-0.000769095826428071,-4.54255701061395e-05,-0.00150287323464528,-0.000112754143474928,-0.00293511874124652,-0.000156435845739311,-0.00279390552905308,-0.000339627568744404,-0.00628649231429545,-0.000300443261504828,-0.00387372386936104,-0.000715481855783395,-0.010612549714767,-0.000450354607844901,-0.00474354223746905,-0.00123503587778318,-0.0157043685837809,-0.000584770516108028,-0.00540582391679283,-0.00187460054153277,-0.0213566037169698,-0.000688329935304554,-0.005865447612083,-0.00259824753270582,-0.0273705045090174,-0.000751942493495714,-0.00613096555461629,-0.00336409624635091,-0.0335582319883657,-0.000772733579920995,-0.00621572373466728
0.042,0,0,1.38372043171605e-07,0,-1.77016774997057e-05,-0.000812156511316534,-5.06728467740476e-05,-0.0015868462434303,-0.000125711833696711,-0.00309861769683073,-0.000174267708232533,-0.00294848453401935,-0.000378198645471646,-0.00663388034085886,-0.000334067815816746,-0.00408446758877845,-0.000795611273451746,-0.0111927336573114,-0.0004996113841067,-0.00499610308096689,-0.00137131402459546,-0.0165526468859355,-0.000647308109482794,-0.00568753593946595,-0.00207864104095578,-0.0224968356635289,-0.000760709455802172,-0.00616618222596631,-0.00287801559285059,-0.0288176582233932,-0.000830376014568085,-0.00644286440040167,-0.00372366734125264,-0.0353198276695496,-0.000853230119578991,-0.00653145586054342
0.044,0,0,4.52891062692022e-08,0,-1.95274980985007e-05,-0.000850587027460592,-5.5629050247691e-05,-0.00166091362896912,-0.000137703013179155,-0.00324136661575436,-0.00019032304513073,-0.00308054063448526,-0.000412909222849008,-0.0069318787465389,-0.000363617819651959,-0.00426088413587881,-0.00086663519932048,-0.0116846875529541,-0.000542516865325219,-0.00520597559810501,-0.00149123980328465,-0.0172674865553439,-0.00070183236183005,-0.00592213601339107,-0.00225781364381759,-0.0234555898524571,-0.000824179717265884,-0.00641826597620985,-0.00312377241359375,-0.0300344034454746,-0.000899489311120812,-0.0067056423489157,-0.00403983277416013,-0.0368018546518971,-0.000924296202740591,-0.00679802161444926
0.046,0,0,1.70650653902378e-07,0,-2.0660867452129e-05,-0.000877517665296763,-5.91060721603974e-05,-0.00171380416132885,-0.000146441438767538,-0.00334509489876417,-0.000202721617415783,-0.00318013749775755,-0.000439746043179926,-0.00715563697951728,-0.000387677041726127,-0.00440012805203914,-0.00092366991262507,-0.0120645101608034,-0.000578807460587199,-0.00537770436069265,-0.00159030596845572,-0.0178324288172793,-0.000749322109350463,-0.00611950552034563,-0.00240904914368931,-0.0242278342621876,-0.000880562687868479,-0.00663433330251736,-0.00333453449959394,-0.0310291202645247,-0.000961578796717898,-0.00693330233276819,-0.00431399144811268,-0.0380268690484603,-0.000988355076252125,-0.00702964418428045
0.048,0,0,1.28392493019282e-07,0,-2.14700605071244e-05,-0.000893681271248715,-6.14098189910928e-05,-0.0017464258717934,-0.000152417004375564,-0.00341090290554402,-0.000211368002646563,-0.00324704862421921,-0.000458927285796974,-0.00730585918614213,-0.000405866393310982,-0.00450196408302562,-0.000966584947669169,-0.0123332600557838,-0.000608195028998558,-0.00551226654772103,-0.00166814591015026,-0.0182499928477161,-0.000789576375527793,-0.00628150769148454,-0.00253179898431777,-0.0248182389974552,-0.000929687426674549,-0.0068167417186721,-0.00350955155030653,-0.0318088107518976,-0.00101639207842673,-0.00712808193905969,-0.00454509546212508,-0.0390040773692921,-0.0010450724999851,-0.00722852799377217
0.05,0,0,1.07114973900983e-08,0,-2.2123496305033e-05,-0.000904817352666502,-6.31089515831764e-05,-0.0017689082912989,-0.000156772458214561,-0.0034562281506883,-0.000217504588979278,-0.00329309387015775,-0.000472625131761947,-0.00740935245561594,-0.000418749510683445,-0.00457238578073649,-0.000997274009074826,-0.012519654367408,-0.00062951034231929,-0.00560769263247933,-0.00172470907702972,-0.018544051148095,-0.000819991924882568,-0.00640099911014574,-0.00262296957685821,-0.0252421748134285,-0.00096815956017894,-0.00695600622748327,-0.00364215216666169,-0.0323790072349801,-0.00106023614788666,-0.00727999226440963,-0.00472274065322352,-0.0397289890288009,-0.00109069788545159,-0.00738462754963897
0.052,0,0,2.57666071437982e-07,0,-2.23059636864604e-05,-0.000913564207621752,-6.41055822346522e-05,-0.00178625010093418,-0.000159441319846156,-0.00349065126880436,-0.000221764390413998,-0.00332698461322675,-0.00048178821909358,-0.00748559319184097,-0.000427649388703783,-0.00462193782011777,-0.00101795433829067,-0.0126526673265809,-0.000643687813104601,-0.00567138209775,-0.00176221316442787,-0.0187470918239302,-0.000839423772122686,-0.00647712215803097,-0.00268237823852163,-0.0255269977489875,-0.000992428813622068,-0.00704318799900788,-0.00372782628382059,-0.0327555846160271,-0.0010882257145718,-0.00737571167019619,-0.00483739317930897,-0.0402035877326908,-0.00112021096648202,-0.00748386681438008
0.054,0,0,3.80083937090723e-07,0,-2.25256589893269e-05,-0.000920435338424384,-6.49397582916238e-05,-0.0017994291932825,-0.000161506183082268,-0.00351593206461344,-0.000224745733972798,-0.00335012491583077,-0.000488105043105487,-0.00753787963327178,-0.00043320324716276,-0.00465246581933017,-0.00103114214014985,-0.0127385335831364,-0.00065187847624345,-0.00570787789868005,-0.00178489826865422,-0.0188722071435572,-0.000850211628749686,-0.00651906441187014,-0.00271707801404693,-0.025696643033627,-0.00100563031958715,-0.00709027583420478,-0.00377682020379387,-0.0329748365328538,-0.00110354206061244,-0.0074277516990577,-0.00490241832507582,-0.0404766283439971,-0.00113667725372055,-0.00753866738215873
0.056,0,0,3.80555404595544e-07,0,-2.2636493993128e-05,-0.000922677896653379,-6.52532506075156e-05,-0.00180376618502206,-0.000162272873625932,-0.00352434872540606,-0.000225797267093852,-0.00335804779640103,-0.00049041444843507,-0.00755594130009114,-0.000435295443582672,-0.00466391185542757,-0.00103624719882916,-0.0127702007634831,-0.000655480179498762,-0.00572391914334685,-0.00179466383407269,-0.018923063575412,-0.000856073029226727,-0.00654180795774277,-0.00273417166966748,-0.0257745056633536,-0.00101450781549273,-0.00712174113023526,-0.0038043034862652,-0.0330884173887225,-0.0011152977599392,-0.00746728386516388,-0.00494247903751187,-0.0406320308277682,-0.00114969436732483,-0.00758170507787558
0.058,0,0,6.56934422113138e-07,0,-2.2125648900313e-05,-0.000918094427378117,-6.43850925115661e-05,-0.001795785738017,-0.000160536604942356,-0.00351078992771126,-0.000224335871042943,-0.00334926347245328,-0.000487413343588643,-0.00753600333767821,-0.000434492401720853,-0.00466091976452808,-0.00103348183373678,-0.0127522618728321,-0.000657018231126601,-0.00573150360401274,-0.00179517729208169,-0.0189189948452491,-0.000861229241368433,-0.00656205317098277,-0.00274180842663068,-0.0257967406444435,-0.00102354531249399,-0.00715373914565058,-0.00382262453109273,-0.0331473204192739,-0.0011274204454927,-0.00750795797177693,-0.00497376739884172,-0.040733887643049,-0.00116312621429739,-0.00762585839052709
0.06,0,0,6.4369961427339e-07,0,-2.17960977854622e-05,-0.000911340682073226,-6.35266562104252e-05,-0.00178396960717805,-0.000158778460794163,-0.00349042748608696,-0.000222469629742244,-0.003335400466004,-0.000483852326625644,-0.00750430866817717,-0.000433066667501186,-0.00465333263282376,-0.00102957122619995,-0.0127186899519812,-0.0006580656270538,-0.00573605140257118,-0.00179424382028923,-0.0188972401184437,-0.000866306451686971,-0.00658127581904443,-0.00274819609456648,-0.0258013524380126,-0.00103306773080967,-0.00718685341148803,-0.00384041279689015,-0.0331904823450181,-0.00114042633029851,-0.00755106246775058,-0.00500544045320622,-0.0408226213335783,-0.00117746148616068,-0.00767270128134477
0.062,0,0,5.95621452584268e-07,0,-2.17280051568609e-05,-0.000909106111548051,-6.32808428048999e-05,-0.00178008442976867,-0.000158286245940088,-0.00348387717402789,-0.000221935004279063,-0.00333129690656192,-0.000482971398434431,-0.00749518317626883,-0.000432995382116974,-0.00465293823447056,-0.00102934671144961,-0.0127126020789058,-0.00065966970298018,-0.00574311066859438,-0.00179702296171656,-0.0189032689259372,-0.000870908617589013,-0.00659884549700249,-0.00275745018401451,-0.0258307706235531,-0.0010414525196346,-0.00721599209191904,-0.00385980248131697,-0.0332540775162471,-0.00115210691949713,-0.00758961800520487,-0.00503739218264359,-0.0409272340687481,-0.0011904783228285,-0.00771498776086053
0.064,0,0,9.9652950890076e-07,0,-2.14956926418313e-05,-0.000912449962889617,-6.3355432877398e-05,-0.00178653351570687,-0.000158647871480064,-0.00349634816379013,-0.00022312341329298,-0.00334291613546327,-0.000485224292272098,-0.00752150789441031,-0.000435639834258414,-0.00466897504547855,-0.00103510384799342,-0.012757185013825,-0.000664089647489292,-0.00576365000808925,-0.00180820506008796,-0.0189707842883909,-0.000877367414764361,-0.00662421722264359,-0.00277616161538876,-0.0259261943843184,-0.00105006289988179,-0.0072464812697831,-0.00388817982812395,-0.0333825459573579,-0.00116277232855594,-0.00762510072113805,-0.00507715233988681,-0.0410929285772046,-0.00120230929897979,-0.00775322624607365
0.066,0,0,1.04346784229063e-06,0,-2.18059845051985e-05,-0.000919690171614551,-6.43154716414887e-05,-0.00180051127749219,-0.000161018840502358,-0.00352336575725386,-0.000226443671871028,-0.00336806388390236,-0.000492375547317127,-0.00757823161254743,-0.000441928721972569,-0.00470284959048925,-0.00105005846360477,-0.0128512656535109,-0.000673393399060463,-0.00580424300290239,-0.00183395441136013,-0.0191085152929038,-0.000889677805613859,-0.00667098773346007,-0.00281580630254549,-0.0261140796652305,-0.00106556200431624,-0.00730014239617658,-0.00394485188891355,-0.0336275813250581,-0.00118120161418254,-0.00768550396107062,-0.00515314279898323,-0.0414004550914167,-0.00122212536534531,-0.00781685352270625
0.068,0,0,1.01906935025574e-06,0,-2.22738497021322e-05,-0.000928595049036589,-6.56282620059259e-05,-0.00181819549561937,-0.000164350497402773,-0.00355846308841194,-0.000231156467685457,-0.0034026362278122,-0.000502781227885854,-0.00765614435598017,-0.000451595527366202,-0.00475392893217857,-0.00107315027560239,-0.0129886944332793,-0.00068928138860167,-0.00587228162003982,-0.00187636707345649,-0.0193224312534708,-0.000912449563574911,-0.00675571023194771,-0.0028842605884702,-0.0264201391307348,-0.00109467579699887,-0.00739911388959799,-0.00404488792718642,-0.0340379163758872,-0.00121485777916376,-0.00779418058242227,-0.00528795984390636,-0.0419218458192676,-0.00125749054124695,-0.00792914350339231
0.07,0,0,1.30603506906963e-06,0,-2.25189997050277e-05,-0.000939289896570872,-6.69483468572632e-05,-0.00184019022403573,-0.000168105394517763,-0.00360369177635913,-0.000237411367318519,-0.00345029797678619,-0.000516597229417748,-0.00776304145680832,-0.000465914223017641,-0.00482981156896721,-0.00110621827076358,-0.0131855134210836,-0.000713657622901647,-0.00597587705012542,-0.00193904056234582,-0.0196353696479666,-0.000947200244215919,-0.00688360819044041,-0.00298638864125261,-0.0268709592002648,-0.00113847986252243,-0.00754594055016816,-0.00419420718768449,-0.0346422063861063,-0.00126485507722993,-0.00795304165957664,-0.00548874112336738,-0.0426877153619128,-0.00130970131447742,-0.00809207319555536
0.0720000000000001,0,0,1.22931012537869e-06,0,-2.35544713937476e-05,-0.000958073894639275,-6.98213110890011e-05,-0.00187761023980821,-0.000175422811869984,-0.00367810103015442,-0.000247763056167874,-0.00352382564221889,-0.000539411005116489,-0.00792811971970315,-0.000486968421256413,-0.00493718772811589,-0.00115622996928057,-0.0134737041691187,-0.000747163990075991,-0.00611415762590376,-0.00202888938425185,-0.0200755665082251,-0.000993212944876101,-0.00704844305414148,-0.00312778362569742,-0.0274867064775337,-0.00119509472219966,-0.00773101168229836,-0.00439608713752307,-0.0354499276642416,-0.0013285076799102,-0.00815053026847568,-0.0057558826147841,-0.0436956529682958,-0.00137576303177856,-0.00829364419098298
0.0740000000000001,0,0,1.23397712577544e-06,0,-2.51358855185454e-05,-0.000988214750351612,-7.43094865722445e-05,-0.00193602187717962,-0.00018647504828053,-0.00379134204436563,-0.000262965802858657,-0.00362994735943207,-0.000572408452283127,-0.0081674377851251,-0.000515957759822285,-0.00508180270379502,-0.00122546737985597,-0.0138735039570456,-0.000790601674038202,-0.00628925197762492,-0.00214837158604022,-0.0206627417978493,-0.00104996575953507,-0.00724701111593698,-0.00330969898381184,-0.0282815168808227,-0.00126269468126807,-0.00794665153868863,-0.00464953919820951,-0.03646624539303,-0.00140329337253704,-0.00837681913781338,-0.00608583073252308,-0.0449407462210327,-0.00145313996100661,-0.00852368401882909
0.0760000000000001,0,0,1.66600016423128e-06,0,-2.67945396996975e-05,-0.00102647136206736,-7.98036308024248e-05,-0.0020102495391042,-0.000200200157719748,-0.00393520295940258,-0.000282554376376492,-0.00376460121958879,-0.000614386104960466,-0.00847032921221565,-0.000553124123170892,-0.00526292077527841,-0.00131346227071822,-0.0143752889129686,-0.000845240681699824,-0.0065039423439554,-0.00229882122041261,-0.0213914745059759,-0.00111973127062971,-0.00748467646008398,-0.00353605530835968,-0.029256048918594,-0.00134413165399765,-0.00819951808342387,-0.00496153893412977,-0.0376988126311923,-0.00149243066384145,-0.00863911037001131,-0.00648886223689346,-0.046437916743529,-0.00154518406004747,-0.00878949483789131
