time,Ft
0.236,-36.6864932251438
0.238,-36.9227670312942
0.24,-37.1572412738697
0.242,-37.3899045249266
0.244,-37.6207454447862
0.246,-37.8497527825878
0.248,-38.0769153768369
0.25,-38.3022221559489
0.252,-38.5256621387895
0.254,-38.747224435209
0.256,-38.9668982465737
0.258,-39.184672866292
0.26,-39.4005376803361
0.262,-39.6144821677596
0.264,-39.8264959012098
0.266,-40.0365685474367
0.268,-40.2446898677957
0.27,-40.4508497187474
0.272,-40.6550380523514
0.274,-40.8572449167564
0.276,-41.0574604566852
0.278,-41.2556749139148
0.28,-41.4518786277521
0.282,-41.646062035505
0.284,-41.8382156729481
0.286,-42.0283301747842
0.288,-42.2163962751008
0.29,-42.4024048078213
0.292,-42.5863467071524
0.294,-42.7682130080253
0.296,-42.9479948465332
0.298,-43.1256834603629
0.3,-43.301270189222
0.302,-43.474746475261
0.304,-43.6461038634905
0.306,-43.8153340021932
0.308,-43.9824286433308
0.31,-44.1473796429464
0.312,-44.3101789615608
0.314,-44.4708186645649
0.316,-44.6292909226063
0.318,-44.7855880119707
0.32,-44.9397023149584
0.322,-45.0916263202557
0.324,-45.241352623301
0.326,-45.3888739266455
0.328,-45.5341830403089
0.33,-45.6772728821301
0.332,-45.818136478112
0.334,-45.9567669627617
0.336,-46.093157579425
0.338,-46.2273016806157
0.34,-46.3591927283394
0.342,-46.4888242944126
0.344,-46.6161900607756
0.346,-46.7412838198007
0.348,-46.8640994745946
0.35,-46.9846310392954
0.352,-47.1028726393649
0.354,-47.2188185118741
0.356,-47.3324630057848
0.358,-47.4438005822248
0.36,-47.5528258147577
0.362,-47.6595333896474
0.364,-47.7639181061172
0.366,-47.8659748766034
0.368,-47.9656987270029
0.37,-48.063084796916
0.372,-48.1581283398829
0.374,-48.2508247236156
0.376,-48.341169430223
0.378,-48.4291580564316
0.38,-48.5147863137998
0.382,-48.5980500289273
0.384,-48.678945143658
0.386,-48.7574677152782
0.388,-48.8336139167084
0.39,-48.9073800366903
0.392,-48.9787624799672
0.394,-49.0477577674596
0.396,-49.1143625364344
0.398,-49.1785735406693
0.4,-49.2403876506104
0.402,-49.2998018535253
0.404,-49.3568132536494
0.406,-49.4114190723277
0.408,-49.4636166481494
0.41,-49.5134034370785
0.412,-49.5607770125771
0.414,-49.6057350657239
0.416,-49.6482754053268
0.418,-49.6883959580298
0.42,-49.7260947684137
0.422,-49.7613699990916
0.424,-49.7942199307985
0.426,-49.8246429624752
0.428,-49.852637611346
0.43,-49.8782025129912
0.432,-49.9013364214136
0.434,-49.922038209099
0.436,-49.9403068670717
0.438,-49.9561415049429
0.44,-49.9695413509548
0.442,-49.9805057520177
0.444,-49.9890341737423
0.446,-49.9951262004652
0.448,-49.9987815352697
0.45,-50
0.452,-49.9987815352697
0.454,-49.9951262004652
0.456,-49.9890341737423
0.458,-49.9805057520177
0.46,-49.9695413509548
0.462,-49.9561415049429
0.464,-49.9403068670717
0.466,-49.922038209099
0.468,-49.9013364214136
0.47,-49.8782025129912
0.472,-49.852637611346
0.474,-49.8246429624752
0.476,-49.7942199307985
0.478,-49.7613699990916
0.48,-49.7260947684137
0.482,-49.6883959580298
0.484,-49.6482754053268
0.486,-49.6057350657239
0.488,-49.5607770125771
0.49,-49.5134034370785
0.492,-49.4636166481494
0.494,-49.4114190723276
0.496,-49.3568132536494
0.498,-49.2998018535252
0.5,-49.2403876506104
0.502,-49.1785735406693
0.504,-49.1143625364344
0.506,-49.0477577674596
0.508,-48.9787624799672
0.51,-48.9073800366903
0.512,-48.8336139167084
0.514,-48.7574677152781
0.516,-48.678945143658
0.518,-48.5980500289273
0.52,-48.5147863137998
0.522,-48.4291580564315
0.524,-48.341169430223
0.526,-48.2508247236156
0.528,-48.1581283398829
0.53,-48.0630847969159
0.532,-47.9656987270029
0.534,-47.8659748766033
0.536,-47.7639181061172
0.538,-47.6595333896473
0.54,-47.5528258147577
0.542,-47.4438005822248
0.544,-47.3324630057848
0.546,-47.218818511874
0.548,-47.1028726393648
0.55,-46.9846310392954
0.552,-46.8640994745946
0.554,-46.7412838198007
0.556,-46.6161900607756
0.558,-46.4888242944125
0.56,-46.3591927283393
0.562,-46.2273016806156
0.564,-46.093157579425
0.566,-45.9567669627617
0.568,-45.818136478112
0.57,-45.67727288213
0.572,-45.5341830403088
0.574,-45.3888739266454
0.576,-45.2413526233009
0.578,-45.0916263202557
0.58,-44.9397023149583
0.582,-44.7855880119706
0.584,-44.6292909226062
0.586,-44.4708186645648
0.588,-44.3101789615607
0.59,-44.1473796429463
0.592,-43.9824286433308
0.594,-43.8153340021931
0.596,-43.6461038634904
0.598,-43.4747464752609
0.6,-43.3012701892219
0.602,-43.1256834603628
0.604,-42.9479948465332
0.606,-42.7682130080253
0.608,-42.5863467071523
0.61,-42.4024048078213
0.612,-42.2163962751007
0.614,-42.0283301747842
0.616,-41.838215672948
0.618,-41.6460620355049
0.62,-41.451878627752
0.622,-41.2556749139147
0.624,-41.0574604566851
0.626,-40.8572449167564
0.628,-40.6550380523513
0.63,-40.4508497187473
0.632,-40.2446898677957
0.634,-40.0365685474366
0.636,-39.8264959012098
0.638,-39.6144821677595
0.64,-39.400537680336
0.642,-39.1846728662919
0.644,-38.9668982465736
0.646,-38.7472244352089
0.648,-38.5256621387894
0.65,-38.3022221559488
0.652,-38.0769153768368
0.654,-37.8497527825878
0.656,-37.6207454447862
0.658,-37.3899045249265
0.66,-37.1572412738697
0.662,-36.9227670312941
0.664,-36.6864932251438
0.666,-36.4484313710705
0.668,-36.2085930718733
0.67,-35.9669900169325
0.672,-35.7236339816401
0.674,-35.478536826826
0.676,-35.2317104981797
0.678,-34.9831670256682
0.68,-34.7329185229498
0.682,-34.4809771867834
0.684,-34.2273552964344
0.686,-33.9720652130758
0.688000000000001,-33.7151193791861
0.690000000000001,-33.4565303179429
0.692000000000001,-33.196310632612
0.694000000000001,-32.934473005934
0.696000000000001,-32.6710301995052
0.698000000000001,-32.4059950531565
0.700000000000001,-32.1393804843269
0.702000000000001,-31.8711994874344
0.704000000000001,-31.6014651332425
0.706000000000001,-31.330190568223
0.708000000000001,-31.0573890139155
0.710000000000001,-30.7830737662828
0.712000000000001,-30.5072581950633
0.714000000000001,-30.2299557431187
0.716000000000001,-29.9511799257792
0.718000000000001,-29.670944330185
0.720000000000001,-29.3892626146236
0.722000000000001,-29.1061485078644
0.724000000000001,-28.8216158084896
0.726000000000001,-28.5356783842215
0.728000000000001,-28.2483501712468
0.730000000000001,-27.9596451735373
0.732000000000001,-27.6695774621671
0.734000000000001,-27.3781611746274
0.736000000000001,-27.0854105141369
0.738000000000001,-26.7913397489498
0.740000000000001,-26.4959632116602
0.742000000000001,-26.1992952985039
0.744000000000001,-25.9013504686564
0.746000000000001,-25.6021432435285
0.748000000000001,-25.3016882060581
0.750000000000001,-24.9999999999999
0.752000000000001,-24.6970933292115
0.754000000000001,-24.3929829569366
0.756000000000001,-24.0876837050857
0.758000000000001,-23.7812104535137
0.760000000000001,-23.4735781392945
0.762000000000001,-23.164801755993
0.764000000000001,-22.8548963529346
0.766000000000001,-22.5438770344715
0.768000000000001,-22.2317589592463
0.770000000000001,-21.9185573394538
0.772000000000001,-21.604287440099
0.774000000000001,-21.2889645782535
0.776000000000001,-20.9726041223088
0.778000000000001,-20.655221491227
0.780000000000001,-20.3368321537899
0.782000000000001,-20.0174516278447
0.784000000000001,-19.6970954795475
0.786000000000001,-19.3757793226051
0.788000000000001,-19.0535188175136
0.790000000000001,-18.7303296707955
0.792000000000001,-18.4062276342338
0.794000000000001,-18.0812285041045
0.796000000000001,-17.7553481204068
0.798000000000001,-17.4286023660907
0.800000000000001,-17.1010071662833
0.802000000000001,-16.7725784875127
0.804000000000001,-16.4433323369291
0.806000000000001,-16.1132847615255
0.808000000000001,-15.782451847355
0.810000000000001,-15.4508497187473
0.812000000000001,-15.1184945375221
0.814000000000001,-14.7854025022022
0.816000000000001,-14.4515898472235
0.818000000000001,-14.1170728421437
0.820000000000001,-13.7818677908499
0.822000000000001,-13.4459910307632
0.824000000000001,-13.1094589320431
0.826000000000001,-12.7722878967894
0.828000000000001,-12.4344943582426
0.830000000000001,-12.0960947799833
0.832000000000001,-11.7571056551294
0.834000000000001,-11.4175435055327
0.836000000000001,-11.0774248809733
0.838000000000001,-10.736766358353
0.840000000000001,-10.3955845408879
0.842000000000001,-10.0538960572981
0.844000000000001,-9.71171756099849
0.846000000000001,-9.36906572928612
0.848000000000001,-9.02595726252789
0.850000000000001,-8.6824088833464
0.852000000000001,-8.338437335805
0.854000000000001,-7.99405938459163
0.856000000000001,-7.64929181420179
0.858000000000001,-7.30415142812046
0.860000000000001,-6.95865504800316
0.862000000000001,-6.612819512856
0.864000000000001,-6.26666167821509
0.866000000000001,-5.92019841532493
0.868000000000001,-5.57344661031616
0.870000000000001,-5.22642316338255
0.872000000000001,-4.87914498795735
0.874000000000001,-4.53162900988889
0.876000000000001,-4.18389216661565
0.878000000000001,-3.83595140634081
0.880000000000001,-3.48782368720614
0.882000000000001,-3.13952597646555
0.884000000000001,-2.79107524965807
0.886000000000001,-2.44248848978054
0.888000000000001,-2.09378268645986
0.890000000000001,-1.74497483512492
0.892000000000001,-1.39608193617832
0.894000000000001,-1.04712099416772
0.896000000000001,-0.698109016957137
0.898000000000001,-0.349063014897951
0.900000000000001,1.27103528959282e-13
0.902000000000001,0.349063014898205
0.904000000000001,0.698109016957369
0.906000000000001,1.04712099416795
0.908000000000001,1.39608193617855
0.910000000000001,1.74497483512516
0.912000000000001,2.09378268646009
0.914000000000001,2.44248848978077
0.916000000000001,2.7910752496583
0.918000000000001,3.13952597646578
0.920000000000001,3.48782368720637
0.922000000000001,3.83595140634104
0.924000000000001,4.18389216661588
0.926000000000001,4.53162900988912
0.928000000000001,4.87914498795759
0.930000000000001,5.22642316338279
0.932000000000001,5.57344661031639
0.934000000000001,5.92019841532516
0.936000000000001,6.26666167821533
0.938000000000001,6.61281951285624
0.940000000000001,6.95865504800339
0.942000000000001,7.30415142812069
0.944000000000001,7.64929181420202
0.946000000000001,7.99405938459186
0.948000000000001,8.33843733580523
0.950000000000001,8.68240888334663
0.952000000000001,9.02595726252811
0.954000000000001,9.36906572928635
0.956000000000001,9.71171756099871
0.958000000000001,10.0538960572984
0.960000000000001,10.3955845408881
0.962000000000001,10.7367663583533
0.964000000000001,11.0774248809735
0.966000000000001,11.4175435055329
0.968000000000001,11.7571056551296
0.970000000000001,12.0960947799835
0.972000000000001,12.4344943582429
0.974000000000001,12.7722878967896
0.976000000000001,13.1094589320434
0.978000000000001,13.4459910307634
0.980000000000001,13.7818677908501
0.982000000000001,14.1170728421439
0.984000000000001,14.4515898472237
0.986000000000001,14.7854025022025
0.988000000000001,15.1184945375223
0.990000000000001,15.4508497187475
0.992000000000001,15.7824518473552
0.994000000000001,16.1132847615257
0.996000000000001,16.4433323369293
0.998000000000001,16.7725784875129
1,17.1010071662835
1.002,17.4286023660909
1.004,17.755348120407
1.006,18.0812285041047
1.008,18.406227634234
1.01,18.7303296707957
1.012,19.0535188175138
1.014,19.3757793226053
1.016,19.6970954795477
1.018,20.0174516278448
1.02,20.3368321537901
1.022,20.6552214912272
1.024,20.972604122309
1.026,21.2889645782537
1.028,21.6042874400992
1.03,21.918557339454
1.032,22.2317589592465
1.034,22.5438770344716
1.036,22.8548963529348
1.038,23.1648017559932
1.04,23.4735781392946
1.042,23.7812104535139
1.044,24.0876837050859
1.046,24.3929829569367
1.048,24.6970933292117
1.05,25.0000000000001
1.052,25.3016882060583
1.054,25.6021432435287
1.056,25.9013504686566
1.058,26.1992952985041
1.06,26.4959632116603
1.062,26.7913397489499
1.064,27.0854105141371
1.066,27.3781611746276
1.068,27.6695774621673
1.07,27.9596451735374
1.072,28.248350171247
1.074,28.5356783842217
1.076,28.8216158084898
1.078,29.1061485078646
1.08,29.3892626146238
1.082,29.6709443301852
1.084,29.9511799257794
1.086,30.2299557431188
1.088,30.5072581950635
1.09,30.783073766283
1.092,31.0573890139156
1.094,31.3301905682231
1.096,31.6014651332426
1.098,31.8711994874346
1.1,32.1393804843271
1.102,32.4059950531566
1.104,32.6710301995054
1.106,32.9344730059341
1.108,33.1963106326122
1.11,33.456530317943
1.112,33.7151193791863
1.114,33.9720652130759
1.116,34.2273552964345
1.118,34.4809771867836
1.12,34.73291852295
1.122,34.9831670256684
1.124,35.2317104981798
1.126,35.4785368268261
1.128,35.7236339816403
1.13,35.9669900169327
1.132,36.2085930718735
1.134,36.4484313710707
1.136,36.6864932251439
1.138,36.9227670312943
1.14,37.1572412738698
1.142,37.3899045249267
1.144,37.6207454447863
1.146,37.8497527825879
1.148,38.0769153768369
1.15,38.302222155949
1.152,38.5256621387895
1.154,38.7472244352091
1.156,38.9668982465738
1.158,39.1846728662921
1.16,39.4005376803362
1.162,39.6144821677596
1.164,39.8264959012099
1.166,40.0365685474367
1.168,40.2446898677958
1.17,40.4508497187474
1.172,40.6550380523515
1.174,40.8572449167565
1.176,41.0574604566853
1.178,41.2556749139148
1.18,41.4518786277522
1.182,41.646062035505
1.184,41.8382156729482
1.186,42.0283301747843
1.188,42.2163962751008
1.19,42.4024048078214
1.192,42.5863467071525
1.194,42.7682130080254
1.196,42.9479948465333
1.198,43.1256834603629
1.2,43.301270189222
1.202,43.474746475261
1.204,43.6461038634906
1.206,43.8153340021932
1.208,43.9824286433309
1.21,44.1473796429464
1.212,44.3101789615608
1.214,44.4708186645649
1.216,44.6292909226063
1.218,44.7855880119707
1.22,44.9397023149584
1.222,45.0916263202557
1.224,45.241352623301
1.226,45.3888739266455
1.228,45.5341830403089
1.23,45.6772728821301
1.232,45.818136478112
1.234,45.9567669627618
1.236,46.0931575794251
1.238,46.2273016806157
1.24,46.3591927283394
1.242,46.4888242944126
1.244,46.6161900607757
1.246,46.7412838198008
1.248,46.8640994745946
1.25,46.9846310392955
1.252,47.1028726393649
1.254,47.2188185118741
1.256,47.3324630057849
1.258,47.4438005822249
1.26,47.5528258147577
1.262,47.6595333896474
1.264,47.7639181061172
1.266,47.8659748766034
1.268,47.9656987270029
1.27,48.063084796916
1.272,48.158128339883
1.274,48.2508247236156
1.276,48.341169430223
1.278,48.4291580564316
1.28,48.5147863137999
1.282,48.5980500289273
1.284,48.6789451436581
1.286,48.7574677152782
1.288,48.8336139167084
1.29,48.9073800366903
1.292,48.9787624799672
1.294,49.0477577674596
1.296,49.1143625364345
1.298,49.1785735406693
1.3,49.2403876506104
1.302,49.2998018535253
1.304,49.3568132536494
1.306,49.4114190723277
1.308,49.4636166481494
1.31,49.5134034370785
1.312,49.5607770125771
1.314,49.6057350657239
1.316,49.6482754053269
1.318,49.6883959580298
1.32,49.7260947684137
1.322,49.7613699990916
1.324,49.7942199307985
1.326,49.8246429624752
1.328,49.852637611346
1.33,49.8782025129912
1.332,49.9013364214136
1.334,49.9220382090991
1.336,49.9403068670717
1.338,49.9561415049429
1.34,49.9695413509548
1.342,49.9805057520177
1.344,49.9890341737423
1.346,49.9951262004652
1.348,49.9987815352697
1.35,50
1.352,49.9987815352697
1.354,49.9951262004652
1.356,49.9890341737423
1.358,49.9805057520177
1.36,49.9695413509548
1.362,49.9561415049429
1.364,49.9403068670717
1.366,49.922038209099
1.368,49.9013364214136
1.37,49.8782025129912
1.372,49.852637611346
1.374,49.8246429624752
1.376,49.7942199307985
1.378,49.7613699990915
1.38,49.7260947684137
1.382,49.6883959580298
1.384,49.6482754053268
1.386,49.6057350657239
1.388,49.5607770125771
1.39,49.5134034370785
1.392,49.4636166481494
1.394,49.4114190723276
1.396,49.3568132536494
1.398,49.2998018535252
1.4,49.2403876506104
1.402,49.1785735406693
1.404,49.1143625364344
1.406,49.0477577674595
1.408,48.9787624799672
1.41,48.9073800366902
1.412,48.8336139167084
1.414,48.7574677152781
1.416,48.678945143658
1.418,48.5980500289273
1.42,48.5147863137998
1.422,48.4291580564315
1.424,48.3411694302229
1.426,48.2508247236155
1.428,48.1581283398829
1.43,48.0630847969159
1.432,47.9656987270028
1.434,47.8659748766033
1.436,47.7639181061171
1.438,47.6595333896473
1.44,47.5528258147576
1.442,47.4438005822248
1.444,47.3324630057848
1.446,47.218818511874
1.448,47.1028726393648
1.45,46.9846310392954
1.452,46.8640994745945
1.454,46.7412838198007
1.456,46.6161900607755
1.458,46.4888242944125
1.46,46.3591927283393
1.462,46.2273016806156
1.464,46.093157579425
1.466,45.9567669627616
1.468,45.8181364781119
1.47,45.67727288213
1.472,45.5341830403088
1.474,45.3888739266454
1.476,45.2413526233009
1.478,45.0916263202556
1.48,44.9397023149583
1.482,44.7855880119706
1.484,44.6292909226062
1.486,44.4708186645648
1.488,44.3101789615607
1.49,44.1473796429462
1.492,43.9824286433307
1.494,43.8153340021931
1.496,43.6461038634904
1.498,43.4747464752609
1.5,43.3012701892218
1.502,43.1256834603628
1.504,42.9479948465331
1.506,42.7682130080252
1.508,42.5863467071523
1.51,42.4024048078212
1.512,42.2163962751007
1.514,42.0283301747841
1.516,41.838215672948
1.518,41.6460620355049
1.52,41.451878627752
1.522,41.2556749139146
1.524,41.0574604566851
1.526,40.8572449167563
1.528,40.6550380523513
1.53,40.4508497187472
1.532,40.2446898677956
1.534,40.0365685474365
1.536,39.8264959012097
1.538,39.6144821677594
1.54,39.400537680336
1.542,39.1846728662919
1.544,38.9668982465736
1.546,38.7472244352088
1.548,38.5256621387893
1.55,38.3022221559488
1.552,38.0769153768367
1.554,37.8497527825877
1.556,37.6207454447861
1.558,37.3899045249265
1.56,37.1572412738696
1.562,36.9227670312941
1.564,36.6864932251437
1.566,36.4484313710705
1.568,36.2085930718732
1.57,35.9669900169324
1.572,35.72363398164
1.574,35.4785368268259
1.576,35.2317104981796
1.578,34.9831670256681
1.58,34.7329185229497
1.582,34.4809771867834
1.584,34.2273552964343
1.586,33.9720652130757
1.588,33.715119379186
1.59,33.4565303179428
1.592,33.1963106326119
1.594,32.9344730059339
1.596,32.6710301995051
1.598,32.4059950531564
1.6,32.1393804843268
1.602,31.8711994874343
1.604,31.6014651332424
1.606,31.3301905682229
1.608,31.0573890139154
1.61,30.7830737662828
1.612,30.5072581950632
1.614,30.2299557431186
1.616,29.9511799257791
1.618,29.6709443301849
1.62,29.3892626146235
1.622,29.1061485078643
1.624,28.8216158084895
1.626,28.5356783842214
1.628,28.2483501712467
1.63,27.9596451735372
1.632,27.669577462167
1.634,27.3781611746274
1.636,27.0854105141368
1.638,26.7913397489497
1.64,26.4959632116601
1.642,26.1992952985038
1.644,25.9013504686563
1.646,25.6021432435284
1.648,25.301688206058
1.65,24.9999999999998
1.652,24.6970933292114
1.654,24.3929829569365
1.656,24.0876837050856
1.658,23.7812104535136
1.66,23.4735781392943
1.662,23.1648017559929
1.664,22.8548963529345
1.666,22.5438770344714
1.668,22.2317589592462
1.67,21.9185573394537
1.672,21.6042874400989
1.674,21.2889645782534
1.676,20.9726041223087
1.678,20.6552214912269
1.68,20.3368321537898
1.682,20.0174516278446
1.684,19.6970954795473
1.686,19.375779322605
1.688,19.0535188175135
1.69,18.7303296707954
1.692,18.4062276342337
1.694,18.0812285041044
1.696,17.7553481204066
1.698,17.4286023660906
1.7,17.1010071662832
1.702,16.7725784875126
1.704,16.4433323369289
1.706,16.1132847615254
1.708,15.7824518473549
1.71,15.4508497187472
1.712,15.118494537522
1.714,14.7854025022021
1.716,14.4515898472234
1.718,14.1170728421436
1.72,13.7818677908497
1.722,13.4459910307631
1.724,13.109458932043
1.726,12.7722878967893
1.728,12.4344943582425
1.73,12.0960947799832
1.732,11.7571056551293
1.734,11.4175435055326
1.736,11.0774248809731
1.738,10.7367663583529
1.74,10.3955845408877
1.742,10.053896057298
1.744,9.71171756099836
1.746,9.36906572928602
1.748,9.02595726252776
1.75,8.6824088833463
1.752,8.33843733580487
1.754,7.99405938459152
1.756,7.64929181420166
1.758,7.30415142812036
1.76,6.95865504800303
1.762,6.6128195128559
1.764,6.26666167821497
1.766,5.92019841532483
1.768,5.57344661031603
1.77,5.22642316338245
1.772,4.87914498795723
1.774,4.53162900988878
1.776,4.18389216661553
1.778,3.83595140634071
1.78,3.48782368720602
1.782,3.13952597646544
1.784,2.79107524965794
1.786,2.44248848978043
1.788,2.09378268645973
1.79,1.74497483512482
1.792,1.39608193617819
1.794,1.04712099416762
1.796,0.69810901695701
1.798,0.349063014897846
1.8,-2.54207057918564e-13
1.802,-0.34906301489831
1.804,-0.698109016957519
1.806,-1.04712099416808
1.808,-1.39608193617866
1.81,-1.74497483512528
1.812,-2.09378268646019
1.814,-2.4424884897809
1.816,-2.7910752496584
1.818,-3.1395259764659
1.82,-3.48782368720648
1.822,-3.83595140634117
1.824,-4.18389216661599
1.826,-4.53162900988925
1.828,-4.87914498795769
1.83,-5.22642316338291
1.832,-5.57344661031649
1.834,-5.92019841532529
1.836,-6.26666167821543
1.838,-6.61281951285636
1.84,-6.95865504800349
1.842,-7.30415142812082
1.844,-7.64929181420212
1.846,-7.99405938459198
1.848,-8.33843733580533
1.85,-8.68240888334676
1.852,-9.02595726252822
1.854,-9.36906572928647
1.856,-9.71171756099882
1.858,-10.0538960572985
1.86,-10.3955845408882
1.862,-10.7367663583534
1.864,-11.0774248809736
1.866,-11.417543505533
1.868,-11.7571056551297
1.87,-12.0960947799836
1.872,-12.434494358243
1.874,-12.7722878967898
1.876,-13.1094589320435
1.878,-13.4459910307635
1.88,-13.7818677908502
1.882,-14.1170728421441
1.884,-14.4515898472238
1.886,-14.7854025022026
1.888,-15.1184945375224
1.89,-15.4508497187476
1.892,-15.7824518473553
1.894,-16.1132847615258
1.896,-16.4433323369294
1.898,-16.772578487513
1.9,-17.1010071662837
1.902,-17.428602366091
1.904,-17.7553481204071
1.906,-18.0812285041049
1.908,-18.4062276342341
1.91,-18.7303296707958
1.912,-19.0535188175139
1.914,-19.3757793226054
1.916,-19.6970954795478
1.918,-20.017451627845
1.92,-20.3368321537902
1.922,-20.6552214912273
1.924,-20.9726041223091
1.926,-21.2889645782539
1.928,-21.6042874400993
1.93,-21.9185573394541
1.932,-22.2317589592466
1.934,-22.5438770344718
1.936,-22.8548963529349
1.938,-23.1648017559933
1.94,-23.4735781392948
1.942,-23.781210453514
1.944,-24.087683705086
1.946,-24.3929829569369
1.948,-24.6970933292118
1.95,-25.0000000000002
1.952,-25.3016882060584
1.954,-25.6021432435288
1.956,-25.9013504686567
1.958,-26.1992952985042
1.96,-26.4959632116605
1.962,-26.7913397489501
1.964,-27.0854105141372
1.966,-27.3781611746277
1.968,-27.6695774621674
1.97,-27.9596451735376
1.972,-28.2483501712471
1.974,-28.5356783842218
1.976,-28.8216158084899
1.978,-29.1061485078647
1.98,-29.3892626146239
1.982,-29.6709443301853
1.984,-29.9511799257795
1.986,-30.229955743119
1.988,-30.5072581950636
1.99,-30.7830737662831
1.992,-31.0573890139157
1.994,-31.3301905682232
1.996,-31.6014651332427
1.998,-31.8711994874347
2,-32.1393804843271
2.002,-32.4059950531567
2.004,-32.6710301995054
2.006,-32.9344730059341
2.008,-33.1963106326121
2.01,-33.4565303179429
2.012,-33.7151193791862
2.014,-33.9720652130758
2.016,-34.2273552964344
2.018,-34.4809771867834
2.02,-34.7329185229497
2.022,-34.9831670256681
2.024,-35.2317104981796
2.026,-35.4785368268258
2.028,-35.7236339816399
2.03,-35.9669900169323
2.032,-36.2085930718731
2.034,-36.4484313710703
2.036,-36.6864932251435
2.038,-36.9227670312938
2.04,-37.1572412738694
2.042,-37.3899045249262
2.044,-37.6207454447858
2.046,-37.8497527825874
2.048,-38.0769153768364
2.05,-38.3022221559484
2.052,-38.525662138789
2.054,-38.7472244352085
2.056,-38.9668982465732
2.05799999999999,-39.1846728662914
2.05999999999999,-39.4005376803355
2.06199999999999,-39.614482167759
2.06399999999999,-39.8264959012092
2.06599999999999,-40.0365685474361
2.06799999999999,-40.2446898677951
2.06999999999999,-40.4508497187467
2.07199999999999,-40.6550380523507
2.07399999999999,-40.8572449167557
2.07599999999999,-41.0574604566845
2.07799999999999,-41.255674913914
2.07999999999999,-41.4518786277513
2.08199999999999,-41.6460620355042
2.08399999999999,-41.8382156729473
2.08599999999999,-42.0283301747834
2.08799999999999,-42.2163962751
2.08999999999999,-42.4024048078205
2.09199999999999,-42.5863467071516
2.09399999999999,-42.7682130080245
2.09599999999999,-42.9479948465324
2.09799999999999,-43.125683460362
2.09999999999999,-43.3012701892211
2.10199999999999,-43.4747464752601
2.10399999999999,-43.6461038634896
2.10599999999999,-43.8153340021923
2.10799999999999,-43.9824286433299
2.10999999999999,-44.1473796429455
2.11199999999999,-44.3101789615598
