time,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37
0.02,0,0,8.85439418987829e-07,0,-1.25298704240934e-06,-0.000281915288399268,-5.32683354927781e-06,-0.000555845264547824,-1.40819645010375e-05,-0.00109566339617819,-2.17841739931483e-05,-0.0010635496766824,-4.72347884777204e-05,-0.00239237980388951,-4.54740605077742e-05,-0.00152124171027153,-0.000106404404784895,-0.00411983449570594,-7.3274740933525e-05,-0.00192385930955778,-0.000194003360131473,-0.00621877320029203,-0.000101720899351499,-0.0022623843400137,-0.000308776006658575,-0.00861912023141208,-0.000126961702578323,-0.00252439209975354,-0.000445515670021164,-0.0112371540646372,-0.000144998336471515,-0.00269508981534548,-0.000595070244904626,-0.0139729548092944,-0.000151990382252855,-0.00275661437974477
0.022,0,0,1.12105829497482e-06,0,-2.6596418940742e-06,-0.000374347093254595,-9.74600462135982e-06,-0.000734496986416682,-2.50722515533298e-05,-0.0014407286320013,-3.72922874772704e-05,-0.00138420328734147,-8.06279228915613e-05,-0.00311472113645219,-7.50281138102043e-05,-0.00194977549435855,-0.000176602244537363,-0.00531209816780896,-0.000117228496239061,-0.00243072082551758,-0.000314826816362303,-0.00794699368758232,-0.000158687794117839,-0.00282402788766122,-0.000492055042710642,-0.0109286686957958,-0.000194405409779971,-0.00312269455101771,-0.000700038913612186,-0.0141568058035573,-0.000219373084804315,-0.00331447709928464,-0.000925611184912958,-0.0175164564838091,-0.000228863296725571,-0.00338266278612376
0.024,0,0,1.362529612514e-06,0,-4.59588688132111e-06,-0.000469700044307836,-1.57043550391857e-05,-0.000920116616355093,-3.9952801229156e-05,-0.00180174028464447,-5.83002028529176e-05,-0.00172473800242398,-0.000126001491137234,-0.00388072861455808,-0.000115388883606953,-0.00241401959937133,-0.000272355542599708,-0.00659133291588475,-0.000177457715451598,-0.0029879425662602,-0.000479869829031045,-0.0098179183683953,-0.000236482816165589,-0.00344570129278767,-0.000742004714205279,-0.0134430212542079,-0.00028564779425791,-0.00378420516905231,-0.00104588806317794,-0.0173444360356467,-0.000319068447312292,-0.00399685255391199,-0.00137313673528558,-0.0213908406376943,-0.000331575984032929,-0.00407159261708759
0.026,0,0,1.36223207773777e-06,0,-7.28229591570315e-06,-0.000565691111664458,-2.33686284317611e-05,-0.00110753331197802,-5.90132860436238e-05,-0.0021675698671411,-8.47859331689235e-05,-0.00207258650707522,-0.000183636139110088,-0.00466374162048551,-0.000166667165823447,-0.00289623369172751,-0.000394470217072906,-0.00791288124536942,-0.000255065911064671,-0.00357835977376792,-0.000691939718137623,-0.0117727343996906,-0.000338137051132004,-0.00411727438479452,-0.00106565724711905,-0.0160987348476362,-0.000406104122724134,-0.00451003643581883,-0.00149645759644956,-0.0207424552017232,-0.000451159608139347,-0.00475164304119176,-0.00195832344578634,-0.0255490775488413,-0.000467440467783521,-0.00483433773201206
0.028,0,0,1.3288653594429e-06,0,-1.05527046214092e-05,-0.000663206089124874,-3.26656408676402e-05,-0.00129852687771043,-8.22080200189473e-05,-0.00254133412067049,-0.000117080679309495,-0.00242986655467441,-0.000253955308100701,-0.00546710584159518,-0.000229376406611849,-0.00339370105953479,-0.000543690494127658,-0.0092726096619629,-0.000350078293519748,-0.00418913455814957,-0.000951373793168365,-0.0137886383954037,-0.000462781959348905,-0.00481428828004043,-0.00146199445567907,-0.0188431799903463,-0.000553935901298247,-0.00526539806045994,-0.00204849688451497,-0.0242599205312843,-0.000613114330374022,-0.00553802604770304,-0.00267528841572376,-0.0298587140755876,-0.000633783793853488,-0.00562917957433768
0.03,0,0,1.29736632605131e-06,0,-1.45644743206023e-05,-0.000766144532690312,-4.40310963324972e-05,-0.00149924372435028,-0.000110372344417241,-0.00293251689599024,-0.000156016197620259,-0.00280056201600795,-0.000338530785147348,-0.00630129965982826,-0.00030401864924879,-0.00390392120134133,-0.000721485209718464,-0.0106737887805544,-0.000461545328876453,-0.00480754642670116,-0.0012572782109367,-0.015848953894161,-0.000606387690474756,-0.00550893043409738,-0.00192416684137451,-0.0216239408328346,-0.00072132260002419,-0.00600727702833156,-0.00268591635767607,-0.0277963112584182,-0.000794600133938961,-0.00630407125799322,-0.00349722014820233,-0.0341658364953432,-0.000819791834978346,-0.00640216947277579
0.032,0,0,1.13194791674379e-06,0,-1.9538603794352e-05,-0.000874335040084436,-5.77875141066199e-05,-0.00170893421787229,-0.000144015783929944,-0.00333847582162036,-0.000201681189104526,-0.0031797166792213,-0.000437267806090098,-0.00715466868651208,-0.000389040280684671,-0.00441327419234556,-0.00092490524248054,-0.012086708513327,-0.000585321943726936,-0.00541196511196078,-0.00160167825070011,-0.017901650485432,-0.000763398021134719,-0.00617983087747231,-0.00243880153355525,-0.0243709395520331,-0.000903244245272098,-0.00672141672509204,-0.00339083547387223,-0.0312706944166218,-0.000991554054784664,-0.00704168995778548,-0.00440234745971237,-0.0383826138939968,-0.00102159920265311,-0.0071468764655354
0.034,0,0,1.13112379348762e-06,0,-2.47366393484734e-05,-0.000977838937847611,-7.24564585144873e-05,-0.00190945287379867,-0.000179907519530245,-0.00372672009371899,-0.000250627358809967,-0.00354246770614506,-0.000543005383217456,-0.00797180289990933,-0.000480374672447224,-0.00490268204156004,-0.0011432948159182,-0.013443127184036,-0.000718706847163777,-0.00599609267406643,-0.00197209123299542,-0.0198775421296113,-0.00093271493318028,-0.00683022534349859,-0.00299264108410647,-0.0270200971093457,-0.00109908363335739,-0.00741395238637136,-0.00414935099974059,-0.034625196029405,-0.00120326989417228,-0.00775692076306291,-0.00537601272068928,-0.0424569368882759,-0.00123844907461306,-0.00786892691761455
0.036,0,0,9.82879119995216e-07,0,-2.98199299036271e-05,-0.00106711013918378,-8.6693793218145e-05,-0.00208436291493243,-0.000215250113286584,-0.00406905645488108,-0.000299447184954903,-0.00386978953945286,-0.000649137420379909,-0.0087074525591809,-0.000574057043985337,-0.00535761943366402,-0.0013663436009752,-0.0146862332274456,-0.000858403586593696,-0.00655141549733731,-0.00235557783093747,-0.0217145834052499,-0.00111247283639614,-0.00745824633694103,-0.00357167419030406,-0.0295105440464505,-0.00130846651633471,-0.0080886297061968,-0.00494745931019119,-0.0378040916591331,-0.00142999199366196,-0.00845583465908299,-0.00640450831354769,-0.0463395055677963,-0.0014706321548392,-0.00857489451473234
0.038,0,0,4.71336784128452e-07,0,-3.5032404710604e-05,-0.00114578431737061,-0.000100669447937003,-0.00223891591566518,-0.000249914894448545,-0.00437236002883318,-0.0003469256618788,-0.00416149710797218,-0.000752923840761084,-0.00936335042520324,-0.000665945710465748,-0.00576792096538787,-0.0015857066663368,-0.0158035571606195,-0.000997545752013369,-0.0070605370479184,-0.0027362399037651,-0.0233814865034086,-0.00129473451222148,-0.00804447581124197,-0.00415225476003682,-0.0317924369611704,-0.00152406161983527,-0.00872835630558995,-0.00575481129787607,-0.0407424108872907,-0.00166556963664851,-0.00912502752757506,-0.00745149404932429,-0.0499525934987266,-0.00171214401870929,-0.00925223953813096
0.04,0,0,4.00886602534218e-07,0,-3.97004957474505e-05,-0.00121776890635781,-0.00011387119684203,-0.00237990393964388,-0.00028275299585552,-0.00464840358780878,-0.000392491399720176,-0.00442570300696215,-0.000852155392943965,-0.00995790323272084,-0.000754227689853608,-0.00613777353721453,-0.00179591994069332,-0.0168131394796884,-0.00113105019075628,-0.00751751718925168,-0.00310098552689151,-0.0248832558444827,-0.00146908515928443,-0.00856837428320378,-0.00470789672812224,-0.0338426474624096,-0.00172957474740017,-0.00929772039175575,-0.00652629890558465,-0.0433758950062012,-0.00188956183317224,-0.00971894768223486,-0.00845082384897515,-0.0531848458435966,-0.0019418365405438,-0.00985333241054686
0.042,0,0,3.66164520400544e-07,0,-4.42545768186309e-05,-0.00128450317129536,-0.000126778515701785,-0.00251029695009679,-0.000314717379392808,-0.00490275377970388,-0.000436603616992462,-0.00466714320551047,-0.000947697824537733,-0.0105003545053562,-0.000837917475609831,-0.0064688481636053,-0.00199521428704793,-0.017722318956339,-0.00125433280240289,-0.00791636162017368,-0.00344114907791884,-0.0262167406349403,-0.00162629101210312,-0.00901507255512797,-0.005218653623528,-0.0356397128121157,-0.00191199379439996,-0.00977575374792843,-0.00722801645305235,-0.0456610882289057,-0.0020874019124523,-0.0102151386640093,-0.00935382722124261,-0.0559702792815185,-0.00214485319171925,-0.0103556096452996
0.044,0,0,1.19693049089241e-07,0,-4.88260866027311e-05,-0.00134517939876401,-0.0001391827279771,-0.00262739332706211,-0.000344779757419576,-0.00512864129607155,-0.000476914436711081,-0.00487654936321648,-0.00103487404961299,-0.010972654533724,-0.000912258542166536,-0.00674901970625195,-0.00217377257182119,-0.0185026644366383,-0.00136230397093881,-0.0082496279853535,-0.00374271261690547,-0.0273508105908872,-0.00176336264713664,-0.00938713349938603,-0.00566905324346049,-0.0371603096818176,-0.0020713325699687,-0.0101749307213807,-0.0078454770157342,-0.0475899747312623,-0.00226072870985761,-0.0106308065901403,-0.0101478198201536,-0.0583186934812366,-0.00232301169080772,-0.0107771181874829
0.046,0,0,4.57067171442723e-07,0,-5.1785368988345e-05,-0.00138970288767309,-0.000148241608696672,-0.00271447786895027,-0.000367417343695164,-0.00529877572970117,-0.000508853353249308,-0.00503858820733937,-0.00110385614905207,-0.0113369269246916,-0.000973586512595682,-0.00697309837083803,-0.00231934775842916,-0.0191168351559956,-0.00145397845627802,-0.008523416047634,-0.003994056098126,-0.0282589772692651,-0.00188248827331071,-0.00969954300597042,-0.00605091398378566,-0.0383957332876538,-0.00221208926742658,-0.0105152714940642,-0.00837572306646162,-0.0491753073054148,-0.00241533856356059,-0.0109884855979274,-0.0108358676520553,-0.0602656918813683,-0.00248244055833659,-0.0111407978715253
0.048,0,0,3.78763953890345e-07,0,-5.39380907183809e-05,-0.00141723820352804,-0.000154393124901994,-0.00276967947813957,-0.000383237389504617,-0.00540940042195326,-0.000531573546113005,-0.00514962915730175,-0.00115404903181352,-0.0115863346679837,-0.00102060178570346,-0.00713924955582605,-0.00243043328192151,-0.0195582282078363,-0.00152894668069544,-0.00874006905230262,-0.0041937707033621,-0.0289387393127879,-0.00198422247523605,-0.00995794018702508,-0.00636376250800873,-0.0393502976818885,-0.00233553609238326,-0.0108045571386676,-0.00881971103144941,-0.0504295942058202,-0.00255271684935122,-0.0112965622741413,-0.0114203660565713,-0.0618322375583003,-0.00262450804408643,-0.0114551467084893
0.05,0,0,8.7127142746487e-08,0,-5.55890662924209e-05,-0.00143508020240562,-0.00015872201291199,-0.00280590912756243,-0.000394416716477574,-0.00548277098779455,-0.000547452908342569,-0.00522481636678526,-0.00118952540761622,-0.0117551086413071,-0.00105420484329675,-0.00725508887182197,-0.00251029307989442,-0.0198635552726404,-0.00158464969119962,-0.00889732595083158,-0.00434118561307611,-0.0294213489743101,-0.00206353716950791,-0.010154469096619,-0.00660124835990407,-0.0400461339404078,-0.00243547617164812,-0.0110327762777779,-0.00916461528103225,-0.0513646734170992,-0.00266621089126877,-0.0115446496811554,-0.0118817643620586,-0.0630197447934391,-0.00274245371808847,-0.0117097082599143
0.052,0,0,6.29337986713688e-07,0,-5.60983723031393e-05,-0.00144861470233783,-0.000161250220842812,-0.0028329379144216,-0.00040124265446402,-0.00553689310782917,-0.000558346553209395,-0.00527903743878198,-0.00121319668632463,-0.0118771551331495,-0.00107755688195634,-0.00733665356732091,-0.00256460837798702,-0.0200803702030493,-0.00162279760420442,-0.00900493694377847,-0.00444125152769593,-0.0297577546944245,-0.00211680706976105,-0.0102855874601061,-0.00676167681582877,-0.0405241880161297,-0.00250256343052774,-0.0111843195840451,-0.00939765956911144,-0.0520023308503054,-0.00274351905782678,-0.0117110799128872,-0.0121946898655695,-0.0638275984226414,-0.00282368255715479,-0.0118818514722614
0.054,0,0,8.41954708883845e-07,0,-5.68091571778956e-05,-0.0014603174248535,-0.000163625312943948,-0.00285542591190233,-0.000407088424204485,-0.00558013255771745,-0.000566599876552936,-0.00531882769038269,-0.00123083040041345,-0.0119670749588718,-0.00109299280069056,-0.00738968802469939,-0.00260141845163718,-0.020228932592753,-0.0016457368546118,-0.00906895926241623,-0.00450473300568165,-0.0299753953153901,-0.00214715332595586,-0.0103595712020505,-0.0068589454379385,-0.0408203902418382,-0.00253963521366773,-0.0112673096069048,-0.00953491274994733,-0.0523856742158731,-0.0027861713530539,-0.0118021413195252,-0.0123763837007324,-0.0643047270764468,-0.00286918309846269,-0.0119771965397931
0.056,0,0,8.70503294499194e-07,0,-5.72863209045536e-05,-0.00146666988555987,-0.000164988355477865,-0.00286743230312123,-0.00041030326646227,-0.00560280353377815,-0.000570830372296185,-0.00533884877017339,-0.00123982933769982,-0.012012495890134,-0.00110033503982384,-0.00741484514601788,-0.00261934683186845,-0.0203016916938025,-0.00165632995892345,-0.00909859221576462,-0.00453522460612586,-0.0300807664949001,-0.00216192831529597,-0.0103957008412153,-0.00690698575473806,-0.0409665815787951,-0.00256019065276049,-0.0113132868259241,-0.00960661216402179,-0.0525831896625676,-0.00281271595684361,-0.0118584417807239,-0.012476474749629,-0.0645617384152884,-0.00289860192921872,-0.0120384366651711
0.058,0,0,1.57592694094855e-06,0,-5.63025021223364e-05,-0.00146323771055463,-0.000163576595445997,-0.00286139765693916,-0.000407492912416114,-0.00559263728449942,-0.000568773118174612,-0.0053324585280171,-0.00123540306400623,-0.0119984077262055,-0.00109959431267663,-0.00741441293280299,-0.0026160377158295,-0.0202924713186394,-0.00165978360904677,-0.00910950713001994,-0.00453856584936399,-0.0300895650942176,-0.00217208644764191,-0.0104210960207144,-0.00692431279681263,-0.0410081464084579,-0.00257798684444743,-0.0113531743676586,-0.0096451820864116,-0.0526708306261932,-0.00283704736823557,-0.0119099821586783,-0.0125412792433676,-0.0647041874829503,-0.00292590628250204,-0.0120949947001881
0.06,0,0,1.54065214833857e-06,0,-5.55121221906358e-05,-0.00145301293150203,-0.000161488692289877,-0.00284330533538436,-0.000403123015653444,-0.00556103937821479,-0.000563958295684964,-0.00530998402125509,-0.00122605724878117,-0.0119472590182643,-0.00109516084364419,-0.00739958975980849,-0.00260442386452225,-0.0202342594189347,-0.00166045222946064,-0.00911136645325006,-0.00453187590088781,-0.0300436084224609,-0.0021817036016095,-0.0104440455091847,-0.00693233616700103,-0.0409955769680751,-0.00259772053824399,-0.0113964499126533,-0.0096772443581237,-0.0527095271737639,-0.00286477329900098,-0.011967951211281,-0.0126031008667904,-0.0648045020446437,-0.00295671665142537,-0.0121584994641412
0.062,0,0,1.41299533055342e-06,0,-5.49934640414406e-05,-0.00144503794618243,-0.00015994571009247,-0.00282913461027434,-0.000399864297692232,-0.00553624035096639,-0.000560225890852335,-0.00529224490718639,-0.00121895048411834,-0.0119070718899659,-0.00109176825774378,-0.00738802052249049,-0.00259568771094683,-0.0201888310291035,-0.00166123323114181,-0.00911348888113262,-0.00452757497804652,-0.0300092758094229,-0.00219030318184999,-0.0104646482696396,-0.00694145953191069,-0.0409916880461009,-0.00261603104200292,-0.0114364866304271,-0.00970908328447291,-0.0527538717890768,-0.00289133688647261,-0.0120232157080657,-0.0126636395854433,-0.0649079545947545,-0.00298649542386922,-0.0122195607571522
0.064,0,0,2.22193299973907e-06,0,-5.42253239242192e-05,-0.00144548032525541,-0.000159268226355199,-0.00283009417505961,-0.000398649509251822,-0.00553852052353814,-0.000560120131845563,-0.00529523625818631,-0.00121829808368738,-0.0119142673875266,-0.00109323730189963,-0.00739536093892629,-0.00259803437126007,-0.0202069226088144,-0.00166610418397431,-0.00912848984119755,-0.00453727820841499,-0.030047292294664,-0.00220035828380684,-0.0104897280790069,-0.00696414819595319,-0.0410600666221283,-0.00263196185739002,-0.0114720419509156,-0.00975045753265894,-0.0528624913222634,-0.00291255034954911,-0.0120677048783203,-0.0127279223121511,-0.0650638478216268,-0.00301042118518693,-0.0122684052517943
0.066,0,0,2.31734870882521e-06,0,-5.47925992547035e-05,-0.00145394222762379,-0.000160999562243564,-0.00284608790955986,-0.000402784298113854,-0.00556879500700674,-0.000565709836679629,-0.0053221104825207,-0.00123017578597557,-0.0119751505264638,-0.00110311365398359,-0.00742912962540011,-0.00262175094807224,-0.020303849272624,-0.00167983221421961,-0.00916656892553906,-0.0045766215486873,-0.0301844427821849,-0.00221801767454651,-0.0105324377640078,-0.00702360772580869,-0.0412433861013673,-0.00265474791367312,-0.0115221621741247,-0.00983556529151429,-0.0531004241030356,-0.00294094164051143,-0.0121266956607171,-0.0128432721451028,-0.0653637406016907,-0.00304171801099878,-0.0123320050480658
0.068,0,0,2.39609552310308e-06,0,-5.56715190682915e-05,-0.00146602184882724,-0.000163637422873883,-0.00286955714563365,-0.000409311858875017,-0.00561432786859524,-0.000574806979492245,-0.00536485464006932,-0.00124982877521347,-0.0120715308025111,-0.00112048015921729,-0.00748765922043254,-0.00266336762788227,-0.0204660034253748,-0.00170656138850167,-0.00923951936320201,-0.00464994701779025,-0.0304266209496391,-0.00225472128828592,-0.0106194323150937,-0.00713844259298145,-0.0415791443335868,-0.00270086325340635,-0.0116220317507433,-0.0100004603518104,-0.0535414432436396,-0.00299446472263603,-0.0122367134340114,-0.0130637858357181,-0.0659177198231032,-0.00309850492396248,-0.0124465845888131
0.07,0,0,3.03909977050944e-06,0,-5.607321956231e-05,-0.00147928383875276,-0.000166086774141697,-0.00289632386989524,-0.000416163643885827,-0.00566861004704219,-0.000586209833134457,-0.00542060124368877,-0.00127485688381541,-0.0121971526938909,-0.00114622696271402,-0.00757487099380629,-0.00272294525983792,-0.0206947187632684,-0.00175029272120687,-0.00935822014136165,-0.0047627408824029,-0.0307886483215198,-0.00231734641725183,-0.0107666670290711,-0.00732263452580834,-0.0421005592220088,-0.00278046160047023,-0.0117924863074999,-0.0102707947249205,-0.0542418339543736,-0.00308610467596524,-0.0124227471806432,-0.0134287251698265,-0.0668078622978335,-0.00319465633106859,-0.0126382204991668
0.0720000000000001,0,0,2.85153676285603e-06,0,-5.78067692559629e-05,-0.00149867495747473,-0.000170878377870769,-0.0029357336232321,-0.000428661054817253,-0.00574841851007856,-0.000604273962733473,-0.00550234540512754,-0.00131506625257179,-0.0123803100993309,-0.00118456881027462,-0.00769981522780904,-0.00281370356862835,-0.0210241145730653,-0.00181359499031537,-0.00952542168858079,-0.00493002800262388,-0.0313049654165447,-0.00240696568481954,-0.0109723494296773,-0.00759157653403283,-0.0428387179156094,-0.00289325355250238,-0.0120288632026233,-0.0106611476183351,-0.055227071742673,-0.00321458021892543,-0.0126783868061206,-0.0139511028716415,-0.0680529181600323,-0.00332841790108499,-0.0129000859774083
0.0740000000000001,0,0,2.81384093584764e-06,0,-6.05107015650842e-05,-0.00153136596060776,-0.000178585665673921,-0.00300001649848868,-0.000448048688546796,-0.00587489779276921,-0.000631546313939694,-0.00562468027018548,-0.00137486781937442,-0.0126558173332216,-0.00123906347791852,-0.00787457644212934,-0.00294320634812264,-0.021497919479613,-0.00189868894429213,-0.00974599833528753,-0.00515964185613749,-0.0320188116935839,-0.00252157029011366,-0.0112303129388455,-0.00794855371295996,-0.0438250860808163,-0.00303220700162907,-0.0123141482138062,-0.0111658167693121,-0.0565078439479838,-0.00336942993664112,-0.0129801026485419,-0.0146143268909853,-0.0696390948601351,-0.00348886251460304,-0.0132073463238692
0.0760000000000001,0,0,3.58655237863673e-06,0,-6.3796493981502e-05,-0.00157945795520831,-0.000189319917943709,-0.00309333485012953,-0.000474858658373856,-0.00605590073313849,-0.000669745131372438,-0.00579439037713345,-0.00145690240345499,-0.0130377842919272,-0.00131189355393818,-0.00810410488486703,-0.00311578056320333,-0.0221329277263561,-0.00200661337653806,-0.0100202374827923,-0.00545618451017329,-0.0329450792781396,-0.00266068837416076,-0.0115367467225936,-0.0083971910553239,-0.0450697699191203,-0.00319609103371952,-0.0126431623965355,-0.0117874236752592,-0.058089476054293,-0.00354995987609261,-0.0133235994677465,-0.0154205193153195,-0.071567726218851,-0.003675573474371,-0.0135561476069204
