time,Ft
0.958000000000001,15.3029239174955
0.960000000000001,15.4102648555158
0.962000000000001,15.5165242480904
0.964000000000001,15.6216946375693
0.966000000000001,15.7257686427324
0.968000000000001,15.8287389593077
0.970000000000001,15.930598360484
0.972000000000001,16.0313396974176
0.974000000000001,16.1309558997347
0.976000000000001,16.2294399760273
0.978000000000001,16.3267850143437
0.980000000000001,16.4229841826741
0.982000000000001,16.5180307294296
0.984000000000001,16.6119179839163
0.986000000000001,16.7046393568034
0.988000000000001,16.7961883405857
0.990000000000001,16.8865585100403
0.992000000000001,16.9757435226777
0.994000000000001,17.0637371191864
0.996000000000001,17.1505331238731
0.998000000000001,17.2361254450951
1,17.3205080756888
1.002,17.4036750933905
1.004,17.4856206612527
1.006,17.5663390280532
1.008,17.6458245286991
1.01,17.7240715846243
1.012,17.8010747041811
1.014,17.8768284830253
1.016,17.951327604496
1.018,18.0245668399882
1.02,18.0965410493204
1.022,18.1672451810946
1.024,18.2366742730515
1.026,18.3048234524184
1.028,18.3716879362511
1.03,18.43726303177
1.032,18.5015441366892
1.034,18.5645267395393
1.036,18.6262064199844
1.038,18.6865788491323
1.04,18.7456397898378
1.042,18.803385097001
1.044,18.8598107178573
1.046,18.9149126922624
1.048,18.9686871529699
1.05,19.0211303259031
1.052,19.0722385304195
1.054,19.1220081795695
1.056,19.1704357803475
1.058,19.217517933938
1.06,19.2632513359532
1.062,19.3076327766655
1.064,19.3506591412326
1.066,19.3923274099161
1.068,19.4326346582935
1.07,19.4715780574632
1.072,19.5091548742435
1.074,19.5453624713639
1.076,19.5801983076506
1.078,19.6136599382047
1.08,19.6457450145738
1.082,19.6764512849167
1.084,19.7057765941616
1.086,19.7337188841574
1.088,19.7602761938179
1.09,19.7854466592598
1.092,19.809228513933
1.094,19.8316200887452
1.096,19.8526198121786
1.098,19.8722262104002
1.1,19.8904379073655
1.102,19.9072536249149
1.104,19.9226721828635
1.106,19.9366924990837
1.108,19.9493135895816
1.11,19.9605345685654
1.112,19.9703546485084
1.114,19.9787731402034
1.116,19.9857894528118
1.118,19.9914030939045
1.12,19.9956136694969
1.122,19.9984208840763
1.124,19.9998245406228
1.126,19.9998245406228
1.128,19.9984208840763
1.13,19.9956136694969
1.132,19.9914030939045
1.134,19.9857894528118
1.136,19.9787731402034
1.138,19.9703546485084
1.14,19.9605345685654
1.142,19.9493135895815
1.144,19.9366924990837
1.146,19.9226721828634
1.148,19.9072536249149
1.15,19.8904379073655
1.152,19.8722262104002
1.154,19.8526198121786
1.156,19.8316200887452
1.158,19.809228513933
1.16,19.7854466592598
1.162,19.7602761938179
1.164,19.7337188841574
1.166,19.7057765941616
1.168,19.6764512849166
1.17,19.6457450145738
1.172,19.6136599382047
1.174,19.5801983076506
1.176,19.5453624713639
1.178,19.5091548742434
1.18,19.4715780574632
1.182,19.4326346582935
1.184,19.3923274099161
1.186,19.3506591412326
1.188,19.3076327766655
1.19,19.2632513359531
1.192,19.217517933938
1.194,19.1704357803475
1.196,19.1220081795694
1.198,19.0722385304195
1.2,19.0211303259031
1.202,18.9686871529698
1.204,18.9149126922623
1.206,18.8598107178573
1.208,18.803385097001
1.21,18.7456397898378
1.212,18.6865788491322
1.214,18.6262064199844
1.216,18.5645267395392
1.218,18.5015441366891
1.22,18.43726303177
1.222,18.3716879362511
1.224,18.3048234524183
1.226,18.2366742730515
1.228,18.1672451810946
1.23,18.0965410493204
1.232,18.0245668399882
1.234,17.9513276044959
1.236,17.8768284830252
1.238,17.801074704181
1.24,17.7240715846243
1.242,17.645824528699
1.244,17.5663390280531
1.246,17.4856206612526
1.248,17.4036750933905
1.25,17.3205080756887
1.252,17.2361254450951
1.254,17.150533123873
1.256,17.0637371191864
1.258,16.9757435226776
1.26,16.8865585100403
1.262,16.7961883405856
1.264,16.7046393568033
1.266,16.6119179839162
1.268,16.5180307294295
1.27,16.422984182674
1.272,16.3267850143436
1.274,16.2294399760272
1.276,16.1309558997346
1.278,16.0313396974175
1.28,15.9305983604839
1.282,15.8287389593077
1.284,15.7257686427323
1.286,15.6216946375692
1.288,15.5165242480903
1.29,15.4102648555157
1.292,15.3029239174954
1.294,15.194508967586
1.296,15.085027614722
1.298,14.9744875426817
1.3,14.8628965095478
1.302,14.7502623471634
1.304,14.6365929605818
1.306,14.5218963275118
1.308,14.4061804977581
1.31,14.289453592656
1.312,14.1717238045017
1.314,14.0529993959769
1.316,13.9332886995696
1.318,13.8126001169884
1.32,13.6909421185737
1.322,13.5683232427027
1.324,13.4447520951903
1.326,13.320237348685
1.328,13.1947877420605
1.33,13.0684120798021
1.332,12.9411192313888
1.334,12.8129181306712
1.336,12.6838177752437
1.338,12.5538272258139
1.34,12.4229556055662
1.342,12.2912120995212
1.344,12.1586059538921
1.346,12.0251464754345
1.348,11.8908430307942
1.35,11.7557050458494
1.352,11.6197420050491
1.354,11.4829634507477
1.356,11.3453789825351
1.358,11.2069982565628
1.36,11.0678309848668
1.362,10.9278869346853
1.364,10.7871759277736
1.366,10.6457078397146
1.368,10.5034925992258
1.37,10.3605401874625
1.372,10.2168606373171
1.374,10.0724640327152
1.376,9.92736050790747
1.378,9.78156024675907
1.38,9.63507348203424
1.382,9.48791049467852
1.384,9.34008161309705
1.386,9.19159721242969
1.388,9.04246771382296
1.39,8.89270358369849
1.392,8.74231533301859
1.394,8.5913135165485
1.396,8.43970873211559
1.398,8.28751161986562
1.4,8.13473286151594
1.402,7.98138317960583
1.404,7.82747333674398
1.406,7.67301413485306
1.408,7.51801641441167
1.41,7.36249105369349
1.412,7.20644896800382
1.414,7.0499011089135
1.416,6.89285846349027
1.418,6.7353320535277
1.42,6.57733293477159
1.422,6.41887219614411
1.424,6.2599609589655
1.426,6.10061037617347
1.428,5.94083163154063
1.43,5.78063593888936
1.432,5.62003454130494
1.434,5.45903871034643
1.436,5.29765974525554
1.438,5.13590897216369
1.44,4.97379774329702
1.442,4.81133743617977
1.444,4.64853945283561
1.446,4.48541521898754
1.448,4.32197618325597
1.45,4.15823381635511
1.452,3.99419961028807
1.454,3.82988507754019
1.456,3.66530175027111
1.458,3.50046117950545
1.46,3.33537493432197
1.462,3.17005460104179
1.464,3.00451178241507
1.466,2.8387580968068
1.468,2.67280517738137
1.47,2.50666467128601
1.472,2.34034823883348
1.474,2.17386755268363
1.476,2.00723429702421
1.478,1.84046016675087
1.48,1.67355686664623
1.482,1.50653611055858
1.484,1.33940962057962
1.486,1.17218912622184
1.488,1.00488636359532
1.49,0.83751307458391
1.492,0.670081006021357
1.494,0.50260190886667
1.496,0.33508753737954
1.498,0.167549648295336
1.5,-8.39192547734231e-14
1.502,-0.167549648295486
1.504,-0.335087537379708
1.506,-0.502601908866838
1.508,-0.670081006021507
1.51,-0.837513074584078
1.512,-1.00488636359547
1.514,-1.17218912622201
1.516,-1.33940962057977
1.518,-1.50653611055873
1.52,-1.6735568666464
1.522,-1.84046016675102
1.524,-2.00723429702438
1.526,-2.17386755268377
1.528,-2.34034823883363
1.53,-2.50666467128617
1.532,-2.67280517738152
1.534,-2.83875809680697
1.536,-3.00451178241521
1.538,-3.17005460104193
1.54,-3.33537493432213
1.542,-3.5004611795056
1.544,-3.66530175027128
1.546,-3.82988507754033
1.548,-3.99419961028822
1.55,-4.15823381635527
1.552,-4.32197618325612
1.554,-4.48541521898771
1.556,-4.64853945283575
1.558,-4.81133743617991
1.56,-4.97379774329718
1.562,-5.13590897216383
1.564,-5.2976597452557
1.566,-5.45903871034658
1.568,-5.6200345413051
1.57,-5.78063593888952
1.572,-5.94083163154078
1.574,-6.10061037617363
1.576,-6.25996095896564
1.578,-6.41887219614427
1.58,-6.57733293477175
1.582,-6.73533205352784
1.584,-6.89285846349043
1.586,-7.04990110891364
1.588,-7.20644896800397
1.59,-7.36249105369363
1.592,-7.51801641441181
1.594,-7.67301413485321
1.596,-7.82747333674412
1.598,-7.98138317960599
1.6,-8.13473286151608
1.602,-8.28751161986576
1.604,-8.43970873211574
1.606,-8.59131351654864
1.608,-8.74231533301874
1.61,-8.89270358369862
1.612,-9.04246771382309
1.614,-9.19159721242984
1.616,-9.34008161309718
1.618,-9.48791049467867
1.62,-9.63507348203438
1.622,-9.7815602467592
1.624,-9.92736050790762
1.626,-10.0724640327153
1.628,-10.2168606373173
1.63,-10.3605401874627
1.632,-10.503492599226
1.634,-10.6457078397148
1.636,-10.7871759277737
1.638,-10.9278869346855
1.64,-11.067830984867
1.642,-11.206998256563
1.644,-11.3453789825352
1.646,-11.4829634507479
1.648,-11.6197420050493
1.65,-11.7557050458495
1.652,-11.8908430307943
1.654,-12.0251464754346
1.656,-12.1586059538922
1.658,-12.2912120995214
1.66,-12.4229556055663
1.662,-12.5538272258141
1.664,-12.6838177752439
1.666,-12.8129181306713
1.668,-12.941119231389
1.67,-13.0684120798022
1.672,-13.1947877420606
1.674,-13.3202373486851
1.676,-13.4447520951904
1.678,-13.5683232427028
1.68,-13.6909421185738
1.682,-13.8126001169885
1.684,-13.9332886995697
1.686,-14.052999395977
1.688,-14.1717238045018
1.69,-14.2894535926561
1.692,-14.4061804977582
1.694,-14.5218963275119
1.696,-14.6365929605819
1.698,-14.7502623471635
1.7,-14.8628965095479
1.702,-14.9744875426818
1.704,-15.0850276147221
1.706,-15.1945089675862
1.708,-15.3029239174955
1.71,-15.4102648555158
1.712,-15.5165242480904
1.714,-15.6216946375693
1.716,-15.7257686427324
1.718,-15.8287389593078
1.72,-15.930598360484
1.722,-16.0313396974176
1.724,-16.1309558997347
1.726,-16.2294399760273
1.728,-16.3267850143437
1.73,-16.4229841826741
1.732,-16.5180307294296
1.734,-16.6119179839163
1.736,-16.7046393568034
1.738,-16.7961883405857
1.74,-16.8865585100404
1.742,-16.9757435226777
1.744,-17.0637371191865
1.746,-17.1505331238731
1.748,-17.2361254450951
1.75,-17.3205080756888
1.752,-17.4036750933906
1.754,-17.4856206612527
1.756,-17.5663390280532
1.758,-17.6458245286991
1.76,-17.7240715846243
1.762,-17.8010747041811
1.764,-17.8768284830253
1.766,-17.951327604496
1.768,-18.0245668399883
1.77,-18.0965410493204
1.772,-18.1672451810947
1.774,-18.2366742730516
1.776,-18.3048234524184
1.778,-18.3716879362511
1.78,-18.43726303177
1.782,-18.5015441366892
1.784,-18.5645267395393
1.786,-18.6262064199844
1.788,-18.6865788491323
1.79,-18.7456397898379
1.792,-18.803385097001
1.794,-18.8598107178573
1.796,-18.9149126922624
1.798,-18.9686871529699
1.8,-19.0211303259031
1.802,-19.0722385304195
1.804,-19.1220081795695
1.806,-19.1704357803475
1.808,-19.217517933938
1.81,-19.2632513359532
1.812,-19.3076327766655
1.814,-19.3506591412326
1.816,-19.3923274099161
1.818,-19.4326346582935
1.82,-19.4715780574632
1.822,-19.5091548742435
1.824,-19.5453624713639
1.826,-19.5801983076506
1.828,-19.6136599382047
1.83,-19.6457450145738
1.832,-19.6764512849167
1.834,-19.7057765941616
1.836,-19.7337188841574
1.838,-19.7602761938179
1.84,-19.7854466592598
1.842,-19.809228513933
1.844,-19.8316200887452
1.846,-19.8526198121786
1.848,-19.8722262104002
1.85,-19.8904379073655
1.852,-19.9072536249149
1.854,-19.9226721828635
1.856,-19.9366924990837
1.858,-19.9493135895816
1.86,-19.9605345685654
1.862,-19.9703546485084
1.864,-19.9787731402034
1.866,-19.9857894528118
1.868,-19.9914030939045
1.87,-19.9956136694969
1.872,-19.9984208840763
1.874,-19.9998245406228
1.876,-19.9998245406228
1.878,-19.9984208840763
1.88,-19.9956136694969
1.882,-19.9914030939045
1.884,-19.9857894528118
1.886,-19.9787731402034
1.888,-19.9703546485084
1.89,-19.9605345685654
1.892,-19.9493135895815
1.894,-19.9366924990837
1.896,-19.9226721828634
1.898,-19.9072536249149
1.9,-19.8904379073655
1.902,-19.8722262104002
1.904,-19.8526198121786
1.906,-19.8316200887452
1.908,-19.809228513933
1.91,-19.7854466592598
1.912,-19.7602761938179
1.914,-19.7337188841573
1.916,-19.7057765941616
1.918,-19.6764512849166
1.92,-19.6457450145738
1.922,-19.6136599382047
1.924,-19.5801983076506
1.926,-19.5453624713638
1.928,-19.5091548742434
1.93,-19.4715780574632
1.932,-19.4326346582935
1.934,-19.3923274099161
1.936,-19.3506591412326
1.938,-19.3076327766655
1.94,-19.2632513359531
1.942,-19.2175179339379
1.944,-19.1704357803475
1.946,-19.1220081795694
1.948,-19.0722385304195
1.95,-19.021130325903
1.952,-18.9686871529698
1.954,-18.9149126922623
1.956,-18.8598107178573
1.958,-18.803385097001
1.96,-18.7456397898378
1.962,-18.6865788491322
1.964,-18.6262064199844
1.966,-18.5645267395392
1.968,-18.5015441366891
1.97,-18.43726303177
1.972,-18.371687936251
1.974,-18.3048234524183
1.976,-18.2366742730515
1.978,-18.1672451810946
1.98,-18.0965410493203
1.982,-18.0245668399882
1.984,-17.9513276044959
1.986,-17.8768284830252
1.988,-17.801074704181
1.99,-17.7240715846242
1.992,-17.645824528699
1.994,-17.5663390280531
1.996,-17.4856206612526
1.998,-17.4036750933905
2,-17.3205080756887
2.002,-17.2361254450951
2.004,-17.150533123873
2.006,-17.0637371191864
2.008,-16.9757435226776
2.01,-16.8865585100403
2.012,-16.7961883405857
2.014,-16.7046393568034
2.016,-16.6119179839163
2.018,-16.5180307294296
2.02,-16.4229841826741
2.022,-16.3267850143437
2.024,-16.2294399760273
2.026,-16.1309558997347
2.028,-16.0313396974176
2.03,-15.930598360484
2.032,-15.8287389593078
2.034,-15.7257686427325
2.036,-15.6216946375694
2.038,-15.5165242480905
2.04,-15.410264855516
2.042,-15.3029239174957
2.044,-15.1945089675863
2.046,-15.0850276147223
2.048,-14.9744875426819
2.05,-14.8628965095481
2.052,-14.7502623471637
2.054,-14.6365929605821
2.056,-14.5218963275121
2.05799999999999,-14.4061804977584
2.05999999999999,-14.2894535926564
2.06199999999999,-14.1717238045021
2.06399999999999,-14.0529993959773
2.06599999999999,-13.93328869957
2.06799999999999,-13.8126001169889
2.06999999999999,-13.6909421185742
2.07199999999999,-13.5683232427032
2.07399999999999,-13.4447520951908
2.07599999999999,-13.3202373486855
2.07799999999999,-13.194787742061
2.07999999999999,-13.0684120798026
2.08199999999999,-12.9411192313894
2.08399999999999,-12.8129181306717
2.08599999999999,-12.6838177752443
2.08799999999999,-12.5538272258146
2.08999999999999,-12.4229556055668
2.09199999999999,-12.2912120995219
2.09399999999999,-12.1586059538927
2.09599999999999,-12.0251464754352
2.09799999999999,-11.8908430307949
