time,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37
0.02,0,0,8.0502444512001e-08,0,-1.11915518985017e-07,-8.4571822586636e-05,-4.78796617291644e-07,-0.000166792252681543,-1.26727397768813e-06,-0.00032884886603581,-1.96345936544798e-06,-0.000319359724544133,-4.25778840912167e-06,-0.000718342133550107,-4.10413380474591e-06,-0.00045704744135804,-9.60072206975293e-06,-0.00123746211272892,-6.6191371067812e-06,-0.000578249248536263,-1.75164192761251e-05,-0.00186842982739998,-9.19408727050964e-06,-0.000680184134738488,-2.7892103401881e-05,-0.00259015381373318,-1.14791353798317e-05,-0.000759069662921334,-4.0256244115061e-05,-0.00337740761520185,-1.31115292998881e-05,-0.000810441600452797,-5.37799879457418e-05,-0.00420009489132456,-1.37441344213886e-05,-0.000828946758948585
0.022,0,0,1.02396522733441e-07,0,-2.3816735475883e-07,-0.00011236229356158,-8.77085499212411e-07,-0.000220526149507549,-2.25903268468235e-06,-0.00043266944475898,-3.36539618905445e-06,-0.00041590541486928,-7.27682675671991e-06,-0.000935813319263365,-6.7804931626622e-06,-0.000586194343372665,-1.59551367697531e-05,-0.00159661167003757,-1.06046520195321e-05,-0.000731119497848847,-2.84636337184021e-05,-0.00238927472703998,-1.43642377050449e-05,-0.000849673437933698,-4.450931724104e-05,-0.00328646207523162,-1.76033773602541e-05,-0.000939683812900538,-6.33436771435718e-05,-0.00425790833944702,-1.98666674434806e-05,-0.000997447735866385,-8.37720302493626e-05,-0.00526895255743993,-2.07265812225674e-05,-0.00101796875305077
0.024,0,0,1.25254440811158e-07,0,-4.12111442816524e-07,-0.000141067609029454,-1.41498058467302e-06,-0.000276433897380227,-3.60442841485744e-06,-0.000541451159814463,-5.26888422801023e-06,-0.000518612859591217,-1.13885480825787e-05,-0.00116682181062018,-1.04452556721784e-05,-0.000726377956492172,-2.46453765682503e-05,-0.00198267557300606,-1.60821029458836e-05,-0.0008995432222241,-4.34592683960688e-05,-0.00295425234100894,-2.14471842919737e-05,-0.00103771841549217,-6.72384134396861e-05,-0.00404611680842446,-2.59164217000863e-05,-0.00113987518370503,-9.48117271229844e-05,-0.00522134183873532,-2.8952649167222e-05,-0.00120399815163555,-0.000124507030765387,-0.00644026707251352,-3.00882355292744e-05,-0.00122651008906959
0.026,0,0,1.26274237815881e-07,0,-6.54749231918637e-07,-0.000170050925981288,-2.1097040304616e-06,-0.000333045562349358,-5.33450262257511e-06,-0.000651997551573295,-7.6775563720315e-06,-0.000623812294089317,-1.66308718024349e-05,-0.00140361146845983,-1.51183056365633e-05,-0.000872374218947341,-3.57690216535858e-05,-0.00238259411540225,-2.31657708815202e-05,-0.00107846454562509,-6.27987282199222e-05,-0.00354615098648243,-3.07361914560176e-05,-0.00124137796285755,-9.67781874497312e-05,-0.00485062289769451,-3.69313034107765e-05,-0.00136009212841785,-0.000135959299290958,-0.00625109196808263,-4.10351258525404e-05,-0.00143305034627866,-0.00017796857882025,-0.00770072204004602,-4.25165134622521e-05,-0.00145798358052231
0.028,0,0,1.23584658269138e-07,0,-9.53111353837949e-07,-0.000199660672427438,-2.95890683984568e-06,-0.000391045223549655,-7.45456609540679e-06,-0.00076551058877636,-1.0631872270854e-05,-0.000732340130313034,-2.30644884430298e-05,-0.00164763822637156,-2.08609218276908e-05,-0.00102352306010846,-4.943108531796e-05,-0.00279568005024744,-3.18729603971003e-05,-0.00126406870763701,-8.65634150623023e-05,-0.00415864044012254,-4.21633796855036e-05,-0.00145318901322809,-0.000133094621980648,-0.00568449208369297,-5.0485274520662e-05,-0.0015896071990498,-0.000186550887880594,-0.00731982707068921,-5.58830157021233e-05,-0.00167196408559697,-0.000243680001088498,-0.00901012409558846,-5.77660532103372e-05,-0.00169945972208663
0.03,0,0,1.20914714170756e-07,0,-1.322484127557e-06,-0.00023112715549859,-4.00570554553153e-06,-0.000452382117717264,-1.0048376243133e-05,-0.000885014569925861,-1.42173800400931e-05,-0.000845507555315927,-3.08516007276456e-05,-0.00190230696379832,-2.77306965944991e-05,-0.00117910849739209,-6.57943340897807e-05,-0.0032231409196343,-4.2124217362697e-05,-0.0014524302389631,-0.000114703923697337,-0.00478676491445547,-5.53608018749959e-05,-0.0016645680961451,-0.000175592134518863,-0.00653177322878081,-6.58602902679753e-05,-0.00181522285036035,-0.000245143019498498,-0.00839686944358165,-7.25488447134401e-05,-0.00190486752650178,-0.000319215268609577,-0.0103214872602451,-7.48463732751735e-05,-0.00193446449047292
0.032,0,0,1.06788581449525e-07,0,-1.78235492810344e-06,-0.000264328109428864,-5.27896856170156e-06,-0.000516687931385728,-1.31606004408873e-05,-0.0010094384454848,-1.84401714238252e-05,-0.000961566631933866,-3.99789553124218e-05,-0.00216356189645898,-3.55828562220563e-05,-0.00133476515909394,-8.45837787960057e-05,-0.00365527350229017,-5.35429692741779e-05,-0.00163689973759948,-0.000146493458633662,-0.0054140642468649,-6.98339557338176e-05,-0.00186914763286487,-0.000223069630864386,-0.00737072902650799,-8.26217999587987e-05,-0.00203287992858584,-0.000310150394412226,-0.00945749322736182,-9.06916646424096e-05,-0.00212963740423192,-0.000402664806184551,-0.0116083312561755,-9.34358014744169e-05,-0.00216138771463936
0.034,0,0,1.07064819054437e-07,0,-2.26346964261103e-06,-0.000296016573960382,-6.63718262584747e-06,-0.00057806772866299,-1.6483716340143e-05,-0.00112827094556514,-2.29721093484379e-05,-0.00107257056545686,-4.97690951787405e-05,-0.00241362728791156,-4.40395658180125e-05,-0.00148450903216207,-0.000104804813919052,-0.00407034392891695,-6.58939496797405e-05,-0.00181562714852315,-0.000180791483756684,-0.00601867832985223,-8.55121285459445e-05,-0.00206815176854593,-0.000274351504081587,-0.00818133942304033,-0.000100753843895957,-0.00224476374663355,-0.000380380965106692,-0.0104838954886228,-0.000110290690998907,-0.00234844398338787,-0.000492811479376805,-0.0128549391356499,-0.000113508942143505,-0.00238227283686111
0.036,0,0,9.11165715636067e-08,0,-2.7364711724809e-06,-0.00032331615576993,-7.95813244515253e-06,-0.000631558677114933,-1.97627618320742e-05,-0.00123298270703758,-2.74992268195225e-05,-0.00117272219057446,-5.9614397797276e-05,-0.00263872472075807,-5.2731576754572e-05,-0.00162380127369119,-0.000125501739002728,-0.00445087074235582,-7.88639910567094e-05,-0.00198577645103521,-0.000216389609396167,-0.00658125474324057,-0.000102213318204647,-0.00226072012954874,-0.000328123712096561,-0.00894434041863942,-0.000120219341024998,-0.00245178067568772,-0.000454523667874303,-0.0114581897563937,-0.000131374910979578,-0.00256298705352619,-0.000588379538044423,-0.0140452498522794,-0.000135100881088747,-0.00259899750874809
0.038,0,0,3.90837838393724e-08,0,-3.229148435322e-06,-0.000347627852051749,-9.26990773901597e-06,-0.000679232212256867,-2.30075090484275e-05,-0.00132641592091235,-3.19260272167576e-05,-0.00126232702159865,-6.92915856141508e-05,-0.00284030192821015,-6.12723057988943e-05,-0.00174950350436844,-0.000145911759440155,-0.00479370316119786,-9.1777509405773e-05,-0.00214154562260913,-0.000251763875165016,-0.00709217918706282,-0.000119117925258942,-0.00243998005240536,-0.000382037111491182,-0.0096432952333554,-0.000140209559238811,-0.00264735662294489,-0.000529461297065499,-0.0123578172070833,-0.000153213421324776,-0.0027675570538234,-0.000685529627739659,-0.0151511512306156,-0.000157485376955124,-0.00280605935130476
0.04,0,0,2.94904983081594e-08,0,-3.67462783306996e-06,-0.000370086944490107,-1.05210034375465e-05,-0.000723111819392516,-2.61063311019051e-05,-0.0014121291617521,-3.62024303377707e-05,-0.00134395430937989,-7.85934380306284e-05,-0.00302404052064501,-6.94915040159261e-05,-0.00186294020393219,-0.00016550571151769,-0.00510428057926446,-0.000104118185941277,-0.00228075967698109,-0.000285597318710281,-0.00755225669741562,-0.000135141896521538,-0.00259870951709074,-0.000433378184699091,-0.0102692103181509,-0.000159026626870739,-0.0028192491206605,-0.00060054572992422,-0.013159662111706,-0.000173688576141676,-0.00294659152758252,-0.000777437674923294,-0.0161334676678947,-0.000178477197138221,-0.00298722690017276
0.042,0,0,2.87205681701961e-08,0,-4.10317982099385e-06,-0.000390840636638674,-1.17359716056325e-05,-0.000763539486381507,-2.91015772206481e-05,-0.00149076009459765,-4.03174093938928e-05,-0.00141812372729669,-8.7487158627201e-05,-0.00319074423646288,-7.72219613604196e-05,-0.00196370998909113,-0.000183935643392628,-0.00538211068653537,-0.000115402754397012,-0.00240113728049417,-0.000316870682488352,-0.00795769074578251,-0.000149428135354332,-0.00273263290897431,-0.000480115350079488,-0.0108133082529027,-0.000175530897787738,-0.00296197892938964,-0.0006645427909124,-0.013849367196666,-0.000191560211171768,-0.003094522028315,-0.000859617634660697,-0.0169723014096564,-0.000196818430656303,-0.00313696611786541
0.044,0,0,7.6667006293988e-09,0,-4.52000532247431e-06,-0.0004090826513302,-1.28667446824517e-05,-0.000798669670559378,-3.18342297367993e-05,-0.00155842675596919,-4.39718155083538e-05,-0.00148064017295437,-9.53864679955698e-05,-0.00333186224180966,-8.39382303814581e-05,-0.00204714184526175,-0.000200085902804171,-0.00561494404321888,-0.0001251502813843,-0.00250038111989556,-0.000344131964109476,-0.00829594692411153,-0.000161818810927249,-0.00284362976437865,-0.000520844130470278,-0.0112670100221218,-0.00018996205449357,-0.00308133132970624,-0.000720413831124416,-0.014425250187179,-0.000207280086682394,-0.00321899571908983,-0.000931504346489029,-0.0176738564493474,-0.000212984178982865,-0.0032632523571608
0.046,0,0,3.47559353223207e-08,0,-4.76970360552691e-06,-0.000421412594528685,-1.3633929898883e-05,-0.000822950195666673,-3.37694613362324e-05,-0.0016061645188007,-4.67276144794114e-05,-0.00152671628978613,-0.000101359420332022,-0.00343533487912716,-8.93208907762748e-05,-0.0021120020065339,-0.000212835221894717,-0.00579133379865393,-0.000133313519254437,-0.00258082859332331,-0.000366357271306634,-0.00855925863261228,-0.00017254503986695,-0.00293648657223717,-0.000554870273763383,-0.0116280034820212,-0.000202731193131086,-0.00318327320335132,-0.000767931700962791,-0.0148912962880912,-0.000221360505591525,-0.00332656396278528,-0.000993401781355736,-0.0182487432292473,-0.000227514718839492,-0.00337273026280092
0.048,0,0,2.32392126809423e-08,0,-4.94357886642467e-06,-0.000428553602775389,-1.41267882090722e-05,-0.000837434886877653,-3.50556659947465e-05,-0.00163552894531468,-4.859803948592e-05,-0.0015568562517981,-0.000105521753179185,-0.0035029827095235,-9.3302037968647e-05,-0.00215844026299037,-0.000222219156946885,-0.00591330928251106,-0.000139804383152956,-0.00264276382204876,-0.00038348223407156,-0.00874997123425404,-0.000181491694721006,-0.00301153111101772,-0.000581998062131924,-0.0118989575327055,-0.000213690799173394,-0.0032681038475041,-0.000806732522976522,-0.0152503777581857,-0.000233611301470654,-0.00341732298580003,-0.00104474183927839,-0.0186998932039912,-0.000240196313093817,-0.00346545154481507
0.05,0,0,-3.41557295940999e-09,0,-5.0850554259375e-06,-0.000433530286821029,-1.44915205273618e-05,-0.000847458313573727,-3.59871325786625e-05,-0.00165570143605491,-4.99040719616639e-05,-0.00157728067078216,-0.000108437875170927,-0.00354892582134295,-9.60368896922742e-05,-0.00218962535119426,-0.000228744424245551,-0.00599599268891611,-0.0001443369034251,-0.00268510702508847,-0.000395521211783626,-0.00888052962452347,-0.000187986765138061,-0.00306477987439578,-0.000601445135844542,-0.0120875308857795,-0.000221943847220263,-0.00333044808582237,-0.000835084225805814,-0.0155045544495301,-0.000243049541974097,-0.00348557090910879,-0.00108279863127286,-0.0190236421968935,-0.000250030564551798,-0.00353567966373926
0.052,0,0,5.81628966328935e-08,0,-5.11301352199489e-06,-0.000437334267154116,-1.46884493475622e-05,-0.000854981097489759,-3.65181047450447e-05,-0.00167058313592686,-5.07691105037641e-05,-0.00159183138914416,-0.000110283423052896,-0.00358164460582923,-9.78317766731262e-05,-0.00221063543655271,-0.000232899307168195,-0.00605262318563011,-0.000147165596521077,-0.00271177434028522,-0.000403017095515938,-0.00896633431282954,-0.000191833036023765,-0.00309637475338936,-0.000613272347604308,-0.0122072314408378,-0.000226744208306295,-0.00336657694995188,-0.000852118928574988,-0.0156623464789212,-0.000248614299823984,-0.00352539796318501,-0.00110561070052456,-0.019222308651686,-0.000255925777024659,-0.00357711716331605
0.054,0,0,9.1287457124229e-08,0,-5.14088334568419e-06,-0.000439894288799917,-1.4825592366632e-05,-0.000859884197688507,-3.68617990830479e-05,-0.00167997092585305,-5.12849893778785e-05,-0.00160038899750733,-0.000111365034166019,-0.00360098747095147,-9.87967927600026e-05,-0.00222186149603395,-0.000235176735120875,-0.00608430940208108,-0.000148594609686881,-0.00272520418868389,-0.000406960625101103,-0.00901252483175604,-0.000193737121500302,-0.00311195627252516,-0.000619354614461521,-0.0122700907516534,-0.000229114698052112,-0.00338434755568117,-0.000860795145409922,-0.0157441114971108,-0.000251422060323209,-0.00354541961990374,-0.00111725018417717,-0.0193249156643364,-0.000258985690233057,-0.0035984368203578
0.056,0,0,8.8490783337888e-08,0,-5.14197174348004e-06,-0.000439839211973455,-1.4825864949738e-05,-0.000859838105712035,-3.68697712284534e-05,-0.0016800243446789,-5.13063556414369e-05,-0.00160074246388087,-0.000111435526390702,-0.00360188203749433,-9.89209841779336e-05,-0.00222334723568315,-0.000235489766502507,-0.00608771385475014,-0.000148990585648556,-0.0027289550108046,-0.000407903526997956,-0.0090213830565628,-0.000194642256517983,-0.0031193422205867,-0.000621550410197665,-0.0122886231002317,-0.000230736172834577,-0.00339638764609507,-0.000864969767437422,-0.0157768831359029,-0.000253721114283392,-0.00356160368085917,-0.00112391174273622,-0.0193750056877639,-0.000261571020094691,-0.0036163499755883
0.058,0,0,1.49578944032891e-07,0,-4.99905438974073e-06,-0.000436466054627429,-1.45540335979833e-05,-0.000853854283766331,-3.63069926445717e-05,-0.0016695630860802,-5.07650495619358e-05,-0.00159327687800522,-0.000110318937112755,-0.0035849071659799,-9.84232805927697e-05,-0.00221836385837462,-0.000234082796415552,-0.00606821379664512,-0.000148976414992976,-0.00272922444812422,-0.00040687299103515,-0.00900533333629179,-0.000195444660798923,-0.00312601780060989,-0.000621772165934355,-0.012282292186486,-0.000232425866626557,-0.00340894955277165,-0.000867255175413566,-0.0157854126131171,-0.000256110065057109,-0.00357842081845053,-0.00112877552727039,-0.0194014508562884,-0.000264253246395369,-0.00363484095249741
0.06,0,0,1.48319676641665e-07,0,-4.91089247469416e-06,-0.000432744465655594,-1.43245132478639e-05,-0.000847248952562271,-3.58232020015815e-05,-0.00165796880186393,-5.02276944778757e-05,-0.00158489555959979,-0.00010926155895365,-0.00356579268381705,-9.78817949518343e-05,-0.00221230072436436,-0.000232671277298254,-0.0060454586306465,-0.000148881861499318,-0.00272836101822765,-0.000405749445736686,-0.0089849300724806,-0.000196156667096211,-0.00313167391089488,-0.000621826886724285,-0.0122707847557474,-0.000234066849004962,-0.00342092945052044,-0.00086935340551308,-0.0157884049231339,-0.000258500241954673,-0.00359504503606264,-0.00113345597366047,-0.0194222303868568,-0.000266934170784527,-0.00365322937150171
0.062,0,0,1.39702947530069e-07,0,-4.89786383112637e-06,-0.000431863066928118,-1.42751709507095e-05,-0.000845625935629655,-3.57117978301195e-05,-0.00165504706062533,-5.00850538183874e-05,-0.00158263197439918,-0.000108995403650579,-0.00356083640484605,-9.77414740106132e-05,-0.00221074784031031,-0.000232351521417989,-0.00603997444666666,-0.000148958640869441,-0.00272914300299928,-0.000405735055495441,-0.00898208607693607,-0.000196737862472536,-0.00313640534880194,-0.000622742713158096,-0.0122750463865651,-0.00023536275870942,-0.00343043618491402,-0.000871915611575043,-0.0158043613512472,-0.000260461860727534,-0.00360867474172247,-0.00113816648334272,-0.019452939368732,-0.000269180977849036,-0.0036685683258431
0.064,0,0,2.39414656302357e-07,0,-4.83523504821217e-06,-0.000433407568744717,-1.42799976079961e-05,-0.000848606099169549,-3.57668198342542e-05,-0.0016607819209268,-5.03297865204803e-05,-0.00158791855136484,-0.000109438073401684,-0.00357276066424634,-9.82774807309351e-05,-0.00221777397740476,-0.000233488732110645,-0.00605969756168463,-0.000149817438125662,-0.00273770765212738,-0.000407904328005664,-0.00901115206156561,-0.000197947077074398,-0.00314654809467293,-0.000626308934663774,-0.0123151453144665,-0.00023695491402871,-0.00344242124269454,-0.000877278992231781,-0.0158574855827432,-0.000262460382141504,-0.0036227360310018,-0.00114568285866526,-0.0195209146004698,-0.000271433825212765,-0.00368388687004701
0.066,0,0,2.48688621509801e-07,0,-4.89513277330731e-06,-0.000436376926556286,-1.44689532271134e-05,-0.000854427309294015,-3.62454981494349e-05,-0.00167221144291085,-5.10188680267569e-05,-0.00159892128515292,-0.000110937915916557,-0.00359753567078901,-9.96513622595954e-05,-0.00223335203760646,-0.000236736689243977,-0.00610206751818445,-0.000151945127183124,-0.00275723673100872,-0.00041366997009444,-0.00907492399582149,-0.000200862887568626,-0.00316984114893712,-0.000635401455266482,-0.0124041604079107,-0.000240691911000099,-0.00346962310963399,-0.000890486298127756,-0.0159755403561684,-0.00026691580898479,-0.00365344630403082,-0.00116355477854738,-0.0196707095251125,-0.000276213781546474,-0.00371617959328257
0.068,0,0,2.33599729178164e-07,0,-4.99962208397654e-06,-0.000440181743484471,-1.4748637687333e-05,-0.000862111054507119,-3.69673631040879e-05,-0.00168771942872531,-5.20492200749863e-05,-0.00161471757785354,-0.000113245705627578,-0.00363312969660144,-0.000101861903138257,-0.00225785840488866,-0.000242012445431663,-0.00616686551955157,-0.000155727749780687,-0.00279124432377764,-0.00042361851917657,-0.00917854649151541,-0.000206434540697865,-0.00321336326018993,-0.000651774388519684,-0.0125555047059512,-0.000247914389692176,-0.00352117567925818,-0.000914712265879073,-0.0161813342896316,-0.000275291886383046,-0.00371025436167504,-0.00119642960256541,-0.0199345272016813,-0.000284999914039341,-0.00377481930993042
0.07,0,0,3.00924639712176e-07,0,-5.05776709401629e-06,-0.000445507495950468,-1.50627297693668e-05,-0.000873129556326605,-3.78675106149514e-05,-0.00171046723035532,-5.35550868277865e-05,-0.00163886049992171,-0.000116573795561171,-0.00368717754522031,-0.00010531971963772,-0.00229639557594405,-0.000249985289065549,-0.00626652723484192,-0.000161601035132447,-0.00284371019134643,-0.000438708866815655,-0.00933687606302138,-0.000214771721349695,-0.00327783049273728,-0.000676309190039802,-0.0127831660454323,-0.000258379613211487,-0.0035948458858672,-0.000950503078180414,-0.0164858633656153,-0.000287201646442382,-0.00378970872446406,-0.00124447016013427,-0.0203198074973658,-0.000297423247185712,-0.00385621315231944
0.0720000000000001,0,0,2.88102798388259e-07,0,-5.32266481298911e-06,-0.000455876186181579,-1.58030304363631e-05,-0.000893576798628697,-3.97300954835318e-05,-0.00175073592378081,-5.61620595756819e-05,-0.00167787303877156,-0.000122284124804278,-0.0037748643863628,-0.000110491217391475,-0.00235186798641169,-0.000262296326750211,-0.00641704982305279,-0.000169654654424537,-0.00291355324371914,-0.000460505581066232,-0.00956344703681385,-0.000225644189430141,-0.00335962748264705,-0.000710206599309173,-0.013096274098238,-0.00027160143399896,-0.00368557980222795,-0.00099847675682247,-0.0168927487376661,-0.000301979013521332,-0.00388592884978435,-0.00130758236229576,-0.0208241456338255,-0.000312744093633338,-0.00395428624298186
0.0740000000000001,0,0,2.93291329987451e-07,0,-5.72090042812023e-06,-0.000471935237097707,-1.69347231341391e-05,-0.000924546099407979,-4.24972941862588e-05,-0.00181047411176482,-5.9941355139609e-05,-0.00173323767080011,-0.000130455908705854,-0.0038997862667977,-0.00011757658886579,-0.00242602475087104,-0.000279248419314478,-0.00662356876241331,-0.000180102805213747,-0.00300190666871874,-0.000489460445675787,-0.00986388064257535,-0.000239126628917045,-0.00345858161882464,-0.000753930030071264,-0.0134997362942835,-0.000287540372490895,-0.00379221758895872,-0.00105903484744838,-0.0174055278035216,-0.000319555393988279,-0.00399744643321961,-0.00138611043426092,-0.0214496034017908,-0.000330917926597335,-0.00406755814557195
