time,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37
0.022,0,0,2.25845357370969e-07,0,-5.36241590389141e-07,-0.000168076317767618,-1.96530395484711e-06,-0.000329826360043796,-5.05767745915116e-06,-0.000647026389649812,-7.52485463459158e-06,-0.000621776618763622,-1.6270078958287e-05,-0.0013990509321119,-1.51441686431823e-05,-0.000875975344059229,-3.56429789628511e-05,-0.00238628795851895,-2.36629658531782e-05,-0.00109207108553329,-6.35413423211526e-05,-0.00357003568889701,-3.20245800421073e-05,-0.00126863803291938,-9.9300615083151e-05,-0.00490936745001964,-3.92173289399585e-05,-0.00140253528588506,-0.000141247909518826,-0.00635910478996722,-4.42355255387444e-05,-0.00148836287324413,-0.000186727246856716,-0.00786765017984329,-4.61393776296831e-05,-0.0015188210048955
0.024,0,0,2.74847638260543e-07,0,-9.25484591846556e-07,-0.00021082653126052,-3.16455246192972e-06,-0.000413072052080857,-8.05471527751933e-06,-0.000808968519280448,-1.17591906520518e-05,-0.000774610308261646,-2.54160763277348e-05,-0.00174280742769869,-2.32853273795608e-05,-0.00108443135537371,-5.49530084346015e-05,-0.0029605272342837,-3.58153291079698e-05,-0.00134233362595372,-9.68314737766902e-05,-0.00441002050879903,-4.7719402914425e-05,-0.00154784126193841,-0.000149716877101414,-0.00603829532600499,-5.76172079432702e-05,-0.00169955959633711,-0.000210997845184147,-0.00779029066539359,-6.43292147182709e-05,-0.00179465560172056,-0.000276966413936074,-0.00960705847434664,-6.68353942732512e-05,-0.00182799978957046
0.026,0,0,2.74336507151516e-07,0,-1.46642589857072e-06,-0.000253862774730094,-4.70768610821688e-06,-0.000497117943407356,-1.18943465773269e-05,-0.000973057635718109,-1.70969728144129e-05,-0.000930704763045028,-3.70333023405528e-05,-0.00209416015178723,-3.3627686947109e-05,-0.00130093742831424,-7.95786350363545e-05,-0.00355372037299231,-5.14748031344594e-05,-0.00160751130773342,-0.000139608834597478,-0.00528765901608778,-6.82315710098674e-05,-0.00184950332624498,-0.000215006875592891,-0.00723075711788507,-8.19160767067633e-05,-0.00202556064613417,-0.000301883758619597,-0.00931611298512871,-9.09620869447887e-05,-0.0021335785315827,-0.000394989196938041,-0.0114742030385288,-9.42204993519894e-05,-0.00217043423587487
0.028,0,0,2.65360151040867e-07,0,-2.12800073482805e-06,-0.000297668636582488,-6.58455913428117e-06,-0.000582916124683473,-1.65767024957895e-05,-0.00114095725222402,-2.36135358300796e-05,-0.00109119224689824,-5.12243133875646e-05,-0.00245501760822463,-4.62804053090346e-05,-0.00152435772873753,-0.000109687251283243,-0.00416441231345181,-7.06396013830771e-05,-0.00188173302522432,-0.000191942064474494,-0.00619288746912281,-9.33583508201591e-05,-0.00216229212549817,-0.000294926347203003,-0.00846282360359493,-0.000111691905498997,-0.0023643280567611,-0.000413150514312911,-0.0108947654459181,-0.000123555355667719,-0.00248606466208291,-0.000539438296240356,-0.0134078799097952,-0.000127682806499463,-0.00252662539111526
0.03,0,0,2.56122241383623e-07,0,-2.94255545188981e-06,-0.00034405437608163,-8.88618702888777e-06,-0.000673324093897844,-2.2275926213864e-05,-0.0013170792625811,-3.14822432604751e-05,-0.00125793133232767,-6.831354330636e-05,-0.00283024357291395,-6.13400176052272e-05,-0.00175349228895019,-0.000145565889227361,-0.00479404396550716,-9.30874997784441e-05,-0.0021589848888052,-0.000253594536555059,-0.0071177786036084,-0.000122223667851326,-0.00247321111450779,-0.000387961001290403,-0.00970995221056783,-0.000145280077178927,-0.00269594081954792,-0.000541326952814429,-0.0124794871620038,-0.000159927915080637,-0.00282817426807382,-0.000704582118403823,-0.0153367320629721,-0.000164943617527825,-0.00287172770135546
0.032,0,0,2.20630917086751e-07,0,-3.95198551145164e-06,-0.000392825954174337,-1.16718911267175e-05,-0.000767769400988666,-2.90793060753647e-05,-0.00149977758052522,-4.06994923136499e-05,-0.00142826145033469,-8.82346030018122e-05,-0.00321366235698427,-7.84515607988903e-05,-0.00198172380368209,-0.000186524549215925,-0.00542787616060375,-0.000117930992100302,-0.0024291746022732,-0.000322813529162973,-0.00803731092212019,-0.00015366248897728,-0.00277253366547956,-0.00049123209117731,-0.0109390065103749,-0.000181637831133619,-0.00301409055121867,-0.000682599979424967,-0.014032426458566,-0.000199238815544245,-0.00315648088170867,-0.000885802326685952,-0.0172200313298433,-0.000205202767277721,-0.00320307973147364
0.034,0,0,2.17273649594451e-07,0,-5.00003391344333e-06,-0.000439137458104276,-1.46219885394844e-05,-0.00085744530479811,-3.62903507913752e-05,-0.00167333357362388,-5.05186413903183e-05,-0.00159026477447035,-0.000109442942190868,-0.00357862586320554,-9.67402847133102e-05,-0.00220000434968209,-0.000230269093711366,-0.00603321077953917,-0.000144592808788804,-0.00268937536602983,-0.000396917205886154,-0.00891841433453416,-0.000187445907402839,-0.00306188755243982,-0.000601901295134293,-0.0121194519835923,-0.000220645278070035,-0.00332181885170061,-0.000834006401407056,-0.015526132761305,-0.000241350564091819,-0.00347399501445275,-0.00107998742446634,-0.0190332104377644,-0.000248310754675854,-0.00352350060807132
0.036,0,0,1.78705710461678e-07,0,-6.01897693643443e-06,-0.000478650285278333,-1.74592022265008e-05,-0.00093486300175222,-4.33288831282522e-05,-0.00182486976536507,-6.02246399526104e-05,-0.00173517391924922,-0.000130550047031035,-0.00390430493443344,-0.000115353400180294,-0.00240144386273967,-0.000274597484656514,-0.00658358202328522,-0.000172329224634828,-0.00293525083389352,-0.000473086521843584,-0.00973173069971953,-0.00022310641699819,-0.00333988996545327,-0.000716844651429863,-0.013221959562826,-0.000262143283420544,-0.00362036902804997,-0.000992347046637458,-0.0169332148492287,-0.00028624164123378,-0.00378312758037294,-0.00128392892240284,-0.02075147291516,-0.000294256963228833,-0.00383566154638208
0.038,0,0,6.12017130734311e-08,0,-7.06727690478378e-06,-0.000513384504226813,-2.02380541868998e-05,-0.0010029916414882,-5.01996404038075e-05,-0.00195841622890337,-6.95860491909915e-05,-0.00186329843423626,-0.000151019409422819,-0.00419251499871738,-0.000133405007705574,-0.00258124370620413,-0.000317745211019857,-0.00707385376982675,-0.000199608051551864,-0.00315808224993421,-0.000547833669899848,-0.0104624516668669,-0.000258790376268804,-0.00359629374865586,-0.000830708517686074,-0.0142215855941965,-0.000304302987911385,-0.00390001213624926,-0.00115053029710292,-0.0182197027499105,-0.000332257097683189,-0.00407548952125175,-0.00148890002880266,-0.0223327005587552,-0.000341397476418471,-0.00413149301291665
0.04,0,0,3.82545590098463e-08,0,-7.99605318497769e-06,-0.000545034106307852,-2.28411619458305e-05,-0.00106483750715228,-5.66462427023378e-05,-0.0020792432194748,-7.84778313012796e-05,-0.00197840535891291,-0.000170363347710115,-0.00445161082419647,-0.00015049411449593,-0.00274128947225249,-0.000358486945146648,-0.00751194184760413,-0.000225262561952996,-0.00335456877539467,-0.000618170509632302,-0.0111115546885428,-0.000292085210734128,-0.00382033234194448,-0.000937407348515631,-0.0151047238744002,-0.000343366556722555,-0.0041425401997235,-0.00129819337698529,-0.0193509884202688,-0.000374717787625418,-0.00432793606536137,-0.00167973034187508,-0.023718399218591,-0.000384903802540051,-0.00438685297968312
0.042,0,0,3.33767476153452e-08,0,-8.87498156795071e-06,-0.000573868974710593,-2.53265394606484e-05,-0.00112100544208361,-6.27700130138474e-05,-0.00218847419238089,-8.68814558027321e-05,-0.00208140761573415,-0.00018852224485026,-0.00468308848272672,-0.000166254335495003,-0.00288107813008192,-0.000396064506668235,-0.00789744396409541,-0.000248215810085273,-0.00352126845026423,-0.000681836859139472,-0.0116735802653532,-0.000321068119826304,-0.00400540837226563,-0.00103240475532544,-0.0158581827229772,-0.000376766644497606,-0.00433940430219519,-0.00142808610057837,-0.0203051331815833,-0.000410821225388328,-0.00453170308799204,-0.00184633901718793,-0.0248778965968623,-0.000421930815645956,-0.00459301335891562
0.044,0,0,-1.601815609403e-08,0,-9.71683609492969e-06,-0.000598778041860514,-2.75942608503548e-05,-0.00116890426913933,-6.82336046991979e-05,-0.00228059532811815,-9.41542460288346e-05,-0.0021662318631206,-0.000204233955456582,-0.00487460852394607,-0.000179541532515163,-0.00299371634796736,-0.000428052839652487,-0.00821248603275459,-0.000267398248702125,-0.00365463710843153,-0.000735638255608861,-0.0121300080730247,-0.000345343428565185,-0.00415400443919559,-0.00111254414310296,-0.0164689391839555,-0.000404947473236945,-0.00449876246722163,-0.0015377626428349,-0.0210788881320048,-0.000441459248650416,-0.00469765472359427,-0.00198721739487993,-0.0258191551960909,-0.000453418840661485,-0.00476131507015119
0.046,0,0,4.40193946819299e-08,0,-1.017897882718e-05,-0.000614692768221018,-2.90322064879732e-05,-0.00120023879911856,-7.18634104373833e-05,-0.0023421840703139,-9.93358064801233e-05,-0.00222563875583971,-0.000215450819489688,-0.00500799788701956,-0.000189648337984379,-0.00307720465928767,-0.000451979575722931,-0.00843965100263396,-0.000282695455775756,-0.00375801833274474,-0.000777307113692232,-0.0124688058794499,-0.0003654126432763,-0.0042732005613363,-0.00117628008445735,-0.0169330836823275,-0.000428814029264913,-0.00462954293569844,-0.00162670781912646,-0.0216777909041882,-0.000467762738078588,-0.0048356350814705,-0.00210302270068817,-0.0265576721852715,-0.00048056037679773,-0.00490174823923334
0.048,0,0,1.94467180064086e-08,0,-1.04603212627741e-05,-0.000622480037038353,-2.98278347460738e-05,-0.00121622356208371,-7.39706169381156e-05,-0.00237495826342942,-0.000102440682923013,-0.00226000133968415,-0.000222404302052428,-0.00508506868636087,-0.000196427539740877,-0.00313156476682929,-0.0004679172408412,-0.00858098073135319,-0.000293947678370213,-0.00383187499693245,-0.00080674713609716,-0.0126926347420391,-0.00038108973991823,-0.00436373218153406,-0.00122330844720339,-0.0172540837245798,-0.000448135411419436,-0.00473258267479356,-0.00169435021387993,-0.0221060468844773,-0.000489422841526859,-0.00494625415876083,-0.00219284595345199,-0.0270982182377324,-0.000502997474606008,-0.00501487062068755
0.05,0,0,-4.01553209828655e-08,0,-1.06541829314526e-05,-0.000626533702487003,-3.02943768494768e-05,-0.00122460737508438,-7.51871098506814e-05,-0.00239225047239751,-0.000104159819554575,-0.00227834291806995,-0.00022631279438559,-0.00512629953668255,-0.000200225268570469,-0.00316135609176755,-0.000476983155907939,-0.00865836185420902,-0.000300575523870156,-0.00387459818169312,-0.00082406801889549,-0.0128194820487996,-0.000390996671653775,-0.00441983971700447,-0.00125210612721574,-0.0174430363549329,-0.000461073977905608,-0.0048001643208079,-0.0017372211602482,-0.022366725362792,-0.000504425855489964,-0.00502134340219962,-0.00225118210884326,-0.0274356628512327,-0.00051868403922938,-0.00509246402527278
0.052,0,0,9.08741380404881e-08,0,-1.05895883164524e-05,-0.000628494382956148,-3.03600643293495e-05,-0.00122857647372472,-7.54414789376953e-05,-0.00240030219668185,-0.00010478987779225,-0.00228661548448915,-0.000227613650330481,-0.00514489113004693,-0.000201731440253694,-0.00317417460141828,-0.000480311766954351,-0.00869199802660901,-0.000303143217691246,-0.00389182125444053,-0.00083052965448831,-0.0128724746038308,-0.000394709243444347,-0.00444135618116931,-0.00126289213337963,-0.0175198238360755,-0.000466019274706623,-0.00482627888854852,-0.00175353862259755,-0.0224718217964778,-0.000510488934189278,-0.00505164603329997,-0.00227389705627256,-0.0275723138980846,-0.00052527198239197,-0.00512469982883543
0.054,0,0,1.57984780705337e-07,0,-1.052066406008e-05,-0.0006284208368244,-3.02787751373117e-05,-0.00122825802008402,-7.52401732903305e-05,-0.00239935107617663,-0.000104581337472762,-0.00228504585237786,-0.000227074633699096,-0.0051415036503743,-0.000201244436991244,-0.00317084612327049,-0.000479119154920852,-0.00868449219435908,-0.000302331255805613,-0.00388703503483612,-0.000828411483848404,-0.0128598366553674,-0.000393702362998722,-0.0044360540795707,-0.00125976228039888,-0.0175020756261801,-0.000465046852262285,-0.00482155717134395,-0.00174957435480431,-0.0224501439656717,-0.000509835269302496,-0.00504865888710874,-0.00226947105035817,-0.0275485110108546,-0.000524945775530327,-0.00512310655232582
0.056,0,0,1.50042298117636e-07,0,-1.03870296065609e-05,-0.00062425836015933,-2.98852146312895e-05,-0.00122015870868336,-7.42669414610875e-05,-0.00238363129377587,-0.000103233416919364,-0.00227029758624818,-0.000224184112627121,-0.00510847844834624,-0.000198761649278884,-0.00315135900630294,-0.000473259397375547,-0.00863066538438966,-0.000298946927126923,-0.0038654039401525,-0.00081895206046687,-0.0127845883673764,-0.000390005247048958,-0.00441537297861113,-0.00124675294221934,-0.0174078221315819,-0.000461746085409102,-0.00480455798815029,-0.00173362713231725,-0.0223410915508241,-0.000507257110257204,-0.00503590542975225,-0.00225118527072162,-0.027427982893026,-0.000522737366429063,-0.00511231476922141
0.058,0,0,2.81567325890315e-07,0,-9.93302531026852e-06,-0.000614742056094398,-2.88782272983874e-05,-0.00120239618722558,-7.19916987732277e-05,-0.00235063426762729,-0.000100567720796406,-0.00224233214419469,-0.000218501242862517,-0.00504533572093185,-0.000194715104327032,-0.00312006828890034,-0.000463169919518459,-0.00853684174933966,-0.000294325237664894,-0.00383603223072044,-0.000804305165608198,-0.0126636959625088,-0.000385622174583139,-0.00439089180669144,-0.00122804944555803,-0.0172652143413243,-0.000458051949766935,-0.00478553816379222,-0.00171160308261535,-0.0221818025174267,-0.000504286094073602,-0.00502127795424297,-0.00222642031256107,-0.0272552798245034,-0.000520130731710941,-0.00509954775288879
0.06,0,0,2.7277126983639e-07,0,-9.58284056367176e-06,-0.000603971228526762,-2.79138009986119e-05,-0.00118234399875617,-6.97729049048786e-05,-0.00231342192600482,-9.77573381082108e-05,-0.00221087389887955,-0.000212628795261656,-0.00497417347001861,-0.000190324677890568,-0.00308475573456597,-0.000452468978503483,-0.00843092035052767,-0.000289216087474551,-0.00380259015668827,-0.000788520417218605,-0.0125267605020675,-0.000380688890362703,-0.0043626603777285,-0.00120767369216483,-0.0171031658767694,-0.000453857479535815,-0.00476352304170689,-0.00168744669872855,-0.0220004164794334,-0.00050088082949201,-0.00500423989733358,-0.00219908071150333,-0.027058150984555,-0.000517062781486815,-0.00508448099579508
0.062,0,0,2.42848329708561e-07,0,-9.37742115082039e-06,-0.000596796368941805,-2.72827130460693e-05,-0.00116852927905125,-6.8230608386029e-05,-0.00228691927305846,-9.56331422351265e-05,-0.00218663573221422,-0.00020812077204228,-0.00491979837273509,-0.000186538055981785,-0.00305391150571637,-0.000443482623734671,-0.00834407825697411,-0.000284144992305368,-0.00376917862283815,-0.000774126986429304,-0.0124068608771431,-0.00037508433591855,-0.00433053445902264,-0.00118773857530283,-0.0169529399622007,-0.000448477556111355,-0.00473525391528794,-0.00166241034820644,-0.0218240885407503,-0.000496066331536997,-0.00498013975056299,-0.00216942668420373,-0.0268589447895034,-0.000512551794933268,-0.00506224775163637
0.064,0,0,4.4197710166515e-07,0,-9.06080509152968e-06,-0.000593076815227253,-2.67445727758752e-05,-0.0011611862432434,-6.69745870931299e-05,-0.00227242812186525,-9.4219270347516e-05,-0.00217253779641343,-0.000204866002569603,-0.00488814958122106,-0.000183922623427006,-0.00303387683311087,-0.000436985058423853,-0.00828998662005665,-0.000280293553072492,-0.00374459767680902,-0.000763244151003756,-0.012326617319472,-0.000370217550167758,-0.00430310944340057,-0.0011716482355235,-0.0168446445042619,-0.000443015320194991,-0.00470691463740347,-0.0016407866917936,-0.0216877827984598,-0.000490543792789575,-0.00495269278860966,-0.0021423894219142,-0.0266958736399822,-0.000507236694947373,-0.00503593016890422
0.066,0,0,4.49999964549691e-07,0,-8.99713165137598e-06,-0.000591372646449856,-2.65758589398032e-05,-0.00115781772538327,-6.65546400687697e-05,-0.00226580771528481,-9.36454136379216e-05,-0.00216615098192894,-0.000203613564916871,-0.00487382996886111,-0.000182817674902459,-0.00302493787578826,-0.000434341695324194,-0.00826566211655808,-0.000278623640340603,-0.00373366278721317,-0.000758714995743683,-0.0122908814528045,-0.000368175201674558,-0.00429153453695468,-0.00116507445972878,-0.0167978534630591,-0.000441047174765978,-0.004696698404145,-0.0016324470595153,-0.0216320518385382,-0.000489010302089263,-0.00494508644964326,-0.0021327083975504,-0.0266335100913256,-0.000506012256511418,-0.00502984463321148
0.068,0,0,4.06994290201474e-07,0,-9.01170343187612e-06,-0.000590517525672036,-2.65532869522499e-05,-0.00115645627491652,-6.6532276265393e-05,-0.00226376795584907,-9.3626318024776e-05,-0.00216548881564811,-0.000203698052806208,-0.00487241827039595,-0.000183128218279523,-0.00302729251220238,-0.000435141819692291,-0.00826924903778692,-0.000279852781050383,-0.00374172939721349,-0.00076144914116106,-0.0123061890760533,-0.000370874870611578,-0.00430703188295603,-0.0011713141822055,-0.0168323237444409,-0.000445334509943695,-0.00471930437051229,-0.00164362577198581,-0.0216918486730842,-0.000494499838630235,-0.00497266639539732,-0.00214967201884359,-0.0267220906178195,-0.000511946289371682,-0.00505924848579573
0.07,0,0,5.34780665570734e-07,0,-8.90321787740606e-06,-0.00059124436691239,-2.65247286582999e-05,-0.00115875526179503,-6.6687200511124e-05,-0.00227003517952833,-9.43270173962034e-05,-0.00217505642468731,-0.000205326866011963,-0.00489357445915768,-0.000185534508150109,-0.0030479518470119,-0.000440375620231439,-0.0083172626370503,-0.000284743635219131,-0.00377478327428958,-0.000772952192469248,-0.0123931417082481,-0.000378525530736711,-0.00435157858381596,-0.00119176959201499,-0.0169686686712432,-0.000455503342138855,-0.00477306696352711,-0.00167521160337369,-0.0218852324016021,-0.000506430576890031,-0.00503236988362484,-0.00219360732046313,-0.0269765148740074,-0.000524509973863055,-0.00512094840080767
0.0720000000000001,0,0,4.90073193340248e-07,0,-9.18630215693237e-06,-0.000598693321282725,-2.72680248887303e-05,-0.0011736573732094,-6.85767685650779e-05,-0.00229976894196953,-9.69681902773993e-05,-0.00220463926291356,-0.000211175847559711,-0.00495995349241295,-0.000190925414490584,-0.00309152915601417,-0.000453222161260656,-0.00843387382523943,-0.00029340553982679,-0.00383149914631487,-0.000796157574651185,-0.0125724436287563,-0.000390548430850841,-0.00441989043866715,-0.00122849949121426,-0.0172210232282427,-0.000470407080522545,-0.00485034797270577,-0.00172790363335698,-0.0222179519475651,-0.000523260617800271,-0.00511520540070678,-0.00226357198562369,-0.0273933066073388,-0.000542002621694901,-0.00520564021087141
0.0740000000000001,0,0,4.74043527082693e-07,0,-9.7161257295232e-06,-0.000614332948916106,-2.8724084139464e-05,-0.00120365819290446,-7.20995585733984e-05,-0.00235734864010688,-0.000101698990466724,-0.00225741351429469,-0.000221400744072191,-0.00507918154409585,-0.000199651968963766,-0.0031611885195014,-0.000474185677325344,-0.00862925058426656,-0.000306111500391947,-0.0039134814070232,-0.000831643792466511,-0.0128545468567405,-0.00040679808954254,-0.00451091404513834,-0.00128174006364633,-0.0175976503036494,-0.000489534246352847,-0.00494799358446091,-0.00180132988377593,-0.022694590287905,-0.000544327760657016,-0.00521718769342402,-0.00235853976155785,-0.0279729967643009,-0.000563791382914782,-0.00530924452560911
0.0760000000000001,0,0,6.7427359682349e-07,0,-1.02016001579144e-05,-0.000634550146438116,-3.04656680291327e-05,-0.00124285001371995,-7.64698498024449e-05,-0.00243318132945374,-0.000108026124159734,-0.00232812770151978,-0.00023487375972966,-0.00523811589127719,-0.000211584621841451,-0.00325533359210067,-0.000502339165356281,-0.00889084634162368,-0.00032343526818943,-0.0040235099532102,-0.000879449044156039,-0.0132315271169783,-0.000428594960196774,-0.00463081195472353,-0.00135309381636033,-0.018097727856116,-0.000514645424775179,-0.0050738074267236,-0.0018989759719577,-0.023322440814935,-0.000571605098354058,-0.00534659020072451,-0.00248401114555592,-0.0287311788131,-0.000591919150757901,-0.00544007567083817
