time,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37
0.02,0,0,2.23471109252339e-07,0,-3.11216297412928e-07,-0.000140977012601187,-1.33057170164511e-06,-0.000278023512270269,-3.52119961357479e-06,-0.000548135908829594,-5.45460908001627e-06,-0.000532283887707697,-1.18282016635462e-05,-0.00119728677708802,-1.13996485574866e-05,-0.000761716273714427,-2.66678805540951e-05,-0.00206243082104521,-1.83835148481656e-05,-0.000963667275955222,-4.86517439353226e-05,-0.00311394107595707,-2.55338112118554e-05,-0.0011335197445372,-7.74669135626014e-05,-0.00431668351624891,-3.18796448962293e-05,-0.00126497871043395,-0.000111804635337837,-0.00562863591786779,-3.64136964457727e-05,-0.00135060121954898,-0.000149363448215139,-0.006999650517826,-3.81710624809146e-05,-0.00138144964786338
0.022,0,0,2.84099278269524e-07,0,-6.62173808406829e-07,-0.000187294355793838,-2.43719892468641e-06,-0.000367574738668293,-6.27629362741571e-06,-0.000721152204053223,-9.34829566059969e-06,-0.000693160396003498,-2.02130557056887e-05,-0.00155966983745545,-1.88312342941838e-05,-0.000976891840338336,-4.43134880133569e-05,-0.00266085761650344,-2.94487248344256e-05,-0.00121834762961321,-7.90480298858669e-05,-0.00398174338511323,-3.98869066884042e-05,-0.00141587383500177,-0.000123603736309603,-0.00547678951801691,-4.88811265545939e-05,-0.00156586197555823,-0.000175903536486115,-0.00709558757130568,-5.51669345827276e-05,-0.00166213619619627,-0.000232630727003075,-0.00878038955606513,-5.7555626569893e-05,-0.00169634623202304
0.024,0,0,3.47237786927409e-07,0,-1.14574830762426e-06,-0.000235133501928649,-3.93161921693157e-06,-0.000460740794273145,-1.00133411431081e-05,-0.000902416652668161,-1.46339467030891e-05,-0.000864278382169985,-3.16303697996926e-05,-0.00194455394712412,-2.90046380691038e-05,-0.00121040809221773,-6.84393621268429e-05,-0.00330401334397827,-4.46511529081299e-05,-0.00149887021586614,-0.000120673079119405,-0.00492288005073538,-5.95430368875876e-05,-0.00172905166519355,-0.00018668959685428,-0.00674214260077747,-7.19499636631233e-05,-0.00189925740119053,-0.000263240183573792,-0.0087003100697662,-8.03809120245912e-05,-0.00200612258180733,-0.000345683792360515,-0.0107313166307439,-8.35349803779294e-05,-0.00204365200941503
0.026,0,0,3.49784645422476e-07,0,-1.81982295782874e-06,-0.000283420748617842,-5.86086661579659e-06,-0.000555051444055517,-1.48168164810158e-05,-0.00108656694563465,-2.13198194077211e-05,-0.00103949849060582,-4.61812817541293e-05,-0.00233895553582354,-4.19720010259636e-05,-0.00145353806539809,-9.93085365996129e-05,-0.0039700565393034,-6.4303643720797e-05,-0.0017967912709115,-0.000174333995285063,-0.00590857260464394,-8.53105206612916e-05,-0.00206813388078442,-0.000268644974749736,-0.00808180584579665,-0.000102503305814647,-0.00226589052789799,-0.000377393517411877,-0.0104149741740546,-0.00011389575173754,-0.00238746386103965,-0.000493994504169239,-0.012830075799813,-0.000118009674602462,-0.00242902851168608
0.028,0,0,3.42428588099606e-07,0,-2.64748847553694e-06,-0.000332713382772067,-8.21662184463817e-06,-0.000651604638081425,-2.06975839222973e-05,-0.00127553209150058,-2.95141460949778e-05,-0.00122016042094735,-6.40256274604151e-05,-0.00274517882831752,-5.78982982526027e-05,-0.00170514415646404,-0.00013719911568565,-0.00465769962599465,-8.84502012915925e-05,-0.00210575347880577,-0.000240240783386988,-0.00692815378103019,-0.000117000163803955,-0.00242073328272513,-0.000369360910889053,-0.00946992599556615,-0.000140093026288149,-0.00264798431674657,-0.000517700748363264,-0.0121941077584834,-0.000155076938044487,-0.00278522660030579,-0.000676238186894967,-0.0150098970338703,-0.000160306487855419,-0.00283106649639445
0.03,0,0,3.35243621833713e-07,0,-3.67078377725509e-06,-0.000385044909321153,-1.11171111615845e-05,-0.000753619914563046,-2.7885034047147e-05,-0.00147430394184428,-3.9450641149161e-05,-0.00140842033740707,-8.56066902429272e-05,-0.00316883279753919,-7.69400469296317e-05,-0.00196403213089946,-0.000182554435447127,-0.00536891088531678,-0.000116871138022333,-0.00241925981875757,-0.000318251677558625,-0.00797338732375509,-0.00015359741175764,-0.00277263102533242,-0.000487188676795639,-0.010880039065064,-0.000182736925039196,-0.00302364735880485,-0.000680171382753449,-0.0139868078503127,-0.000201306774350833,-0.00317306256479289,-0.000885709255184078,-0.0171928011324995,-0.000207688155090422,-0.00322241324917615
0.032,0,0,2.95933767509984e-07,0,-4.94429180958335e-06,-0.000440235652841426,-1.46432125257171e-05,-0.000860531728066099,-3.65052583370759e-05,-0.00168119077086271,-5.11489486105456e-05,-0.0016014517667479,-0.000110893812899702,-0.00360334486238635,-9.87005091888281e-05,-0.00222302028701809,-0.000234622614471502,-0.00608778511074708,-0.000148525997868944,-0.00272628696384203,-0.000406363737048441,-0.00901713589688813,-0.000193730467126253,-0.00311321290526931,-0.000618807073468343,-0.0122761830911753,-0.000229224698253106,-0.00338606108264377,-0.00086041198300467,-0.0157520634873913,-0.000251631845481907,-0.00354735454668131,-0.00111710672460435,-0.0193347713174815,-0.000259254254480875,-0.00360030218344599
0.034,0,0,2.96874022649775e-07,0,-6.27715339913435e-06,-0.000492956691646572,-1.84064615232967e-05,-0.000962656350768515,-4.57133837950674e-05,-0.00187891372671171,-6.37078597837123e-05,-0.00178616552616793,-0.000138024630206597,-0.00401945511330236,-0.000122138698477128,-0.00247222362173092,-0.000290664951047702,-0.00677850828009498,-0.000182761351590679,-0.00302374980416161,-0.000501428303912385,-0.010023337949343,-0.000237194085710265,-0.00344445301242839,-0.000760958373019435,-0.0136252806831139,-0.000279498273637197,-0.0037387739700552,-0.00105510462277085,-0.0174603954631234,-0.000305979542001856,-0.00391162167841595,-0.00136702819397442,-0.0214097076780277,-0.000314919558893277,-0.0039680420260979
0.036,0,0,2.54332828528526e-07,0,-7.58714362183925e-06,-0.000538416552591257,-2.20678721461977e-05,-0.00105173055679795,-5.48027894613256e-05,-0.00205327770895231,-7.62594412122291e-05,-0.00195292929575564,-0.000165319208968648,-0.004394265801728,-0.000146237454799352,-0.00270414150200093,-0.000348045472271003,-0.00741209451800059,-0.000218720239085623,-0.00330702275856055,-0.000600121417395971,-0.0109599986375104,-0.000283496760347144,-0.00376502857099525,-0.000910037641394782,-0.0148955860805109,-0.000333465049334363,-0.00408338517383627,-0.00126066070809379,-0.0190824274759112,-0.000364436485930837,-0.00426875747955821,-0.00163198862109823,-0.0233913310643325,-0.000374786975100131,-0.00432881478209384
0.038,0,0,1.13309855271493e-07,0,-8.94851318560039e-06,-0.000578853404360193,-2.56989890044593e-05,-0.00113105220217086,-6.37899506889466e-05,-0.00220877738480051,-8.85317896275256e-05,-0.00210214168112601,-0.000192146620468692,-0.00472990543294567,-0.000169931673188639,-0.00291357796365611,-0.000404655326801303,-0.00798312468854277,-0.000254559653254816,-0.00356663362507034,-0.000698267398977818,-0.0118112029406775,-0.000330423426731213,-0.0040638388598409,-0.00105965210494903,-0.0160602372426053,-0.000388966209524992,-0.00440942553116075,-0.00146865113370955,-0.0205816275520679,-0.000425077064307863,-0.00460981411848763,-0.00190166088463997,-0.0252344346160858,-0.000436948744997739,-0.00467403510617662
0.04,0,0,8.87032124006755e-08,0,-1.01789956295095e-05,-0.000616174751447161,-2.91601702517437e-05,-0.00120400580381916,-7.23705846158444e-05,-0.00235135060605228,-0.000100387121012631,-0.0022380575963119,-0.000217940019811344,-0.00503582709065588,-0.000192755865252067,-0.00310274012980718,-0.000459052858458058,-0.00850071185645349,-0.00028888082684522,-0.00379910302929829,-0.000792293810624237,-0.0125785879413991,-0.000375043791378888,-0.00432919878557327,-0.00120245344933985,-0.0171049829737001,-0.000441409140220996,-0.00469701266199483,-0.00166649080008623,-0.0219207787374414,-0.000482165468759592,-0.0049094595837636,-0.00215756420871786,-0.026875650542952,-0.000495482924997747,-0.00497726964508164
0.042,0,0,8.5238603683871e-08,0,-1.13682583600083e-05,-0.000650733747760321,-3.25317083697676e-05,-0.00127136603997556,-8.06900296003976e-05,-0.00248244083001557,-0.000111827326251261,-0.00236186639053724,-0.000242676774348033,-0.00531408152088422,-0.000214292024585183,-0.00327127212124183,-0.000510384642244121,-0.00896499297612845,-0.0003203799460927,-0.00400078674394025,-0.000879507307481391,-0.0132568252388651,-0.000414985450181366,-0.00455390243902676,-0.00133292605445998,-0.01801599844105,-0.000487599817758426,-0.00493671525358806,-0.00184528144786059,-0.0230763856724907,-0.000532204247155689,-0.00515799055602569,-0.00238726666132143,-0.0282818099076513,-0.000546837726720756,-0.0052288496816161
0.044,0,0,2.61727182609133e-08,0,-1.25343570540867e-05,-0.000681377849307016,-3.56964679234008e-05,-0.00133040580981024,-8.8343073980057e-05,-0.00259619817429365,-0.000122068991820275,-0.00246704196485998,-0.000264816943450313,-0.00555145375632166,-0.000233130225492508,-0.00341171637396608,-0.000555671812836603,-0.00935676520034102,-0.000347727704263991,-0.00416786060159839,-0.000955966293187763,-0.0138260518645287,-0.00044974443615962,-0.00474071047777372,-0.00144715975278863,-0.0187794835537206,-0.00052807241183779,-0.00513751216817162,-0.00200197777251005,-0.024045398859359,-0.000576283275707052,-0.00536735270680774,-0.00258886988674937,-0.0294621901736955,-0.000592164775892829,-0.00544124465870647
0.046,0,0,1.04365899627538e-07,0,-1.32474960834177e-05,-0.000702525195129606,-3.788567411567e-05,-0.00137198720885515,-9.38539232074232e-05,-0.0026778367527465,-0.000129900586709354,-0.0025456094043762,-0.000281778615355569,-0.00572793379326217,-0.000248371467896942,-0.00352189329789539,-0.000591789184154367,-0.00965689911875456,-0.000370773112810814,-0.00430408572174616,-0.00101880173394024,-0.0142731856445,-0.000479957085833947,-0.00489757613446837,-0.00154320740360056,-0.0193914923350012,-0.000563986438539028,-0.00530945691731416,-0.00213595545487836,-0.024834516858985,-0.000615856400184954,-0.00554864177853398,-0.00276325733880999,-0.0304347174635852,-0.000632997722240501,-0.00562571753778498
0.048,0,0,7.51002821943409e-08,0,-1.37517445030588e-05,-0.00071504072671898,-3.93187278481608e-05,-0.00139729990145547,-9.75807016683551e-05,-0.00272900674796082,-0.000135304705593785,-0.00259784613453677,-0.000293783037679599,-0.005845195853154,-0.000259797110693364,-0.00360181254232951,-0.000618735132710152,-0.00986738434816264,-0.000389305233470283,-0.00441011034492769,-0.00106780520313848,-0.014601103512441,-0.000505410596161955,-0.00502557495430095,-0.00162063467486542,-0.019856102170044,-0.000595100009314846,-0.00545382366432334,-0.00224650172605565,-0.0254490081791666,-0.000650599862403786,-0.00570292695202665,-0.00290935895633333,-0.0312056869968192,-0.000668954426137547,-0.00578328936500903
0.05,0,0,7.01117507541541e-11,0,-1.41612910754729e-05,-0.000723730124267785,-4.03799572033986e-05,-0.00141482213994282,-0.000100296250199759,-0.00276430106856069,-0.000139122411933855,-0.00263364023736371,-0.000302305099485415,-0.00592567629730486,-0.000267800699772647,-0.00365649809424346,-0.000637813921791056,-0.0100122515785949,-0.000402552786483269,-0.00448425248731137,-0.00110297717122847,-0.0148296843356922,-0.000524343105610443,-0.00511855836314874,-0.00167736846145137,-0.0201858404410007,-0.00061908976213523,-0.0055623844856194,-0.00232908943569016,-0.0258928486695496,-0.000677977422575784,-0.00582151331317077,-0.00302008371178429,-0.0317703483468293,-0.000697458965423146,-0.00590521464073074
0.052,0,0,1.64040162442735e-07,0,-1.42634946992005e-05,-0.000730506097987765,-4.09856418215398e-05,-0.00142823908611945,-0.000101920893356916,-0.00279088897434453,-0.000141732809850123,-0.00265972872928338,-0.00030790158244818,-0.00598435453623064,-0.000273233173780879,-0.00369441657727782,-0.000650420782647452,-0.0101142390780573,-0.000411162025221189,-0.00453270617182519,-0.00112577735843117,-0.0149848222328049,-0.000536097595964203,-0.00517623108817942,-0.00171340975063695,-0.0204028866368206,-0.000633758500916028,-0.00562836079169963,-0.00238101793213593,-0.0261793681719103,-0.000694923831608748,-0.0058940437298059,-0.00308957551380175,-0.032131202576055,-0.000715359346930438,-0.00598051066950682
0.054,0,0,2.48786341742463e-07,0,-1.43791724580701e-05,-0.00073554081662978,-4.14609376477976e-05,-0.00143789036277818,-0.000103102101952145,-0.0028093889851031,-0.000143460652737803,-0.00267663492127342,-0.000311548913840365,-0.00602255841327437,-0.000276454955404171,-0.00371666620276198,-0.000658054711804614,-0.0101769050084985,-0.00041591666625378,-0.00455929298376049,-0.00113893252626703,-0.015076111136442,-0.000542380001083983,-0.00520686274209524,-0.00173358012579144,-0.0205267725029689,-0.000641488027599119,-0.00566291938110299,-0.00240958715956035,-0.0263397801500365,-0.000703954426059713,-0.00593248468908014,-0.00312762421001595,-0.032331445058224,-0.000725114407973196,-0.00602114744788723
0.056,0,0,2.45825373375598e-07,0,-1.4422671601043e-05,-0.000736575479002756,-4.15810711078347e-05,-0.00143993593288405,-0.000103405042511713,-0.00281346317096934,-0.000143889387538405,-0.00268069115863533,-0.000312518434050043,-0.00603186477649766,-0.000277405940454235,-0.00372322190491516,-0.000660384804584026,-0.0101945249971816,-0.000417766693014018,-0.00456964546326952,-0.00114379109097082,-0.0151067772070989,-0.000545688257538793,-0.00522295098489499,-0.00174270975558863,-0.0205771436250758,-0.000646776247284655,-0.00568638387474859,-0.00242499278333888,-0.0264171542995204,-0.000711118957165178,-0.00596263921578698,-0.0031507224505099,-0.0324408396040827,-0.000733086879903112,-0.00605415291352165
0.058,0,0,4.20044389642294e-07,0,-1.40657258868354e-05,-0.000732091039189251,-4.09414829742194e-05,-0.00143206324513312,-0.000102106483727944,-0.00279990812416432,-0.000142723860249973,-0.00267149077335857,-0.000310122948389511,-0.00601095211801293,-0.000276558476427257,-0.00371857267393134,-0.000657786139687961,-0.010173071265585,-0.000418387495278667,-0.00457372437539673,-0.00114293500521761,-0.0150946141461245,-0.000548644478339085,-0.00523752184389127,-0.00174608282954753,-0.0205845455784334,-0.000652242461841136,-0.00571062682142425,-0.00243489148044265,-0.0264526055697215,-0.000718567436945546,-0.00599394022570402,-0.00316860861390154,-0.032509428716277,-0.000741370099281346,-0.00608825472584881
0.06,0,0,4.1329743783199e-07,0,-1.38418912188552e-05,-0.000726384942491998,-4.03587898709893e-05,-0.00142202901323387,-0.000100900545264273,-0.00278250081893528,-0.000141422084277582,-0.00265937291259894,-0.00030760901436513,-0.00598326947112812,-0.000275442425458927,-0.00371112273547075,-0.000654791834429959,-0.0101423519845249,-0.000418747114808707,-0.00457567948701615,-0.00114148206930493,-0.0150715335189924,-0.000551478870435297,-0.00525096491521942,-0.00174885809343194,-0.0205805357129642,-0.000657843069313753,-0.00573502694112199,-0.00244444583513497,-0.0264773097964038,-0.000726356329248242,-0.00602627649837268,-0.00318650676760542,-0.0325684382845123,-0.000749998454961567,-0.00612357554865651
0.062,0,0,3.85115381443231e-07,0,-1.38060484209145e-05,-0.000724841971143671,-4.02222454245773e-05,-0.00141929990077061,-0.000100616715425037,-0.00277781301770403,-0.00014109450296456,-0.0026562361508413,-0.000307051382940856,-0.00597636272271519,-0.000275316971524625,-0.00371029417771519,-0.000654493119968851,-0.0101369579832141,-0.000419522717060534,-0.00458000340021795,-0.00114275740565893,-0.0150741351294971,-0.000553980043752415,-0.00526297763480558,-0.00175374800948716,-0.0205995328382095,-0.000662603574051406,-0.00575578993823912,-0.00245516344368787,-0.0265209546818235,-0.000733132449527256,-0.00605432343502016,-0.00320454945847555,-0.0326420659748934,-0.000757609338783468,-0.00615456159385957
0.064,0,0,6.52370239124416e-07,0,-1.36504727931986e-05,-0.000727619385465778,-4.02696551221372e-05,-0.00142465391492562,-0.000100849493183334,-0.00278813632552527,-0.000141869848685206,-0.00266579337858766,-0.000308505602407339,-0.00599797164205229,-0.000277008750603284,-0.00372322490473087,-0.000658157765082341,-0.0101730923905829,-0.000422277338222682,-0.00459613677077718,-0.00114976061957853,-0.0151280571208553,-0.000557916203277808,-0.00528245178025869,-0.00176530873801286,-0.0206747212671434,-0.000667794574353719,-0.00577891361318468,-0.00247255035467327,-0.026621178877463,-0.000739568745549032,-0.00608121656402064,-0.00322882260310473,-0.0327705488115373,-0.000764780731366952,-0.00618362006476505
0.066,0,0,6.81347825801304e-07,0,-1.38399860833783e-05,-0.000733184035886301,-4.08604963371267e-05,-0.00143546084810189,-0.000102323134535279,-0.00280915188968219,-0.000143955999892006,-0.00268561433390382,-0.000313017077324528,-0.00604264649237912,-0.000281041107461286,-0.00375045676505058,-0.000667723342368644,-0.0102480874607564,-0.000428353615501429,-0.00462936619773072,-0.00116643131782918,-0.0152390527648309,-0.000566067585954321,-0.00532126004340002,-0.00179121503502681,-0.020827487464816,-0.000678118738180642,-0.00582370583034971,-0.00250980030335976,-0.02682165969854,-0.000751839848153827,-0.0061316243006908,-0.00327892322063441,-0.0330231351961258,-0.000777953749140487,-0.00623664396225344
0.068,0,0,6.54044402252547e-07,0,-1.41398839527053e-05,-0.000740066076853275,-4.16858407016954e-05,-0.00144922296639991,-0.000104433038280498,-0.00283665702134156,-0.000146952837070924,-0.00271309452007558,-0.000319674489096024,-0.0061045712969901,-0.000287309270332758,-0.00379192088783376,-0.000682689118984038,-0.0103588007061306,-0.00043883912161383,-0.00468559396485996,-0.00119423630417548,-0.0154134042611675,-0.000581277278850693,-0.00539212118435085,-0.00183647597299831,-0.0210791796664823,-0.000697680678197833,-0.00590698121853381,-0.00257630054885434,-0.0271611744930195,-0.000774479734634944,-0.00622318383666376,-0.00336880847525011,-0.0334561825262335,-0.000801720048266976,-0.00633118839008181
0.07,0,0,8.4002089740797e-07,0,-1.43012863214208e-05,-0.000748831693509204,-4.25526625159297e-05,-0.00146730805321095,-0.000106908061478372,-0.00287392894872403,-0.000151083641629472,-0.00275252960130677,-0.000328803723583278,-0.00619293759893292,-0.000296784990252617,-0.00385483147676197,-0.000704557023610063,-0.0105217009157789,-0.000454962248328699,-0.00477142039932163,-0.00123567008318642,-0.0156724204364918,-0.000604224868380275,-0.00549788868307104,-0.0019039385899651,-0.0214521027204936,-0.000726554169673455,-0.00602816316826164,-0.00267484531385032,-0.0276606586648038,-0.000807389092980066,-0.00635410103654975,-0.00350121362731283,-0.0340887712802592,-0.000836065892108839,-0.00646537738818088
0.0720000000000001,0,0,7.9560838333225e-07,0,-1.5004230377265e-05,-0.000764983358594125,-4.45083308832216e-05,-0.00149933288034406,-0.000111860919826947,-0.00293732741324818,-0.000158055211391181,-0.00281461301713133,-0.000344126211076082,-0.00633239413416241,-0.000310805302876686,-0.00394440936087618,-0.00073789342866869,-0.0107633047938799,-0.000477058557524747,-0.0048856153524544,-0.001295166628592,-0.0160390166745596,-0.000634336070656682,-0.00563293238291467,-0.00199706749429641,-0.0219620874205195,-0.00076340635708089,-0.00617895233736175,-0.00280728176054358,-0.0283267949171474,-0.000848708046771176,-0.00651454367763498,-0.00367599651372534,-0.0349174896458375,-0.000878926516236198,-0.00662902790919701
0.0740000000000001,0,0,8.03799064902467e-07,0,-1.6070426075827e-05,-0.000790511074619194,-4.75355376693944e-05,-0.00154868103960842,-0.000119288671792228,-0.00303275319591634,-0.000168234874156246,-0.00290353864586937,-0.000366179063210625,-0.00653298707395287,-0.000330051340831608,-0.00406454389894574,-0.000783901087312491,-0.0110966485911313,-0.000505667836780627,-0.005029907732992,-0.00137415467458572,-0.0165262580020406,-0.000671486479895404,-0.00579556033591662,-0.00211683839435103,-0.0226190232156085,-0.000807494067969034,-0.00635489579071223,-0.00297366415859967,-0.0291642832023657,-0.000897405975778404,-0.00669886708700456,-0.00389217968603185,-0.035941276893866,-0.000929296861073622,-0.00681633388211391
0.0760000000000001,0,0,1.09212018278619e-06,0,-1.71533730325917e-05,-0.000821872600042018,-5.1138263157909e-05,-0.00160959328808594,-0.000128304178593767,-0.00315090594862257,-0.000181128725529981,-0.0030143311094434,-0.000393814735384187,-0.00678213200174675,-0.00035456697754695,-0.00421385868508244,-0.000841911303591947,-0.0115098708521201,-0.000541749401797501,-0.00520710172537148,-0.00147341460750687,-0.017126826638626,-0.000717565068004233,-0.00599176067918652,-0.00226621956855572,-0.0234224585061569,-0.000861248017608307,-0.00656352460874605,-0.00317954984992003,-0.0301805171122989,-0.000956190930844905,-0.00691508410300947,-0.00415808504962532,-0.0371755754916607,-0.000989977689442826,-0.00703536326532957
