time,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37
0.02,0,0,1.0440698299898e-05,0,-1.74919111788273e-05,-0.00101810531941614,-7.02208099055296e-05,-0.00200164531435273,-0.000183378085497409,-0.00393617163504099,-0.000279336079713714,-0.00380172049969366,-0.000605035573710375,-0.00855653346010728,-0.000575197002712656,-0.00540635973466888,-0.00134961027801781,-0.0146817570073165,-0.000918587588726541,-0.00680905725730785,-0.0024443681333225,-0.0220999029926541,-0.00126837357667087,-0.00798700671913331,-0.00387336178360426,-0.0305681883588298,-0.00157920739208757,-0.0089018245554993,-0.00557357466383413,-0.0397988828656909,-0.00180267865997446,-0.00950211219554672,-0.00743306597049347,-0.0494452930897509,-0.00188986569005313,-0.00972038509804275
0.022,0,0,1.26445271390573e-05,0,-3.61074433619133e-05,-0.00134324177709785,-0.000126647513441501,-0.00262790987611795,-0.000322119521540403,-0.00514234165444193,-0.000471960953870906,-0.00491539893364584,-0.00101946552895698,-0.0110674209288953,-0.00093648145675975,-0.00688289674370681,-0.00221109086665784,-0.0188062457495492,-0.00144983923301423,-0.00854437133073786,-0.00391519701556313,-0.0280548895318662,-0.00195186018825118,-0.00990142701023433,-0.00609190175142533,-0.0385020696943393,-0.0023854134808213,-0.0109365483399762,-0.00864319877653611,-0.0498067935108852,-0.00269088710140214,-0.0116073192342546,-0.0114105286872801,-0.0615736762376302,-0.00280789749898369,-0.0118484419613802
0.024,0,0,1.45060684918063e-05,0,-6.12591090622861e-05,-0.00167357921580114,-0.000201142056160558,-0.00326839520873846,-0.000505834635464582,-0.00638380792907292,-0.00072672549941048,-0.00607782414699795,-0.00156917553261885,-0.0136844906889007,-0.0014173574304289,-0.00845307527013138,-0.0033567263286196,-0.0231521655755027,-0.00215826047825235,-0.0104148378404213,-0.00587184084173691,-0.0343809963360659,-0.00285893367789479,-0.0119766642017529,-0.00903582746878689,-0.0469720785189234,-0.00344426040922078,-0.0131375790074256,-0.0126989564817664,-0.0605153940060023,-0.00384614654103938,-0.0138752655420287,-0.0166444756154562,-0.0745647869982689,-0.00399805817530916,-0.0141383037387184
0.026,0,0,1.36458863324862e-05,0,-9.41253220630609e-05,-0.00199589473098873,-0.000292834461593437,-0.00389634328754042,-0.000731774940637706,-0.00760681437202925,-0.00103664881013933,-0.00723529983726718,-0.00224267381047626,-0.016290662979634,-0.00200864070188316,-0.0100468013424036,-0.00476905872758347,-0.0275325360065334,-0.00304311410679255,-0.0123544985845087,-0.00830520698187753,-0.040836449225094,-0.00400863444963466,-0.0141723291758457,-0.0127277515369587,-0.0557149671848988,-0.0048001646980698,-0.0155029777798072,-0.0178180814238883,-0.0716754298811897,-0.00533078184244244,-0.0163319059796591,-0.0232767458668587,-0.0881990780281293,-0.00552537572168047,-0.0166209072244727
0.028,0,0,1.32776842622642e-05,0,-0.000130759735696855,-0.00230768927213225,-0.000396773577726899,-0.00450740641925401,-0.000990364698070011,-0.00880322238120792,-0.00139565699026161,-0.00838025685595481,-0.00302378049356136,-0.0188648490172808,-0.00270269858489384,-0.011643343653038,-0.00642197581327399,-0.0318936547283891,-0.00409177753706334,-0.0143177490256312,-0.0111740203840038,-0.0473090019441123,-0.00538373488437336,-0.0164177736512323,-0.0171080246693448,-0.0645377835842816,-0.00643383798485155,-0.0179430854195627,-0.0239210727814132,-0.0829983567180273,-0.00712466218080378,-0.0188776984265828,-0.0312078632460866,-0.102087753611205,-0.00736999560415348,-0.0191958794847077
0.03,0,0,1.29898811708084e-05,0,-0.00017262059945084,-0.00261973124704341,-0.000515671122773757,-0.00511810888309721,-0.00128588874640008,-0.00999783335836192,-0.00180582316089678,-0.00952151418213511,-0.00391653845325338,-0.0214327435128828,-0.00349642819338782,-0.0132350865510641,-0.00831182857189735,-0.0362429210076684,-0.00529031113343732,-0.0162734353313841,-0.0144492750728526,-0.0537559053148946,-0.00694451123928042,-0.0186408021643117,-0.0220893820358602,-0.0733008023503509,-0.00826825270695007,-0.0203371126211786,-0.0308282694763799,-0.094205745931219,-0.00912320566654334,-0.0213601522587931,-0.0401488191841236,-0.115794489084559,-0.00942106721511705,-0.0217032654668741
0.032,0,0,1.09794611365422e-05,0,-0.000222230258131647,-0.00293656814349265,-0.000653267619346865,-0.00573741906786801,-0.00162572642376443,-0.0112055592085371,-0.0022719122533581,-0.0106677592586764,-0.00492801298516007,-0.0240081206344729,-0.00438112630603655,-0.0148070130217749,-0.0104225237611532,-0.040560760892237,-0.00659972979019176,-0.0181703692701949,-0.0180617550762463,-0.0600949337688925,-0.00862664737642377,-0.0207721682722041,-0.0275341591101772,-0.0818546806780438,-0.0102336493325654,-0.022622778040506,-0.0383339413709588,-0.105092300493451,-0.0112602660105096,-0.023728931432284,-0.049828653956576,-0.129066409629171,-0.0116134396651211,-0.0240966131309035
0.034,0,0,1.13537734848992e-05,0,-0.000274321392255412,-0.00324966377335601,-0.000801524658770092,-0.00634624980729496,-0.00199045339230589,-0.0123880289568011,-0.00277280782152324,-0.0117803474696937,-0.00601140967679559,-0.0265120489108054,-0.00532476971948411,-0.0163207431722915,-0.0126746768368064,-0.0447383882031141,-0.00798837853540158,-0.0199886132594518,-0.0219020943061565,-0.0662059596681684,-0.0104009925672277,-0.0228070205386749,-0.0333026193009154,-0.0900768280687876,-0.0122979743511569,-0.024798766456849,-0.0462650079352103,-0.115534339886105,-0.0135016320938775,-0.0259829637987475,-0.0600397718897534,-0.141778412715753,-0.0139126332842198,-0.0263742787231316
0.036,0,0,1.12116777837093e-05,0,-0.000326728688981692,-0.00353450722227344,-0.00095050264380579,-0.00690303960321256,-0.00235931083743039,-0.0134745289299229,-0.00328243308452203,-0.0128131218366353,-0.00711656182222524,-0.0288340362577531,-0.00629665112175701,-0.0177446771134867,-0.0149898477223393,-0.0486437019949975,-0.00943173023767709,-0.0217168577866273,-0.0258727638160505,-0.07195564423107,-0.0122540383419142,-0.0247535193574544,-0.0392876722246411,-0.0978483543408462,-0.0144538389537094,-0.0268834833827479,-0.0545055033515504,-0.125431144842779,-0.0158360966399958,-0.028139207346594,-0.0706534906115743,-0.153845980816696,-0.0163052384238874,-0.0285522203996633
0.038,0,0,8.86586658305896e-06,0,-0.000377822683999874,-0.00378162841593625,-0.0010933722536343,-0.00739163158682893,-0.00271744586770744,-0.0144368298201379,-0.00378130156388997,-0.0137459591236591,-0.00820372243448275,-0.0309255520164858,-0.00726684430089389,-0.0190584925094348,-0.0172946128465219,-0.0522082817452219,-0.0108934463157547,-0.0233362201215532,-0.0298648516476704,-0.0772598958637175,-0.0141534302873804,-0.0266008022663947,-0.0453562565932983,-0.105082808840971,-0.016687553481354,-0.0288847584859037,-0.0629208903282441,-0.134715129959319,-0.0182729900069768,-0.0302260457675476,-0.0815490065436063,-0.16523372729637,-0.0188063524222082,-0.0306639898694388
0.04,0,0,9.65109602742793e-06,0,-0.000423898713820887,-0.00400470230650043,-0.00122731370402053,-0.00783104820321396,-0.00305431966338083,-0.0153018100532929,-0.00425621864386434,-0.0145835972488196,-0.00924052377410661,-0.0328097399407429,-0.00820577318289359,-0.0202519261482543,-0.0195232968016816,-0.0554433285542946,-0.0123386257736093,-0.0248350307995097,-0.0337787665160428,-0.0821200380031062,-0.0160662340699267,-0.0283403183258984,-0.0513747629675757,-0.111771631643781,-0.0189622642268049,-0.0307896203735169,-0.0713350529868581,-0.143359369230809,-0.0207641091741635,-0.0322199266007272,-0.092499376261684,-0.175888907893437,-0.0213643767887322,-0.0326829704518351
0.042,0,0,9.66101985630333e-06,0,-0.000468814598364869,-0.00420762165119962,-0.00135701812242263,-0.00823226855664575,-0.0033817172119906,-0.0160934034909912,-0.00471841430860781,-0.0153537463288913,-0.0102497772945635,-0.0345392149570985,-0.00912065526419314,-0.0213501983865169,-0.0216939215400508,-0.0584155349940526,-0.013747390181448,-0.0262138743713622,-0.0375948625442971,-0.0865887958103044,-0.0179374484665813,-0.0299444747999103,-0.0572542360768502,-0.117929777891263,-0.0211966678296004,-0.0325523454502536,-0.0795712076448822,-0.151329614072756,-0.0232175143843025,-0.0340698362493182,-0.103234583691946,-0.18572587136523,-0.0238854851649675,-0.0345575852756831
0.044,0,0,8.39034429621184e-06,0,-0.00051423185742546,-0.00439809995136625,-0.00148588379513876,-0.00860917051554693,-0.00370639460751356,-0.0168365538576573,-0.00517432625575082,-0.0160760012081068,-0.0112450768631385,-0.0361594865628129,-0.0100178671921074,-0.0223739974799846,-0.0238218780101741,-0.061187753235284,-0.0151134300028743,-0.0274840971397333,-0.041306048337497,-0.0907292160715657,-0.0197256144062498,-0.0314008129312678,-0.0629268078032511,-0.123595871146027,-0.0233130728463604,-0.0341383567676627,-0.0874733836404213,-0.158623998614457,-0.0255377880780563,-0.0357313360822568,-0.11350094363968,-0.194697392732058,-0.0262710553073857,-0.0362422464309841
0.046,0,0,1.02489160788826e-05,0,-0.000558137768048754,-0.00458641947273919,-0.00161460694750523,-0.00897706280451873,-0.00402710891667107,-0.017554742140061,-0.00562278066777701,-0.0167593031281725,-0.0122178030677845,-0.037696899506163,-0.0108828132350307,-0.0233205627791584,-0.0258780856180485,-0.0637816298741679,-0.0164129388594048,-0.0286418103487585,-0.0448615558755507,-0.0945640785125543,-0.0214121179473402,-0.0327158341990645,-0.0683224389611182,-0.128801041216165,-0.0252878167694511,-0.0355549814113458,-0.0949386369315109,-0.165276275283913,-0.0276831411225457,-0.0372022316548323,-0.123149552333506,-0.202832435444352,-0.028473828149308,-0.0377310918920141
0.048,0,0,1.04440761519634e-05,0,-0.000603063316076874,-0.00476483031451082,-0.00174274282190253,-0.00932470984489193,-0.00434348110315875,-0.0182303989648656,-0.00605882725558438,-0.0173963324602893,-0.0131613247610077,-0.0391295222263171,-0.0117077187103499,-0.0241879937006691,-0.0278449007798807,-0.0661738279109694,-0.0176304767728655,-0.0296850802298259,-0.0482236918353463,-0.0980677680811766,-0.0229747438491058,-0.0338887758438281,-0.0733891825506126,-0.133527004930112,-0.0271203792381926,-0.0368209925292509,-0.10193348933019,-0.1713004216478,-0.0296889422381974,-0.0385264551720242,-0.132189437377768,-0.210194008638437,-0.0305385131287581,-0.0390751275029298
0.05,0,0,1.07651217591604e-05,0,-0.000643308126252079,-0.00491984740554477,-0.00185849195826625,-0.00962853189244347,-0.00463173159889867,-0.0188239940165848,-0.00645982250585915,-0.0179621795800666,-0.0140300962843024,-0.0403997926235053,-0.0124744751698444,-0.0249671251805302,-0.0296676811074413,-0.0683089022878204,-0.0187679144865798,-0.0306277153410353,-0.0513520183586932,-0.101208898804983,-0.0244385169663234,-0.0349518681964616,-0.0781150851670454,-0.137776569040544,-0.0288381761238874,-0.0379693751878417,-0.108466983284653,-0.176727799426257,-0.0315700010772989,-0.0397283468315085,-0.140641697701355,-0.216835765513333,-0.0324763248892491,-0.0402958081805424
0.052,0,0,1.23881210756289e-05,0,-0.000676755572220332,-0.00505007431803555,-0.00195725971015074,-0.00988368958049523,-0.00487930662355928,-0.0193242299985254,-0.00680887341419748,-0.0184425303734441,-0.0147904834853726,-0.041481693325707,-0.0131608430629073,-0.025645672116456,-0.0312971657254155,-0.0701562040069415,-0.0198194594553802,-0.0314743697476378,-0.0542040931668412,-0.103971021289413,-0.0258219607230118,-0.0359276439249155,-0.0824834418202415,-0.141560445548547,-0.0304713164098877,-0.0390298781007778,-0.114551479562047,-0.181597936718169,-0.03335267145056,-0.0408348270988341,-0.148542948410032,-0.222822846410653,-0.0343107901873759,-0.0414182583521263
0.054,0,0,1.22228089209675e-05,0,-0.000706177434657671,-0.00515658117747902,-0.00204227624869726,-0.0100950224196209,-0.00509492768881187,-0.019742284693323,-0.00711468341736477,-0.0188516494264061,-0.0154595726158838,-0.0424001070501234,-0.013771787985516,-0.0262338901443324,-0.032745497151787,-0.0717430945911534,-0.0207686088365877,-0.0322191346689066,-0.0567669917603712,-0.106370486345195,-0.0270965773913282,-0.0368036713325558,-0.0864632884658376,-0.144889842583572,-0.0320186149506211,-0.0400084069341609,-0.120178014253065,-0.185942182763601,-0.0350804905977224,-0.041879017153967,-0.155937589869817,-0.228225566595937,-0.0360986070420619,-0.0424836197614199
0.056,0,0,1.35017309159413e-05,0,-0.000730754440670439,-0.00524879744224123,-0.00211575067465744,-0.0102773183214983,-0.00528183016216483,-0.0201028971287953,-0.00738243459603907,-0.0192043563368837,-0.0160458975721615,-0.0431936976413072,-0.0143128041800115,-0.0267450933667668,-0.0340276734398485,-0.0731217163036749,-0.0216230679917788,-0.0328758260376173,-0.059063012925288,-0.108472326300747,-0.0282667275263732,-0.0375902630404638,-0.0900709253104681,-0.147833092890713,-0.033460108830158,-0.0408991802637768,-0.125325464306114,-0.18981232264185,-0.0366998527943307,-0.0428345931265146,-0.162743428008586,-0.233064984077059,-0.0377761657549596,-0.0434595339472151
0.058,0,0,1.50881082176888e-05,0,-0.000753245699105115,-0.00533308815199336,-0.00218314831225108,-0.0104423882235417,-0.00545164173976428,-0.020427374308345,-0.00762425664345382,-0.019517812538348,-0.0165763793463967,-0.0439025309215203,-0.0148025219451848,-0.0271996873472179,-0.0351913914825025,-0.0743530770110543,-0.022403482731078,-0.0334642692130392,-0.0611524434639085,-0.110351244915194,-0.0293323499905329,-0.0382923821462152,-0.0933469303102042,-0.150457948215006,-0.034755241889691,-0.0416832032250614,-0.129976485685333,-0.19324801080367,-0.0381397310113849,-0.0436668890802837,-0.168867567098519,-0.237343928685294,-0.0392662634972537,-0.0443083741880836
0.06,0,0,1.48960574918828e-05,0,-0.000775841932496679,-0.00541059359046155,-0.00224850821650173,-0.0105966266796784,-0.0056178282326212,-0.0207327221622675,-0.00786009221216816,-0.019816915103695,-0.0170902889777306,-0.044571416912521,-0.0152677846302579,-0.0276236295973654,-0.0362918736973506,-0.0754978987523252,-0.0231107409453506,-0.0339884169393677,-0.0630753713504934,-0.11206189471256,-0.0302658738360993,-0.0388971353786118,-0.0963026255925375,-0.152806957900995,-0.0358797937153841,-0.0423524306070009,-0.134129073591431,-0.196290593416831,-0.0393970157904987,-0.0443808515876042,-0.174309416722457,-0.241111461827826,-0.0405718385414536,-0.0450389513462657
0.062,0,0,1.67369031932721e-05,0,-0.000798990192668381,-0.00549501276287728,-0.00231673909477449,-0.0107586605875987,-0.00578421754308819,-0.0210444018782972,-0.00808862937850977,-0.0201041946089083,-0.0175832800663521,-0.0452214013873592,-0.0156961524478072,-0.0280092610521809,-0.0373165037508637,-0.0765739601596278,-0.0237443202160982,-0.0344517807877645,-0.0648289051982442,-0.113632817797416,-0.0310858889192691,-0.0394211016458345,-0.0989569135850558,-0.154926900776672,-0.0368552415563816,-0.0429246364349104,-0.137818253129267,-0.199001618130794,-0.040482211202956,-0.0449881811966329,-0.179111698978769,-0.244439199004238,-0.0416996441090769,-0.0456606435903887
0.064,0,0,1.84412833804949e-05,0,-0.0008216077693645,-0.00557576236999195,-0.00238278786015123,-0.0109127909492067,-0.00594341386490726,-0.0213388085784943,-0.00830412650203113,-0.0203712749952686,-0.0180451809053069,-0.0458255850898179,-0.016087802951478,-0.0283575219191748,-0.0382586448859298,-0.0775585494920085,-0.0243122668854477,-0.0348621579669654,-0.0664219895005291,-0.115053976066878,-0.0318160864734598,-0.0398819467875638,-0.101348666797055,-0.156828987818899,-0.0377161993053736,-0.0434236307113448,-0.141119988769656,-0.201417166656874,-0.0414341269353432,-0.0455143630132766,-0.183389824713179,-0.247388959597611,-0.0426893772393373,-0.0461993358152214
0.066,0,0,1.85786708622351e-05,0,-0.00084050661792301,-0.00563867129826083,-0.00243721071199677,-0.011036292423167,-0.00607915588659155,-0.0215801716964618,-0.00849310970928918,-0.0206014739146571,-0.0184536261030924,-0.046341145349451,-0.0164463120623964,-0.0286714512783351,-0.0391085595044429,-0.0784188804117078,-0.02483329060305,-0.0352337737215689,-0.0678643366224333,-0.116307011209118,-0.0324768509961391,-0.0402943150335634,-0.103515120468259,-0.158513152243778,-0.0385010568921061,-0.0438733698662023,-0.144123042170997,-0.203567994867346,-0.0423155938520689,-0.0459960985574284,-0.18729996474842,-0.250030502027506,-0.0436099860769306,-0.046694820321404
0.068,0,0,2.01042239385713e-05,0,-0.000855123905058932,-0.00569119717440488,-0.00248128003918543,-0.0111378146312859,-0.00618828741926136,-0.0217775194994593,-0.00864625240251319,-0.0207875932132558,-0.018787210904874,-0.0467630148465379,-0.0167472262828392,-0.028933458086274,-0.0398265456532384,-0.0791383759065622,-0.0253028769119032,-0.0355658317915638,-0.0691351110745792,-0.117389159919591,-0.0331092456867802,-0.04068499555303,-0.105486792507901,-0.160008427242991,-0.0392642174469595,-0.0443064160108153,-0.146907069684965,-0.205511966549792,-0.0431700974382998,-0.046458400064024,-0.190962783639882,-0.252445019877946,-0.0445018139196355,-0.0471698518614541
0.07,0,0,2.14471340296596e-05,0,-0.000866726015394395,-0.00573316774513016,-0.00251680437508021,-0.0112195359796607,-0.00627744592173807,-0.0219375899546045,-0.00877332030492295,-0.020941008666732,-0.0190654302859685,-0.0471106534921043,-0.0170039029019067,-0.02915517370518,-0.0404390309534154,-0.0797426016316795,-0.025719232032632,-0.0358579192659242,-0.0702525542931906,-0.118321672041048,-0.0337040692035763,-0.041049204018799,-0.107284815192893,-0.161337998906379,-0.0400246766290235,-0.0447334360218709,-0.14952700665659,-0.207290734200287,-0.0440423349244497,-0.0469254376270595,-0.194481145384509,-0.254699961727806,-0.0454137796925645,-0.0476507063949521
0.0720000000000001,0,0,2.18716914410612e-05,0,-0.000876252217351375,-0.00576537721368246,-0.00254563590434105,-0.0112842197938524,-0.00635262308961113,-0.0220678075239158,-0.00888388934778124,-0.0210729149688735,-0.0193106644776274,-0.0474075671164979,-0.0172397202177329,-0.0293569397792861,-0.0409957414890334,-0.0802762960284429,-0.0261100310548184,-0.0361295463522467,-0.0712844740413378,-0.119161515674782,-0.034265361596968,-0.0413898493647266,-0.108964758157819,-0.162552538978011,-0.0407576343711504,-0.0451413491618811,-0.152013146148834,-0.208941580561651,-0.0449109617324274,-0.0473857650771238,-0.197868188166735,-0.256823361525017,-0.0463303441913803,-0.048129132880486
0.0740000000000001,0,0,2.33171885470442e-05,0,-0.00088512273444128,-0.00579853343847643,-0.00257385834869404,-0.0113493006022631,-0.00642498496183589,-0.0221968842189118,-0.00898997057183352,-0.021199825595748,-0.0195455357557456,-0.0476958145700415,-0.0174654436408613,-0.0295494368760924,-0.0415320224133458,-0.0807924523082843,-0.0264921797548795,-0.0363935492414173,-0.0722887337519618,-0.119976941529374,-0.0348183210859631,-0.0417226867982566,-0.110597993854526,-0.163728552991497,-0.0414552229339027,-0.0455260426247468,-0.154394744608216,-0.210519114498833,-0.0457009944239381,-0.047800865933413,-0.201062483787358,-0.258823431985992,-0.0471551711614108,-0.0485556576637228
0.0760000000000001,0,0,2.42208896787493e-05,0,-0.000896638839927497,-0.00583791722003849,-0.00260832447763947,-0.0114260342830652,-0.00651119909914033,-0.0223470980786904,-0.00911191157108118,-0.0213436282887792,-0.0198120615661846,-0.0480209579535281,-0.0177085000008897,-0.0297547164243236,-0.0421099689794421,-0.0813513257526968,-0.0268733482010103,-0.0366546655693498,-0.0733174416678661,-0.120821986193796,-0.0353374055778811,-0.0420327266157022,-0.112208542371209,-0.16490469410687,-0.042095561084556,-0.0458765006620938,-0.156692330466303,-0.212060940417804,-0.0464274463402091,-0.0481793838587872,-0.204108472661923,-0.260751092853059,-0.0479152894316383,-0.0489454321931075
0.0780000000000001,0,0,2.47410236220183e-05,0,-0.000911778239774607,-0.00588729043475097,-0.00265200238428756,-0.0115215359005507,-0.00661799186110625,-0.0225311740317183,-0.00925782914481736,-0.0215140153429826,-0.0201251154098584,-0.0484038370285538,-0.0179757595059925,-0.0299785688442172,-0.0427489035723546,-0.081977399307762,-0.0272561797123394,-0.0369151663193216,-0.074392658621183,-0.121723522318713,-0.0358262284261974,-0.0423229140228722,-0.113824774734387,-0.166112155054929,-0.042688922986618,-0.0461990325683488,-0.158950983995519,-0.213607816824196,-0.0471139473202029,-0.0485343684395684,-0.207079062266544,-0.262662139834247,-0.0486401689757892,-0.0493142568121435
