time,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37
0.02,0,0,2.22617196284686e-07,0,-3.11493909060763e-07,-0.000140899899689948,-1.32965952116324e-06,-0.000277864026428101,-3.51806812789831e-06,-0.000547806545160147,-5.44801712983514e-06,-0.000531933827027579,-1.18138828826078e-05,-0.00119650013746894,-1.13831697274897e-05,-0.000761147588654294,-2.66304596746946e-05,-0.00206095732765175,-1.83532030643401e-05,-0.000962859926276796,-4.8575854627964e-05,-0.00311153800298408,-2.54868879102398e-05,-0.00113246883088948,-7.73354899875716e-05,-0.00431311450669681,-3.18157018011772e-05,-0.00126370352325295,-0.000111601926811222,-0.00562370038765767,-3.63359684600559e-05,-0.00134915590893276,-0.000149079195920471,-0.0069932243855641,-3.80874074416861e-05,-0.00137993513466855
0.022,0,0,2.82729761433262e-07,0,-6.62184276020581e-07,-0.000187158323880314,-2.43449611459214e-06,-0.000367297576370071,-6.26819406711879e-06,-0.000720587828596446,-9.33346571690694e-06,-0.000692576034704708,-2.01808750519932e-05,-0.00155835629368749,-1.87967280928439e-05,-0.000975974130030718,-4.42342674698873e-05,-0.00265845246259537,-2.93882809102642e-05,-0.00121708080385482,-7.88936821817007e-05,-0.0039778973266593,-3.97967660357657e-05,-0.00141426168799389,-0.000123344325047066,-0.00547117153061191,-4.87616376535139e-05,-0.00156393933568743,-0.000175512269325581,-0.00708792247635387,-5.50243112509316e-05,-0.00165998228850258,-0.000232090548155166,-0.00877050971921289,-5.74032584913897e-05,-0.00169409947998051
0.024,0,0,3.45167062796057e-07,0,-1.14502047177426e-06,-0.000234911139756314,-3.92541061411557e-06,-0.000460292201118652,-9.99581986522459e-06,-0.000901511868253024,-1.46042066356906e-05,-0.000863358547119751,-3.15658368818546e-05,-0.00194248581482844,-2.893845285998e-05,-0.00120899898751585,-6.82862626687868e-05,-0.00330028846561088,-4.45389790287743e-05,-0.00149696656963916,-0.000120382629159672,-0.00491701076905503,-5.938025812581e-05,-0.00172667238073602,-0.000186211677343105,-0.00673367805848634,-7.17388717130533e-05,-0.00189645974248423,-0.000262531290450084,-0.00868888261727234,-8.0132757242375e-05,-0.00200301859275339,-0.000344716832261994,-0.0107167055246843,-8.32714945497848e-05,-0.00204042656996768
0.026,0,0,3.46879471065628e-07,0,-1.8175144416547e-06,-0.00028307778036855,-5.84847338860476e-06,-0.000554364313538401,-1.47830418690406e-05,-0.0010851904076892,-2.12652693630949e-05,-0.00103811757406258,-4.60627993628982e-05,-0.00233585015124161,-4.18541437609014e-05,-0.00145146194002129,-9.90342556107794e-05,-0.00396453213553968,-6.41081984589074e-05,-0.00179403355066772,-0.000173822770089403,-0.0058999657272202,-8.50320345049877e-05,-0.00206473697955329,-0.000267815631599121,-0.00806951685745587,-0.00010214758668739,-0.00226194275976592,-0.000376177331837774,-0.0103985228458883,-0.00011348223020353,-0.0023831192091207,-0.000492349651811766,-0.0128091777111458,-0.000117572799580107,-0.00242452835202364
0.028,0,0,3.38575881599241e-07,0,-2.642323525649e-06,-0.000332208708360926,-8.1941567739617e-06,-0.000650598526586909,-2.06376996436444e-05,-0.00127352640003081,-2.94206828093942e-05,-0.00121816799684325,-6.38224511688764e-05,-0.00274069767928986,-5.77006560981262e-05,-0.00170219092328108,-0.000136737060490037,-0.0046498015388824,-8.81278121509907e-05,-0.00210188218808083,-0.000239390852140549,-0.00691595523325281,-0.00011654720418365,-0.00241602015502842,-0.000367996838629868,-0.00945264468393626,-0.000139521263171575,-0.00264255922450034,-0.000515717936088601,-0.0121711277003927,-0.000154418232836073,-0.00277929642183175,-0.00067357434300073,-0.0149808582246425,-0.000159613481161287,-0.0028249407067871
0.03,0,0,3.30321195876707e-07,0,-3.66091843501195e-06,-0.000384330553644456,-1.10790743551976e-05,-0.000752200898103845,-2.77852584316818e-05,-0.00147148527931337,-3.92988302410845e-05,-0.00140564065022122,-8.52765893792849e-05,-0.00316258040485577,-7.66246786577049e-05,-0.00195995622587007,-0.000181814556132844,-0.00535796819599727,-0.000116364176126044,-0.0024139716692949,-0.000316906195626162,-0.00795659915107299,-0.000152894535872081,-0.00276625296585452,-0.000485050288980852,-0.0108564013183661,-0.000181859836317598,-0.00301636347116227,-0.000677088209331849,-0.0139555424881467,-0.000200304751594445,-0.00316514558692615,-0.000881592459385977,-0.0171534593360565,-0.000206637700895417,-0.00321425392508128
0.032,0,0,2.89840164116801e-07,0,-4.92718369960592e-06,-0.000439256293551835,-1.45821967069275e-05,-0.000858591533505428,-3.63472587513892e-05,-0.00167734732837524,-5.09133717738174e-05,-0.00159768248351022,-0.000110381836032795,-0.00359486599214606,-9.82191984569471e-05,-0.00221753958208945,-0.000233490030792501,-0.00607302657106143,-0.000147762996478129,-0.00271923448074891,-0.000404325577458059,-0.00899461279385268,-0.000192685164182724,-0.00310477171937207,-0.000615595836401933,-0.012244626156744,-0.000227932808721276,-0.0033764841343896,-0.000855814339362255,-0.0157105038334874,-0.000250165926999144,-0.0035369949768797,-0.00111099969771416,-0.0192826569929898,-0.000257721860063528,-0.00358964639484406
0.034,0,0,2.89472173113377e-07,0,-6.24984240156662e-06,-0.000491649021698653,-1.83137967520118e-05,-0.000960071303523315,-4.54756389431964e-05,-0.00187380400957375,-6.33585298999983e-05,-0.00178117685629398,-0.000137265740065947,-0.00400823266517785,-0.000121433763649842,-0.00246501956444164,-0.000289002314841414,-0.00675906096343446,-0.000181655488112525,-0.00301454268383716,-0.00049845971866687,-0.00999378772220707,-0.000235693122855884,-0.00343350318790745,-0.000756312432505101,-0.013584045988685,-0.000277657729839492,-0.0037264193801671,-0.00104848958265805,-0.0174062854452353,-0.000303902789754466,-0.00389831171684469,-0.00135827809210202,-0.0213420518420271,-0.000312753798050944,-0.00395437431527708
0.036,0,0,2.4572872840588e-07,0,-7.54626048354612e-06,-0.000536710005934331,-2.19340460746085e-05,-0.00104836286441002,-5.44613576018035e-05,-0.00204663281346631,-7.57627719214208e-05,-0.00194646568042879,-0.000164239945700635,-0.00437972468202736,-0.000145242497772816,-0.00269486052552991,-0.000345695172247529,-0.00738698881719793,-0.000217169643435283,-0.00329522871341718,-0.000595946156522492,-0.0109219878784205,-0.000281405572200557,-0.00375107787386303,-0.000903532636305893,-0.0148427255876903,-0.000330915644491311,-0.00406771886368458,-0.00125143491145706,-0.0190132712821637,-0.000361572835451523,-0.00425193846490003,-0.00161982249675806,-0.0233050738527654,-0.000371806495042589,-0.00431156840852264
0.038,0,0,1.03873560799681e-07,0,-8.88993774928861e-06,-0.00057667185749979,-2.55128999491844e-05,-0.00112675289575807,-6.33173003560903e-05,-0.00220030606073853,-8.78500214310107e-05,-0.00209392523747065,-0.000190664372077732,-0.00471142066553064,-0.000168573286124033,-0.00290183399223321,-0.000401441923289261,-0.00795130421289825,-0.000252451939037014,-0.00355177939306723,-0.000692578677940559,-0.0117631670551077,-0.000327592422043019,-0.00404634754548594,-0.00105081567411624,-0.0159936217627637,-0.000385527874651772,-0.00438986134358105,-0.00145615135756151,-0.0204946947157326,-0.000421226979882569,-0.00458887279877605,-0.00188521185172777,-0.0251262264547399,-0.000432947950215992,-0.00465258806438364
0.04,0,0,7.83896919500925e-08,0,-1.00984491134506e-05,-0.000613436680641268,-2.89095594631967e-05,-0.00119861534559664,-7.17363245315398e-05,-0.00234074079333268,-9.94781254120005e-05,-0.00222779029040127,-0.000215963302169221,-0.00501272809714205,-0.000190953135298474,-0.0030881176721831,-0.000454783643780451,-0.00846104064290853,-0.000286094734066804,-0.00378067690978356,-0.000784759147295549,-0.0125188402151508,-0.000371315806508722,-0.004307580734924,-0.00119078147555718,-0.0170223117304409,-0.000436897439302009,-0.00467291230848591,-0.00165001932279399,-0.0218131133224999,-0.000477127997561756,-0.00488372752772246,-0.00213592989754744,-0.0267418606929194,-0.000490255311269168,-0.00495094400910632
0.042,0,0,7.40896067499454e-08,0,-1.12608899961882e-05,-0.000647351622253671,-3.22028665722131e-05,-0.00126471312325849,-7.98603290104207e-05,-0.00246935746635653,-0.000110644637006123,-0.00234922825897173,-0.000240105235678047,-0.00528564852292452,-0.000211957926442578,-0.00325332559961257,-0.000504852296886848,-0.00891625271958957,-0.000316789350089926,-0.00397824126895689,-0.000869776472324449,-0.0131835590318778,-0.000410202153509309,-0.00452753249103722,-0.00131789748694573,-0.0179148108223872,-0.00048183285172597,-0.0049073998921795,-0.00182412706955249,-0.0229448309974868,-0.000525782429944113,-0.00512675813841558,-0.00235953528517577,-0.0281185655067626,-0.000540180805146614,-0.00519692603865311
0.044,0,0,1.43866289862497e-08,0,-1.23949428942726e-05,-0.00067725678318676,-3.52751251562494e-05,-0.00132230506113628,-8.72834866095671e-05,-0.00258027949459579,-0.000120566503022066,-0.00245168919242955,-0.000261550867786975,-0.00551691349296012,-0.000230179726433012,-0.00338997125314473,-0.000548671636442512,-0.0092976542663559,-0.000343207926499841,-0.00414061807497729,-0.000943691452545788,-0.0137373472864466,-0.000443745124524621,-0.0047089340308145,-0.00142825087741985,-0.0186571767636783,-0.000520860601598551,-0.00510227441805683,-0.00197541702686808,-0.0238866276181582,-0.000568269112607483,-0.00532988183445445,-0.00255410578796496,-0.0292654191375664,-0.000583864244142667,-0.00540297490695352
0.046,0,0,9.16076818883638e-08,0,-1.30726365548853e-05,-0.000697563691856193,-3.73612687292694e-05,-0.00136224123313143,-9.25371904010517e-05,-0.00265869890447051,-0.000128038611435343,-0.00252717998080818,-0.000277731355065339,-0.00568647098004514,-0.000244724192581592,-0.00349585363396892,-0.000583131806988907,-0.00958605117362326,-0.000365198954810324,-0.00427154448606866,-0.00100364667391676,-0.0141670327357886,-0.000472574196169029,-0.00485971176201135,-0.00151989655923495,-0.0192453453108419,-0.000555128229387105,-0.00526755996599554,-0.00210325315802076,-0.0246450531903541,-0.000606026670726094,-0.00550416340726194,-0.00272049730465884,-0.0302001678862211,-0.00062282316747393,-0.00558032215319836
0.048,0,0,6.20912081249421e-08,0,-1.35376826221886e-05,-0.000709137408972967,-3.86815714303188e-05,-0.00138571041428544,-9.59819422595518e-05,-0.00270626231275673,-0.000133048125034014,-0.00257597091709686,-0.000288875940426517,-0.00579598022022944,-0.000255378717946921,-0.00357096648889811,-0.000608244355949656,-0.00978339770446884,-0.000382555408026026,-0.00437164410662513,-0.00104944915435259,-0.0144754287246792,-0.000496477187905047,-0.00498090980563431,-0.0015924147273615,-0.0196832964286758,-0.000584391545535492,-0.00540449480136312,-0.00220693408272065,-0.0252252414720767,-0.000638727656801274,-0.00565063360101683,-0.00285764730658901,-0.0309289333123433,-0.000656671576294486,-0.00572994970256917
0.05,0,0,-1.28214363753283e-08,0,-1.39039911681175e-05,-0.000716785273917295,-3.96192168569901e-05,-0.00140119305284088,-9.83887551783506e-05,-0.00273756487290224,-0.00013643486686047,-0.002607948090795,-0.000296458834329261,-0.00586787369060434,-0.000262541381217955,-0.00362032297757886,-0.000625322006657529,-0.00991370446095175,-0.000394519685399746,-0.00443921324168906,-0.00108112495067051,-0.0146823669360553,-0.000513712047468542,-0.00506634737109667,-0.00164377904341898,-0.0199834739419888,-0.000606349279409123,-0.00550481113628402,-0.00228200171819403,-0.0256310428062659,-0.000663858157195345,-0.00576055409492386,-0.0029585561641375,-0.0314467955491384,-0.000682855898681985,-0.00584306789690692
0.052,0,0,1.49903347699892e-07,0,-1.39600964665437e-05,-0.000722414704130908,-4.00908032540445e-05,-0.00141236536128496,-9.96784172565673e-05,-0.002759760331388,-0.000138576298214617,-0.00262983777460699,-0.000301035381133563,-0.00591710472397053,-0.000267061679642146,-0.00365237935179436,-0.000635760084712144,-0.00999967306516513,-0.000401744247203761,-0.00448043484252937,-0.00110014813611562,-0.0148136926612864,-0.000523645139517712,-0.00511571563298789,-0.00167403755870818,-0.0201679931754776,-0.000618845400410665,-0.00556171313590933,-0.00232584935591414,-0.0258757038206894,-0.0006784039354552,-0.00582354717867201,-0.00301751392110487,-0.0317561511702724,-0.000698276560560948,-0.00590867246851894
0.054,0,0,2.33471909179889e-07,0,-1.40252778648654e-05,-0.000726190531967843,-4.04198932399975e-05,-0.00141955317224234,-0.000100495740599301,-0.00277344205562436,-0.000139796977230671,-0.00264214290745189,-0.000303581089335497,-0.0059449562385389,-0.000269304017989189,-0.00366821622727377,-0.000641062764270956,-0.0100448041613489,-0.000405020550415477,-0.0044991240443962,-0.00110925900701573,-0.014878943462801,-0.000527991194554073,-0.00513729321903787,-0.00168803523430979,-0.0202563460287524,-0.000624273137768267,-0.00558639102902956,-0.00234581371390242,-0.0259904264931473,-0.000684895396082886,-0.00585161134143222,-0.00304436289441635,-0.0319002172442269,-0.00070540818202431,-0.00593876697308968
0.056,0,0,2.28859858583646e-07,0,-1.40158638667276e-05,-0.000725849398922661,-4.03860149534287e-05,-0.00141890832558842,-0.000100415053867316,-0.00277225787176954,-0.00013969010671158,-0.00264118561968343,-0.000303387272084019,-0.0059429821597124,-0.00026921913065327,-0.00366780235804925,-0.000640927593763336,-0.0100433482551682,-0.000405303474884822,-0.00450091561465443,-0.00110983293212399,-0.0148813272478547,-0.000529238676173268,-0.00514358907649673,-0.00169060871142437,-0.0202681745169175,-0.000627098090786391,-0.00559918578493593,-0.00235205398853427,-0.0260182955036349,-0.000689330749750679,-0.00587056879956493,-0.00305550431922773,-0.0319487917823253,-0.000710557441632937,-0.00596039852379545
0.058,0,0,4.00074709058669e-07,0,-1.36066034953463e-05,-0.000719876755425443,-3.95908660181112e-05,-0.00140812766986965,-9.87255280006757e-05,-0.00275302284559876,-0.000137971857639574,-0.0026265770335819,-0.000299788380965985,-0.00590989841094146,-0.000267284298581091,-0.00365564513394788,-0.00063574778760502,-0.0100013292475118,-0.000404255165376406,-0.00449577877024017,-0.00110444655016637,-0.0148386895616931,-0.000529977150389323,-0.00514762038066712,-0.00168699939323734,-0.020234058081044,-0.000629899503462929,-0.00561194350668462,-0.00235214451389861,-0.0260004271860799,-0.000693821349616426,-0.00588981548432911,-0.00306055604188482,-0.0319518800367893,-0.000715779548242566,-0.00598225551128821
0.06,0,0,3.91788304365941e-07,0,-1.33271921184743e-05,-0.000712588846206621,-3.88453600189751e-05,-0.00139499959379183,-9.71090342703113e-05,-0.00272956723676257,-0.00013608930374079,-0.00260868952905823,-0.000296006438588957,-0.00586923326312693,-0.000265016570701115,-0.00364016546117861,-0.000630020182472724,-0.00994863981242805,-0.000402833502951487,-0.00448785691613081,-0.00109817305751001,-0.014783009667356,-0.000530429895989786,-0.0051497507827177,-0.0016823140869406,-0.020185589993377,-0.000632625056570649,-0.00562400697379344,-0.00235118508455997,-0.0259679957518338,-0.000698410990304628,-0.0059092018128839,-0.00306466587118361,-0.0319406677915935,-0.000721095154430064,-0.00600442206225112
0.062,0,0,3.60822897352155e-07,0,-1.32311891833827e-05,-0.000709374386490178,-3.8531156330521e-05,-0.0013889977853564,-9.637898774133e-05,-0.00271847491807257,-0.00013513197812924,-0.00259943006970764,-0.000294077001937701,-0.00584855198239286,-0.000263652125674501,-0.00363079128162038,-0.000626778770858119,-0.00991989476970849,-0.000401704376129324,-0.00448164632965196,-0.00109427770432258,-0.0147509143427159,-0.000530391414799251,-0.00514967974140327,-0.00167921825707458,-0.020157215936432,-0.000634318894864772,-0.00563157906948409,-0.00235065767476721,-0.0259507098792611,-0.000701769231198969,-0.00592339456634452,-0.00306796351126296,-0.0319393637818643,-0.000725164387871085,-0.00602133395158311
0.064,0,0,6.2166243136725e-07,0,-1.30111462126565e-05,-0.000710368725092794,-3.83825138959305e-05,-0.00139086461808038,-9.61202931819839e-05,-0.00272198010196326,-0.000135211816142516,-0.00260248165601239,-0.00029402233538959,-0.00585552000185348,-0.000263987507368075,-0.00363465834659359,-0.000627223376521819,-0.00993123596514783,-0.000402393062031528,-0.0044866148758884,-0.00109565580259591,-0.0147680189122681,-0.00053159772817218,-0.0051563474197948,-0.00168214066402572,-0.0201821537976244,-0.000636238949793984,-0.00564072122797759,-0.00235593859358792,-0.025986310739605,-0.000704575290332184,-0.005935602279345,-0.00307641423617441,-0.0319883820127229,-0.000728574533325946,-0.00603547334154793
0.066,0,0,6.45631592946297e-07,0,-1.31269790060082e-05,-0.000714031673695033,-3.87537812747565e-05,-0.00139795509581458,-9.70452312511144e-05,-0.0027357357927683,-0.000136526371685899,-0.00261538862220519,-0.000296859256974561,-0.00588463574632443,-0.000266521946523998,-0.00365229026157675,-0.00063322980170622,-0.00997993896696907,-0.000406199344658403,-0.00450806138407306,-0.00110613044196919,-0.0148400541056846,-0.000536760665106243,-0.0051816831699463,-0.00169855405399241,-0.0202818439902721,-0.000642984506908461,-0.00567083477124664,-0.00237989979486086,-0.02611863322587,-0.000712870317334011,-0.00597060385461796,-0.00310915440033141,-0.0321572408388002,-0.000737626367941637,-0.00607284619879776
0.068,0,0,6.1217768077084e-07,0,-1.33477663263238e-05,-0.000718904522641787,-3.93413546163435e-05,-0.00140779198764053,-9.85586312712993e-05,-0.00275557623419598,-0.000138680033268357,-0.00263557550442842,-0.000301684424382187,-0.00593014872529201,-0.000271139701932671,-0.00368364456245503,-0.000644275525046049,-0.0100629477528464,-0.000414157578520658,-0.00455190207676056,-0.00112706373312757,-0.0149733930516285,-0.000548610407444353,-0.00523840026864162,-0.00173322437013198,-0.0204777111930217,-0.000658500351159647,-0.00573871204856704,-0.00243151377743778,-0.0263865039855084,-0.000731009063123384,-0.00604600593752321,-0.00317954480817853,-0.0325023153237274,-0.000756728844863492,-0.00615097558845543
0.07,0,0,7.90277902607671e-07,0,-1.34249772219592e-05,-0.000725577609804465,-3.99513213945279e-05,-0.00142178898541139,-0.000100383521372723,-0.00278486324267324,-0.000141881635702656,-0.00266740791111192,-0.000308788844369796,-0.00600140200598778,-0.000278766950492899,-0.00373599243213863,-0.000661765729387949,-0.0101969170184088,-0.000427420178940886,-0.00462474423975146,-0.00116076881153002,-0.0151895048149791,-0.000567735351335044,-0.00532929356391469,-0.00178872176254854,-0.02079213226573,-0.000682760641348849,-0.00584366207622663,-0.00251319391213337,-0.0268107989580312,-0.000758783963543246,-0.00615987069566516,-0.00328982926508276,-0.0330424787333959,-0.000785756669932436,-0.0062678363362314
0.0720000000000001,0,0,7.42047349339021e-07,0,-1.40255966431209e-05,-0.000739580933815408,-4.16059862777918e-05,-0.00144960589994134,-0.000104579111815432,-0.00284002373188573,-0.000147783752867014,-0.00272160907401734,-0.000321780332291586,-0.0061231251734751,-0.000290679014045396,-0.00381455213504428,-0.000690096343237708,-0.0104084289263617,-0.000446271939213166,-0.00472533205831904,-0.00121146486229944,-0.0155113389067206,-0.000593523048373676,-0.00544869764051974,-0.00186826340192146,-0.021240935030515,-0.000714404919564159,-0.00597734696162465,-0.00262651633221438,-0.0273981579592548,-0.000794314969965698,-0.00630232467893214,-0.00343957582412516,-0.0337742344512858,-0.000822626909788228,-0.00641320318203299
0.0740000000000001,0,0,7.42109795262628e-07,0,-1.49724982372756e-05,-0.000762872285034835,-4.42777299187159e-05,-0.00149457216741178,-0.000111118787210953,-0.0029268673808965,-0.000156714643789969,-0.00280231596553188,-0.000341121934466863,-0.00630522767995831,-0.000307497547095621,-0.00392318136683027,-0.000730334457725143,-0.0107103679434703,-0.000471193050175891,-0.00485539651334278,-0.00128039465891625,-0.0159518283743054,-0.000625810160742945,-0.00559495816420673,-0.00197261267719144,-0.0218339316568224,-0.000752675491426088,-0.0061353846014426,-0.00277131655427998,-0.0281532870193672,-0.000836570442743553,-0.00646781634629428,-0.00362758804064835,-0.0346966245612895,-0.000866333607768053,-0.0065813680637511
0.0760000000000001,0,0,1.01880199786197e-06,0,-1.59181963936395e-05,-0.000791856251700753,-4.74677922437437e-05,-0.00155083787992391,-0.000119104294600029,-0.00303594056481497,-0.000168160028383251,-0.0029044556313335,-0.000365620332602766,-0.00653489589818944,-0.00032921684861185,-0.00406045644353286,-0.00078170144234545,-0.0110906332759949,-0.00050306485608553,-0.00501777012409241,-0.00136813989452555,-0.0165034799196141,-0.000666388155906605,-0.00577415873336839,-0.00210443638956402,-0.0225706117836176,-0.00079989583679773,-0.00632543840398754,-0.00295273967189899,-0.0290836589631934,-0.000888144712029057,-0.00666449887185488,-0.00386166026974323,-0.0358253107974619,-0.000919561514329888,-0.00678053873101211
