time,Ft
0.532,10.8341642056548
0.534,11.0678309848669
0.536,11.2993400684988
0.538,11.5286463233959
0.54,11.7557050458495
0.542,11.9804719703118
0.544,12.2029032780254
0.546,12.4229556055663
0.548,12.6405860532971
0.55,12.8557521937308
0.552,13.0684120798022
0.554,13.2785242530449
0.556,13.4860477516745
0.558,13.6909421185738
0.56,13.89316740918
0.562,14.0926841992719
0.564,14.2894535926561
0.566,14.4834372287494
0.568,14.6745972900576
0.57,14.8628965095479
0.572,15.0482981779145
0.574,15.2307661507348
0.576,15.4102648555158
0.578,15.5867592986295
0.58,15.7602150721345
0.582,15.930598360484
0.584,16.0978759471183
0.586,16.2620152209406
0.588,16.4229841826741
0.59,16.5807514511009
0.592,16.7352862691793
0.594,16.8865585100403
0.596,17.034538682861
0.598,17.1791979386133
0.6,17.3205080756888
0.602,17.4584415453962
0.604,17.5929714573324
0.606,17.7240715846243
0.608,17.8517163690425
0.61,17.9758809259834
0.612,18.0965410493204
0.614,18.2136732161236
0.616,18.3272545912448
0.618,18.43726303177
0.62,18.5436770913358
0.622,18.6464760243103
0.624,18.7456397898379
0.626,18.841149055746
0.628,18.9329852023139
0.63,19.0211303259031
0.632,19.1055672424469
0.634,19.1862794908012
0.636,19.2632513359532
0.638,19.3364677720892
0.64,19.4059145255199
0.642,19.4715780574632
0.644,19.5334455666834
0.646,19.5915049919869
0.648,19.6457450145738
0.65,19.6961550602442
0.652,19.7427253014598
0.654,19.7854466592598
0.656,19.8243108050308
0.658,19.8593101621307
0.66,19.8904379073655
0.662,19.9176879723194
0.664,19.9410550445384
0.666,19.9605345685654
0.668,19.9761227468287
0.67,19.9878165403819
0.672,19.9956136694969
0.674,19.9995126141079
0.676,19.9995126141079
0.678,19.9956136694969
0.68,19.9878165403819
0.682,19.9761227468287
0.684,19.9605345685654
0.686,19.9410550445384
0.688000000000001,19.9176879723194
0.690000000000001,19.8904379073655
0.692000000000001,19.8593101621307
0.694000000000001,19.8243108050308
0.696000000000001,19.7854466592598
0.698000000000001,19.7427253014597
0.700000000000001,19.6961550602441
0.702000000000001,19.6457450145738
0.704000000000001,19.5915049919869
0.706000000000001,19.5334455666833
0.708000000000001,19.4715780574632
0.710000000000001,19.4059145255199
0.712000000000001,19.3364677720892
0.714000000000001,19.2632513359531
0.716000000000001,19.1862794908011
0.718000000000001,19.1055672424468
0.720000000000001,19.021130325903
0.722000000000001,18.9329852023139
0.724000000000001,18.8411490557459
0.726000000000001,18.7456397898378
0.728000000000001,18.6464760243102
0.730000000000001,18.5436770913357
0.732000000000001,18.43726303177
0.734000000000001,18.3272545912448
0.736000000000001,18.2136732161235
0.738000000000001,18.0965410493204
0.740000000000001,17.9758809259833
0.742000000000001,17.8517163690425
0.744000000000001,17.7240715846243
0.746000000000001,17.5929714573323
0.748000000000001,17.4584415453962
0.750000000000001,17.3205080756887
0.752000000000001,17.1791979386132
0.754000000000001,17.0345386828609
0.756000000000001,16.8865585100403
0.758000000000001,16.7352862691792
0.760000000000001,16.5807514511008
0.762000000000001,16.422984182674
0.764000000000001,16.2620152209405
0.766000000000001,16.0978759471182
0.768000000000001,15.9305983604839
0.770000000000001,15.7602150721344
0.772000000000001,15.5867592986294
0.774000000000001,15.4102648555157
0.776000000000001,15.2307661507347
0.778000000000001,15.0482981779144
0.780000000000001,14.8628965095478
0.782000000000001,14.6745972900575
0.784000000000001,14.4834372287493
0.786000000000001,14.289453592656
0.788000000000001,14.0926841992718
0.790000000000001,13.8931674091799
0.792000000000001,13.6909421185737
0.794000000000001,13.4860477516744
0.796000000000001,13.2785242530448
0.798000000000001,13.068412079802
0.800000000000001,12.8557521937307
0.802000000000001,12.6405860532969
0.804000000000001,12.4229556055661
0.806000000000001,12.2029032780253
0.808000000000001,11.9804719703116
0.810000000000001,11.7557050458494
0.812000000000001,11.5286463233958
0.814000000000001,11.2993400684987
0.816000000000001,11.0678309848668
0.818000000000001,10.8341642056547
0.820000000000001,10.598385284664
0.822000000000001,10.3605401874625
0.824000000000001,10.1206752824232
0.826000000000001,9.87883733168453
0.828000000000001,9.63507348203421
0.830000000000001,9.38943125571772
0.832000000000001,9.14195854117379
0.834000000000001,8.89270358369845
0.836000000000001,8.64171497603955
0.838000000000001,8.38904164892344
0.840000000000001,8.13473286151591
0.842000000000001,7.87883819181892
0.844000000000001,7.62140752700538
0.846000000000001,7.36249105369346
0.848000000000001,7.10213924816264
0.850000000000001,6.84040286651327
0.852000000000001,6.57733293477156
0.854000000000001,6.31298073894194
0.856000000000001,6.04739781500879
0.858000000000001,5.78063593888932
0.860000000000001,5.51274711633988
0.862000000000001,5.24378357281719
0.864000000000001,4.97379774329699
0.866000000000001,4.70284226205169
0.868000000000001,4.43096995238924
0.870000000000001,4.15823381635508
0.872000000000001,3.88468702439935
0.874000000000001,3.6103829050111
0.876000000000001,3.33537493432195
0.878000000000001,3.05971672568067
0.880000000000001,2.78346201920121
0.882000000000001,2.50666467128599
0.884000000000001,2.22937864412641
0.886000000000001,1.95165799518289
0.888000000000001,1.67355686664621
0.890000000000001,1.39512947488241
0.892000000000001,1.11643009986318
0.894000000000001,0.837513074583892
0.896000000000001,0.558432774471277
0.898000000000001,0.279243606782804
0.900000000000001,-1.01682823167426e-13
0.902000000000001,-0.279243606783007
0.904000000000001,-0.55843277447148
0.906000000000001,-0.837513074584095
0.908000000000001,-1.11643009986338
0.910000000000001,-1.39512947488261
0.912000000000001,-1.67355686664641
0.914000000000001,-1.95165799518309
0.916000000000001,-2.22937864412661
0.918000000000001,-2.50666467128619
0.920000000000001,-2.78346201920141
0.922000000000001,-3.05971672568087
0.924000000000001,-3.33537493432215
0.926000000000001,-3.6103829050113
0.928000000000001,-3.88468702439954
0.930000000000001,-4.15823381635529
0.932000000000001,-4.43096995238945
0.934000000000001,-4.70284226205191
0.936000000000001,-4.9737977432972
0.938000000000001,-5.2437835728174
0.940000000000001,-5.51274711634009
0.942000000000001,-5.78063593888954
0.944000000000001,-6.04739781500899
0.946000000000001,-6.31298073894215
0.948000000000001,-6.57733293477177
0.950000000000001,-6.84040286651348
0.952000000000001,-7.10213924816285
0.954000000000001,-7.36249105369366
0.956000000000001,-7.62140752700559
0.958000000000001,-7.87883819181913
0.960000000000001,-8.13473286151611
0.962000000000001,-8.38904164892364
0.964000000000001,-8.64171497603975
0.966000000000001,-8.89270358369865
0.968000000000001,-9.14195854117399
0.970000000000001,-9.38943125571792
0.972000000000001,-9.63507348203441
0.974000000000001,-9.87883733168472
0.976000000000001,-10.1206752824234
0.978000000000001,-10.3605401874627
0.980000000000001,-10.5983852846642
0.982000000000001,-10.8341642056549
0.984000000000001,-11.067830984867
0.986000000000001,-11.2993400684989
0.988000000000001,-11.528646323396
0.990000000000001,-11.7557050458496
0.992000000000001,-11.9804719703118
0.994000000000001,-12.2029032780254
0.996000000000001,-12.4229556055663
0.998000000000001,-12.6405860532971
1,-12.8557521937309
1.002,-13.0684120798022
1.004,-13.2785242530449
1.006,-13.4860477516745
1.008,-13.6909421185739
1.01,-13.89316740918
1.012,-14.092684199272
1.014,-14.2894535926561
1.016,-14.4834372287494
1.018,-14.6745972900576
1.02,-14.862896509548
1.022,-15.0482981779146
1.024,-15.2307661507348
1.026,-15.4102648555159
1.028,-15.5867592986296
1.03,-15.7602150721345
1.032,-15.930598360484
1.034,-16.0978759471183
1.036,-16.2620152209406
1.038,-16.4229841826741
1.04,-16.5807514511009
1.042,-16.7352862691793
1.044,-16.8865585100404
1.046,-17.034538682861
1.048,-17.1791979386133
1.05,-17.3205080756888
1.052,-17.4584415453962
1.054,-17.5929714573324
1.056,-17.7240715846243
1.058,-17.8517163690426
1.06,-17.9758809259834
1.062,-18.0965410493204
1.064,-18.2136732161236
1.066,-18.3272545912448
1.068,-18.4372630317701
1.07,-18.5436770913358
1.072,-18.6464760243103
1.074,-18.7456397898379
1.076,-18.841149055746
1.078,-18.932985202314
1.08,-19.0211303259031
1.082,-19.1055672424469
1.084,-19.1862794908012
1.086,-19.2632513359532
1.088,-19.3364677720892
1.09,-19.40591452552
1.092,-19.4715780574632
1.094,-19.5334455666834
1.096,-19.5915049919869
1.098,-19.6457450145738
1.1,-19.6961550602442
1.102,-19.7427253014598
1.104,-19.7854466592598
1.106,-19.8243108050309
1.108,-19.8593101621308
1.11,-19.8904379073655
1.112,-19.9176879723194
1.114,-19.9410550445384
1.116,-19.9605345685654
1.118,-19.9761227468287
1.12,-19.9878165403819
1.122,-19.9956136694969
1.124,-19.9995126141079
1.126,-19.9995126141079
1.128,-19.9956136694969
1.13,-19.9878165403819
1.132,-19.9761227468287
1.134,-19.9605345685654
1.136,-19.9410550445384
1.138,-19.9176879723194
1.14,-19.8904379073655
1.142,-19.8593101621307
1.144,-19.8243108050308
1.146,-19.7854466592597
1.148,-19.7427253014597
1.15,-19.6961550602441
1.152,-19.6457450145738
1.154,-19.5915049919869
1.156,-19.5334455666833
1.158,-19.4715780574632
1.16,-19.4059145255199
1.162,-19.3364677720892
1.164,-19.2632513359531
1.166,-19.1862794908011
1.168,-19.1055672424468
1.17,-19.021130325903
1.172,-18.9329852023139
1.174,-18.8411490557459
1.176,-18.7456397898378
1.178,-18.6464760243102
1.18,-18.5436770913357
1.182,-18.43726303177
1.184,-18.3272545912447
1.186,-18.2136732161235
1.188,-18.0965410493203
1.19,-17.9758809259833
1.192,-17.8517163690425
1.194,-17.7240715846242
1.196,-17.5929714573323
1.198,-17.4584415453961
1.2,-17.3205080756887
1.202,-17.1791979386132
1.204,-17.0345386828609
1.206,-16.8865585100402
1.208,-16.7352862691792
1.21,-16.5807514511008
1.212,-16.422984182674
1.214,-16.2620152209405
1.216,-16.0978759471182
1.218,-15.9305983604838
1.22,-15.7602150721344
1.222,-15.5867592986294
1.224,-15.4102648555157
1.226,-15.2307661507346
1.228,-15.0482981779144
1.23,-14.8628965095478
1.232,-14.6745972900574
1.234,-14.4834372287492
1.236,-14.289453592656
1.238,-14.0926841992718
1.24,-13.8931674091799
1.242,-13.6909421185737
1.244,-13.4860477516744
1.246,-13.2785242530447
1.248,-13.068412079802
1.25,-12.8557521937307
1.252,-12.6405860532969
1.254,-12.4229556055661
1.256,-12.2029032780252
1.258,-11.9804719703116
1.26,-11.7557050458494
1.262,-11.5286463233957
1.264,-11.2993400684986
1.266,-11.0678309848668
1.268,-10.8341642056547
1.27,-10.598385284664
1.272,-10.3605401874625
1.274,-10.1206752824231
1.276,-9.8788373316845
1.278,-9.63507348203417
1.28,-9.38943125571769
1.282,-9.14195854117374
1.284,-8.89270358369842
1.286,-8.6417149760395
1.288,-8.38904164892341
1.29,-8.13473286151586
1.292,-7.87883819181889
1.294,-7.62140752700533
1.296,-7.36249105369343
1.298,-7.10213924816259
1.3,-6.84040286651324
1.302,-6.57733293477151
1.304,-6.31298073894191
1.306,-6.04739781500874
1.308,-5.78063593888929
1.31,-5.51274711633983
1.312,-5.24378357281715
1.314,-4.97379774329694
1.316,-4.70284226205166
1.318,-4.43096995238919
1.32,-4.15823381635504
1.322,-3.88468702439928
1.324,-3.61038290501105
1.326,-3.33537493432188
1.328,-3.05971672568061
1.33,-2.78346201920114
1.332,-2.50666467128594
1.334,-2.22937864412634
1.336,-1.95165799518284
1.338,-1.67355686664614
1.34,-1.39512947488236
1.342,-1.11643009986311
1.344,-0.837513074583841
1.346,-0.558432774471208
1.348,-0.279243606782753
1.35,1.70287803145141e-13
1.352,0.279243606783058
1.354,0.558432774471549
1.356,0.837513074584146
1.358,1.11643009986345
1.36,1.39512947488266
1.362,1.67355686664648
1.364,1.95165799518314
1.366,2.22937864412668
1.368,2.50666467128624
1.37,2.78346201920148
1.372,3.05971672568092
1.374,3.33537493432222
1.376,3.61038290501135
1.378,3.88468702439961
1.38,4.15823381635534
1.382,4.43096995238952
1.384,4.70284226205195
1.386,4.97379774329727
1.388,5.24378357281745
1.39,5.51274711634015
1.392,5.78063593888959
1.394,6.04739781500906
1.396,6.3129807389422
1.398,6.57733293477183
1.4,6.84040286651353
1.402,7.10213924816291
1.404,7.36249105369371
1.406,7.62140752700565
1.408,7.87883819181917
1.41,8.13473286151614
1.412,8.38904164892369
1.414,8.64171497603978
1.416,8.8927035836987
1.418,9.14195854117401
1.42,9.38943125571796
1.422,9.63507348203444
1.424,9.87883733168476
1.426,10.1206752824234
1.428,10.3605401874627
1.43,10.5983852846642
1.432,10.8341642056549
1.434,11.067830984867
1.436,11.2993400684989
1.438,11.528646323396
1.44,11.7557050458496
1.442,11.9804719703118
1.444,12.2029032780255
1.446,12.4229556055663
1.448,12.6405860532971
1.45,12.8557521937309
1.452,13.0684120798022
1.454,13.2785242530449
1.456,13.4860477516746
1.458,13.6909421185739
1.46,13.8931674091801
1.462,14.092684199272
1.464,14.2894535926562
1.466,14.4834372287495
1.468,14.6745972900576
1.47,14.862896509548
1.472,15.0482981779146
1.474,15.2307661507348
1.476,15.4102648555159
1.478,15.5867592986296
1.48,15.7602150721345
1.482,15.930598360484
1.484,16.0978759471184
1.486,16.2620152209406
1.488,16.4229841826742
1.49,16.5807514511009
1.492,16.7352862691793
1.494,16.8865585100404
1.496,17.034538682861
1.498,17.1791979386134
1.5,17.3205080756889
1.502,17.4584415453963
1.504,17.5929714573324
1.506,17.7240715846244
1.508,17.8517163690426
1.51,17.9758809259834
1.512,18.0965410493205
1.514,18.2136732161236
1.516,18.3272545912449
1.518,18.4372630317701
1.52,18.5436770913358
1.522,18.6464760243103
1.524,18.7456397898379
1.526,18.841149055746
1.528,18.932985202314
1.53,19.0211303259031
1.532,19.1055672424469
1.534,19.1862794908012
1.536,19.2632513359532
1.538,19.3364677720892
1.54,19.40591452552
1.542,19.4715780574632
1.544,19.5334455666834
1.546,19.5915049919869
1.548,19.6457450145738
1.55,19.6961550602442
1.552,19.7427253014598
1.554,19.7854466592598
1.556,19.8243108050309
1.558,19.8593101621308
1.56,19.8904379073655
1.562,19.9176879723194
1.564,19.9410550445384
1.566,19.9605345685654
1.568,19.9761227468287
1.57,19.9878165403819
1.572,19.9956136694969
1.574,19.9995126141079
1.576,19.9995126141079
1.578,19.9956136694969
1.58,19.9878165403819
1.582,19.9761227468287
1.584,19.9605345685654
1.586,19.9410550445384
1.588,19.9176879723194
1.59,19.8904379073654
1.592,19.8593101621307
1.594,19.8243108050308
1.596,19.7854466592597
1.598,19.7427253014597
1.6,19.6961550602441
1.602,19.6457450145737
1.604,19.5915049919868
1.606,19.5334455666833
1.608,19.4715780574632
1.61,19.4059145255199
1.612,19.3364677720891
1.614,19.2632513359531
1.616,19.1862794908011
1.618,19.1055672424468
1.62,19.021130325903
1.622,18.9329852023139
1.624,18.8411490557459
1.626,18.7456397898378
1.628,18.6464760243102
1.63,18.5436770913357
1.632,18.4372630317699
1.634,18.3272545912447
1.636,18.2136732161235
1.638,18.0965410493203
1.64,17.9758809259832
1.642,17.8517163690424
1.644,17.7240715846242
1.646,17.5929714573322
1.648,17.4584415453961
1.65,17.3205080756887
1.652,17.1791979386132
1.654,17.0345386828609
1.656,16.8865585100402
1.658,16.7352862691791
1.66,16.5807514511007
1.662,16.422984182674
1.664,16.2620152209404
1.666,16.0978759471182
1.668,15.9305983604838
1.67,15.7602150721343
1.672,15.5867592986293
1.674,15.4102648555157
1.676,15.2307661507346
1.678,15.0482981779144
1.68,14.8628965095477
1.682,14.6745972900574
1.684,14.4834372287492
1.686,14.2894535926559
1.688,14.0926841992717
1.69,13.8931674091798
1.692,13.6909421185736
1.694,13.4860477516743
1.696,13.2785242530447
1.698,13.068412079802
1.7,12.8557521937306
1.702,12.6405860532969
1.704,12.422955605566
1.706,12.2029032780252
1.708,11.9804719703115
1.71,11.7557050458493
1.712,11.5286463233957
1.714,11.2993400684986
1.716,11.0678309848667
1.718,10.8341642056546
1.72,10.5983852846639
1.722,10.3605401874624
1.724,10.1206752824231
1.726,9.87883733168444
1.728,9.63507348203411
1.73,9.38943125571763
1.732,9.14195854117368
1.734,8.89270358369836
1.736,8.64171497603944
1.738,8.38904164892335
1.74,8.1347328615158
1.742,7.87883819181883
1.744,7.6214075270053
1.746,7.36249105369336
1.748,7.10213924816256
1.75,6.84040286651318
1.752,6.57733293477148
1.754,6.31298073894185
1.756,6.0473978150087
1.758,5.78063593888923
1.76,5.5127471163398
1.762,5.24378357281709
1.764,4.97379774329691
1.766,4.70284226205159
1.768,4.43096995238915
1.77,4.15823381635498
1.772,3.88468702439925
1.774,3.61038290501099
1.776,3.33537493432185
1.778,3.05971672568055
1.78,2.78346201920111
1.782,2.50666467128587
1.784,2.22937864412631
1.786,1.95165799518277
1.788,1.67355686664611
1.79,1.39512947488229
1.792,1.11643009986307
1.794,0.837513074583773
1.796,0.558432774471175
1.798,0.279243606782685
1.8,-2.03365646334851e-13
1.802,-0.279243606783127
1.804,-0.558432774471582
1.806,-0.837513074584215
1.808,-1.11643009986348
1.81,-1.39512947488273
1.812,-1.67355686664651
1.814,-1.95165799518321
1.816,-2.22937864412671
1.818,-2.50666467128631
1.82,-2.78346201920151
1.822,-3.05971672568098
1.824,-3.33537493432225
1.826,-3.61038290501142
1.828,-3.88468702439964
1.83,-4.15823381635541
1.832,-4.43096995238955
1.834,-4.70284226205202
1.836,-4.9737977432973
1.838,-5.24378357281751
1.84,-5.51274711634019
1.842,-5.78063593888965
1.844,-6.04739781500909
1.846,-6.31298073894227
1.848,-6.57733293477187
1.85,-6.84040286651359
1.852,-7.10213924816294
1.854,-7.36249105369378
1.856,-7.62140752700568
1.858,-7.87883819181924
1.86,-8.1347328615162
1.862,-8.38904164892375
1.864,-8.64171497603984
1.866,-8.89270358369876
1.868,-9.14195854117408
1.87,-9.38943125571802
1.872,-9.6350734820345
1.874,-9.87883733168482
1.876,-10.1206752824235
1.878,-10.3605401874628
1.88,-10.5983852846643
1.882,-10.834164205655
1.884,-11.0678309848671
1.886,-11.299340068499
1.888,-11.528646323396
1.89,-11.7557050458497
1.892,-11.9804719703119
1.894,-12.2029032780255
1.896,-12.4229556055664
1.898,-12.6405860532972
1.9,-12.855752193731
1.902,-13.0684120798023
1.904,-13.278524253045
1.906,-13.4860477516746
1.908,-13.6909421185739
1.91,-13.8931674091801
1.912,-14.0926841992721
1.914,-14.2894535926562
1.916,-14.4834372287495
1.918,-14.6745972900577
1.92,-14.862896509548
1.922,-15.0482981779146
1.924,-15.2307661507349
1.926,-15.4102648555159
1.928,-15.5867592986296
1.93,-15.7602150721346
1.932,-15.9305983604841
1.934,-16.0978759471184
1.936,-16.2620152209407
1.938,-16.4229841826742
1.94,-16.580751451101
1.942,-16.7352862691794
1.944,-16.8865585100404
1.946,-17.0345386828611
1.948,-17.1791979386134
1.95,-17.3205080756889
1.952,-17.4584415453963
1.954,-17.5929714573324
1.956,-17.7240715846244
1.958,-17.8517163690426
1.96,-17.9758809259834
1.962,-18.0965410493205
1.964,-18.2136732161236
1.966,-18.3272545912449
1.968,-18.4372630317701
1.97,-18.5436770913358
1.972,-18.6464760243103
1.974,-18.7456397898379
1.976,-18.841149055746
1.978,-18.932985202314
1.98,-19.0211303259031
1.982,-19.105567242447
1.984,-19.1862794908012
1.986,-19.2632513359532
1.988,-19.3364677720893
1.99,-19.40591452552
1.992,-19.4715780574633
1.994,-19.5334455666834
1.996,-19.5915049919869
1.998,-19.6457450145738
2,-19.6961550602442
2.002,-19.7427253014598
2.004,-19.7854466592598
2.006,-19.8243108050308
2.008,-19.8593101621308
2.01,-19.8904379073655
2.012,-19.9176879723194
2.014,-19.9410550445384
2.016,-19.9605345685654
2.018,-19.9761227468287
2.02,-19.9878165403819
2.022,-19.9956136694969
2.024,-19.9995126141079
2.026,-19.9995126141079
2.028,-19.9956136694969
2.03,-19.9878165403819
2.032,-19.9761227468287
2.034,-19.9605345685654
2.036,-19.9410550445384
2.038,-19.9176879723194
2.04,-19.8904379073655
2.042,-19.8593101621308
2.044,-19.8243108050309
2.046,-19.7854466592598
2.048,-19.7427253014598
2.05,-19.6961550602443
2.052,-19.6457450145739
2.054,-19.591504991987
2.056,-19.5334455666835
2.05799999999999,-19.4715780574634
2.05999999999999,-19.4059145255201
2.06199999999999,-19.3364677720894
2.06399999999999,-19.2632513359534
2.06599999999999,-19.1862794908014
2.06799999999999,-19.1055672424471
2.06999999999999,-19.0211303259033
2.07199999999999,-18.9329852023142
2.07399999999999,-18.8411490557462
2.07599999999999,-18.7456397898382
2.07799999999999,-18.6464760243106
2.07999999999999,-18.5436770913361
2.08199999999999,-18.4372630317704
2.08399999999999,-18.3272545912452
2.08599999999999,-18.213673216124
2.08799999999999,-18.0965410493209
2.08999999999999,-17.9758809259839
2.09199999999999,-17.8517163690431
2.09399999999999,-17.7240715846249
2.09599999999999,-17.5929714573329
2.09799999999999,-17.4584415453968
2.09999999999999,-17.3205080756894
2.10199999999999,-17.179197938614
2.10399999999999,-17.0345386828617
2.10599999999999,-16.8865585100411
