time,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37
0.02,0,0,1.39919044474956e-08,0,-1.94160955839344e-08,-3.52396017522975e-05,-8.31196695030765e-08,-6.95010854286421e-05,-2.20025830645869e-07,-0.000137031693840136,-3.40950693364272e-07,-0.000133083294430863,-7.3936217122733e-07,-0.000299345659826936,-7.12765807669132e-07,-0.000190470433325137,-1.66731802268789e-06,-0.000515689094379038,-1.14965019773443e-06,-0.000240990093653343,-3.04221045869976e-06,-0.00077865425776998,-1.59698208858076e-06,-0.000283480619726611,-4.84447175297343e-06,-0.00107945055092022,-1.99396535514001e-06,-0.000316363632067849,-6.99219062339429e-06,-0.00140756247426281,-2.27756363153233e-06,-0.000337777456165423,-9.34136843180927e-06,-0.00175044427509974,-2.38746692908367e-06,-0.000345490904797688
0.022,0,0,1.78054475383582e-08,0,-4.13307924390921e-08,-4.68221308933611e-05,-1.52283121643764e-07,-9.18971277180301e-05,-3.92266606686648e-07,-0.000180304967357626,-5.84470088682499e-07,-0.00017332709137386,-1.26378038369547e-06,-0.000389994977803362,-1.17773410442515e-06,-0.000244308492534669,-2.77123878855114e-06,-0.000665402982805213,-1.8421508931479e-06,-0.000304722829468311,-4.94419323899509e-06,-0.000995782361095057,-2.49540608013277e-06,-0.000354146340361753,-7.73177305870602e-06,-0.00136973681931134,-3.05825116395779e-06,-0.000391670789720493,-1.10039242008228e-05,-0.00177464882318087,-3.45152757117201e-06,-0.000415751426235153,-1.45530508470599e-05,-0.00219606814363096,-3.60094821669149e-06,-0.000424305874964169
0.024,0,0,2.1793777738992e-08,0,-7.1527551766579e-08,-5.87876514172126e-05,-2.45706691251228e-07,-0.000115202780223033,-6.25973128103551e-07,-0.000225653409961951,-9.15189988242757e-07,-0.00021614700715318,-1.97817609414376e-06,-0.000486304211456395,-1.81459361144073e-06,-0.000302759150999516,-4.28135448280448e-06,-0.000826367068055242,-2.79416596114304e-06,-0.000374955146941399,-7.55029668081447e-06,-0.00123135612030861,-3.72661136382284e-06,-0.000432566713402779,-1.16822178799944e-05,-0.00168649913723082,-4.50339524907671e-06,-0.000475161084040484,-1.6473590411653e-05,-0.00217639897297253,-5.03110623061226e-06,-0.000501896250145222,-2.16337701940091e-05,-0.00268451848894173,-5.22847331401695e-06,-0.00051128165317629
0.026,0,0,2.19906468181496e-08,0,-1.13670669727278e-07,-7.08726208917723e-05,-3.66416799892371e-07,-0.000138808673519782,-9.26617773811539e-07,-0.00027175065319646,-1.33383844281753e-06,-0.000260018010542342,-2.88935144332593e-06,-0.000585051271796142,-2.62697330032235e-06,-0.000363649914270719,-6.21504778196108e-06,-0.000993153654710318,-4.02580639986978e-06,-0.000449584671260069,-1.09125687873389e-05,-0.00147822220203906,-5.34188319116585e-06,-0.000517520810369935,-1.68183069749712e-05,-0.00202205425028957,-6.41893103498817e-06,-0.00056702651814597,-2.36283739621354e-05,-0.00260591807208974,-7.13238754715183e-06,-0.000597449958695479,-3.09301117806734e-05,-0.00321028118286264,-7.3899187522337e-06,-0.000607846106222659
0.028,0,0,2.1533347144858e-08,0,-1.65540446931492e-07,-8.32253576487895e-05,-5.14074914122804e-07,-0.000163005549520191,-1.29527821479689e-06,-0.000319107709573007,-1.84761928031918e-06,-0.000305296373902548,-4.00822522436975e-06,-0.000686860294227104,-3.62577704699273e-06,-0.00042671207070425,-8.59121382148556e-06,-0.00116549835253952,-5.5403621061346e-06,-0.000527024188064223,-1.50460707736996e-05,-0.00173376452126618,-7.32967100227862e-06,-0.000605895670155273,-2.31352502462628e-05,-0.00236996392589595,-8.77674002922846e-06,-0.000662788235033216,-3.24285966197222e-05,-0.00305182199971167,-9.71531075040108e-06,-0.000697133118130767,-4.23605712763328e-05,-0.00375659986743321,-1.00427230483336e-05,-0.000708598564078957
0.03,0,0,2.10776786281122e-08,0,-2.29811177981262e-07,-9.63608948477631e-05,-6.96234344141807e-07,-0.000188609811264697,-1.74664632457917e-06,-0.000368991957608458,-2.47157360696665e-06,-0.000352533300031826,-5.3633305666288e-06,-0.000793160979953414,-4.82124068928023e-06,-0.000491649392323728,-1.14386927679158e-05,-0.0013439149898358,-7.32420080856692e-06,-0.000605635172251345,-1.99428944341108e-05,-0.00199592350188316,-9.62610315506053e-06,-0.000694107392763905,-3.05302561005855e-05,-0.00272357857795357,-1.14520439250645e-05,-0.000756937966278163,-4.2624116575189e-05,-0.00350131578450705,-1.26152195420394e-05,-0.000794323248081676,-5.55042604998826e-05,-0.00430387533717682,-1.30147699872357e-05,-0.000806665769824827
0.032,0,0,1.86437099243257e-08,0,-3.09861963689505e-07,-0.000110225844064749,-9.17912439391766e-07,-0.000215463085962734,-2.288479298732e-06,-0.000420947670983881,-3.206761073926e-06,-0.000400991758762459,-6.95235990541801e-06,-0.000902244733397073,-6.1882131311015e-06,-0.000556634008062481,-1.47097341011518e-05,-0.00152433481078581,-9.31197433984787e-06,-0.000682642634558373,-2.5476950234867e-05,-0.00225781423163437,-1.21455138453238e-05,-0.000779505842101203,-3.8795174974364e-05,-0.00307382087291563,-1.43697768523901e-05,-0.000847793677904424,-5.39405282865543e-05,-0.00394408792607691,-1.57734211569059e-05,-0.000888147971585059,-7.0030995727221e-05,-0.00484107781094921,-1.62507397601038e-05,-0.00090138969290255
0.034,0,0,1.87050001985259e-08,0,-3.93630976631264e-07,-0.000123458029102958,-1.15442243870411e-06,-0.000241093409366935,-2.86715725768128e-06,-0.000470568598617717,-3.99597476058246e-06,-0.000447343842375134,-8.65726804656022e-06,-0.00100666539637637,-7.66097940764655e-06,-0.000619164258284079,-1.82312702956869e-05,-0.00169765968102512,-1.14630518645827e-05,-0.000757278379229891,-3.14502270364159e-05,-0.00251029295540965,-1.48761790519823e-05,-0.000862611603237683,-4.77265711176386e-05,-0.00341232630717522,-1.75279176312843e-05,-0.000936279876449849,-6.61723306680609e-05,-0.00437271213334889,-1.91871186402118e-05,-0.000979526140771525,-8.57317349222897e-05,-0.0053616646829038,-1.97470372520234e-05,-0.000993636263327264
0.036,0,0,1.59002132536063e-08,0,-4.7604956176162e-07,-0.00013485919862677,-1.38454745545956e-06,-0.000263432985435758,-3.4384100960615e-06,-0.000514300319226783,-4.78463906255033e-06,-0.000489172214646371,-1.03724622470073e-05,-0.00110067788469117,-9.17530742836756e-06,-0.000677343405451994,-2.18371246608e-05,-0.00185659384809541,-1.37228899640676e-05,-0.000828351031216913,-3.76525172123605e-05,-0.00274527376168176,-1.77863765533033e-05,-0.00094305543710999,-5.70958506196191e-05,-0.00373103622016482,-2.09200777071873e-05,-0.0010227662151108,-7.90915855875858e-05,-0.00477969750040524,-2.28615569027326e-05,-0.00106916134064112,-0.000102384909169904,-0.00585890166913062,-2.3509995643988e-05,-0.00108418412862835
0.038,0,0,6.77242626627567e-09,0,-5.62041608003286e-07,-0.000145024989396222,-1.61338242568103e-06,-0.00028336403169775,-4.00430875241107e-06,-0.000553357359157196,-5.55643767086522e-06,-0.000526618743539169,-1.20596400463362e-05,-0.00118492239022723,-1.06639267019442e-05,-0.000729861581701259,-2.53948353445244e-05,-0.00199984964166859,-1.59733431523334e-05,-0.000893421688123785,-4.38179635439618e-05,-0.00295874510017278,-2.07321701885124e-05,-0.00101793381686439,-6.64918739199596e-05,-0.00402304808780528,-2.44034807219443e-05,-0.0011044575933995,-9.21511761331937e-05,-0.00515552929578038,-2.66670041463706e-05,-0.00115460910980924,-0.000119315098711583,-0.00632089317236383,-2.74105548131525e-05,-0.00117067312134826
0.04,0,0,5.05753521306463e-09,0,-6.39893568018361e-07,-0.000154426819789027,-1.83189711800369e-06,-0.000301728642428899,-4.54533485061456e-06,-0.000589222427599107,-6.30269047457586e-06,-0.000560757924638728,-1.36826714335143e-05,-0.00126176989881433,-1.20971491276426e-05,-0.000777271819429392,-2.88118990427389e-05,-0.00212969093264252,-1.81238211946273e-05,-0.000951568455388713,-4.97156767240072e-05,-0.00315101235982704,-2.35230331400889e-05,-0.0010841980676204,-7.54382841886932e-05,-0.00428453452787517,-2.76797247715079e-05,-0.0011761938346413,-0.000104534825833254,-0.00549043105960996,-3.02314673197748e-05,-0.00122931633346732,-0.000135323845399364,-0.00673110120131982,-3.10649364900291e-05,-0.00124626982305821
0.042,0,0,4.97892124422874e-09,0,-7.14691559032528e-07,-0.000163112805954742,-2.0439931799662e-06,-0.000318644363952452,-5.0680209457029e-06,-0.000622115058816718,-7.02053461431789e-06,-0.000591767610290138,-1.52338638368698e-05,-0.00133147007444832,-1.34446110887226e-05,-0.000819370441146643,-3.20246405536677e-05,-0.0022457995590354,-2.00893452724527e-05,-0.00100182418877262,-5.51647731322978e-05,-0.00332037858762008,-2.60099945193002e-05,-0.00114007979848499,-8.35788376131168e-05,-0.00451175058506624,-3.05518876926739e-05,-0.00123573218033582,-0.000115678856610117,-0.00577838195949956,-3.33413075019324e-05,-0.00129101825751337,-0.000149631914715906,-0.00708125389804761,-3.4256577828657e-05,-0.00130872661886122
0.044,0,0,1.35195598598073e-09,0,-7.87236888875601e-07,-0.00017072417981292,-2.24083752314375e-06,-0.000333300724288059,-5.5436683924668e-06,-0.000650344256084495,-7.65659860081139e-06,-0.000617845180490473,-1.66087679804815e-05,-0.00139033831612016,-1.46135944809532e-05,-0.000854174078991073,-3.4835772203694e-05,-0.00234293115125431,-2.17862591262533e-05,-0.00104323380737779,-5.99104952119505e-05,-0.00346150557698708,-2.81677273624307e-05,-0.0011864093487414,-9.06701894888699e-05,-0.00470107203160481,-3.30657073997026e-05,-0.00128556491431059,-0.000125408175729365,-0.00601872269538457,-3.60801219811563e-05,-0.00134299905618814,-0.000162151686691329,-0.00737407780158181,-3.70732256716996e-05,-0.00136146717800716
0.046,0,0,5.96957803742738e-09,0,-8.30494580375496e-07,-0.000175835827792658,-2.37370151653279e-06,-0.000343373787333142,-5.87912408755661e-06,-0.000670161843770725,-8.13466940143168e-06,-0.000636999118893686,-1.76453670955006e-05,-0.0014333478001933,-1.55489839047209e-05,-0.000881185693690984,-3.70509136067138e-05,-0.00241633234237815,-2.32069311053841e-05,-0.00107678760495201,-6.37757732947954e-05,-0.00357118314750831,-3.00364979244879e-05,-0.00122518260282283,-9.65922824379461e-05,-0.00485155398011383,-3.52919954768611e-05,-0.0013281627979996,-0.000133683029966807,-0.00621311173501382,-3.85359006481815e-05,-0.00138796439317252,-0.000172934617504109,-0.00761396672568806,-3.96076673221099e-05,-0.0014072345494975
0.048,0,0,3.88902571271711e-09,0,-8.60600846679897e-07,-0.000178790918212397,-2.45893968034641e-06,-0.000349372525668253,-6.10176744759359e-06,-0.000682332357963522,-8.45865344490118e-06,-0.000649509451055265,-1.83667161397083e-05,-0.00146142567343209,-1.62398231012339e-05,-0.000900498049578401,-3.86791017617554e-05,-0.00246702192581266,-2.43349177716196e-05,-0.00110258288940549,-6.67499951287614e-05,-0.00365051752774164,-3.15928935172719e-05,-0.0012564708526508,-0.000101307288780119,-0.00496435576760436,-3.71998402620191e-05,-0.00136355470344479,-0.000140430460876644,-0.0063626878948616,-4.06692111201772e-05,-0.00142584221056032,-0.000181865710816684,-0.00780196967779262,-4.18161670743828e-05,-0.001445934987728
0.05,0,0,-6.95178462934838e-10,0,-8.85264599425947e-07,-0.000180876078811151,-2.52255273516431e-06,-0.000353566062836409,-6.2639561582466e-06,-0.000690761339075376,-8.68572705057037e-06,-0.000658022649318627,-1.88734305475867e-05,-0.00148057981230635,-1.67140784716371e-05,-0.000913461604450266,-3.9811113907821e-05,-0.00250143513988558,-2.51197255217712e-05,-0.00112015774648401,-6.88363792034377e-05,-0.00370479442662768,-3.27169300067698e-05,-0.00127855963512012,-0.000104675746633311,-0.00504269854488746,-3.86282765181678e-05,-0.0013894183824466,-0.000145340419528165,-0.00646825104914311,-4.23033929146661e-05,-0.00145416491749129,-0.000188456289086021,-0.00793640902754053,-4.35192825527865e-05,-0.00147508557357177
0.052,0,0,1.02330451491812e-08,0,-8.90004043880527e-07,-0.000182471045356946,-2.55680862177066e-06,-0.00035671720513932,-6.35622134086336e-06,-0.000696987095737723,-8.83611056378344e-06,-0.00066409424711532,-1.91937201009158e-05,-0.00149423074807397,-1.70248338447318e-05,-0.000922188721576402,-4.05302815009836e-05,-0.00252499504044976,-2.56073510763516e-05,-0.00113118541889119,-7.01303870994343e-05,-0.00374039563449614,-3.33777224484887e-05,-0.00129157959056246,-0.00010671314313729,-0.00509225331944957,-3.94516692635518e-05,-0.00140428088234329,-0.000148271006026742,-0.00653347327218925,-4.32580274605632e-05,-0.00147054720714466,-0.000192378362161959,-0.00801844856878842,-4.45313079512374e-05,-0.0014921375865836
0.054,0,0,1.62161746222497e-08,0,-8.94354803388817e-07,-0.000183510943901375,-2.57971035125121e-06,-0.000358711429442484,-6.41392560562091e-06,-0.000700809736947465,-8.92362855862316e-06,-0.000667588014841873,-1.93770423522084e-05,-0.00150212595445265,-1.71895194205882e-05,-0.000926789976387852,-4.09182249464845e-05,-0.00253796043525502,-2.5852438974558e-05,-0.00113671341633882,-7.08047855683161e-05,-0.00375934435022375,-3.37057925752961e-05,-0.00129802019450585,-0.000107756787389593,-0.00511810485710265,-3.98616262100252e-05,-0.00141165192062508,-0.00014976388697718,-0.00656717683077307,-4.37448328070578e-05,-0.00147887114199096,-0.000194385344687743,-0.00806082170912018,-4.50623803839521e-05,-0.00150100816189074
0.056,0,0,1.55914427966169e-08,0,-8.94049333203308e-07,-0.000183425669565879,-2.57825168414283e-06,-0.000358580762486315,-6.41209174476348e-06,-0.000700635217791747,-8.92356382778964e-06,-0.000667590630414279,-1.93820078897613e-05,-0.00150217107015626,-1.72072573492981e-05,-0.000927302817317392,-4.09628707664845e-05,-0.0025389874120942,-2.59206894246814e-05,-0.00113826102521302,-7.09610946715693e-05,-0.00376268419644177,-3.38683033928012e-05,-0.00130119430984903,-0.000108139137356643,-0.00512562342847817,-4.01546320213727e-05,-0.00141686249387908,-0.000150503520504983,-0.0065808543679971,-4.41594505069527e-05,-0.00148586456528696,-0.000195572902670516,-0.00808197484793983,-4.55276295746908e-05,-0.00150873560584442
0.058,0,0,2.60814135246818e-08,0,-8.68825440831494e-07,-0.000181969812144371,-2.52988335076567e-06,-0.000356003033717041,-6.31214780845416e-06,-0.000696136671848642,-8.82740120559885e-06,-0.000664398503300093,-1.91842675236146e-05,-0.0014949053319478,-1.71202152516875e-05,-0.00092520904510336,-4.07160066353438e-05,-0.00253069743709243,-2.59217804697071e-05,-0.00113844848083648,-7.07857961848026e-05,-0.00375595319132541,-3.40165049602639e-05,-0.00130414045416228,-0.000108192568090107,-0.00512314125461881,-4.04614683001655e-05,-0.00142232541240395,-0.000150930241969188,-0.0065848118005791,-4.45904106663454e-05,-0.00149313361512175,-0.00019646401421388,-0.00809366502970542,-4.60103064841483e-05,-0.00151671082299856
0.06,0,0,2.60214680645555e-08,0,-8.5370352062389e-07,-0.000180454782350938,-2.49082657431746e-06,-0.00035331851673769,-6.23008861356219e-06,-0.000691433619141566,-8.73689613109037e-06,-0.000661019228241638,-1.90064387804291e-05,-0.00148719463230881,-1.70309756613378e-05,-0.000922817560881118,-4.04821878516583e-05,-0.00252160696686971,-2.59114573094284e-05,-0.00113822561971235,-7.06084562406354e-05,-0.00374797629958972,-3.41469442130711e-05,-0.0013066273032663,-0.00010822697992184,-0.00511899942466538,-4.0753970164211e-05,-0.00142744539744497,-0.000151327548421633,-0.00658684267589629,-4.50140029263507e-05,-0.00150019516612766,-0.000197318621638934,-0.00810324534131898,-4.64849575459204e-05,-0.00152451270757717
0.062,0,0,2.4733638492471e-08,0,-8.52243901687607e-07,-0.000180189850060089,-2.48472399434787e-06,-0.000352828065650738,-6.21622167082967e-06,-0.000690552245927778,-8.7189489120683e-06,-0.000660341582530439,-1.89740689171136e-05,-0.00148573595374283,-1.70161372929107e-05,-0.000922435498663422,-4.04503720531537e-05,-0.00252017395737138,-2.5934663812479e-05,-0.00113877405660435,-7.06390976204814e-05,-0.00374784080100019,-3.42567534615867e-05,-0.00130877191391414,-0.000108427474238107,-0.00512197794594679,-4.09868417062152e-05,-0.00143154323315813,-0.000151821575551418,-0.00659482153455096,-4.53622482764906e-05,-0.00150599630596928,-0.000198193527897682,-0.00811749327511752,-4.68831565717616e-05,-0.00153102693847018
0.064,0,0,4.2381165629667e-08,0,-8.41691495535191e-07,-0.000180899897953573,-2.48714406523156e-06,-0.000354202897753322,-6.22997502210135e-06,-0.00069320439401022,-8.76798417175058e-06,-0.00066279987954421,-1.90647512687737e-05,-0.00149127195396772,-1.71219404735355e-05,-0.000925711210755916,-4.06772618083633e-05,-0.00252933755520888,-2.61020394023733e-05,-0.00114274405995962,-7.10655208233366e-05,-0.00376131083969498,-3.44888510816489e-05,-0.00131341982094268,-0.00010911996834571,-0.00514047072022338,-4.12880475497167e-05,-0.00143696603990363,-0.000152851910451028,-0.0066191743000684,-4.57359946672957e-05,-0.0015122920473501,-0.000199625074238889,-0.00814847430469992,-4.73021164500444e-05,-0.0015378521057562
0.066,0,0,4.39386286800052e-08,0,-8.52382637832853e-07,-0.000182161231486327,-2.520891088805e-06,-0.000356688867774716,-6.31614033317679e-06,-0.000698110986624596,-8.89293831650362e-06,-0.000667574904323758,-1.93376788298488e-05,-0.0015020177914417,-1.73748597426575e-05,-0.000932575400413985,-4.12743601429378e-05,-0.00254789063737424,-2.64988807199526e-05,-0.00115146099070724,-7.21344641211889e-05,-0.00378946086210796,-3.50370740499129e-05,-0.00132389892594035,-0.000110815071643647,-0.0051799897446582,-4.19913494756737e-05,-0.00144921773614489,-0.000155320173202451,-0.00667175396256326,-4.65716239263311e-05,-0.00152608042668753,-0.000202966748853218,-0.00821528358844808,-4.81962090212539e-05,-0.0015523170981921
0.068,0,0,4.09716362638176e-08,0,-8.71379484476355e-07,-0.000183796772614573,-2.57143687332507e-06,-0.000360000166549669,-6.44694619907063e-06,-0.000704811213081427,-9.0799478175304e-06,-0.000674433277136945,-1.97573561885335e-05,-0.0015174701859903,-1.77785333335755e-05,-0.000943283650308421,-4.22373262041878e-05,-0.00257613354485636,-2.7192379932984e-05,-0.00116637982464828,-7.3954967484066e-05,-0.00383475198420309,-3.60601247066983e-05,-0.00134302046227642,-0.000113815284152996,-0.00524624851861917,-4.33174366337189e-05,-0.00147186503128024,-0.000159761590644931,-0.00676192212043373,-4.81080260439299e-05,-0.0015510129390927,-0.000208993788530222,-0.00833090611655072,-4.98064302666482e-05,-0.001578034462367
0.07,0,0,5.2794948211592e-08,0,-8.82836857441362e-07,-0.000186160682862354,-2.63019238912857e-06,-0.00036487881278827,-6.61406587837155e-06,-0.000714856887678486,-9.35705501483589e-06,-0.000685044344894332,-2.036914638873e-05,-0.00154122134731374,-1.84097959020536e-05,-0.000960106538067342,-4.36942468254121e-05,-0.00261973565067534,-2.82583518758368e-05,-0.00118915395942171,-7.67005737184891e-05,-0.00390376044795446,-3.75667463992885e-05,-0.00137088277757816,-0.000118264781961027,-0.00534517222693763,-4.52029976342518e-05,-0.00150360891773857,-0.000166237202152689,-0.00689393554194248,-5.02503077196678e-05,-0.00158519116335974,-0.000217672117146863,-0.0084976438340003,-5.2040027989186e-05,-0.00161302952997993
0.0720000000000001,0,0,5.09897307161965e-08,0,-9.31271181824626e-07,-0.000190744549203787,-2.76618828880682e-06,-0.000373893924274793,-6.95518710143661e-06,-0.000732565191890361,-9.83346384571007e-06,-0.000702107602303942,-2.14107206306586e-05,-0.0015795858948494,-1.9348383275261e-05,-0.000984187363223523,-4.59296392049535e-05,-0.00268528174420143,-2.97108063815519e-05,-0.00121927379469639,-8.06418904532528e-05,-0.00400200990438868,-3.95175784330097e-05,-0.00140597275858222,-0.000124373097344341,-0.00548047197864608,-4.75671279327514e-05,-0.00154239331824553,-0.00017485985319558,-0.00706927800236412,-5.28880057167232e-05,-0.00162624565920516,-0.000228996307267201,-0.00871455462999744,-5.47739553088974e-05,-0.00165485747101213
