time,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37
0.022,0,0,3.99723559475636e-08,0,-9.30058066154222e-08,-7.02121660210155e-05,-3.42487207974472e-07,-0.000137802011002127,-8.82126604460079e-07,-0.000270367219258292,-1.31415072358139e-06,-0.000259894680026718,-2.84153248886978e-06,-0.000584777498207394,-2.64772967264103e-06,-0.00036630846491813,-6.23032990744605e-06,-0.000997704773678803,-4.14098766295013e-06,-0.000456868931131584,-1.1114679456932e-05,-0.00149302848642791,-5.60890230640011e-06,-0.000530944821984689,-1.73800250978599e-05,-0.00205365857120484,-6.87344568904383e-06,-0.000587179429283739,-2.47339752329855e-05,-0.00266067943705554,-7.75688054097061e-06,-0.000623262673767103,-3.27100687243197e-05,-0.00329243425538509,-8.09248067817389e-06,-0.000636079582423186
0.024,0,0,4.88965892923799e-08,0,-1.60910879262449e-07,-8.81462603221913e-05,-5.52481243073758e-07,-0.000172731951161886,-1.40738825974029e-06,-0.000338332644279983,-2.05732670907751e-06,-0.000324066998138902,-4.44687136780047e-06,-0.000729112246573593,-4.07860912922742e-06,-0.000453898475645834,-9.62332604434806e-06,-0.00123892229242852,-6.27962662014956e-06,-0.000562104771115625,-1.69695540045066e-05,-0.00184603578490401,-8.37432915266069e-06,-0.000648439198145962,-2.6254242073733e-05,-0.00252830261852182,-1.01189953340385e-05,-0.000712259783536549,-3.70199343548413e-05,-0.00326264323701862,-1.13040190657947e-05,-0.000752312192925467,-4.86137570891795e-05,-0.00402427757886454,-1.17471490635311e-05,-0.000766370914048403
0.026,0,0,4.92827457413034e-08,0,-2.55638604319461e-07,-0.000106253231558253,-8.23692283678682e-07,-0.000208099969560333,-2.08280556746527e-06,-0.000407397241400426,-2.99768103694653e-06,-0.000389793004621772,-6.49351762938045e-06,-0.000877051995307354,-5.90306006519606e-06,-0.000545116382396347,-1.39661822085402e-05,-0.00148878545471509,-9.04527647137096e-06,-0.000673896175378821,-2.45200682925338e-05,-0.00221584981426663,-1.20009607557916e-05,-0.00077568736898211,-3.77871171567697e-05,-0.00303095470535181,-1.44192963056986e-05,-0.000849851131402717,-5.3084484183237e-05,-0.00390602591605181,-1.60209008789605e-05,-0.000895420313325382,-6.94854806567326e-05,-0.00481179950823763,-1.65988946690897e-05,-0.000910989569819048
0.028,0,0,4.81968429433694e-08,0,-3.72152264671867e-07,-0.000124753317947048,-1.15525221120589e-06,-0.000244337972958877,-2.91054740094801e-06,-0.000478319694352751,-4.15108850614355e-06,-0.000457600416855875,-9.0053171114624e-06,-0.00102951788329887,-8.14501961308482e-06,-0.0006395516032087,-1.92999752691435e-05,-0.00174687524573425,-1.24445136298431e-05,-0.000789855289814815,-3.37977597994814e-05,-0.00259851762004766,-1.64618204365761e-05,-0.000908014245321471,-5.19644852426563e-05,-0.00355192387257948,-1.97100069835908e-05,-0.000993231249852177,-7.28338648761219e-05,-0.00457371438722582,-2.18162758260434e-05,-0.00104466506531005,-9.51362478198182e-05,-0.00562982593224728,-2.25508273602891e-05,-0.00106183192248612
0.03,0,0,4.71089374292924e-08,0,-5.16426000382395e-07,-0.00014441709466006,-1.56402799719442e-06,-0.000282666894345795,-3.9233675151693e-06,-0.000552994287246867,-5.55098945163204e-06,-0.000528310375825224,-1.20456234475996e-05,-0.00118864170959415,-1.0826843677271e-05,-0.000736753774138619,-2.56879757180391e-05,-0.00201394397731501,-1.64458123482143e-05,-0.000907519113512091,-4.47823255823911e-05,-0.00299092669285753,-2.16122884779869e-05,-0.00104003967837508,-6.85516508746297e-05,-0.00408120843862128,-2.5709477996258e-05,-0.00113413357846263,-9.57009481356414e-05,-0.00524648456787132,-2.83187717488626e-05,-0.00119010823148312,-0.00012461384725288,-0.00644892182568776,-2.92147721301186e-05,-0.00120858345329519
0.032,0,0,4.15576416003013e-08,0,-6.96027521295678e-07,-0.000165164365909526,-2.06120190566309e-06,-0.000322849010100801,-5.13847105525656e-06,-0.000630737067223121,-7.19944149061024e-06,-0.000600816900415425,-1.56085570090959e-05,-0.00135185922978155,-1.38913929852793e-05,-0.000833979300125398,-3.30213992444224e-05,-0.00228388403843371,-2.0901367652565e-05,-0.00102272045717741,-5.71878163708985e-05,-0.00338273862253002,-2.72585750121563e-05,-0.0011677800354979,-8.70768421118275e-05,-0.00460517133192557,-3.22474844202477e-05,-0.00127002366823404,-0.000121063450833963,-0.00590883588701703,-3.53948076448205e-05,-0.00133042839087732,-0.000157168933548591,-0.00725249612873551,-3.64646815402836e-05,-0.00135024396650985
0.034,0,0,4.16159983663694e-08,0,-8.83817992120347e-07,-0.000184954402192099,-2.59123074624843e-06,-0.000361180404026926,-6.43517708672101e-06,-0.00070494491244494,-8.96762199323601e-06,-0.000670130788630696,-1.94282222372014e-05,-0.00150800794602116,-1.71903611779084e-05,-0.00092747365964863,-4.09098483266178e-05,-0.00254305020612999,-2.57187898876832e-05,-0.00113429965300496,-7.05664813810282e-05,-0.00376023030127714,-3.33728334690124e-05,-0.00129200501142737,-0.0001070784599304,-0.00511124608851513,-3.93176924349338e-05,-0.00140227528595539,-0.000148453256016973,-0.00654959588915903,-4.30361587759737e-05,-0.0014669903401587,-0.000192323468120943,-0.00803068840256082,-4.42905023044584e-05,-0.00148809883335477
0.036,0,0,3.52614466170514e-08,0,-1.06835231996831e-06,-0.00020198864636517,-3.10632731852205e-06,-0.000394557264055506,-7.71374402122056e-06,-0.000770282334498256,-1.07325750538652e-05,-0.000732622972510619,-2.32666269146411e-05,-0.00164846329468948,-2.05788208243083e-05,-0.00101438882185337,-4.89784578374954e-05,-0.00278048933112979,-3.07746348678073e-05,-0.00124046736322368,-8.44434827725893e-05,-0.00411126104917283,-3.98825949345128e-05,-0.00141215819554431,-0.000128039008624033,-0.00558732965696465,-4.69042543962968e-05,-0.00153143883583414,-0.000177352729584342,-0.00715750824241156,-5.12529018662083e-05,-0.00160084382910013,-0.000229572377882044,-0.00877337130137969,-5.27046983320229e-05,-0.00162330995089488
0.038,0,0,1.47368267116777e-08,0,-1.2606056908471e-06,-0.000217154914628896,-3.61773195263988e-06,-0.000424293518470958,-8.97839989565328e-06,-0.000828555554055327,-1.24571935533374e-05,-0.000788497058028736,-2.70367938990493e-05,-0.00177416322739643,-2.39051160132827e-05,-0.00109275609645937,-5.69282103066444e-05,-0.00299424693905265,-3.58030159915098e-05,-0.0013375678965522,-9.82197265768258e-05,-0.00442979653709711,-4.64641845527816e-05,-0.00152389353908763,-0.000149032791523515,-0.006023063531463,-5.46862933142001e-05,-0.00165333674389442,-0.00020653065012306,-0.0077183132204673,-5.97536056811371e-05,-0.00172834077468422,-0.00026739624936623,-0.00946273294820221,-6.14173939323854e-05,-0.00175235640527294
0.04,0,0,1.08627931117064e-08,0,-1.43427550267616e-06,-0.000231160151404796,-4.10511405138138e-06,-0.000451651102694538,-1.01851501315199e-05,-0.000881985489319544,-1.41216936515687e-05,-0.00083936018879375,-3.06570281738469e-05,-0.00188865596367724,-2.71021152988634e-05,-0.00116340031136394,-6.4550406782673e-05,-0.00318770822660887,-4.0600208292873e-05,-0.00142421929443645,-0.000111375684706041,-0.0047162893716333,-5.26899421222963e-05,-0.00162264751035006,-0.000168989511871125,-0.00641271449086679,-6.19944158219693e-05,-0.00176024541013053,-0.000234154259752887,-0.00821737271784085,-6.77038988785503e-05,-0.00183967164933987,-0.000303105093654277,-0.0100740134839108,-6.95677610189883e-05,-0.00186500873953696
0.042,0,0,1.06077694435714e-08,0,-1.60088093167114e-06,-0.000244081049256429,-4.57739831213856e-06,-0.000476814800201091,-1.134901677945e-05,-0.000930916928655755,-1.57199873155676e-05,-0.000885491745707097,-3.41107836400838e-05,-0.0019923436545411,-3.01019997444099e-05,-0.00122602651517637,-7.17030211857432e-05,-0.00336043025581935,-4.49754232260278e-05,-0.00149897258489505,-0.000123505864058204,-0.00496822401897348,-5.82247379777071e-05,-0.00170575676425,-0.000187108931746204,-0.00675067832518029,-6.83851195943101e-05,-0.00184877869179327,-0.00025895595681299,-0.00864564306776486,-7.46222882914009e-05,-0.00193141104429997,-0.000334945433079353,-0.0105947635524173,-7.6667629381714e-05,-0.001957866068478
0.044,0,0,2.39577391939983e-09,0,-1.76227021091895e-06,-0.000255387779734463,-5.01498835347758e-06,-0.000498583941318985,-1.24060838879624e-05,-0.000972839766099272,-1.71329125994232e-05,-0.000924206857118865,-3.71647647694937e-05,-0.00207974180670393,-3.26972051606626e-05,-0.00127767081468794,-7.79445729158536e-05,-0.00350459238007003,-4.87406246401455e-05,-0.0015603900878387,-0.000134038899745063,-0.00517762477238178,-6.30101755756958e-05,-0.00177444348117435,-0.000202843130356964,-0.00703151942722503,-7.39583368168164e-05,-0.00192263775499575,-0.000280537922532703,-0.00900209493801031,-8.06930590760037e-05,-0.00200844143552102,-0.000362712358953202,-0.0110289879509553,-8.29105182704519e-05,-0.00203601896558473
0.046,0,0,1.27900951216989e-08,0,-1.8577460680695e-06,-0.000262945160784403,-5.30858591862465e-06,-0.000513475309959956,-1.31473388659059e-05,-0.00100213407201325,-1.81894539670179e-05,-0.000952514558626416,-3.94553024056138e-05,-0.00214330546836395,-3.476378535029e-05,-0.00131757794445619,-8.28384075799424e-05,-0.00361304951912148,-5.18782834728348e-05,-0.00160994746954101,-0.000142576659146091,-0.00533965406194663,-6.71364199637199e-05,-0.00183169736855992,-0.000215921895251895,-0.00725379748175323,-7.88731185956307e-05,-0.00198553115575508,-0.000298810400425021,-0.00928919741238448,-8.61139824943589e-05,-0.00207482702552749,-0.000386521126762105,-0.0113832648904738,-8.85049832043498e-05,-0.00210358824585884
0.048,0,0,8.15228567364501e-09,0,-1.92341869185502e-06,-0.000267250890466411,-5.49450177862261e-06,-0.000522223759613915,-1.36335097076241e-05,-0.00101989875094393,-1.88976519218522e-05,-0.000970805485822511,-4.10328758628211e-05,-0.00218435478943708,-3.6276923542324e-05,-0.00134587276204819,-8.6403848317929e-05,-0.0036872549670521,-5.43523914384015e-05,-0.00164779637058405,-0.000149095889108946,-0.00545591104040512,-7.05530542661098e-05,-0.00187764826777859,-0.000226263544295302,-0.00741922059671249,-8.30632096398664e-05,-0.00203753698876283,-0.00031361631761893,-0.00950866624797694,-9.08002645751588e-05,-0.00213050081528853,-0.000406124103491035,-0.0116592173808491,-9.33566734968084e-05,-0.00216047556003067
0.05,0,0,-2.17765079423127e-09,0,-1.97651382559369e-06,-0.000270224438417243,-5.63078960805469e-06,-0.000528214477424911,-1.39815154629428e-05,-0.00103196005787116,-1.93851862842891e-05,-0.000983027087409957,-4.21222127018571e-05,-0.00221185085020679,-3.72991844705038e-05,-0.00136456757179634,-8.8843923235489e-05,-0.00373680509559342,-5.6050684735828e-05,-0.00167324639865384,-0.000153604945850878,-0.00553427860321084,-7.29933992571391e-05,-0.00190974315810109,-0.000233559447030302,-0.00753259944541616,-8.61711043262486e-05,-0.00207520114585102,-0.000324268216556298,-0.00966171164159415,-9.43596198439597e-05,-0.00217179409969282,-0.000420437171893359,-0.0118543722695747,-9.70671128443195e-05,-0.00220298949493743
0.052,0,0,2.21948732509131e-08,0,-1.98477177073563e-06,-0.000272448656504914,-5.70061911809857e-06,-0.000532613089943375,-1.41710744339496e-05,-0.00104065987617811,-1.96982587904993e-05,-0.000991530338591536,-4.2788227671322e-05,-0.0022309686160761,-3.79500437108488e-05,-0.00137683157220496,-9.03471827155623e-05,-0.00376986973353321,-5.70759179223035e-05,-0.00168878944273327,-0.000156318845159119,-0.00558433965486806,-7.43871894658206e-05,-0.0019281472331703,-0.000237844182934673,-0.00760241708264001,-8.79139710172143e-05,-0.0020962789611241,-0.000330446745995574,-0.00975378332047701,-9.63865733210919e-05,-0.00219509465608239,-0.000428722809702839,-0.0119703830480148,-9.92189687038831e-05,-0.00222727332785752
0.054,0,0,3.54405109485667e-08,0,-1.99217794189513e-06,-0.000273839984795632,-5.74491721963454e-06,-0.000535273158331709,-1.42827243603386e-05,-0.0010457432979331,-1.98693809126907e-05,-0.000996144451751155,-4.31446942887783e-05,-0.00224140276068245,-3.82700826131457e-05,-0.00138285043424825,-9.11002697290175e-05,-0.00378691502253081,-5.75503208069154e-05,-0.00169598326331047,-0.00015762674798187,-0.00560917227001931,-7.50235256878081e-05,-0.00193653848847225,-0.000239870531447858,-0.00763626764781153,-8.87144518959602e-05,-0.00210594047928772,-0.000333354679702005,-0.00979797429822508,-9.73466861906606e-05,-0.00220610867329958,-0.000432649104118412,-0.0120260892418579,-0.000100273862337942,-0.00223908138308699
0.056,0,0,3.40340440628975e-08,0,-1.98899904067848e-06,-0.000273542254644193,-5.73441898459627e-06,-0.000534740714807999,-1.42602704198e-05,-0.00104481511947288,-1.98431662855447e-05,-0.000995495020775689,-4.3098637770016e-05,-0.00224000126456348,-3.82572780800928e-05,-0.00138267167866922,-9.10756679044807e-05,-0.00378590298125224,-5.762063967977e-05,-0.00169709195820289,-0.000157754834842704,-0.00561030161783831,-7.52757255635912e-05,-0.00193986484556292,-0.000240380436839967,-0.0076421422979579,-8.92347497440815e-05,-0.00211215610948639,-0.000334520248379715,-0.00981143219020003,-9.8123805252362e-05,-0.00221490022091298,-0.000434662956388203,-0.0120490412573464,-0.0001011592734469,-0.00224894322027719
0.058,0,0,5.75551381520865e-08,0,-1.92973989092539e-06,-0.000271168109862145,-5.61810780897549e-06,-0.000530496263195718,-1.40161084898572e-05,-0.00103731858313899,-1.95988713283798e-05,-0.000989972218273297,-4.25923254816423e-05,-0.0022274534846924,-3.80040149660012e-05,-0.00137847095926651,-9.03846620617052e-05,-0.00377061382056945,-5.75319017065636e-05,-0.00169603153197093,-0.000157116963663576,-0.00559589142462067,-7.54851904148318e-05,-0.00194271690874364,-0.000240119114105138,-0.00763245209506973,-8.97742575559891e-05,-0.0021186222392733,-0.000334938357169924,-0.00980962038025932,-9.89251583831113e-05,-0.00222398096711798,-0.000435953630575584,-0.0120569852508432,-0.000102070957398679,-0.00225905256114803
0.06,0,0,5.72312704962107e-08,0,-1.89264875150077e-06,-0.000268656126220458,-5.52107248621736e-06,-0.000526001999693372,-1.38084142064766e-05,-0.00102935195009507,-1.93625613597044e-05,-0.0009840370627411,-4.2121092353638e-05,-0.00221393848223424,-3.77388936516585e-05,-0.00137368756913483,-8.97059589027659e-05,-0.00375369609115315,-5.74099751567091e-05,-0.00169423811544242,-0.000156450096103461,-0.00557907961058893,-7.56475395183309e-05,-0.00194478721578246,-0.000239783548808132,-0.0076196560933146,-9.02744520208013e-05,-0.00212449769065256,-0.000335251539511284,-0.00980422937593554,-9.97023540016504e-05,-0.00223267903046088,-0.000437115596498562,-0.012061003430222,-0.000102956601178196,-0.00226882993901863
0.062,0,0,5.40345006336467e-08,0,-1.88564585720478e-06,-0.00026797901234513,-5.49627317232168e-06,-0.000524724706432332,-1.37498860444294e-05,-0.00102698148016154,-1.92842007278401e-05,-0.000982041562223216,-4.19662159069635e-05,-0.00220954411051627,-3.76333812116402e-05,-0.0013717921172648,-8.94623615503806e-05,-0.00374787978044691,-5.73544913176717e-05,-0.0016934741255076,-0.000156222459446439,-0.00557351843509856,-7.57538556118579e-05,-0.00194621857911225,-0.000239783074216814,-0.00761690506994224,-9.06303624018402e-05,-0.00212871739196869,-0.000335733358561537,-0.00980700349052398,-0.000100299337341587,-0.00223936595647642,-0.00043826330802198,-0.012071145568169,-0.000103659102993256,-0.00227655498488509
0.064,0,0,9.31545734922606e-08,0,-1.85829329695485e-06,-0.000268764418789328,-5.49028493104632e-06,-0.000526238463088587,-1.37519844455328e-05,-0.00102988586709773,-1.93532426814686e-05,-0.000984701442672468,-4.20809405418999e-05,-0.00221553905181362,-3.77908641854465e-05,-0.00137527613621122,-8.97821878049203e-05,-0.0037577193576219,-5.76090848410051e-05,-0.00169767872880729,-0.000156849817810886,-0.00558794005154531,-7.61161852225641e-05,-0.00195119823026937,-0.00024083321515657,-0.00763677787988621,-9.11176611043649e-05,-0.00213468934924064,-0.000337342059792492,-0.00983344685725481,-0.000100929396041483,-0.00224654399550886,-0.000440558833983594,-0.012105242165107,-0.00010438318895673,-0.00228449164550837
0.066,0,0,9.64049567569154e-08,0,-1.87828543501149e-06,-0.000270378378813621,-5.55399949524829e-06,-0.000529418085146809,-1.39148015238605e-05,-0.0010361610334181,-1.95899317185648e-05,-0.000990807325327796,-4.25978550576481e-05,-0.00222928262266251,-3.8270664760568e-05,-0.00138405711550273,-9.09143191357751e-05,-0.00378145369990442,-5.83626234794014e-05,-0.0017088404225383,-0.000158879651662806,-0.00562398744671084,-7.71619778828496e-05,-0.0019646796994302,-0.00024406320066482,-0.00768751684802103,-9.24722369966186e-05,-0.00215059622480648,-0.00034206925406684,-0.00990123013837007,-0.000102555240531838,-0.00226462027802402,-0.000446990769047356,-0.0121917352377549,-0.000106131367453024,-0.00230354068671514
0.068,0,0,8.96362385724591e-08,0,-1.91627352363278e-06,-0.000272527418875565,-5.65380995460368e-06,-0.000533785276923895,-1.41738096338608e-05,-0.00104502924940237,-1.99604503220268e-05,-0.000999947602542552,-4.3431942529567e-05,-0.00224988009416192,-3.90775517428404e-05,-0.00139847810431129,-9.28404364950266e-05,-0.0038193737957901,-5.97630417197533e-05,-0.00172914541335152,-0.000162545954644137,-0.00568522296195625,-7.92461210079763e-05,-0.00199093628177761,-0.000250140900639907,-0.00777764164789205,-9.51900153014283e-05,-0.00218188578999531,-0.000351106459036642,-0.0100244542037775,-0.000105714889328279,-0.00229918880201344,-0.000459291333396333,-0.0123502797321156,-0.000109446593647029,-0.00233924066291421
0.07,0,0,1.15728865676439e-07,0,-1.9366416886095e-06,-0.000275716097986446,-5.76944194191784e-06,-0.000540403037735498,-1.45077399323687e-05,-0.00105872703087898,-2.05235960991558e-05,-0.00101455296805984,-4.46770398490823e-05,-0.0022825601549351,-4.03778065261089e-05,-0.00142188898622737,-9.5834575055225e-05,-0.00387979431732541,-6.19765515259444e-05,-0.00176107557481233,-0.000168223785186248,-0.00578136068996802,-8.23906126848784e-05,-0.00203019237120393,-0.000259381420834221,-0.00791600084577979,-9.91382020786567e-05,-0.00222675106048996,-0.000364593828146926,-0.0102096269209767,-0.000110208688845979,-0.00234757860127777,-0.000477401004726497,-0.0125846328365427,-0.000114134553344778,-0.00238881285231057
0.0720000000000001,0,0,1.11149401784182e-07,0,-2.03844324382269e-06,-0.000282174304543939,-6.05409465506507e-06,-0.00055311661228078,-1.52223051800969e-05,-0.00108372258527816,-2.15215894453048e-05,-0.00103868323819682,-4.6860664543189e-05,-0.00233680749993948,-4.23482452490764e-05,-0.00145603192017045,-0.000100527635672764,-0.0039726312128704,-6.50329810448852e-05,-0.00180388717903498,-0.000176510793881364,-0.0059207342913703,-8.65044578148281e-05,-0.00208017496194995,-0.000272241870965388,-0.0081081930138056,-0.000104130975987555,-0.00228207984748677,-0.000382766706890171,-0.0104589698666896,-0.000115783605718408,-0.00240619387254359,-0.000501284477827775,-0.0128933338252463,-0.000119913871238823,-0.00244854588771903
