time,Ft
0.690000000000001,4.53990499739549
0.692000000000001,4.63296035119864
0.694000000000001,4.72550764869056
0.696000000000001,4.81753674101718
0.698000000000001,4.90903753615143
0.700000000000001,5.00000000000002
0.702000000000001,5.09041415750374
0.704000000000001,5.18027009373133
0.706000000000001,5.2695579549668
0.708000000000001,5.35826794978999
0.710000000000001,5.44639035015029
0.712000000000001,5.53391549243347
0.714000000000001,5.62083377852133
0.716000000000001,5.70713567684434
0.718000000000001,5.79281172342681
0.720000000000001,5.87785252292476
0.722000000000001,5.96224874965618
0.724000000000001,6.04599114862377
0.726000000000001,6.12907053652979
0.728000000000001,6.21147780278313
0.730000000000001,6.2932039104984
0.732000000000001,6.37423989748692
0.734000000000001,6.45457687723953
0.736000000000001,6.53420603990108
0.738000000000001,6.61311865323654
0.740000000000001,6.6913060635886
0.742000000000001,6.76875969682663
0.744000000000001,6.84547105928691
0.746000000000001,6.92143173870409
0.748000000000001,6.99663340513368
0.750000000000001,7.0710678118655
0.752000000000001,7.14472679632806
0.754000000000001,7.21760228098364
0.756000000000001,7.28968627421414
0.758000000000001,7.36097087119736
0.760000000000001,7.43144825477396
0.762000000000001,7.50111069630462
0.764000000000001,7.56995055651759
0.766000000000001,7.63796028634644
0.768000000000001,7.70513242775791
0.770000000000001,7.77145961456973
0.772000000000001,7.83693457325842
0.774000000000001,7.90155012375692
0.776000000000001,7.96529918024198
0.778000000000001,8.02817475191116
0.780000000000001,8.09016994374949
0.782000000000001,8.15127795728556
0.784000000000001,8.21149209133706
0.786000000000001,8.27080574274564
0.788000000000001,8.32921240710101
0.790000000000001,8.38670567945426
0.792000000000001,8.44327925502017
0.794000000000001,8.49892692986866
0.796000000000001,8.55364260160508
0.798000000000001,8.60742027003945
0.800000000000001,8.6602540378444
0.802000000000001,8.71213811120191
0.804000000000001,8.76306680043865
0.806000000000001,8.81303452064994
0.808000000000001,8.86203579231216
0.810000000000001,8.91006524188369
0.812000000000001,8.95711760239415
0.814000000000001,9.00318771402195
0.816000000000001,9.04827052466021
0.818000000000001,9.0923610904707
0.820000000000001,9.13545457642602
0.822000000000001,9.17754625683982
0.824000000000001,9.21863151588502
0.826000000000001,9.25870584809996
0.828000000000001,9.29776485888253
0.830000000000001,9.33580426497203
0.832000000000001,9.37281989491893
0.834000000000001,9.40880768954227
0.836000000000001,9.44376370237482
0.838000000000001,9.47768410009587
0.840000000000001,9.51056516295155
0.842000000000001,9.54240328516278
0.844000000000001,9.57319497532068
0.846000000000001,9.60293685676944
0.848000000000001,9.63162566797659
0.850000000000001,9.65925826289069
0.852000000000001,9.68583161128632
0.854000000000001,9.71134279909637
0.856000000000001,9.73578902873161
0.858000000000001,9.75916761938748
0.860000000000001,9.78147600733806
0.862000000000001,9.80271174621723
0.864000000000001,9.82287250728689
0.866000000000001,9.84195607969242
0.868000000000001,9.85996037070505
0.870000000000001,9.87688340595138
0.872000000000001,9.89272332962989
0.874000000000001,9.90747840471444
0.876000000000001,9.92114701314478
0.878000000000001,9.93372765600397
0.880000000000001,9.94521895368274
0.882000000000001,9.9556196460308
0.884000000000001,9.96492859249505
0.886000000000001,9.97314477224458
0.888000000000001,9.98026728428272
0.890000000000001,9.98629534754574
0.892000000000001,9.99122830098858
0.894000000000001,9.99506560365732
0.896000000000001,9.99780683474846
0.898000000000001,9.99945169365512
0.900000000000001,10
0.902000000000001,9.99945169365512
0.904000000000001,9.99780683474845
0.906000000000001,9.99506560365731
0.908000000000001,9.99122830098858
0.910000000000001,9.98629534754574
0.912000000000001,9.98026728428271
0.914000000000001,9.97314477224458
0.916000000000001,9.96492859249504
0.918000000000001,9.9556196460308
0.920000000000001,9.94521895368273
0.922000000000001,9.93372765600396
0.924000000000001,9.92114701314477
0.926000000000001,9.90747840471443
0.928000000000001,9.89272332962988
0.930000000000001,9.87688340595137
0.932000000000001,9.85996037070504
0.934000000000001,9.84195607969241
0.936000000000001,9.82287250728688
0.938000000000001,9.80271174621721
0.940000000000001,9.78147600733805
0.942000000000001,9.75916761938747
0.944000000000001,9.73578902873159
0.946000000000001,9.71134279909635
0.948000000000001,9.6858316112863
0.950000000000001,9.65925826289067
0.952000000000001,9.63162566797657
0.954000000000001,9.60293685676942
0.956000000000001,9.57319497532066
0.958000000000001,9.54240328516276
0.960000000000001,9.51056516295152
0.962000000000001,9.47768410009585
0.964000000000001,9.4437637023748
0.966000000000001,9.40880768954224
0.968000000000001,9.3728198949189
0.970000000000001,9.335804264972
0.972000000000001,9.2977648588825
0.974000000000001,9.25870584809993
0.976000000000001,9.21863151588499
0.978000000000001,9.1775462568398
0.980000000000001,9.13545457642599
0.982000000000001,9.09236109047067
0.984000000000001,9.04827052466018
0.986000000000001,9.00318771402192
0.988000000000001,8.95711760239411
0.990000000000001,8.91006524188366
0.992000000000001,8.86203579231213
0.994000000000001,8.8130345206499
0.996000000000001,8.76306680043862
0.998000000000001,8.71213811120187
1,8.66025403784437
1.002,8.60742027003942
1.004,8.55364260160505
1.006,8.49892692986862
1.008,8.44327925502013
1.01,8.38670567945422
1.012,8.32921240710098
1.014,8.2708057427456
1.016,8.21149209133702
1.018,8.15127795728552
1.02,8.09016994374945
1.022,8.02817475191112
1.024,7.96529918024194
1.026,7.90155012375688
1.028,7.83693457325838
1.03,7.77145961456969
1.032,7.70513242775787
1.034,7.6379602863464
1.036,7.56995055651754
1.038,7.50111069630457
1.04,7.43144825477392
1.042,7.36097087119731
1.044,7.28968627421409
1.046,7.2176022809836
1.048,7.14472679632801
1.05,7.07106781186545
1.052,6.99663340513363
1.054,6.92143173870404
1.056,6.84547105928686
1.058,6.76875969682658
1.06,6.69130606358856
1.062,6.61311865323649
1.064,6.53420603990102
1.066,6.45457687723948
1.068,6.37423989748687
1.07,6.29320391049834
1.072,6.21147780278307
1.074,6.12907053652974
1.076,6.04599114862372
1.078,5.96224874965613
1.08,5.8778525229247
1.082,5.79281172342676
1.084,5.70713567684429
1.086,5.62083377852127
1.088,5.53391549243341
1.09,5.44639035015024
1.092,5.35826794978993
1.094,5.26955795496674
1.096,5.18027009373126
1.098,5.09041415750368
1.1,4.99999999999997
1.102,4.90903753615137
1.104,4.81753674101711
1.106,4.72550764869051
1.108,4.63296035119858
1.11,4.53990499739543
1.112,4.44635179184924
1.114,4.35231099372324
1.116,4.25779291565069
1.118,4.16280792260397
1.12,4.06736643075796
1.122,3.97147890634777
1.124,3.87515586452099
1.126,3.77840786818463
1.128,3.68124552684674
1.13,3.58367949545297
1.132,3.48572047321811
1.134,3.38737920245287
1.136,3.28866646738579
1.138,3.18959309298066
1.14,3.09016994374943
1.142,2.99040792256082
1.144,2.89031796944467
1.146,2.78991106039225
1.148,2.68919820615262
1.15,2.58819045102516
1.152,2.4868988716485
1.154,2.38533457578577
1.156,2.28350870110652
1.158,2.18143241396538
1.16,2.07911690817756
1.162,1.97657340379122
1.164,1.8738131458572
1.166,1.77084740319579
1.168,1.66768746716098
1.17,1.56434465040227
1.172,1.46083028562407
1.174,1.357155724343
1.176,1.253332335643
1.178,1.14937150492862
1.18,1.04528463267649
1.182,0.941083133185096
1.184,0.836778433323114
1.186,0.732381971276274
1.188,0.627905195293088
1.19,0.523359562429391
1.192,0.418756537291955
1.194,0.314107590781239
1.196,0.209424198833524
1.198,0.104717841162409
1.2,-4.19596273867116e-14
1.202,-0.104717841162502
1.204,-0.209424198833616
1.206,-0.314107590781332
1.208,-0.418756537292039
1.21,-0.523359562429483
1.212,-0.627905195293181
1.214,-0.732381971276366
1.216,-0.836778433323198
1.218,-0.941083133185189
1.22,-1.04528463267658
1.222,-1.14937150492872
1.224,-1.25333233564309
1.226,-1.35715572434309
1.228,-1.46083028562416
1.23,-1.56434465040236
1.232,-1.66768746716107
1.234,-1.77084740319588
1.236,-1.87381314585729
1.238,-1.97657340379131
1.24,-2.07911690817764
1.242,-2.18143241396547
1.244,-2.28350870110661
1.246,-2.38533457578585
1.248,-2.48689887164859
1.25,-2.58819045102525
1.252,-2.68919820615271
1.254,-2.78991106039233
1.256,-2.89031796944476
1.258,-2.99040792256091
1.26,-3.09016994374952
1.262,-3.18959309298074
1.264,-3.28866646738588
1.266,-3.38737920245296
1.268,-3.4857204732182
1.27,-3.58367949545304
1.272,-3.68124552684682
1.274,-3.77840786818472
1.276,-3.87515586452108
1.278,-3.97147890634785
1.28,-4.06736643075805
1.282,-4.16280792260406
1.284,-4.25779291565077
1.286,-4.35231099372332
1.288,-4.44635179184932
1.29,-4.53990499739551
1.292,-4.63296035119866
1.294,-4.72550764869058
1.296,-4.8175367410172
1.298,-4.90903753615145
1.3,-5.00000000000005
1.302,-5.09041415750375
1.304,-5.18027009373134
1.306,-5.26955795496682
1.308,-5.35826794979001
1.31,-5.44639035015031
1.312,-5.53391549243348
1.314,-5.62083377852135
1.316,-5.70713567684436
1.318,-5.79281172342683
1.32,-5.87785252292477
1.322,-5.9622487496562
1.324,-6.04599114862379
1.326,-6.1290705365298
1.328,-6.21147780278314
1.33,-6.29320391049842
1.332,-6.37423989748694
1.334,-6.45457687723954
1.336,-6.53420603990109
1.338,-6.61311865323656
1.34,-6.69130606358862
1.342,-6.76875969682664
1.344,-6.84547105928693
1.346,-6.92143173870411
1.348,-6.99663340513369
1.35,-7.07106781186551
1.352,-7.14472679632807
1.354,-7.21760228098366
1.356,-7.28968627421415
1.358,-7.36097087119738
1.36,-7.43144825477398
1.362,-7.50111069630463
1.364,-7.5699505565176
1.366,-7.63796028634645
1.368,-7.70513242775793
1.37,-7.77145961456974
1.372,-7.83693457325843
1.374,-7.90155012375694
1.376,-7.965299180242
1.378,-8.02817475191118
1.38,-8.0901699437495
1.382,-8.15127795728557
1.384,-8.21149209133707
1.386,-8.27080574274565
1.388,-8.32921240710102
1.39,-8.38670567945427
1.392,-8.44327925502018
1.394,-8.49892692986867
1.396,-8.55364260160509
1.398,-8.60742027003946
1.4,-8.66025403784441
1.402,-8.71213811120192
1.404,-8.76306680043866
1.406,-8.81303452064995
1.408,-8.86203579231217
1.41,-8.91006524188371
1.412,-8.95711760239415
1.414,-9.00318771402196
1.416,-9.04827052466022
1.418,-9.09236109047071
1.42,-9.13545457642603
1.422,-9.17754625683983
1.424,-9.21863151588503
1.426,-9.25870584809997
1.428,-9.29776485888253
1.43,-9.33580426497204
1.432,-9.37281989491894
1.434,-9.40880768954227
1.436,-9.44376370237483
1.438,-9.47768410009587
1.44,-9.51056516295155
1.442,-9.54240328516278
1.444,-9.57319497532069
1.446,-9.60293685676945
1.448,-9.6316256679766
1.45,-9.6592582628907
1.452,-9.68583161128632
1.454,-9.71134279909637
1.456,-9.73578902873162
1.458,-9.75916761938749
1.46,-9.78147600733807
1.462,-9.80271174621723
1.464,-9.8228725072869
1.466,-9.84195607969243
1.468,-9.85996037070506
1.47,-9.87688340595139
1.472,-9.89272332962989
1.474,-9.90747840471444
1.476,-9.92114701314479
1.478,-9.93372765600397
1.48,-9.94521895368274
1.482,-9.95561964603081
1.484,-9.96492859249505
1.486,-9.97314477224459
1.488,-9.98026728428272
1.49,-9.98629534754574
1.492,-9.99122830098859
1.494,-9.99506560365732
1.496,-9.99780683474846
1.498,-9.99945169365512
1.5,-10
1.502,-9.99945169365512
1.504,-9.99780683474845
1.506,-9.99506560365731
1.508,-9.99122830098858
1.51,-9.98629534754573
1.512,-9.98026728428271
1.514,-9.97314477224458
1.516,-9.96492859249504
1.518,-9.95561964603079
1.52,-9.94521895368273
1.522,-9.93372765600396
1.524,-9.92114701314477
1.526,-9.90747840471443
1.528,-9.89272332962987
1.53,-9.87688340595137
1.532,-9.85996037070504
1.534,-9.84195607969241
1.536,-9.82287250728688
1.538,-9.80271174621721
1.54,-9.78147600733804
1.542,-9.75916761938746
1.544,-9.73578902873159
1.546,-9.71134279909635
1.548,-9.6858316112863
1.55,-9.65925826289067
1.552,-9.63162566797657
1.554,-9.60293685676941
1.556,-9.57319497532066
1.558,-9.54240328516275
1.56,-9.51056516295152
1.562,-9.47768410009584
1.564,-9.44376370237479
1.566,-9.40880768954223
1.568,-9.37281989491889
1.57,-9.33580426497199
1.572,-9.29776485888249
1.574,-9.25870584809993
1.576,-9.21863151588498
1.578,-9.17754625683979
1.58,-9.13545457642599
1.582,-9.09236109047066
1.584,-9.04827052466017
1.586,-9.0031877140219
1.588,-8.9571176023941
1.59,-8.91006524188365
1.592,-8.86203579231212
1.594,-8.81303452064989
1.596,-8.76306680043861
1.598,-8.71213811120186
1.6,-8.66025403784436
1.602,-8.6074202700394
1.604,-8.55364260160503
1.606,-8.49892692986861
1.608,-8.44327925502011
1.61,-8.38670567945421
1.612,-8.32921240710096
1.614,-8.27080574274558
1.616,-8.21149209133701
1.618,-8.15127795728551
1.62,-8.09016994374943
1.622,-8.02817475191111
1.624,-7.96529918024192
1.626,-7.90155012375686
1.628,-7.83693457325836
1.63,-7.77145961456966
1.632,-7.70513242775785
1.634,-7.63796028634638
1.636,-7.56995055651752
1.638,-7.50111069630455
1.64,-7.43144825477389
1.642,-7.3609708711973
1.644,-7.28968627421407
1.646,-7.21760228098357
1.648,-7.14472679632799
1.65,-7.07106781186543
1.652,-6.9966334051336
1.654,-6.92143173870402
1.656,-6.84547105928683
1.658,-6.76875969682656
1.66,-6.69130606358854
1.662,-6.61311865323646
1.664,-6.534206039901
1.666,-6.45457687723946
1.668,-6.37423989748684
1.67,-6.29320391049832
1.672,-6.21147780278304
1.674,-6.12907053652971
1.676,-6.0459911486237
1.678,-5.9622487496561
1.68,-5.87785252292468
1.682,-5.79281172342674
1.684,-5.70713567684426
1.686,-5.62083377852125
1.688,-5.53391549243338
1.69,-5.44639035015021
1.692,-5.35826794978991
1.694,-5.26955795496671
1.696,-5.18027009373124
1.698,-5.09041415750366
1.7,-4.99999999999994
1.702,-4.90903753615135
1.704,-4.8175367410171
1.706,-4.72550764869048
1.708,-4.63296035119856
1.71,-4.5399049973954
1.712,-4.44635179184921
1.714,-4.35231099372322
1.716,-4.25779291565066
1.718,-4.16280792260395
1.72,-4.06736643075795
1.722,-3.97147890634774
1.724,-3.87515586452097
1.726,-3.7784078681846
1.728,-3.68124552684671
1.73,-3.58367949545294
1.732,-3.48572047321808
1.734,-3.38737920245285
1.736,-3.28866646738577
1.738,-3.18959309298063
1.74,-3.09016994374941
1.742,-2.99040792256079
1.744,-2.89031796944465
1.746,-2.78991106039223
1.748,-2.68919820615258
1.75,-2.58819045102514
1.752,-2.48689887164849
1.754,-2.38533457578574
1.756,-2.28350870110649
1.758,-2.18143241396535
1.76,-2.07911690817752
1.762,-1.9765734037912
1.764,-1.87381314585717
1.766,-1.77084740319576
1.768,-1.66768746716096
1.77,-1.56434465040223
1.772,-1.46083028562405
1.774,-1.35715572434296
1.776,-1.25333233564297
1.778,-1.1493715049286
1.78,-1.04528463267646
1.782,-0.941083133185071
1.784,-0.836778433323089
1.786,-0.73238197127624
1.788,-0.627905195293063
1.79,-0.523359562429374
1.792,-0.418756537291921
1.794,-0.314107590781214
1.796,-0.209424198833489
1.798,-0.104717841162384
1.8,6.7380333178568e-14
1.802,0.104717841162537
1.804,0.209424198833642
1.806,0.314107590781348
1.808,0.418756537292073
1.81,0.523359562429509
1.812,0.627905195293215
1.814,0.732381971276392
1.816,0.836778433323223
1.818,0.941083133185223
1.82,1.04528463267661
1.822,1.14937150492873
1.824,1.25333233564312
1.826,1.35715572434311
1.828,1.4608302856242
1.83,1.56434465040238
1.832,1.66768746716109
1.834,1.77084740319591
1.836,1.87381314585732
1.838,1.97657340379133
1.84,2.07911690817767
1.842,2.1814324139655
1.844,2.28350870110664
1.846,2.38533457578588
1.848,2.48689887164862
1.85,2.58819045102529
1.852,2.68919820615273
1.854,2.78991106039236
1.856,2.89031796944479
1.858,2.99040792256094
1.86,3.09016994374955
1.862,3.18959309298077
1.864,3.2886664673859
1.866,3.38737920245299
1.868,3.48572047321822
1.87,3.58367949545307
1.872,3.68124552684686
1.874,3.77840786818474
1.876,3.87515586452111
1.878,3.97147890634788
1.88,4.06736643075807
1.882,4.16280792260409
1.884,4.2577929156508
1.886,4.35231099372334
1.888,4.44635179184935
1.89,4.53990499739554
1.892,4.63296035119868
1.894,4.72550764869061
1.896,4.81753674101722
1.898,4.90903753615148
1.9,5.00000000000007
1.902,5.09041415750378
1.904,5.18027009373137
1.906,5.26955795496684
1.908,5.35826794979003
1.91,5.44639035015034
1.912,5.5339154924335
1.914,5.62083377852138
1.916,5.70713567684438
1.918,5.79281172342685
1.92,5.8778525229248
1.922,5.96224874965622
1.924,6.04599114862381
1.926,6.12907053652983
1.928,6.21147780278316
1.93,6.29320391049844
1.932,6.37423989748696
1.934,6.45457687723956
1.936,6.53420603990112
1.938,6.61311865323658
1.94,6.69130606358864
1.942,6.76875969682667
1.944,6.84547105928694
1.946,6.92143173870413
1.948,6.99663340513371
1.95,7.07106781186553
1.952,7.14472679632809
1.954,7.21760228098368
1.956,7.28968627421417
1.958,7.3609708711974
1.96,7.431448254774
1.962,7.50111069630465
1.964,7.56995055651762
1.966,7.63796028634647
1.968,7.70513242775795
1.97,7.77145961456976
1.972,7.83693457325844
1.974,7.90155012375696
1.976,7.96529918024201
1.978,8.02817475191119
1.98,8.09016994374952
1.982,8.15127795728559
1.984,8.21149209133709
1.986,8.27080574274567
1.988,8.32921240710104
1.99,8.38670567945429
1.992,8.44327925502019
1.994,8.49892692986868
1.996,8.55364260160511
1.998,8.60742027003948
2,8.66025403784442
2.002,8.71213811120193
2.004,8.76306680043866
2.006,8.81303452064994
2.008,8.86203579231216
2.01,8.91006524188369
2.012,8.95711760239413
2.014,9.00318771402193
2.016,9.04827052466019
2.018,9.09236109047067
2.02,9.13545457642599
2.022,9.17754625683979
2.024,9.21863151588498
2.026,9.25870584809992
2.028,9.29776485888248
2.03,9.33580426497198
2.032,9.37281989491887
2.034,9.40880768954221
2.036,9.44376370237477
2.038,9.47768410009581
2.04,9.51056516295148
2.042,9.54240328516272
2.044,9.57319497532062
2.046,9.60293685676937
2.048,9.63162566797653
2.05,9.65925826289063
2.052,9.68583161128626
2.054,9.7113427990963
2.056,9.73578902873155
2.05799999999999,9.75916761938742
2.05999999999999,9.781476007338
2.06199999999999,9.80271174621716
2.06399999999999,9.82287250728683
2.06599999999999,9.84195607969237
2.06799999999999,9.85996037070499
2.06999999999999,9.87688340595133
2.07199999999999,9.89272332962983
2.07399999999999,9.90747840471439
2.07599999999999,9.92114701314473
2.07799999999999,9.93372765600392
2.07999999999999,9.94521895368269
2.08199999999999,9.95561964603076
2.08399999999999,9.96492859249501
2.08599999999999,9.97314477224455
2.08799999999999,9.98026728428269
2.08999999999999,9.98629534754572
2.09199999999999,9.99122830098856
2.09399999999999,9.9950656036573
2.09599999999999,9.99780683474845
2.09799999999999,9.99945169365512
2.09999999999999,10
2.10199999999999,9.99945169365513
2.10399999999999,9.99780683474847
