time,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37
0.02,0,0,1.24659010917678e-09,0,-1.75145935396899e-09,-1.05564118422172e-05,-7.46694068823308e-09,-2.08184017789159e-05,-1.97552316247548e-08,-4.1043688375691e-05,-3.05870175400381e-08,-3.98552417311621e-05,-6.63286124476353e-08,-8.96469130821139e-05,-6.39033792143938e-08,-5.70281250779377e-05,-1.49500703930467e-07,-0.000154413560732132,-1.03017478347395e-07,-7.2136799190618e-05,-2.72668767185306e-07,-0.000233118665668616,-1.43030441249035e-07,-8.483568766579e-05,-4.34046217475421e-07,-0.000323126217924127,-1.78505644355103e-07,-9.46560451852631e-05,-6.26280280721728e-07,-0.00042128857325031,-2.03824041114796e-07,-0.00010104632222309,-8.36492666002405e-07,-0.000523857165344462,-2.13626902028492e-07,-0.000103346551570434
0.022,0,0,1.5821827750515e-09,0,-3.71972843689214e-09,-1.4019473452489e-05,-1.36649006080293e-08,-2.7513869609636e-05,-3.51828353142435e-08,-5.39790725461529e-05,-5.23812110309679e-08,-5.18819724651474e-05,-1.13260548960148e-07,-0.00011673732322754,-1.05482732880783e-07,-7.31104669305391e-05,-2.48232404846211e-07,-0.000199143249310542,-1.64895178231535e-07,-9.11657055502474e-05,-4.42681809690212e-07,-0.000297971438737769,-2.23246973259571e-07,-0.000105924335800595,-6.92002496653933e-07,-0.000409806491741302,-2.73466483055413e-07,-0.000117120011165905,-9.84535797291464e-07,-0.000530874100511894,-3.08516745726662e-07,-0.000124298167942256,-1.30174268994079e-06,-0.000656860505732021,-3.21819289846124e-07,-0.000126845985068885
0.024,0,0,1.93078053925112e-09,0,-6.42635124153995e-09,-1.75920059075595e-05,-2.20207723412866e-08,-3.44715846819435e-05,-5.6076213584316e-08,-6.75161645108605e-05,-8.1924488030345e-08,-6.46615529039751e-05,-1.77075549984353e-07,-0.000145480726648159,-1.62330033155454e-07,-9.05485040125809e-05,-3.83046237842434e-07,-0.00024717139764354,-2.49809375338877e-07,-0.000112109542338334,-6.75211828358059e-07,-0.000368243459353468,-3.32978300188557e-07,-0.000129298838768128,-1.04430112737339e-06,-0.000504272346343922,-4.02170782498602e-07,-0.000141994124363992,-1.47209399804737e-06,-0.000650655233742342,-4.49113100106358e-07,-0.000149953733337777,-1.93267601988306e-06,-0.000802460067833826,-4.66647691593251e-07,-0.000152745141580767
0.026,0,0,1.93608126679144e-09,0,-1.01957975290007e-08,-2.11936489406894e-05,-3.27929258519273e-08,-4.15061870040795e-05,-8.28931526498216e-08,-8.1252065492532e-05,-1.19234891567936e-07,-7.77317044913142e-05,-2.58281308085366e-07,-0.000174899797693169,-2.34678149883225e-07,-0.000108683907478368,-5.55282003526499e-07,-0.000296851692586499,-3.5942274624212e-07,-0.000134329638368165,-9.74543520017122e-07,-0.00044176225193313,-4.76637750903454e-07,-0.000154584002695914,-1.50133976123587e-06,-0.000604183096631213,-5.72425044836378e-07,-0.000169326490774234,-2.10850426475344e-06,-0.000778518146385487,-6.35776455123999e-07,-0.000178374636636478,-2.7592967101014e-06,-0.000958946389379569,-6.58606462479041e-07,-0.000181462497667387
0.028,0,0,1.88061025942627e-09,0,-1.48221734240315e-08,-2.48676586205813e-05,-4.59335412491788e-08,-4.87024538204515e-05,-1.15686907791466e-07,-9.53352504817357e-05,-1.64899399197412e-07,-9.11946054142673e-05,-3.57726800828039e-07,-0.000205171194406447,-3.23388505404291e-07,-0.00012742929562491,-7.66355925869393e-07,-0.000348086535267805,-4.9385041365187e-07,-0.0001573412464738,-1.34153871907706e-06,-0.00051771534770189,-6.52949577339307e-07,-0.000180835856858317,-2.06193485639036e-06,-0.000707568955922646,-7.81419940328196e-07,-0.000197762262189818,-2.88915041038553e-06,-0.0009109977415129,-8.64597478136767e-07,-0.000207965238121017,-3.77291505475869e-06,-0.00112123078486329,-8.93553540056364e-07,-0.000211365887953731
0.03,0,0,1.82340017855882e-09,0,-2.0537746325624e-08,-2.87672282974866e-05,-6.2098707340077e-08,-5.63027026453744e-05,-1.55721821033585e-07,-0.000110140786392118,-2.20192837311519e-07,-0.000105210590336184,-4.77809574539165e-07,-0.00023671252447709,-4.29235357310539e-07,-0.000146688551605874,-1.01851309922648e-06,-0.000401010523197792,-6.5165442248581e-07,-0.000180643619323834,-1.77490021324733e-06,-0.000595455339443274,-8.55910708962043e-07,-0.000206968543130985,-2.71598364690951e-06,-0.000812394314319732,-1.01765106431334e-06,-0.000225637342976194,-3.79038958586781e-06,-0.00104420293096522,-1.1204753607803e-06,-0.000236726751075061,-4.9342371641036e-06,-0.00128336877808513,-1.15571301114059e-06,-0.000240381182435235
0.032,0,0,1.58672818449575e-09,0,-2.76358689081753e-08,-3.28746672261851e-05,-8.17107842353426e-08,-6.42561515693698e-05,-2.03626228542131e-07,-0.000125525594561898,-2.85118765856134e-07,-0.000119552548614625,-6.18126683028444e-07,-0.000268997758508637,-5.49797320985841e-07,-0.000165905258615002,-1.30707511826859e-06,-0.000454380809001271,-8.26741947694182e-07,-0.000203394896911,-2.26266406386103e-06,-0.000672884785331021,-1.07755288458432e-06,-0.000232176970578777,-3.4438556460679e-06,-0.000915893764110735,-1.27405952122135e-06,-0.00025243672967253,-4.78630762949391e-06,-0.00117498755933211,-1.39779250984458e-06,-0.000264386879904277,-6.21198633898003e-06,-0.0014419881002538,-1.43976017142736e-06,-0.00026830031769989
0.034,0,0,1.57244197063636e-09,0,-3.50240158904492e-08,-3.67791992218343e-05,-1.02526895854627e-07,-7.18172246113461e-05,-2.54522121707672e-07,-0.00014016030524086,-3.54455053962275e-07,-0.000133215568495667,-7.67893152376198e-07,-0.0002997782172006,-6.79013132162831e-07,-0.000184320933069754,-1.61611557985745e-06,-0.000505444705264729,-1.01522370526404e-06,-0.000225355845763451,-2.78638612395194e-06,-0.000747228258354606,-1.31651111388991e-06,-0.000256608003640092,-4.22628009775034e-06,-0.00101551611708765,-1.55010068698254e-06,-0.000278428029235861,-5.85706883170766e-06,-0.00130107199259939,-1.69590543465551e-06,-0.000291211233535811,-7.58561065680308e-06,-0.00159506410560677,-1.74497114810615e-06,-0.000295372921051245
0.036,0,0,1.3013267023132e-09,0,-4.22398832703246e-08,-4.01198548510364e-05,-1.2262433027729e-07,-7.83626594091423e-05,-3.04387487951805e-07,-0.000152972887544412,-4.23233575001713e-07,-0.000145469024013533,-9.17474525254697e-07,-0.000327318165630443,-8.10966675178471e-07,-0.000201359033888799,-1.93036423105671e-06,-0.000551992888409942,-1.21195836941636e-06,-0.000246159884028203,-3.32655241845957e-06,-0.000816029639314847,-1.56960272358489e-06,-0.000280140651959621,-5.0417208155453e-06,-0.00110880293626245,-1.84479746752502e-06,-0.00030371144939159,-6.98077102377858e-06,-0.00142015734613087,-2.01484383188891e-06,-0.00031740005821904,-9.03333095575451e-06,-0.00174051403998077,-2.07146191120585e-06,-0.000321821713664897
0.038,0,0,4.66594121691751e-10,0,-4.97158157434431e-08,-4.30746914469917e-05,-1.42439303176417e-07,-8.41556432731213e-05,-3.53357146269354e-07,-0.000164324402019997,-4.89924660911812e-07,-0.000156351507703455,-1.06328784529071e-06,-0.0003518009814026,-9.39494933510893e-07,-0.000216619808205171,-2.23762636687556e-06,-0.000593622264320875,-1.40614387434608e-06,-0.000265065974711348,-3.85875664687844e-06,-0.000878058194662453,-1.82362846116546e-06,-0.00030189234806833,-5.85241060915735e-06,-0.0011936438246198,-2.14497500576512e-06,-0.000327435328964272,-8.10705152362632e-06,-0.00152933590565965,-2.34254827520276e-06,-0.000342205963981715,-1.04928439820559e-05,-0.00187470172087945,-2.40722097323283e-06,-0.000346924371983551
0.04,0,0,2.99530854748471e-10,0,-5.63935543341099e-08,-4.57838704885292e-05,-1.61139709765352e-07,-8.94464517964377e-05,-3.99628029415119e-07,-0.000174655168533169,-5.53680101547518e-07,-0.000166181298638877,-1.20194367507878e-06,-0.00037392849963464,-1.06181213482881e-06,-0.000230263221607609,-2.52931010580048e-06,-0.000630995435681707,-1.58948859714712e-06,-0.000281789229214573,-4.36181653459846e-06,-0.000933379411763109,-2.061314042161e-06,-0.00032093771626189,-6.61496714907523e-06,-0.0012688526627581,-2.42369120105914e-06,-0.000348038976250945,-9.16187175439922e-06,-0.00162562363707875,-2.64549464810723e-06,-0.000363649427565969,-1.18556767043659e-05,-0.00199260092379624,-2.71767187831314e-06,-0.000368617081834777
0.042,0,0,2.81694897776894e-10,0,-6.27208513591204e-08,-4.8259981266586e-05,-1.7905146827505e-07,-9.42667982127361e-05,-4.43729054445125e-07,-0.000184024269218436,-6.14169021710854e-07,-0.000175005621067132,-1.33260085580522e-06,-0.000393761924354673,-1.17508664340393e-06,-0.00024222069463026,-2.79944702913557e-06,-0.000663995672831332,-1.75427500166923e-06,-0.00029603200952718,-4.81918012000417e-06,-0.000981455814030028,-2.26925613953455e-06,-0.000336739598548293,-7.29709899471177e-06,-0.00133327144574426,-2.66330023392836e-06,-0.000364843916247603,-1.00943679987364e-05,-0.00170717445587738,-2.90456464749464e-06,-0.000381045936886566,-1.30516769569914e-05,-0.00209168522640861,-2.9834352864915e-06,-0.00038622053932365
0.044,0,0,-5.27645175926887e-11,0,-6.87645339644027e-08,-5.03930968526177e-05,-1.95369616172606e-07,-9.83692453983907e-05,-4.83065303761734e-07,-0.000191916478960956,-6.66589713412161e-07,-0.000182277086238327,-1.44586461198897e-06,-0.000410181088955371,-1.27100706297928e-06,-0.000251890427161138,-3.03032791242836e-06,-0.000691028685367624,-1.89301617965766e-06,-0.000307502380553778,-5.20799367534275e-06,-0.00102066053106871,-2.44518157978296e-06,-0.000349543661651214,-7.87695490711667e-06,-0.00138578491729481,-2.86786272770401e-06,-0.000378595976774754,-1.08887522495068e-05,-0.00177376114134026,-3.12718467360986e-06,-0.000395379571855068,-1.40728244294786e-05,-0.00217274204966897,-3.21230043317939e-06,-0.000400760748234076
0.046,0,0,3.49357666888684e-10,0,-7.21203672506518e-08,-5.17544308447206e-05,-2.05768551359972e-07,-0.000101054501179165,-5.09371986048483e-07,-0.000197203680944069,-7.04194818444307e-07,-0.000187395682281493,-1.52738181068732e-06,-0.000421671654495913,-1.34470879362727e-06,-0.000259120551879688,-3.20474864401121e-06,-0.00071065907217643,-2.00504560010553e-06,-0.000316493858209586,-5.51258095091449e-06,-0.00105001685495964,-2.59263350752008e-06,-0.00035994365536483,-8.34386421398049e-06,-0.00142609020802287,-3.04358627494416e-06,-0.000390029981126103,-1.15413864415295e-05,-0.00182585499425813,-3.32105574634464e-06,-0.000407454881591213,-1.49234624409212e-05,-0.00223705602898452,-3.41238685600005e-06,-0.000413053303790512
0.048,0,0,1.61200222375751e-10,0,-7.42378287670285e-08,-5.24488551535321e-05,-2.11743197988568e-07,-0.000102478307512818,-5.25169828683225e-07,-0.000200120001916783,-7.27430200301967e-07,-0.000190447532860363,-1.57939770461573e-06,-0.000428517181192604,-1.39532754250774e-06,-0.000263937861994022,-3.32380003723102e-06,-0.000723194979239602,-2.08896862967748e-06,-0.000323030873177452,-5.7323205472773e-06,-0.00106985274319337,-2.70953147199413e-06,-0.000367953040528493,-8.69475516762249e-06,-0.00145452209694763,-3.18766301968369e-06,-0.000399144456718994,-1.20459960702415e-05,-0.00186377381214659,-3.48257797762702e-06,-0.000417238907636033,-1.55934795185768e-05,-0.00228490648609855,-3.57970513543136e-06,-0.000423058473308705
0.05,0,0,-2.44853481254207e-10,0,-7.5807667365297e-08,-5.28635601528041e-05,-2.15620205691892e-07,-0.000103323439759673,-5.35153712918087e-07,-0.000201840442272182,-7.41438404015559e-07,-0.000192228454489301,-1.61099068713656e-06,-0.000432524352103541,-1.425479488981e-06,-0.000266747331978489,-3.39585155008222e-06,-0.000730569657267192,-2.14049351619064e-06,-0.000326971653947913,-5.86801364556136e-06,-0.00108175184741718,-2.7854365504699e-06,-0.000373051285055266,-8.91797469226685e-06,-0.00147203755043218,-3.28601301182741e-06,-0.000405234503803911,-1.23759901030655e-05,-0.00188773947024034,-3.59627104755664e-06,-0.000423982351107149,-1.60406290443113e-05,-0.00231576292515001,-3.6985276159817e-06,-0.000430022220680681
0.052,0,0,7.2369236415979e-10,0,-7.55462743183039e-08,-5.31103002656625e-05,-2.16709730300248e-07,-0.000103815155680833,-5.38482923737331e-07,-0.000202820564826755,-7.48020167172506e-07,-0.00019320164249192,-1.62469674963415e-06,-0.000434710880914077,-1.43994622909257e-06,-0.000268181274401889,-3.42846584459832e-06,-0.000734401370346715,-2.16391486835869e-06,-0.000328819079208646,-5.92861127243349e-06,-0.00108762178327034,-2.8180232855647e-06,-0.000375279951704855,-9.01588814813373e-06,-0.00148033356430078,-3.32808366428489e-06,-0.000407860912484512,-1.25204196491425e-05,-0.00189885178282754,-3.64681735348175e-06,-0.000426971910664286,-1.62381541020825e-05,-0.00232997484281656,-3.75308474568297e-06,-0.000433182041084154
0.054,0,0,1.24547413994891e-09,0,-7.51926692369915e-08,-5.3167464818928e-05,-2.16616055283098e-07,-0.000103915123216809,-5.3831865740736e-07,-0.000202993310430359,-7.48438746823998e-07,-0.000193320829966135,-1.62500168219593e-06,-0.000434989165412987,-1.44039400601594e-06,-0.000268269305412685,-3.42915944377006e-06,-0.000734754538804659,-2.1643175195557e-06,-0.000328888593842458,-5.93001347258031e-06,-0.00108806052217064,-2.8192289228447e-06,-0.000375393220139693,-9.01941185770931e-06,-0.00148093679902737,-3.33135155241045e-06,-0.000408089430310695,-1.25288540203017e-05,-0.00189977331434922,-3.65355652847586e-06,-0.000427388196406948,-1.62549747624799e-05,-0.00233139457858879,-3.76258253778543e-06,-0.000433729656994608
0.056,0,0,1.16505066878055e-09,0,-7.43961762511493e-08,-5.28641876318075e-05,-2.14246645337776e-07,-0.000103333275162912,-5.32580263525776e-07,-0.000201881126964829,-7.40653811010955e-07,-0.000192312711513574,-1.6085534821003e-06,-0.000432732529129502,-1.42695146831936e-06,-0.000267023962226814,-3.39738285734116e-06,-0.000731229340790464,-2.14771222539293e-06,-0.000327638143299511,-5.88187652852033e-06,-0.00108338710064306,-2.80393977453577e-06,-0.000374387961465418,-8.95864220557712e-06,-0.00147546760699181,-3.32195982005152e-06,-0.000407522907089686,-1.24623575178318e-05,-0.00189396474888069,-3.6512469932448e-06,-0.000427253194542992,-1.61882622679842e-05,-0.0023255725512633,-3.76346524554907e-06,-0.000433780150745828
0.058,0,0,2.06708512529969e-09,0,-7.13792881044947e-08,-5.212988296848e-05,-2.07671888831464e-07,-0.000101978676751649,-5.17992891141668e-07,-0.000199396441114942,-7.24080504014168e-07,-0.000190274808974695,-1.57350528532856e-06,-0.000428121647529571,-1.40349332377176e-06,-0.000264897316672561,-3.33809009594115e-06,-0.00072463645350523,-2.12376896363555e-06,-0.000325856383238387,-5.80092258849446e-06,-0.00107528624600269,-2.7852795302949e-06,-0.000373171141901542,-8.86287506507449e-06,-0.00146644084370081,-3.31109054949097e-06,-0.000406873815905936,-1.23593689334878e-05,-0.00188451942337226,-3.64730258451775e-06,-0.00042703345447637,-1.6083349371375e-05,-0.00231602155894234,-3.76268380599988e-06,-0.00043373470016183
0.06,0,0,2.04247752024494e-09,0,-6.92284611193814e-08,-5.13624835342825e-05,-2.01845518994846e-07,-0.000100561073524533,-5.04772239908341e-07,-0.000196788071069137,-7.07672233548789e-07,-0.000188117660052281,-1.53944899237215e-06,-0.000423235836365319,-1.37903591224687e-06,-0.000262586463118647,-3.27807198580113e-06,-0.00071755212733956,-2.09738244340744e-06,-0.000323827346330934,-5.71613297759653e-06,-0.00106642350040942,-2.76293163575711e-06,-0.000371668095179819,-8.75933765520744e-06,-0.00145637041759103,-3.29622699083262e-06,-0.000405956290621224,-1.22447384127515e-05,-0.00187377945849193,-3.63957021592969e-06,-0.000426576426877951,-1.59629377614196e-05,-0.00230494398587373,-3.75791560458089e-06,-0.000433459379013019
0.062,0,0,1.88508014580196e-09,0,-6.82414916067364e-08,-5.09536909371133e-05,-1.98767603360237e-07,-9.97688547918865e-05,-4.97177606698137e-07,-0.000195260694019912,-6.97104964210835e-07,-0.000186705843486285,-1.5170418092603e-06,-0.000420079568625204,-1.36011149374503e-06,-0.000260782991616167,-3.23342532665618e-06,-0.00071250997947043,-2.07245433571834e-06,-0.000321907962736392,-5.64551195618087e-06,-0.00105952542605538,-2.73680317341349e-06,-0.000369919672243898,-8.66408695139629e-06,-0.00144789751622967,-3.27369955462226e-06,-0.000404574123338955,-1.21296841086857e-05,-0.00186412216651835,-3.62243629631587e-06,-0.000425574042424798,-1.583251678018e-05,-0.00229439576731186,-3.74351459937982e-06,-0.000432627590218312
0.064,0,0,3.36975384192863e-09,0,-6.63905735464311e-08,-5.08151490917948e-05,-1.96218538794115e-07,-9.94937251235399e-05,-4.91472902193922e-07,-0.000194712020611817,-6.91671570258828e-07,-0.000186160699252743,-1.50385795926866e-06,-0.000418853983464509,-1.35043752894442e-06,-0.000259979347650393,-3.20829819490778e-06,-0.0007103722340258,-2.05831588573839e-06,-0.000320899536844781,-5.60437107147016e-06,-0.0010563114782288,-2.7191564382902e-06,-0.000368792418375638,-8.60437775822687e-06,-0.0014435458888854,-3.25467289666992e-06,-0.000403448975341027,-1.20514764551795e-05,-0.00185869988293642,-3.60487708985939e-06,-0.000424572855641444,-1.57379992842146e-05,-0.00228804151826894,-3.72816261685717e-06,-0.000431739449900953
0.066,0,0,3.43152448341834e-09,0,-6.63299260138878e-08,-5.08196693534992e-05,-1.96187498022633e-07,-9.95088257588538e-05,-4.9154347838699e-07,-0.000194756686100366,-6.92077584324085e-07,-0.000186234003597555,-1.50488944215967e-06,-0.000419019177025243,-1.35208502078165e-06,-0.000260152046154585,-3.21189890570507e-06,-0.000710770865367351,-2.06194546741382e-06,-0.00032120009443176,-5.61312094157053e-06,-0.00105710127249422,-2.72616269364243e-06,-0.000369290821823204,-8.62273961848821e-06,-0.00144497525275836,-3.26719815316714e-06,-0.000404243207644563,-1.20855432133497e-05,-0.00186108721773895,-3.62362653233142e-06,-0.000425685815063952,-1.57928492590186e-05,-0.00229164228796475,-3.75009980204885e-06,-0.000433007489586397
0.068,0,0,3.08175254729534e-09,0,-6.69392882836409e-08,-5.09183793143656e-05,-1.97427543584114e-07,-9.97359816528299e-05,-4.94990321255647e-07,-0.000195269654888935,-6.97105340315969e-07,-0.000186865142881369,-1.51697483704367e-06,-0.000420445513303017,-1.36516433811336e-06,-0.000261383914545074,-3.24336671925725e-06,-0.000713820303643582,-2.08853359877463e-06,-0.000323245489484612,-5.67980756551728e-06,-0.00106265273497029,-2.77036480238226e-06,-0.000372249437015734,-8.74251616493796e-06,-0.00145390693930552,-3.32871176282611e-06,-0.000408011537772952,-1.22735775227891e-05,-0.00187408281572363,-3.69748014743193e-06,-0.000429989995174942,-1.6057623192548e-05,-0.00230906497544489,-3.82826348306745e-06,-0.000437496570650032
0.07,0,0,4.03309554756498e-09,0,-6.6795525802302e-08,-5.1221493067039e-05,-1.99116293191354e-07,-0.000100405211265385,-5.00887901123232e-07,-0.000196729930738515,-7.08926594687411e-07,-0.000188565623481334,-1.54342447851364e-06,-0.000424233936968913,-1.39574325747633e-06,-0.000264363927769671,-3.31241846756013e-06,-0.000721248347572955,-2.14373444040287e-06,-0.000327530554562698,-5.8170668938319e-06,-0.00107495879089277,-2.85141877885616e-06,-0.000377685034655731,-8.97264678888197e-06,-0.00147212058089791,-3.43253225982213e-06,-0.000414341614460556,-1.2616079918455e-05,-0.00189893999422093,-3.81694419098962e-06,-0.00043688779886279,-1.65232937897257e-05,-0.00234094760513613,-3.95332888242369e-06,-0.000444585165257717
