time,Ft
0.156,-19.9605345685654
0.158,-19.9298571849901
0.16,-19.8904379073655
0.162,-19.8422940262896
0.164,-19.7854466592598
0.166,-19.7199207414101
0.168,-19.6457450145738
0.17,-19.5629520146761
0.172,-19.4715780574632
0.174,-19.3716632225726
0.176,-19.2632513359532
0.178,-19.1463899506413
0.18,-19.0211303259031
0.182,-18.8875274047496
0.184,-18.7456397898378
0.186,-18.595529717765
0.188,-18.43726303177
0.19,-18.270909152852
0.192,-18.0965410493204
0.194,-17.9142352047882
0.196,-17.7240715846243
0.198,-17.5261336008773
0.2,-17.3205080756888
0.202,-17.1072852032101
0.204,-16.8865585100403
0.206,-16.658424814202
0.208,-16.4229841826741
0.21,-16.1803398874989
0.212,-15.9305983604839
0.214,-15.6738691465168
0.216,-15.4102648555158
0.218,-15.1399011130351
0.22,-14.8628965095479
0.222,-14.5793725484282
0.224,-14.289453592656
0.226,-13.9932668102673
0.228,-13.6909421185737
0.23,-13.3826121271771
0.232,-13.0684120798021
0.234,-12.7484797949738
0.236,-12.4229556055662
0.238,-12.0919822972475
0.24,-11.7557050458494
0.242,-11.4142713536886
0.244,-11.0678309848668
0.246,-10.7165358995799
0.248,-10.3605401874626
0.25,-9.99999999999997
0.252,-9.63507348203427
0.254,-9.2659207023972
0.256,-8.89270358369852
0.258,-8.51558583130142
0.26,-8.13473286151597
0.262,-7.75031172904202
0.264,-7.36249105369352
0.266,-6.97144094643627
0.268,-6.57733293477163
0.27,-6.18033988749891
0.272,-5.78063593888939
0.274,-5.37839641230527
0.276,-4.97379774329705
0.278,-4.56701740221307
0.28,-4.15823381635514
0.282,-3.74762629171445
0.284,-3.335374934322
0.286,-2.92166057124819
0.288,-2.50666467128604
0.29,-2.09056926535303
0.292,-1.67355686664627
0.294,-1.25581039058623
0.296,-0.837513074583952
0.298,-0.418848397667098
0.3,4.19596273867116e-14
0.302,0.418848397667182
0.304,0.837513074584036
0.306,1.25581039058631
0.308,1.67355686664635
0.31,2.09056926535311
0.312,2.50666467128613
0.314,2.92166057124828
0.316,3.33537493432209
0.318,3.74762629171454
0.32,4.15823381635523
0.322,4.56701740221316
0.324,4.97379774329714
0.326,5.37839641230536
0.328,5.78063593888948
0.33,6.180339887499
0.332,6.57733293477171
0.334,6.97144094643635
0.336,7.36249105369361
0.338,7.75031172904211
0.34,8.13473286151605
0.342,8.5155858313015
0.344,8.8927035836986
0.346,9.26592070239728
0.348,9.63507348203435
0.35,10
0.352,10.3605401874627
0.354,10.71653589958
0.356,11.0678309848669
0.358,11.4142713536887
0.36,11.7557050458495
0.362,12.0919822972475
0.364,12.4229556055663
0.366,12.7484797949738
0.368,13.0684120798022
0.37,13.3826121271772
0.372,13.6909421185738
0.374,13.9932668102674
0.376,14.2894535926561
0.378,14.5793725484283
0.38,14.8628965095479
0.382,15.1399011130352
0.384,15.4102648555158
0.386,15.6738691465168
0.388,15.930598360484
0.39,16.180339887499
0.392,16.4229841826741
0.394,16.658424814202
0.396,16.8865585100403
0.398,17.1072852032102
0.4,17.3205080756888
0.402,17.5261336008773
0.404,17.7240715846243
0.406,17.9142352047883
0.408,18.0965410493204
0.41,18.270909152852
0.412,18.43726303177
0.414,18.5955297177651
0.416,18.7456397898379
0.418,18.8875274047496
0.42,19.0211303259031
0.422,19.1463899506414
0.424,19.2632513359532
0.426,19.3716632225726
0.428,19.4715780574632
0.43,19.5629520146761
0.432,19.6457450145738
0.434,19.7199207414101
0.436,19.7854466592598
0.438,19.8422940262896
0.44,19.8904379073655
0.442,19.9298571849901
0.444,19.9605345685654
0.446,19.9824566019772
0.448,19.9956136694969
0.45,20
0.452,19.9956136694969
0.454,19.9824566019772
0.456,19.9605345685654
0.458,19.9298571849901
0.46,19.8904379073655
0.462,19.8422940262895
0.464,19.7854466592598
0.466,19.7199207414101
0.468,19.6457450145738
0.47,19.5629520146761
0.472,19.4715780574632
0.474,19.3716632225726
0.476,19.2632513359531
0.478,19.1463899506413
0.48,19.021130325903
0.482,18.8875274047496
0.484,18.7456397898378
0.486,18.595529717765
0.488,18.43726303177
0.49,18.270909152852
0.492,18.0965410493204
0.494,17.9142352047882
0.496,17.7240715846243
0.498,17.5261336008772
0.5,17.3205080756887
0.502,17.1072852032101
0.504,16.8865585100403
0.506,16.658424814202
0.508,16.422984182674
0.51,16.1803398874989
0.512,15.9305983604839
0.514,15.6738691465168
0.516,15.4102648555157
0.518,15.1399011130351
0.52,14.8628965095478
0.522,14.5793725484282
0.524,14.289453592656
0.526,13.9932668102673
0.528,13.6909421185737
0.53,13.3826121271771
0.532,13.068412079802
0.534,12.7484797949737
0.536,12.4229556055661
0.538,12.0919822972474
0.54,11.7557050458494
0.542,11.4142713536886
0.544,11.0678309848668
0.546,10.7165358995799
0.548,10.3605401874625
0.55,9.99999999999993
0.552,9.63507348203423
0.554,9.26592070239716
0.556,8.89270358369847
0.558,8.51558583130138
0.56,8.13473286151592
0.562,7.75031172904198
0.564,7.36249105369347
0.566,6.97144094643623
0.568,6.57733293477158
0.57,6.18033988749887
0.572,5.78063593888934
0.574,5.37839641230523
0.576,4.973797743297
0.578,4.56701740221303
0.58,4.15823381635511
0.582,3.74762629171441
0.584,3.33537493432197
0.586,2.92166057124814
0.588,2.50666467128601
0.59,2.09056926535298
0.592,1.67355686664623
0.594,1.25581039058618
0.596,0.83751307458391
0.598,0.418848397667047
0.6,-8.39192547734231e-14
0.602,-0.418848397667233
0.604,-0.837513074584078
0.606,-1.25581039058636
0.608,-1.6735568666464
0.61,-2.09056926535316
0.612,-2.50666467128617
0.614,-2.92166057124833
0.616,-3.33537493432213
0.618,-3.74762629171459
0.62,-4.15823381635527
0.622,-4.56701740221321
0.624,-4.97379774329718
0.626,-5.37839641230541
0.628,-5.78063593888952
0.63,-6.18033988749904
0.632,-6.57733293477175
0.634,-6.9714409464364
0.636,-7.36249105369365
0.638,-7.75031172904216
0.64,-8.13473286151609
0.642,-8.51558583130155
0.644,-8.89270358369864
0.646,-9.26592070239733
0.648,-9.63507348203439
0.65,-10.0000000000001
0.652,-10.3605401874627
0.654,-10.71653589958
0.656,-11.067830984867
0.658,-11.4142713536887
0.66,-11.7557050458495
0.662,-12.0919822972476
0.664,-12.4229556055663
0.666,-12.7484797949739
0.668,-13.0684120798022
0.67,-13.3826121271772
0.672,-13.6909421185739
0.674,-13.9932668102674
0.676,-14.2894535926561
0.678,-14.5793725484283
0.68,-14.862896509548
0.682,-15.1399011130352
0.684,-15.4102648555159
0.686,-15.6738691465169
0.688000000000001,-15.930598360484
0.690000000000001,-16.180339887499
0.692000000000001,-16.4229841826741
0.694000000000001,-16.658424814202
0.696000000000001,-16.8865585100404
0.698000000000001,-17.1072852032102
0.700000000000001,-17.3205080756888
0.702000000000001,-17.5261336008773
0.704000000000001,-17.7240715846243
0.706000000000001,-17.9142352047883
0.708000000000001,-18.0965410493204
0.710000000000001,-18.2709091528521
0.712000000000001,-18.4372630317701
0.714000000000001,-18.5955297177651
0.716000000000001,-18.7456397898379
0.718000000000001,-18.8875274047497
0.720000000000001,-19.0211303259031
0.722000000000001,-19.1463899506414
0.724000000000001,-19.2632513359532
0.726000000000001,-19.3716632225726
0.728000000000001,-19.4715780574632
0.730000000000001,-19.5629520146761
0.732000000000001,-19.6457450145738
0.734000000000001,-19.7199207414101
0.736000000000001,-19.7854466592598
0.738000000000001,-19.8422940262896
0.740000000000001,-19.8904379073655
0.742000000000001,-19.9298571849901
0.744000000000001,-19.9605345685654
0.746000000000001,-19.9824566019772
0.748000000000001,-19.9956136694969
0.750000000000001,-20
0.752000000000001,-19.9956136694969
0.754000000000001,-19.9824566019772
0.756000000000001,-19.9605345685654
0.758000000000001,-19.9298571849901
0.760000000000001,-19.8904379073655
0.762000000000001,-19.8422940262895
0.764000000000001,-19.7854466592597
0.766000000000001,-19.7199207414101
0.768000000000001,-19.6457450145738
0.770000000000001,-19.5629520146761
0.772000000000001,-19.4715780574632
0.774000000000001,-19.3716632225726
0.776000000000001,-19.2632513359531
0.778000000000001,-19.1463899506413
0.780000000000001,-19.021130325903
0.782000000000001,-18.8875274047496
0.784000000000001,-18.7456397898378
0.786000000000001,-18.595529717765
0.788000000000001,-18.43726303177
0.790000000000001,-18.270909152852
0.792000000000001,-18.0965410493203
0.794000000000001,-17.9142352047882
0.796000000000001,-17.7240715846242
0.798000000000001,-17.5261336008772
0.800000000000001,-17.3205080756887
0.802000000000001,-17.1072852032101
0.804000000000001,-16.8865585100402
0.806000000000001,-16.6584248142019
0.808000000000001,-16.422984182674
0.810000000000001,-16.1803398874989
0.812000000000001,-15.9305983604838
0.814000000000001,-15.6738691465167
0.816000000000001,-15.4102648555157
0.818000000000001,-15.139901113035
0.820000000000001,-14.8628965095478
0.822000000000001,-14.5793725484281
0.824000000000001,-14.289453592656
0.826000000000001,-13.9932668102672
0.828000000000001,-13.6909421185737
0.830000000000001,-13.3826121271771
0.832000000000001,-13.068412079802
0.834000000000001,-12.7484797949737
0.836000000000001,-12.4229556055661
0.838000000000001,-12.0919822972474
0.840000000000001,-11.7557050458494
0.842000000000001,-11.4142713536885
0.844000000000001,-11.0678309848668
0.846000000000001,-10.7165358995798
0.848000000000001,-10.3605401874625
0.850000000000001,-9.99999999999987
0.852000000000001,-9.6350734820342
0.854000000000001,-9.26592070239712
0.856000000000001,-8.89270358369842
0.858000000000001,-8.51558583130132
0.860000000000001,-8.13473286151589
0.862000000000001,-7.75031172904194
0.864000000000001,-7.36249105369343
0.866000000000001,-6.97144094643616
0.868000000000001,-6.57733293477155
0.870000000000001,-6.18033988749882
0.872000000000001,-5.78063593888929
0.874000000000001,-5.37839641230517
0.876000000000001,-4.97379774329697
0.878000000000001,-4.56701740221298
0.880000000000001,-4.15823381635504
0.882000000000001,-3.74762629171434
0.884000000000001,-3.33537493432192
0.886000000000001,-2.92166057124809
0.888000000000001,-2.50666467128594
0.890000000000001,-2.09056926535291
0.892000000000001,-1.67355686664618
0.894000000000001,-1.25581039058613
0.896000000000001,-0.837513074583841
0.898000000000001,-0.418848397666978
0.900000000000001,1.34760666357136e-13
0.902000000000001,0.418848397667283
0.904000000000001,0.837513074584146
0.906000000000001,1.25581039058643
0.908000000000001,1.67355686664645
0.910000000000001,2.09056926535322
0.912000000000001,2.50666467128624
0.914000000000001,2.9216605712484
0.916000000000001,3.33537493432218
0.918000000000001,3.74762629171464
0.920000000000001,4.15823381635534
0.922000000000001,4.56701740221328
0.924000000000001,4.97379774329723
0.926000000000001,5.37839641230546
0.928000000000001,5.78063593888959
0.930000000000001,6.18033988749911
0.932000000000001,6.5773329347718
0.934000000000001,6.97144094643645
0.936000000000001,7.36249105369371
0.938000000000001,7.75031172904222
0.940000000000001,8.13473286151614
0.942000000000001,8.51558583130159
0.944000000000001,8.8927035836987
0.946000000000001,9.26592070239736
0.948000000000001,9.63507348203444
0.950000000000001,10.0000000000001
0.952000000000001,10.3605401874627
0.954000000000001,10.7165358995801
0.956000000000001,11.067830984867
0.958000000000001,11.4142713536888
0.960000000000001,11.7557050458496
0.962000000000001,12.0919822972476
0.964000000000001,12.4229556055663
0.966000000000001,12.7484797949739
0.968000000000001,13.0684120798022
0.970000000000001,13.3826121271773
0.972000000000001,13.6909421185739
0.974000000000001,13.9932668102674
0.976000000000001,14.2894535926562
0.978000000000001,14.5793725484283
0.980000000000001,14.862896509548
0.982000000000001,15.1399011130352
0.984000000000001,15.4102648555159
0.986000000000001,15.6738691465169
0.988000000000001,15.930598360484
0.990000000000001,16.180339887499
0.992000000000001,16.4229841826742
0.994000000000001,16.6584248142021
0.996000000000001,16.8865585100404
0.998000000000001,17.1072852032102
1,17.3205080756888
1.002,17.5261336008773
1.004,17.7240715846244
1.006,17.9142352047883
1.008,18.0965410493205
1.01,18.2709091528521
1.012,18.4372630317701
1.014,18.5955297177651
1.016,18.7456397898379
1.018,18.8875274047497
1.02,19.0211303259031
1.022,19.1463899506414
1.024,19.2632513359532
1.026,19.3716632225727
1.028,19.4715780574632
1.03,19.5629520146761
1.032,19.6457450145738
1.034,19.7199207414101
1.036,19.7854466592598
1.038,19.8422940262896
1.04,19.8904379073655
1.042,19.9298571849901
1.044,19.9605345685654
1.046,19.9824566019772
1.048,19.9956136694969
1.05,20
1.052,19.9956136694969
1.054,19.9824566019772
1.056,19.9605345685654
1.058,19.9298571849901
1.06,19.8904379073655
1.062,19.8422940262895
1.064,19.7854466592597
1.066,19.7199207414101
1.068,19.6457450145737
1.07,19.5629520146761
1.072,19.4715780574632
1.074,19.3716632225726
1.076,19.2632513359531
1.078,19.1463899506413
1.08,19.021130325903
1.082,18.8875274047496
1.084,18.7456397898378
1.086,18.595529717765
1.088,18.4372630317699
1.09,18.270909152852
1.092,18.0965410493203
1.094,17.9142352047882
1.096,17.7240715846242
1.098,17.5261336008772
1.1,17.3205080756887
1.102,17.10728520321
1.104,16.8865585100402
1.106,16.6584248142019
1.108,16.422984182674
1.11,16.1803398874988
1.112,15.9305983604838
1.114,15.6738691465167
1.116,15.4102648555157
1.118,15.139901113035
1.12,14.8628965095478
1.122,14.5793725484281
1.124,14.289453592656
1.126,13.9932668102672
1.128,13.6909421185736
1.13,13.382612127177
1.132,13.068412079802
1.134,12.7484797949737
1.136,12.4229556055661
1.138,12.0919822972474
1.14,11.7557050458493
1.142,11.4142713536885
1.144,11.0678309848667
1.146,10.7165358995798
1.148,10.3605401874625
1.15,9.99999999999984
1.152,9.63507348203414
1.154,9.26592070239709
1.156,8.8927035836984
1.158,8.51558583130129
1.16,8.13473286151586
1.162,7.75031172904191
1.164,7.3624910536934
1.166,6.97144094643613
1.168,6.57733293477151
1.17,6.18033988749879
1.172,5.78063593888926
1.174,5.37839641230513
1.176,4.97379774329694
1.178,4.56701740221295
1.18,4.15823381635501
1.182,3.74762629171431
1.184,3.33537493432188
1.186,2.92166057124806
1.188,2.5066646712859
1.19,2.09056926535288
1.192,1.67355686664614
1.194,1.25581039058609
1.196,0.837513074583808
1.198,0.418848397666945
1.2,-1.67838509546846e-13
1.202,-0.418848397667316
1.204,-0.837513074584179
1.206,-1.25581039058646
1.208,-1.67355686664648
1.21,-2.09056926535325
1.212,-2.50666467128627
1.214,-2.92166057124843
1.216,-3.33537493432222
1.218,-3.74762629171467
1.22,-4.15823381635537
1.222,-4.56701740221331
1.224,-4.97379774329726
1.226,-5.37839641230549
1.228,-5.78063593888962
1.23,-6.18033988749914
1.232,-6.57733293477183
1.234,-6.97144094643648
1.236,-7.36249105369374
1.238,-7.75031172904225
1.24,-8.13473286151617
1.242,-8.51558583130162
1.244,-8.89270358369873
1.246,-9.26592070239739
1.248,-9.63507348203447
1.25,-10.0000000000002
1.252,-10.3605401874628
1.254,-10.7165358995801
1.256,-11.067830984867
1.258,-11.4142713536888
1.26,-11.7557050458496
1.262,-12.0919822972476
1.264,-12.4229556055664
1.266,-12.7484797949739
1.268,-13.0684120798023
1.27,-13.3826121271773
1.272,-13.6909421185739
1.274,-13.9932668102674
1.276,-14.2894535926562
1.278,-14.5793725484284
1.28,-14.862896509548
1.282,-15.1399011130353
1.284,-15.4102648555159
1.286,-15.6738691465169
1.288,-15.930598360484
1.29,-16.1803398874991
1.292,-16.4229841826742
1.294,-16.6584248142021
1.296,-16.8865585100404
1.298,-17.1072852032102
1.3,-17.3205080756889
1.302,-17.5261336008774
1.304,-17.7240715846244
1.306,-17.9142352047883
1.308,-18.0965410493205
1.31,-18.2709091528521
1.312,-18.4372630317701
1.314,-18.5955297177651
1.316,-18.7456397898379
1.318,-18.8875274047497
1.32,-19.0211303259031
1.322,-19.1463899506414
1.324,-19.2632513359532
1.326,-19.3716632225727
1.328,-19.4715780574633
1.33,-19.5629520146762
1.332,-19.6457450145738
1.334,-19.7199207414101
1.336,-19.7854466592598
1.338,-19.8422940262896
1.34,-19.8904379073655
1.342,-19.9298571849901
1.344,-19.9605345685654
1.346,-19.9824566019772
1.348,-19.9956136694969
1.35,-20
1.352,-19.9956136694969
1.354,-19.9824566019772
1.356,-19.9605345685654
1.358,-19.9298571849901
1.36,-19.8904379073654
1.362,-19.8422940262895
1.364,-19.7854466592597
1.366,-19.7199207414101
1.368,-19.6457450145737
1.37,-19.5629520146761
1.372,-19.4715780574632
1.374,-19.3716632225726
1.376,-19.2632513359531
1.378,-19.1463899506413
1.38,-19.021130325903
1.382,-18.8875274047496
1.384,-18.7456397898378
1.386,-18.5955297177649
1.388,-18.4372630317699
1.39,-18.2709091528519
1.392,-18.0965410493203
1.394,-17.9142352047882
1.396,-17.7240715846242
1.398,-17.5261336008772
1.4,-17.3205080756887
1.402,-17.10728520321
1.404,-16.8865585100402
1.406,-16.6584248142019
1.408,-16.422984182674
1.41,-16.1803398874988
1.412,-15.9305983604838
1.414,-15.6738691465167
1.416,-15.4102648555156
1.418,-15.139901113035
1.42,-14.8628965095477
1.422,-14.5793725484281
1.424,-14.2894535926559
1.426,-13.9932668102672
1.428,-13.6909421185736
1.43,-13.382612127177
1.432,-13.0684120798019
1.434,-12.7484797949736
1.436,-12.422955605566
1.438,-12.0919822972473
1.44,-11.7557050458493
1.442,-11.4142713536885
1.444,-11.0678309848667
1.446,-10.7165358995797
1.448,-10.3605401874624
1.45,-9.99999999999982
1.452,-9.63507348203411
1.454,-9.26592070239703
1.456,-8.89270358369833
1.458,-8.51558583130126
1.46,-8.1347328615158
1.462,-7.75031172904184
1.464,-7.36249105369333
1.466,-6.9714409464361
1.468,-6.57733293477145
1.47,-6.18033988749872
1.472,-5.7806359388892
1.474,-5.3783964123051
1.476,-4.97379774329687
1.478,-4.56701740221288
1.48,-4.15823381635494
1.482,-3.74762629171427
1.484,-3.33537493432182
1.486,-2.92166057124799
1.488,-2.50666467128584
1.49,-2.09056926535285
1.492,-1.67355686664608
1.494,-1.25581039058602
1.496,-0.83751307458374
1.498,-0.418848397666912
1.5,2.36443489524561e-13
1.502,0.418848397667385
1.504,0.837513074584248
1.506,1.2558103905865
1.508,1.67355686664655
1.51,2.09056926535332
1.512,2.50666467128634
1.514,2.92166057124846
1.516,3.33537493432228
1.518,3.74762629171474
1.52,4.15823381635541
1.522,4.56701740221334
1.524,4.97379774329733
1.526,5.37839641230556
1.528,5.78063593888968
1.53,6.18033988749917
1.532,6.57733293477186
1.534,6.97144094643654
1.536,7.36249105369377
1.538,7.75031172904231
1.54,8.13473286151623
1.542,8.51558583130165
1.544,8.89270358369879
1.546,9.26592070239745
1.548,9.63507348203449
1.55,10.0000000000002
1.552,10.3605401874628
1.554,10.7165358995802
1.556,11.0678309848671
1.558,11.4142713536888
1.56,11.7557050458497
1.562,12.0919822972477
1.564,12.4229556055664
1.566,12.748479794974
1.568,13.0684120798023
1.57,13.3826121271774
1.572,13.690942118574
1.574,13.9932668102675
1.576,14.2894535926563
1.578,14.5793725484284
1.58,14.862896509548
1.582,15.1399011130353
1.584,15.4102648555159
1.586,15.673869146517
1.588,15.9305983604841
1.59,16.1803398874991
1.592,16.4229841826742
1.594,16.6584248142021
1.596,16.8865585100404
1.598,17.1072852032103
1.6,17.3205080756889
1.602,17.5261336008774
1.604,17.7240715846244
1.606,17.9142352047884
1.608,18.0965410493205
1.61,18.2709091528521
1.612,18.4372630317701
1.614,18.5955297177651
1.616,18.7456397898379
1.618,18.8875274047497
1.62,19.0211303259032
1.622,19.1463899506414
1.624,19.2632513359532
1.626,19.3716632225727
1.628,19.4715780574633
1.63,19.5629520146762
1.632,19.6457450145738
1.634,19.7199207414101
1.636,19.7854466592598
1.638,19.8422940262896
1.64,19.8904379073655
1.642,19.9298571849901
1.644,19.9605345685654
1.646,19.9824566019772
1.648,19.9956136694969
1.65,20
1.652,19.9956136694969
1.654,19.9824566019772
1.656,19.9605345685654
1.658,19.9298571849901
1.66,19.8904379073654
1.662,19.8422940262895
1.664,19.7854466592597
1.666,19.7199207414101
1.668,19.6457450145737
1.67,19.5629520146761
1.672,19.4715780574631
1.674,19.3716632225726
1.676,19.2632513359531
1.678,19.1463899506413
1.68,19.021130325903
1.682,18.8875274047495
1.684,18.7456397898377
1.686,18.5955297177649
1.688,18.4372630317699
1.69,18.2709091528519
1.692,18.0965410493203
1.694,17.9142352047881
1.696,17.7240715846242
1.698,17.5261336008772
1.7,17.3205080756886
1.702,17.10728520321
1.704,16.8865585100402
1.706,16.6584248142018
1.708,16.4229841826739
1.71,16.1803398874988
1.712,15.9305983604838
1.714,15.6738691465166
1.716,15.4102648555156
1.718,15.139901113035
1.72,14.8628965095477
1.722,14.579372548428
1.724,14.2894535926559
1.726,13.9932668102671
1.728,13.6909421185736
1.73,13.382612127177
1.732,13.0684120798019
1.734,12.7484797949736
1.736,12.422955605566
1.738,12.0919822972473
1.74,11.7557050458492
1.742,11.4142713536884
1.744,11.0678309848666
1.746,10.7165358995797
1.748,10.3605401874623
1.75,9.99999999999975
1.752,9.63507348203408
1.754,9.26592070239697
1.756,8.8927035836983
1.758,8.51558583130116
1.76,8.13473286151573
1.762,7.75031172904181
1.764,7.36249105369327
1.766,6.97144094643604
1.768,6.57733293477142
1.77,6.18033988749866
1.772,5.78063593888916
1.774,5.378396412305
1.776,4.97379774329681
1.778,4.56701740221285
1.78,4.15823381635488
1.782,3.74762629171421
1.784,3.33537493432178
1.786,2.92166057124793
1.788,2.5066646712858
1.79,2.09056926535281
1.792,1.67355686664601
1.794,1.25581039058599
1.796,0.837513074583671
1.798,0.418848397666844
1.8,-2.69521332714272e-13
1.802,-0.418848397667454
1.804,-0.837513074584281
1.806,-1.25581039058653
1.808,-1.67355686664662
1.81,-2.09056926535335
1.812,-2.50666467128641
1.814,-2.92166057124853
1.816,-3.33537493432232
1.818,-3.74762629171481
1.82,-4.15823381635547
1.822,-4.56701740221337
1.824,-4.9737977432974
1.826,-5.37839641230559
1.828,-5.78063593888975
1.83,-6.18033988749924
1.832,-6.57733293477193
1.834,-6.97144094643661
1.836,-7.36249105369384
1.838,-7.75031172904231
1.84,-8.13473286151629
1.842,-8.51558583130172
1.844,-8.89270358369885
1.846,-9.26592070239751
1.848,-9.63507348203455
1.85,-10.0000000000003
1.852,-10.3605401874629
1.854,-10.7165358995802
1.856,-11.0678309848671
1.858,-11.4142713536889
1.86,-11.7557050458497
1.862,-12.0919822972477
1.864,-12.4229556055664
1.866,-12.7484797949741
1.868,-13.0684120798023
1.87,-13.3826121271774
1.872,-13.690942118574
1.874,-13.9932668102675
1.876,-14.2894535926563
1.878,-14.5793725484284
1.88,-14.8628965095481
1.882,-15.1399011130354
1.884,-15.410264855516
1.886,-15.673869146517
1.888,-15.9305983604841
1.89,-16.1803398874991
1.892,-16.4229841826742
1.894,-16.6584248142022
1.896,-16.8865585100405
1.898,-17.1072852032103
1.9,-17.3205080756889
1.902,-17.5261336008774
1.904,-17.7240715846245
1.906,-17.9142352047884
1.908,-18.0965410493205
1.91,-18.2709091528522
1.912,-18.4372630317701
1.914,-18.5955297177652
1.916,-18.7456397898379
1.918,-18.8875274047497
1.92,-19.0211303259032
1.922,-19.1463899506414
1.924,-19.2632513359532
1.926,-19.3716632225727
1.928,-19.4715780574633
1.93,-19.5629520146762
1.932,-19.6457450145738
1.934,-19.7199207414101
1.936,-19.7854466592598
1.938,-19.8422940262896
1.94,-19.8904379073655
1.942,-19.9298571849901
1.944,-19.9605345685654
1.946,-19.9824566019772
1.948,-19.9956136694969
1.95,-20
1.952,-19.9956136694969
1.954,-19.9824566019772
1.956,-19.9605345685654
1.958,-19.9298571849901
1.96,-19.8904379073654
1.962,-19.8422940262895
1.964,-19.7854466592597
1.966,-19.71992074141
1.968,-19.6457450145737
1.97,-19.562952014676
1.972,-19.4715780574631
1.974,-19.3716632225725
1.976,-19.2632513359531
1.978,-19.1463899506413
1.98,-19.021130325903
1.982,-18.8875274047495
1.984,-18.7456397898377
1.986,-18.5955297177649
1.988,-18.4372630317699
1.99,-18.2709091528519
1.992,-18.0965410493203
1.994,-17.9142352047881
1.996,-17.7240715846241
1.998,-17.5261336008771
2,-17.3205080756886
2.002,-17.10728520321
2.004,-16.8865585100402
2.006,-16.6584248142019
2.008,-16.422984182674
2.01,-16.1803398874989
2.012,-15.9305983604839
2.014,-15.6738691465168
2.016,-15.4102648555158
2.018,-15.1399011130352
2.02,-14.862896509548
2.022,-14.5793725484284
2.024,-14.2894535926562
2.026,-13.9932668102675
2.028,-13.690942118574
2.03,-13.3826121271774
2.032,-13.0684120798025
2.034,-12.7484797949742
2.036,-12.4229556055666
2.038,-12.0919822972479
2.04,-11.75570504585
2.042,-11.4142713536892
2.044,-11.0678309848675
2.046,-10.7165358995806
2.048,-10.3605401874633
2.05,-10.0000000000007
2.052,-9.63507348203508
2.054,-9.2659207023981
2.056,-8.89270358369945
2.05799999999999,-8.51558583130239
2.05999999999999,-8.13473286151704
2.06199999999999,-7.75031172904313
2.06399999999999,-7.36249105369466
2.06599999999999,-6.97144094643744
2.06799999999999,-6.5773329347729
2.06999999999999,-6.18033988750021
2.07199999999999,-5.78063593889073
2.07399999999999,-5.37839641230672
2.07599999999999,-4.97379774329853
2.07799999999999,-4.56701740221458
2.07999999999999,-4.15823381635669
2.08199999999999,-3.74762629171609
2.08399999999999,-3.33537493432368
2.08599999999999,-2.9216605712499
2.08799999999999,-2.50666467128778
2.08999999999999,-2.09056926535487
2.09199999999999,-1.67355686664813
2.09399999999999,-1.25581039058812
2.09599999999999,-0.837513074585945
2.09799999999999,-0.418848397669119
2.09999999999999,-2.00666471531634e-12
2.10199999999999,0.418848397665107
2.10399999999999,0.837513074581865
2.10599999999999,1.25581039058412
2.10799999999999,1.67355686664414
2.10999999999999,2.0905692653508
2.11199999999999,2.5066646712838
2.11399999999999,2.92166057124593
