time,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37
0.02,0,0,4.96525822214951e-07,0,-7.03526671008866e-07,-0.00021119300817633,-2.99021756155214e-06,-0.000416433828947376,-7.90616371491399e-06,-0.000820902176141879,-1.22314976028395e-05,-0.00079692686155098,-2.65227453210329e-05,-0.00179259104166317,-2.55367506167518e-05,-0.00113997246736233,-5.97509995733356e-05,-0.00308710637384203,-4.11490400130493e-05,-0.00144169378883649,-0.0001089415758861,-0.00465996342866007,-5.71170523683902e-05,-0.00169528347540739,-0.000173380969376883,-0.00645854268328464,-7.12759028918674e-05,-0.00189143207586041,-0.000250137766696536,-0.00842003209306141,-8.13846339476466e-05,-0.00201912166999719,-0.000334073982382633,-0.0104695850239628,-8.53000339437872e-05,-0.00206510728397422
0.022,0,0,6.28731301442971e-07,0,-1.49247765429288e-06,-0.000280406925807658,-5.46934485070816e-06,-0.000550223053196279,-1.40729490659051e-05,-0.00107933209267769,-2.09350640938505e-05,-0.00103710852049723,-4.52641625613471e-05,-0.00233363228024101,-4.21264552082351e-05,-0.00146099225956182,-9.91524843520623e-05,-0.00398017348526869,-6.58217987547395e-05,-0.00182138612415884,-0.000176758833505079,-0.00595449902460355,-8.90891962888887e-05,-0.0021159674508998,-0.000276246008153413,-0.0081884689884063,-0.000109117466034657,-0.00233949497109129,-0.000392970587999407,-0.0106068146681146,-0.000123102757088946,-0.00248288811143062,-0.000519542411972878,-0.0131234471722861,-0.000128413055351054,-0.00253381717204514
0.024,0,0,7.64673379531874e-07,0,-2.57723155780853e-06,-0.00035177320679673,-8.80954856161255e-06,-0.000689172131612194,-2.24178818398739e-05,-0.00134960825360954,-3.27209871814829e-05,-0.0012921242538032,-7.07205981404788e-05,-0.00290724234825532,-6.47788699741112e-05,-0.00180874092403239,-0.000152887316200471,-0.00493825228176101,-9.96304831016149e-05,-0.00223883153759919,-0.000269387551462404,-0.00735584628149503,-0.000132755087810118,-0.00258168893817852,-0.000416526890158988,-0.0100718057305667,-0.000160318815686156,-0.00283499306963239,-0.000587057823034572,-0.0129944167580198,-0.000179030688228738,-0.00299392104975316,-0.00077066310572537,-0.0160253280412065,-0.000186024623836839,-0.00304970658671789
0.026,0,0,7.63767673013807e-07,0,-4.08358265687185e-06,-0.000423615762703078,-1.31067928732298e-05,-0.00082945873172831,-3.31077697382158e-05,-0.00162347361314211,-4.75787433197357e-05,-0.00155259267571278,-0.000103054878079567,-0.00349354425424963,-9.35565738784014e-05,-0.00216992683175802,-0.000221413195512574,-0.00592796772804671,-0.000143194453007971,-0.00268114388501831,-0.000388409383855044,-0.00881999461667807,-0.000189817606230534,-0.00308482849454915,-0.000598179737954834,-0.0120610521341233,-0.000227924097363808,-0.00337874985284071,-0.000839932220290465,-0.0155397241136857,-0.000253145603782531,-0.00355929277873206,-0.00109906148901827,-0.0191400372485897,-0.000262243411362429,-0.00362098045431866
0.028,0,0,7.41596628938563e-07,0,-5.92190212858208e-06,-0.000496674954360053,-1.83268399009127e-05,-0.00097255306962331,-4.61307968392899e-05,-0.00190349945890701,-6.57067957022331e-05,-0.00182026281298264,-0.000142529873889659,-0.00409540812807109,-0.000128755712223628,-0.00254258977440468,-0.00030517268034732,-0.00694658154023802,-0.000196516846725431,-0.0031386089332309,-0.000534012606601317,-0.0103300151794938,-0.000259746881421548,-0.00360674668857676,-0.000820571509790325,-0.01411650743056,-0.000310823132488332,-0.0039441695644885,-0.00114961519336063,-0.0181737240799386,-0.000343922376496327,-0.00414775427510258,-0.00150117283349058,-0.0223667780091283,-0.000355458139564532,-0.0042156915784185
0.03,0,0,7.19528119311164e-07,0,-8.18135899880263e-06,-0.000573924811177765,-2.47188112787288e-05,-0.0011231464885799,-6.19640237020619e-05,-0.0021969269203898,-8.75800854299002e-05,-0.00209818094643555,-0.000190038231578887,-0.00472082419734493,-0.000170650495648853,-0.00292478651124288,-0.000404975064574801,-0.00799651597578871,-0.00025901789198219,-0.00360142464382817,-0.000705608776334755,-0.0118730156986052,-0.000340185007880267,-0.00412614937506281,-0.00107965502626106,-0.0161979931444097,-0.000404494093281431,-0.00449848114606226,-0.00150673196746783,-0.0208196426807107,-0.00044541432910941,-0.00471984089584228,-0.00196145589307689,-0.0255882162747546,-0.000459451068374797,-0.00479286367085951
0.032,0,0,6.23364648837465e-07,0,-1.09820671726709e-05,-0.000655132960351274,-3.24552233652533e-05,-0.00128046717012697,-8.08703041696599e-05,-0.00250136572401518,-0.000113216015472395,-0.00238224310144963,-0.000245455550514743,-0.0053602154100478,-0.000218305839834531,-0.00330586015884162,-0.000519021042859757,-0.00905425403481915,-0.000328292600218709,-0.00405304100183878,-0.000898502728966915,-0.0134085197441482,-0.000427945184628497,-0.00462690507953899,-0.0013676476223641,-0.0182514984968129,-0.000506072138489448,-0.00503108436711669,-0.00190093015651279,-0.0234154766411953,-0.000555306857187445,-0.00526967480311629,-0.00246734178391141,-0.0287373768628066,-0.0005720198115806,-0.00534787953434495
0.034,0,0,6.17986422744417e-07,0,-1.38984591978774e-05,-0.000732508080486394,-4.06738218131016e-05,-0.001430326982466,-0.000100968517468529,-0.00279145653192825,-0.000140601935182926,-0.00265314336925334,-0.000304611067670148,-0.00597047661609286,-0.000269356558370007,-0.00367108357380907,-0.000641110154932369,-0.0100668166034155,-0.000402774844101473,-0.00448864912475153,-0.00110543824722129,-0.0148828855183217,-0.000522398201637258,-0.00511159275781508,-0.00167685589242447,-0.0202274227273693,-0.000615215491769083,-0.00554682981709753,-0.00232415948596449,-0.0259165373377377,-0.000673208337820835,-0.00580204403757892,-0.00301035984628616,-0.0317741498841148,-0.000692741548774945,-0.00588521234329887
0.036,0,0,5.21882907551581e-07,0,-1.67408151039316e-05,-0.000798845936589616,-4.86099992356798e-05,-0.00156030526976938,-0.000120662815667375,-0.0030458665592927,-0.000167782121065724,-0.00289641824025219,-0.000363709622127751,-0.00651722827389657,-0.000321496546220924,-0.0040092425281823,-0.000765267952769871,-0.0109907644664671,-0.000480496097007273,-0.00490141512905488,-0.00131883569737894,-0.016248274326513,-0.000622361191142525,-0.00557833583598693,-0.00199896702917892,-0.0220783735075299,-0.000731590610761921,-0.00604814515580172,-0.00276799863600465,-0.0282789692497883,-0.000799152291267308,-0.00632123160275323,-0.00358215407826116,-0.0346592506038821,-0.000821678354736606,-0.00640955328970899
0.038,0,0,2.13518082537485e-07,0,-1.96597437092129e-05,-0.000857214152714088,-5.63888493191056e-05,-0.00167487764538081,-0.000139925624090906,-0.00327058017412787,-0.000194093423083973,-0.00311227234480418,-0.000421234503670975,-0.00700267980086264,-0.000372324107088527,-0.00431250747665363,-0.00088668548451976,-0.0118171540463408,-0.000557383024389257,-0.00527750165793332,-0.00152935070017365,-0.0174805663683977,-0.000723006296761802,-0.00601124375389837,-0.00231984190313003,-0.0237647478657783,-0.00085056823531101,-0.00652042591677353,-0.00321397960273534,-0.030449880740024,-0.000929078364118364,-0.00681512058735644,-0.00416026742264233,-0.0373281120030146,-0.000954824711263062,-0.00690937284566187
0.04,0,0,1.60713559659075e-07,0,-2.22583622059982e-05,-0.000910491095241358,-6.37027911990342e-05,-0.00177910358699554,-0.000158077399508687,-0.00347442217273601,-0.000219202640926413,-0.00330691236612258,-0.000475887757677811,-0.0074407404914307,-0.000420772226332242,-0.00458404117404186,-0.00100212010260017,-0.0125593941894541,-0.000630374367988936,-0.00561190823181648,-0.00172912634096389,-0.0185824448428089,-0.000818022761129359,-0.00639355273931362,-0.00262351351973895,-0.0252664051799552,-0.000962295971749998,-0.00693507018003686,-0.00363490038471918,-0.0323760379551118,-0.00105067697870074,-0.00724716072896271,-0.00470484047921826,-0.0396897488543915,-0.00107946296193947,-0.00734650487995181
0.042,0,0,1.43041467355543e-07,0,-2.47550324057754e-05,-0.000959449517437688,-7.07679495078422e-05,-0.0018746101099712,-0.000175526928306674,-0.0036604246616661,-0.00024321060449015,-0.00348286315746531,-0.000527823732077246,-0.00783610508198278,-0.000466044150506214,-0.00482400999121813,-0.00110999942723286,-0.0132198312756882,-0.000696665081978863,-0.00589945776802485,-0.00191254065003679,-0.0195480426094828,-0.000902115878414767,-0.00671412056450887,-0.00289799659500737,-0.0265640997247403,-0.00105951786639065,-0.00727702433812515,-0.00401104960197917,-0.0340225950500409,-0.00115592787234251,-0.00760156639049205,-0.00518804671293201,-0.0416935294205441,-0.00118743203715158,-0.00770515496261165
0.044,0,0,4.21474498969575e-09,0,-2.72027111147394e-05,-0.00100283585594974,-7.73821176216013e-05,-0.00195817424744489,-0.000191504455303437,-0.00382135476812254,-0.000264547941047659,-0.00363149212108651,-0.000573939912413903,-0.00817151685233696,-0.000505186567288976,-0.00502201474288676,-0.00120413372346826,-0.0137726105477934,-0.000753314550769118,-0.00613433667032444,-0.00207113828193561,-0.020349922058174,-0.000973889945718433,-0.00697598586254168,-0.00313448558199816,-0.0276379514137843,-0.00114287186741145,-0.00755784908350848,-0.00433491063107863,-0.0353836645628317,-0.0012465607432185,-0.00789396652126688,-0.00560421002332634,-0.0433497180856853,-0.00128058176513336,-0.00800167139088285
0.046,0,0,1.832422999014e-07,0,-2.86598269209471e-05,-0.00103254386638523,-8.1880078962403e-05,-0.00201645671335985,-0.000202797014433493,-0.00393553414989931,-0.000280569204946595,-0.00374087238599481,-0.000608576107212876,-0.00841727006370027,-0.000536170658197858,-0.00517439556692258,-0.00127758755933983,-0.0141888614387652,-0.000799893006775106,-0.00632167018133791,-0.00219846082347294,-0.0209678546760761,-0.00103468189134114,-0.0071907798069733,-0.00332852324686506,-0.0284812964713009,-0.00121491639056354,-0.00779263146846555,-0.00460496645420334,-0.0364686493474012,-0.00132581937614976,-0.00814116835058847,-0.00595517978430615,-0.0446847419827722,-0.0013623362706406,-0.00825313814051457
0.048,0,0,1.25812832623135e-07,0,-2.96332237930926e-05,-0.00104898957839029,-8.46492842130583e-05,-0.00204977321792874,-0.000210014099298373,-0.004002988466549,-0.000291057213251558,-0.00380994048801181,-0.000631892232023827,-0.0085722981055418,-0.000558424947820804,-0.00528046834862969,-0.00133004324433792,-0.0144677916773797,-0.000836064722126974,-0.00646273002908025,-0.00229398780965146,-0.0214031239537401,-0.00108439625687572,-0.00736126496868613,-0.00347957145252556,-0.0290986882791652,-0.00127569599472652,-0.00798503153106536,-0.00482071467508922,-0.0372858310525083,-0.00139369456675557,-0.00834686062228457,-0.00624038961071727,-0.0457105569954426,-0.00143258230284383,-0.00846323825128124
0.05,0,0,-4.32415773142552e-08,0,-3.03463149656425e-05,-0.00105868303578312,-8.64485009014727e-05,-0.00206961609992089,-0.000214681888107902,-0.00404349856080548,-0.00029767453697931,-0.00385209667008053,-0.000646790910880483,-0.00866697490111574,-0.000572700866704612,-0.00534696627754874,-0.00136403213115827,-0.0146418732040066,-0.000860278342239367,-0.0065552390775604,-0.00235769301725063,-0.021682746626423,-0.00111963077348464,-0.00747947779408202,-0.00358364877224514,-0.0295077291980451,-0.00132081386317278,-0.00812459047061139,-0.00497354458697601,-0.0378419861440561,-0.00144541034652891,-0.00850006661665013,-0.00644640040405223,-0.0464229255638772,-0.00148646739719992,-0.00862093114251837
0.052,0,0,2.90950643761995e-07,0,-3.03778276791096e-05,-0.00106507038958467,-8.71861959924061e-05,-0.00208241950342076,-0.000216789646027713,-0.00406923216972087,-0.000301375947117685,-0.00387806722119571,-0.000654732334140967,-0.00872540998305628,-0.000580872806488432,-0.00538638979129509,-0.00138277666814762,-0.014746261139205,-0.000873794281947807,-0.00660755615142939,-0.00239273056826304,-0.0218454821261758,-0.00113870183243338,-0.00754372604910029,-0.00364047778427164,-0.0297403801010167,-0.00134524711234621,-0.00819999271313905,-0.00505709395956592,-0.0381547832336008,-0.00147412346202416,-0.00858435192306718,-0.00655981974700011,-0.0468224270487006,-0.00151696556313426,-0.00870891632614281
0.054,0,0,4.45674196606392e-07,0,-3.04590256900921e-05,-0.00106912282758349,-8.76757832915165e-05,-0.00209001605085757,-0.000217981335791103,-0.00408347533892645,-0.000303153683116944,-0.00389042740063692,-0.000658376585887906,-0.00875350177130659,-0.0005839888904603,-0.00540149642173285,-0.0013901787860526,-0.0147905174815188,-0.000878204206304945,-0.00662479793824724,-0.00240524358095171,-0.0219082257934186,-0.00114454589139496,-0.00756356764008763,-0.00365962784841311,-0.0298245520677118,-0.00135270994501498,-0.00822315030378474,-0.00508460628609289,-0.0382641547183735,-0.00148339918083503,-0.00861167471277071,-0.00659733789696879,-0.0469608069752261,-0.00152744015318649,-0.00873892916463977
0.056,0,0,4.44343170029291e-07,0,-3.03751886180168e-05,-0.00106764541549793,-8.74208959214162e-05,-0.00208697656867605,-0.000217299163208199,-0.00407727511754121,-0.000302136947744684,-0.00388400990179198,-0.000656157451290427,-0.0087393545588762,-0.000581926860788253,-0.00539222022845147,-0.00138547967728407,-0.0147664348885871,-0.000875427592049951,-0.00661467360576291,-0.00239784790734917,-0.0218750116865403,-0.00114217234087081,-0.00755610719808296,-0.00365070926583135,-0.0297868386128443,-0.00135226144168591,-0.00822209610988383,-0.00507653357936907,-0.038229125176312,-0.00148549056146586,-0.00861785383003722,-0.00659217651554341,-0.0469341853909702,-0.00153080529270818,-0.00874854435771319
0.058,0,0,8.29672367503345e-07,0,-2.94102569535851e-05,-0.00105768686583174,-8.5473370287006e-05,-0.00206850437905278,-0.000212989790281087,-0.00404329353432662,-0.000297390556231694,-0.00385592117981787,-0.000646022342448201,-0.00867605713974975,-0.000575289584852937,-0.00536297742429803,-0.00136857668729671,-0.014676204199645,-0.000868876270244424,-0.00659095258354565,-0.00237526543936386,-0.0217655578251746,-0.00113761664108248,-0.00754174181092192,-0.00362501677984969,-0.0296680470480965,-0.00135065070348267,-0.00821763837577843,-0.0050506589657206,-0.0381101111656531,-0.00148661146645149,-0.00862135863853791,-0.00656824814226415,-0.0468208885629681,-0.00153322308612502,-0.00875544298748014
0.06,0,0,8.00241102348921e-07,0,-2.86475977336833e-05,-0.00104395307907441,-8.33857604889809e-05,-0.00204327934729113,-0.000208299601174155,-0.0039972011943761,-0.000291630401938959,-0.00381849713539242,-0.000634178645241278,-0.00859127897547223,-0.000567096126305586,-0.00532472651998196,-0.00134839588379569,-0.0145564647801557,-0.000860843552703043,-0.00656039399324287,-0.00234817622483896,-0.0216211875958775,-0.00113213920709111,-0.00752345522916314,-0.00359427772190931,-0.0295119180843139,-0.00134888970793344,-0.008212178237108,-0.00501988510679851,-0.0379537426718438,-0.00148808339612089,-0.00862553465529861,-0.00653979495476315,-0.0466711252266039,-0.00153598121709461,-0.00876330673478138
0.062,0,0,7.13032734333428e-07,0,-2.81845408934028e-05,-0.00103432701313921,-8.19655323942089e-05,-0.00202518013404694,-0.000204960672282012,-0.00396334811972,-0.000287219711420508,-0.00378933482012989,-0.000625031868445717,-0.00852569354571605,-0.000560070508359545,-0.00529156571916253,-0.00133154760744033,-0.014458435328463,-0.000852789493853135,-0.0065296604594185,-0.00232364688567512,-0.0214958963213027,-0.00112517999987603,-0.00750037935999052,-0.00356408872437508,-0.0293686367579731,-0.00134469989830398,-0.00819941384400031,-0.00498703596792251,-0.0378025161817925,-0.00148682418309738,-0.00862184326342826,-0.00650651763042785,-0.0465186361539793,-0.00153598121820739,-0.00876329722383176
0.064,0,0,1.22922451266095e-06,0,-2.74921505512203e-05,-0.00103107656275094,-8.09402198360869e-05,-0.00201874559341016,-0.000202643434080728,-0.00395069667331646,-0.000284895357092792,-0.0037771190429666,-0.000619571129433678,-0.00849846231179454,-0.00055610401840968,-0.00527494014234486,-0.0013214122209608,-0.0144133248194154,-0.00084751261749139,-0.00651095897335938,-0.00230789331012786,-0.021432070876455,-0.00111935581932156,-0.00748201515851034,-0.00354259380031753,-0.0292874718090316,-0.00133918969732957,-0.00818340449318304,-0.00496052942334055,-0.0377071199932619,-0.00148239875624931,-0.0086094850377939,-0.00647615095908695,-0.0464124173697248,-0.00153251607767514,-0.00875340346021554
0.066,0,0,1.27231432317857e-06,0,-2.75294688824871e-05,-0.00103254035141618,-8.1101548928208e-05,-0.00202131228638657,-0.000202982650654933,-0.00395519540560878,-0.000285319884429038,-0.00378035873692228,-0.000620381781032975,-0.00850595924365397,-0.000556571987266354,-0.00527750742118442,-0.0013225766175354,-0.0144227236113436,-0.000847725427110366,-0.00651220928710215,-0.00230920438295347,-0.0214425040979509,-0.00111955852368309,-0.00748324977563684,-0.0035445225334558,-0.0293003656830884,-0.00134041470605105,-0.00818760343073099,-0.00496458367812648,-0.0377266620261235,-0.00148547122522608,-0.00861866195462705,-0.00648399811985668,-0.0464429716791307,-0.00153673840913506,-0.00876544800373857
0.068,0,0,1.22905108570812e-06,0,-2.77477233546158e-05,-0.00103568176221971,-8.16632927273349e-05,-0.00202766607570264,-0.000204421401231261,-0.00396801632612634,-0.00028734397012008,-0.00379342633619803,-0.000624936724286707,-0.00853550572406995,-0.000560945353694933,-0.00529813873080937,-0.0013331544499383,-0.0144774996277605,-0.000855608075938182,-0.00654241228849712,-0.00232988345443649,-0.0215329942537467,-0.00113198393755462,-0.00752457592185368,-0.00357998577413145,-0.02943761267509,-0.00135748084734033,-0.0082395128373564,-0.00501905054443259,-0.0379200522013717,-0.00150614659270194,-0.00867841750495826,-0.00656009917520801,-0.0466981904583872,-0.00155888562104919,-0.00882838143151122
0.07,0,0,1.59101233605548e-06,0,-2.76216245219107e-05,-0.00104005706828801,-8.20799209228593e-05,-0.00203739824281042,-0.000206032934554649,-0.00398950985997192,-0.000290864274131789,-0.00381892943392586,-0.000632851910564986,-0.00859258639538811,-0.000570498768501061,-0.00534441247710443,-0.00135464416816215,-0.0145920914424047,-0.000873457408028717,-0.00661112199975438,-0.00237375721324886,-0.0217269342456831,-0.00115890127364425,-0.00761408221365133,-0.00365503872851391,-0.0297298912738289,-0.0013926441081578,-0.00834584853300611,-0.0051324248435172,-0.0383247128601493,-0.00154710247665199,-0.00879574215447538,-0.00671581841903919,-0.0472226902821039,-0.0016019440417435,-0.00894947075892185
0.0720000000000001,0,0,1.45594065138353e-06,0,-2.84538488994587e-05,-0.00105249943057792,-8.42919712705874e-05,-0.00206268282759639,-0.000211773457137546,-0.00404069882876317,-0.000299067707784536,-0.00387132911234089,-0.000651148718168275,-0.00870998353543216,-0.000587851751723472,-0.0054244182898841,-0.00139580920303862,-0.0148030980471012,-0.000902089641056305,-0.00671811487133431,-0.00244952214978114,-0.0220574645878011,-0.0011993920620264,-0.00774547640397651,-0.00377667010467849,-0.0302019307441752,-0.00144346456340038,-0.0084964033421026,-0.00530868263071826,-0.0389538981356964,-0.00160484068497668,-0.00895814138255012,-0.00695137594891426,-0.0480168421251948,-0.00166200801806969,-0.00911570181424377
0.0740000000000001,0,0,1.41120386724256e-06,0,-2.99444952417598e-05,-0.0010776313226326,-8.84351605272819e-05,-0.00211141232386595,-0.000221965807918497,-0.00413524668282111,-0.000313026125629803,-0.00396010057445456,-0.000681526219594794,-0.00891024776531188,-0.000614568125085047,-0.00554597090450361,-0.0014596775188191,-0.0151386297094996,-0.000942326661588819,-0.00686607990102944,-0.00256004473927924,-0.0225517306844877,-0.00125219769216975,-0.00791406187314523,-0.00394538972485581,-0.0308727967418597,-0.00150656964556076,-0.00868008116595143,-0.00554424738514071,-0.0398136296963709,-0.00167477325384171,-0.00915123786011875,-0.00725850071634015,-0.0490718763172821,-0.00173440593927109,-0.00931212800406246
0.0760000000000001,0,0,1.93894592735913e-06,0,-3.15147140335398e-05,-0.00111289375627564,-9.38381003750304e-05,-0.00217964854613656,-0.00023545226310428,-0.00426713675381806,-0.000332359469670592,-0.00408280522463973,-0.000722782901755326,-0.00918629131135166,-0.000650958678796635,-0.00570932400994447,-0.00154575503295628,-0.0155930534128973,-0.000995299972453401,-0.00705761375070077,-0.00270638105291343,-0.023207587962432,-0.00131923101376198,-0.00812403545806518,-0.00416440676216773,-0.0317450133573719,-0.00158433679378109,-0.00890200080637872,-0.00584493106645231,-0.0409119178635394,-0.00175970041308129,-0.00938078280815157,-0.00764591044373949,-0.0504016633943991,-0.00182210610749786,-0.0095446624485251
