time,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37
0.04,0,0,1.75084912805393e-10,0,-2.54015425149943e-08,-3.07521987443703e-05,-7.2666168324802e-08,-6.00831167845013e-05,-1.80265679257407e-07,-0.000117326849310891,-2.49880472655699e-07,-0.000111649115438843,-5.42461944373903e-07,-0.000251223859582337,-4.79450563971367e-07,-0.000154735998966731,-1.14198063356534e-06,-0.000423992536615799,-7.18076253755925e-07,-0.000189405612013969,-1.97006154341357e-06,-0.000627266131049394,-9.31698340585879e-07,-0.000215771681471474,-2.9887212365045e-06,-0.000852837139793745,-1.09600951282889e-06,-0.000234046286197074,-4.14068437097756e-06,-0.0010927791180993,-1.19676555494335e-06,-0.000244588929129677,-5.35943871655007e-06,-0.00133961915147668,-1.22962899203928e-06,-0.000247949896089752
0.042,0,0,1.7027387218942e-10,0,-2.83262024686245e-08,-3.24572201852879e-05,-8.09541638104244e-08,-6.34030208561783e-05,-2.00682436852774e-07,-0.000123781150521178,-2.77905357556092e-07,-0.000117731338507959,-6.0301034054868e-07,-0.000264894646126836,-5.32003611862082e-07,-0.000162986606635781,-1.26729407396276e-06,-0.000446754344850364,-7.9464993759668e-07,-0.000199245865525281,-2.18245012700075e-06,-0.000660451119704391,-1.02848189245033e-06,-0.000226703690292725,-3.3058017172487e-06,-0.000897334772900022,-1.20768495051626e-06,-0.000245685207474458,-4.5745103337158e-06,-0.00114914673824203,-1.31761687216048e-06,-0.000256645724736853,-5.9162081694145e-06,-0.00140814022375905,-1.35363836571577e-06,-0.000260152687480036
0.044,0,0,2.38240045286689e-11,0,-3.11456180755904e-08,-3.39412867572678e-05,-8.85904329591343e-08,-6.62593867659528e-05,-2.19117815460309e-07,-0.000129280270807673,-3.02526442018162e-07,-0.000122806317275932,-6.56222578643314e-07,-0.000276352250134274,-5.77180226153628e-07,-0.00016975086391028,-1.37597123324324e-06,-0.000465644334287071,-8.60144074564188e-07,-0.000207285366616606,-2.36575435459612e-06,-0.000687878987815466,-1.11167937856633e-06,-0.000235691298323417,-3.57951473855096e-06,-0.000934109472636355,-1.30454687421045e-06,-0.000255347605515976,-4.94984622082418e-06,-0.00119581241485225,-1.42310644528402e-06,-0.000266721969075804,-6.39901343649552e-06,-0.00146497904683067,-1.46211203734711e-06,-0.000270375513737419
0.046,0,0,2.05591731739293e-10,0,-3.27830059862186e-08,-3.49188487256274e-05,-9.36347808058961e-08,-6.81866254649409e-05,-2.3186407507107e-07,-0.00013307331696645,-3.20712847210472e-07,-0.000126475174999943,-6.9565453585279e-07,-0.000284589643883044,-6.12792601061077e-07,-0.00017492906760355,-1.46028487866793e-06,-0.000479709796944739,-9.14257673648398e-07,-0.000213721619872352,-2.51293380812291e-06,-0.000708904747463747,-1.18288540693173e-06,-0.000243132345959059,-3.80507448982544e-06,-0.000962967544297741,-1.38939295943213e-06,-0.000263525482362386,-5.26507717015193e-06,-0.00123310072587414,-1.5167076537305e-06,-0.000275356220607791,-6.8098398787717e-06,-0.00151100463295742,-1.55871258473743e-06,-0.000279164326280948
0.048,0,0,1.21585073126418e-10,0,-3.38847254934129e-08,-3.54601187320535e-05,-9.67495637933411e-08,-6.92891251950232e-05,-2.40033911991877e-07,-0.000135317430717292,-3.32644551056332e-07,-0.000128796258573606,-7.22271204777345e-07,-0.00028979798382384,-6.38426036512728e-07,-0.000178540249803824,-1.52065501519953e-06,-0.00048915953505453,-9.56339008471148e-07,-0.000218572244036905,-2.62361709701932e-06,-0.000723751803773363,-1.24114668135927e-06,-0.000249037261070302,-3.98099391961306e-06,-0.000984138444004363,-1.46095047203155e-06,-0.000270219403948377,-5.51726848886991e-06,-0.0012612313882906,-1.5967963899723e-06,-0.000282528118020345,-7.14402308599747e-06,-0.00154641267683583,-1.64164215908336e-06,-0.000286494274261617
0.05,0,0,-6.06405201080827e-11,0,-3.47593457935197e-08,-3.58233839087371e-05,-9.89753675536967e-08,-7.00223814707578e-05,-2.45724399473468e-07,-0.00013679655181911,-3.40614496548335e-07,-0.000130300683235015,-7.4011245869597e-07,-0.000293183009927812,-6.5521956022602e-07,-0.00018085517137736,-1.56075681519267e-06,-0.00049528452983408,-9.84404483412748e-07,-0.000221743666076347,-2.69801656955361e-06,-0.000733479080585724,-1.28170474445755e-06,-0.000253060093776433,-4.10181799847991e-06,-0.000998264432845855,-1.51281923619688e-06,-0.000274960617520167,-5.69417876329709e-06,-0.0012803578275702,-1.6563422803337e-06,-0.000287739392282643,-7.38221236495144e-06,-0.0015708563079242,-1.70375899081882e-06,-0.000291863962468092
0.052,0,0,3.74924635052134e-10,0,-3.48287966393179e-08,-3.60831302224621e-05,-9.99991876718447e-08,-7.05365619724221e-05,-2.48549923230812e-07,-0.000137814431080397,-3.45420730737133e-07,-0.000131297388814995,-7.50291724813273e-07,-0.000295423496440891,-6.65294561604051e-07,-0.00018229575256731,-1.58392170343779e-06,-0.000499164430831084,-1.00032708437194e-06,-0.000223571775538454,-2.74001039613315e-06,-0.000739359884098356,-1.30341620333619e-06,-0.000255229418124958,-4.16834671776781e-06,-0.0010064793567203,-1.54011995783316e-06,-0.000277457343801942,-5.79047473119987e-06,-0.00129121684524276,-1.68830222594884e-06,-0.000290515624142444,-7.51180784509486e-06,-0.00158457325010546,-1.73781277765106e-06,-0.000294766198286278
0.054,0,0,6.12304675712624e-10,0,-3.48703120149201e-08,-3.62249007546737e-05,-1.00534201035955e-07,-7.08060241148458e-05,-2.49911955743416e-07,-0.000138326217561002,-3.47607393810013e-07,-0.000131755446910732,-7.54771266827217e-07,-0.000296460863735413,-6.6935415022754e-07,-0.000182881774211549,-1.59341830543597e-06,-0.000500842148458108,-1.00632775634574e-06,-0.000224267129600188,-2.75656510709118e-06,-0.000741793222494171,-1.31157155607046e-06,-0.000256048556981939,-4.19421716891375e-06,-0.00100980201939861,-1.55062529384163e-06,-0.0002784208747063,-5.8280922979395e-06,-0.00129558540226368,-1.70128200687084e-06,-0.000291644849592391,-7.56335648401115e-06,-0.00159013464350871,-1.75235065182539e-06,-0.000295996474143138
0.056,0,0,5.82092848918098e-10,0,-3.47207804736641e-08,-3.61347777223697e-05,-1.00075352164731e-07,-7.06373748536785e-05,-2.48843800165544e-07,-0.000138013512577713,-3.46219377114308e-07,-0.000131492622078666,-7.51965783563388e-07,-0.000295877259993924,-6.67402374192364e-07,-0.000182621555139436,-1.58886735200234e-06,-0.000500051031892209,-1.00505856070488e-06,-0.000224134997034987,-2.75185197074039e-06,-0.000740991669251632,-1.31284263620203e-06,-0.000256182092808692,-4.19279410939074e-06,-0.00100931255993871,-1.5561192278899e-06,-0.000278919819038345,-5.83437275967588e-06,-0.00129577058786982,-1.71098114670487e-06,-0.000292475140937988,-7.58051271248359e-06,-0.00159124082901552,-1.76383952396814e-06,-0.000296964948011695
0.058,0,0,9.9350447645344e-10,0,-3.35780257293655e-08,-3.57657329968437e-05,-9.7742484924216e-08,-6.99700427992618e-05,-2.43847447750307e-07,-0.00013681801749006,-3.40963672958699e-07,-0.000130573972697158,-7.40990751670253e-07,-0.000293793220416147,-6.61159024405831e-07,-0.000181816418532969,-1.57243425103381e-06,-0.000497331470162799,-1.00087599640557e-06,-0.000223700900399371,-2.73335197289751e-06,-0.000738077953718077,-1.31316693154096e-06,-0.000256234198793412,-4.17725135761989e-06,-0.00100668655933678,-1.56166682138943e-06,-0.000279428509399635,-5.82663141242071e-06,-0.00129383294067505,-1.72075737803276e-06,-0.000293316805391513,-7.58371284627439e-06,-0.00159023125801937,-1.775424880984e-06,-0.000297938346019993
0.06,0,0,9.88321718038428e-10,0,-3.28340320766246e-08,-3.53830656784607e-05,-9.57740972485514e-08,-6.92771859057982e-05,-2.39539429023109e-07,-0.000135572223209043,-3.35891226104052e-07,-0.000129606383825828,-7.30703406221325e-07,-0.000291594669018047,-6.54698898489291e-07,-0.000180930768601308,-1.55622272218026e-06,-0.0004944002671533,-9.9597715586648e-07,-0.000223153710045134,-2.71413578901904e-06,-0.000734827875162294,-1.31237174006992e-06,-0.000256154533573782,-4.15983499248501e-06,-0.00100359816431141,-1.56609880372856e-06,-0.000279822485066804,-5.81601049034258e-06,-0.00129133156015546,-1.72961055610095e-06,-0.000294067650048436,-7.58310332765194e-06,-0.0015885713979322,-1.78603404875776e-06,-0.00029882691944291
0.062,0,0,9.30407042777452e-10,0,-3.26272287034313e-08,-3.52477207275304e-05,-9.50916930582481e-08,-6.90173811578894e-05,-2.37881012389405e-07,-0.000135078607107497,-3.33611744603644e-07,-0.000129165716030533,-7.260030472982e-07,-0.000290616735264494,-6.51017422790469e-07,-0.000180425125758167,-1.54762025648047e-06,-0.000492944825447454,-9.92138460408727e-07,-0.000222730957316795,-2.7024463692579e-06,-0.000733057132344509,-1.31038925823974e-06,-0.000255970087433597,-4.14786639922273e-06,-0.00100180599255005,-1.56770226114274e-06,-0.000279970844536622,-5.80758380013051e-06,-0.00128984909613666,-1.73493953977984e-06,-0.000294522278907172,-7.58110387676495e-06,-0.00158762964744981,-1.79304960061928e-06,-0.000299412945706509
0.064,0,0,1.61968622610462e-09,0,-3.20451768404453e-08,-3.53004954069129e-05,-9.47008994639682e-08,-6.91179084988744e-05,-2.37209000996232e-07,-0.000135268063108448,-3.33843205677012e-07,-0.000129332213203538,-7.25878151519481e-07,-0.0002909920017767,-6.51877105934412e-07,-0.000180627272453142,-1.54868964426691e-06,-0.000493538052315667,-9.93697717499939e-07,-0.00022296656768542,-2.70551798992758e-06,-0.000733909961238907,-1.31288618921099e-06,-0.000256258512627898,-4.15408851903105e-06,-0.0010029905342897,-1.57161635482102e-06,-0.000280354849269621,-5.81869515087933e-06,-0.00129148532493277,-1.74085964811275e-06,-0.000295045350748728,-7.59901865117142e-06,-0.00158984761993678,-1.80045079753403e-06,-0.000300030165897552
0.066,0,0,1.66759970346981e-09,0,-3.22904962508515e-08,-3.54565405160137e-05,-9.55041448449209e-08,-6.94274018545975e-05,-2.39290208432622e-07,-0.00013588341702097,-3.36920408942435e-07,-0.000129940107708687,-7.32630203950949e-07,-0.000292359927554239,-6.58272826116476e-07,-0.000181521173491399,-1.56373292884982e-06,-0.000495933620384647,-1.00394572895804e-06,-0.000224125550177255,-2.7329070075929e-06,-0.000737598189917765,-1.32742298212823e-06,-0.000257689277172291,-4.19837385857396e-06,-0.00100825691270375,-1.59090544040199e-06,-0.000282082712026872,-5.88452824852462e-06,-0.00129862199289697,-1.76446094708378e-06,-0.000297045569129011,-7.68972686568308e-06,-0.00159906477892562,-1.82602972550003e-06,-0.000302153701691152
0.068,0,0,1.53225278180245e-09,0,-3.28562769076382e-08,-3.56833871404356e-05,-9.69393852493755e-08,-6.98939408347202e-05,-2.4304914866805e-07,-0.000136841644515958,-3.42314226500182e-07,-0.000130949205040304,-7.44883607087082e-07,-0.000294634578550492,-6.70330309428519e-07,-0.000183162125351914,-1.59254209426156e-06,-0.000500208272006854,-1.02541810828441e-06,-0.000226498315784173,-2.78869507118383e-06,-0.00074462726764027,-1.36000705060247e-06,-0.000260818332991623,-4.29211918460684e-06,-0.0010187523293893,-1.63390364583622e-06,-0.000285856979682161,-6.02525518677685e-06,-0.00131312387385205,-1.81473862260005e-06,-0.000301240326653595,-7.88243228635379e-06,-0.00161785741235781,-1.87885409772399e-06,-0.000306492808780038
0.07,0,0,1.98575335305785e-09,0,-3.31088041495521e-08,-3.60546263678732e-05,-9.86602179310472e-08,-7.06710912836104e-05,-2.48136325842336e-07,-0.000138462491689149,-3.51108177092043e-07,-0.000132700858546261,-7.64359400434079e-07,-0.000298550677466126,-6.91001463594528e-07,-0.000186009763997521,-1.63998040758209e-06,-0.00050751486642695,-1.06094042570685e-06,-0.000230414880075473,-2.87932944197988e-06,-0.000756326802871651,-1.41073180973581e-06,-0.000265656728647027,-4.44032445046853e-06,-0.00103566395034917,-1.69779036930421e-06,-0.000291402403599996,-6.24224719293147e-06,-0.0013358268475575,-1.88757960242853e-06,-0.000307230775026336,-8.17437720152993e-06,-0.00164665074712946,-1.95488706801058e-06,-0.000312632677666843
