time,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37
0.022,0,0,6.36429506356915e-07,0,-1.49250002219721e-06,-0.000280922280703506,-5.48475550174586e-06,-0.000551272119764452,-1.4118976006281e-05,-0.00108146671110503,-2.10190540358757e-05,-0.00103931566691965,-4.5446393223103e-05,-0.00233859425589123,-4.23214676044781e-05,-0.00146445364279629,-9.9600376250862e-05,-0.00398925078598952,-6.6162998427208e-05,-0.00182616032558092,-0.000177630654510732,-0.00596900525526893,-8.95977159696802e-05,-0.00212204056649129,-0.000277710442296649,-0.00820964971618314,-0.000109791380568718,-0.00234673688302184,-0.000395178663118405,-0.0106357062283804,-0.000123907118447706,-0.0024910014426587,-0.000522590322812379,-0.0131606814797265,-0.000129272388750361,-0.00254228066584644
0.024,0,0,7.76273548469415e-07,0,-2.58151595017633e-06,-0.000352615175095588,-8.84488698847708e-06,-0.00069086907095562,-2.2517320633058e-05,-0.00135302821322299,-3.28892266108113e-05,-0.00129559581701229,-7.10856033858096e-05,-0.00291504899266852,-6.51524140803599e-05,-0.00181405072400477,-0.000153751790535507,-0.00495229847232588,-0.000100262740096436,-0.0022459980139899,-0.000271025860637644,-0.00737796303097988,-0.000133671917593881,-0.00259064173668226,-0.000419220908686963,-0.0101036870632244,-0.000161507422393313,-0.00284551871868039,-0.000591052359392917,-0.0130374456869598,-0.000180427944663431,-0.00300559986921784,-0.000776110737742945,-0.016080336033792,-0.000187508244446656,-0.00306184319242418
0.026,0,0,7.79980444860327e-07,0,-4.0969234295648e-06,-0.00042491328782383,-1.31771945658894e-05,-0.000832055692548226,-3.32991274313801e-05,-0.00162867191947714,-4.78868568291003e-05,-0.00155779908129811,-0.000103723975948232,-0.00350525443943744,-9.42206357735984e-05,-0.00217774098677157,-0.000222959378728708,-0.005948777104356,-0.000144294066767522,-0.00269151231794116,-0.000391288031589555,-0.00885238971284978,-0.000191383166356885,-0.00309759315034962,-0.000602846386104749,-0.0121072821728925,-0.000229923195660761,-0.00339358223582655,-0.000846772817215452,-0.0156015931163233,-0.000255469494836665,-0.00357561749354267,-0.00110831115913834,-0.019218615512597,-0.00026469865074684,-0.0036378909205792
0.028,0,0,7.63027097209308e-07,0,-5.95147998009564e-06,-0.000498581574582545,-1.8454102046269e-05,-0.000976350306991286,-4.64692507834387e-05,-0.00191106318542801,-6.62335738170993e-05,-0.00182776426737959,-0.000143674784493627,-0.00411228276691775,-0.000129867003420685,-0.0025536893276517,-0.000307771960572414,-0.0069762905246354,-0.000198326922896829,-0.00315314298122413,-0.000538788642099583,-0.0103758642406143,-0.00026228808065635,-0.00362443161585866,-0.000828231480382474,-0.0141814266277191,-0.000314029974325252,-0.00396452340987886,-0.00116074548498226,-0.0182600247803476,-0.000347616957708644,-0.00417000554296856,-0.00151612310101519,-0.0224758138888822,-0.000359345377592507,-0.0042386792210121
0.03,0,0,7.46824080443241e-07,0,-8.23746474715528e-06,-0.000576618234927205,-2.4933544177253e-05,-0.00112849180187686,-6.25262005952218e-05,-0.00220753662648159,-8.84334443965484e-05,-0.00210862793061668,-0.000191893462252658,-0.00474432721051958,-0.000172419504202724,-0.00294008036712314,-0.000409127189531975,-0.0080376082104151,-0.000261858055832317,-0.00362124743314795,-0.000713152414146596,-0.0119360138438926,-0.000344120294802999,-0.00415004674157808,-0.00109163749700872,-0.0162866538523319,-0.000409403949212402,-0.00452577080550937,-0.00152400343026411,-0.0209368828069801,-0.000451024042762181,-0.00474950699285508,-0.0019845143036345,-0.0257357222995667,-0.000465332428334771,-0.00482344156740134
0.032,0,0,6.5702003428001e-07,0,-1.10788381740895e-05,-0.000658817141908776,-3.27984756190225e-05,-0.00128775978904917,-8.17577302933174e-05,-0.00251580255318562,-0.00011453655514863,-0.0023963821260734,-0.000248325100951232,-0.00539202637303434,-0.000220999095261439,-0.00332638990753336,-0.000525361207753701,-0.00910957609244371,-0.000332557739368604,-0.00407943597094457,-0.000909903544192633,-0.013492895356572,-0.000433785582964115,-0.00465848601280028,-0.00138560229456223,-0.0183696714806597,-0.000513289680680127,-0.00506691449211312,-0.00192663086605917,-0.0235710759924652,-0.000563497729157662,-0.00530844024002286,-0.00250147677695678,-0.0289324750638836,-0.000580582970737684,-0.00538775877845772
0.034,0,0,6.58703253093715e-07,0,-1.40523298883739e-05,-0.00073741716461176,-4.11935811302505e-05,-0.0014400240309637,-0.00010230015572981,-0.00281061257606185,-0.00014255512418196,-0.00267182224850549,-0.000308853741293069,-0.00601250358714781,-0.000273291708763951,-0.00369802263958514,-0.000650395046926617,-0.010139586412375,-0.000408942398052035,-0.00452305232424046,-0.00112200476868347,-0.0149933986641389,-0.000530765886657823,-0.00515249563636723,-0.00170277311335158,-0.0203815832039922,-0.000625476043066112,-0.00559298267081722,-0.00236105480854908,-0.0261188012435742,-0.000684787676139592,-0.00585177716433661,-0.00305916052242589,-0.0320270329913777,-0.000704818556976086,-0.00593628983725925
0.036,0,0,5.6914059122518e-07,0,-1.69702566619167e-05,-0.000805240081745619,-4.93585089954305e-05,-0.00157291457443046,-0.000122570109027965,-0.00307073243275003,-0.000170552342508735,-0.00292057763245367,-0.000369728558808849,-0.00657158818416761,-0.000327037754453749,-0.00404389083811166,-0.000778362031447152,-0.0110845487505594,-0.000489124310836312,-0.0049454145254647,-0.00134208226354325,-0.0163901947785288,-0.00063399302840913,-0.00563036744337148,-0.00203517190612653,-0.0222756795918272,-0.000745770906578094,-0.00610657986707577,-0.00281933835979081,-0.0285370648359639,-0.00081508333002253,-0.00638398115541351,-0.00364985274441907,-0.0349811542783718,-0.000838261423404586,-0.00647390748630227
0.038,0,0,2.65490782179545e-07,0,-1.9986862597466e-05,-0.000865369851255668,-5.74260860589359e-05,-0.00169094138480112,-0.000142557751741886,-0.00330221757364716,-0.000197886115376624,-0.00314292867422143,-0.000429479240982239,-0.00707165742129403,-0.000379872279698354,-0.00435628211370319,-0.000904545913288373,-0.0119358229795387,-0.00056908707048821,-0.00533283811029184,-0.00156095401515284,-0.0176596351407784,-0.000738722342967987,-0.00607639237675085,-0.0023689193906186,-0.0240130216030772,-0.000869656547521727,-0.00659330409444375,-0.00328339664399608,-0.030773848275893,-0.000950457073448027,-0.0068931496471475,-0.00425161586176066,-0.0377313615210303,-0.000977043478472927,-0.00698929959076151
0.04,0,0,2.17724927842104e-07,0,-2.27060573068469e-05,-0.000920702942160183,-6.50946182065957e-05,-0.00179919921442504,-0.000161598082940448,-0.00351396259959468,-0.000224245556886574,-0.00334515035697732,-0.000486853473360468,-0.00752677650529339,-0.000430767658860427,-0.00463846404348094,-0.00102579493687248,-0.0127070990644783,-0.000645818708612153,-0.00568046866671102,-0.00177090297961488,-0.0188048505580148,-0.000838689647345292,-0.00647399258719005,-0.00268822897649047,-0.025574118274895,-0.000987313880067175,-0.00702476944428389,-0.00372623382646174,-0.0327767924956804,-0.00107861878181442,-0.00734296415622759,-0.00482481396477722,-0.0401877785292892,-0.00110846397354804,-0.00744453529263121
0.042,0,0,2.04599264749893e-07,0,-2.53497555565073e-05,-0.000972035726499167,-7.25887934386832e-05,-0.00189936175224607,-0.000180120249022823,-0.00370909136595039,-0.000249756957606246,-0.00352985608089668,-0.000542058104250103,-0.00794183808148119,-0.000478963670143035,-0.00489072497187229,-0.00114062401387034,-0.0134010548413068,-0.000716544150796206,-0.00598327197547341,-0.00196641435298513,-0.0198204533309063,-0.000928608427688594,-0.00681217716174043,-0.00298121857190215,-0.0269403552452779,-0.00109147215736337,-0.00738607397224593,-0.00412822067921368,-0.0345118338354306,-0.0011915232111864,-0.00771778924582502,-0.00534167685907689,-0.0423007060241208,-0.0012243360334268,-0.0078239706172594
0.044,0,0,6.91781822831177e-08,0,-2.7973563068207e-05,-0.00101815056837048,-7.97114593364809e-05,-0.00198827441017939,-0.000197362332371839,-0.00388049962535928,-0.000272854567117904,-0.00368852566578401,-0.000591997930517755,-0.00829983660087676,-0.000521502389296114,-0.00510279375264339,-0.00124284433375322,-0.0139922123249838,-0.00077831666221394,-0.00623555454318742,-0.00213903269965273,-0.0206794934102969,-0.00100708935324305,-0.00709408554818342,-0.00323909934594405,-0.0280924319257044,-0.00118279663550751,-0.00768886293473653,-0.00448189258993587,-0.0359737450742053,-0.00129094140034296,-0.00803333237290075,-0.00579662433837505,-0.0440811469115336,-0.00132655442030341,-0.0081440322315743
0.046,0,0,2.53873860772227e-07,0,-2.96265666199817e-05,-0.00105097802372183,-8.47792890973045e-05,-0.00205266241665995,-0.000210075956609796,-0.00400662357789402,-0.00029086161180991,-0.00380931794737411,-0.000630948105050327,-0.00857126804409596,-0.00055633109618994,-0.0052710977148071,-0.00132544317077963,-0.0144519896705188,-0.000830707307780666,-0.00644252932491978,-0.00228223944971815,-0.02136212194535,-0.00107550294635817,-0.00733144422371537,-0.00345740210800429,-0.0290241647131096,-0.001263907010017,-0.00794832872898189,-0.00478579160713859,-0.037172517860219,-0.00138019600442425,-0.00830651184360755,-0.00619164704854832,-0.045556229320664,-0.00141862696522174,-0.00842191686702709
0.048,0,0,1.98548876504319e-07,0,-3.08164141665151e-05,-0.00107092429934683,-8.81721653087008e-05,-0.00209283019600531,-0.000218852512594887,-0.00408747935512328,-0.000303531492284235,-0.00389118601669883,-0.000659016584486901,-0.00875509512018794,-0.000582844285588115,-0.00539501533834057,-0.00138802493166252,-0.0147797104349135,-0.00087336503386646,-0.00660557730095552,-0.00239543364121747,-0.0218698661959481,-0.001133763770927,-0.00752715995925122,-0.00363552976746457,-0.0297405069219605,-0.00133487980825067,-0.00816829784178248,-0.00503939513695066,-0.0381170074864497,-0.00145932133952958,-0.00854119574688628,-0.00652620354526797,-0.0467386644261264,-0.00150048585792007,-0.00866149017919474
0.05,0,0,2.95407394676325e-08,0,-3.17665443354638e-05,-0.00108447718593854,-9.06507578979372e-05,-0.00212023485157271,-0.00022521967963405,-0.00414279497609876,-0.000312524928864286,-0.00394751211525119,-0.000679094091477941,-0.00888164614967864,-0.0006017646849587,-0.00548131677764994,-0.00143306160815592,-0.0150078730903295,-0.000904673827046508,-0.0067225296960662,-0.0024784552569691,-0.0222299132052739,-0.00117838957986351,-0.00767344647483893,-0.00376928747680973,-0.0302594350476699,-0.00139124022039078,-0.00833853711734006,-0.00523380367984792,-0.0388146023286726,-0.00152346844286364,-0.00872665318056228,-0.00678649367400768,-0.0476250749234742,-0.0015672065379656,-0.00885196093652097
0.052,0,0,3.69719634941747e-07,0,-3.20518216846428e-05,-0.00109511198168197,-9.21256401273543e-05,-0.00214135768864017,-0.000229170812829311,-0.00418481695312149,-0.000318809197449212,-0.0039890702416898,-0.000692657036007286,-0.00897515248305821,-0.000614974425446979,-0.00554254200775458,-0.00146378224681593,-0.0151717958506448,-0.000925858638013709,-0.00680179163184206,-0.00253438726553053,-0.0224812427272292,-0.00120757184428503,-0.00776868199593978,-0.00385815510057352,-0.0306132170562203,-0.00142775238378959,-0.00844783466969145,-0.00536217251198711,-0.0392833968278281,-0.00156553519558529,-0.00884658079262171,-0.00695837811551154,-0.0482166021602106,-0.0016114971424436,-0.0089761668181561
0.054,0,0,5.28821427131948e-07,0,-3.24140061946553e-05,-0.00110384598879392,-9.34250677839174e-05,-0.00215811894100452,-0.000232378078503481,-0.00421699181022201,-0.000323394003145354,-0.00401856721101805,-0.000702401693031078,-0.00904180043040548,-0.000623515647829808,-0.00558156087436503,-0.00148409890191685,-0.0152814058350573,-0.000938464202940862,-0.00684851375232127,-0.00256931504939019,-0.0226410952859634,-0.00122415744940609,-0.00782234852176428,-0.00391152860757446,-0.0308299795231659,-0.00144798671379232,-0.00850792315993269,-0.00543740226267944,-0.0395633235262515,-0.00158889673528871,-0.00891269454270254,-0.00705800647466903,-0.0485647404936805,-0.00163652132683007,-0.00904558876813947
0.056,0,0,5.36122684346838e-07,0,-3.26269297364078e-05,-0.00110752601717331,-9.40320897261593e-05,-0.00216516347817708,-0.000233839848352236,-0.00423049642436848,-0.000325365116257828,-0.00403092868820021,-0.000706668032445817,-0.00906990370870361,-0.00062721255760742,-0.0055983649635066,-0.00149310882456927,-0.0153287263057497,-0.00094436711687604,-0.00687038512046379,-0.00258568559793936,-0.0227136696960327,-0.00123315617996169,-0.00785143970268066,-0.00393889185554459,-0.0309363315466816,-0.00146109276904694,-0.00854665404918848,-0.0054799557861749,-0.039713222616183,-0.00160598222892534,-0.0089606010746747,-0.00711880378699606,-0.0487652101308965,-0.0016553918713725,-0.00909758505786756
0.058,0,0,9.37798934233711e-07,0,-3.19586857934411e-05,-0.00110319194271974,-9.29627747242148e-05,-0.00215766686331244,-0.000231727931473555,-0.00421792631993931,-0.000323710074544427,-0.00402317315456713,-0.000703253976156226,-0.00905237597404967,-0.000626609322206036,-0.00559725028518816,-0.00149054480196007,-0.0153156633510964,-0.00094701845953183,-0.00688108757011842,-0.00258816052318669,-0.0227183533467459,-0.00124077043499871,-0.00787635567659896,-0.0039516910991005,-0.0309728075862059,-0.00147406397858884,-0.00858494594759256,-0.00550802444555539,-0.0397933875161872,-0.00162326908607236,-0.00900894926200511,-0.00716535558093768,-0.0488964046784796,-0.00167453585063736,-0.00915003136135078
0.06,0,0,9.16420934724895e-07,0,-3.15051239452413e-05,-0.00109541006347214,-9.17785073404721e-05,-0.00214407381612258,-0.000229311054924697,-0.00419455580989575,-0.000321158361825365,-0.00400738777752173,-0.000698410970946748,-0.00901629315069555,-0.000624756064293961,-0.00558904402979423,-0.00148541950160749,-0.0152782135689463,-0.000948766579236818,-0.00688741521413908,-0.00258757641764969,-0.0226959385789821,-0.00124834717747519,-0.00790025943221912,-0.00396191758620912,-0.030982839616256,-0.00148804180965183,-0.00862545272710421,-0.00553492270493438,-0.0398504029567252,-0.00164224052011555,-0.00906135279289779,-0.00721248282266815,-0.0490087556239847,-0.00169540996152723,-0.00920687721491749
0.062,0,0,8.43073336878808e-07,0,-3.13666337202435e-05,-0.00109199811434289,-9.13165912605631e-05,-0.00213814842560163,-0.000228385513980946,-0.0041845391465834,-0.000320162254276828,-0.00400103896333673,-0.000696710606467135,-0.00900202695745785,-0.000624481802893562,-0.00558777064038354,-0.00148459516052253,-0.0152672566336539,-0.000951128752661259,-0.00689602779201106,-0.00259126953204118,-0.0227001076828001,-0.00125530488457152,-0.00792233660275058,-0.00397538567021968,-0.0310163828975196,-0.00150067251320175,-0.00866198651888692,-0.00556361007678502,-0.0399266776262811,-0.00165973147594974,-0.00910943836786209,-0.00725994121942179,-0.0491360912997183,-0.00171483591719382,-0.00925946352572584
0.064,0,0,1.38725304055204e-06,0,-3.10267041250109e-05,-0.0010953643684565,-9.13502807834436e-05,-0.0021446549996521,-0.000228721601381039,-0.00419719650965988,-0.000321584539157549,-0.00401298506154804,-0.00069938967977547,-0.0090291799117719,-0.000627838286248697,-0.00560485837700502,-0.00149185506017023,-0.015314330136766,-0.00095704548292775,-0.00691893564416258,-0.0026059674919079,-0.0227733223323919,-0.00126432425263905,-0.00795178842712925,-0.00400074857158267,-0.031122448377201,-0.00151298974625017,-0.00869824427365185,-0.00560287030611815,-0.0400722562894484,-0.00167510621370081,-0.00915200201772608,-0.0073156098473441,-0.0493263521557827,-0.00173188084647325,-0.00930536454444406
0.066,0,0,1.45386073692129e-06,0,-3.1467693600937e-05,-0.00110392192997805,-9.27054909735347e-05,-0.00216107801403153,-0.000232036023798872,-0.00422875058447156,-0.000326176608620868,-0.00404196683997613,-0.000709241070777284,-0.00909461227011156,-0.000636361281293708,-0.00564312682984491,-0.00151217477424383,-0.0154215593994567,-0.000969422130180644,-0.00696396506473177,-0.00264054297593111,-0.0229286369384879,-0.00128049806285216,-0.00800304402547023,-0.00405354509316207,-0.0313326186567241,-0.00153330980321092,-0.00875691719981925,-0.0056780391585519,-0.0403450391450302,-0.00169938209867208,-0.00921833916959144,-0.00741628358168751,-0.0496679097479179,-0.00175807815251436,-0.0093754737057754
0.068,0,0,1.44666623644077e-06,0,-3.21152173228577e-05,-0.00111460945308354,-9.45586611681519e-05,-0.00218215319528286,-0.000236702333269876,-0.00427027722790443,-0.000332746459180714,-0.00408226676670716,-0.000723652744700911,-0.00918544405411045,-0.000649552410608857,-0.00570132747924247,-0.00154370898227234,-0.0155794804463411,-0.000990684977634491,-0.00703997921983707,-0.00269774013051115,-0.0231713809266535,-0.00131057696460343,-0.00809646227216773,-0.00414501126540438,-0.0316765875551238,-0.00157152953694927,-0.00886537607549468,-0.00581093981534436,-0.0408032018353069,-0.00174354426419903,-0.00933735690428021,-0.00759486409533962,-0.05024778333288,-0.00180456093981477,-0.00949860324027121
0.07,0,0,1.84949235147336e-06,0,-3.24432617851702e-05,-0.00112683810229961,-9.63523069344009e-05,-0.00220718807533126,-0.000241780116003186,-0.00432158910547412,-0.000341191600822871,-0.0041360165972871,-0.000742284718233977,-0.00930613769227935,-0.000668822061396861,-0.00578659140839889,-0.0015882435817851,-0.0158011896115719,-0.0010234868908702,-0.00715637704183668,-0.00278214206516503,-0.023523661641079,-0.00135741047122049,-0.00824040796765615,-0.00428264446192933,-0.0321842282510078,-0.00163069034799677,-0.00903099916616345,-0.00601237419824508,-0.0414841440141986,-0.00181119987185549,-0.00951691404549815,-0.00786597800087495,-0.0511114631790808,-0.00187527872017527,-0.00968292652771066
0.0720000000000001,0,0,1.73349567465153e-06,0,-3.37999687553433e-05,-0.00114714913686885,-0.000100108361966453,-0.0022478806326866,-0.000251412109369663,-0.00440293425824169,-0.000354901122011792,-0.00421725354641403,-0.000772591740183368,-0.00948841464768357,-0.000697068397677473,-0.00590687455642274,-0.00165526463023077,-0.016122238436453,-0.00106894009971085,-0.00731308272335229,-0.00290346923453471,-0.0240178254078971,-0.00142038686626303,-0.00842893423435467,-0.00447476919383806,-0.0328798914446333,-0.0017086692453766,-0.0092440567028071,-0.00628797456185815,-0.0424012644580351,-0.00189917270810496,-0.00974507543830296,-0.00823182377532298,-0.0522600382966773,-0.00196664750581106,-0.00991600801206295
0.0740000000000001,0,0,1.72808526761916e-06,0,-3.58874247380909e-05,-0.00118027014416703,-0.00010603315738405,-0.00231229146135342,-0.000266075841631739,-0.00452824984882481,-0.000375177190044321,-0.0043356018799829,-0.000816713902429723,-0.00975520972634838,-0.000736183905929529,-0.006070062914266,-0.00174857231198203,-0.0165711583913524,-0.00112817636696905,-0.00751278922889053,-0.00306560225478614,-0.0246814020615879,-0.0014984046575501,-0.0086572586878867,-0.00472296305304203,-0.0337828745633595,-0.00180204344385465,-0.0094932264763135,-0.00663509838420042,-0.0435605190180743,-0.00200267777367494,-0.0100071057766043,-0.00868484871136574,-0.0536842903238351,-0.00207377852654909,-0.010182509076393
0.0760000000000001,0,0,2.30452622914707e-06,0,-3.81660355622973e-05,-0.00122403934700861,-0.000113544160022568,-0.00239715737756648,-0.000284817207265878,-0.00469265394692594,-0.00040188080274024,-0.00448933107903096,-0.000873949161196024,-0.0101011026274566,-0.000786810619894586,-0.00627671497910546,-0.00186849517409475,-0.0171439995529558,-0.00120262504205495,-0.00775781204241582,-0.0032706681836374,-0.025513380229089,-0.00159357118268537,-0.00892879159919307,-0.00503165619797288,-0.0348958952429748,-0.00191330934357342,-0.00978257968706453,-0.00706089458340087,-0.0449690314532838,-0.00212463580423647,-0.0103076671997022,-0.00923523354293846,-0.05539611978786,-0.00219976706342626,-0.0104872623152316
